player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Craig Williams,77756,HB,BAYLOR,1,3,0,0,0.0,0,0,13,0,0,0,2,0.0,0,1,118,0,3,68.1,57.8,68.0,,,59.3,59.1,,5,0,0,0,1,3,0,0,0,3,1,13,2,0.67,4.3,0.0,0
Will Levis,83542,QB,KENTUCKY,1,1,1,0,0.0,0,0,1,0,0,0,0,0.0,0,1,202,0,0,69.5,64.6,76.4,65.4,,,56.1,60.0,6,0,0,0,0,19,7,2,0,1,0,8,16,5.33,2.7,,0
Cameron Carroll,77743,HB,TULANE,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,319,0,2,67.3,53.8,71.6,,70.0,55.2,55.8,57.8,2,0,0,0,6,6,0,0,0,3,0,3,3,1.0,1.0,0.0,1
Bennett Galloway,168436,HB,LA MONROE,1,3,0,0,0.0,0,0,3,0,0,0,6,0.0,0,0,209,0,0,68.5,57.6,69.2,,70.3,65.7,56.8,59.1,2,0,3,1,1,5,0,0,1,4,0,3,6,2.0,1.0,3.0,3
Payton Thorne,101629,QB,MICH STATE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,2,223,0,0,68.1,64.0,76.1,56.3,,,75.0,60.0,13,0,0,0,0,28,29,3,0,0,0,29,35,11.67,9.7,,0
Braylon McReynolds,157876,HB,S ALABAMA,1,3,1,1,60.0,15,0,25,0,1,1,18,200.0,1,2,288,0,1,70.4,74.3,71.3,,,78.7,66.4,,15,0,38,3,4,3,0,0,3,6,0,25,18,6.0,8.3,9.5,2
Kelvin Dean Jr.,97429,HB,FAU,1,3,0,0,0.0,0,0,2,0,2,0,5,66.7,0,0,165,0,0,68.2,63.2,72.7,,78.8,84.6,54.1,,3,0,22,2,5,3,0,0,2,5,0,2,5,1.67,0.7,4.4,3
Tylan Hines,156043,HB,HAWAII,2,3,0,0,0.0,0,0,6,1,0,0,4,0.0,0,0,180,0,0,68.5,41.9,76.0,,8.5,43.2,54.5,,4,0,-5,1,15,3,0,0,2,4,0,6,4,1.33,2.0,-0.33,2
Gavin Wimsatt,155757,QB,RUTGERS,1,3,0,1,94.1,48,0,51,0,0,0,10,0.0,1,1,278,0,1,68.0,44.2,0.0,42.6,,,63.4,60.1,48,1,0,0,0,22,0,0,0,3,0,51,10,3.33,17.0,,1
Ahmonte Watkins,144703,HB,NEW MEX ST,2,3,0,0,0.0,0,0,13,1,0,0,6,0.0,1,1,242,0,1,67.3,52.1,70.8,,,28.2,62.5,60.0,10,0,0,0,1,4,0,0,1,3,0,13,6,2.0,4.3,0.0,1
Jah'Mar Sanders,163358,WR,NEW MEXICO,1,2,1,1,60.0,15,0,25,0,0,1,2,50.0,2,1,241,1,0,9.8,46.7,70.8,,,,50.8,60.2,15,0,0,0,0,6,0,0,0,2,1,25,2,1.0,12.5,,1
Carson Beck,124010,QB,GEORGIA,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,173,0,0,67.0,55.8,71.4,56.2,,,59.8,60.0,4,0,0,0,0,9,0,0,0,2,0,3,2,1.0,1.5,,0
Ja'Varrius Johnson,99223,WR,AUBURN,1,2,0,0,0.0,0,0,9,0,0,0,2,0.0,0,1,115,0,0,71.9,91.3,73.5,,,91.8,60.8,54.8,8,0,117,4,8,7,0,0,4,6,0,9,2,1.0,4.5,14.63,0
Ramon Jefferson,57280,HB,KENTUCKY,1,2,1,0,0.0,0,0,10,0,0,1,11,275.0,0,1,202,0,0,65.5,67.9,68.0,,,,65.6,,8,0,0,0,0,2,0,0,0,2,0,10,11,5.5,5.0,,2
Trent Battle,144683,HB,TCU,1,2,0,0,0.0,0,0,4,0,0,0,6,0.0,0,0,305,0,0,65.5,57.7,67.1,,,60.0,58.6,60.0,2,0,0,0,1,3,0,0,0,2,0,4,6,3.0,2.0,0.0,2
Daniel Richardson,97103,QB,C MICHIGAN,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,1,1,134,0,1,70.5,76.4,78.2,74.6,,,64.9,60.0,12,0,0,0,0,37,12,1,0,1,0,14,3,1.5,7.0,,0
Owen Burk,131511,HB,AIR FORCE,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,101,1,1,9.8,37.5,68.0,,,,39.2,60.0,1,0,0,0,0,3,0,0,0,2,0,1,1,0.5,0.5,,0
Darvon Hubbard,124320,HB,TEMPLE,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,306,0,2,67.3,75.7,70.6,,,55.8,71.4,90.9,5,0,0,0,8,5,0,0,2,2,0,6,5,2.5,3.0,0.0,0
Ashton Stredick,131667,HB,CAL,1,2,2,0,0.0,0,0,13,0,0,2,12,600.0,0,1,130,0,2,65.5,73.8,67.5,,,,69.4,60.0,8,0,0,0,0,3,0,0,0,2,0,13,12,6.0,6.5,,0
Robert Burns,57293,HB,UCONN,2,2,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,146,0,0,65.5,51.5,78.8,,72.6,55.5,57.1,46.0,3,0,0,0,6,18,0,0,1,2,0,4,0,0.0,2.0,0.0,0
Isaac Guerendo,83806,HB,WISCONSIN,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,349,0,1,67.3,64.4,68.7,,,63.4,63.3,,2,0,6,1,3,2,0,0,1,3,1,3,2,1.0,1.5,2.0,1
Ryan O'Keefe,101139,WR,UCF,1,2,1,1,100.0,33,0,33,1,1,1,12,240.0,1,1,323,0,0,68.9,65.2,78.8,,,59.0,77.2,61.2,33,0,48,3,32,31,0,0,6,5,0,33,12,6.0,16.5,1.5,0
Jayle Stacks,131695,HB,COLORADO,1,2,0,0,0.0,0,0,8,0,0,0,2,0.0,0,1,143,0,1,65.5,55.3,72.0,,72.9,56.2,60.6,48.8,5,0,0,0,5,7,0,0,0,2,0,8,2,1.0,4.0,0.0,0
Taulia Tagovailoa,97271,QB,MARYLAND,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,215,0,1,69.4,71.6,76.3,69.9,,,63.9,60.0,6,0,0,0,0,21,6,1,0,1,0,9,3,1.5,4.5,,0
Ben Bryant,77655,QB,CINCINNATI,1,1,3,0,0.0,0,0,5,0,0,2,10,2.0e3,0,1,138,1,1,70.1,67.5,0.5,67.0,,,70.3,60.0,6,2,0,0,0,26,6,1,0,1,0,11,13,6.5,5.5,,0
Devin Leary,77628,QB,NC STATE,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,248,1,0,29.9,59.0,76.9,59.6,,,55.6,60.0,2,1,0,0,0,30,2,1,0,1,0,-3,0,0.0,-1.5,,0
Quincy Patterson II,77626,QB,TEMPLE,1,2,0,0,0.0,0,0,5,0,0,0,1,0.0,1,1,306,1,1,18.8,34.7,71.6,44.9,,,44.3,60.0,12,0,0,0,0,8,0,0,0,2,0,5,1,0.5,2.5,,1
Donovan Smith,73929,QB,TEXAS TECH,1,2,2,0,0.0,0,0,9,0,0,2,9,450.0,0,0,315,0,0,68.2,83.6,73.1,84.6,,,60.5,60.0,5,0,0,0,0,9,0,0,0,2,0,9,9,4.5,4.5,,2
Zay Flowers,97268,WR,BOSTON COL,1,2,0,0,0.0,0,0,16,1,2,0,5,41.7,0,0,121,0,0,69.5,73.6,79.9,,,70.1,67.6,78.1,9,0,117,10,44,21,0,0,15,12,0,16,5,2.5,8.0,2.66,0
Elijah Gilliam,73621,HB,FRESNO ST,1,2,1,0,0.0,0,0,7,0,0,1,7,175.0,0,1,169,0,1,65.5,63.1,67.4,,,,62.0,,4,0,0,0,0,2,0,0,0,2,0,7,7,3.5,3.5,,0
Rashod Dubinion,157020,HB,ARKANSAS,1,2,0,0,0.0,0,0,16,0,2,0,1,33.3,1,1,111,0,0,66.3,70.2,67.8,,,89.2,63.1,60.0,13,0,29,1,2,3,0,0,1,3,0,16,1,0.5,8.0,14.5,2
AJ Swann,157186,QB,VANDERBILT,1,2,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,333,0,0,67.1,76.2,72.2,76.0,,,60.1,60.0,-3,0,0,0,0,12,0,0,0,2,0,-8,0,0.0,-4.0,,0
T.J. Finley,124093,QB,AUBURN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,115,0,0,66.5,58.0,74.5,58.8,,,52.8,60.0,1,0,0,0,0,21,1,2,0,0,0,1,4,2.0,0.5,,0
Doug Brumfield,128348,QB,UNLV,1,0,3,0,0.0,0,0,0,0,0,0,,100.0,1,1,325,1,0,25.5,76.0,74.9,77.2,,,58.3,60.0,11,0,0,0,0,11,14,2,0,0,0,14,7,3.5,7.0,,0
Arlen Harris,157265,HB,STANFORD,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,300,0,2,65.5,56.2,66.4,,,,57.2,,2,0,0,0,0,2,0,0,0,2,0,1,1,0.5,0.5,,0
Charvis Thornton,97246,HB,LA TECH,1,2,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,208,0,0,65.5,55.1,70.6,,16.3,56.5,59.8,,3,0,0,0,5,2,0,0,0,2,0,5,5,2.5,2.5,0.0,2
Jaylon Bester,61430,HB,MIAMI OH,1,2,3,0,0.0,0,0,3,0,0,3,6,450.0,0,0,221,1,1,9.8,40.1,71.9,,5.1,55.9,47.6,60.0,2,0,0,0,7,3,0,0,0,2,0,3,6,3.0,1.5,0.0,1
DeaJaun McDougle,129524,WR,TULANE,1,2,0,0,0.0,0,0,12,0,0,0,9,0.0,0,1,319,0,2,66.9,72.2,75.9,,,68.6,68.4,54.4,6,0,23,2,11,16,0,0,2,4,0,12,9,4.5,6.0,2.09,0
Ollie Gordon,157792,HB,OKLA STATE,1,2,0,0,0.0,0,0,-1,0,1,0,2,25.0,0,0,262,0,0,66.9,62.8,69.9,,,74.9,58.6,,1,0,16,2,6,2,0,0,2,4,0,-1,2,1.0,-0.5,2.67,2
Will Jones,57154,HB,BALL ST,1,2,0,0,0.0,0,0,4,0,0,0,7,0.0,0,0,117,1,1,13.2,50.8,71.8,,35.3,29.4,58.5,73.4,3,0,33,2,8,2,0,0,2,4,0,4,7,3.5,2.0,4.13,1
Cartraven Walker,157880,HB,UTEP,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,330,0,1,65.5,65.9,69.7,,75.9,56.2,65.4,,7,0,0,0,5,2,0,0,0,2,0,9,5,2.5,4.5,0.0,1
Jalen Bracey,138149,WR,FIU,1,2,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,166,0,0,65.5,48.9,81.8,,,48.2,57.4,64.4,1,0,0,0,48,18,0,0,2,2,0,-8,0,0.0,-4.0,0.0,0
Ulysses Bentley IV,97200,HB,OLE MISS,1,2,3,0,0.0,0,0,5,0,0,3,9,675.0,0,1,226,0,0,65.5,61.3,71.4,,74.6,55.4,62.3,60.0,3,0,0,0,9,4,0,0,0,2,1,5,9,4.5,2.5,0.0,2
Sammy Malignaggi,138458,HB,JAMES MAD,1,2,1,0,0.0,0,0,7,0,0,1,3,75.0,0,0,197,0,1,65.5,55.9,66.8,,,,57.1,60.0,5,0,0,0,0,3,0,0,0,2,0,7,3,1.5,3.5,,1
Tawee Walker,158097,HB,OKLAHOMA,1,2,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,261,0,0,65.5,54.1,66.0,,,,55.6,,7,0,0,0,0,2,0,0,0,2,0,10,8,4.0,5.0,,2
Thomas Castellanos,158433,QB,UCF,1,2,2,1,100.0,32,0,32,0,0,2,10,500.0,1,1,323,0,0,65.9,78.6,68.1,60.4,,,71.4,60.0,32,0,0,0,0,4,0,0,0,2,0,32,10,5.0,16.0,,1
Jordan McDonald,158449,HB,UCF,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,323,0,0,65.5,55.6,67.3,,,60.0,56.8,60.0,1,0,0,0,1,4,0,0,0,2,0,-1,2,1.0,-0.5,0.0,2
Alex Orji,158545,QB,MICHIGAN,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,222,0,2,65.5,67.4,66.6,,,,63.5,60.0,4,0,0,0,0,3,0,0,0,2,1,4,2,1.0,2.0,,0
Branson Robinson,163749,HB,GEORGIA,1,2,1,0,0.0,0,0,13,0,0,1,2,50.0,1,0,173,0,2,67.3,59.7,69.1,,,,59.8,60.0,10,0,0,0,0,5,0,0,0,2,0,13,2,1.0,6.5,,0
Dajon Harrison,158617,WR,UCONN,2,2,0,0,0.0,0,0,7,1,1,0,13,216.7,0,2,146,0,0,18.3,62.3,74.4,,,56.6,67.4,58.8,4,0,9,1,9,13,0,0,3,3,0,7,13,6.5,3.5,1.0,0
Victor Rosa,158629,HB,UCONN,1,2,1,0,0.0,0,0,10,0,0,1,5,125.0,1,1,146,0,0,65.5,63.6,67.8,,,59.7,62.9,,11,0,0,0,0,2,0,0,0,2,1,10,5,2.5,5.0,,2
Stetson Bennett,60387,QB,GEORGIA,1,2,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,173,0,1,69.4,90.3,75.6,88.8,,,67.8,60.0,7,0,0,0,0,17,0,0,0,2,1,8,0,0.0,4.0,,1
Cammon Cooper,83591,QB,HAWAII,1,2,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,180,0,0,65.5,46.4,67.4,,,,52.4,60.0,2,0,0,0,0,4,0,0,0,2,0,2,1,0.5,1.0,,2
James Blackman,60382,QB,ARK STATE,1,2,0,0,0.0,0,0,11,0,0,0,2,0.0,0,2,113,0,0,68.7,79.6,75.8,77.3,,,68.4,60.0,9,0,0,0,0,30,0,0,0,2,2,11,2,1.0,5.5,,2
Blake Shapen,122282,QB,BAYLOR,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,118,0,0,67.7,91.2,75.0,90.2,,,71.3,60.0,16,0,0,0,0,18,17,2,0,0,1,17,4,2.0,8.5,,0
Calvin Brownholtz,83584,QB,UTEP,2,2,0,0,0.0,0,0,9,0,0,0,1,0.0,0,1,330,0,0,66.3,60.6,71.2,51.6,,,63.3,60.0,8,0,0,0,0,5,0,0,0,2,0,9,1,0.5,4.5,,0
Jeshua Fixel,97182,HB,NEVADA,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,239,0,1,65.5,58.1,65.4,,,,58.6,,0,0,0,0,0,2,0,0,0,2,0,-1,1,0.5,-0.5,,1
Tate Rodemaker,122414,QB,FLORIDA ST,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,167,1,0,65.9,37.0,73.3,29.3,,,61.1,60.0,2,0,0,0,0,19,0,1,0,1,0,2,3,1.5,1.0,,0
Will Pelissier,128426,WR,WYOMING,2,2,0,1,94.7,18,0,19,1,0,0,3,0.0,1,1,351,0,0,67.8,62.7,77.9,,,61.2,63.3,60.3,18,0,72,4,25,25,0,0,6,6,0,19,3,1.5,9.5,2.88,0
Miles Davis,122056,HB,BYU,1,2,1,0,0.0,0,0,-1,0,0,1,5,83.3,0,0,128,0,0,66.3,69.3,73.9,,,74.6,57.5,58.2,3,0,11,1,1,6,0,0,1,3,0,-1,5,2.5,-0.5,11.0,1
JT Daniels,83578,QB,W VIRGINIA,1,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,343,3,0,35.0,71.3,29.1,71.5,,,62.3,60.0,1,2,0,0,0,30,0,0,0,2,1,1,1,0.5,0.5,,1
Jet Harris,156002,FB,AIR FORCE,1,2,1,0,0.0,0,0,15,0,0,1,12,300.0,0,0,101,1,0,9.8,48.9,66.4,,,,52.5,,9,0,0,0,0,2,0,0,0,2,0,15,12,6.0,7.5,,0
Davis Beville,99588,QB,OKLAHOMA,1,2,0,0,0.0,0,0,2,0,0,0,5,0.0,0,1,261,0,0,65.5,67.5,70.1,,,,63.3,60.0,4,0,0,0,0,10,0,0,0,2,0,2,5,2.5,1.0,,1
Ladd McConkey,124030,WR,GEORGIA,1,2,0,0,0.0,0,0,16,0,2,0,3,42.9,0,2,173,0,0,72.0,70.8,76.8,,,70.9,60.8,55.4,9,0,73,5,23,12,0,0,6,7,1,16,3,1.5,8.0,3.17,0
Matt McDonald,60350,QB,BOWL GREEN,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,122,0,0,69.4,62.2,76.5,61.5,,59.1,60.0,60.0,0,0,0,0,1,21,0,0,1,2,0,-2,0,0.0,-1.0,0.0,1
Tre Harris,122676,WR,LA TECH,1,2,0,0,0.0,0,0,5,3,0,0,5,0.0,0,1,208,0,2,67.0,54.3,79.3,,,53.9,57.6,76.3,3,0,27,5,36,12,0,0,13,7,0,5,5,2.5,2.5,0.75,0
Deuce Spann,129427,WR,FLORIDA ST,2,2,1,1,80.0,16,0,20,0,1,1,6,85.7,1,1,167,0,0,68.1,70.9,0.0,,,70.4,69.9,58.2,16,1,46,5,19,37,0,0,6,7,0,20,6,3.0,10.0,2.42,0
Ay'Jaun Marshall,121589,HB,ARMY,1,2,1,0,0.0,0,0,14,0,0,1,8,133.3,0,1,114,0,2,66.3,67.2,72.1,,,68.5,66.5,57.6,9,0,54,1,6,15,0,0,1,3,0,14,8,4.0,7.0,9.0,0
Jason Bean,83529,QB,KANSAS,1,2,0,0,0.0,0,0,16,0,0,0,3,0.0,0,1,198,0,2,65.9,77.8,70.4,76.4,,,62.3,60.0,9,0,0,0,0,10,0,0,0,2,1,16,3,1.5,8.0,,0
Odieu Hilaire,120861,WR,BOWL GREEN,1,2,1,0,0.0,0,0,4,0,0,1,10,166.7,0,0,122,0,0,66.3,57.4,74.9,,,58.1,58.2,60.2,5,0,4,1,21,7,0,0,3,3,0,4,10,5.0,2.0,0.19,0
Dante Miller,109158,HB,S CAROLINA,1,2,1,0,0.0,0,0,3,0,0,1,7,175.0,0,0,289,0,2,65.5,54.5,65.4,,,,56.1,,4,0,0,0,0,2,0,0,0,2,0,3,7,3.5,1.5,,0
Tariq Sims,145353,HB,DOMINION,1,2,0,0,,0,0,0,0,0,0,4,0.0,0,0,263,0,0,65.5,55.8,67.8,,72.5,58.6,56.4,,0,0,0,0,2,2,0,0,0,2,0,0,4,2.0,0.0,0.0,2
Daniel Carter,99572,HB,PITTSBURGH,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,268,0,0,65.5,67.7,72.8,,70.0,58.4,61.4,70.6,3,0,0,0,2,10,0,0,0,2,1,4,2,1.0,2.0,0.0,0
J.T. Shrout,83562,QB,COLORADO,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,143,0,0,68.4,54.1,73.5,51.9,,,64.0,60.0,4,0,0,0,0,2,4,1,0,1,0,8,6,3.0,4.0,,0
Bill Jackson,144448,HB,TULSA,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,320,0,1,65.5,58.3,71.0,,72.3,56.2,58.6,60.0,2,0,0,0,3,3,0,0,0,2,0,4,3,1.5,2.0,0.0,1
Brayden Schager,146078,QB,HAWAII,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,180,0,0,71.2,65.9,79.1,63.7,,,65.6,60.0,17,0,0,0,0,42,17,1,0,1,0,16,3,1.5,8.0,,0
Matthew Downing,82120,QB,LA TECH,1,1,0,0,0.0,0,0,0,0,0,0,1,0.0,1,1,208,0,0,69.4,61.4,75.9,59.8,,,62.6,60.0,11,1,0,0,0,14,11,1,0,1,0,11,1,0.5,5.5,,1
Trey Palmer,99248,WR,NEBRASKA,2,2,1,0,0.0,0,0,8,2,2,1,2,21.4,1,1,238,0,0,72.1,74.7,79.3,,,73.8,63.0,59.6,12,0,150,12,49,25,0,0,17,14,0,8,2,1.0,4.0,3.06,0
Ari Patu,146360,QB,STANFORD,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,300,0,0,65.2,89.8,71.2,91.0,,,62.1,60.0,3,0,0,0,0,9,2,1,0,1,0,5,1,0.5,2.5,,0
Jalen Milroe,146590,QB,ALABAMA,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,103,0,0,67.6,58.5,71.6,56.0,,,62.2,60.0,7,0,0,0,0,4,0,0,0,2,0,10,4,2.0,5.0,,2
Smoke Harris,78918,WR,LA TECH,1,2,0,0,0.0,0,0,-10,0,2,0,0,0.0,0,0,208,0,2,70.1,57.4,76.3,,,59.9,57.9,43.8,-5,0,43,5,37,13,0,0,7,7,0,-10,0,0.0,-5.0,1.16,0
Monaray Baldwin,144520,WR,BAYLOR,1,2,0,1,108.7,50,0,46,0,1,0,8,66.7,1,1,118,0,0,67.8,76.4,75.7,,,73.0,68.1,58.5,50,0,84,4,19,9,0,0,4,6,1,46,8,4.0,23.0,4.42,0
Dane Kinamon,104192,WR,AIR FORCE,1,2,1,1,92.2,71,0,77,0,0,1,61,1016.7,1,1,101,0,0,66.3,95.7,74.2,,,76.5,62.9,98.5,71,0,80,1,7,20,0,0,2,3,1,77,61,30.5,38.5,11.43,0
Artur Sitkowski,83547,QB,ILLINOIS,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,187,0,0,66.4,65.4,71.0,63.9,,,60.1,60.0,-1,0,0,0,0,10,0,0,0,2,0,-2,0,0.0,-1.0,,0
Nikko Remigio,84150,WR,FRESNO ST,1,2,0,0,0.0,0,0,26,0,4,0,1,18.2,2,2,169,0,0,72.8,77.3,76.9,,,77.5,67.9,41.3,13,0,100,9,26,9,0,0,10,11,1,26,1,0.5,13.0,3.85,0
LaJohntay Wester,123616,WR,FAU,2,2,1,0,0.0,0,1,8,0,3,1,6,133.3,0,0,165,0,1,27.6,64.1,0.0,,,65.1,68.3,56.6,5,3,82,7,61,40,0,0,12,9,0,8,6,3.0,4.0,1.34,0
Terron Dixon II,147113,HB,GA SOUTHRN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,174,0,1,65.5,54.0,65.5,,,,55.6,60.0,3,0,0,0,0,3,0,0,0,2,0,6,5,2.5,3.0,,1
Daniel Barker,83982,TE,MICH STATE,1,2,0,0,0.0,0,0,1,0,0,0,3,0.0,0,1,223,0,0,66.3,78.1,73.6,,64.4,75.6,63.3,69.6,4,0,13,1,8,8,0,0,2,3,0,1,3,1.5,0.5,1.63,1
Kevin Davis,130517,HB,MIAMI OH,1,2,0,0,0.0,0,1,-1,0,0,0,0,0.0,0,0,221,0,1,65.5,51.9,72.6,,70.0,53.1,56.3,60.9,3,1,0,0,11,7,0,0,1,2,0,-1,0,0.0,-0.5,0.0,1
Aaron Turner,147371,WR,UCONN,2,2,0,0,0.0,0,1,-5,1,1,0,0,0.0,0,0,146,0,0,68.1,60.0,0.0,,,63.3,55.5,56.7,-1,1,89,5,47,58,0,0,7,7,0,-5,0,0.0,-2.5,1.89,0
Marco Lee,123355,HB,S ALABAMA,1,2,1,0,0.0,0,0,1,0,0,1,0,0.0,0,0,288,0,1,65.5,51.9,71.6,,,56.0,57.4,47.2,1,0,0,0,7,3,0,0,0,2,0,1,0,0.0,0.5,0.0,1
Kenny Tracy,130531,HB,MIAMI OH,1,2,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,221,0,0,65.5,60.2,72.0,,63.2,53.6,63.4,,4,0,0,0,9,2,0,0,0,2,0,7,7,3.5,3.5,0.0,2
Cooper Legas,101286,QB,UTAH ST,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,329,0,0,66.3,49.0,72.7,41.8,,,64.6,60.0,9,0,0,0,0,12,9,1,0,1,0,8,3,1.5,4.0,,1
Brady Olson,147415,QB,UMASS,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,216,0,0,65.1,38.8,72.7,29.8,,,62.5,60.0,8,0,0,0,0,13,9,2,0,0,0,9,0,0.0,4.5,,0
Zach Middleton,122976,HB,OKLA STATE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,262,0,0,62.5,65.3,68.0,,,,62.8,60.0,1,0,0,0,0,2,0,0,0,1,1,1,0,0.0,1.0,,1
Charles Hall,111283,WR,ARIZONA ST,1,1,0,1,100.0,20,0,20,0,0,0,17,0.0,1,1,110,0,0,62.5,58.5,72.6,,,54.4,63.4,60.2,20,0,0,0,8,5,0,0,0,1,0,20,17,17.0,20.0,0.0,0
Demario Douglas,104155,WR,LIBERTY,1,1,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,206,0,0,71.4,66.5,78.2,,,66.9,59.5,58.4,3,0,97,5,35,35,0,0,7,6,0,3,4,4.0,3.0,2.77,0
Jermaine Johnson Jr.,102949,WR,UMASS,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,216,0,1,62.5,53.8,69.7,,,59.7,57.3,60.0,1,0,0,0,1,2,0,0,0,1,0,1,1,1.0,1.0,0.0,0
Justin Ibieta,123220,QB,TULANE,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,319,0,0,62.7,56.4,71.0,61.4,,,57.0,60.0,3,0,0,0,0,9,3,1,0,0,0,3,0,0.0,3.0,,0
Phat Watts,123238,WR,TULANE,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,319,0,1,62.5,53.8,72.5,,,54.5,59.8,58.5,5,0,0,0,6,7,0,0,0,1,0,5,4,4.0,5.0,0.0,0
Cade Ballard,102861,QB,ARMY,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,114,0,0,65.7,69.7,70.1,70.7,,,59.8,60.0,-3,0,0,0,0,4,0,0,0,1,0,-3,1,1.0,-3.0,,0
Ahmani Marshall,123391,HB,APP STATE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,108,0,1,62.5,59.1,67.1,,67.9,,59.7,60.0,1,0,0,0,0,2,0,0,0,1,0,1,1,1.0,1.0,,0
Garrett Greene,123420,QB,W VIRGINIA,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,343,0,1,62.5,66.8,63.6,,,,63.1,,5,0,0,0,0,1,0,0,0,1,0,5,1,1.0,5.0,,0
TJ Sheffield,101741,WR,PURDUE,1,1,1,0,0.0,0,0,1,1,0,1,3,60.0,0,0,273,1,0,14.2,56.7,76.5,,,61.3,47.9,60.7,1,0,49,4,42,11,0,0,7,5,0,1,3,3.0,1.0,1.17,0
Charlie Norman,123489,HB,LA MONROE,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,209,0,1,64.3,63.2,66.3,,70.0,79.5,58.9,,0,0,13,1,1,1,0,0,1,2,0,0,2,2.0,0.0,13.0,0
Evan Prater,123576,QB,CINCINNATI,1,1,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,138,0,0,62.5,54.5,63.6,,,,57.5,,8,0,0,0,0,1,0,0,0,1,0,8,2,2.0,8.0,,0
George Johnson III,101696,WR,UMASS,1,1,0,0,0.0,0,0,1,1,1,0,2,100.0,0,0,216,0,1,64.3,53.7,77.4,,,54.2,57.9,58.2,1,0,11,1,16,44,0,0,4,2,0,1,2,2.0,1.0,0.69,0
Tez Johnson,123709,WR,TROY,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,318,0,0,65.3,53.3,74.7,,,55.2,57.5,60.2,-2,0,10,2,18,4,0,0,3,3,0,-2,0,0.0,-2.0,0.56,0
Chris Reynolds,60361,QB,CHARLOTTE,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,136,0,0,67.8,79.7,74.5,78.8,,,62.8,60.0,20,0,0,0,0,11,20,1,0,0,0,20,2,2.0,20.0,,0
