Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14205,3521112048,bigson30 (3/3),0,86.36,QB DJ Uiagalelei RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Nicholas Singleton S-FLEX Jermaine Burton WR Daewood Davis WR Jaylen Dixon WR Antonio Williams,,,
14205,3521130448,sorman34,0,86.36,QB Cameron Rising RB Mohamed Ibrahim RB Bucky Irving FLEX Xavier Hutchinson S-FLEX Charlie Jones WR Jaylin Noel WR Jacob Jenkins WR Joey Beljan,,,
14205,3520991579,Joutraw (1/2),0,86.35999,QB Cameron Rising RB Mohamed Ibrahim RB Shaun Shivers S-FLEX Dalton Kincaid WR Jermaine Burton FLEX Taye Barber WR Antonio Williams WR Leo Blackburn,,,
14205,3520991596,Joutraw (2/2),0,86.35999,QB Cameron Rising RB Mohamed Ibrahim RB Shaun Shivers S-FLEX Dalton Kincaid WR Jermaine Burton FLEX Taye Barber WR Antonio Williams WR Leo Blackburn,,,
14210,3520171228,christiansmom216,0,86.32,QB Bryce Young RB Dallan Hayden RB Jase McClellan WR Ja'Corey Brooks WR Ladd McConkey WR Traeshon Holden FLEX Kobe Prentice S-FLEX JoJo Earle,,,
14211,3519036969,jmartinez170 (1/3),0,86.3,QB Spencer Sanders S-FLEX Kenny McIntosh RB Will Shipley RB Kaytron Allen WR Kris Thornton WR Daewood Davis FLEX Je'Quan Burton WR Tayvion Robinson,,,
14211,3520868195,JeezyTheGorilla (1/7),0,86.3,QB Stetson Bennett RB Kaytron Allen RB Percy Agyei-Obese S-FLEX Jaylon Glover WR Troy Franklin WR Ladd McConkey WR LaJohntay Wester FLEX Sam James,,,
14211,3521063374,gatornation212,0,86.299995,QB Stetson Bennett FLEX Chris Rodriguez Jr. RB Bucky Irving RB Nicholas Singleton WR Brock Bowers S-FLEX Sam James WR Daewood Davis WR John Paul Richardson,,,
14214,3519904353,CrazyMoFoFox,0,86.28001,QB Bo Nix S-FLEX Spencer Sanders FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese RB Jarquez Hunter WR Mitchell Tinsley WR Payne Durham WR Brenton Strange,,,
14214,3521026093,chuckiepow (5/10),0,86.28,S-FLEX Cameron Rising QB Garrett Greene RB Shaun Shivers RB Jaden Nixon WR Dalton Kincaid WR Sam James FLEX Payne Durham WR Kobe Prentice,,,
14214,3521085385,rtking (2/6),0,86.28,QB Bo Nix RB Will Shipley FLEX Nicholas Singleton RB Daijun Edwards S-FLEX Sam James WR Daewood Davis WR John Paul Richardson WR Kris Hutson,,,
14217,3520068297,MAFIRE (1/4),0,86.24,QB Bo Nix S-FLEX C.J. Stroud RB Mohamed Ibrahim RB Will Shipley WR Bryce Ford-Wheaton FLEX Davis Allen WR Dillon Bell WR Austin Stogner,,,
14218,3521024184,BetoBeto (8/17),0,86.21999,QB Cameron Rising S-FLEX DJ Uiagalelei RB Kaytron Allen RB Hassan Hall FLEX Brennan Presley WR Taye Barber WR Antonio Williams WR Tyjon Lindsey,,,
14219,3520547762,Scottrow63 (1/8),0,86.18,QB Bryce Young S-FLEX Cameron Rising RB Percy Agyei-Obese RB Dallan Hayden FLEX Damien Martinez WR Xavier Hutchinson WR Davis Allen WR Tyler Harrell,,,
14219,3521031695,morse8403 (9/20),0,86.18,S-FLEX DJ Uiagalelei QB Garrett Greene FLEX Nicholas Singleton RB Percy Agyei-Obese RB Damien Martinez WR Xavier Hutchinson WR Sam James WR Antonio Williams,,,
14221,3520552981,Dan_The_Man209 (3/5),0,86.100006,QB Aidan O'Connell RB Chris Rodriguez Jr. RB Bucky Irving WR Bryce Ford-Wheaton FLEX Braydon Johnson WR Kris Thornton WR LaJohntay Wester S-FLEX Daewood Davis,,,
14221,3520627362,kornbreadrob85 (2/9),0,86.100006,QB Stetson Bennett RB Will Shipley RB Percy Agyei-Obese S-FLEX Jamarion Miller WR Braydon Johnson WR Ronnie Bell FLEX Tayvion Robinson WR Jahmal Edrine,,,
14221,3521014494,charper13,0,86.1,QB Stetson Bennett RB Mohamed Ibrahim RB Tank Bigsby FLEX Jase McClellan WR Brock Bowers S-FLEX Jermaine Burton WR Daewood Davis WR Julian Fleming,,,
14221,3521081587,phllsilo,0,86.1,QB Spencer Sanders RB Chris Rodriguez Jr. RB Reese White FLEX Tank Bigsby S-FLEX Marvin Harrison Jr. WR Ronnie Bell WR Antonio Williams WR Payne Durham,,,
14225,3520373118,laroche17,0,86.060005,QB DJ Uiagalelei RB Mohamed Ibrahim RB Dallan Hayden WR Marvin Harrison Jr. WR Brock Bowers S-FLEX Ronnie Bell WR Antonio Williams FLEX Cameron Latu,,,
14226,3520269382,Afutillexpunk (2/20),0,86.03999,S-FLEX Bo Nix QB Cameron Rising RB Mohamed Ibrahim RB Markese Stepp FLEX Emeka Egbuka WR Devaughn Vele WR Moliki Matavao WR Patrick Herbert,,,
14227,3520579774,5holeGOAT,0,85.98001,QB Max Duggan RB Bucky Irving RB Dallan Hayden FLEX Marvin Harrison Jr. S-FLEX Xavier Hutchinson WR Kris Thornton WR Cade Stover WR Cam McCormick,,,
14227,3521116738,fatmac723,0,85.98,QB Max Duggan RB Bucky Irving RB Kaytron Allen WR Brock Bowers FLEX LaJohntay Wester WR Sam James WR Jermaine Burton S-FLEX Daewood Davis,,,
14227,3520420866,baller0827 (2/3),0,85.979996,QB Bo Nix S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Dylan Downing WR Xavier Hutchinson WR Braydon Johnson WR Jermaine Burton FLEX Austin Stogner,,,
14230,3520918164,Koltonkarsyn16 (3/3),0,85.9,QB Spencer Sanders RB Blake Corum RB Will Shipley FLEX Jarquez Hunter WR Dalton Kincaid WR Braydon Johnson WR Sam James S-FLEX Dillon Bell,,,
14231,3521071010,kcav1706 (3/3),0,85.88,QB Bo Nix RB Blake Corum RB Dallan Hayden FLEX Jaylon Glover WR Marvin Harrison Jr. WR Ronnie Bell WR Jaheim Bell S-FLEX Darnell Washington,,,
14232,3520906798,Royz17 (3/5),0,85.82,QB Spencer Sanders S-FLEX Garrett Greene RB Will Shipley RB Chris Rodriguez Jr. FLEX Jaylon Glover WR Braydon Johnson WR Sam James WR Ronnie Bell,,,
14233,3520765929,WaveyJones18 (15/20),0,85.8,S-FLEX Aidan O'Connell QB Dexter Williams II FLEX Miyan Williams RB Percy Agyei-Obese RB Dallan Hayden WR Charlie Jones WR Emery Simmons WR Payne Durham,,,
14233,3521086221,tikij63 (5/20),0,85.8,S-FLEX Aidan O'Connell QB Dexter Williams II FLEX Miyan Williams RB Percy Agyei-Obese RB Dallan Hayden WR Charlie Jones WR Emery Simmons WR Payne Durham,,,
14235,3521070651,PatrickSully (14/20),0,85.78,QB Cameron Rising S-FLEX Garrett Greene RB Mohamed Ibrahim RB Kaytron Allen FLEX Damien Martinez WR Payne Durham WR Tayvion Robinson WR Brenton Strange,,,
14236,3521068517,kclimer,0,85.76001,QB DJ Uiagalelei FLEX Kenny McIntosh RB Chris Rodriguez Jr. RB Bucky Irving WR LaJohntay Wester WR Sam James S-FLEX Daewood Davis WR Taye Barber,,,
14236,3520847354,Flackbar (2/5),0,85.759995,QB Cameron Rising RB Mohamed Ibrahim FLEX Nicholas Singleton RB Damien Martinez WR Daewood Davis WR Jayden Reed S-FLEX Ronnie Bell WR Antonio Williams,,,
14238,3519970774,Letsrock1966,0,85.68,QB Bo Nix RB Blake Corum RB Mohamed Ibrahim FLEX Chimere Dike WR Tyjon Lindsey WR Jaylen Hall WR Camden Brown S-FLEX Malik Rutherford,,,
14239,3521114551,nikboy2121 (4/4),0,85.659996,QB DJ Uiagalelei RB Will Shipley FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese S-FLEX Xavier Hutchinson WR Ronnie Bell WR Antonio Williams WR Tayvion Robinson,,,
14240,3515580194,llibsnori,0,85.64,QB Stetson Bennett S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Will Shipley WR Ladd McConkey WR Taye Barber WR Jaylen Hall FLEX Jacob Jenkins,,,
14240,3520910307,caslmt (2/3),0,85.64,QB Austin Reed S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Elijah Collins WR Xavier Hutchinson WR Ladd McConkey WR Jaylin Noel FLEX Jaheim Bell,,,
14242,3514636063,goonreaper (14/20),0,85.619995,QB Garrett Greene S-FLEX Aidan O'Connell RB Mohamed Ibrahim FLEX Kaytron Allen RB Jaden Nixon WR Charlie Jones WR Bryce Ford-Wheaton WR Cortez Braham,,,
14242,3521061011,ballcoachjg (6/8),0,85.619995,S-FLEX Spencer Sanders QB Garrett Greene RB Mohamed Ibrahim RB Damien Martinez FLEX Daijun Edwards WR Kris Thornton WR Sam James WR Jaylen Hall,,,
14244,3519340541,BillsMafia28 (2/10),0,85.600006,S-FLEX Spencer Sanders QB Austin Reed RB Chris Rodriguez Jr. RB Percy Agyei-Obese FLEX Cartevious Norton WR Mitchell Tinsley WR LaJohntay Wester WR Daewood Davis,,,
14244,3519568587,deadeyedunn (1/4),0,85.600006,QB Stetson Bennett S-FLEX Will Shipley FLEX Chris Rodriguez Jr. RB Daijun Edwards RB Jase McClellan WR Ladd McConkey WR Sam James WR Daewood Davis,,,
14244,3520565147,Rakey,0,85.6,QB Stetson Bennett RB Mohamed Ibrahim RB Kaytron Allen S-FLEX Daijun Edwards WR Troy Franklin WR Bryce Ford-Wheaton WR Ja'Corey Brooks FLEX Jackson Meeks,,,
14247,3520589174,jmoney19924,0,85.58,QB Bo Nix RB Blake Corum RB Kendre Miller WR Bryce Ford-Wheaton WR Kris Thornton WR Dane Key S-FLEX Jalen Brooks FLEX Brannon Spector,,,
14247,3520771603,keniff (3/14),0,85.579994,QB C.J. Stroud S-FLEX Garrett Greene RB Kaytron Allen RB Dallan Hayden WR Brock Bowers FLEX Daewood Davis WR Payne Durham WR Julian Fleming,,,
14249,3517826605,Poahboah33 (19/20),0,85.52,S-FLEX Austin Reed QB Garrett Greene RB Mohamed Ibrahim RB Jaylon Glover FLEX Chez Mellusi WR Xavier Hutchinson WR Sam James WR Daewood Davis,,,
14250,3521019848,spartansam1,0,85.5,QB Stetson Bennett RB Mohamed Ibrahim RB Nicholas Singleton FLEX Tank Bigsby S-FLEX Elijah Collins WR Ladd McConkey WR Keon Coleman WR Julian Fleming,,,
14251,3521109286,Rone_11,0,85.48001,QB Max Duggan S-FLEX Graham Mertz RB Kenny McIntosh RB Chris Rodriguez Jr. FLEX Quentin Johnston WR Braydon Johnson WR Mitchell Tinsley WR Dont'e Thornton,,,
14251,3520674773,JRex777 (13/20),0,85.479996,QB Bo Nix RB Mohamed Ibrahim RB Kaytron Allen FLEX Damien Martinez WR Xavier Hutchinson S-FLEX Payne Durham WR Jaheim Bell WR Dakereon Joyner,,,
14251,3520831736,machwal,0,85.479996,S-FLEX Bo Nix QB Ben Gulbranson RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX JuTahn McClain WR Troy Franklin WR Daewood Davis WR Jack Velling,,,
14251,3520907849,huskeypower23,0,85.479996,QB Max Duggan S-FLEX Spencer Sanders RB Mohamed Ibrahim RB Chris Rodriguez Jr. WR Brennan Presley WR Taye Barber WR Julian Fleming FLEX DeShawn Hanika,,,
14255,3520493991,81752RealDeal (14/20),0,85.420006,QB J.J. McCarthy RB Blake Corum RB Kendre Miller S-FLEX Nicholas Singleton WR Quentin Johnston WR Mitchell Tinsley WR Ronnie Bell FLEX Luke Schoonmaker,,,
14256,3520713089,dlee5555,0,85.399994,S-FLEX Bo Nix QB Bryce Young RB Blake Corum RB Jahmyr Gibbs FLEX Jamarion Miller WR Leo Blackburn WR Sean Shaw Jr. WR Jaelin Carter,,,
14257,3521132033,Hilltops,0,85.36,S-FLEX DJ Uiagalelei QB Ben Gulbranson RB Mohamed Ibrahim RB Chris Rodriguez Jr. WR Ladd McConkey WR Kris Thornton WR Brock Bowers FLEX Darnell Washington,,,
14258,3520955628,joehapney304,0,85.3,QB Stetson Bennett FLEX Chris Rodriguez Jr. RB Kaytron Allen RB Tank Bigsby WR LaJohntay Wester WR Sam James S-FLEX Daewood Davis WR Keon Coleman,,,
14259,3520415800,monkeyman9009,0,85.28,QB Cameron Rising S-FLEX N'Kosi Perry RB Chris Rodriguez Jr. RB Dallan Hayden FLEX Tiyon Evans WR Braydon Johnson WR Jared Brown WR Jermaine Burton,,,
14260,3521033963,BetoBeto (14/17),0,85.22,QB N'Kosi Perry RB Will Shipley RB Kaytron Allen S-FLEX Dallan Hayden FLEX Xavier Hutchinson WR Ronnie Bell WR Skyler Bell WR Antonio Williams,,,
14261,3520979669,therock1020 (3/4),0,85.2,QB Spencer Sanders RB Dominic Richardson RB Noah Whittington WR Bryce Ford-Wheaton FLEX Ja'Corey Brooks S-FLEX Dalton Kincaid WR Brock Bowers WR Jermaine Burton,,,
14262,3520852959,slugger17,0,85.18,QB Max Duggan S-FLEX Grayson McCall RB Shaun Shivers RB Damien Martinez FLEX Brock Bowers WR Daewood Davis WR Chimere Dike WR Reggie Brown,,,
14263,3514035206,Batman985,0,85.04,QB Max Duggan S-FLEX DJ Uiagalelei FLEX Chris Rodriguez Jr. RB Dallan Hayden RB Deion Smith WR Xavier Hutchinson WR Kris Thornton WR Jaylin Noel,,,
14263,3514636055,goonreaper (6/20),0,85.04,QB Spencer Sanders S-FLEX Garrett Greene RB Mohamed Ibrahim RB Justin Johnson Jr. WR Emeka Egbuka WR Sam James WR John Paul Richardson FLEX KeAndre Lambert-Smith,,,
14265,3520452931,txhorns86,0,85.020004,QB Austin Reed S-FLEX Garrett Greene RB Mohamed Ibrahim RB Kenny McIntosh WR Daewood Davis WR Taye Barber FLEX Tayvion Robinson WR Daniel Arias,,,
14266,3520614068,dbazzell23 (19/20),0,84.98,S-FLEX Sean Clifford QB Aidan O'Connell RB Chris Rodriguez Jr. FLEX Kaytron Allen RB Percy Agyei-Obese WR Xavier Hutchinson WR Mitchell Tinsley WR Dimitri Stanley,,,
14266,3521121647,longhorns01,0,84.979996,QB Max Duggan S-FLEX Bucky Irving RB Tank Bigsby RB Jase McClellan WR Xavier Hutchinson WR Braydon Johnson WR Taye Barber FLEX Traeshon Holden,,,
14268,3514212811,dstorc01 (3/3),0,84.96,S-FLEX Spencer Sanders QB DJ Uiagalelei FLEX Mohamed Ibrahim RB Micah Bernard RB Damien Martinez WR Brock Bowers WR Antonio Williams WR Michael Mathison,,,
14268,3520143040,jd1216 (1/4),0,84.96,QB C.J. Stroud FLEX Miyan Williams S-FLEX Mohamed Ibrahim RB Cartevious Norton RB Alex Fontenot WR Marvin Harrison Jr. WR Cade Stover WR Omari Evans,,,
14270,3520838582,chaddstewart,0,84.9,S-FLEX Max Duggan QB Garret Rangel RB Tank Bigsby RB Josh Henderson FLEX Mitchell Tinsley WR Keon Coleman WR Ronnie Bell WR Skyler Bell,,,
14270,3521024162,BetoBeto (5/17),0,84.9,QB Carson Beck S-FLEX Sean Clifford RB Chris Rodriguez Jr. RB Jalen Berger WR Devaughn Vele FLEX Bryce Ford-Wheaton WR Kobe Prentice WR Antwane Wells Jr.,,,
14270,3519654774,Richie1502,0,84.899994,S-FLEX Stetson Bennett QB Spencer Sanders FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Nicholas Singleton WR Jaylin Noel WR Dane Key WR Brenton Strange,,,
14273,3520969069,del3030 (1/2),0,84.880005,QB Max Duggan RB Mohamed Ibrahim RB Kenny McIntosh S-FLEX Jaden Nixon WR Xavier Hutchinson FLEX Keon Coleman WR Michael Mathison WR Davis Allen,,,
14273,3520988174,rvangorder (2/3),0,84.88,S-FLEX Bryce Young QB DJ Uiagalelei RB Mohamed Ibrahim RB Daijun Edwards FLEX Xavier Hutchinson WR Thomas Yassmin WR Daniel Arias WR Harrison Wallace III,,,
14275,3519473617,Bohica009 (3/3),0,84.86,S-FLEX Bryce Carpenter QB Spencer Rattler RB Kaytron Allen RB Tank Bigsby WR Sam Pinckney FLEX Braydon Johnson WR Brock Bowers WR Sam James,,,
14276,3520911559,OBizzy (1/3),0,84.78,QB Sean Clifford RB Will Shipley S-FLEX Bucky Irving FLEX Kaytron Allen RB Jaden Nixon WR Devaughn Vele WR Bryce Ford-Wheaton WR Daewood Davis,,,
14276,3521011406,DavidtheRed68 (1/2),0,84.78,S-FLEX Max Duggan QB Spencer Sanders RB Chris Rodriguez Jr. FLEX Bucky Irving RB Percy Agyei-Obese WR Daewood Davis WR Payne Durham WR Barion Brown,,,
14278,3521049398,tfouty42,0,84.76,QB C.J. Stroud RB Miyan Williams RB Dallan Hayden WR Marvin Harrison Jr. FLEX Mitchell Tinsley WR Cade Stover WR Jahmal Edrine S-FLEX Stephon Johnson Jr.,,,
14278,3513970189,ajack88 (1/2),0,84.759995,QB DJ Uiagalelei RB Blake Corum RB Will Shipley FLEX Daijun Edwards WR Marvin Harrison Jr. S-FLEX Tyjon Lindsey WR Roman Wilson WR Joseph Ngata,,,
14280,3519215346,mconfer1000,0,84.74001,QB Max Duggan S-FLEX DJ Uiagalelei RB Kaytron Allen RB Jaden Nixon WR Dalton Kincaid FLEX Sam James WR Taye Barber WR Jake Briningstool,,,
14281,3520341932,Driddle08 (5/10),0,84.72,QB Max Duggan S-FLEX Hunter Dekkers RB Kendre Miller RB Percy Agyei-Obese FLEX Noah Whittington WR Xavier Hutchinson WR Derius Davis WR Michael Mathison,,,
14282,3519254986,navycook,0,84.700005,QB C.J. Stroud S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Dallan Hayden FLEX Zuberi Mobley WR Marvin Harrison Jr. WR Ronnie Bell WR Cade Stover,,,
14283,3520824251,Minlaian1000,0,84.68,QB Bo Nix S-FLEX Jahmyr Gibbs FLEX Devin Mockobee RB Bucky Irving RB Zach Evans WR Xavier Hutchinson WR Kris Hutson WR Austin Smith,,,
14283,3521095873,rudyred01,0,84.68,QB Max Duggan RB Jaden Nixon RB Emari Demercado S-FLEX Charlie Jones WR Quentin Johnston FLEX Brennan Presley WR Derius Davis WR Jaylin Noel,,,
14285,3520572888,chuckiepow (1/10),0,84.619995,QB Sean Clifford S-FLEX Hunter Dekkers RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Xavier Hutchinson FLEX Charlie Jones WR Taye Barber WR Dimitri Stanley,,,
14285,3520572889,chuckiepow (2/10),0,84.619995,QB Sean Clifford S-FLEX Hunter Dekkers RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Xavier Hutchinson FLEX Charlie Jones WR Taye Barber WR Dimitri Stanley,,,
14285,3520572890,chuckiepow (3/10),0,84.619995,QB Sean Clifford S-FLEX Hunter Dekkers RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Xavier Hutchinson FLEX Charlie Jones WR Taye Barber WR Dimitri Stanley,,,
14285,3520736283,jmanley12 (11/20),0,84.619995,S-FLEX Stetson Bennett QB N'Kosi Perry RB Braydon Bennett RB Damien Martinez FLEX Troy Franklin WR Sam Pinckney WR Sam James WR Dakereon Joyner,,,
14289,3520860832,Robburke4 (4/4),0,84.58,QB Bo Nix RB Tank Bigsby RB Jaden Nixon FLEX Devaughn Vele S-FLEX Kris Thornton WR Taye Barber WR Kris Hutson WR Jaylen Hall,,,
14290,3520905754,seanypbawd,0,84.5,QB Spencer Sanders S-FLEX Dexter Williams II RB Mohamed Ibrahim RB Will Shipley FLEX Chez Mellusi WR Marvin Harrison Jr. WR Ronnie Bell WR Michael Mathison,,,
14291,3520811948,Usmc0888,0,84.48,QB Bo Nix RB Will Shipley RB Chris Rodriguez Jr. WR Ja'Corey Brooks WR Taye Barber FLEX Kobe Prentice WR JoJo Earle S-FLEX Cameron Latu,,,
14292,3520795414,bene1223 (8/20),0,84.420006,S-FLEX Malik Cunningham QB Todd Centeio RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Micah Bernard WR Quentin Johnston WR Jared Brown WR Ahmari Huggins-Bruce,,,
14293,3520897128,Mays15,0,84.380005,QB Todd Centeio RB Mohamed Ibrahim RB Bucky Irving S-FLEX Percy Agyei-Obese WR Xavier Hutchinson WR Kris Thornton FLEX Mitchell Tinsley WR Tayvion Robinson,,,
14293,3520936046,alexsoko,0,84.380005,QB Bo Nix RB Mohamed Ibrahim S-FLEX Kenny McIntosh RB Kaelon Black WR Xavier Hutchinson WR Kris Thornton FLEX Dont'e Thornton WR Dakereon Joyner,,,
14293,3520658899,BigRobnAZ,0,84.38,QB Spencer Sanders S-FLEX Todd Centeio RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Damien Martinez WR Xavier Hutchinson WR Braydon Johnson WR Hayden Rucci,,,
14296,3520995478,inselman22,0,84.36001,S-FLEX Cameron Rising QB Spencer Sanders RB Will Shipley RB Tony Mathis Jr. FLEX Dylan Downing WR Bryce Ford-Wheaton WR Dalton Kincaid WR TJ Sheffield,,,
14296,3520490018,crippy123,0,84.36,QB C.J. Stroud RB Kaytron Allen S-FLEX Jaden Nixon RB Dallan Hayden WR Marvin Harrison Jr. WR Jared Brown WR Mitchell Tinsley FLEX Colston Loveland,,,
14298,3515227926,WBB3 (2/4),0,84.299995,QB Spencer Sanders S-FLEX JT Daniels RB Will Shipley RB Tony Mathis Jr. WR Marvin Harrison Jr. WR Braydon Johnson WR Keon Coleman FLEX Davis Allen,,,
14299,3520928931,festusjones (1/2),0,84.28,S-FLEX Stetson Bennett QB Max Duggan RB Mohamed Ibrahim RB Kenny McIntosh WR Brock Bowers WR Taye Barber WR Gunnar Henderson FLEX John Samuel Shenker,,,
14300,3520895610,nastynatedogs (1/3),0,84.24,QB Aidan O'Connell S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Chris Rodriguez Jr. WR Bryce Ford-Wheaton WR Dalton Kincaid WR Ronnie Bell FLEX Tayvion Robinson,,,
14301,3520954537,lsg7590 (2/2),0,84.200005,S-FLEX Garrett Greene QB Todd Centeio RB Kaytron Allen RB Dallan Hayden FLEX Xavier Hutchinson WR Kris Thornton WR Sam James WR Daewood Davis,,,
14301,3521062730,hayseed1979,0,84.2,QB Stetson Bennett S-FLEX Blake Corum RB Mohamed Ibrahim RB Nicholas Singleton WR Ladd McConkey WR Michael Mathison WR Devin Ravenel FLEX Joseph Ngata,,,
14303,3520991225,SlyPigs2709 (2/2),0,84.16,QB N'Kosi Perry S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Bucky Irving FLEX Kaytron Allen WR Sam James WR Daewood Davis WR Keon Coleman,,,
14303,3520317152,shiny11,0,84.159996,QB Stetson Bennett S-FLEX DJ Uiagalelei RB Noah Whittington RB Daijun Edwards FLEX Cartevious Norton WR Xavier Hutchinson WR Keon Coleman WR Kobe Prentice,,,
14303,3520607607,tbradshaw2407 (1/2),0,84.159996,QB Cameron Rising RB Mohamed Ibrahim RB Chris Rodriguez Jr. S-FLEX Brennan Presley WR Skyler Bell WR Traeshon Holden WR John Paul Richardson FLEX Jake Briningstool,,,
14306,3520932280,mchevy57 (3/5),0,84.14,QB Austin Reed S-FLEX Malik Cunningham RB Nicholas Singleton RB Tiyon Evans WR Tre'Shaun Harrison FLEX Devaughn Vele WR Jaylen Dixon WR Ronnie Bell,,,
14307,3520583494,amp34351,0,84.100006,S-FLEX Max Duggan QB N'Kosi Perry RB Mohamed Ibrahim RB Tank Bigsby FLEX Quentin Johnston WR LaJohntay Wester WR Jaylin Noel WR Cameron Latu,,,
14307,3521002931,jam1mer (12/12),0,84.1,QB Max Duggan RB Blake Corum RB Miyan Williams S-FLEX Will Shipley FLEX Chez Mellusi WR Quentin Johnston WR JoJo Earle WR KeAndre Lambert-Smith,,,
14309,3521108440,gitman2,0,84,S-FLEX Bo Nix QB Garrett Greene RB Kaytron Allen RB Jaylon Glover FLEX Chez Mellusi WR Xavier Hutchinson WR Sam James WR Antonio Williams,,,
14310,3519400470,iknwftbl (2/2),0,83.979996,QB Bo Nix S-FLEX Kenny McIntosh FLEX Bucky Irving RB Jaden Nixon RB Percy Agyei-Obese WR Taye Barber WR Antonio Williams WR Kris Hutson,,,
14311,3520919368,baaco7,0,83.95999,QB C.J. Stroud S-FLEX Graham Mertz FLEX Chris Rodriguez Jr. RB Kaytron Allen RB Dallan Hayden WR Brock Bowers WR Jermaine Burton WR Daewood Davis,,,
14312,3520908657,fish1.0,0,83.94,QB Bo Nix S-FLEX C.J. Stroud FLEX Miyan Williams RB Phil Mafah RB Tiyon Evans WR Marvin Harrison Jr. WR Darnell Washington WR Dakereon Joyner,,,
14313,3521104200,DavidtheRed68 (2/2),0,83.91999,S-FLEX Spencer Sanders QB Garrett Greene RB Chris Rodriguez Jr. RB Jase McClellan FLEX Kaelon Black WR Xavier Hutchinson WR Brennan Presley WR Jermaine Burton,,,
14314,3520634832,Espy3232 (16/20),0,83.899994,QB DJ Uiagalelei S-FLEX Hunter Dekkers FLEX Kendre Miller RB Bucky Irving RB Percy Agyei-Obese WR Xavier Hutchinson WR Mitchell Tinsley WR Jaheim Bell,,,
14315,3520658134,OneTimePleaseVikings,0,83.85999,QB DJ Uiagalelei S-FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Kaytron Allen WR Derius Davis FLEX Jermaine Burton WR Ronnie Bell WR Antonio Williams,,,
14316,3520838379,Cheese86 (3/5),0,83.72,QB C.J. Stroud S-FLEX DJ Uiagalelei RB Miyan Williams FLEX Daijun Edwards RB Dylan Downing WR Marvin Harrison Jr. WR Kris Hutson WR Luke Schoonmaker,,,
14317,3520732590,ricksells01 (3/7),0,83.64,QB Spencer Sanders S-FLEX Hunter Dekkers FLEX Will Shipley RB Tank Bigsby RB Juju McDowell WR Xavier Hutchinson WR Brennan Presley WR Jaylin Noel,,,
14317,3520732594,ricksells01 (5/7),0,83.64,QB Spencer Sanders S-FLEX Hunter Dekkers FLEX Will Shipley RB Tank Bigsby RB Juju McDowell WR Xavier Hutchinson WR Brennan Presley WR Jaylin Noel,,,
14317,3520905223,Jamessirsharpe,0,83.64,QB Hunter Dekkers RB Chris Rodriguez Jr. RB Nicholas Singleton FLEX Marvin Harrison Jr. WR Tre'Shaun Harrison WR Bryce Ford-Wheaton WR Jayden Reed S-FLEX Davis Allen,,,
14320,3516494190,jsalsbury (3/9),0,83.58001,QB Sean Clifford S-FLEX Mohamed Ibrahim RB Kaytron Allen FLEX Jalen Berger RB Nicholas Singleton WR Brock Bowers WR Mitchell Tinsley WR Daewood Davis,,,
