player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brad Roberts,125398,FB,AIR FORCE,2,42.4,0,101,80.6,42.9,55.9,0,0,3,60.0,60.0,100.0,0,0,0,25,0,0,0,59,3,5,0,0,22,0
Gavin Sharp,84076,TE,UTSA,2,43.1,0,331,62.4,26.2,57.3,1,3,8,21.1,21.4,75.0,0,4,0,25,0,0,0,58,9,42,0,0,16,41
Patrick Herbert,100625,TE,OREGON,2,56.8,0,264,62.0,67.4,81.3,0,0,1,5.3,5.0,100.0,0,0,0,25,0,0,0,44,1,20,0,0,24,22
Brenden Brady,83795,HB,UTSA,2,23.6,0,331,63.8,20.2,58.0,1,0,20,27.8,26.9,97.5,0,1,0,25,0,0,0,106,21,78,0,0,4,0
Mason Tharp,144758,TE,TEXAS TECH,2,51.0,0,315,48.8,52.2,42.3,0,1,3,11.1,11.1,83.3,0,1,0,25,0,0,0,49,3,27,0,0,22,38
Nathan Carter,147376,HB,UCONN,3,20.7,0,146,83.3,67.4,57.0,0,1,11,22.9,22.4,95.5,0,1,0,25,0,0,0,121,11,49,0,0,14,0
Sidney Walker,147381,C,BUFFALO,1,100.0,0,126,58.3,79.1,54.8,0,0,14,100.0,100.0,100.0,0,0,0,25,25,0,0,25,14,14,0,0,11,0
Savion Byrd,144626,G,OKLAHOMA,2,100.0,0,261,59.1,75.6,57.8,0,0,4,100.0,100.0,100.0,1,0,0,25,0,25,0,25,4,4,0,0,21,0
Devin Neal,144558,HB,KANSAS,2,41.0,0,198,73.1,80.9,54.4,0,0,8,28.6,29.0,100.0,0,0,0,25,0,0,0,61,9,31,0,0,16,0
Josh Cameron,144513,WR,BAYLOR,2,64.1,0,118,55.3,,60.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,39,0,14,0,0,25,0
Jonathan Graham,81698,G,LIBERTY,1,100.0,0,206,61.0,47.9,62.0,0,1,13,100.0,100.0,96.2,0,1,0,25,0,1,0,25,13,13,24,0,12,0
Mershawn Rice,101742,WR,PURDUE,2,35.7,0,273,62.3,,60.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,70,0,45,0,0,25,0
Dedrick Parson,78572,HB,HAWAII,3,21.2,0,180,61.4,72.0,38.8,0,0,24,32.4,32.0,100.0,0,0,0,25,0,0,0,118,24,75,0,0,1,0
Devin Carter,78013,WR,NC STATE,2,39.7,0,248,64.0,,72.5,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,63,0,38,0,0,25,0
Jamoni Jones,156922,HB,NEW MEX ST,3,30.5,0,242,58.2,27.8,51.0,0,0,7,20.0,22.0,100.0,0,0,0,25,0,0,0,82,9,41,0,0,16,0
Nick Thomas,143841,T,BOSTON COL,1,100.0,0,121,56.6,36.5,66.2,0,3,20,100.0,100.0,87.5,0,4,1,25,0,0,0,25,20,20,0,25,5,0
Ray Embry,143589,TE,BUFFALO,2,58.1,0,126,53.6,71.4,59.8,0,0,5,22.7,21.7,100.0,0,0,0,25,0,0,0,43,5,23,0,0,20,31
Quentin Johnston,123085,WR,TCU,2,43.1,0,305,56.9,,47.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,58,0,33,0,0,25,0
Reese Smith,123432,WR,W VIRGINIA,2,37.3,0,343,50.1,,46.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,67,0,42,0,0,25,0
Steven Anderson,60542,HB,TULSA,2,26.3,0,320,62.5,40.2,60.0,1,1,22,36.1,35.5,95.5,0,2,0,25,0,0,0,95,22,62,0,0,3,0
Josh Conerly Jr.,163291,T,OREGON,1,100.0,0,264,67.2,80.5,63.4,0,0,8,100.0,100.0,100.0,0,0,0,25,0,0,25,25,8,8,0,0,17,0
Dave Iuli,163294,G,OREGON,1,100.0,0,264,62.1,78.0,60.3,0,0,7,100.0,100.0,100.0,0,0,0,25,0,3,0,25,7,7,22,0,18,0
Ian Stewart,129638,WR,TEMPLE,2,50.0,0,306,64.2,,52.5,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,50,0,25,0,0,25,0
Rakim Jarrett,129519,WR,MARYLAND,2,31.3,0,215,65.9,,66.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,80,0,54,0,0,25,0
Lenny Kohl,145901,TE,TOLEDO,2,69.4,0,316,65.0,66.6,60.1,0,0,2,15.4,15.4,100.0,0,0,0,25,0,0,0,36,2,13,0,0,23,30
Luke Wysong,146110,WR,NEW MEXICO,2,30.8,0,241,51.6,,59.4,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,78,0,44,0,0,24,0
Myles Price,123155,WR,TEXAS TECH,2,33.8,0,315,65.3,,57.1,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,71,0,47,0,0,24,0
Kris Hutson,131713,WR,OREGON,2,40.0,0,264,50.8,,46.8,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,60,0,36,0,0,24,0
Gavin Frakes,156928,QB,NEW MEX ST,3,35.3,0,242,60.8,,60.0,0,0,0,0.0,0.0,,1,0,0,24,0,0,0,68,0,38,0,0,24,0
Traeshon Holden,123917,WR,ALABAMA,2,24.5,0,103,62.2,,46.9,0,0,0,0.0,0.0,,1,0,0,24,0,0,0,98,0,74,0,0,24,0
Jared Bycznski,129806,G,PURDUE,1,100.0,0,273,50.5,0.0,55.6,1,0,7,100.0,100.0,92.9,0,1,0,24,0,24,0,24,7,7,0,0,17,0
DeaJaun McDougle,129524,WR,TULANE,2,48.0,0,319,74.1,,55.4,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,50,0,23,0,0,24,0
Shae Wyatt,144440,WR,TULANE,2,48.0,0,319,76.1,,44.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,50,0,26,0,0,24,0
Ladd McConkey,124030,WR,GEORGIA,2,30.8,0,173,65.7,,57.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,78,0,52,0,0,24,0
Jake Boust,146027,TE,FRESNO ST,2,64.9,0,169,58.2,,62.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,37,0,13,0,0,24,26
Elijah Mojarro,71312,TE,CAL,2,68.6,0,130,49.7,68.2,48.0,0,0,2,15.4,15.4,100.0,0,0,0,24,0,0,0,35,2,13,0,0,22,28
Marcus Young,145710,TE,C MICHIGAN,2,70.6,0,134,58.4,69.9,52.6,0,0,5,33.3,33.3,100.0,1,0,0,24,0,0,1,34,5,15,0,0,19,29
Raheim Sanders,146626,HB,ARKANSAS,2,21.2,0,111,74.8,76.7,56.6,0,0,2,4.5,4.3,100.0,0,0,0,24,0,0,0,113,2,47,0,0,22,0
Drake Stoops,78087,WR,OKLAHOMA,2,49.0,0,261,71.7,,60.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,49,0,25,0,0,24,0
E.J. Jenkins,109834,WR,GA TECH,2,33.8,0,176,53.2,,71.5,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,71,0,47,0,0,24,1
Isaiah Washington,98102,WR,RUTGERS,2,82.8,0,278,68.4,,62.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,29,0,5,0,0,24,0
Bryn Tucker,122161,G,CLEMSON,2,100.0,0,140,60.3,63.5,58.7,0,1,16,100.0,100.0,96.9,0,1,0,24,0,6,0,24,19,19,18,0,5,0
Miles Scott,144809,WR,ILLINOIS,3,66.7,0,187,54.9,,59.6,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,36,0,12,0,0,24,0
Dane Key,157100,WR,KENTUCKY,2,34.8,0,202,78.6,,60.5,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,69,0,45,0,0,24,0
E.J. Warner,156185,QB,TEMPLE,1,52.2,0,306,88.5,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,46,0,20,0,0,24,0
Josh Kelly,97061,WR,FRESNO ST,2,25.5,0,169,64.9,,78.7,0,0,0,0.0,0.0,,1,0,0,24,0,0,0,94,0,70,0,0,24,0
Jakai Moore,99041,T,S CAROLINA,1,100.0,0,289,58.1,58.7,57.1,0,2,10,100.0,100.0,90.0,0,2,0,24,0,1,21,24,10,10,0,0,14,0
Mavin Anderson,71443,WR,CAL,2,24.0,0,130,53.0,,53.8,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,100,0,76,0,0,24,1
Tyler Ostrom,81818,G,S JOSE ST,1,100.0,0,285,69.0,58.2,71.9,0,0,16,100.0,100.0,100.0,0,0,0,24,0,0,0,24,17,17,24,0,7,0
Wilson Kelly,121810,C,MIDDLE TN,2,100.0,0,224,63.3,45.7,63.9,0,0,9,100.0,100.0,100.0,0,0,0,24,24,0,0,24,9,9,0,0,15,0
Julien Lewis,145248,WR,LA TECH,2,40.0,0,208,59.3,,61.3,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,60,0,36,0,0,24,0
Richie Leonard IV,124386,G,FLORIDA,2,100.0,0,163,58.0,81.4,52.9,0,0,14,100.0,100.0,100.0,0,0,0,24,0,24,0,24,15,15,0,0,9,0
Carter Clark,158294,TE,SYRACUSE,1,88.9,0,304,72.4,70.9,72.5,0,0,3,50.0,50.0,100.0,0,0,0,24,0,0,1,27,3,6,0,0,21,23
Connor Blumrick,60558,WR,VA TECH,2,40.7,0,337,60.7,,39.3,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,59,0,33,0,0,24,13
Ike White,157508,WR,MINNESOTA,2,72.7,0,225,50.7,,77.3,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,33,0,9,0,0,24,0
Kazmeir Allen,83782,WR,UCLA,2,28.6,0,324,71.9,,63.5,0,0,0,0.0,0.0,,1,0,0,24,0,0,0,84,0,60,0,0,24,0
AJ Mayer,63860,QB,ARK STATE,2,49.0,0,113,67.1,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,49,0,16,0,0,24,0
John Stephens Jr.,78108,WR,LA LAFAYET,2,51.1,0,207,70.2,,60.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,47,0,23,0,0,24,0
Kyle Monangai,129891,HB,RUTGERS,2,30.4,0,278,68.9,81.0,44.3,0,0,11,32.4,32.4,100.0,0,0,0,24,0,0,0,79,12,37,0,0,12,0
DJ Irons,145585,QB,AKRON,2,25.3,0,102,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,95,0,63,0,0,24,0
Luke Altmyer,146802,QB,OLE MISS,2,54.5,0,226,44.9,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,44,0,18,0,0,24,0
Ben Wooldridge,82115,QB,LA LAFAYET,2,46.0,0,207,91.8,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,50,0,25,0,0,23,0
Dallin Holker,83946,TE,BYU,2,39.0,0,128,59.3,69.1,50.1,0,0,3,8.6,7.7,100.0,0,0,0,23,0,0,0,59,3,39,0,0,20,33
Jeremy Tate Jr.,78051,TE,MIDDLE TN,2,60.5,0,224,41.3,,49.7,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,38,0,15,0,0,23,18
Xavier Restrepo,122220,WR,MIAMI FL,2,37.7,0,220,88.1,,73.6,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,61,0,38,0,0,23,0
Heneli Bloomfield,81897,G,OREGON ST,1,100.0,0,265,68.9,84.1,66.1,0,0,13,100.0,100.0,100.0,0,0,0,23,0,23,0,23,16,16,0,0,7,0
Bayne Tryon,123263,TE,TULSA,2,62.2,0,320,43.1,,45.3,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,37,0,14,0,0,23,37
Daniel Barker,83982,TE,MICH STATE,2,51.1,0,223,84.6,67.9,78.2,0,0,1,5.6,9.1,100.0,0,0,0,23,0,0,0,45,2,22,0,0,21,31
Jordan Kerley,100659,WR,SMU,2,39.7,0,287,75.1,,60.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,58,0,35,0,0,23,0
Grayson James,145214,QB,FIU,2,19.2,0,166,58.3,,60.0,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,120,0,95,0,0,23,0
Mason Taylor,157122,TE,LSU,2,30.7,0,211,55.2,34.4,49.9,0,1,1,2.0,1.9,50.0,0,1,0,23,0,0,0,75,1,53,0,0,22,50
Shedro Louis,104172,HB,LIBERTY,2,28.4,0,206,61.6,40.4,56.5,0,1,9,23.7,24.4,83.3,1,2,1,23,0,0,0,81,10,41,0,0,13,0
Bradley Archer,100623,TE,STANFORD,2,82.1,0,300,53.7,66.6,57.1,0,0,2,28.6,28.6,100.0,0,0,0,23,0,0,0,28,2,7,0,0,21,28
Kyle Maxwell,98110,WR,LA TECH,2,32.9,0,208,52.4,,61.6,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,70,0,47,0,0,23,0
Billy Riviere III,109352,TE,WASH STATE,2,51.1,0,341,69.3,71.4,66.5,0,0,7,24.1,24.1,100.0,0,0,0,23,0,0,0,45,7,29,0,0,16,38
Tyrone Howell,144588,WR,LA MONROE,2,37.1,0,209,59.2,,61.8,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,62,0,39,0,0,23,0
Kalani Norris,97458,WR,GA TECH,2,60.5,0,176,61.1,,57.5,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,38,0,15,0,0,23,0
Tyrone Broden,100273,WR,BOWL GREEN,2,27.4,0,122,55.9,,60.1,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,84,0,61,0,0,23,0
Jared Wiley,98508,TE,TCU,2,59.0,0,305,75.6,65.3,67.6,0,0,1,6.7,5.9,100.0,1,0,0,23,0,0,0,39,1,17,0,0,22,37
Brenden Rice,131692,WR,USC,2,33.3,0,326,51.2,,58.8,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,69,0,46,0,0,23,0
Eni Falayi,147417,TE,UMASS,2,65.7,0,216,55.3,70.6,44.4,0,0,3,20.0,20.0,100.0,0,0,0,23,0,0,0,35,3,15,0,0,20,25
Thomas Yassmin,84072,TE,UTAH,2,67.6,0,328,63.0,,46.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,34,0,11,0,0,23,25
Bryan Felter,129877,G,RUTGERS,1,100.0,0,278,72.9,68.0,71.7,0,0,1,100.0,100.0,100.0,0,0,0,23,0,0,0,23,1,1,23,0,22,0
Deuce Vaughn,122624,HB,KANSAS ST,2,23.2,0,199,77.0,12.4,63.3,0,1,2,5.9,5.6,75.0,0,1,0,23,0,0,0,99,2,36,0,0,21,0
Carver Willis,122626,T,KANSAS ST,2,100.0,0,199,69.7,79.3,65.9,0,0,9,100.0,100.0,100.0,0,0,0,23,0,0,0,23,10,10,0,23,13,0
Darryl Jones,84286,WR,NC STATE,2,57.5,0,248,62.3,,74.3,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,40,0,17,0,0,23,0
David Stickle,122419,C,FLORIDA ST,1,100.0,0,167,68.5,75.1,65.6,0,0,6,100.0,100.0,100.0,0,0,0,23,23,0,0,23,6,6,0,0,17,0
Ronan Chambers,130283,T,AKRON,2,95.8,0,102,70.1,74.5,69.9,0,1,13,92.9,92.9,96.2,0,1,0,23,0,0,0,24,13,14,0,23,10,0
Robert Congel,60119,G,OKLAHOMA,1,100.0,0,261,49.9,61.4,56.9,0,0,9,100.0,100.0,100.0,1,0,0,23,5,18,0,23,10,10,0,0,13,0
Jackson Lampley,99047,G,TENNESSEE,1,100.0,0,307,71.7,43.4,75.0,0,1,10,100.0,100.0,95.0,0,1,0,23,0,0,0,23,12,12,23,0,11,0
Trent Fraley,156795,G,MARSHALL,1,100.0,0,214,56.5,71.5,55.7,0,0,3,100.0,100.0,100.0,0,0,0,23,0,0,0,23,3,3,23,0,20,0
Brian Kilbane,130370,G,AKRON,2,100.0,0,102,65.1,66.4,64.8,0,0,17,100.0,100.0,100.0,0,0,0,23,0,0,0,23,17,17,23,0,6,0
Jakiah Leftwich,143921,T,GA TECH,2,100.0,0,176,62.6,61.3,61.7,0,0,7,100.0,100.0,100.0,0,0,0,23,0,0,0,23,7,7,0,23,16,0
D'Wan Mathis,99130,QB,TEMPLE,2,35.4,0,306,32.0,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,65,0,34,0,0,23,0
Stevo Klotz,122521,TE,IOWA STATE,2,92.0,0,193,85.3,67.8,82.5,0,0,2,100.0,50.0,100.0,0,0,0,23,0,0,0,25,2,4,0,0,21,22
Shadrick Byrd,101661,HB,CHARLOTTE,3,18.9,0,136,64.2,23.8,59.9,0,0,16,22.5,22.1,100.0,0,0,0,23,0,0,0,122,17,77,0,0,6,0
Jyaire Shorter,84337,WR,N TEXAS,2,52.3,0,251,68.0,,58.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,44,0,21,0,0,23,0
Max Duggan,99470,QB,TCU,2,34.4,0,305,88.4,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,64,0,36,0,0,22,0
Dillon Bell,163734,WR,GEORGIA,2,40.7,0,173,55.3,,58.3,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,54,0,32,0,0,22,0
DeAndre Hughes,101359,FB,AIR FORCE,2,62.9,0,101,67.3,,63.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,35,0,6,0,0,22,0
Quaterrius Tolbert,156584,WR,MIDDLE TN,2,36.1,0,224,59.0,,46.3,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,61,0,39,0,0,22,0
Lincoln Victor,97215,WR,WASH STATE,2,37.3,0,341,58.8,,43.8,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,59,0,37,0,0,22,0
Samuel Brown,123410,WR,HOUSTON,2,51.2,0,182,48.3,,60.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,43,0,21,0,0,22,0
Tony Mathis Jr.,99481,HB,W VIRGINIA,2,22.7,0,343,63.3,36.9,60.0,1,2,19,32.2,32.3,86.8,0,4,1,22,0,0,0,97,20,62,0,0,2,0
Julian Gray,143994,WR,NC STATE,2,46.8,0,248,73.3,,68.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,47,0,25,0,0,22,2
Jack Colletto,83540,FB,OREGON ST,2,66.7,0,265,67.7,75.4,56.1,0,0,3,42.9,42.9,100.0,0,0,0,22,0,0,0,33,3,7,0,0,19,0
Malcolm Johnson Jr.,124402,WR,AUBURN,1,75.9,0,115,53.0,,56.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,29,0,6,0,0,22,0
Jacob Orlando,102912,TE,UMASS,1,88.0,0,216,56.6,76.7,55.6,0,0,2,40.0,40.0,100.0,0,0,0,22,0,0,0,25,2,5,0,0,20,23
Kyren Lacy,122646,WR,LSU,2,39.3,0,211,62.7,,63.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,56,0,34,0,0,22,1
Elijah Zollicoffer,156658,T,ARK STATE,1,100.0,0,113,50.1,0.0,68.3,0,1,5,100.0,100.0,90.0,1,1,0,22,0,0,0,22,5,5,0,22,17,0
James Bryant,145970,TE,AIR FORCE,2,95.7,0,101,56.7,,52.3,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,23,0,1,0,0,22,12
Jaden Hullaby,123118,FB,NEW MEXICO,2,73.3,0,241,63.6,77.5,58.0,0,0,5,55.6,60.0,100.0,0,0,0,22,0,0,0,30,6,10,0,0,16,0
Anthony Grant,77701,HB,NEBRASKA,3,15.0,0,238,82.5,74.2,58.1,0,0,15,21.4,20.5,100.0,0,0,0,22,0,0,0,147,15,73,0,0,7,0
Fred Lloyd Jr.,52300,WR,LA MONROE,2,59.5,0,209,71.1,,62.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,37,0,15,0,0,22,0
Alex Bauman,158407,TE,TULANE,2,59.5,0,319,49.8,64.5,55.1,0,0,1,6.3,6.3,100.0,0,0,0,22,0,0,0,37,1,16,0,0,21,25
Blake Nowell,123095,WR,TCU,2,51.2,0,305,71.9,,57.7,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,43,0,21,0,0,22,0
Gabriel Rogers,100921,WR,MEMPHIS,2,32.8,0,218,77.2,,38.2,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,67,0,44,0,0,22,0
Nick Patti,77614,QB,PITTSBURGH,1,45.8,0,268,62.0,,60.0,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,48,0,25,0,0,22,0
Toa Taua,83722,HB,NEVADA,3,15.4,0,239,66.7,63.8,69.4,0,0,8,12.3,11.9,100.0,0,0,0,22,0,0,0,143,8,67,0,0,14,2
Tyler Huff,121975,TE,TEXAS ST,2,95.7,0,314,76.0,36.6,66.4,0,0,7,87.5,87.5,100.0,0,0,0,22,0,0,0,23,7,8,0,0,15,21
Luke Bolden,53565,TE,MIAMI OH,2,84.6,0,221,81.3,,75.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,26,0,4,0,0,22,20
Dametrious Crownover,146990,TE,TEXAS A&M,1,95.7,0,312,54.0,69.8,53.9,0,0,3,75.0,75.0,100.0,0,0,0,22,0,0,3,23,3,4,0,0,19,19
Jack Eschenbach,84082,TE,WISCONSIN,2,64.7,0,349,46.7,,42.8,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,34,0,12,0,0,22,28
Keontez Lewis,146387,WR,WISCONSIN,2,39.3,0,349,62.1,,37.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,56,0,34,0,0,22,0
Jacob Gill,145036,WR,NWESTERN,2,44.9,0,256,49.3,,51.7,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,49,0,27,0,0,22,0
Star Thomas,156926,HB,NEW MEX ST,3,26.5,0,242,56.4,78.9,48.9,0,0,9,19.1,17.3,100.0,0,0,0,22,0,0,0,83,9,52,0,0,13,0
Mike Higgins,156505,TE,RUTGERS,1,95.7,0,278,44.0,,47.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,23,0,1,0,0,22,23
Jaylon Griffin,144457,WR,UCF,2,42.3,0,323,61.3,,62.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,52,0,29,0,0,22,0
J.J. Jones III,109404,TE,NEW MEX ST,3,39.3,0,242,52.4,74.1,61.0,0,0,2,6.1,10.5,100.0,0,0,0,22,0,0,0,56,4,38,0,0,18,17
Jaelen Gill,82535,WR,BOSTON COL,2,22.9,0,121,54.4,,45.9,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,96,0,74,0,0,22,0
Jacob Sexton,158081,T,OKLAHOMA,2,100.0,0,261,51.2,69.6,50.4,0,0,2,100.0,100.0,100.0,0,0,0,22,0,0,0,22,2,2,0,22,20,0
Julian Ortega-Jones,78155,WR,TEXAS ST,2,30.1,0,314,64.6,,60.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,73,0,51,0,0,22,0
Jalen White,122464,HB,GA SOUTHRN,2,21.8,0,174,68.2,84.7,59.8,0,0,16,23.5,25.7,100.0,0,0,0,22,0,0,0,101,18,70,0,0,4,0
Lavel Dumont,77512,G,TOLEDO,1,100.0,1,316,49.0,63.2,62.7,0,0,7,100.0,100.0,100.0,2,0,0,21,0,0,0,21,8,8,21,0,13,0
Gunnar Helm,144726,TE,TEXAS,2,67.7,0,311,55.9,55.4,48.6,0,0,4,30.8,33.3,75.0,0,1,1,21,0,0,0,31,5,15,0,0,16,28
Isaac Owusu-Appiah,98258,G,JAMES MAD,2,100.0,0,197,49.5,75.3,48.3,0,0,3,100.0,100.0,100.0,0,0,0,21,0,21,0,21,3,3,0,0,18,0
Devon Achane,124305,HB,TEXAS A&M,2,21.4,0,312,65.8,25.8,50.9,0,0,9,16.4,17.5,88.9,0,1,1,21,0,0,0,98,10,57,0,0,11,0
Carter Miller,156713,C,JAMES MAD,2,100.0,0,197,58.4,74.2,57.7,0,0,3,100.0,100.0,100.0,0,0,0,21,21,0,0,21,3,3,0,0,18,0
Biron Rossell,78388,T,LA TECH,1,100.0,0,208,47.9,6.6,56.9,0,2,7,100.0,100.0,85.7,1,2,0,21,0,0,0,21,8,8,0,21,13,0
Tyler Booker,157001,G,ALABAMA,2,100.0,0,103,60.4,80.5,57.1,0,0,10,100.0,100.0,100.0,0,0,0,21,0,0,0,21,11,11,21,0,10,0
Omari Walker,147059,WR,ARK STATE,2,60.0,0,113,53.0,,46.5,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,35,0,14,0,0,21,0
Willie Taggart Jr.,123613,QB,FAU,2,60.0,0,165,53.9,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,35,0,5,0,0,21,0
Jackson Hensley,123388,WR,WAKE,2,75.0,0,339,54.4,,56.6,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,28,0,7,0,0,21,0
Giles Jackson,101695,WR,WASHINGTON,2,33.9,0,340,76.1,,77.8,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,62,0,41,0,0,21,0
Tar'Varish Dawson Jr.,146659,WR,AUBURN,2,58.3,0,115,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,36,0,13,0,0,21,1
TJ Sheffield,101741,WR,PURDUE,2,26.6,0,273,53.3,,46.9,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,79,0,57,0,0,21,0
Pat Garwo III,97120,HB,BOSTON COL,2,22.8,0,121,53.1,51.8,48.3,1,0,12,21.4,23.3,95.8,0,1,0,21,0,0,0,92,14,60,0,0,7,0
Tyshawn Hurst,145275,T,MARSHALL,1,100.0,0,214,82.1,69.1,79.1,0,0,3,100.0,100.0,100.0,0,0,0,21,0,0,0,21,3,3,0,21,18,0
Roderick Daniels Jr.,144356,WR,SMU,2,36.8,0,287,54.1,,58.4,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,57,0,36,0,0,21,0
Samson Evans,84228,HB,E MICHIGAN,2,20.6,0,160,70.5,73.5,60.0,0,1,15,23.1,22.5,96.7,0,1,0,21,0,0,0,102,16,71,0,0,5,0
Jalen Cropper,97273,WR,FRESNO ST,2,22.8,0,169,61.9,,45.9,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,92,0,70,0,0,21,1
Xavier Townsend,158455,WR,UCF,2,42.9,0,323,54.1,,62.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,49,0,27,0,0,21,0
Cameron Ervin,97654,T,SMU,2,100.0,0,287,68.3,78.3,65.3,0,0,6,100.0,100.0,100.0,0,0,0,21,0,0,15,21,6,6,0,6,15,0
Laurance Seymore,143949,G,MIAMI FL,1,100.0,0,220,76.9,76.0,75.9,0,0,4,100.0,100.0,100.0,0,0,0,21,0,21,0,21,4,4,0,0,17,0
Billy Dozier,130549,HB,N ILLINOIS,2,87.5,0,254,55.3,,53.4,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,24,0,3,0,0,21,0
Jayden Gibson,158073,WR,OKLAHOMA,2,77.8,0,261,56.5,,61.5,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,27,0,6,0,0,21,0
Michael Nichols,123094,T,TCU,2,100.0,0,305,62.2,75.3,59.9,0,0,3,100.0,100.0,100.0,0,0,0,21,0,0,0,21,4,4,0,20,17,1
Steven Faucheux,52784,G,MARSHALL,1,100.0,0,214,64.1,71.5,63.2,0,0,3,100.0,100.0,100.0,0,0,0,21,0,21,0,21,3,3,0,0,18,0
Matthew McCoy,162736,T,MIAMI FL,1,100.0,0,220,68.5,77.2,65.9,0,0,4,100.0,100.0,100.0,0,0,0,21,0,0,21,21,4,4,0,0,17,0
