player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
William Green,104145,DI,NEVADA,1,0,0,,0,0,239,,46.5,73.8,55.6,49.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,11,5,0,0,0,0,13,3,0,0,0,0,0,0,0,0,
Kei'Trel Clark,104163,CB,LOUISVILLE,2,0,0,45.5,0,0,210,63.5,58.6,0.0,66.6,46.0,51.9,0,0,0,22,20.0,2,0,1,86.2,5,0,19,64,75,140,3,0,0,3,0,0,137,2,63,54,3,8,11,0,1,42,16,8.4
Chris Megginson,104168,CB,LIBERTY,2,1,0,33.3,0,0,206,59.4,57.1,78.4,,51.5,27.5,0,0,0,35,50.0,1,1,1,78.5,1,0,11,81,35,100,2,0,0,2,0,2,98,0,65,4,0,0,3,0,0,35,2,35.0
Jacques Bristol,104185,DI,C MICHIGAN,2,0,0,,1,0,134,60.0,60.4,20.6,59.3,64.1,76.0,0,3,0,,0.0,0,0,1,0.0,0,1,0,0,0,106,106,8,46,27,25,0,0,62,44,0,4,4,0,4,0,0,0,
Jake Smith,104194,S,AIR FORCE,2,0,0,,0,0,101,65.5,65.4,72.6,,60.0,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,9,12,0,0,0,0,0,6,12,0,3,3,0,1,0,0,0,0,0,
Jamykal Neal,104215,DI,HOUSTON,2,0,0,,0,0,182,66.1,55.0,76.6,48.3,56.7,33.6,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,29,29,12,17,0,0,0,0,21,8,0,2,2,0,1,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,2,4,0,75.0,1,0,134,53.1,67.6,0.0,80.3,81.6,64.7,0,0,0,45,13.3,2,0,1,156.3,3,0,117,2,69,130,8,0,0,8,0,0,122,6,55,3,6,9,4,0,1,108,91,36.0
Zah Frazier,104231,LB,UTSA,1,0,0,,0,0,331,60.0,67.7,64.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,1,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Latrelle Smith,104238,CB,BALL ST,1,0,0,100.0,0,0,117,57.3,59.9,74.4,,66.0,59.9,0,0,0,11,33.3,1,0,0,97.2,3,0,0,29,10,29,0,0,0,0,0,0,29,0,19,0,0,2,3,0,0,22,6,7.3
Jaden Woods,104256,S,AKRON,1,2,0,,0,0,102,64.3,65.3,76.8,58.9,65.0,78.8,1,0,0,,0.0,0,0,0,0.0,0,0,4,0,7,23,4,0,0,4,0,6,19,1,15,9,0,0,0,1,0,0,0,
Izaiah Reed,104407,DI,NEW MEX ST,3,0,0,,0,0,242,,55.4,78.4,60.2,53.8,49.2,0,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,67,67,19,48,0,0,0,0,18,49,0,1,4,0,2,0,0,0,
Jason Johnson,104514,LB,UCF,2,5,0,100.0,0,0,323,67.4,73.0,77.3,54.4,76.1,85.5,0,1,0,8,0.0,0,0,0,91.7,2,0,74,0,37,81,4,0,0,4,0,1,77,5,39,2,6,9,2,1,0,12,8,6.0
Davion Ross,104927,CB,MEMPHIS,1,0,0,,0,0,218,45.8,43.3,67.8,,,,0,0,0,,,0,0,1,0.0,0,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Prince James Boyd Jr.,105243,DI,PURDUE,2,2,0,,0,0,273,60.0,63.8,76.3,57.5,65.8,56.2,0,0,0,,14.3,1,0,0,0.0,0,0,1,0,0,53,52,0,51,1,0,0,1,29,24,0,3,4,0,0,0,0,0,
Tylar Wiltz,105309,LB,PITTSBURGH,2,1,0,100.0,0,1,268,52.8,67.4,68.5,79.7,69.9,45.7,0,0,0,10,33.3,2,0,0,108.3,1,1,19,0,11,23,0,0,0,0,0,0,23,1,11,4,1,3,1,1,0,10,1,10.0
Trimarcus Cheeks,105332,LB,HOUSTON,2,0,0,,0,0,182,62.8,57.1,73.2,60.0,52.9,26.8,0,0,0,,50.0,1,0,0,0.0,0,0,20,0,9,21,0,0,0,0,0,0,21,1,11,1,0,1,0,0,0,0,0,
Yahsyn McKee,105714,CB,MIAMI OH,1,3,0,100.0,0,0,221,67.1,67.8,77.3,60.0,65.6,61.6,0,0,0,38,14.3,1,0,0,158.3,4,0,1,58,40,60,1,0,0,1,0,0,59,1,19,0,2,3,4,0,1,66,16,16.5
Chris Edmonds,105737,S,ARIZONA ST,2,1,0,66.7,0,0,110,75.0,71.5,80.7,,57.7,63.2,0,0,1,12,14.3,1,1,0,41.7,2,0,6,0,43,81,0,0,0,0,0,56,81,0,38,19,0,5,3,0,0,17,6,8.5
Keem Green,105786,DI,FAU,3,1,0,,0,0,165,,60.2,2.6,54.5,68.7,74.4,0,0,0,,0.0,0,0,1,0.0,0,0,1,0,0,65,64,39,25,0,0,0,1,36,29,0,3,4,0,0,0,0,0,
Trey Jones,105795,S,C MICHIGAN,2,3,0,61.5,0,0,134,68.1,70.8,80.4,,74.3,74.1,0,0,1,26,9.1,2,1,0,72.9,8,0,78,0,99,168,1,0,0,1,0,58,167,0,69,31,3,17,13,0,1,81,61,10.1
Josh Ahern,105796,LB,VIRGINIA,2,4,0,75.0,0,0,335,62.1,56.4,79.1,75.2,44.8,44.0,0,2,0,39,28.6,4,0,0,156.3,3,1,69,0,38,86,12,0,0,12,0,0,74,6,42,5,7,6,4,3,1,52,32,17.3
Malik Feaster,105868,CB,FLORIDA ST,1,0,0,,0,0,167,,60.1,67.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,
Michael Oppong,106021,LB,UMASS,2,1,0,0.0,0,0,216,70.3,73.3,74.9,57.7,72.5,80.1,0,0,0,,0.0,0,0,0,39.6,0,0,12,4,13,29,4,0,0,4,0,2,25,2,14,7,0,3,1,0,0,0,0,
Isaiah Johnson,106073,CB,SYRACUSE,2,0,0,,0,0,304,71.2,73.8,72.2,,66.5,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,15,9,18,0,0,0,0,0,0,18,0,9,0,1,1,0,0,0,0,0,
Isaiah Wingfield,106115,CB,WAKE,2,0,0,81.8,0,0,339,74.1,71.8,80.2,58.8,55.1,81.4,0,0,0,12,0.0,0,1,0,116.7,9,0,3,2,41,62,6,0,0,6,0,1,56,2,19,50,3,6,11,0,1,52,37,5.8
Gio Vonne Sanders,106198,S,W MICHIGAN,1,0,0,100.0,0,0,347,49.4,52.0,67.2,,60.0,,0,0,0,13,,0,0,0,158.3,1,0,1,0,2,3,0,0,0,0,0,2,3,0,1,0,0,0,1,0,1,13,0,13.0
Dorian Jackson,106202,CB,W MICHIGAN,2,2,0,54.5,0,0,347,52.3,51.4,78.5,46.8,57.1,51.2,0,1,0,44,33.3,3,1,0,139.2,6,0,5,77,38,86,2,0,0,2,0,0,84,1,47,2,1,4,11,1,3,150,56,25.0
DJ Coleman,106310,ED,MISSOURI,2,0,0,,0,0,229,62.1,68.8,78.3,89.0,49.3,41.9,2,0,0,,33.3,1,0,0,0.0,0,0,1,0,4,50,46,0,0,41,5,0,4,21,25,3,1,2,0,2,0,0,0,
Paul Akere,106482,ED,VIRGINIA,2,0,0,,0,0,335,60.0,81.5,76.7,82.2,69.8,74.7,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,7,26,3,0,0,18,18,0,2,3,0,4,0,0,0,
Chris Smith,106524,DI,NOTRE DAME,2,0,0,,0,0,258,,71.9,75.8,68.6,68.4,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,10,18,0,1,0,0,10,19,0,0,1,0,0,0,0,0,
Anthony Nelson,106525,ED,DUKE,2,2,0,,0,0,154,58.5,62.4,80.1,59.6,63.6,51.9,0,1,0,,33.3,1,1,0,0.0,0,0,0,0,1,73,73,0,0,67,6,0,0,38,34,0,1,0,0,1,0,0,0,
Jacob Sykes,106528,DI,UCLA,2,0,0,,0,0,324,61.8,74.1,75.6,59.0,76.4,74.0,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,0,31,2,7,0,0,24,16,0,2,2,0,3,0,0,0,
Cam Dillon,108192,LB,DUKE,2,2,0,100.0,0,1,154,59.6,70.9,76.7,56.3,85.4,81.2,0,0,0,12,0.0,0,0,0,108.3,3,0,28,0,22,39,9,0,0,9,0,0,30,3,14,2,3,4,3,0,0,30,25,10.0
Jalen Mackie,108209,LB,UMASS,2,1,0,57.1,0,0,216,46.6,65.7,78.8,67.4,77.5,79.4,0,1,0,31,5.9,1,0,0,129.8,4,0,83,0,31,85,1,0,0,1,0,0,84,9,45,1,8,15,7,1,1,68,43,17.0
Kobe Hylton,109237,S,UTEP,3,4,0,50.0,0,1,330,46.1,57.0,80.5,76.2,68.3,79.7,1,1,0,9,8.3,2,0,0,61.5,2,1,80,3,82,185,6,0,0,6,0,66,179,7,96,30,9,18,4,3,0,17,12,8.5
Sylvester Mathis,109336,ED,TEMPLE,1,0,0,,0,0,306,,60.0,65.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Kris Williams,110660,S,UNLV,1,0,0,100.0,0,0,325,44.2,55.0,73.2,60.0,75.9,79.7,0,0,0,19,0.0,0,0,0,154.2,2,0,6,0,8,17,0,0,0,0,0,1,17,1,8,10,2,3,2,0,1,23,16,11.5
Tra Thomas,116043,ED,TEMPLE,2,3,0,,0,0,306,72.1,74.5,82.0,58.6,78.8,82.4,0,1,0,,0.0,0,0,0,0.0,0,1,3,0,6,76,73,0,0,73,0,0,3,37,33,0,5,6,0,2,0,0,0,
Elijah Culp,121345,CB,TROY,2,0,0,75.0,0,0,318,59.8,55.1,74.4,,44.9,42.6,0,0,0,46,50.0,1,0,0,116.7,3,0,0,29,17,29,0,0,0,0,0,0,29,0,12,0,0,1,4,0,0,66,7,22.0
Caleb Horton,121350,S,MARSHALL,1,1,0,100.0,0,0,214,48.2,55.1,71.4,,68.0,79.6,0,0,0,39,0.0,0,0,0,118.8,1,0,2,0,3,8,0,0,0,0,0,1,8,0,5,5,1,2,1,0,0,39,14,39.0
Yam Banks,121407,CB,S ALABAMA,2,0,0,42.9,0,0,288,77.4,76.8,80.0,59.4,69.3,81.5,0,0,0,9,0.0,0,1,0,50.3,3,0,26,0,69,108,4,0,0,4,0,1,104,1,38,77,5,6,7,0,0,18,10,6.0
Zeke Chapman,121410,DI,S ALABAMA,2,0,0,,0,0,288,,51.3,74.8,56.8,51.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,18,18,8,9,1,0,0,0,10,8,0,0,0,0,0,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,2,0,0,,0,0,288,,60.7,73.2,55.0,63.9,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,2,14,0,4,0,0,9,11,0,1,1,0,0,0,0,0,
Caullin Lacy,121426,WR,S ALABAMA,1,0,0,,0,0,288,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Darrell Luter Jr.,121428,CB,S ALABAMA,2,2,0,40.0,0,0,288,64.1,61.6,0.0,51.3,63.9,82.1,1,1,0,15,0.0,0,2,2,51.7,4,0,11,105,72,118,0,0,0,0,0,1,118,3,43,1,1,5,10,2,0,39,22,9.8
Terry Perry,121431,ED,S ALABAMA,2,0,0,100.0,0,0,288,41.4,46.4,67.7,,67.4,78.3,0,0,0,11,0.0,0,0,0,112.5,1,0,6,0,5,7,0,0,0,0,0,0,7,0,2,1,1,2,1,0,0,11,6,11.0
Jamie Sheriff,121433,ED,S ALABAMA,2,1,0,,0,0,288,64.3,61.3,81.0,60.8,56.1,43.2,2,0,0,,28.6,2,0,0,0.0,0,0,0,0,7,84,84,0,7,60,17,0,0,50,27,0,2,4,0,2,0,0,0,
CJ Thompson,121439,S,S ALABAMA,2,0,0,50.0,0,0,288,60.7,62.0,77.0,,63.7,77.4,0,0,0,27,0.0,0,0,0,95.8,1,0,5,0,38,50,0,0,0,0,0,34,50,0,12,10,0,2,2,0,0,27,5,27.0
Quentin Wilfawn,121442,LB,S ALABAMA,2,2,0,83.3,0,0,288,58.0,70.7,78.0,58.6,83.5,76.8,0,2,0,39,7.1,1,0,0,109.7,5,0,82,0,35,87,2,0,0,2,0,0,85,18,34,3,5,11,6,2,0,62,26,12.4
Kristin Booth,121448,ED,SO MISS,2,0,0,,0,0,296,63.1,63.6,79.2,51.6,66.8,76.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,89,89,1,5,54,29,0,0,39,47,0,3,4,0,1,0,0,0,
Natrone Brooks,121449,CB,SO MISS,2,0,0,50.0,0,0,296,74.3,70.1,0.0,57.2,60.0,48.4,0,0,0,8,37.5,3,0,1,56.3,4,0,7,116,67,126,3,0,0,3,0,0,123,1,58,0,1,5,8,0,0,18,10,4.5
Averie Habas,121458,ED,SO MISS,2,4,0,50.0,0,0,296,63.0,69.1,83.8,62.1,70.6,59.4,0,2,0,-1,13.3,2,0,0,56.3,1,1,2,0,18,104,102,0,0,102,0,0,2,30,56,0,8,9,2,3,0,-1,0,-1.0
Dominic Quewon,121469,ED,SO MISS,2,0,0,50.0,0,0,296,72.1,74.4,79.4,67.6,63.3,76.0,0,4,0,11,0.0,0,1,0,66.7,1,1,6,0,4,34,28,0,0,28,0,0,6,24,6,0,2,1,2,5,0,11,8,11.0
Josh Ratcliff,121471,DI,SO MISS,2,2,0,,0,0,296,60.0,66.2,79.2,63.9,64.1,49.5,1,2,0,,14.3,1,0,0,0.0,0,1,1,0,0,79,78,27,44,5,2,0,1,48,31,0,2,4,0,4,0,0,0,
Tamarious Brown,121482,LB,UAB,1,0,0,50.0,0,0,321,58.4,56.5,71.1,63.2,47.3,73.6,0,1,0,25,0.0,0,1,0,95.8,1,0,12,0,6,13,0,0,0,0,0,0,13,1,6,1,1,1,2,1,0,25,13,25.0
Montaj Cook,121484,DI,UAB,1,1,0,,0,0,321,,66.7,71.0,65.5,61.8,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,10,0,0,0,0,7,3,0,0,0,0,0,0,0,0,
Colby Dempsey,121487,CB,UAB,2,0,0,0.0,0,0,321,67.7,67.4,75.7,58.3,63.8,74.2,0,0,0,,0.0,0,0,0,39.6,0,0,2,45,24,48,0,0,0,0,0,0,48,1,23,0,1,1,1,0,0,0,0,
Isaiah Forte,121489,DI,UAB,2,1,0,,0,0,321,,71.4,77.0,57.2,76.1,76.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,67,66,0,55,0,11,0,1,31,36,0,4,5,0,1,0,0,0,
Mac McWilliams,121497,CB,UAB,2,1,0,50.0,0,0,321,64.2,57.4,76.9,,31.6,25.8,0,0,1,29,50.0,3,0,0,45.1,3,0,2,55,33,57,0,0,0,0,0,0,57,0,24,0,0,2,6,0,0,59,11,19.7
Kelle Sanders,121501,ED,UAB,2,2,1,,0,0,321,58.5,67.5,81.7,58.7,72.6,52.0,0,3,0,,28.6,2,0,0,0.0,0,0,2,0,3,87,85,0,18,67,0,0,2,40,44,0,2,3,0,3,0,0,0,
Gralyn Stokes,121503,DI,UAB,1,0,0,,0,0,321,,75.0,72.0,64.2,71.0,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,13,0,0,0,0,7,6,0,1,1,0,1,0,0,0,
Taylon Doss,121516,CB,ARK STATE,2,1,0,0.0,0,0,113,74.5,70.3,79.7,68.7,50.7,48.1,0,1,0,,28.6,2,0,0,39.6,0,0,11,0,36,65,0,0,0,0,0,11,65,2,27,43,1,4,1,1,0,0,0,
Kenneth Harris,121523,CB,ARK STATE,2,0,0,40.0,0,0,113,54.5,53.0,78.8,,47.7,61.2,0,0,0,45,14.3,1,1,0,89.3,6,0,2,98,58,103,0,0,0,0,0,0,103,0,45,3,2,6,15,0,1,114,45,19.0
CJ Harris,121524,LB,KENT STATE,2,0,1,85.7,0,0,201,48.0,39.0,78.9,70.9,28.0,23.5,0,0,0,23,60.0,3,0,0,110.1,6,0,14,0,32,57,7,0,0,7,0,0,50,3,22,36,1,2,7,0,0,73,38,12.2
Trevian Thomas,121544,CB,ARK STATE,2,0,0,75.0,0,0,113,51.1,41.0,80.1,,27.2,50.5,0,0,0,44,22.2,2,0,1,116.7,3,0,12,0,37,65,0,0,0,0,0,3,65,0,28,50,4,7,4,0,0,52,31,17.3
Aaron Bibbins,121555,S,ARMY,2,0,0,0.0,0,0,114,51.1,50.9,76.7,59.4,55.3,22.3,0,0,0,,100.0,1,0,0,39.6,0,0,8,0,25,42,0,0,0,0,0,12,42,1,16,22,0,0,1,0,0,0,0,
Jimmy Ciarlo,121563,LB,ARMY,2,6,0,60.0,0,0,114,66.5,55.2,83.3,57.4,43.5,29.7,0,1,0,10,35.7,5,1,0,72.9,3,0,38,0,44,146,62,0,0,62,0,0,84,24,78,46,1,3,5,1,0,25,15,8.3
Isaiah Filisi,121568,DI,ARMY,2,0,0,,0,0,114,,44.7,77.5,56.6,43.3,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,28,6,0,0,0,0,12,22,0,0,1,0,0,0,0,0,
Jordan Funk,121570,DI,JAMES MAD,2,0,0,,0,0,197,,65.0,74.6,57.1,66.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,27,27,1,20,0,6,0,0,10,17,0,0,0,0,0,0,0,0,
Austin Hill,121576,ED,ARMY,2,0,0,,0,0,114,,44.0,78.3,55.2,40.1,34.2,0,2,0,,28.6,2,0,0,0.0,0,1,0,0,0,97,97,3,14,19,61,0,0,44,53,0,2,5,0,3,0,0,0,
Cameron Jones,121581,CB,ARMY,1,0,0,50.0,0,0,114,60.0,54.9,76.3,,46.4,60.2,0,0,0,20,14.3,1,0,1,85.4,1,0,9,50,17,60,0,0,0,0,0,1,60,0,43,0,0,6,2,0,0,20,0,20.0
Spencer Jones,121582,LB,ARMY,1,1,0,100.0,0,0,114,48.6,47.2,70.9,58.9,55.5,39.0,0,0,0,11,33.3,1,0,0,112.5,1,0,24,0,15,25,0,0,0,0,0,0,25,2,8,1,0,1,1,0,0,11,6,11.0
Leo Lowin,121586,LB,ARMY,2,5,0,60.0,0,0,114,71.9,67.3,79.5,58.5,60.0,54.4,0,1,0,12,16.7,4,0,0,73.8,3,0,131,0,59,136,1,0,1,0,0,1,135,11,66,3,10,15,5,1,0,26,14,8.7
Bo Nicolas-Paul,121595,CB,ARMY,2,0,0,100.0,0,0,114,51.8,52.2,73.9,,60.0,78.0,0,0,0,8,0.0,0,0,0,100.0,2,0,1,1,9,13,0,0,0,0,0,1,13,0,4,10,1,2,2,0,0,16,4,8.0
Jackson Powell,121602,ED,ARMY,2,0,0,100.0,0,0,114,72.8,64.9,78.4,63.9,53.0,33.2,0,2,0,7,40.0,2,0,0,89.6,2,0,1,0,5,30,29,0,0,29,0,0,1,11,14,0,1,3,2,2,0,11,1,5.5
Kaghen Roach,121606,DI,N TEXAS,3,1,0,,0,0,251,60.0,61.4,74.9,63.3,57.4,34.4,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,34,34,2,29,0,3,0,0,17,17,0,0,1,0,1,0,0,0,
Michael Batton,121664,S,LA MONROE,2,1,0,100.0,0,0,209,56.0,50.9,74.3,63.3,42.4,60.9,0,0,0,7,14.3,1,0,0,93.1,3,1,15,5,18,29,4,0,0,4,0,3,25,3,8,2,3,5,3,1,0,19,12,6.3
Emmanuel Balogun,121719,ED,MARSHALL,2,1,0,,0,0,214,,66.5,76.0,61.3,66.1,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,3,17,6,0,0,11,15,0,1,2,0,0,0,0,0,
Abraham Beauplan,121720,LB,MARSHALL,2,1,0,50.0,0,0,214,72.5,70.0,77.0,75.3,55.3,58.9,0,2,0,8,16.7,2,0,0,56.3,2,0,66,0,44,91,9,0,0,9,0,0,82,10,37,16,7,9,4,2,0,6,7,3.0
Immanuel Bush,121724,DI,MARSHALL,2,0,0,,0,0,214,59.3,71.5,76.7,63.1,75.7,71.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,14,27,1,1,0,0,25,17,0,2,2,0,1,0,0,0,
Jayshaun Coffman,121726,DI,MARSHALL,2,1,0,,0,0,214,,67.5,0.0,63.1,75.8,71.3,2,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,21,21,5,9,0,7,0,0,11,10,0,0,0,0,3,0,0,0,
JoJo Evans,121728,S,KENT STATE,2,2,0,57.1,0,1,201,50.7,56.2,82.6,55.3,72.5,78.1,0,0,0,36,6.7,1,1,1,132.1,4,0,37,0,75,125,6,0,0,6,0,64,119,7,43,18,4,12,7,0,1,72,8,18.0
Charlie Gray,121730,LB,MARSHALL,2,4,0,50.0,0,0,214,66.6,80.6,80.4,73.5,85.0,83.5,0,0,0,8,0.0,0,0,0,60.4,1,1,21,0,23,62,19,0,0,19,0,0,43,10,29,22,5,5,2,1,0,8,10,8.0
Kerion Martin,121739,CB,MARSHALL,2,2,0,100.0,0,0,214,59.5,60.8,81.1,65.6,59.0,70.8,0,0,0,9,14.3,1,0,0,93.8,2,0,3,0,29,64,9,0,0,9,0,1,55,6,29,51,3,4,2,0,0,13,15,6.5
CJ Miller,121740,ED,MARSHALL,1,1,0,,0,0,214,,48.8,71.8,,51.1,29.5,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,5,0,0,1,0,0,0,0,0,
Joshua Hastings,121766,S,MEMPHIS,1,2,0,75.0,0,0,218,47.0,50.8,79.3,60.0,64.2,82.6,0,0,0,27,0.0,0,0,0,115.6,3,0,13,0,48,81,0,0,0,0,0,54,81,1,32,14,0,3,4,0,0,49,27,16.3
Cam'Ron Jackson,121769,DI,MEMPHIS,2,2,0,,0,0,218,,78.4,80.3,66.7,78.9,78.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,92,92,66,26,0,0,0,0,40,52,0,7,9,0,2,0,0,0,
Meonta Kimbrough,121772,DI,MEMPHIS,2,1,0,,0,0,218,,61.8,0.0,62.5,71.1,72.2,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,17,17,10,7,0,0,0,0,10,7,0,1,1,0,1,0,0,0,
Davian Mayo,121776,LB,MEMPHIS,2,5,0,,0,0,218,65.4,65.5,75.1,62.9,61.3,66.0,0,1,0,,10.0,1,0,0,0.0,0,0,34,0,14,37,0,0,0,0,0,0,37,5,18,3,1,4,0,1,0,0,0,
Devonte Golden-Nelson,121780,CB,AKRON,2,0,0,62.5,0,0,102,57.5,56.4,79.2,,51.3,77.6,0,0,0,24,9.1,1,0,0,81.8,5,0,5,105,60,113,1,0,0,1,0,0,112,0,53,2,5,10,8,0,0,53,18,10.6
Sylvonta Oliver,121782,CB,MEMPHIS,2,0,0,75.0,0,0,218,54.8,55.9,74.7,,62.3,78.8,0,0,1,20,0.0,0,0,0,66.7,3,0,1,28,18,32,0,0,0,0,0,0,32,0,14,3,0,3,4,0,0,40,27,13.3
Kajuan Robinson,121784,DI,TEXAS ST,1,0,0,,0,0,314,,58.3,70.7,57.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,1,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,
Maurice White,121792,DI,C MICHIGAN,1,0,0,,0,0,134,,57.8,71.6,56.7,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,9,1,2,0,0,7,5,0,0,0,0,0,0,0,0,
Devyn Curtis,121800,LB,MIDDLE TN,2,2,0,50.0,0,0,224,69.0,75.4,78.8,72.6,69.8,82.8,2,1,0,20,0.0,0,0,0,85.4,1,0,68,0,25,78,8,0,0,8,0,0,70,14,39,2,4,7,2,3,0,20,19,20.0
Vincent Dinkins,121802,DI,MIDDLE TN,1,0,0,,0,0,224,,47.6,67.4,,52.5,16.2,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Drew Francis,121804,LB,MIDDLE TN,2,4,0,,0,0,224,67.1,69.5,75.3,72.1,63.4,84.9,0,2,0,,0.0,0,0,0,0.0,0,1,61,0,29,74,6,0,0,6,0,0,68,11,34,7,3,6,0,3,0,0,0,
Ralph Mency,121814,ED,MIDDLE TN,1,0,0,,0,0,224,61.3,72.1,72.0,57.2,63.3,73.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,3,6,0,1,2,0,0,0,0,0,
James Shellman IV,121822,CB,MIDDLE TN,2,0,0,,0,0,224,62.5,61.8,74.0,57.1,60.3,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,9,3,0,0,3,0,0,6,2,4,5,0,0,0,0,0,0,0,
Deidrick Stanley II,121824,CB,MIDDLE TN,2,2,0,77.8,0,0,224,62.9,64.4,81.1,58.9,67.6,75.3,0,2,0,35,7.1,1,0,0,140.3,7,0,23,0,59,110,4,0,0,4,0,8,106,7,44,75,5,11,9,2,1,79,39,11.3
Donald Berniard Jr.,121832,DI,NAVY,2,1,0,100.0,0,0,237,60.0,61.1,81.3,62.1,68.2,48.0,0,4,0,37,25.0,1,0,0,118.8,1,1,0,0,0,101,101,59,42,0,0,0,0,68,33,0,3,2,1,5,0,37,39,37.0
Jacob Busic,121837,ED,NAVY,2,0,0,,0,0,237,61.2,72.6,80.2,72.8,64.3,51.2,1,9,0,,33.3,2,0,0,0.0,0,2,0,0,6,105,104,0,4,74,26,0,1,67,32,1,5,4,0,12,0,0,0,
Clay Cromwell,121840,DI,NAVY,2,3,0,,0,0,237,60.0,56.6,78.0,55.1,58.0,49.8,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,90,90,2,53,4,31,0,0,58,32,0,1,1,0,1,0,0,0,
Will Harbour,121848,LB,NAVY,2,1,0,100.0,0,0,237,41.2,56.8,78.5,56.8,79.9,65.5,0,0,0,10,11.1,1,0,0,100.0,3,0,37,0,28,56,12,0,0,12,0,0,44,3,25,7,4,7,3,0,0,24,16,8.0
Johnny Hodges,121850,LB,TCU,2,3,0,66.7,0,0,305,65.2,55.1,79.7,58.1,44.1,32.3,1,1,0,10,33.3,3,0,0,77.1,2,0,77,0,42,94,15,0,0,15,0,0,79,11,41,2,3,3,3,2,0,14,15,7.0
Marcus Moore,121860,S,NAVY,2,1,0,100.0,0,0,237,72.9,72.4,74.4,60.0,62.0,83.4,0,0,0,15,0.0,0,0,0,114.6,2,0,7,0,21,26,0,0,0,0,0,15,26,1,4,4,3,4,2,0,0,23,-2,11.5
Colin O'Connor,121862,CB,NAVY,1,0,0,,0,0,237,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
