player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
James Foster,83563,QB,CHARLOTTE,2,3,1,0,0.0,0,0,-3,0,0,1,3,33.3,0,0,136,0,1,27.6,49.7,74.8,54.1,,,50.1,60.0,7,0,0,0,0,17,8,2,0,3,0,5,3,0.6,1.0,,1
Levi Williams,98365,QB,UTAH ST,2,5,2,0,0.0,0,0,6,0,0,2,2,16.0,0,1,329,1,3,21.1,48.7,73.0,58.4,,,48.4,60.0,9,0,0,0,0,17,0,0,0,5,0,6,2,0.4,1.2,,2
Dillon Gabriel,86272,QB,OKLAHOMA,2,4,0,0,0.0,0,0,29,0,0,0,3,0.0,2,3,261,0,0,71.3,81.9,79.0,78.1,,,72.7,60.0,12,1,0,0,0,49,1,1,0,4,1,30,4,0.8,6.0,,4
Devon Perry,66786,HB,MIAMI FL,1,5,0,1,54.8,17,0,31,0,0,0,9,0.0,2,3,220,0,3,69.7,68.0,72.0,,,55.9,68.4,60.0,17,0,0,0,4,6,0,0,0,5,1,31,9,1.8,6.2,0.0,2
Terrell Walden II,168420,HB,MIAMI FL,1,5,1,1,36.6,15,0,41,0,0,1,17,68.0,2,3,220,0,2,69.7,81.3,69.2,,,,76.6,,15,0,0,0,0,5,0,0,0,5,1,41,17,3.4,8.2,,3
Rocky Lombardi,60452,QB,N ILLINOIS,2,3,0,0,0.0,0,0,0,0,0,0,2,0.0,0,1,254,0,1,71.2,87.7,79.7,88.8,,,57.2,60.0,5,0,0,0,0,73,5,2,0,3,1,5,5,1.0,1.0,,0
Cale Millen,98017,QB,UCONN,3,5,1,1,67.6,23,0,34,0,0,1,15,60.0,1,1,146,0,4,69.7,64.6,71.7,59.7,,,63.2,60.0,23,0,0,0,0,12,0,0,0,5,0,34,15,3.0,6.8,,1
Chad Alexander,97065,HB,NEW MEXICO,1,5,1,0,0.0,0,0,13,0,0,1,7,28.0,0,1,241,0,3,69.7,55.7,71.6,,,58.6,52.3,71.7,5,0,0,0,2,7,0,0,0,5,0,13,7,1.4,2.6,0.0,2
Darius Boone Jr.,100216,HB,E MICHIGAN,2,5,0,0,0.0,0,0,13,0,0,0,7,0.0,0,1,160,0,2,69.7,66.4,73.4,,74.4,57.2,65.8,59.9,9,0,0,0,3,10,0,0,0,5,1,13,7,1.4,2.6,0.0,3
Trent Battle,144683,HB,TCU,2,5,1,0,0.0,0,0,18,0,0,1,15,50.0,0,0,305,1,0,17.4,44.5,73.1,,73.4,63.1,46.9,50.2,5,0,3,1,4,9,0,0,1,6,0,18,15,3.0,3.6,0.75,5
Darwin Barlow,99482,HB,USC,1,5,2,0,0.0,0,0,16,0,0,2,16,128.0,0,1,326,0,2,69.7,72.3,68.9,,70.0,60.0,70.2,60.0,6,0,0,0,1,6,0,0,0,5,1,16,16,3.2,3.2,0.0,3
Roydell Williams,123939,HB,ALABAMA,2,5,1,0,0.0,0,0,19,0,0,1,10,33.3,1,2,103,0,4,70.1,64.5,72.7,,72.6,57.1,66.7,,12,0,7,1,11,5,0,0,1,6,0,19,10,2.0,3.8,0.64,1
BK Jackson,145318,HB,N TEXAS,1,5,2,0,0.0,0,0,28,0,0,2,22,176.0,1,1,251,0,2,70.5,67.4,68.9,,,60.0,66.1,,13,0,0,0,1,6,0,0,0,5,0,28,22,4.4,5.6,0.0,3
Isaac Guerendo,83806,HB,WISCONSIN,2,5,0,0,0.0,0,0,17,0,1,0,15,42.9,0,2,349,0,3,70.9,68.9,72.5,,,70.2,66.9,,6,0,16,2,7,5,0,0,3,7,1,17,15,3.0,3.4,2.29,2
Cooper Legas,101286,QB,UTAH ST,2,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,2,329,0,0,68.1,48.9,74.7,46.0,,,60.7,60.0,9,0,0,0,0,14,30,4,0,1,0,29,6,1.2,5.8,,1
Qualon Farrar,156606,HB,N TEXAS,1,5,2,0,0.0,0,0,25,0,0,2,20,160.0,0,2,251,0,5,69.7,73.6,66.9,,,,70.5,,8,0,0,0,0,5,0,0,0,5,0,25,20,4.0,5.0,,0
Branson Robinson,163749,HB,GEORGIA,2,5,1,0,0.0,0,0,25,0,1,1,7,46.7,1,0,173,0,3,70.7,66.5,73.2,,,60.8,66.6,60.0,10,0,2,1,7,9,0,0,1,6,0,25,7,1.4,5.0,0.29,2
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,2,5,0,0,0.0,0,0,8,0,0,0,9,0.0,0,0,347,0,2,75.4,50.9,71.9,,56.5,57.7,52.1,60.0,2,0,0,0,4,7,0,0,0,5,0,8,9,1.8,1.6,0.0,3
James Blackman,60382,QB,ARK STATE,2,3,0,0,0.0,0,0,10,0,0,0,2,0.0,0,3,113,0,0,71.3,67.3,79.1,65.2,,,66.3,60.0,9,0,0,0,0,51,5,2,0,3,2,15,8,1.6,3.0,,3
Vincent Davis,99593,HB,PITTSBURGH,2,5,4,0,0.0,0,0,14,0,0,4,13,173.3,0,1,268,0,2,70.3,71.1,72.7,,70.0,66.3,68.6,60.0,8,0,13,1,5,7,0,0,1,6,0,14,13,2.6,2.8,2.6,3
Elijah Young,124223,HB,MISSOURI,2,5,0,1,59.5,22,0,37,1,0,0,19,0.0,2,2,229,0,2,69.9,57.3,73.5,,73.9,39.7,63.7,,22,0,-4,1,5,5,0,0,2,6,0,37,19,3.8,7.4,-0.8,3
Braylon McReynolds,157876,HB,S ALABAMA,2,5,1,1,62.5,15,0,24,1,3,1,20,160.0,1,2,288,0,1,72.2,65.2,73.4,,72.7,67.8,62.4,59.9,15,0,55,5,11,6,0,0,6,10,0,24,20,4.0,4.8,5.0,4
Jaquez Yant,129716,HB,NEBRASKA,2,5,1,0,0.0,0,0,11,0,0,1,10,40.0,0,0,238,0,4,70.5,62.4,71.7,,77.9,58.9,61.1,60.0,5,0,0,0,2,7,0,0,0,5,0,11,10,2.0,2.2,0.0,1
Ben Bryant,77655,QB,CINCINNATI,2,2,4,0,0.0,0,0,4,0,0,2,10,500.0,0,1,138,2,1,71.1,78.4,16.2,78.7,,,66.3,60.0,6,2,0,0,0,44,9,2,0,2,0,13,17,4.25,3.3,,0
BJ Harris,146874,HB,MISSOURI,1,4,1,0,0.0,0,0,18,0,0,1,8,50.0,1,2,229,0,2,68.6,65.1,68.7,,,,64.0,,14,0,0,0,0,4,0,0,0,4,1,18,8,2.0,4.5,,2
Bryce Carpenter,82101,QB,COAST CAR,2,4,0,0,,0,0,0,0,0,0,3,0.0,0,1,141,0,4,69.7,58.1,69.1,,,,58.6,60.0,1,0,0,0,0,7,0,0,0,4,0,0,3,0.75,0.0,,0
Tavierre Dunlap,132720,HB,MICHIGAN,2,4,1,0,0.0,0,0,12,0,0,1,9,56.3,0,0,222,0,2,69.7,62.2,72.7,,31.9,56.2,64.1,60.0,5,0,0,0,5,6,0,0,0,4,0,12,9,2.25,3.0,0.0,2
Bill Jackson,144448,HB,TULSA,2,4,0,0,0.0,0,0,12,1,0,0,6,0.0,0,0,320,0,2,68.6,47.7,73.1,,29.4,30.3,55.4,60.0,4,0,0,0,8,5,0,0,1,4,0,12,6,1.5,3.0,0.0,2
Layne Hatcher,82068,QB,TEXAS ST,2,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,314,2,0,31.7,48.3,48.4,49.1,,,54.2,60.0,5,2,0,0,0,60,6,2,0,2,0,9,9,2.25,2.3,,1
Carson Beck,124010,QB,GEORGIA,2,3,0,0,0.0,0,0,-2,0,0,0,3,0.0,0,0,173,1,0,23.6,49.3,73.3,65.0,,,35.8,60.0,4,0,0,0,0,12,3,1,0,3,0,1,9,2.25,0.3,,1
Stetson Bennett,60387,QB,GEORGIA,2,4,0,0,0.0,0,0,12,0,0,0,1,0.0,0,2,173,1,1,48.2,84.1,79.0,82.0,,,67.7,60.0,7,1,0,0,0,42,0,0,0,4,2,12,1,0.25,3.0,,2
Rayshon Luke,158732,HB,ARIZONA,2,4,1,0,0.0,0,0,12,0,0,1,16,80.0,0,0,109,0,3,68.9,57.0,71.2,,,57.2,58.2,59.7,5,0,1,1,5,6,0,0,1,5,0,12,16,4.0,3.0,0.2,0
Martin Blake,158778,HB,S DIEGO ST,1,4,1,0,0.0,0,0,17,0,0,1,9,56.3,0,1,284,0,2,68.6,67.8,68.2,,,,66.0,,9,0,0,0,0,4,0,0,0,4,0,17,9,2.25,4.3,,2
Tate Jernigan,162597,HB,TULANE,1,4,0,0,0.0,0,0,9,0,0,0,8,0.0,0,1,319,0,0,68.6,58.8,67.4,,,59.5,59.2,,7,0,0,0,1,4,0,0,0,4,0,9,8,2.0,2.3,0.0,4
Janari Dean,124164,HB,SO MISS,2,4,1,0,0.0,0,0,4,0,0,1,6,30.0,0,0,296,0,3,68.9,51.2,73.5,,19.3,60.9,57.6,46.4,3,0,11,1,7,10,0,0,1,5,0,4,6,1.5,1.0,1.57,1
Blake Shapen,122282,QB,BAYLOR,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,2,118,1,0,70.8,80.8,79.5,77.4,,,71.2,60.0,16,0,0,0,0,70,17,2,0,2,1,15,4,1.0,3.8,,0
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,2,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,304,0,0,67.0,70.2,71.6,72.3,,,61.1,60.0,9,0,0,0,0,10,13,2,0,2,0,9,8,2.0,2.3,,0
Dallan Hayden,162865,HB,OHIO STATE,1,4,1,0,0.0,0,0,13,0,0,1,17,70.8,0,1,260,0,3,69.2,70.3,69.4,,67.7,72.5,66.7,,9,0,13,2,3,4,0,0,2,6,0,13,17,4.25,3.3,4.33,1
Michael Penix Jr.,82134,QB,WASHINGTON,2,2,0,0,0.0,0,0,14,0,0,0,4,0.0,1,3,340,0,0,71.4,86.0,79.4,84.3,,,67.4,60.3,10,0,0,0,0,48,13,2,0,2,0,27,4,1.0,6.8,,1
Aron Cruickshank,84516,WR,RUTGERS,2,4,0,1,63.4,26,0,41,1,0,0,12,0.0,2,1,278,1,2,26.7,60.1,0.0,,,62.7,57.1,59.6,26,1,69,5,36,38,0,0,9,9,1,41,12,3.0,10.3,1.92,0
Jalen Bracey,138149,WR,FIU,2,4,2,0,0.0,0,0,8,1,0,2,6,33.3,1,1,166,0,0,69.1,47.7,83.7,,,48.2,54.6,55.3,10,0,12,5,100,30,0,0,10,9,0,8,6,1.5,2.0,0.12,0
Drew Allar,164157,QB,PENN STATE,2,2,1,0,0.0,0,0,8,0,0,0,6,0.0,0,1,266,0,0,68.1,90.7,73.3,90.1,,,69.1,60.0,8,0,0,0,0,11,9,2,0,2,0,17,8,2.0,4.3,,2
Sam Hartman,77618,QB,WAKE,1,2,0,0,0.0,0,0,7,0,0,0,0,0.0,1,0,339,0,0,68.4,63.2,22.3,65.1,,,53.8,60.6,10,1,0,0,0,32,11,2,0,2,0,18,3,0.75,4.5,,1
Charlie Vincent,100584,HB,UTAH,1,4,1,0,0.0,0,0,15,0,0,1,13,81.3,0,1,328,0,0,68.6,73.0,70.5,,,,69.6,60.0,7,0,0,0,0,7,0,0,0,4,0,15,13,3.25,3.8,,4
Daniel Richardson,97103,QB,C MICHIGAN,2,1,0,0,0.0,0,0,2,0,0,0,3,0.0,2,2,134,0,1,72.6,65.9,80.7,64.3,,,65.3,60.0,12,0,0,0,0,59,28,3,0,1,0,30,4,1.0,7.5,,0
Odieu Hilaire,120861,WR,BOWL GREEN,2,4,1,0,0.0,0,0,9,2,1,1,15,62.5,0,0,122,0,0,70.8,68.4,79.3,,,69.9,55.1,58.6,5,0,64,8,56,30,0,0,14,12,0,9,15,3.75,2.3,1.14,0
Bobby Wooden,128288,HB,NEW MEXICO,2,4,0,1,33.3,15,0,45,0,0,0,7,0.0,2,3,241,0,2,68.2,57.8,74.4,,,58.1,58.2,60.3,15,0,6,2,13,7,0,0,2,6,0,45,7,1.75,11.3,0.46,1
Jalen Mitchell,97173,HB,LOUISVILLE,2,4,1,1,82.8,24,0,29,0,0,1,18,112.5,1,1,210,0,0,70.1,63.6,73.4,,78.6,54.5,64.4,,24,0,0,0,10,5,0,0,0,4,0,29,18,4.5,7.3,0.0,4
Dajon Richard,97174,HB,SO MISS,2,4,0,0,0.0,0,0,9,0,0,0,13,0.0,0,1,296,1,3,14.3,43.2,71.6,,,57.8,47.7,60.0,5,0,0,0,3,5,0,0,0,4,0,9,13,3.25,2.3,0.0,1
Shane Illingworth,71512,QB,NEVADA,2,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,239,2,0,28.6,59.1,76.8,64.3,,,45.1,60.0,1,0,0,0,0,40,1,1,0,3,0,-4,6,1.5,-1.0,,1
Jordan Younge-Humphrey,109316,HB,UNLV,1,4,0,1,63.8,30,0,47,0,0,0,13,0.0,1,2,325,0,2,68.6,81.3,71.3,,75.5,57.5,79.1,,30,0,0,0,3,4,0,0,0,4,0,47,13,3.25,11.8,0.0,2
Tayvion Robinson,99693,WR,KENTUCKY,2,4,0,0,0.0,0,0,11,1,4,0,9,81.8,0,1,202,0,1,77.1,65.7,80.5,,,68.0,57.7,49.9,6,0,136,7,61,45,0,0,10,11,0,11,9,2.25,2.8,2.23,2
Isaiah Gash,129577,HB,MICHIGAN,2,4,2,1,74.5,38,0,51,0,0,2,47,587.5,1,2,222,0,2,69.2,73.5,68.6,,68.5,58.6,71.5,,38,0,0,0,2,4,0,0,0,4,1,51,47,11.75,12.8,0.0,2
Davis Beville,99588,QB,OKLAHOMA,2,4,0,0,0.0,0,0,-4,0,0,0,5,0.0,0,1,261,0,0,68.6,68.3,72.2,,,,64.1,60.0,4,0,0,0,0,19,0,0,0,4,0,-4,5,1.25,-1.0,,1
Jaylen Thomas,97201,HB,COLO STATE,1,4,0,0,0.0,0,0,14,0,0,0,11,0.0,0,1,144,0,2,68.6,61.2,68.9,,,,60.9,,5,0,0,0,0,4,0,0,0,4,0,14,11,2.75,3.5,,2
Taulia Tagovailoa,97271,QB,MARYLAND,2,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,215,0,3,71.6,90.4,38.9,90.3,,,66.0,60.0,6,1,0,0,0,38,6,1,0,3,1,15,4,1.0,3.8,,0
Jordan Kinsler,145130,HB,RUTGERS,1,4,1,0,,0,0,0,0,0,1,3,18.8,0,0,278,0,2,68.6,61.6,67.9,,,,61.2,,4,0,0,0,0,4,0,0,0,4,0,0,3,0.75,0.0,,2
Chandler Fields,97286,QB,LA LAFAYET,2,2,0,0,0.0,0,1,1,0,0,0,1,0.0,0,0,207,0,1,70.2,90.1,30.3,90.8,,,60.0,60.0,4,1,0,0,0,44,4,2,0,2,0,5,1,0.25,1.3,,0
Kay'Ron Adams,101643,HB,UMASS,1,4,1,0,0.0,0,0,15,0,0,1,8,50.0,0,1,216,0,4,68.6,66.9,68.8,,,,62.4,60.0,9,0,0,0,0,5,0,0,0,4,0,15,8,2.0,3.8,,0
Demarcus Jones II,99614,HB,NC STATE,1,4,0,0,0.0,0,0,27,1,0,0,17,0.0,1,1,248,0,0,68.6,57.5,72.0,,0.0,29.1,70.2,59.2,12,0,0,0,6,7,0,0,1,4,0,27,17,4.25,6.8,0.0,3
J.J. McCarthy,144918,QB,MICHIGAN,2,4,2,3,81.8,54,0,66,0,0,2,27,337.5,4,4,222,0,0,69.5,94.7,74.6,93.4,,,78.7,60.0,20,0,0,0,0,22,0,0,0,4,1,66,27,6.75,16.5,,4
Nolan McCormick,145880,HB,OHIO,2,4,0,0,0.0,0,0,17,0,2,0,8,80.0,1,1,259,0,4,68.9,63.0,75.2,,63.6,78.0,57.8,55.1,14,0,14,1,9,11,0,0,1,5,0,17,8,2.0,4.3,1.56,0
Bryson Lucero,97608,QB,UAB,1,4,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,321,0,0,68.6,63.3,69.5,,,,61.3,60.0,-2,0,0,0,0,8,0,0,0,4,0,-9,0,0.0,-2.3,,0
Ryan Montgomery,101063,HB,CINCINNATI,1,4,1,0,0.0,0,0,7,0,0,1,6,37.5,0,1,138,0,4,70.3,75.5,70.2,,76.4,58.8,72.9,,5,0,0,0,2,4,0,0,0,4,0,7,6,1.5,1.8,0.0,0
Alonza Barnett III,156710,QB,JAMES MAD,1,4,4,0,0.0,0,0,14,0,0,4,9,225.0,1,2,197,0,1,68.7,69.8,69.5,61.0,,,65.5,60.0,10,0,0,0,0,7,0,0,0,4,0,14,9,2.25,3.5,,2
Jayden McGowan,157184,WR,VANDERBILT,3,4,4,0,0.0,0,0,33,1,3,4,18,196.9,2,2,333,2,1,10.5,63.5,82.2,,64.4,59.6,77.1,55.4,13,0,203,12,73,67,0,0,17,16,0,33,18,4.5,8.3,2.78,2
Wayne Knight,156712,HB,JAMES MAD,2,4,1,0,0.0,0,0,-9,0,0,1,1,5.0,0,0,197,0,1,68.9,58.2,70.8,,67.9,67.3,55.5,60.0,-1,0,14,1,6,5,0,0,1,5,0,-9,1,0.25,-2.3,2.33,3
Caleb Robinson,131780,HB,STANFORD,2,4,1,0,0.0,0,0,12,0,0,1,7,43.8,0,0,300,0,3,68.6,56.4,71.1,,19.8,57.5,58.5,60.0,5,0,0,0,3,5,0,0,1,4,0,12,7,1.75,3.0,0.0,1
Christian Grubb,100596,HB,UCLA,1,4,0,1,63.6,21,0,33,0,0,0,9,0.0,1,2,324,0,1,68.6,69.2,68.6,,,,67.1,,21,0,0,0,0,4,0,0,0,4,1,33,9,2.25,8.3,,3
Ja'Quinden Jackson,123119,QB,UTAH,1,4,0,1,107.7,28,0,26,0,0,0,4,0.0,1,1,328,0,0,68.6,75.1,70.1,,,,68.6,60.0,28,0,0,0,0,10,0,0,0,4,0,26,4,1.0,6.5,,2
Luther Burden III,157170,WR,MISSOURI,2,4,1,1,85.0,17,0,20,3,3,1,22,275.0,1,2,229,0,1,68.8,52.9,81.3,,,50.2,66.8,58.9,17,0,32,4,63,45,0,0,12,8,1,20,22,5.5,5.0,0.51,0
JT Daniels,83578,QB,W VIRGINIA,2,2,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,343,3,0,50.0,70.6,51.6,71.4,,,56.2,60.0,8,2,0,0,0,66,10,2,0,2,1,11,3,0.75,2.8,,1
Jack Plummer,83543,QB,CAL,2,1,2,0,0.0,0,0,1,0,0,0,0,0.0,2,1,130,1,0,50.1,64.7,79.9,62.3,,,67.6,60.0,11,0,0,0,0,52,23,3,0,1,0,24,33,8.25,6.0,,1
Damien Taylor,147252,HB,TROY,1,4,0,0,0.0,0,0,15,0,0,0,15,0.0,0,1,318,0,0,68.6,61.3,71.0,,70.0,58.9,61.0,,9,0,0,0,2,4,0,0,0,4,0,15,15,3.75,3.8,0.0,4
Chandler Morris,122938,QB,TCU,1,3,2,1,83.3,15,0,12,0,0,2,0,0.0,1,1,305,0,0,69.3,60.9,5.1,68.6,,,51.6,60.0,15,2,0,0,0,13,6,1,0,3,0,18,1,0.25,4.5,,2
Mitch Griffis,123386,QB,WAKE,2,3,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,339,1,1,31.2,86.1,76.8,90.7,,,49.7,60.2,4,0,0,0,0,33,4,1,0,3,0,2,1,0.25,0.5,,1
Jack Chambers,60359,QB,NC STATE,1,4,4,0,0.0,0,0,7,0,0,4,15,375.0,1,1,248,0,0,69.3,46.9,73.1,39.2,,,63.6,60.0,11,0,0,0,0,13,0,0,0,4,0,7,15,3.75,1.8,,3
Patrick Wilk,146935,HB,TENNESSEE,1,4,0,0,0.0,0,0,14,0,0,0,6,0.0,0,0,307,0,0,68.6,58.6,69.5,,71.5,,58.6,60.0,6,0,0,0,0,5,0,0,0,4,0,14,6,1.5,3.5,,4
Greg Garner,122671,HB,LA TECH,1,4,0,0,0.0,0,0,6,0,2,0,3,21.4,0,0,208,0,1,69.5,60.8,73.8,,78.3,64.4,57.4,60.0,5,0,13,3,13,5,0,0,3,7,0,6,3,0.75,1.5,1.0,3
Brady Olson,147415,QB,UMASS,2,1,1,0,0.0,0,0,2,0,0,1,4,400.0,0,2,216,1,0,22.3,48.4,75.0,49.3,,,53.7,60.0,8,0,0,0,0,28,15,3,0,1,0,17,4,1.0,4.3,,1
Cameron Carroll,77743,HB,TULANE,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,319,0,2,67.3,53.8,71.6,,70.0,55.2,55.8,57.8,2,0,0,0,6,6,0,0,0,3,0,3,3,1.0,1.0,0.0,1
Jadon Haselwood,97791,WR,ARKANSAS,2,3,0,0,0.0,0,0,3,0,3,0,9,81.8,0,0,111,0,1,69.0,62.7,0.0,,,66.7,54.1,58.1,3,1,72,8,45,70,0,0,10,11,0,3,9,3.0,1.0,1.6,0
Isaiah Gordon,156790,HB,MARSHALL,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,214,0,1,67.3,52.6,66.8,,,,54.4,,4,0,0,0,0,3,0,0,0,3,0,9,3,1.0,3.0,,2
Brady Lichtenberg,144226,QB,CINCINNATI,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,138,0,0,,60.0,67.4,,,,,60.0,-2,0,0,0,0,4,0,0,0,3,0,-6,0,0.0,-2.0,,0
George Johnson III,101696,WR,UMASS,2,3,0,0,0.0,0,0,-2,1,1,0,5,41.7,0,0,216,0,2,67.8,52.5,78.8,,,52.6,55.7,57.8,3,0,11,1,26,74,0,0,5,4,0,-2,5,1.67,-0.7,0.42,0
Jaydon Blue,157303,HB,TEXAS,1,3,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,311,0,1,67.3,52.8,67.1,,,,54.6,,3,0,0,0,0,3,0,0,0,3,0,3,2,0.67,1.0,,2
Charlie Brewer,60344,QB,LIBERTY,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,0,206,0,0,65.9,62.5,70.4,74.8,,,51.4,60.0,11,0,0,0,0,4,14,2,0,1,0,13,2,0.67,4.3,,1
Skyler Bell,145163,WR,WISCONSIN,2,3,1,0,0.0,0,0,12,0,0,1,12,57.1,0,0,349,0,0,68.8,58.2,80.0,,,59.1,58.0,55.5,7,0,38,4,37,42,0,0,4,7,0,12,12,4.0,4.0,1.03,0
Hudson Card,123109,QB,TEXAS,2,0,2,0,0.0,0,0,0,0,0,0,,100.0,1,2,311,0,0,68.9,66.7,77.3,63.1,,,67.4,60.3,20,1,0,0,0,33,36,3,0,0,0,36,15,5.0,12.0,,0
Evan Simon,129906,QB,RUTGERS,2,2,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,1,278,1,0,69.1,74.7,76.8,72.4,,,65.9,60.5,7,0,0,0,0,31,7,1,0,2,0,-3,0,0.0,-1.0,,0
Ty Black,168398,QB,AIR FORCE,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,101,0,0,67.3,62.1,67.4,,,,60.8,60.0,-2,0,0,0,0,4,0,0,0,3,0,-6,0,0.0,-2.0,,0
Will Rogers,124184,QB,MISS STATE,2,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,227,1,1,72.4,81.5,80.5,82.2,,,51.4,60.0,6,0,0,0,0,51,6,2,0,1,0,6,2,0.67,2.0,,0
Donny Marcus,130340,HB,BALL ST,1,3,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,117,0,1,67.3,54.3,69.5,,,58.0,55.7,,3,0,0,0,3,3,0,0,0,3,0,1,4,1.33,0.3,0.0,2
Tyler Lavine,97307,HB,SMU,2,3,0,0,0.0,0,0,14,0,0,0,7,0.0,0,1,287,0,1,68.6,60.0,73.3,,75.8,54.1,64.1,49.8,5,0,0,0,8,7,0,0,0,3,1,14,7,2.33,4.7,0.0,2
Daniel Bangura,130485,HB,KENT STATE,1,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,201,0,0,67.3,57.1,66.8,,,,57.8,,4,0,0,0,0,3,0,0,0,3,0,6,4,1.33,2.0,,3
Andrew Clair,57167,HB,NWESTERN,2,3,2,0,0.0,0,0,9,1,0,2,14,186.7,0,0,256,0,2,67.7,58.4,74.0,,68.3,56.3,56.4,78.3,6,0,6,2,11,6,0,0,3,5,0,9,14,4.67,3.0,0.55,0
Landry Lyddy,156581,QB,LA TECH,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,208,0,0,66.6,68.9,70.4,75.3,,,57.0,60.0,6,0,0,0,0,7,6,1,0,2,0,4,2,0.67,1.3,,0
Tucker Gleason,122475,QB,TOLEDO,2,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,316,0,0,66.4,60.3,71.2,58.5,,,60.3,60.0,6,0,0,0,0,10,6,1,0,2,0,11,14,4.67,3.7,,1
Cooper Lutz,77979,HB,VANDERBILT,2,3,1,0,0.0,0,0,12,0,0,1,13,108.3,0,1,333,0,0,69.0,70.8,68.9,,,86.4,64.6,,7,0,27,1,3,3,0,0,1,4,1,12,13,4.33,4.0,9.0,3
Ta'Quan Roberson,101625,QB,UCONN,1,3,1,0,0.0,0,0,8,0,0,1,10,111.1,0,2,146,0,1,67.6,83.2,70.4,58.9,,,76.4,60.0,5,0,0,0,0,9,0,0,0,3,1,8,10,3.33,2.7,,0
Dylan Hopkins,83571,QB,UAB,2,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,321,0,1,70.0,68.7,78.6,68.5,,,59.2,60.4,4,0,0,0,0,52,4,2,0,1,1,8,3,1.0,2.7,,0
Nikko Remigio,84150,WR,FRESNO ST,2,3,0,0,0.0,0,0,27,0,4,0,2,14.8,2,2,169,0,0,75.1,82.0,0.0,,,84.1,67.9,44.5,13,1,200,15,47,21,0,0,16,18,1,27,2,0.67,9.0,4.26,0
Kelvin Dean Jr.,97429,HB,FAU,1,3,0,0,0.0,0,0,2,0,2,0,5,66.7,0,0,165,0,0,68.2,63.2,72.7,,78.8,84.6,54.1,,3,0,22,2,5,3,0,0,2,5,0,2,5,1.67,0.7,4.4,3
Jaylon Robinson,78085,WR,OLE MISS,2,3,3,0,0.0,0,0,19,0,0,3,16,266.7,0,0,226,0,3,68.5,59.3,77.5,,,56.3,65.4,60.6,8,0,25,3,35,38,0,0,6,6,0,19,16,5.33,6.3,0.71,0
Ethan Garbers,131896,QB,UCLA,2,3,0,0,0.0,0,0,5,0,0,0,2,0.0,0,2,324,0,1,69.3,50.4,76.2,44.0,,,68.3,60.0,5,0,0,0,0,34,0,0,0,3,2,5,2,0.67,1.7,,1
Arland Bruce IV,144849,WR,IOWA,2,3,0,0,0.0,0,0,11,1,1,0,5,18.5,1,1,192,0,0,77.8,62.1,80.2,,,61.8,57.7,68.0,11,0,77,6,55,45,0,0,15,9,0,11,5,1.67,3.7,1.4,0
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,3,1,1,100.0,43,0,43,0,0,1,45,500.0,1,1,156,0,0,67.3,85.9,66.1,,,,79.8,,43,0,0,0,0,3,0,0,0,3,0,43,45,15.0,14.3,,3
Ben Wooldridge,82115,QB,LA LAFAYET,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,207,0,0,68.9,91.8,75.7,92.5,,,55.7,60.0,1,0,0,0,0,25,1,1,0,2,0,-1,1,0.33,-0.3,,0
