Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8287,2961342266,thekid_313 (9/12),0,147.40001,S-FLEX Taulia Tagovailoa QB Sean Clifford RB Kenneth Walker III RB Leddie Brown WR David Bell FLEX Erik Ezukanma WR Marvin Mims WR Luke Schoonmaker,,,
8287,2961140008,gibbdog (5/5),0,147.4,QB Aidan O'Connell RB Leddie Brown RB SaRodorick Thompson WR Jahan Dotson WR Jaxon Smith-Njigba WR Xavier Hutchinson S-FLEX Tre Mosley FLEX R.J. Sneed,,,
8289,2961147773,slickrick2209 (19/20),0,147.38,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Kenneth Walker III RB Abram Smith RB Dillon Johnson WR Reggie Roberson Jr. WR Michael Woods II WR Shameen Jones,,,
8290,2953900016,1SGMaddog14 (1/5),0,147.36,QB Tanner Mordecai S-FLEX Bo Nix RB Breece Hall RB Tank Bigsby WR Danny Gray FLEX Charlie Kolar WR Ladd McConkey WR Shedrick Jackson,,,
8290,2960804684,bitterjazzfan4 (4/11),0,147.36,QB Mikey Keene S-FLEX Taulia Tagovailoa RB TreVeyon Henderson RB Leddie Brown FLEX David Bell WR Jaylon Robinson WR Rashee Rice WR Rakim Jarrett,,,
8292,2961161163,cliffy6 (2/2),0,147.34001,QB Brock Purdy RB Braelon Allen RB Jashaun Corbin WR Xavier Hutchinson S-FLEX Brock Bowers WR Bo Melton WR Jaden Walley FLEX Brandon Johnson,,,
8292,2960867349,mechanic23023,0,147.34,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB SaRodorick Thompson WR Charleston Rambo WR Bryce Ford-Wheaton WR Winston Wright Jr. FLEX Peyton Hendershot,,,
8294,2954613019,earn (1/3),0,147.32,QB Stetson Bennett RB Keaontay Ingram RB Leddie Brown FLEX Jaden Knowles S-FLEX Makai Polk WR David Bell WR Chris Olave WR Jayden Reed,,,
8294,2960715447,Yesphan,0,147.32,QB Caleb Williams S-FLEX Bo Nix RB Breece Hall RB Braelon Allen FLEX Rakim Jarrett WR Rara Thomas WR Ben Sims WR Jaylin Noel,,,
8294,2960571849,SoonerNation27 (2/2),0,147.31999,S-FLEX Caleb Williams QB Bo Nix RB Jashaun Corbin RB James Cook WR Chris Olave WR Rashee Rice WR R.J. Sneed FLEX Michael Woods II,,,
8294,2960667488,broomjay (2/17),0,147.31999,QB Caleb Williams S-FLEX Bo Nix RB Braelon Allen FLEX Hassan Haskins RB Jackson Acker WR Jadon Haselwood WR Demetris Robertson WR Kobe Hudson,,,
8298,2961151633,cliffy6 (1/2),0,147.3,QB Will Rogers RB Abram Smith RB Leddie Brown FLEX SaRodorick Thompson WR Makai Polk S-FLEX David Bell WR Jermaine Burton WR Carlos Carriere,,,
8299,2957029626,Ryike1,0,147.28001,QB Gerry Bohanon RB Breece Hall RB Braelon Allen S-FLEX Tre Siggers WR Key'Shawn Smith WR Malik Knowles FLEX Brandon Johnson WR Peyton Hendershot,,,
8299,2958210841,drebomd,0,147.28001,QB Tanner Mordecai RB Breece Hall RB Kenneth Walker III FLEX TreVeyon Henderson WR Mike Harley WR Nico Ragaini S-FLEX Adonai Mitchell WR Travis Koontz,,,
8301,2961218620,mmorgan755 (4/4),0,147.24,QB Tyler Van Dyke RB Kenneth Walker III S-FLEX Tank Bigsby RB Treshaun Ward WR Tyquan Thornton FLEX Erik Ezukanma WR Jermaine Burton WR Jaden Walley,,,
8301,2960958835,croger108910,0,147.23999,QB Tyler Van Dyke RB Breece Hall RB Deuce Vaughn S-FLEX Malik Knowles WR Demetris Robertson WR Charlie Kolar WR Parker Washington FLEX Grant Calcaterra,,,
8301,2961290139,bharrell6091,0,147.23999,QB C.J. Stroud S-FLEX Will Rogers RB Hassan Haskins RB Evan Hull FLEX Makai Polk WR Rara Thomas WR Ladd McConkey WR Mario Williams,,,
8304,2961208113,fightindablues (2/5),0,147.19998,QB Brock Purdy S-FLEX Mikey Keene RB Breece Hall RB Tre Siggers WR Xavier Hutchinson FLEX Jermaine Burton WR Rakim Jarrett WR R.J. Sneed,,,
8305,2960822127,baller0827,0,147.18001,QB Tanner Mordecai RB Kenneth Walker III S-FLEX Leddie Brown RB Dillon Johnson FLEX Ryan O'Keefe WR David Bell WR Rara Thomas WR Mario Williams,,,
8305,2960951387,RQD2120,0,147.18001,QB Bo Nix RB Breece Hall RB Tank Bigsby WR Chris Olave WR Marvin Mims WR Jayden Reed S-FLEX Danny Davis III FLEX Mario Williams,,,
8305,2954892701,Counrtyboy52 (1/2),0,147.18,QB Tanner Mordecai S-FLEX Leddie Brown RB Tank Bigsby RB Evan Hull FLEX SaRodorick Thompson WR Chris Olave WR Jayden Reed WR Brock Bowers,,,
8305,2955905649,clemson03 (20/20),0,147.18,QB Tanner Mordecai S-FLEX Aidan O'Connell RB TreVeyon Henderson RB Chris Childers WR Danny Gray WR David Bell FLEX Peyton Hendershot WR Rakim Jarrett,,,
8305,2960902474,justwins25,0,147.18,QB Payton Thorne RB Kenneth Walker III RB TreVeyon Henderson WR Tyquan Thornton WR Marvin Mims S-FLEX Parker Washington FLEX Jackson Anthrop WR Sam James,,,
8310,2959079393,Hunterblazerdog33,0,147.14001,QB Tyler Van Dyke RB Kenneth Walker III RB Hassan Haskins FLEX King Doerue WR Marvin Mims WR Cedric Tillman WR Jermaine Burton S-FLEX Mike Sainristil,,,
8310,2959536756,AZMNYMKR88,0,147.14001,QB C.J. Stroud FLEX Deuce Vaughn S-FLEX Kenneth Walker III RB Tahj Brooks RB A'Varius Sparrow WR Jahan Dotson WR Adonai Mitchell WR Shameen Jones,,,
8310,2961175264,chadarack74,0,147.14001,QB Hendon Hooker S-FLEX Bo Nix RB Zamir White RB Tank Bigsby WR Charleston Rambo WR Ryan O'Keefe WR Cedric Tillman FLEX Mike Harley,,,
8310,2960096974,RedsHotRodRoosters (5/20),0,147.14,QB C.J. Stroud S-FLEX Cole Snyder RB TreVeyon Henderson RB Abram Smith WR Jaxon Smith-Njigba WR Bo Melton WR Erick All FLEX Mike Brown-Stephens,,,
8310,2960956404,thumpinfla (14/20),0,147.14,QB Caleb Williams S-FLEX Taulia Tagovailoa RB Jaylan Knighton RB Dillon Johnson WR Chris Olave WR Marvin Mims WR Reggie Roberson Jr. FLEX Rakim Jarrett,,,
8315,2960877024,blair42,0,147.09999,QB Will Rogers S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Hassan Haskins FLEX Jabari Small WR Brock Bowers WR Malik Knowles WR Carlos Carriere,,,
8316,2960978225,robgronefeld7,0,147.08,QB Tyler Van Dyke S-FLEX Brock Purdy RB Kennedy Brooks RB Chris Childers FLEX David Bell WR Chris Olave WR Reggie Roberson Jr. WR Brandon Johnson,,,
8317,2957742685,terencem74,0,147.06001,QB C.J. Stroud S-FLEX Skylar Thompson RB James Cook FLEX Tank Bigsby RB Tre Siggers WR Jadon Haselwood WR Brock Bowers WR Jermaine Burton,,,
8317,2961225798,withawitha (1/10),0,147.06,QB Hendon Hooker RB TreVeyon Henderson FLEX Braelon Allen RB Jaylan Knighton S-FLEX Zamir White WR Velus Jones Jr. WR Michael Woods II WR Malik Heath,,,
8317,2961314995,BBQGregg,0,147.06,QB Jordan Travis RB Breece Hall RB Kennedy Brooks FLEX Abram Smith WR David Bell WR Rakim Jarrett WR R.J. Sneed S-FLEX Shameen Jones,,,
8320,2960300819,SoonerBuc (1/2),0,147.02,S-FLEX Skylar Thompson QB Sean Clifford RB Kenneth Walker III RB Jaylan Knighton FLEX Dillon Johnson WR David Bell WR Chris Olave WR Mario Williams,,,
8320,2960795911,BGSIZZLE,0,147.01999,S-FLEX Caleb Williams QB Tanner Mordecai RB James Cook RB SaRodorick Thompson FLEX Eric Gray WR Marvin Mims WR Rashee Rice WR Chris Autman-Bell,,,
8322,2960950027,THUNDEROD34 (2/2),0,147,QB Aidan O'Connell RB Breece Hall RB Kenneth Walker III S-FLEX Leddie Brown WR David Bell WR Brandon Johnson FLEX Rara Thomas WR Mario Williams,,,
8322,2961096276,jd.mcnugent (2/2),0,147,QB Will Rogers FLEX Breece Hall S-FLEX Kenneth Walker III RB Evan Hull RB Tayon Fleet-Davis WR Brandon Johnson WR Rakim Jarrett WR Mario Williams,,,
8322,2961171720,minipeanuts,0,147,QB Will Rogers RB Deuce Vaughn FLEX Tank Bigsby RB Tayon Fleet-Davis WR Makai Polk S-FLEX Bo Melton WR Jaden Walley WR Rara Thomas,,,
8322,2961178399,kushman999 (4/20),0,147,QB Sean Clifford S-FLEX Aidan O'Connell RB TreVeyon Henderson FLEX Hassan Haskins RB Abram Smith WR Jahan Dotson WR Kearis Jackson WR Shameen Jones,,,
8322,2961283505,Mav910 (6/13),0,147,QB Taulia Tagovailoa RB TreVeyon Henderson RB Abram Smith WR Xavier Hutchinson FLEX Jayden Reed WR Rashee Rice WR Carlos Carriere S-FLEX Mario Williams,,,
8327,2960407436,JAYYtoven1 (2/4),0,146.98001,S-FLEX Tanner Mordecai QB Aidan O'Connell RB Tre Siggers RB King Doerue WR Danny Gray FLEX Tyquan Thornton WR David Bell WR Brandon Johnson,,,
8327,2961041106,VisualFire (6/13),0,146.98001,QB Tanner Mordecai RB Braelon Allen RB Zamir White FLEX Kenny McIntosh WR Danny Gray WR Rashee Rice S-FLEX Bo Melton WR Reggie Roberson Jr.,,,
8327,2961049467,VisualFire (8/13),0,146.98001,QB Tanner Mordecai RB Braelon Allen RB Zamir White S-FLEX Kenny McIntosh WR Danny Gray FLEX Rashee Rice WR Bo Melton WR Reggie Roberson Jr.,,,
8327,2961281075,KOESTUD05,0,146.98,QB Tanner Mordecai S-FLEX Abram Smith RB Leddie Brown RB Tank Bigsby FLEX Jayden Reed WR Brock Bowers WR Rashee Rice WR Carlos Carriere,,,
8331,2959927368,swv5106 (3/4),0,146.95999,QB Gerry Bohanon S-FLEX Payton Thorne RB Jaylan Knighton RB Jo'quavious Marks FLEX Tyquan Thornton WR Jayden Reed WR Sam LaPorta WR Payne Durham,,,
8332,2961316625,xCxnnor (15/20),0,146.94,QB Caleb Williams S-FLEX Aidan O'Connell RB Braelon Allen RB Tank Bigsby WR David Bell WR Jadon Haselwood FLEX Marcus Fleming WR Austin Williams,,,
8332,2958055474,darickc,0,146.93999,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Evan Hull RB Chris Childers FLEX Charleston Rambo WR David Bell WR Chris Olave WR Bo Melton,,,
8334,2960906655,metacognition (2/12),0,146.92001,S-FLEX Caleb Williams QB Gerry Bohanon RB Jaylan Knighton RB Dillon Johnson FLEX Zander Horvath WR Tyquan Thornton WR David Bell WR Mike Harley,,,
8334,2956849071,BossmanRTG (9/10),0,146.92,QB Skylar Thompson RB Deuce Vaughn RB TreVeyon Henderson FLEX Tre Siggers WR Jayden Reed WR Key'Shawn Smith S-FLEX Velus Jones Jr. WR Keyshawn Helton,,,
8334,2960655540,JoeRocks44 (1/2),0,146.92,QB Tanner Mordecai S-FLEX Tyler Van Dyke RB Jaylan Knighton FLEX Leddie Brown RB Tahj Brooks WR David Bell WR Peyton Hendershot WR Andrew Parchment,,,
8334,2957042087,RMcC13 (4/11),0,146.91998,QB Tanner Mordecai S-FLEX Tyler Van Dyke RB Abram Smith RB Julius Davis WR Charleston Rambo WR Xavier Hutchinson FLEX Ontaria Wilson WR Erick All,,,
8338,2959498441,Cfw828,0,146.90001,QB Taulia Tagovailoa S-FLEX Sean Clifford FLEX Kenneth Walker III RB Jaylan Knighton RB Leddie Brown WR Jermaine Burton WR Bo Melton WR Rakim Jarrett,,,
8338,2961177903,jwsmooth69 (1/2),0,146.9,QB Taulia Tagovailoa RB Kenneth Walker III RB Zamir White WR Tyquan Thornton S-FLEX Marvin Mims WR Jayden Reed FLEX Peyton Hendershot WR Rakim Jarrett,,,
8340,2960827112,bi62,0,146.88,QB Tanner Mordecai RB Kenneth Walker III RB Leddie Brown FLEX Cody Brown WR Xavier Hutchinson WR Rashee Rice S-FLEX Bo Melton WR Bryce Ford-Wheaton,,,
8340,2954510454,RommelDivinagracia,0,146.87999,QB Tanner Mordecai S-FLEX Will Rogers RB Leddie Brown RB Tank Bigsby FLEX Tre Siggers WR Danny Gray WR Rara Thomas WR R.J. Sneed,,,
8340,2961191098,AMMODAWGS,0,146.87999,QB Tanner Mordecai RB Kenneth Walker III FLEX Dillon Johnson RB Tahj Brooks WR Danny Gray WR Tyquan Thornton WR Marvin Mims S-FLEX Velus Jones Jr.,,,
8340,2961337323,bebehands (6/20),0,146.87999,QB Will Rogers S-FLEX Bo Nix RB Hassan Haskins FLEX Zamir White RB Tank Bigsby WR Charleston Rambo WR Marcus Fleming WR Austin Williams,,,
8344,2955601599,kylejay78,0,146.86002,QB Brock Purdy S-FLEX Skylar Thompson RB Kenneth Walker III RB Hassan Haskins WR David Bell WR Danny Davis III FLEX Brandon Johnson WR Jeremy Ruckert,,,
8344,2960854844,movado_56,0,146.86002,QB Tanner Mordecai S-FLEX Payton Thorne RB Braelon Allen RB Leddie Brown FLEX Rashee Rice WR Brandon Johnson WR Peyton Hendershot WR R.J. Sneed,,,
8346,2961182543,lsutigers15 (1/3),0,146.84,QB C.J. Stroud RB Jaylan Knighton RB Zamir White WR Tyquan Thornton WR Chris Olave S-FLEX Reggie Roberson Jr. WR Michael Woods II FLEX Will Mallory,,,
8346,2961031021,szimmer (5/20),0,146.83998,QB Caleb Williams S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Dillon Johnson WR Tyquan Thornton FLEX Rakim Jarrett WR Michael Woods II WR Austin Williams,,,
8348,2960836583,flair60,0,146.82,QB Stetson Bennett S-FLEX Will Rogers FLEX Kennedy Brooks RB Leddie Brown RB James Cook WR Brock Bowers WR Brandon Johnson WR Peyton Hendershot,,,
8349,2961335149,dskalka6 (1/20),0,146.78,QB Caleb Williams S-FLEX Tyler Van Dyke FLEX Jaylan Knighton RB Hassan Haskins RB Dillon Johnson WR Rakim Jarrett WR Mike Harley WR Mario Williams,,,
8350,2961333931,fadesheep,0,146.76001,QB Tanner Mordecai S-FLEX Bo Nix RB Kenneth Walker III RB Tank Bigsby FLEX Dillon Johnson WR Danny Gray WR Brandon Johnson WR Tre Mosley,,,
8351,2960410284,BTShum,0,146.74,S-FLEX Tyler Van Dyke QB Sean Clifford RB Zamir White RB Leddie Brown FLEX Tank Bigsby WR Chris Olave WR Jayden Reed WR Brandon Johnson,,,
8351,2960871468,BACKDOORMAN,0,146.73999,QB Tyler Van Dyke RB Hassan Haskins RB Leddie Brown S-FLEX Tayon Fleet-Davis WR Tyquan Thornton WR David Bell WR Bo Melton FLEX Jaden Walley,,,
8353,2957984678,DrewM288 (2/2),0,146.72002,S-FLEX Tyler Van Dyke QB Gerry Bohanon RB Chris Childers RB Ulysses Bentley IV WR Charleston Rambo WR Ryan O'Keefe WR Tyquan Thornton FLEX Mike Harley,,,
8353,2960860242,kinggrode (2/20),0,146.72,S-FLEX Aidan O'Connell QB Donaven McCulley FLEX Braelon Allen RB Jaylan Knighton RB Kennedy Brooks WR David Bell WR Peyton Hendershot WR Ty Fryfogle,,,
8353,2961072832,Young2Beige (4/20),0,146.71999,S-FLEX Taulia Tagovailoa QB Donaven McCulley RB Breece Hall RB Kenneth Walker III WR Marvin Mims FLEX Jayden Reed WR R.J. Sneed WR Montorie Foster,,,
8353,2961210153,ttucowboy (18/20),0,146.71999,QB Caleb Williams S-FLEX Gerry Bohanon RB Abram Smith RB Dillon Johnson FLEX Garrett Wilson WR Marvin Mims WR R.J. Sneed WR Mario Williams,,,
8353,2961275848,JJBART (2/2),0,146.71999,S-FLEX C.J. Stroud QB Tanner Mordecai RB Kenneth Walker III RB TreVeyon Henderson FLEX Kyle Monangai WR Stephon Robinson Jr. WR Jacob Warren WR Markus Allen,,,
8358,2960859238,ehurst40,0,146.70001,S-FLEX Tyler Van Dyke QB Mikey Keene FLEX Braelon Allen RB Leddie Brown RB Zander Horvath WR David Bell WR Jaylon Robinson WR Bo Melton,,,
8359,2961251045,lpdlaird,0,146.68001,QB Tanner Mordecai RB Abram Smith RB Tank Bigsby FLEX Chris Olave WR Jayden Reed S-FLEX Brock Bowers WR Bo Melton WR Carlos Carriere,,,
8359,2961007906,behindbars (1/5),0,146.68,QB C.J. Stroud S-FLEX Brock Purdy RB Deuce Vaughn RB Tyler Goodson WR Ty Fryfogle WR Charlie Kolar WR Ben Sims FLEX Austin Williams,,,
8359,2961161636,jdp561 (2/2),0,146.68,QB Bo Nix S-FLEX Breece Hall RB Deuce Vaughn RB Kenneth Walker III WR Bryce Ford-Wheaton WR Peyton Hendershot WR Malik Heath FLEX Malik McClain,,,
8359,2961200287,cuse9977,0,146.68,QB Tanner Mordecai S-FLEX Deuce Vaughn RB Leddie Brown RB Evan Hull WR Jayden Reed WR Bo Melton FLEX Carlos Carriere WR Stephon Robinson Jr.,,,
8363,2960703079,MMCKERLIE (9/20),0,146.66,QB Tanner Mordecai S-FLEX Bo Nix FLEX Tyler Goodson RB Leddie Brown RB Tre Siggers WR Ryan O'Keefe WR Rashee Rice WR John Samuel Shenker,,,
8363,2961206247,ghost71 (4/14),0,146.66,S-FLEX Hendon Hooker QB Taulia Tagovailoa RB Breece Hall RB Kenneth Walker III FLEX SaRodorick Thompson WR Bo Melton WR Reggie Roberson Jr. WR Ladd McConkey,,,
8365,2961253802,coolmac22,0,146.64,QB C.J. Stroud RB Kennedy Brooks RB Hassan Haskins WR Jaxon Smith-Njigba WR Chris Olave FLEX KeAndre Lambert-Smith WR Camren McDonald S-FLEX Adonai Mitchell,,,
8365,2961276274,Jtwice300 (8/10),0,146.64,QB Brock Purdy S-FLEX Sean Clifford RB Hassan Haskins RB Leddie Brown WR Jahan Dotson WR Xavier Hutchinson WR Erick All FLEX Jeremy Ruckert,,,
8365,2961031352,behindbars (3/5),0,146.63998,QB Tanner Mordecai S-FLEX Hendon Hooker RB Abram Smith RB Tank Bigsby WR Marvin Mims WR Rashee Rice WR Cedric Tillman FLEX Kaylon Geiger Sr.,,,
8368,2961043894,napples (1/3),0,146.62001,QB C.J. Stroud S-FLEX Tanner Mordecai RB Jaylen Wright RB Taye McWilliams WR Jaxon Smith-Njigba FLEX Danny Gray WR Rashee Rice WR Reggie Roberson Jr.,,,
8368,2961280147,nautiboy,0,146.62001,QB Tanner Mordecai S-FLEX Tyler Van Dyke RB Leddie Brown RB Tank Bigsby WR Ryan O'Keefe WR Jermaine Burton FLEX Bo Melton WR Milton Wright,,,
8370,2960410451,justinbcolbs1,0,146.60002,QB Stetson Bennett S-FLEX Bo Nix RB Leddie Brown RB Tank Bigsby FLEX Xavier Hutchinson WR Jayden Reed WR Brock Bowers WR Jermaine Burton,,,
8370,2959719844,counselor22 (1/3),0,146.6,QB Tyler Van Dyke S-FLEX Mikey Keene RB Kenneth Walker III RB Dillon Johnson WR Charleston Rambo WR David Bell WR Brandon Johnson FLEX TJ Sheffield,,,
8370,2954871964,bbvw2002 (12/20),0,146.59999,QB Brock Purdy S-FLEX Hendon Hooker RB Breece Hall FLEX Jaylan Knighton RB Evan Hull WR Tre Mosley WR Velus Jones Jr. WR Rakim Jarrett,,,
8373,2956210593,faithers1,0,146.58,QB Tanner Mordecai FLEX Tyler Goodson RB Leddie Brown RB Tank Bigsby S-FLEX Tayon Fleet-Davis WR Jayden Reed WR Danny Davis III WR Reggie Roberson Jr.,,,
8373,2960943955,jugghead414,0,146.58,QB Gerry Bohanon RB Abram Smith RB Jashaun Corbin WR Tyquan Thornton WR Jayden Reed WR Rashee Rice S-FLEX Key'Shawn Smith FLEX Peyton Hendershot,,,
8373,2961181043,linkederrick,0,146.58,S-FLEX Will Rogers QB Gerry Bohanon RB Zamir White RB Leddie Brown FLEX Tank Bigsby WR Tyquan Thornton WR Bo Melton WR Demetris Robertson,,,
8373,2961283196,CaptainCaveman78 (3/3),0,146.58,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Abram Smith RB Jashaun Corbin FLEX Jarquez Hunter WR Tyquan Thornton WR David Bell WR Marvin Mims,,,
8373,2960683229,brindaddy (13/20),0,146.57999,QB Tanner Mordecai S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Kennedy Brooks RB Chris Childers WR Danny Gray WR Michael Woods II WR Will Mallory,,,
8378,2959938276,matteo01312k (1/5),0,146.56001,QB Mikey Keene S-FLEX Taulia Tagovailoa RB Braelon Allen RB Leddie Brown WR Ryan O'Keefe WR Tyquan Thornton WR Rakim Jarrett FLEX Marcus Fleming,,,
8379,2955400152,lwernsdo (1/2),0,146.54001,QB Brock Purdy RB Kenneth Walker III RB Abram Smith S-FLEX Isaih Pacheco WR Makai Polk WR Jadon Haselwood FLEX Brandon Johnson WR Demetris Robertson,,,
8379,2958847860,ubetirake (1/2),0,146.54,QB Tyler Van Dyke RB Kenneth Walker III RB Tank Bigsby WR Charleston Rambo FLEX Tyquan Thornton WR Bryce Ford-Wheaton WR Rakim Jarrett S-FLEX Xavier Restrepo,,,
8379,2960703075,MMCKERLIE (5/20),0,146.54,QB Caleb Williams S-FLEX Taulia Tagovailoa RB Abram Smith RB Leddie Brown FLEX Tre Siggers WR David Bell WR Rakim Jarrett WR Mario Williams,,,
8382,2961337411,TylerC2 (13/13),0,146.52,QB Caleb Williams S-FLEX Bo Nix FLEX Kenneth Walker III RB TreVeyon Henderson RB Dillon Johnson WR R.J. Sneed WR Kobe Hudson WR Mario Williams,,,
8383,2961232205,jos4005,0,146.50002,QB Taulia Tagovailoa RB Kenneth Walker III RB Jaylan Knighton S-FLEX Ryan O'Keefe FLEX Jayden Reed WR Carlos Carriere WR Bryce Ford-Wheaton WR Peyton Hendershot,,,
8383,2956055576,hess8423,0,146.5,S-FLEX Taulia Tagovailoa QB Sean Clifford FLEX Kenneth Walker III RB Kennedy Brooks RB Treshaun Ward WR Chris Olave WR Marvin Mims WR Reggie Roberson Jr.,,,
8383,2960942511,WARWARVII (1/4),0,146.5,QB Will Rogers RB Deuce Vaughn FLEX Jo'quavious Marks RB Shaun Shivers S-FLEX Makai Polk WR David Bell WR Peyton Hendershot WR Austin Williams,,,
8383,2961299871,treewilly (2/2),0,146.5,QB Will Rogers RB Breece Hall RB Evan Hull FLEX Tyquan Thornton WR Chris Olave WR Bo Melton S-FLEX Carlos Carriere WR Winston Wright Jr.,,,
8387,2960515593,DRDunkinDuncan,0,146.48001,QB Gerry Bohanon S-FLEX Abram Smith RB Jo'quavious Marks RB Evan Hull FLEX David Bell WR Jayden Reed WR Brock Bowers WR Bo Melton,,,
8387,2960659390,Fanshark,0,146.48001,QB Gerry Bohanon RB Breece Hall RB Kenneth Walker III S-FLEX Trestan Ebner WR Jaxon Smith-Njigba WR Carlos Carriere WR Peyton Hendershot FLEX Mason Tharp,,,
8389,2961062097,jamestmills,0,146.46,QB Hendon Hooker FLEX Hassan Haskins S-FLEX Abram Smith RB Leddie Brown RB Tank Bigsby WR Tyquan Thornton WR Cedric Tillman WR Peyton Hendershot,,,
8390,2954400301,Jdogfe (1/2),0,146.44002,S-FLEX Tyler Van Dyke QB Taulia Tagovailoa RB Jaylan Knighton RB Leddie Brown FLEX Ryan O'Keefe WR Jayden Reed WR Brandon Johnson WR Marcus Fleming,,,
8390,2960253305,BrettCoz (2/3),0,146.44,QB Tyler Van Dyke S-FLEX TreVeyon Henderson RB Zamir White RB James Cook FLEX Jayden Reed WR Cornelius Johnson WR Jermaine Burton WR Ladd McConkey,,,
8390,2960267409,BrettCoz (3/3),0,146.44,QB Tyler Van Dyke S-FLEX TreVeyon Henderson RB Zamir White RB James Cook FLEX Jayden Reed WR Cornelius Johnson WR Jermaine Burton WR Ladd McConkey,,,
8390,2961206374,Brody2001 (8/9),0,146.44,S-FLEX Caleb Williams QB Taulia Tagovailoa RB Breece Hall RB Kenneth Walker III FLEX Zander Horvath WR Chigoziem Okonkwo WR Marcus Fleming WR Mario Williams,,,
8390,2957748062,StMarys10oz.Crew,0,146.43999,S-FLEX Tyler Van Dyke QB Will Rogers RB Jo'quavious Marks RB Trestan Ebner WR Xavier Hutchinson WR Ryan O'Keefe WR Bo Melton FLEX Ladd McConkey,,,
8390,2961236736,Soulfullife00,0,146.43999,QB Tyler Van Dyke RB Breece Hall RB Kenneth Walker III S-FLEX Tyquan Thornton WR Brandon Johnson WR Rakim Jarrett WR Malik Washington FLEX Austin Williams,,,
8396,2960725256,gator057 (1/2),0,146.38,QB Tanner Mordecai RB Kennedy Brooks S-FLEX Leddie Brown RB Tank Bigsby WR Brock Bowers WR Rashee Rice FLEX Cedric Tillman WR Brandon Johnson,,,
8396,2961122966,bjc7400,0,146.38,QB Tanner Mordecai RB Kenneth Walker III RB Jo'quavious Marks S-FLEX Evan Hull FLEX Tayon Fleet-Davis WR Cedric Tillman WR Bo Melton WR Brandon Johnson,,,
8396,2961268451,mbrewer714 (3/10),0,146.38,QB Donovan Smith RB Breece Hall RB Jabari Small WR Jahan Dotson FLEX David Bell WR Erik Ezukanma S-FLEX Carlos Carriere WR Mike Brown-Stephens,,,
8399,2961320865,gee_409,0,146.36,S-FLEX Tanner Mordecai QB Gerry Bohanon FLEX Leddie Brown RB Tank Bigsby RB Tre Siggers WR Danny Gray WR R.J. Sneed WR Parker Washington,,,
8400,2960919798,benderolsen,0,146.34001,QB Tyler Van Dyke S-FLEX Kenneth Walker III FLEX Leddie Brown RB Tank Bigsby RB Treshaun Ward WR Charleston Rambo WR Key'Shawn Smith WR Mike Harley,,,
8400,2960925235,jport671j (2/2),0,146.34,QB C.J. Stroud RB TreVeyon Henderson RB Abram Smith WR Chris Olave FLEX Bo Melton S-FLEX Reggie Roberson Jr. WR Parker Washington WR Mario Williams,,,
8400,2961206073,Erok19,0,146.34,QB Tyler Van Dyke RB Tank Bigsby RB Evan Hull WR Charleston Rambo FLEX Marvin Mims WR Jayden Reed WR Cedric Tillman S-FLEX Malik Knowles,,,
8403,2961297031,stevon23 (6/7),0,146.32,S-FLEX Skylar Thompson QB Aidan O'Connell RB Kenneth Walker III RB Leddie Brown WR Tyquan Thornton WR David Bell WR Malik Knowles FLEX Bryce Ford-Wheaton,,,
8403,2961283508,Mav910 (9/13),0,146.31999,QB Stetson Bennett RB Jo'quavious Marks RB Leddie Brown WR Ryan O'Keefe WR Chris Olave FLEX Brock Bowers WR Cedric Tillman S-FLEX Bryce Ford-Wheaton,,,
8405,2961027024,tami2u (4/11),0,146.3,S-FLEX Taulia Tagovailoa QB Sean Clifford RB SaRodorick Thompson RB Tayon Fleet-Davis WR Jahan Dotson WR Charleston Rambo WR David Bell FLEX Charlie Kolar,,,
8405,2961226819,datfocker (1/4),0,146.3,S-FLEX Tanner Mordecai QB Skylar Thompson RB Kenneth Walker III RB SaRodorick Thompson FLEX Tiyon Evans WR Jayden Reed WR Jadon Haselwood WR Winston Wright Jr.,,,
8407,2955276079,jgrigas1010,0,146.27998,QB Tyler Van Dyke S-FLEX Brock Purdy RB Jashaun Corbin RB Tank Bigsby WR Chris Olave WR Marvin Mims FLEX Winston Wright Jr. WR Ty Fryfogle,,,
8408,2960423232,grillburner (2/2),0,146.26001,QB Hendon Hooker RB Breece Hall RB Hassan Haskins WR David Bell FLEX Brock Bowers WR Cedric Tillman WR Peyton Hendershot S-FLEX Malik Washington,,,
8408,2961102445,hpoT,0,146.26001,QB Tanner Mordecai S-FLEX Payton Thorne RB Jaylan Knighton RB Tank Bigsby WR Jayden Reed WR Bo Melton FLEX Carlos Carriere WR Peyton Hendershot,,,
8410,2959987476,TailorMEId (4/20),0,146.24,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa FLEX Kennedy Brooks RB Hassan Haskins RB Dillon Johnson WR Charleston Rambo WR Bo Melton WR Marcus Fleming,,,
