player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
John Waggoner,82292,ED,IOWA,3,0,0,192,74.2,2,6,57,96.7,24.6,14,0,10.5,2,60,58,10,0,87.2,2,5,22,100.0,54.5,12,25.0,2,23,23,9
Noah Shannon,82293,DI,IOWA,3,0,0,192,57.5,1,1,51,100.0,9.8,5,1,3.9,1,51,51,3,0,48.3,0,1,20,100.0,5.0,1,2.5,0,20,20,1
Jerquavion Mahone,82300,DI,TEMPLE,3,0,0,306,54.8,0,0,26,100.0,0.0,0,0,0.0,0,27,27,0,0,55.0,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Austin Lewis,82305,ED,TENNESSEE,1,0,0,307,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sam Burton,82317,ED,MARSHALL,2,0,1,214,65.2,1,1,36,97.5,5.6,2,1,5.6,1,40,39,3,0,52.1,0,0,16,100.0,0.0,0,0.0,0,18,18,0
Owen Porter,82318,ED,MARSHALL,3,0,0,214,63.0,3,3,78,90.2,12.8,10,0,5.1,1,92,83,7,0,60.2,2,3,40,93.3,15.0,6,6.3,0,45,42,5
Koby Cumberlander,82320,ED,MARSHALL,3,0,0,214,72.8,0,3,62,95.8,16.1,10,0,4.0,1,72,69,4,0,59.5,0,1,33,97.4,9.1,3,1.5,0,38,37,1
Tyler Baylor,82322,ED,MARYLAND,3,0,0,215,56.1,0,0,20,62.9,0.0,0,0,0.0,0,35,22,0,0,59.6,0,0,7,100.0,0.0,0,0.0,0,9,9,0
Austin Fontaine,82325,ED,MARYLAND,3,0,0,215,50.5,0,2,45,100.0,4.4,2,0,2.2,0,50,50,2,0,53.0,0,1,10,100.0,10.0,1,5.0,0,13,13,1
Taylor Upshaw,82327,ED,MICHIGAN,3,0,0,222,54.8,0,2,24,80.0,4.2,1,0,4.2,0,30,24,2,0,57.4,0,2,12,80.0,8.3,1,8.3,0,15,12,2
Julius Welschof,82329,ED,MICHIGAN,3,0,0,222,55.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mayan Ahanotu,82335,DI,RUTGERS,3,0,0,278,60.9,0,2,41,100.0,4.9,2,0,2.4,0,43,43,2,0,68.9,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,2,0,1,197,76.0,0,1,21,100.0,14.3,3,3,7.1,1,24,24,2,0,84.8,0,0,7,100.0,28.6,2,14.3,1,9,9,1
KD Hill,82339,DI,OLE MISS,3,0,0,226,55.8,0,0,36,100.0,0.0,0,0,0.0,0,36,36,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Trajan Jeffcoat,82341,ED,MISSOURI,3,0,0,229,63.3,2,3,54,93.3,13.0,7,1,4.6,0,60,56,5,0,65.7,1,2,18,95.2,22.2,4,8.3,0,21,20,3
Jatorian Hansford,82342,ED,USF,3,0,0,327,62.1,0,2,59,98.4,5.1,3,1,3.4,1,62,61,3,0,57.7,0,1,14,100.0,7.1,1,3.6,0,16,16,1
Colton Feist,82346,DI,NEBRASKA,4,1,0,238,54.2,0,2,98,100.0,2.0,2,0,1.0,0,103,103,2,0,53.8,0,1,21,100.0,4.8,1,2.4,0,22,22,1
Casey Rogers,82347,DI,OREGON,3,0,0,264,56.7,0,2,54,100.0,3.7,2,0,3.7,1,58,58,3,0,58.3,0,1,15,100.0,0.0,0,3.3,0,15,15,1
Devin O'Rourke,82362,DI,NWESTERN,3,1,0,256,73.5,0,2,56,100.0,5.4,3,0,1.8,0,57,57,2,1,82.8,0,1,23,100.0,8.7,2,2.2,0,24,24,1
Eku Leota,82363,ED,AUBURN,3,0,0,115,82.2,4,8,95,97.1,20.0,19,0,8.4,2,103,100,14,0,84.1,1,5,25,96.3,36.0,9,12.0,0,27,26,6
Justin Ademilola,82364,ED,NOTRE DAME,3,0,0,258,71.2,1,6,60,92.4,20.0,12,0,9.2,2,66,61,9,0,75.2,1,4,29,93.8,31.0,9,15.5,2,32,30,7
Jayson Ademilola,82365,DI,NOTRE DAME,3,0,0,258,73.5,0,5,75,100.0,14.7,11,1,6.0,2,77,77,7,0,74.7,0,4,33,100.0,21.2,7,9.1,1,34,34,5
Ja'Mion Franklin,82366,DI,DUKE,3,2,0,154,62.6,0,3,57,100.0,3.5,2,0,2.6,0,60,60,3,1,58.1,0,1,20,100.0,0.0,0,2.5,0,22,22,1
Branson Deen,82372,DI,PURDUE,3,0,0,273,84.4,3,11,64,100.0,28.1,18,0,12.5,1,73,73,15,0,75.4,2,6,31,100.0,35.5,11,12.9,0,37,37,8
Lawrence Johnson,82374,DI,PURDUE,3,0,0,273,67.1,0,2,44,100.0,9.1,4,1,2.3,0,50,50,2,0,62.5,0,1,16,100.0,12.5,2,3.1,0,19,19,1
Jack Sullivan,82375,ED,PURDUE,3,0,0,273,68.2,1,7,66,98.7,18.2,12,1,7.6,1,78,77,9,0,72.9,0,6,33,100.0,30.3,10,12.1,1,41,41,7
Jamree Kromah,82380,DI,JAMES MAD,2,0,0,197,70.9,2,0,21,100.0,19.0,4,0,14.3,2,22,22,4,0,62.6,0,0,7,100.0,14.3,1,14.3,1,8,8,1
Keshawn Banks,82385,ED,S DIEGO ST,3,0,1,284,72.3,2,7,85,97.7,10.6,9,2,5.3,0,87,85,9,0,58.6,1,2,33,97.1,9.1,3,4.5,0,34,33,3
Daniel Okpoko,82386,ED,S DIEGO ST,3,0,0,284,52.8,0,1,25,96.3,0.0,0,0,6.0,1,27,26,2,0,60.2,0,1,9,100.0,0.0,0,16.7,1,10,10,2
Cade Hall,82391,ED,S JOSE ST,2,0,0,285,77.8,0,3,52,100.0,19.2,10,0,2.9,0,53,53,3,0,72.5,0,0,11,100.0,27.3,3,0.0,0,12,12,0
Maurice Strong Jr.,82408,DI,S ALABAMA,3,0,0,288,59.7,0,0,23,100.0,8.7,2,0,0.0,0,25,25,0,0,54.1,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Tyreek Johnson,82412,ED,S CAROLINA,3,0,0,289,64.8,1,2,24,100.0,16.7,4,0,6.3,0,24,24,3,0,60.5,0,0,7,100.0,14.3,1,0.0,0,7,7,0
John Mincey,82424,DI,ARK STATE,3,0,0,113,66.4,0,2,44,100.0,9.1,4,0,4.5,1,49,49,3,0,71.3,0,1,11,100.0,18.2,2,13.6,1,11,11,2
Kurott Garland,82425,DI,TENNESSEE,3,1,0,307,66.9,1,1,46,100.0,8.7,4,0,2.2,0,49,49,2,0,73.3,0,1,14,100.0,21.4,3,3.6,0,16,16,1
Jeremiah Martin,82431,ED,WASHINGTON,3,0,0,340,75.3,1,12,61,95.9,27.9,17,1,12.3,1,73,70,14,0,73.3,1,6,25,96.7,36.0,9,18.0,1,30,29,8
Tyree Wilson,82432,ED,TEXAS TECH,3,0,0,315,72.7,2,11,68,91.3,25.0,17,1,14.0,3,80,73,16,0,73.5,0,5,23,89.7,34.8,8,23.9,3,29,26,8
Nico Ezidore,82439,DI,TEXAS ST,3,0,0,314,62.1,1,4,71,100.0,9.9,7,0,3.5,0,75,75,5,0,61.3,1,2,20,100.0,20.0,4,7.5,0,22,22,3
Fish McWilliams,82441,DI,UAB,3,0,0,321,65.9,1,4,73,100.0,8.2,6,0,3.4,0,75,75,5,0,62.1,0,1,19,100.0,10.5,2,2.6,0,20,20,1
Antonio Moultrie,82442,DI,MIAMI FL,3,0,0,220,86.3,0,2,20,100.0,25.0,5,0,10.0,1,21,21,3,0,77.3,0,1,12,100.0,16.7,2,12.5,1,12,12,2
Michael Fairbanks II,82443,ED,UAB,3,0,0,321,60.7,0,3,71,100.0,5.6,4,0,3.5,1,72,72,4,0,56.5,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Tavis Malakius,82453,DI,UNLV,3,0,0,325,60.4,1,1,60,100.0,6.7,4,0,1.7,0,63,63,2,0,63.0,1,1,26,100.0,11.5,3,3.8,0,29,29,2
Fua Pututau,82459,DI,UTAH,1,0,0,328,57.3,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Blake Thompson,82460,DI,UTEP,4,1,0,330,67.0,0,1,25,100.0,8.0,2,0,2.0,0,29,29,1,0,64.4,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Lorenza Surgers,82465,ED,MINNESOTA,3,0,0,225,65.4,0,1,18,100.0,11.1,2,0,8.3,1,19,19,2,0,58.5,0,0,9,100.0,11.1,1,0.0,0,10,10,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,3,2,0,340,66.0,0,1,35,100.0,5.7,2,0,1.4,0,41,41,1,1,67.4,0,0,8,100.0,12.5,1,0.0,0,11,11,0
Sam Taimani,82468,DI,OREGON,3,1,0,264,58.7,0,3,46,100.0,4.3,2,0,3.3,0,48,48,3,1,61.1,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Brennan Jackson,82474,ED,WASH STATE,3,0,0,341,68.6,0,9,85,94.8,16.5,14,0,8.8,3,97,92,12,0,70.0,0,6,40,95.5,20.0,8,10.0,1,44,42,7
Nazir Sy,82478,DI,AKRON,3,0,0,102,57.8,0,1,25,100.0,4.0,1,0,2.0,0,29,29,1,0,59.7,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Scott Matlock,82482,DI,BOISE ST,3,0,0,120,76.1,0,7,76,100.0,19.7,15,0,5.9,1,82,82,8,0,83.3,0,3,20,100.0,35.0,7,12.5,1,22,22,4
Jacob Slade,82494,DI,MICH STATE,2,0,0,223,67.1,0,2,36,100.0,11.1,4,0,2.8,0,37,37,2,0,54.3,0,1,15,100.0,6.7,1,3.3,0,15,15,1
Quentin Bivens,82497,DI,SO MISS,3,0,0,296,53.1,0,0,66,100.0,0.0,0,0,1.5,1,71,71,1,0,54.4,0,0,31,100.0,0.0,0,3.2,1,32,32,1
Devon Robinson,82498,DI,AKRON,2,0,0,102,57.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Young,82499,DI,MISS STATE,3,0,0,227,56.9,0,3,96,100.0,3.1,3,0,1.6,0,97,97,3,0,53.9,0,1,43,100.0,2.3,1,1.2,0,44,44,1
Taron Vincent,82500,DI,OHIO STATE,3,0,0,260,52.2,0,4,40,100.0,7.5,3,1,5.0,0,42,42,4,0,51.6,0,3,13,100.0,23.1,3,11.5,0,14,14,3
Sokoya McDuffie,82502,DI,UCONN,4,0,0,146,58.8,0,2,41,100.0,4.9,2,0,4.9,1,45,45,3,0,63.5,0,2,13,100.0,15.4,2,15.4,1,16,16,3
Isaac Hodgins,82503,DI,OREGON ST,3,0,0,265,57.9,0,2,55,100.0,5.5,3,0,1.8,0,57,57,2,0,57.7,0,1,17,100.0,5.9,1,2.9,0,17,17,1
Judge Culpepper,82504,DI,TOLEDO,3,0,0,316,58.6,0,1,47,100.0,4.3,2,0,1.1,0,48,48,1,0,60.5,0,1,13,100.0,7.7,1,3.8,0,13,13,1
PJ Mustipher,82505,DI,PENN STATE,3,0,0,266,59.8,0,1,71,100.0,4.2,3,2,0.7,0,78,78,1,0,56.2,0,1,27,100.0,0.0,0,1.9,0,28,28,1
Will Choloh,82509,DI,TROY,3,0,0,318,58.6,2,4,66,100.0,9.1,6,1,6.1,1,66,66,7,0,53.2,1,1,12,100.0,16.7,2,8.3,0,12,12,2
AJ Pierce,82510,DI,TROY,3,0,0,318,68.6,1,2,32,100.0,12.5,4,0,4.7,0,33,33,3,0,67.2,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jackson Cravens,82511,DI,BOISE ST,3,0,0,120,63.9,1,2,49,100.0,8.2,4,0,3.1,0,51,51,3,0,71.4,0,2,11,100.0,27.3,3,9.1,0,11,11,2
Brandon Matterson,82515,DI,UTSA,3,0,0,331,66.7,0,2,34,100.0,8.8,3,0,5.9,1,37,37,3,0,76.8,0,2,14,100.0,21.4,3,14.3,1,14,14,3
Ben VanSumeren,82523,LB,MICH STATE,3,0,0,223,58.5,1,1,14,13.6,14.3,2,1,7.1,0,110,15,2,0,61.7,0,0,5,11.9,20.0,1,0.0,0,42,5,0
Blake Carroll,82550,LB,GA STATE,3,0,0,175,67.3,0,5,13,15.1,15.4,2,2,26.9,1,93,14,6,0,64.6,0,0,4,12.9,0.0,0,25.0,1,31,4,1
Jacob Mangum-Farrar,82557,LB,STANFORD,2,0,0,300,55.6,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,58.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Ricky Miezan,82558,LB,STANFORD,2,0,0,300,85.2,1,2,2,6.3,200.0,4,0,175.0,2,32,2,5,0,75.0,1,1,1,6.3,200.0,2,100.0,0,16,1,2
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,0,260,62.3,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,62.3,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Raymond Scott,82560,LB,FRESNO ST,3,0,0,169,76.0,0,1,8,12.0,37.5,3,1,18.8,1,83,10,2,0,71.2,0,0,5,24.0,40.0,2,0.0,0,25,6,0
Solomon Tuliaupupu,82562,ED,USC,3,0,0,326,72.8,1,1,25,96.3,16.0,4,1,8.0,1,27,26,3,0,78.8,1,1,8,88.9,37.5,3,12.5,0,9,8,2
C.J. Goetz,82565,ED,WISCONSIN,3,0,0,349,59.4,0,1,49,81.0,8.2,4,0,1.0,0,63,51,1,0,63.6,0,1,16,80.0,18.8,3,3.1,0,20,16,1
Eyabi Anoma,82645,ED,MICHIGAN,3,0,0,222,73.2,0,2,15,94.1,20.0,3,0,13.3,1,17,16,3,0,77.9,0,1,7,100.0,28.6,2,21.4,1,7,7,2
Jaylen Moody,82649,LB,ALABAMA,3,0,0,103,71.4,1,2,9,16.1,33.3,3,0,27.8,1,62,10,4,0,52.9,0,0,4,38.5,0.0,0,0.0,0,13,5,0
Richard Jibunor,83016,ED,TROY,3,0,0,318,66.6,2,2,54,79.4,9.3,5,0,7.4,2,68,54,6,0,64.8,0,1,12,92.3,16.7,2,12.5,1,13,12,2
Chigozie Anusiem,83031,CB,COLO STATE,3,0,0,144,73.6,0,1,2,1.8,50.0,1,0,25.0,0,113,2,1,0,,0,1,0,0.0,,1,,0,37,0,1
Mekhi Blackmon,83036,CB,USC,3,1,0,326,59.0,0,0,6,5.5,0.0,0,3,0.0,0,110,6,0,0,,0,0,0,0.0,,0,,0,31,0,0
Teja Young,83038,S,FAU,2,0,0,165,57.0,0,0,4,7.3,0.0,0,0,0.0,0,55,4,0,0,57.1,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Quavian White,83041,CB,GA STATE,3,0,0,175,70.5,0,1,3,3.3,0.0,0,2,50.0,1,90,3,2,0,54.1,0,1,2,6.9,0.0,0,25.0,0,29,2,1
Javon Scruggs,83047,S,LIBERTY,2,0,0,206,60.0,0,0,0,2.4,,0,1,,0,42,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Davion Williams,83054,CB,W KENTUCKY,3,0,0,346,57.2,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,57.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Donte Martin,83060,CB,NEW MEXICO,3,0,0,241,57.9,0,1,2,1.8,50.0,1,2,25.0,0,114,2,1,0,57.9,0,1,2,4.1,50.0,1,25.0,0,49,2,1
Lance Boykin,83066,CB,COAST CAR,3,0,0,141,93.0,0,0,1,1.2,100.0,1,0,100.0,1,84,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Kahlef Hailassie,83072,CB,W KENTUCKY,3,0,0,346,86.3,0,1,5,4.5,40.0,2,1,70.0,3,111,5,4,0,82.7,0,1,2,5.9,100.0,2,75.0,1,34,2,2
Kendall Williamson,83090,S,STANFORD,2,0,0,300,64.5,1,0,1,1.9,0.0,0,0,50.0,0,54,1,1,0,,0,0,0,0.0,,0,,0,24,0,0
Craig Slocum Jr.,83096,S,TROY,3,0,0,318,59.5,0,0,1,1.0,0.0,0,0,0.0,0,104,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Starling Thomas V,83098,CB,UAB,3,0,0,321,60.0,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Chase Williams,83102,S,S JOSE ST,1,0,0,285,59.6,0,1,1,3.4,0.0,0,0,50.0,0,29,1,1,0,59.6,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Michael Anyanwu,83103,CB,UTAH ST,3,0,0,329,58.3,0,0,1,1.1,0.0,0,1,0.0,0,90,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Brandon Bishop,83123,CB,LA LAFAYET,3,0,0,207,70.5,0,1,2,2.7,50.0,1,1,25.0,0,74,2,1,0,59.5,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Simeon Blair,83139,S,ARKANSAS,3,0,0,111,58.3,0,0,2,1.2,0.0,0,0,0.0,0,167,2,0,0,,0,0,0,0.0,,0,,0,80,0,0
Jaden Harris,83151,LB,ARK STATE,3,0,0,113,70.0,0,0,11,13.4,27.3,3,1,27.3,3,82,11,3,0,65.8,0,0,9,31.0,22.2,2,22.2,2,29,9,2
Trey Dean III,83208,S,FLORIDA,3,0,0,163,56.4,0,0,3,4.0,0.0,0,1,0.0,0,99,4,0,0,56.8,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Shawn Dourseau,83216,S,E CAROLINA,3,0,0,156,56.6,0,0,2,3.4,0.0,0,0,0.0,0,58,2,0,0,57.7,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Divaad Wilson,83218,S,UCF,3,0,0,323,57.1,0,0,2,5.9,0.0,0,0,0.0,0,51,3,0,0,59.4,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Otis Reese,83219,S,OLE MISS,3,0,1,226,71.7,1,0,17,17.7,5.9,1,1,8.8,1,96,17,2,0,65.3,0,0,3,21.4,33.3,1,0.0,0,14,3,0
Delano Ware,83234,S,W MICHIGAN,3,0,0,347,68.6,1,2,8,10.5,12.5,1,2,18.8,0,86,9,3,0,55.6,0,0,2,15.0,0.0,0,0.0,0,20,3,0
Jartavius Martin,83236,CB,ILLINOIS,3,0,0,187,59.9,0,0,1,0.8,0.0,0,2,0.0,0,121,1,0,0,,0,0,0,0.0,,0,,0,43,0,0
Ron Hardge III,83238,CB,OREGON ST,2,0,0,265,66.2,0,1,2,10.5,50.0,1,0,25.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Sydney Brown,83241,LB,ILLINOIS,3,0,0,187,62.5,0,2,7,5.6,14.3,1,0,14.3,0,124,7,2,0,67.4,0,2,2,4.5,50.0,1,50.0,0,44,2,2
Noah Pierre,83244,CB,INDIANA,3,0,0,190,79.5,0,2,8,10.2,12.5,1,0,25.0,1,88,9,3,0,77.4,0,2,4,14.8,25.0,1,50.0,1,27,4,3
Jaylin Williams,83246,CB,INDIANA,3,0,0,190,57.3,0,0,4,3.6,0.0,0,3,0.0,0,110,4,0,0,,0,0,0,0.0,,0,,0,26,0,0
Devon Matthews,83248,S,INDIANA,3,0,0,190,54.1,0,0,1,2.2,0.0,0,0,0.0,0,89,2,0,0,56.5,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Julius Brents,83256,CB,KANSAS ST,3,0,0,199,58.8,0,0,2,2.5,0.0,0,1,0.0,0,79,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Kaevon Merriweather,83257,S,IOWA,3,0,0,192,64.6,0,0,2,3.0,0.0,0,0,0.0,0,101,3,0,0,65.1,0,0,0,2.3,,0,,0,43,1,0
Jamari Brown,83269,CB,PURDUE,3,0,0,273,55.4,0,1,1,1.8,0.0,0,1,50.0,0,57,1,1,0,,0,0,0,0.0,,0,,0,20,0,0
Eric Garror,83274,CB,LA LAFAYET,3,0,0,207,60.0,0,0,1,1.1,100.0,1,1,0.0,0,95,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Markeis Colvin,83285,S,TROY,3,0,0,318,59.4,0,0,0,3.7,,0,0,,0,27,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Steven Gilmore,83286,CB,MARSHALL,3,1,0,214,76.0,1,1,3,2.5,0.0,0,0,33.3,0,121,3,2,0,62.4,1,1,2,3.5,0.0,0,50.0,0,57,2,2
Myles Sims,83292,CB,GA TECH,3,0,0,176,60.0,0,0,1,1.1,0.0,0,1,0.0,0,92,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
German Green,83294,CB,MICHIGAN,3,0,0,222,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Terell Smith,83302,CB,MINNESOTA,3,0,0,225,85.9,0,0,2,3.6,50.0,1,0,50.0,1,56,2,1,0,,0,0,0,0.0,,0,,0,14,0,0
Josh Aune,83307,LB,MINNESOTA,2,0,0,225,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Keidron Smith,83310,CB,KENTUCKY,3,0,0,202,59.1,0,0,1,1.0,0.0,0,1,0.0,0,96,1,0,0,59.1,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Jordan Lee,83328,S,WASH STATE,2,0,0,341,66.6,1,2,6,10.9,16.7,1,0,25.0,0,64,7,3,0,65.5,0,1,2,8.3,50.0,1,25.0,0,24,2,1
Houston Griffith,83342,S,NOTRE DAME,3,0,0,258,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
TaRiq Bracy,83344,CB,NOTRE DAME,3,0,0,258,57.0,0,0,2,1.9,0.0,0,0,0.0,0,106,2,0,0,,0,0,0,0.0,,0,,0,47,0,0
DJ Brown,83345,S,NOTRE DAME,3,0,0,258,60.0,1,0,1,1.4,0.0,0,1,50.0,0,71,1,1,0,,0,0,0,0.0,,0,,0,34,0,0
Noah Boykin,83347,CB,UMASS,3,0,0,216,58.3,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Kitan Oladapo,83349,S,OREGON ST,3,0,0,265,65.9,0,0,4,4.0,0.0,0,0,25.0,1,99,4,1,0,67.8,0,0,2,4.7,0.0,0,50.0,1,43,2,1
Cory Trice,83353,CB,PURDUE,3,0,0,273,55.1,0,0,2,2.2,0.0,0,2,0.0,0,90,2,0,0,,0,0,0,0.0,,0,,0,44,0,0
Kessawn Abraham,83359,CB,RUTGERS,3,0,0,278,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Christian Izien,83360,S,RUTGERS,3,0,0,278,67.3,2,1,14,16.0,14.3,2,1,17.9,1,94,15,4,0,68.2,1,0,6,18.4,16.7,1,25.0,1,38,7,2
Avery Young,83364,S,RUTGERS,3,0,0,278,70.5,1,0,1,0.9,100.0,1,1,50.0,0,111,1,1,0,,0,0,0,0.0,,0,,0,43,0,0
Malik Shorts,83383,S,SO MISS,3,0,0,296,60.0,0,0,0,1.2,,0,1,,0,85,1,0,0,,0,0,0,0.0,,0,,0,41,0,0
Trevon Flowers,83393,S,TENNESSEE,3,0,0,307,70.1,0,0,1,0.8,0.0,0,1,100.0,1,125,1,1,0,,0,0,0,0.0,,0,,0,52,0,0
Jarron Morris,83402,CB,TEXAS ST,3,0,0,314,54.7,0,0,3,3.3,0.0,0,0,0.0,0,90,3,0,0,,0,0,0,0.0,,0,,0,28,0,0
Stephan Blaylock,83417,S,UCLA,3,0,0,324,66.7,0,0,3,3.0,0.0,0,0,33.3,1,101,3,1,0,68.2,0,0,2,10.0,0.0,0,50.0,1,20,2,1
Kenny Churchwell III,83419,S,UCLA,3,1,0,324,65.6,0,1,4,10.4,25.0,1,1,12.5,0,48,5,1,0,59.7,0,0,0,11.1,,0,,0,9,1,0
Bryce Jackson,83428,S,NEW MEX ST,4,0,0,242,59.9,0,0,1,1.1,0.0,0,0,0.0,0,90,1,0,0,59.9,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Malone Mataele,83433,CB,UTAH,3,0,0,328,59.1,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Tyson Wilson,83438,S,UTEP,2,0,0,330,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,,,0,,0,0,0,0
Justin Prince,83441,S,UTEP,2,0,0,330,54.5,0,1,4,12.1,0.0,0,1,12.5,0,33,4,1,0,58.8,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Maxwell Worship,83447,S,VANDERBILT,4,0,0,333,57.4,0,0,3,2.9,0.0,0,0,0.0,0,139,4,0,0,59.7,0,0,1,3.6,0.0,0,0.0,0,28,1,0
BJ Anderson,83448,CB,VANDERBILT,4,0,1,333,67.3,0,0,2,2.0,50.0,1,3,50.0,1,100,2,1,0,70.2,0,0,1,5.9,100.0,1,100.0,1,17,1,1
Dominique Hampton,83452,CB,WASHINGTON,3,0,0,340,46.4,0,1,2,2.4,0.0,0,0,25.0,0,84,2,1,0,,0,0,0,0.0,,0,,0,33,0,0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,0,346,58.8,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Demitri Washington,83476,ED,BOISE ST,3,0,0,120,57.4,1,2,49,83.9,8.2,4,0,3.1,0,62,52,3,0,58.1,1,1,12,100.0,16.7,2,8.3,0,13,13,2
Rolan Wooden II,83484,DI,COAST CAR,3,0,0,141,58.4,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,63.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jaylen Joyner,83489,ED,FAU,3,0,0,165,62.2,1,0,41,93.3,12.2,5,1,3.7,1,45,42,2,0,65.1,0,0,10,84.6,20.0,2,10.0,1,13,11,1
Tre Jackson,83491,ED,FAU,4,0,0,165,59.3,0,0,14,83.3,0.0,0,0,0.0,0,18,15,0,0,64.8,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Tre Moore,83492,ED,GA STATE,3,0,0,175,56.3,1,4,72,100.0,5.6,4,1,3.5,0,77,77,5,0,56.3,0,2,26,100.0,7.7,2,3.8,0,27,27,2
Myles Cole,83500,DI,TEXAS TECH,3,0,0,315,58.2,0,0,18,95.2,5.6,1,0,0.0,0,21,20,0,0,55.1,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Travez Moore,83501,ED,ARIZONA ST,3,0,0,110,73.3,0,4,41,100.0,19.5,8,1,4.9,0,44,44,4,0,73.8,0,4,14,100.0,28.6,4,14.3,0,17,17,4
Fabien Lovett,83506,DI,FLORIDA ST,2,0,0,167,76.5,0,1,35,100.0,11.4,4,0,1.4,0,39,39,1,0,55.7,0,0,9,100.0,0.0,0,0.0,0,10,10,0
