player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Senika McKie,158142,WR,UNLV,2,18.0,0,50.0,,0,0,0,0.0,0,1,325,0,70.7,62.9,65.2,,62.9,0.0,0,1,23,0.0,0,22,0,2,100.0,22,4.5,1,35.4,4,0,95.5,21,30,11,5.5,15.0,1.36
Chuuky Hines,158174,WR,HAWAII,2,6.0,0,100.0,,0,0,0,0.0,0,0,180,0,74.9,66.9,61.0,,60.9,0.0,0,0,16,0.0,0,18,0,4,100.0,18,22.2,4,97.9,4,0,77.8,14,30,6,1.5,7.5,1.67
Jaylen Jenkins,158512,HB,WASH STATE,3,-1.8,1,75.0,,0,0,0,25.0,1,1,341,0,39.5,28.7,59.7,,48.2,0.0,0,0,8,0.0,0,29,0,3,96.6,28,13.8,4,116.7,4,1,3.4,1,9,13,4.3,3.0,0.32
Colston Loveland,158540,TE,MICHIGAN,3,1.5,1,100.0,100.0,1,1,0,0.0,0,1,222,0,74.9,65.0,55.0,65.1,67.5,69.2,9,0,16,7.7,1,13,0,4,92.3,12,30.8,4,101.0,4,0,0.0,0,33,27,6.8,8.3,2.75
Octavian Smith Jr.,162805,WR,MARYLAND,2,2.0,0,75.0,,0,0,0,0.0,0,3,215,0,73.1,65.4,72.8,,69.7,0.0,0,0,17,0.0,0,19,0,3,94.7,18,100.0,19,134.4,4,1,0.0,0,29,18,6.0,9.7,1.61
Justus Ross-Simmons,163334,WR,COLO STATE,1,7.5,0,75.0,100.0,1,1,0,0.0,0,2,144,0,73.1,64.1,58.0,,57.8,0.0,0,0,14,0.0,0,33,0,3,97.0,32,0.0,0,125.0,4,1,100.0,33,20,1,0.3,6.7,0.63
Ahmarian Granger,163529,WR,DOMINION,3,8.0,0,75.0,,0,0,0,0.0,0,0,263,0,73.1,64.1,52.6,,52.6,0.0,0,0,6,0.0,0,36,0,3,97.2,35,11.1,4,78.1,4,0,88.9,32,13,-1,-0.3,4.3,0.37
Drew Painter,79334,TE,JAMES MAD,2,9.3,1,100.0,,0,0,0,0.0,0,2,197,0,73.1,64.1,82.7,72.5,63.0,58.3,21,0,31,30.6,11,36,0,3,69.4,25,25.0,9,118.8,3,0,13.9,5,43,15,5.0,14.3,1.72
Dominic Gicinto,84316,WR,NEW MEX ST,2,5.7,0,66.7,,0,0,0,33.3,1,2,242,0,31.6,62.9,60.1,,57.0,0.0,0,0,9,0.0,0,9,0,2,88.9,8,11.1,1,79.9,3,0,88.9,8,16,4,2.0,8.0,2.0
Malik Jackson,84267,HB,LA MONROE,3,-0.3,0,33.3,,0,0,0,0.0,0,0,209,0,66.7,79.8,61.1,62.2,54.8,0.0,0,0,-1,54.3,25,46,0,1,45.7,21,4.3,2,42.4,3,0,0.0,0,-1,2,2.0,-1.0,-0.05
Zyell Griffin,128355,WR,UNLV,2,22.0,0,66.7,100.0,1,1,0,0.0,0,1,325,0,70.7,62.9,63.0,,59.7,0.0,0,0,14,0.0,0,19,0,2,100.0,19,10.5,2,129.2,3,1,89.5,17,23,4,2.0,11.5,1.21
Xavier Williams,84087,WR,UTAH ST,3,13.7,0,33.3,,0,0,0,0.0,0,0,329,0,66.7,61.0,52.0,,52.3,0.0,0,0,7,0.0,0,22,0,1,100.0,22,9.1,2,42.4,3,0,90.9,20,7,5,5.0,7.0,0.32
Trea Shropshire,121502,WR,UAB,2,14.3,0,33.3,,0,0,0,0.0,0,1,321,0,66.7,61.0,54.1,,59.7,0.0,0,0,56,0.0,0,20,2,1,95.0,19,15.0,3,81.9,3,0,85.0,17,56,49,49.0,56.0,2.95
Casey Kelly,99191,TE,OLE MISS,3,10.7,0,0.0,,0,0,0,,0,0,226,0,,61.9,52.2,37.3,49.6,48.3,14,1,0,24.1,7,29,0,0,65.5,19,48.3,14,0.0,3,0,0.0,0,0,0,,,0.0
Andreas Paaske,145747,TE,E MICHIGAN,3,14.3,0,66.7,,0,0,0,33.3,1,2,160,0,31.6,62.9,68.9,70.2,79.8,83.3,10,0,34,41.7,5,12,1,2,58.3,7,8.3,1,109.7,3,0,0.0,0,60,19,9.5,30.0,8.57
Keaton Mitchell,123826,HB,E CAROLINA,3,-1.3,0,100.0,,0,0,0,0.0,0,1,156,0,73.1,81.3,85.1,40.0,59.4,0.0,0,0,35,17.5,10,57,0,3,75.4,43,0.0,0,115.3,3,0,1.8,1,35,39,13.0,11.7,0.81
D.J. Williams,99154,HB,ARIZONA,3,-1.0,0,33.3,,0,0,0,66.7,2,0,109,0,10.9,78.0,69.2,69.9,29.7,0.0,0,0,9,28.1,9,32,0,1,71.9,23,18.8,6,42.4,3,0,0.0,0,9,2,2.0,9.0,0.39
Robert Briggs,163425,HB,UTAH ST,3,-4.3,0,66.7,0.0,0,1,0,0.0,0,2,329,0,70.7,77.5,84.4,71.2,71.6,0.0,0,0,16,45.5,15,33,0,2,54.5,18,0.0,0,100.7,3,0,0.0,0,31,37,18.5,15.5,1.72
George Gumbs,145870,TE,N ILLINOIS,3,5.0,0,33.3,,0,0,0,50.0,1,1,254,0,24.5,61.0,48.7,,51.1,77.8,14,0,13,0.0,0,18,0,1,94.4,17,11.1,2,47.9,3,0,11.1,2,13,6,6.0,13.0,0.76
Grey Ihu,98824,WR,HAWAII,1,6.3,0,33.3,,0,0,0,0.0,0,0,180,0,66.7,61.0,53.5,,53.5,0.0,0,0,6,0.0,0,17,0,1,94.1,16,5.9,1,42.4,3,0,94.1,16,6,1,1.0,6.0,0.38
Josh Sterzer,128399,TE,UTAH ST,3,11.7,0,66.7,,0,0,0,0.0,0,0,329,0,70.7,62.9,54.3,31.3,61.0,62.1,18,0,8,37.9,11,29,0,2,58.6,17,24.1,7,70.1,3,0,3.4,1,9,5,2.5,4.5,0.53
Pearse Migl,83993,TE,LA LAFAYET,3,4.3,0,100.0,,0,0,0,0.0,0,3,207,0,73.1,64.1,64.4,72.1,63.0,68.6,24,0,17,17.1,6,35,0,3,82.9,29,17.1,6,150.7,3,1,11.4,4,32,22,7.3,10.7,1.1
Robert Ferrel,133220,WR,WASH STATE,1,7.3,0,100.0,,0,0,0,0.0,0,2,341,0,73.1,64.1,72.5,,74.5,0.0,0,0,38,0.0,0,18,0,3,100.0,18,88.9,16,118.8,3,0,11.1,2,64,42,14.0,21.3,3.56
Ryan Marquez,101285,WR,WYOMING,4,15.7,0,33.3,,0,0,0,0.0,0,0,351,0,66.7,64.3,56.8,,53.6,0.0,0,0,6,0.0,0,16,0,1,93.8,15,18.8,3,42.4,3,0,81.3,13,6,6,6.0,6.0,0.4
Tyneil Hopper,83944,TE,BOISE ST,3,7.0,1,66.7,,0,0,0,33.3,1,1,120,0,31.6,62.9,52.3,72.5,55.1,80.0,32,0,18,25.0,10,40,1,2,67.5,27,20.0,8,95.1,3,0,0.0,0,27,23,11.5,13.5,1.0
Jamyest Williams,56165,HB,GA STATE,3,0.0,0,66.7,,0,0,0,33.3,1,1,175,0,31.6,80.8,66.6,14.6,46.2,0.0,0,0,20,15.9,7,44,1,2,81.8,36,2.3,1,91.0,3,0,0.0,0,24,22,11.0,12.0,0.67
Trent Whittemore,98811,WR,FLORIDA,3,30.0,0,33.3,0.0,0,1,0,0.0,0,1,163,0,66.7,61.0,61.7,,61.4,0.0,0,0,33,0.0,0,13,0,1,84.6,11,69.2,9,75.7,3,0,30.8,4,33,11,11.0,33.0,3.0
Ethan Hall,101105,TE,TULSA,3,15.7,0,66.7,,0,0,0,0.0,0,1,320,0,70.7,62.9,83.1,70.7,53.8,97.2,35,0,20,8.3,3,36,0,2,86.1,31,2.8,1,91.0,3,0,0.0,0,24,5,2.5,12.0,0.77
Jordan Johnson,146076,HB,HAWAII,3,4.7,1,100.0,,0,0,0,0.0,0,3,180,0,73.1,72.2,73.0,74.8,80.2,0.0,0,0,14,12.5,2,16,0,3,81.3,13,0.0,0,118.8,3,0,25.0,4,38,24,8.0,12.7,2.92
Jalen Royals,163442,WR,UTAH ST,2,25.7,0,0.0,0.0,0,1,0,100.0,1,0,329,0,16.4,,44.7,,46.8,0.0,0,0,0,0.0,0,12,0,0,100.0,12,0.0,0,39.6,3,0,100.0,12,0,0,,,0.0
Oscar Adaway III,100835,HB,N TEXAS,4,-1.3,1,66.7,,0,0,0,33.3,1,1,251,0,32.3,83.2,76.3,30.9,49.4,0.0,0,0,7,18.6,8,43,0,2,76.7,33,2.3,1,109.7,3,1,0.0,0,7,10,5.0,3.5,0.21
Parker Buchanan,146221,TE,UTAH ST,3,1.7,0,33.3,,0,0,0,0.0,0,0,329,0,66.7,61.0,55.4,76.9,51.5,45.5,15,0,6,48.5,16,33,0,1,45.5,15,15.2,5,42.4,3,0,3.0,1,6,1,1.0,6.0,0.4
Christian Turner,83703,HB,WAKE,3,-2.0,2,100.0,,0,0,0,0.0,0,3,339,0,73.1,79.5,65.9,71.1,75.2,0.0,0,0,11,47.8,22,46,0,3,52.2,24,0.0,0,134.0,3,1,0.0,0,20,28,9.3,6.7,0.83
Kavosiey Smoke,83691,HB,KENTUCKY,3,3.7,0,100.0,,0,0,0,0.0,0,1,202,0,73.1,80.7,74.4,72.4,66.7,0.0,0,0,14,25.9,15,58,0,3,69.0,40,3.4,2,108.3,3,0,6.9,4,30,19,6.3,10.0,0.75
Mikel Barkley,98748,WR,TOLEDO,2,17.3,0,33.3,,0,0,0,0.0,0,1,316,0,66.7,61.0,62.9,,62.4,0.0,0,0,10,0.0,0,13,0,1,92.3,12,15.4,2,43.8,3,0,84.6,11,10,3,3.0,10.0,0.83
Joseph Griffin Jr.,162664,WR,BOSTON COL,2,8.7,0,66.7,,0,0,0,0.0,0,0,121,0,70.7,62.9,54.5,,52.9,0.0,0,0,9,0.0,0,31,0,2,100.0,31,0.0,0,78.5,3,0,100.0,31,15,3,1.5,7.5,0.48
Jakari Norwood,83678,HB,TEMPLE,2,-3.7,0,33.3,,0,0,0,66.7,2,0,306,0,10.9,74.8,51.7,38.8,29.5,0.0,0,0,0,7.4,2,27,0,1,92.6,25,3.7,1,42.4,3,0,0.0,0,0,5,5.0,0.0,0.0
Charlie Offerdahl,146314,HB,COLORADO,3,3.7,0,0.0,0.0,0,1,0,,0,0,143,0,,73.1,76.2,86.1,52.8,0.0,0,0,0,7.1,2,28,0,0,92.9,26,3.6,1,39.6,3,0,21.4,6,0,0,,,0.0
Jaylon Jackson,139386,HB,E MICHIGAN,3,-0.3,0,66.7,,0,0,0,0.0,0,1,160,0,73.1,75.3,71.5,76.6,77.7,0.0,0,0,9,12.9,4,31,0,2,83.9,26,16.1,5,82.6,3,0,0.0,0,18,14,7.0,9.0,0.69
Lewis Bond,143817,WR,BOSTON COL,3,-1.0,1,100.0,,0,0,0,0.0,0,2,121,0,73.1,64.1,59.7,,59.5,0.0,0,0,19,0.0,0,21,0,3,95.2,20,52.4,11,112.5,3,0,47.6,10,33,36,12.0,11.0,1.65
Justin Ball,98576,TE,VANDERBILT,4,7.0,0,66.7,0.0,0,1,0,0.0,0,1,333,0,70.7,62.9,55.4,60.3,57.1,52.3,23,0,36,13.6,6,44,0,2,81.8,36,38.6,17,109.7,3,0,4.5,2,41,25,12.5,20.5,1.14
Patrick Herbert,100625,TE,OREGON,3,9.7,0,33.3,,0,0,0,0.0,0,0,264,0,66.7,61.0,50.6,67.4,49.3,32.1,9,1,5,3.6,1,28,0,1,89.3,25,67.9,19,2.8,3,0,0.0,0,5,2,2.0,5.0,0.2
Romello Brinson,143936,WR,MIAMI FL,3,9.7,1,66.7,100.0,1,1,0,0.0,0,1,220,0,70.7,62.9,57.4,61.0,59.1,0.0,0,0,18,2.9,1,35,0,2,94.3,33,34.3,12,96.5,3,0,65.7,23,28,10,5.0,14.0,0.85
Daniel Parker Jr.,82343,TE,OKLAHOMA,2,5.3,1,100.0,,0,0,0,0.0,0,3,261,0,73.1,64.1,84.7,71.7,76.4,22.2,4,0,12,11.1,2,18,0,3,77.8,14,61.1,11,102.8,3,0,0.0,0,26,10,3.3,8.7,1.86
Leshon Williams,129487,HB,IOWA,2,0.7,1,66.7,,0,0,0,0.0,0,1,192,0,70.7,52.2,63.2,77.5,62.1,0.0,0,0,15,24.2,8,33,0,2,75.8,25,0.0,0,89.6,3,0,3.0,1,23,17,8.5,11.5,0.92
Jackson McDonald,98374,TE,FIU,2,7.0,0,33.3,0.0,0,2,0,0.0,0,0,166,0,66.7,61.0,56.4,,52.2,26.7,4,0,7,0.0,0,15,0,1,100.0,15,73.3,11,42.4,3,0,0.0,0,7,2,2.0,7.0,0.47
Dekel Crowdus,146733,WR,KENTUCKY,1,20.0,0,66.7,,0,0,0,0.0,0,1,202,0,70.7,62.9,61.8,,61.6,0.0,0,0,12,0.0,0,11,0,2,100.0,11,18.2,2,81.3,3,0,81.8,9,17,7,3.5,8.5,1.55
La'Vell Wright,146736,HB,KENTUCKY,3,0.3,0,66.7,,0,0,0,33.3,1,1,202,0,32.3,35.4,55.8,70.4,46.3,0.0,0,0,13,33.3,13,39,0,2,66.7,26,0.0,0,75.7,3,0,5.1,2,13,15,7.5,6.5,0.5
Te'Vailance Hunt,78109,WR,ARK STATE,1,4.7,0,33.3,0.0,0,1,0,0.0,0,0,113,0,66.7,61.0,51.5,,54.0,0.0,0,0,5,0.0,0,23,0,1,95.7,22,13.0,3,42.4,3,0,87.0,20,5,1,1.0,5.0,0.23
Jeremy Tate Jr.,78051,TE,MIDDLE TN,3,3.3,0,33.3,100.0,1,1,0,50.0,1,1,224,0,24.5,61.0,43.8,,45.8,17.4,4,0,4,0.0,0,23,0,1,95.7,22,73.9,17,42.4,3,0,8.7,2,4,0,0.0,4.0,0.18
Calvin Tyler Jr.,52133,HB,UTAH ST,3,-3.0,1,100.0,,0,0,0,0.0,0,1,329,1,73.1,64.3,70.3,71.2,40.5,0.0,0,0,11,50.8,30,59,0,3,44.1,26,6.8,4,95.8,3,0,1.7,1,21,30,10.0,7.0,0.81
Jack Bech,146771,WR,LSU,3,11.3,1,66.7,,0,0,0,0.0,0,1,211,0,70.7,62.9,58.9,,58.7,0.0,0,0,17,0.0,0,24,0,2,95.8,23,100.0,24,127.8,3,1,0.0,0,22,-1,-0.5,11.0,0.96
Jakolbe Baldwin,143984,WR,NC STATE,1,5.0,1,33.3,0.0,0,1,0,50.0,1,0,248,0,24.5,61.0,56.2,,56.4,0.0,0,0,8,0.0,0,7,0,1,100.0,7,0.0,0,42.4,3,0,100.0,7,8,3,3.0,8.0,1.14
Teddy Knox,146842,WR,SMU,3,-1.7,0,33.3,,0,0,0,0.0,0,0,287,0,66.7,61.0,55.4,,55.4,0.0,0,1,-6,0.0,0,13,0,1,100.0,13,23.1,3,2.8,3,0,76.9,10,-6,-2,-2.0,-6.0,-0.46
Frank Gore Jr.,121457,HB,SO MISS,3,1.7,0,100.0,,0,0,0,0.0,0,2,296,0,40.2,81.7,75.1,78.7,55.9,0.0,0,0,18,8.8,5,57,0,3,71.9,41,5.3,3,100.0,3,0,14.0,8,24,19,6.3,8.0,0.59
Andrew Bench,100353,TE,BOWL GREEN,3,8.3,0,66.7,,0,0,0,0.0,0,1,122,0,70.7,62.9,48.4,65.4,51.2,75.0,36,0,18,22.9,11,48,0,2,72.9,35,12.5,6,91.0,3,0,8.3,4,24,10,5.0,12.0,0.69
Nigel Drummond II,100272,WR,OHIO,2,1.0,0,66.7,,0,0,0,0.0,0,1,259,0,70.7,62.9,65.7,,62.9,0.0,0,0,10,0.0,0,12,0,2,100.0,12,0.0,0,82.6,3,0,100.0,12,18,15,7.5,9.0,1.5
Koy Moore,124104,WR,AUBURN,3,12.7,0,66.7,,0,0,0,0.0,0,2,115,0,70.7,65.3,58.0,,57.7,0.0,0,1,13,0.0,0,41,0,2,95.1,39,24.4,10,54.2,3,0,75.6,31,26,4,2.0,13.0,0.67
Clayton Ollendieck,147263,TE,TROY,3,6.7,1,100.0,100.0,1,1,0,0.0,0,3,318,0,73.1,64.1,53.5,65.6,58.1,76.8,53,0,11,37.7,26,69,4,3,59.4,41,13.0,9,102.8,3,0,7.2,5,26,6,2.0,8.7,0.63
Tyre Shelton,77038,HB,MIAMI OH,1,2.3,0,66.7,,0,0,0,0.0,0,0,221,0,70.7,71.5,76.1,72.0,58.4,0.0,0,0,8,18.2,2,11,0,2,81.8,9,9.1,1,75.7,3,0,18.2,2,13,22,11.0,6.5,1.44
Billy Kemp IV,77037,WR,VIRGINIA,2,0.0,0,100.0,,0,0,0,0.0,0,2,335,0,73.1,25.8,59.0,,58.2,2.2,1,0,10,0.0,0,46,0,3,93.5,43,78.3,36,101.4,3,0,19.6,9,25,25,8.3,8.3,0.58
Kai Puailoa-Rojas,121867,FB,NAVY,2,21.0,0,0.0,,0,0,0,100.0,1,0,237,0,16.4,,49.5,73.7,39.8,5.9,1,0,0,11.8,2,17,0,0,82.4,14,29.4,5,39.6,3,0,11.8,2,0,0,,,0.0
Christian Wortham,121446,WR,S ALABAMA,2,4.3,0,33.3,,0,0,0,0.0,0,0,288,0,66.7,61.0,54.4,,54.5,0.0,0,1,-3,0.0,0,14,0,1,92.9,13,14.3,2,2.8,3,0,85.7,12,-3,1,1.0,-3.0,-0.23
Audric Estime,147476,HB,NOTRE DAME,3,-2.0,1,100.0,,0,0,0,0.0,0,1,258,0,73.1,80.7,68.9,25.3,57.1,0.0,0,0,36,15.9,7,44,0,3,84.1,37,18.2,8,118.8,3,0,2.3,1,43,49,16.3,14.3,1.16
Will Taylor,144141,WR,CLEMSON,3,6.3,0,100.0,,0,0,0,0.0,0,2,140,0,73.1,22.3,69.3,,68.4,0.0,0,0,20,0.0,0,13,0,3,92.3,12,100.0,13,135.4,3,1,0.0,0,21,2,0.7,7.0,1.75
Ezechiel Tieide,76718,WR,TOLEDO,2,5.3,0,33.3,,0,0,0,50.0,1,0,316,0,24.5,61.0,50.3,,48.6,0.0,0,0,6,0.0,0,8,0,1,100.0,8,12.5,1,42.4,3,0,87.5,7,6,1,1.0,6.0,0.75
Josiah Johnson,75883,TE,UMASS,3,1.0,0,100.0,100.0,1,1,0,0.0,0,0,216,1,73.1,10.3,47.4,56.8,36.8,67.4,31,0,5,21.7,10,46,1,3,78.3,36,21.7,10,79.2,3,0,6.5,3,7,4,1.3,2.3,0.19
Ari Broussard,75824,HB,RICE,3,-0.3,2,100.0,,0,0,0,0.0,0,1,275,0,73.1,82.4,74.7,81.0,65.5,0.0,0,0,16,18.8,12,64,0,3,75.0,48,3.1,2,116.7,3,0,10.9,7,36,37,12.3,12.0,0.75
Treshaun Ward,99619,HB,FLORIDA ST,3,-5.3,0,100.0,,0,0,0,0.0,0,0,167,0,73.1,81.1,85.7,72.8,60.0,0.0,0,0,6,43.2,16,37,0,3,56.8,21,5.4,2,79.2,3,0,0.0,0,-2,14,4.7,-0.7,-0.1
Braheam Murphy,102882,HB,ARMY,3,33.0,0,66.7,,0,0,0,0.0,0,2,114,0,70.7,69.3,71.3,65.5,91.6,0.0,0,1,73,10.0,1,10,1,2,90.0,9,10.0,1,109.7,3,1,20.0,2,115,40,20.0,57.5,12.78
Marquel Tinsley,97865,WR,MIDDLE TN,3,7.0,0,33.3,,0,0,0,0.0,0,0,224,0,66.7,61.0,50.7,,50.9,0.0,0,0,1,0.0,0,35,0,1,94.3,33,2.9,1,42.4,3,0,97.1,34,1,1,1.0,1.0,0.03
Roc Taylor,144283,WR,MEMPHIS,3,22.3,0,66.7,,0,0,0,0.0,0,1,218,0,70.7,62.9,66.4,,66.3,0.0,0,0,30,0.0,0,25,0,2,88.0,22,4.0,1,109.7,3,0,96.0,24,40,1,0.5,20.0,1.82
Cam Porter,129732,HB,NWESTERN,3,12.3,0,66.7,0.0,0,1,0,0.0,0,0,256,0,31.6,54.1,58.5,24.1,43.0,0.0,0,0,5,8.3,4,48,1,2,79.2,38,8.3,4,70.1,3,0,8.3,4,8,6,3.0,4.0,0.21
Maquel Haywood,144314,FB,NAVY,2,21.0,1,66.7,,0,0,0,0.0,0,2,237,0,70.7,75.5,66.0,73.9,84.4,22.2,4,0,43,16.7,3,18,0,2,72.2,13,16.7,3,109.7,3,0,5.6,1,77,32,16.0,38.5,5.92
Ikaika Ragsdale,73289,HB,N TEXAS,3,-1.3,0,33.3,,0,0,0,50.0,1,0,251,0,24.5,75.8,61.2,77.4,38.6,0.0,0,0,1,17.4,4,23,0,1,78.3,18,8.7,2,42.4,3,0,0.0,0,1,3,3.0,1.0,0.06
Jonah Morris,40336,WR,ILLINOIS,3,7.0,0,66.7,50.0,1,2,0,0.0,0,1,187,0,70.7,62.9,52.7,,54.8,0.0,0,0,11,0.0,0,23,1,2,100.0,23,13.0,3,82.6,3,0,87.0,20,18,14,7.0,9.0,0.78
George Pettaway,156351,HB,N CAROLINA,3,-3.7,2,100.0,,0,0,0,0.0,0,1,245,0,73.1,75.2,72.9,50.0,64.9,0.0,0,0,11,32.3,10,31,0,3,67.7,21,6.5,2,79.2,3,0,0.0,0,7,18,6.0,2.3,0.33
Dylan Goffney,144361,WR,SMU,3,8.3,0,100.0,100.0,1,1,0,0.0,0,3,287,0,73.1,64.1,67.1,,64.1,5.3,1,0,15,0.0,0,19,0,3,94.7,18,84.2,16,108.3,3,0,10.5,2,30,5,1.7,10.0,1.67
Julian Fleming,129745,WR,OHIO STATE,1,8.7,0,100.0,100.0,1,1,0,0.0,0,2,260,0,73.1,64.1,81.1,,77.7,0.0,0,0,11,0.0,0,8,0,3,100.0,8,0.0,0,138.2,3,2,100.0,8,23,4,1.3,7.7,2.88
Squirrel White,163776,WR,TENNESSEE,2,18.0,1,100.0,100.0,1,1,0,0.0,0,2,307,0,73.1,70.3,73.2,,72.7,0.0,0,0,47,0.0,0,13,0,3,100.0,13,92.3,12,118.8,3,0,7.7,1,66,12,4.0,22.0,5.08
Dean Connors,156624,HB,RICE,3,-0.3,0,66.7,,0,0,0,0.0,0,0,275,0,70.7,75.9,66.9,72.2,54.6,0.0,0,0,3,3.1,1,32,0,2,81.3,26,6.3,2,70.1,3,0,25.0,8,1,8,4.0,0.5,0.04
Jaden Dottin,129774,WR,PENN STATE,1,9.0,0,66.7,0.0,0,1,0,0.0,0,0,266,0,70.7,62.9,65.1,,64.2,0.0,0,0,9,0.0,0,9,0,2,100.0,9,100.0,9,77.1,3,0,0.0,0,14,15,7.5,7.0,1.56
Keyvone Lee,129790,HB,PENN STATE,3,0.0,0,100.0,,0,0,0,0.0,0,2,266,0,73.1,28.0,65.3,52.4,70.4,0.0,0,0,10,14.8,4,27,1,3,77.8,21,7.4,2,138.2,3,1,18.5,5,23,23,7.7,7.7,1.1
Marquis Shoulders,144451,WR,TULSA,2,4.7,0,100.0,,0,0,0,0.0,0,3,320,0,73.1,66.4,81.5,,79.8,0.0,0,0,11,0.0,0,8,0,3,100.0,8,100.0,8,138.2,3,1,0.0,0,23,10,3.3,7.7,2.88
Isaiah Bowser,66123,HB,UCF,3,-1.7,1,100.0,,0,0,0,0.0,0,1,323,0,73.1,82.4,62.3,27.9,59.5,1.2,1,0,12,24.4,21,86,0,3,73.3,63,0.0,0,102.8,3,0,0.0,0,26,31,10.3,8.7,0.41
Malick Meiga,129791,WR,PENN STATE,2,5.0,0,66.7,50.0,1,2,0,33.3,1,1,266,0,31.6,62.9,56.9,,57.0,0.0,0,0,6,0.0,0,8,0,2,100.0,8,12.5,1,74.3,3,0,87.5,7,12,2,1.0,6.0,1.5
Terrell Bynum,61804,WR,USC,3,22.3,0,33.3,0.0,0,1,0,0.0,0,1,326,0,66.7,61.0,62.3,,55.8,0.0,0,0,29,0.0,0,30,0,1,93.3,28,13.3,4,70.1,3,0,86.7,26,29,20,20.0,29.0,1.04
Kendrick Law,157004,WR,ALABAMA,2,10.3,2,66.7,0.0,0,1,0,0.0,0,1,103,0,70.7,62.9,65.5,,61.6,0.0,0,0,18,0.0,0,24,0,2,91.7,22,12.5,3,88.2,3,0,87.5,21,22,5,2.5,11.0,1.0
De'Nylon Morrissette,157077,WR,GEORGIA,3,10.3,0,66.7,,0,0,0,33.3,1,1,173,0,31.6,65.3,60.0,,53.9,0.0,0,0,16,0.0,0,18,0,2,100.0,18,16.7,3,88.2,3,0,83.3,15,22,3,1.5,11.0,1.22
Oscar Delp,157080,TE,GEORGIA,3,17.7,0,66.7,0.0,0,1,0,0.0,0,1,173,0,70.7,62.9,61.4,70.0,60.7,44.4,12,0,28,14.8,4,27,1,2,85.2,23,55.6,15,141.7,3,1,0.0,0,32,0,0.0,16.0,1.39
Dennis Robinson,61540,WR,TEXAS ST,2,4.0,0,33.3,0.0,0,1,0,50.0,1,0,314,0,24.5,61.0,45.8,,47.5,0.0,0,1,4,0.0,0,36,0,1,88.9,32,5.6,2,2.8,3,0,94.4,34,4,6,6.0,4.0,0.13
Jase McClellan,123926,HB,ALABAMA,3,-1.0,0,100.0,100.0,1,1,0,0.0,0,2,103,0,73.1,76.2,75.6,80.2,65.0,0.0,0,0,17,17.6,6,34,0,3,82.4,28,2.9,1,143.8,3,2,5.9,2,27,30,10.0,9.0,0.96
Bryan Bradford,97436,HB,KENT STATE,3,-3.7,1,66.7,,0,0,0,0.0,0,1,201,0,70.7,78.3,73.4,44.8,60.1,0.0,0,0,11,33.3,8,24,0,2,66.7,16,0.0,0,78.5,3,0,20.8,5,15,22,11.0,7.5,0.94
Cody Schrader,157177,HB,MISSOURI,3,6.0,1,66.7,,0,0,0,0.0,0,1,229,0,70.7,79.6,76.7,74.3,60.0,0.0,0,0,25,35.1,13,37,0,2,62.2,23,2.7,1,81.3,3,0,8.1,3,17,1,0.5,8.5,0.74
Javon Gipson,144509,WR,BAYLOR,2,13.7,0,66.7,100.0,1,1,0,0.0,0,1,118,0,70.7,62.9,67.2,,68.1,0.0,0,0,13,0.0,0,13,0,2,100.0,13,30.8,4,88.2,3,0,69.2,9,22,0,0.0,11.0,1.69
Jaylon Jackson,61214,WR,COLORADO,2,14.7,0,100.0,100.0,1,1,0,0.0,0,3,143,0,73.1,64.1,83.8,,80.1,0.0,0,0,28,0.0,0,7,0,3,100.0,7,100.0,7,118.8,3,0,0.0,0,46,2,0.7,15.3,6.57
Mudia Reuben,157258,WR,STANFORD,2,19.0,0,66.7,100.0,1,1,0,0.0,0,2,300,0,70.7,62.9,67.8,,67.0,0.0,0,0,13,0.0,0,14,0,2,100.0,14,28.6,4,125.0,3,1,71.4,10,20,2,1.0,10.0,1.43
Maliq Carr,129807,TE,MICH STATE,3,12.3,1,66.7,0.0,0,1,0,0.0,0,1,223,0,70.7,64.6,74.0,52.2,61.2,56.5,13,0,23,13.0,3,23,0,2,82.6,19,39.1,9,97.9,3,0,0.0,0,29,25,12.5,14.5,1.53
R.J. Sneed II,61166,WR,COLORADO,3,2.7,0,100.0,,0,0,0,0.0,0,1,143,0,73.1,64.1,59.2,,59.1,0.0,0,0,10,0.0,0,27,0,3,96.3,26,88.9,24,100.0,3,0,11.1,3,24,16,5.3,8.0,0.92
Miles Joiner,61085,TE,N ILLINOIS,2,10.3,0,33.3,,0,0,0,0.0,0,0,254,0,66.7,61.0,49.1,,49.9,76.0,19,0,11,0.0,0,25,0,1,92.0,23,20.0,5,45.1,3,0,4.0,1,11,0,0.0,11.0,0.48
