player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tyler Strain,144814,CB,ILLINOIS,2,0,14.0,50.0,100.0,8.0,4.0,0,1,1,50.0,187,67.9,68.5,72.4,,60.2,73.5,0,17,0.0,0,1,0,79.2,1,8,8,0,1,2,0,17,3,2.1,17.0
Dylan Rosiek,144816,LB,ILLINOIS,2,0,,,76.5,,,0,0,0,,187,63.6,76.3,74.3,64.2,80.1,76.1,0,,,0,0,0,0.0,0,13,17,0,0,0,0,0,0,0.0,
Kenenna Odeluga,144818,ED,ILLINOIS,2,0,,,78.3,,,0,0,0,,187,59.4,75.9,77.3,82.4,77.2,47.4,0,,100.0,1,0,0,0.0,0,18,23,0,0,0,0,0,0,0.0,
Kalen Villanueva,144821,LB,LA TECH,2,1,,,100.0,,,0,0,0,,208,64.7,34.3,71.2,,26.8,78.5,0,,0.0,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Jordan Grier,144841,CB,INDIANA,3,0,10.3,33.3,73.3,10.0,3.3,0,0,0,0.0,190,59.5,58.9,76.9,54.5,62.3,73.4,0,8,0.0,0,0,0,42.4,1,11,15,0,1,3,0,8,1,0.8,8.0
Matt Hohlt,144843,ED,INDIANA,2,0,,,28.6,,,0,0,0,,190,62.2,75.2,73.4,65.2,70.7,75.2,0,,0.0,0,0,0,0.0,0,2,7,1,1,0,0,0,0,0.0,
Cooper DeJean,144867,CB,IOWA,3,1,5.8,37.5,99.0,16.3,6.1,0,2,3,18.8,192,88.8,82.2,2.1,59.2,67.9,78.0,2,9,11.1,1,3,1,6.3,6,100,101,2,7,16,0,29,16,0.3,4.8
Max Llewellyn,144874,ED,IOWA,1,0,,,7.1,,,0,0,0,,192,60.0,58.5,0.0,59.5,68.9,74.1,0,,,0,0,1,0.0,0,1,14,0,0,0,0,0,0,0.0,
Gereme Spraggins,144881,LB,MARYLAND,3,1,-6.0,100.0,86.0,34.0,34.0,0,0,0,0.0,215,66.3,66.5,75.6,55.4,65.3,54.8,0,-5,20.0,1,0,0,79.2,1,37,43,1,3,1,0,-5,1,-0.1,-5.0
Dante Trader Jr.,144900,S,MARYLAND,3,2,13.9,57.1,98.4,28.8,16.4,0,0,0,0.0,215,44.7,53.6,83.5,58.2,83.2,58.6,1,19,27.3,3,0,0,75.9,4,125,127,2,6,7,1,44,3,0.4,11.0
Chop Robinson,144901,ED,PENN STATE,3,0,,,14.5,,,0,0,0,,266,62.2,91.3,82.3,92.0,72.9,29.2,0,,100.0,1,0,0,0.0,0,12,83,1,0,0,0,0,0,0.0,
Branden Jennings,144903,LB,UCF,3,0,3.0,100.0,95.0,17.0,17.0,0,0,0,0.0,323,62.6,55.2,77.4,59.6,49.6,32.5,0,8,100.0,1,0,0,100.0,1,19,20,0,0,1,0,8,5,0.5,8.0
Corey Coley Jr.,144907,CB,MARYLAND,1,1,9.1,62.5,100.0,6.0,3.8,0,0,0,0.0,215,50.6,52.3,76.9,,63.7,77.9,0,11,0.0,0,0,1,113.5,5,32,32,0,2,8,1,38,14,1.3,7.6
Rod Moore,144932,S,MICHIGAN,3,0,0.5,0.0,93.6,,22.0,0,0,0,0.0,222,75.2,75.9,79.6,65.5,71.4,83.4,1,,0.0,0,0,0,0.0,0,44,47,0,1,2,0,0,0,0.0,
Tyler McLaurin,144934,ED,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,60.0,61.5,69.8,,60.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaydon Hood,144935,LB,MICHIGAN,2,0,2.0,0.0,100.0,,8.0,0,0,0,0.0,222,72.1,81.4,71.1,,75.3,80.1,0,,0.0,0,0,0,39.6,0,8,8,0,1,1,0,0,0,0.0,
TJ Guy,144938,ED,MICHIGAN,3,0,,,27.8,,,0,0,0,,222,61.9,73.9,79.1,63.1,75.7,77.4,0,,,0,0,0,0.0,0,5,18,0,0,0,0,0,0,0.0,
Kendell Brooks,144946,S,MICH STATE,3,1,3.9,71.4,100.0,19.0,13.6,0,0,1,14.3,223,83.1,85.1,80.1,,83.0,78.0,0,12,7.1,1,1,0,77.1,5,97,97,4,12,7,0,26,22,0.3,5.2
Charles Brantley,144956,CB,MICH STATE,3,1,10.8,50.0,98.7,12.5,6.3,0,2,3,25.0,223,63.8,68.4,80.6,58.8,83.8,69.0,0,22,0.0,0,3,1,73.3,6,77,78,0,3,12,0,85,14,1.1,14.2
Ma'a Gaoteote,144957,LB,MICH STATE,2,1,,,92.9,,,0,0,0,,223,64.7,51.0,74.5,59.1,37.7,76.2,0,,0.0,0,0,0,0.0,0,13,14,0,0,0,0,0,0,0.0,
Derrick Harmon,144962,DI,MICH STATE,3,0,,,1.5,,,0,0,0,,223,59.5,67.8,79.2,66.1,66.4,33.3,0,,,0,0,0,0.0,0,1,67,1,0,0,0,0,0,0.0,
Justin Walley,144980,CB,MINNESOTA,3,1,10.1,42.9,100.0,16.7,7.1,0,1,0,0.0,225,73.8,70.9,78.4,,52.6,41.0,0,12,33.3,1,0,0,50.9,3,51,51,1,1,7,0,22,8,0.4,7.3
Steven Ortiz Jr.,144981,S,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,61.7,61.2,66.4,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darius Green,144982,S,MINNESOTA,2,0,15.0,50.0,100.0,25.0,12.5,0,0,0,0.0,225,55.1,53.5,76.0,,52.2,41.2,0,28,0.0,0,0,0,95.8,1,25,25,0,1,2,0,28,2,1.1,28.0
Devon Williams,144984,LB,MINNESOTA,2,1,7.7,66.7,100.0,10.0,6.7,0,0,0,0.0,225,49.6,47.1,74.9,,52.3,76.5,0,4,0.0,0,0,0,109.7,2,20,20,0,0,3,1,7,3,0.4,3.5
Marques Buford Jr.,145012,S,NEBRASKA,4,1,13.3,53.3,98.9,20.6,11.0,0,0,1,6.7,238,49.8,60.0,88.1,59.6,83.0,80.3,2,41,9.1,1,1,1,80.1,8,175,177,1,9,15,2,121,40,0.7,15.1
Wynden Ho'ohuli,145015,ED,HAWAII,3,0,,,3.7,,,0,0,0,,180,60.0,45.0,80.2,55.6,41.0,32.9,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Theran Johnson,145045,CB,NWESTERN,3,0,9.7,53.8,100.0,7.4,4.0,0,0,2,15.4,256,55.6,58.6,77.5,,71.6,80.5,0,18,0.0,0,2,0,95.4,7,53,53,0,4,13,1,71,25,1.4,10.1
Garner Wallace,145046,S,NWESTERN,2,0,5.7,100.0,100.0,7.3,7.3,0,0,0,0.0,256,55.8,56.6,75.6,,59.4,59.8,0,12,0.0,0,0,0,111.1,3,23,23,1,2,3,0,32,15,1.5,10.7
Aidan Hubbard,145048,ED,NWESTERN,3,0,,,10.9,,,0,0,0,,256,49.2,55.2,80.0,70.8,48.9,27.1,0,,66.7,2,0,0,0.0,0,6,55,1,1,0,0,0,0,0.0,
Ore Adeyi,145051,CB,NWESTERN,1,0,24.0,0.0,100.0,,8.0,0,0,0,0.0,256,70.8,72.2,71.4,,60.9,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Denzel Burke,145070,CB,OHIO STATE,3,1,15.8,53.3,98.7,9.5,5.1,1,0,4,26.7,260,63.0,63.9,80.9,60.0,66.4,57.1,0,58,16.7,1,4,2,120.8,8,78,79,1,4,15,1,191,50,2.5,23.9
Jack Sawyer,145071,ED,OHIO STATE,3,0,-2.0,0.0,15.6,,7.0,0,0,0,0.0,260,61.8,76.1,7.9,70.8,79.6,69.6,0,,100.0,1,0,1,39.6,0,7,45,0,0,1,0,0,0,0.0,
Andre Turrentine,145072,S,TENNESSEE,2,1,1.7,66.7,95.0,9.0,6.0,0,0,0,0.0,307,51.8,56.1,76.6,58.4,67.6,82.9,0,8,0.0,0,0,0,78.5,2,19,20,0,2,3,0,15,16,0.8,7.5
J.T. Tuimoloau,145074,ED,OHIO STATE,3,1,,,2.2,,,0,0,0,,260,51.4,61.2,16.1,65.0,67.8,39.0,0,,50.0,1,0,1,0.0,0,1,46,0,0,0,0,0,0,0.0,
Jeffrey Davis Jr.,145092,CB,PENN STATE,1,0,,,100.0,,,0,0,0,,266,61.1,62.1,67.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Dominic DeLuca,145095,S,PENN STATE,3,1,0.0,100.0,72.2,13.0,13.0,0,0,0,0.0,266,62.3,57.7,78.7,53.9,51.5,32.1,0,14,25.0,1,0,0,106.3,2,26,36,0,2,2,0,19,19,0.7,9.5
Kalen King,145096,CB,PENN STATE,3,3,10.0,62.5,100.0,19.2,12.0,0,0,2,25.0,266,67.7,68.3,79.7,,66.3,44.0,0,37,14.3,1,2,0,96.9,5,100,100,0,3,8,0,82,56,0.9,16.4
Kobe King,145097,LB,PENN STATE,3,0,2.6,20.0,85.1,38.0,7.6,0,0,0,0.0,266,54.2,50.5,77.2,63.7,46.4,44.1,0,2,33.3,1,0,0,39.6,1,40,47,1,2,5,0,2,1,0.1,2.0
Jamari Buddin,145098,LB,PENN STATE,3,0,,,81.3,,,0,0,0,,266,64.2,63.6,73.5,56.4,60.0,,0,,,0,0,0,0.0,0,13,16,0,0,0,0,0,0,0.0,
Zakee Wheatley,145099,S,PENN STATE,3,0,9.5,66.7,100.0,14.5,9.7,0,0,1,16.7,266,52.6,57.8,80.6,,76.6,33.2,1,24,50.0,2,0,0,96.5,4,60,60,1,2,6,1,56,29,1.0,14.0
Jaylen Reed,145100,S,PENN STATE,3,0,14.2,60.0,94.3,27.0,16.2,0,0,0,0.0,266,61.2,67.2,80.1,77.6,76.0,64.4,0,30,25.0,1,0,0,86.3,3,82,87,0,3,5,0,41,5,0.5,13.7
Chris Jefferson,145106,S,PURDUE,3,0,12.1,36.4,92.4,22.0,8.0,1,1,2,18.2,273,71.8,74.1,80.8,64.8,75.7,78.2,1,15,0.0,0,2,3,11.6,4,97,105,0,6,11,0,45,33,0.5,11.3
Jah'von Grigsby,145119,CB,PURDUE,1,0,,,100.0,,,0,0,0,,273,62.6,68.3,70.2,,68.6,73.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Brandon Calloway,145121,CB,PURDUE,1,0,2.5,50.0,100.0,6.0,3.0,0,0,0,0.0,273,53.5,54.8,72.5,,61.2,,0,5,,0,0,0,56.3,1,6,6,0,0,2,0,5,0,0.8,5.0
Jordan Thompson,145140,ED,RUTGERS,3,0,24.0,0.0,8.0,,2.0,0,0,1,100.0,278,69.8,75.6,80.8,55.1,75.6,79.8,0,,,0,1,0,39.6,0,2,25,0,0,1,0,0,0,0.0,
Alijah Clark,145141,S,SYRACUSE,3,0,3.0,100.0,100.0,16.3,16.3,0,0,0,0.0,304,63.6,60.5,0.0,,66.1,59.2,0,16,20.0,1,0,2,101.0,4,67,67,0,4,4,0,33,21,0.5,8.3
Shaquan Loyal,145143,CB,RUTGERS,3,1,3.8,75.0,88.0,7.0,5.3,0,0,0,0.0,278,91.4,90.9,78.4,54.7,75.6,61.3,1,11,25.0,1,0,0,46.9,3,22,25,1,2,4,0,21,11,1.0,7.0
Desmond Igbinosun,145144,S,RUTGERS,3,0,14.9,71.4,92.5,19.0,13.6,0,0,0,0.0,278,44.7,51.4,82.0,63.1,66.0,76.6,0,47,0.0,0,0,0,153.3,5,98,106,2,8,7,1,99,48,1.0,19.8
Austin Dean,145145,LB,RUTGERS,3,0,14.0,100.0,90.9,5.0,5.0,0,0,0,0.0,278,38.4,59.4,71.6,63.9,75.0,79.2,0,31,0.0,0,0,0,118.8,2,10,11,0,1,2,0,51,23,5.1,25.5
Ryan Keeler,145154,ED,UNLV,1,0,,,33.3,,,0,0,0,,325,60.0,39.1,72.2,58.8,41.4,24.8,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Owen Arnett,145161,S,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,61.8,68.1,70.5,,68.3,79.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Al Ashford III,145162,CB,WISCONSIN,1,0,10.5,100.0,100.0,2.5,2.5,0,0,0,0.0,349,49.7,50.1,71.2,,60.0,,0,25,,0,0,0,118.8,2,6,6,0,0,2,0,30,9,6.0,15.0
T.J. Bollers,145165,ED,WISCONSIN,2,0,,,50.0,,,0,0,0,,349,60.5,63.5,75.1,57.9,63.6,74.8,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Jake Chaney,145167,LB,WISCONSIN,3,1,3.5,50.0,76.2,16.0,8.0,0,0,0,0.0,349,63.4,67.4,73.2,64.1,66.1,48.3,1,13,0.0,0,0,0,31.3,1,16,21,0,1,2,0,13,5,0.8,13.0
Ricardo Hallman,145169,CB,WISCONSIN,3,0,14.1,33.3,100.0,20.3,6.8,0,0,1,11.1,349,79.6,79.6,79.0,,68.4,80.5,1,35,0.0,0,1,0,11.6,3,64,64,0,3,9,0,46,5,0.8,15.3
Darryl Peterson,145175,ED,WISCONSIN,3,0,-2.0,100.0,27.8,3.0,3.0,0,0,0,0.0,349,62.2,63.8,82.2,55.6,67.4,80.9,0,11,0.0,0,0,0,79.2,3,10,36,2,2,3,0,9,15,1.0,3.0
Bryan Sanborn,145180,LB,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,61.3,74.6,70.7,,74.8,75.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Hunter Wohler,145183,S,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,67.7,61.7,0.0,,61.5,78.3,0,,0.0,0,0,1,0.0,0,18,18,0,2,0,0,0,0,0.0,
Jayden Williams,145199,CB,FAU,4,2,7.0,71.4,80.1,6.9,5.0,0,0,1,4.8,165,48.1,61.0,85.6,78.3,77.9,55.4,0,34,14.3,2,0,0,102.3,15,109,136,4,10,21,0,205,123,2.0,13.7
Amari Wansley,145201,S,FAU,3,0,12.0,66.7,95.2,20.0,13.3,0,0,0,0.0,165,55.2,54.8,0.0,72.6,59.8,35.7,0,11,33.3,1,0,1,75.7,2,40,42,1,2,3,0,13,8,0.3,6.5
Courtney McBride,145205,LB,FAU,4,0,,,65.9,,,0,0,0,,165,67.5,57.8,81.6,52.0,52.3,51.7,0,,0.0,0,0,0,0.0,0,29,44,1,3,0,0,0,0,0.0,
Jacob Merrifield,145209,DI,FAU,4,0,,,1.8,,,0,0,0,,165,60.0,62.5,81.4,59.4,62.3,27.2,0,,,0,0,0,0.0,0,1,57,0,0,0,0,0,0,0.0,
Brian Blades,145225,CB,FIU,2,0,27.3,33.3,100.0,25.0,8.3,0,0,0,0.0,166,54.2,57.3,76.5,,67.2,76.6,0,45,0.0,0,0,0,81.9,1,26,26,0,1,3,0,45,7,1.8,45.0
Demetrius Hill,145227,S,FIU,2,0,7.0,80.0,97.4,17.8,14.2,0,0,0,0.0,166,52.0,57.7,81.1,70.3,66.1,47.6,0,22,40.0,2,0,1,132.9,4,75,77,0,3,5,1,32,7,0.5,8.0
Gaethan Bernadel,145230,LB,FIU,2,0,9.0,75.0,80.0,19.7,14.8,0,0,0,0.0,166,40.4,62.5,81.6,67.3,80.5,57.3,0,21,60.0,3,0,0,141.7,3,64,80,1,2,4,1,36,24,0.6,12.0
Keegan Davis,145234,ED,FIU,2,0,,,8.7,,,0,0,0,,166,60.1,61.8,76.0,59.7,61.8,73.8,0,,,0,0,0,0.0,0,2,23,0,0,0,0,0,0,0.0,
BeeJay Williamson,145255,S,LA TECH,3,1,4.0,33.3,97.9,92.0,30.7,0,0,0,0.0,208,75.1,64.4,83.1,55.5,33.2,44.8,0,8,9.1,1,0,0,42.4,1,94,96,5,9,3,0,8,2,0.1,8.0
J'Dan Burnett,145260,ED,LA TECH,3,0,,,2.9,,,0,0,0,,208,62.9,79.9,80.1,65.6,77.4,78.8,0,,,0,0,0,0.0,0,1,35,1,0,0,0,0,0,0.0,
Jai'Brian Bouye,145308,CB,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,62.5,63.2,69.0,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jakobe Thomas,145309,S,MIDDLE TN,2,0,-4.5,50.0,100.0,30.0,15.0,0,0,0,0.0,224,71.7,64.5,0.0,,56.4,63.4,0,1,25.0,1,0,1,56.3,1,31,31,2,3,2,0,1,7,0.0,1.0
Deonte Stanley,145313,CB,MIDDLE TN,3,0,14.3,50.0,100.0,11.7,5.8,0,0,0,0.0,224,68.6,67.9,77.0,,60.3,67.0,1,11,0.0,0,0,0,20.8,3,37,37,1,3,6,0,24,15,0.7,8.0
Damonte Smith,145315,DI,MIDDLE TN,3,0,,,4.0,,,0,0,0,,224,58.7,57.2,79.0,60.7,55.7,70.2,0,,,0,0,0,0.0,0,2,50,0,0,0,0,0,0,0.0,
Harold West,145327,S,N TEXAS,3,0,17.5,0.0,100.0,,4.0,0,0,0,0.0,251,29.9,39.3,73.6,,70.4,51.1,0,,100.0,1,0,0,39.6,0,9,9,0,0,2,0,0,0,0.0,
Robert Johnson,145328,CB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.0,60.6,67.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaylen Smith,145330,LB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,63.0,75.0,76.9,,79.5,79.9,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Sifa Leota,145338,ED,N TEXAS,3,0,11.5,50.0,53.4,14.5,7.3,0,0,0,0.0,251,45.7,56.5,84.7,75.5,54.6,30.7,0,15,,0,0,0,68.8,2,31,58,0,0,4,0,24,4,0.8,12.0
Tahj Ra-El,145366,S,DOMINION,3,2,11.8,50.0,98.1,24.0,12.0,0,0,1,25.0,263,55.1,53.1,0.0,60.0,58.2,52.8,0,10,14.3,1,0,1,60.4,2,52,53,0,4,4,0,16,0,0.3,8.0
Amorie Morrison,145369,ED,DOMINION,3,0,,,10.0,,,0,0,0,,263,61.0,70.4,80.1,63.6,70.6,79.5,0,,0.0,0,0,0,0.0,0,5,50,1,1,0,0,0,0,0.0,
Robert Kennedy III,145371,S,DOMINION,3,0,8.4,45.5,99.1,21.4,9.7,0,0,1,9.1,263,64.1,68.6,84.1,60.0,80.3,85.8,0,30,0.0,0,1,0,100.9,5,116,117,1,4,11,1,81,33,0.8,16.2
Deeve Harris,145374,ED,DOMINION,3,0,8.0,100.0,17.3,4.0,4.0,0,0,0,0.0,263,44.5,55.2,84.4,76.6,43.7,68.3,0,16,0.0,0,0,0,102.8,3,13,75,3,2,3,0,26,2,2.2,8.7
Alec Solano,145376,LB,DOMINION,3,0,5.3,66.7,100.0,9.0,6.0,0,0,0,0.0,263,59.4,64.1,74.8,,67.6,54.0,0,7,0.0,0,0,0,72.9,2,19,19,0,2,3,0,11,14,0.6,5.5
LaMareon James,145378,CB,DOMINION,2,1,28.7,66.7,100.0,12.5,8.3,0,0,0,0.0,263,61.0,61.9,76.3,,63.4,78.2,1,25,0.0,0,0,0,70.1,2,26,26,0,2,3,0,43,6,1.7,21.5
Jason Henderson,145379,LB,DOMINION,3,1,1.7,55.6,86.0,19.2,10.7,0,1,0,0.0,263,71.3,78.6,81.9,53.3,82.5,76.8,0,9,9.1,1,0,0,60.9,5,104,121,5,9,9,0,19,20,0.2,3.8
Kris Trinidad,145380,ED,DOMINION,3,0,,,4.9,,,0,0,0,,263,64.1,57.7,79.5,60.3,48.0,22.3,0,,100.0,1,0,0,0.0,0,2,41,0,0,0,0,0,0,0.0,
Alonzo Ford Jr.,145383,DI,DOMINION,3,0,26.0,0.0,2.9,,2.0,0,0,1,100.0,263,67.7,72.4,80.7,63.1,69.8,77.0,0,,0.0,0,1,0,39.6,0,2,69,1,1,1,0,0,0,0.0,
Tre Hawkins III,145387,CB,DOMINION,3,4,15.3,44.4,99.2,14.3,6.3,0,0,3,16.7,263,70.8,70.7,1.3,90.0,62.1,70.2,0,19,6.3,1,1,1,58.1,8,124,125,0,11,18,0,82,13,0.7,10.3
Kris Caine,145388,DI,DOMINION,3,1,,,16.0,,,0,0,0,,263,59.2,60.4,76.9,59.7,61.2,77.2,0,,0.0,0,0,0,0.0,0,4,25,1,1,0,0,0,0,0.0,
Marcus Williams,145407,S,RICE,3,0,7.0,66.7,100.0,20.0,13.3,0,0,0,0.0,275,59.0,63.8,78.7,,75.5,32.6,0,26,33.3,2,0,0,99.3,2,42,42,3,4,3,0,30,23,0.8,15.0
Aidan Siano,145409,LB,RICE,3,0,5.7,66.7,87.5,7.0,4.7,0,0,0,0.0,275,32.4,28.8,75.2,58.2,34.6,60.7,0,25,,0,0,0,147.2,2,14,16,0,0,3,1,36,13,2.6,18.0
Kenny Seymour Jr.,145411,LB,RICE,2,1,7.5,100.0,80.0,3.5,3.5,0,0,0,0.0,275,54.5,70.5,71.0,83.9,62.0,78.2,0,20,0.0,0,0,0,118.8,2,8,10,1,1,2,0,31,16,4.4,15.5
Jeremiah Robinson,145428,S,SO MISS,1,0,,,100.0,,,0,0,0,,296,60.8,60.7,65.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Eric Scott Jr.,145430,CB,SO MISS,3,1,10.3,62.5,97.5,14.0,8.8,0,0,1,12.5,296,61.7,62.9,79.6,55.0,67.6,64.2,1,18,0.0,0,1,0,76.6,5,77,79,2,3,8,1,43,18,0.6,8.6
Brendan Toles,145431,CB,SO MISS,3,0,19.0,16.7,97.7,41.0,6.8,0,0,1,16.7,296,56.3,59.4,77.4,59.2,73.1,27.8,0,25,75.0,3,1,0,44.4,1,43,44,0,1,6,0,25,17,0.6,25.0
Jay Jones,145432,S,SO MISS,3,0,13.5,100.0,100.0,9.3,9.3,0,0,0,0.0,296,51.6,57.8,77.8,,70.6,73.4,0,24,0.0,0,0,0,118.8,4,39,39,1,5,4,0,57,3,1.5,14.3
Caleb Garner,145434,LB,SO MISS,1,0,2.0,100.0,66.7,6.0,6.0,0,0,0,0.0,296,51.7,58.0,71.9,56.6,70.2,33.0,0,31,100.0,1,0,0,118.8,1,6,9,0,0,1,0,31,29,5.2,31.0
Ike Rowell,145445,S,UAB,1,0,2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,321,58.0,58.8,73.4,,60.0,75.1,0,4,0.0,0,0,0,83.3,1,11,11,0,1,1,0,4,2,0.4,4.0
Keon Handley Jr.,145470,S,UAB,1,0,31.0,0.0,100.0,,7.0,0,0,1,100.0,321,75.5,75.0,71.9,,60.9,77.4,0,,0.0,0,0,0,39.6,0,7,7,1,1,1,0,0,0,0.0,
Jimmori Robinson,145523,ED,UTSA,3,0,0.0,100.0,18.9,7.0,7.0,1,0,0,0.0,331,52.9,63.5,19.2,55.5,72.8,61.9,0,7,100.0,1,0,1,95.8,1,7,37,0,0,1,0,7,7,1.0,7.0
Trey Moore,145527,ED,UTSA,3,0,8.4,60.0,31.1,5.7,3.4,0,0,2,40.0,331,55.9,60.7,85.2,60.3,61.8,54.9,0,25,25.0,1,2,0,69.6,3,19,61,1,3,5,0,21,9,1.2,7.0
B.J. Wagner,145542,S,W KENTUCKY,3,2,1.0,83.3,72.1,6.0,5.0,0,0,0,0.0,346,60.7,57.3,80.3,58.3,45.9,81.9,1,11,0.0,0,0,0,45.1,5,31,43,3,3,6,0,26,27,0.9,5.2
Cam Burden,145551,LB,CHARLOTTE,2,0,2.7,83.3,90.5,3.4,2.8,0,0,0,0.0,136,61.3,55.2,76.3,59.4,50.6,82.4,0,25,0.0,0,0,0,105.6,5,19,21,2,3,6,0,56,50,3.3,11.2
Tyson Clawson,145552,ED,CHARLOTTE,2,0,,,50.0,,,0,0,0,,136,69.1,64.6,75.9,56.6,57.4,76.6,0,,0.0,0,0,0,0.0,0,4,8,1,1,0,0,0,0,0.0,
Doug Newsome,145564,CB,CHARLOTTE,1,0,-1.0,100.0,100.0,13.0,13.0,0,0,0,0.0,136,50.2,55.1,73.4,,67.8,46.5,0,17,50.0,1,0,0,118.8,1,13,13,0,1,1,0,17,18,1.3,17.0
Steven Parker,145565,S,CHARLOTTE,3,0,8.7,66.7,97.2,14.0,9.3,0,0,0,0.0,136,54.3,57.5,79.7,58.8,62.5,54.7,0,16,20.0,1,0,0,140.3,2,35,36,0,4,3,1,31,20,1.1,15.5
Ryan Johnson,145582,ED,AKRON,3,0,,,12.7,,,0,0,0,,102,68.4,63.4,0.0,61.4,67.3,81.5,0,,0.0,0,0,2,0.0,0,9,71,2,2,0,0,0,0,0.0,
Andrew Behm,145595,LB,AKRON,3,1,9.3,66.7,85.4,17.5,11.7,0,0,0,0.0,102,61.5,61.1,79.4,60.7,59.2,60.2,0,17,16.7,1,0,0,97.9,2,41,48,1,4,3,0,29,11,0.8,14.5
Rishad Hence,145605,CB,AKRON,2,0,10.5,83.3,95.8,4.2,3.5,0,0,0,0.0,102,37.3,45.4,78.5,58.9,73.9,80.2,0,57,0.0,0,0,0,158.3,5,23,24,0,1,6,2,129,74,6.1,25.8
Darrian Lewis,145611,CB,AKRON,3,2,9.6,100.0,98.6,6.6,6.6,0,0,0,0.0,102,47.2,45.6,84.8,59.5,42.9,31.9,0,47,14.3,1,0,0,152.1,10,72,73,1,4,10,1,161,65,2.4,16.1
Joey Stemler,145618,LB,BALL ST,1,0,,,100.0,,,0,0,0,,117,60.0,78.0,67.2,,75.0,77.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jack Beebe,145620,LB,BALL ST,1,0,,,100.0,,,0,0,0,,117,60.0,55.8,68.8,,55.6,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jordan Riley-Scott,145627,CB,BALL ST,3,0,9.9,73.3,100.0,8.7,6.4,0,1,2,13.3,117,63.3,64.4,83.9,76.4,61.4,63.3,0,20,12.5,1,2,0,93.8,11,102,102,2,7,15,0,110,39,1.1,10.0
Thailand Baldwin,145629,CB,BALL ST,1,0,,,100.0,,,0,0,0,,117,51.9,49.7,71.2,,60.6,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jalen Burton,145640,CB,BOWL GREEN,3,0,8.8,60.0,97.1,16.3,9.8,0,0,2,20.0,122,59.2,59.5,79.8,65.6,56.6,27.9,0,13,44.4,4,2,0,102.5,6,102,105,2,5,10,1,41,23,0.4,6.8
Cashius Howell,145655,ED,BOWL GREEN,3,1,,,6.5,,,0,0,0,,122,75.9,69.2,80.4,63.3,59.6,63.3,0,,25.0,1,0,0,0.0,0,2,31,1,2,0,0,0,0,0.0,
Solomanie Bambara,145689,ED,BUFFALO,3,1,,,11.1,,,0,0,0,,126,62.6,60.7,76.7,56.5,61.9,75.7,0,,0.0,0,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
Lawai'a Brown,145704,LB,C MICHIGAN,3,0,15.0,50.0,100.0,15.0,7.5,0,0,0,0.0,134,52.9,57.3,73.2,,64.0,50.1,0,22,0.0,0,0,0,129.2,1,16,16,0,1,2,1,22,0,1.5,22.0
Dakota Cochran,145721,LB,C MICHIGAN,3,0,1.6,85.7,95.3,6.5,5.6,0,0,0,0.0,134,46.2,55.9,74.5,58.1,72.7,81.6,0,18,0.0,0,0,0,105.4,6,41,43,0,2,7,0,65,60,1.7,10.8
