playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480800,2021,Quinn Hughes,VAN,D,5on5,60,70184.0,1364.0,50.83,0.5,0.49,0.53,0.48,0.53,0.49,106.0,69.75,2.3,3.93,17.89,2.16,44.74,31.98,2.23,2.28,2.21,9.0,5.0,74.0,29.0,74.0,177.0,19.0,5.0,6.0,0.0,19.0,1.0,27.0,45.0,69.0,98.0,8.0,16.0,0.0,11.0,25.0,27.0,99.0,4.0,0.0,1.89,0.41,0.0,5.0,0.0,0.0,173.58,103.0,101.79,21.0,0.78,1.62,0.06,3.01,2.98,2.89,1364.0,183.0,140.0,203.0,838.0,129.0,216.0,209.0,810.0,0.0,0.0,108260.0,16.0,12.0,6.0,41.0,583.35,46.77,45.37,46.65,45.27,618.0,210.0,313.0,1141.0,48.0,37.0,9.0,654.0,137.0,37.0,19.73,16.47,10.57,23.0,16.0,9.0,1128.47,828.0,820.85,7.94,8.41,8.67,46.03,45.84,45.04,526.85,47.52,46.21,48.26,46.93,534.0,203.0,273.0,1010.0,40.0,45.0,7.0,533.0,165.0,39.0,16.18,20.08,11.26,13.0,17.0,10.0,1030.57,737.0,748.64,7.42,9.51,9.51,45.43,45.99,45.29,68.58,71.45,1627.0,1749.0,4.43,1.11,87.0,30.0,70.0,26.0
8480800,2021,Quinn Hughes,VAN,D,4on5,60,3626.0,106.0,28.45,0.1,0.08,0.14,0.11,0.14,0.11,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,47.0,6.0,51.0,4.0,13.0,14.0,75.0,0.0,0.0,6936.0,0.0,0.0,0.0,0.0,9.46,0.76,0.76,0.76,0.76,10.0,3.0,2.0,15.0,2.0,0.0,0.0,10.0,2.0,1.0,0.35,0.2,0.21,1.0,0.0,1.0,15.0,13.0,13.0,0.1,0.0,0.0,0.87,0.87,0.86,57.99,6.55,6.07,6.55,6.07,57.0,22.0,15.0,94.0,5.0,13.0,1.0,55.0,13.0,11.0,1.27,1.47,3.81,1.0,1.0,3.0,94.0,79.0,79.0,1.41,2.55,2.55,5.41,5.41,5.15,1.38,16.32,27.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0
8480800,2021,Quinn Hughes,VAN,D,5on4,60,12275.0,132.0,50.88,0.9,0.89,0.91,0.85,0.89,0.82,63.0,29.93,1.64,2.93,7.26,0.96,20.94,11.27,1.6,1.64,1.6,8.0,16.0,33.0,12.0,34.0,79.0,24.0,0.0,3.0,0.0,11.0,0.0,14.0,17.0,33.0,45.0,2.0,4.0,0.0,3.0,5.0,3.0,42.0,1.0,2.0,0.85,0.11,0.68,0.0,0.0,0.0,79.0,45.0,45.0,1.0,0.76,0.13,0.0,2.39,2.39,2.33,132.0,94.0,0.0,20.0,18.0,17.0,13.0,33.0,69.0,0.0,0.0,5181.0,4.0,0.0,0.0,2.0,187.97,24.24,23.24,24.24,23.24,196.0,76.0,105.0,377.0,32.0,13.0,4.0,196.0,50.0,26.0,5.14,5.66,13.44,8.0,8.0,16.0,377.0,272.0,272.0,4.43,3.6,3.6,25.07,25.07,24.15,25.72,2.81,2.76,2.81,2.76,31.0,4.0,4.0,39.0,1.0,1.0,0.0,25.0,3.0,7.0,0.68,0.36,1.77,0.0,0.0,1.0,39.0,35.0,35.0,0.33,0.16,0.16,2.98,2.98,2.96,8.25,1.05,117.0,20.0,0.01,0.01,1.0,1.0,1.0,1.0
8480835,2021,Jack Drury,CAR,C,other,2,15.0,0.0,2.59,0.0,0.86,0.0,0.5,0.0,0.67,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.27,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,all,2,1915.0,46.0,2.59,0.63,0.59,0.49,0.53,0.46,0.53,16.0,4.69,0.84,0.37,1.0,0.14,2.16,1.49,0.8,0.84,0.8,0.0,0.0,6.0,0.0,2.0,8.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,12.0,4.0,2.0,2.0,2.0,3.0,1.0,0.1,0.36,0.38,0.0,1.0,1.0,8.58,6.0,6.19,0.0,0.08,0.38,0.38,0.53,0.54,0.53,46.0,10.0,4.0,7.0,25.0,5.0,5.0,6.0,30.0,12.0,3.0,5285.0,2.0,0.0,0.0,2.0,12.98,1.39,1.34,1.41,1.35,13.0,4.0,11.0,28.0,3.0,1.0,1.0,11.0,5.0,1.0,0.33,0.68,0.38,1.0,1.0,1.0,29.82,17.0,17.68,0.18,0.38,0.38,1.19,1.21,1.18,14.86,0.82,0.82,0.82,0.81,13.0,7.0,9.0,29.0,0.0,0.0,0.0,18.0,2.0,0.0,0.58,0.24,0.0,0.0,0.0,0.0,27.49,20.0,19.31,0.21,0.0,0.0,1.03,1.02,1.01,6.91,4.78,92.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,5on5,2,1706.0,41.0,2.59,0.63,0.53,0.53,0.52,0.49,0.53,10.0,4.69,0.84,0.37,1.0,0.14,2.16,1.49,0.8,0.84,0.8,0.0,0.0,6.0,0.0,2.0,8.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,9.0,4.0,2.0,2.0,2.0,3.0,1.0,0.1,0.36,0.38,0.0,1.0,1.0,8.58,6.0,6.19,0.0,0.08,0.38,0.38,0.53,0.54,0.53,41.0,10.0,2.0,7.0,22.0,5.0,4.0,6.0,26.0,9.0,3.0,4112.0,2.0,0.0,0.0,1.0,12.98,1.39,1.34,1.41,1.35,13.0,4.0,11.0,28.0,3.0,1.0,1.0,11.0,5.0,1.0,0.33,0.68,0.38,1.0,1.0,1.0,29.82,17.0,17.68,0.18,0.38,0.38,1.19,1.21,1.18,13.36,0.81,0.8,0.8,0.8,11.0,7.0,7.0,25.0,0.0,0.0,0.0,16.0,2.0,0.0,0.57,0.24,0.0,0.0,0.0,0.0,23.49,18.0,17.31,0.16,0.0,0.0,0.97,0.96,0.95,4.36,3.83,76.0,69.0,0.12,0.02,2.0,1.0,2.0,1.0
8480835,2021,Jack Drury,CAR,C,4on5,2,194.0,5.0,2.59,0.0,0.85,0.0,0.43,0.0,0.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01,0.01,0.01,0.01,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.05,0.0,0.0,0.06,0.06,0.06,0.15,0.03,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477949,2021,Alex Tuch,BUF,R,other,31,1733.0,33.0,23.8,0.66,0.32,0.71,0.34,0.73,0.39,77.0,9.28,2.64,0.57,1.39,0.28,4.5,3.62,1.91,2.64,1.91,2.0,0.0,10.0,3.0,2.0,15.0,4.0,2.0,1.0,0.0,2.0,0.0,5.0,3.0,8.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,4.0,0.29,0.2,2.15,0.0,0.0,2.0,15.0,13.0,13.0,0.0,0.16,0.52,0.0,2.8,2.8,2.04,33.0,5.0,5.0,6.0,17.0,4.0,2.0,11.0,16.0,0.0,0.0,1615.0,0.0,0.0,0.0,3.0,36.99,8.83,7.26,8.83,7.26,38.0,14.0,13.0,65.0,5.0,3.0,0.0,32.0,7.0,13.0,1.17,0.72,6.94,1.0,0.0,4.0,65.0,52.0,52.0,0.81,1.6,1.6,7.98,7.98,6.65,12.86,4.5,4.48,4.5,4.48,13.0,6.0,8.0,27.0,6.0,0.0,0.0,12.0,1.0,6.0,0.49,0.09,3.92,0.0,0.0,6.0,27.0,19.0,19.0,0.23,0.0,0.0,4.72,4.72,4.7,2.19,4.74,22.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8477949,2021,Alex Tuch,BUF,R,all,31,35450.0,734.0,27.88,0.56,0.36,0.54,0.43,0.54,0.41,69.0,90.82,10.07,6.47,19.18,2.81,47.34,37.13,9.15,10.15,9.22,11.0,6.0,97.0,26.0,20.0,143.0,25.0,8.0,7.0,0.0,22.0,5.0,37.0,44.0,89.0,115.0,5.0,10.0,7.0,22.0,26.0,17.0,85.0,29.0,9.0,2.63,3.73,3.71,2.0,3.0,3.0,142.46,123.0,123.26,3.0,1.45,1.52,0.88,10.64,10.7,9.79,734.0,145.0,104.0,141.0,344.0,87.0,93.0,125.0,429.0,7.0,12.0,76562.0,10.0,12.0,6.0,31.0,360.7,39.51,36.76,39.81,37.04,391.0,116.0,121.0,628.0,42.0,33.0,4.0,365.0,102.0,40.0,10.97,12.62,15.93,17.0,13.0,12.0,627.88,507.0,508.97,6.26,6.85,6.85,38.13,38.36,36.36,291.86,30.82,29.93,30.82,29.93,311.0,118.0,106.0,535.0,36.0,19.0,4.0,325.0,77.0,27.0,10.29,9.58,10.96,9.0,12.0,15.0,537.66,429.0,428.54,4.56,4.27,4.27,30.26,30.38,29.83,42.08,73.51,958.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0
8477949,2021,Alex Tuch,BUF,R,5on5,31,25481.0,547.0,27.88,0.52,0.39,0.51,0.44,0.51,0.42,135.0,63.55,5.39,4.26,14.78,1.95,33.11,25.51,5.3,5.47,5.37,8.0,5.0,72.0,13.0,14.0,99.0,17.0,4.0,5.0,0.0,15.0,3.0,23.0,35.0,68.0,81.0,4.0,8.0,5.0,18.0,21.0,14.0,62.0,20.0,3.0,1.8,2.81,0.78,2.0,2.0,0.0,98.46,85.0,85.26,3.0,0.89,0.74,0.57,5.7,5.76,5.71,547.0,84.0,57.0,120.0,286.0,70.0,69.0,91.0,317.0,5.0,10.0,65589.0,8.0,12.0,6.0,24.0,233.78,20.69,19.88,20.98,20.15,260.0,67.0,85.0,412.0,28.0,20.0,3.0,237.0,74.0,16.0,7.15,9.46,4.08,14.0,10.0,4.0,411.88,327.0,328.97,3.39,3.12,3.12,20.56,20.8,20.41,214.16,19.46,18.88,19.46,18.87,227.0,90.0,83.0,400.0,19.0,15.0,2.0,246.0,57.0,14.0,8.01,7.32,4.14,7.0,9.0,3.0,402.67,317.0,316.54,2.97,3.35,3.35,18.24,18.36,18.04,33.27,52.79,834.0,1050.0,1.12,0.48,24.0,10.0,18.0,10.0
8477949,2021,Alex Tuch,BUF,R,4on5,31,3163.0,81.0,27.88,0.11,0.07,0.14,0.13,0.15,0.14,87.0,5.28,0.47,0.28,0.84,0.16,1.53,3.72,0.46,0.47,0.46,0.0,0.0,5.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,7.0,1.0,2.0,2.0,3.0,5.0,0.0,6.0,0.0,1.0,0.2,0.0,0.27,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.06,0.27,0.27,0.27,0.27,0.27,81.0,1.0,42.0,8.0,30.0,3.0,19.0,9.0,50.0,2.0,0.0,5502.0,2.0,0.0,0.0,0.0,9.4,0.66,0.64,0.66,0.64,11.0,2.0,1.0,14.0,0.0,1.0,0.0,11.0,1.0,1.0,0.3,0.09,0.27,0.0,0.0,0.0,14.0,13.0,13.0,0.11,0.27,0.27,0.5,0.5,0.49,49.5,5.41,5.17,5.41,5.17,55.0,16.0,14.0,85.0,8.0,3.0,1.0,50.0,16.0,5.0,1.26,1.73,2.42,2.0,2.0,4.0,85.0,71.0,71.0,1.17,0.67,0.67,5.91,5.91,5.71,1.06,13.3,22.0,150.0,0.0,0.0,0.0,1.0,0.0,1.0
8477949,2021,Alex Tuch,BUF,R,5on4,31,5073.0,73.0,27.81,0.87,0.8,0.86,0.84,0.84,0.81,78.0,12.71,1.57,1.36,2.16,0.42,8.21,4.29,1.48,1.57,1.48,1.0,1.0,10.0,8.0,3.0,21.0,4.0,2.0,0.0,0.0,4.0,1.0,8.0,3.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,1.0,0.33,0.72,0.51,0.0,1.0,1.0,21.0,18.0,18.0,0.0,0.34,0.0,0.04,1.87,1.87,1.77,73.0,55.0,0.0,7.0,11.0,10.0,3.0,14.0,46.0,0.0,2.0,3682.0,0.0,0.0,0.0,4.0,80.53,9.33,8.99,9.33,8.99,82.0,33.0,22.0,137.0,9.0,9.0,1.0,85.0,20.0,10.0,2.34,2.35,4.63,2.0,3.0,4.0,137.0,115.0,115.0,1.95,1.86,1.86,9.09,9.09,8.8,15.35,1.45,1.4,1.45,1.4,16.0,6.0,1.0,23.0,3.0,1.0,1.0,17.0,3.0,2.0,0.52,0.44,0.48,0.0,1.0,2.0,23.0,22.0,22.0,0.19,0.25,0.25,1.39,1.39,1.38,3.72,0.95,74.0,14.0,0.07,0.04,2.0,1.0,1.0,1.0
8475166,2021,John Tavares,TOR,C,other,61,3030.0,53.0,47.14,0.59,0.45,0.68,0.35,0.67,0.35,152.0,18.18,3.85,1.65,2.57,0.56,10.79,5.58,3.49,3.85,3.49,2.0,5.0,17.0,8.0,4.0,29.0,10.0,3.0,1.0,0.0,5.0,1.0,12.0,3.0,14.0,22.0,0.0,0.0,30.0,1.0,1.0,2.0,9.0,9.0,7.0,0.52,1.22,2.11,0.0,1.0,2.0,29.0,25.0,25.0,1.0,0.49,0.35,0.43,3.91,3.91,3.52,53.0,15.0,10.0,7.0,21.0,4.0,9.0,20.0,20.0,30.0,22.0,3653.0,0.0,2.0,1.0,3.0,60.44,13.57,12.33,13.57,12.33,63.0,20.0,25.0,108.0,13.0,5.0,2.0,39.0,22.0,22.0,1.69,2.9,8.98,0.0,3.0,10.0,108.0,83.0,83.0,1.47,1.89,1.89,13.15,13.15,12.27,28.41,9.29,9.03,9.29,9.03,36.0,5.0,10.0,51.0,9.0,3.0,0.0,26.0,5.0,10.0,1.12,0.68,7.48,1.0,0.0,8.0,51.0,41.0,41.0,0.5,0.8,0.9,8.89,8.89,8.74,7.26,8.79,53.0,100.0,0.04,0.08,1.0,1.0,1.0,1.0
8475166,2021,John Tavares,TOR,C,all,61,66173.0,1301.0,61.11,0.61,0.53,0.6,0.52,0.59,0.51,247.0,192.41,25.56,16.93,38.78,6.72,110.83,70.18,24.04,25.7,24.16,18.0,20.0,186.0,83.0,68.0,337.0,58.0,20.0,21.0,4.0,47.0,7.0,98.0,76.0,166.0,249.0,12.0,24.0,631.0,63.0,29.0,53.0,152.0,86.0,31.0,5.13,10.6,9.84,3.0,8.0,9.0,341.48,269.0,271.2,17.0,3.91,4.16,6.25,23.22,23.37,22.48,1301.0,302.0,108.0,184.0,707.0,155.0,176.0,214.0,756.0,631.0,395.0,155388.0,24.0,24.0,12.0,33.0,769.54,82.89,78.15,83.27,78.51,750.0,315.0,323.0,1388.0,91.0,63.0,14.0,735.0,244.0,86.0,21.77,29.71,31.42,25.0,33.0,33.0,1401.35,1065.0,1072.7,13.84,14.87,14.84,81.9,82.2,78.99,531.05,52.82,50.93,52.72,50.87,560.0,178.0,205.0,943.0,63.0,34.0,6.0,547.0,144.0,47.0,17.1,17.34,18.38,22.0,21.0,20.0,934.11,738.0,732.77,7.44,8.05,7.97,52.28,52.18,51.22,131.9,118.84,2449.0,2286.0,0.0,0.0,0.0,0.0,0.0,0.0
8475166,2021,John Tavares,TOR,C,5on5,61,53308.0,1118.0,61.11,0.54,0.55,0.53,0.54,0.52,0.54,242.0,128.64,16.38,10.15,27.77,4.5,69.81,49.39,15.6,16.52,15.73,11.0,11.0,122.0,56.0,54.0,232.0,33.0,11.0,13.0,4.0,34.0,2.0,62.0,56.0,111.0,167.0,10.0,20.0,487.0,58.0,26.0,48.0,102.0,57.0,19.0,4.13,6.93,5.32,3.0,3.0,5.0,236.48,178.0,180.2,16.0,2.14,2.68,5.05,13.48,13.63,13.37,1118.0,186.0,95.0,166.0,671.0,133.0,160.0,152.0,673.0,487.0,301.0,130528.0,20.0,20.0,10.0,29.0,513.35,47.26,45.38,47.64,45.73,490.0,219.0,231.0,940.0,46.0,37.0,7.0,504.0,166.0,39.0,16.35,20.13,10.79,19.0,18.0,9.0,953.35,709.0,716.7,7.56,8.31,8.29,46.53,46.83,45.82,465.13,40.0,38.45,39.9,38.38,482.0,164.0,191.0,837.0,50.0,30.0,6.0,485.0,128.0,33.0,14.79,15.3,9.91,19.0,20.0,11.0,828.11,646.0,640.77,6.44,6.95,6.77,39.65,39.55,38.8,105.4,85.95,2159.0,1809.0,1.15,0.9,36.0,26.0,24.0,24.0
8475166,2021,John Tavares,TOR,C,4on5,61,73.0,6.0,3.3,0.0,0.24,0.0,0.24,0.0,0.27,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,3.0,2.0,12.0,2348.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.27,0.26,0.27,0.26,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03,0.0,0.24,0.0,0.0,0.0,2.0,2.0,2.0,0.05,0.0,0.0,0.32,0.32,0.31,0.95,2.96,19.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
8475166,2021,John Tavares,TOR,C,5on4,61,9762.0,124.0,60.22,0.89,0.9,0.88,0.87,0.86,0.86,113.0,44.8,5.19,5.07,8.32,1.64,29.82,14.97,4.8,5.19,4.8,5.0,4.0,46.0,19.0,10.0,75.0,15.0,6.0,7.0,0.0,8.0,4.0,24.0,16.0,40.0,59.0,2.0,4.0,111.0,3.0,2.0,3.0,41.0,19.0,5.0,0.47,2.31,2.4,0.0,4.0,2.0,75.0,65.0,65.0,0.0,1.27,1.12,0.77,5.69,5.69,5.43,124.0,100.0,2.0,11.0,11.0,17.0,6.0,41.0,60.0,111.0,0.0,4517.0,4.0,0.0,0.0,0.0,192.28,21.28,19.72,21.28,19.72,194.0,75.0,67.0,336.0,32.0,20.0,5.0,192.0,53.0,24.0,3.73,6.28,11.26,6.0,12.0,14.0,336.0,269.0,269.0,4.76,4.28,4.28,21.75,21.75,20.45,30.41,2.62,2.56,2.62,2.56,35.0,7.0,3.0,45.0,2.0,1.0,0.0,32.0,7.0,3.0,1.03,0.85,0.75,1.0,0.0,1.0,45.0,42.0,42.0,0.35,0.3,0.3,2.68,2.68,2.65,9.29,0.99,110.0,17.0,0.22,0.0,2.0,0.0,2.0,0.0
8481523,2021,Kirby Dach,CHI,C,other,60,3042.0,50.0,11.32,0.52,0.43,0.67,0.41,0.61,0.39,155.0,7.14,2.6,0.49,1.11,0.2,2.42,2.18,2.49,2.6,2.49,1.0,0.0,7.0,2.0,2.0,11.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,6.0,8.0,0.0,0.0,7.0,1.0,2.0,0.0,3.0,1.0,5.0,0.09,0.17,2.34,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.15,1.05,0.78,1.96,1.96,1.95,50.0,16.0,7.0,5.0,22.0,10.0,7.0,12.0,21.0,7.0,15.0,3597.0,0.0,0.0,0.0,0.0,43.41,10.1,9.05,10.1,9.05,44.0,15.0,29.0,88.0,9.0,5.0,2.0,31.0,14.0,14.0,1.34,1.76,6.99,3.0,0.0,6.0,88.0,59.0,59.0,0.98,1.81,1.81,9.27,9.27,8.4,26.11,9.42,9.4,9.42,9.4,28.0,9.0,7.0,44.0,10.0,3.0,0.0,21.0,5.0,11.0,0.9,0.7,7.82,2.0,0.0,8.0,44.0,37.0,37.0,0.38,0.41,0.41,9.4,9.4,9.39,8.5,11.24,73.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0
