7020,3148322443,THEVAIN714 (3/3),0,485.92,F Jorge Masvidal F Edson Barboza F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Umar Nurmagomedov,,,
7022,3148014463,eric5476us,0,485.90997,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Jalin Turner F Kennedy Nzechukwu,,,
7022,3148286446,Tapee (37/50),0,485.90997,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Jalin Turner F Kennedy Nzechukwu,,,
7022,3148347123,wjalbert (2/2),0,485.90997,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Jalin Turner F Kennedy Nzechukwu,,,
7022,3148372957,cndtrucker (2/2),0,485.90997,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Jalin Turner F Kennedy Nzechukwu,,,
7026,3148141207,pingu21,0,485.78,F Jorge Masvidal F Kevin Holland F Tim Elliott F Serghei Spivac F Umar Nurmagomedov F Renato Moicano,,,
7027,3148401163,HouseMoney27 (1/3),0,485.63998,F Jorge Masvidal F Bryce Mitchell F Jalin Turner F Kennedy Nzechukwu F Dustin Jacoby F Umar Nurmagomedov,,,
7028,3148087633,ParkerTR25 (104/150),0,485.61,F Bryce Mitchell F Jalin Turner F Kennedy Nzechukwu F Michal Oleksiejczuk F Serghei Spivac F Ludovit Klein,,,
7029,3148211485,honkeemcgee (4/10),0,485.58997,F Colby Covington F Jalin Turner F Nicolae Negumereanu F Dustin Jacoby F Greg Hardy F Ludovit Klein,,,
7030,3148255732,Hebrewcheetah (114/150),0,485.55997,F Colby Covington F Jalin Turner F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
7030,3148259052,jagsnation (139/150),0,485.55997,F Colby Covington F Jalin Turner F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
7030,3148313978,Tyler_Gates50 (86/150),0,485.55997,F Colby Covington F Jalin Turner F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
7030,3148399862,EricaSnowden (4/5),0,485.55997,F Colby Covington F Jalin Turner F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
7034,3148123445,Greeze410 (1/6),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148230176,wakebe (102/112),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148251782,Jlay21 (2/2),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148258922,jagsnation (9/150),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148326145,Skizet (11/150),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148394256,sshafer11 (69/150),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148407240,HouseMoney27 (2/3),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7034,3148416974,BChap71 (8/9),0,485.54,F Colby Covington F Yan Xiaonan F Edson Barboza F Mariya Agapova F Rafael Dos Anjos F Umar Nurmagomedov,,,
7042,3147987192,spundin (39/80),0,485.53,F Bryce Mitchell F Mariya Agapova F Jalin Turner F Dustin Jacoby F Serghei Spivac F Renato Moicano,,,
7042,3148302746,jtor0605,0,485.53,F Bryce Mitchell F Mariya Agapova F Jalin Turner F Dustin Jacoby F Serghei Spivac F Renato Moicano,,,
7042,3148391618,Amackie123 (130/150),0,485.53,F Bryce Mitchell F Mariya Agapova F Jalin Turner F Dustin Jacoby F Serghei Spivac F Renato Moicano,,,
7045,3148216267,Axtron40,0,485.51,F Jorge Masvidal F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov,,,
7045,3148231831,BuffyCheddy (8/9),0,485.51,F Jorge Masvidal F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov,,,
7045,3148291311,JakeTheSnake916,0,485.51,F Jorge Masvidal F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov,,,
7045,3148326278,Skizet (144/150),0,485.51,F Jorge Masvidal F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov,,,
7045,3148087636,ParkerTR25 (107/150),0,485.50998,F Bryce Mitchell F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Renato Moicano F Ludovit Klein,,,
7050,3148143430,ccc0017 (131/150),0,485.44998,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jamie Mullarkey F Greg Hardy F Rafael Dos Anjos,,,
7050,3148153669,paterman00,0,485.44998,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jamie Mullarkey F Greg Hardy F Rafael Dos Anjos,,,
7050,3148162973,jaden42622 (7/10),0,485.44998,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jamie Mullarkey F Greg Hardy F Rafael Dos Anjos,,,
7050,3148353727,Gsluke (104/150),0,485.44998,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jamie Mullarkey F Greg Hardy F Rafael Dos Anjos,,,
7054,3148111526,kovat03 (1/10),0,485.39996,F Colby Covington F Edson Barboza F Jalin Turner F Kevin Holland F Serghei Spivac F Brian Kelleher,,,
7055,3148279679,coltsfan1881 (68/80),0,485.34998,F Colby Covington F Edson Barboza F Maryna Moroz F Jalin Turner F Dustin Jacoby F Devonte Smith,,,
7056,3148170063,caideastmond,0,485.33997,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Kennedy Nzechukwu F Nicolae Negumereanu F Tagir Ulanbekov,,,
7057,3148176659,Ludakart,0,485.33,F Maryna Moroz F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Renato Moicano F Devonte Smith,,,
7057,3148267400,spundin (65/80),0,485.33,F Maryna Moroz F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Renato Moicano F Devonte Smith,,,
7057,3148341354,Benicio360 (1/6),0,485.33,F Maryna Moroz F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Renato Moicano F Devonte Smith,,,
7060,3148280346,Ron_feeney (5/5),0,485.31998,F Colby Covington F Bryce Mitchell F Jamie Mullarkey F Kevin Holland F Dustin Jacoby F Brian Kelleher,,,
7061,3148248833,Vikita89,0,485.15,F Jorge Masvidal F Marina Rodriguez F Maryna Moroz F Jamie Mullarkey F Rafael Dos Anjos F Umar Nurmagomedov,,,
7062,3147942136,kambooty2013 (49/150),0,485.1,F Colby Covington F Mariya Agapova F Kevin Holland F Tim Elliott F Renato Moicano F Ludovit Klein,,,
7063,3148210408,ncharl17 (4/32),0,485.09,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Jamie Mullarkey F Umar Nurmagomedov F Renato Moicano,,,
7064,3147999692,dre4986 (150/150),0,484.9,F Marina Rodriguez F Mariya Agapova F Jalin Turner F Kevin Holland F Rafael Dos Anjos F Renato Moicano,,,
7065,3148261502,Rybread83,0,484.88998,F Jorge Masvidal F Marina Rodriguez F Bryce Mitchell F Maryna Moroz F Kevin Holland F Tagir Ulanbekov,,,
7066,3148391574,Amackie123 (86/150),0,484.86,F Colby Covington F Yan Xiaonan F Michal Oleksiejczuk F Serghei Spivac F Umar Nurmagomedov F Renato Moicano,,,
7067,3148055344,amaddal708 (13/35),0,484.69,F Bryce Mitchell F Tagir Ulanbekov F Dustin Jacoby F Serghei Spivac F Renato Moicano F Ludovit Klein,,,
7067,3148120635,RustyInTheWallace (41/150),0,484.69,F Colby Covington F Yan Xiaonan F Tagir Ulanbekov F Dustin Jacoby F Serghei Spivac F Renato Moicano,,,
7069,3147998847,edbailey3 (49/150),0,484.61996,F Bryce Mitchell F Jalin Turner F Nicolae Negumereanu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
7070,3148009999,bafoon13 (107/150),0,484.52,F Colby Covington F Marina Rodriguez F Edson Barboza F Nicolae Negumereanu F Michal Oleksiejczuk F Rafael Dos Anjos,,,
7071,3148060181,gehrenberg (133/150),0,484.32996,F Colby Covington F Jalin Turner F Kevin Holland F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
7071,3148115707,Thebutcher2020 (5/13),0,484.32996,F Colby Covington F Jalin Turner F Kevin Holland F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
7071,3148208535,jagan_b (142/150),0,484.32996,F Colby Covington F Jalin Turner F Kevin Holland F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
7071,3148391510,Amackie123 (22/150),0,484.32996,F Colby Covington F Jalin Turner F Kevin Holland F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
7075,3147985874,crackerjack03,0,484.22998,F Jorge Masvidal F Jalin Turner F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
7075,3148067396,Bitar (129/150),0,484.22998,F Jorge Masvidal F Jalin Turner F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
7075,3148087665,ParkerTR25 (136/150),0,484.22998,F Jorge Masvidal F Jalin Turner F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
7075,3148345989,orlo4457 (2/5),0,484.22998,F Jorge Masvidal F Jalin Turner F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
7079,3148223001,smego14 (45/150),0,484.22,F Yan Xiaonan F Maryna Moroz F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Devonte Smith,,,
7079,3148056517,wakebe (58/112),0,484.21997,F Colby Covington F Edson Barboza F Jalin Turner F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
7079,3148143364,ccc0017 (65/150),0,484.21997,F Colby Covington F Edson Barboza F Jalin Turner F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
7079,3148180392,Jwin4uva (84/150),0,484.21997,F Colby Covington F Edson Barboza F Jalin Turner F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
7079,3148208460,jagan_b (67/150),0,484.21997,F Colby Covington F Edson Barboza F Jalin Turner F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
7079,3148255625,Hebrewcheetah (7/150),0,484.21997,F Colby Covington F Edson Barboza F Jalin Turner F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
7085,3148308792,shepj (1/2),0,484.13995,F Colby Covington F Marina Rodriguez F Bryce Mitchell F Nicolae Negumereanu F Michal Oleksiejczuk F Renato Moicano,,,
7086,3148208500,jagan_b (107/150),0,483.84998,F Colby Covington F Edson Barboza F Tim Elliott F Dustin Jacoby F Umar Nurmagomedov F Renato Moicano,,,
7086,3148400252,CigarRocker (5/150),0,483.84998,F Colby Covington F Edson Barboza F Tim Elliott F Dustin Jacoby F Umar Nurmagomedov F Renato Moicano,,,
7088,3148122857,gabeluiz31,0,483.84,F Jorge Masvidal F Alex Oliveira F Tagir Ulanbekov F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
7089,3148223013,smego14 (57/150),0,483.83,F Jorge Masvidal F Edson Barboza F Nicolae Negumereanu F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
7090,3148270997,dskalka6 (2/150),0,483.82,F Jorge Masvidal F Mariya Agapova F Kevin Holland F Tagir Ulanbekov F Serghei Spivac F Rafael Dos Anjos,,,
7090,3148304485,babr0608 (64/150),0,483.82,F Jorge Masvidal F Mariya Agapova F Kevin Holland F Tagir Ulanbekov F Serghei Spivac F Rafael Dos Anjos,,,
7090,3148326262,Skizet (128/150),0,483.82,F Jorge Masvidal F Mariya Agapova F Kevin Holland F Tagir Ulanbekov F Serghei Spivac F Rafael Dos Anjos,,,
7093,3148219292,bman1824 (1/5),0,483.78,F Colby Covington F Mariya Agapova F Jamie Mullarkey F Nicolae Negumereanu F Tim Elliott F Serghei Spivac,,,
7094,3148361363,DannyBoy3121 (6/9),0,483.77,F Jorge Masvidal F Marina Rodriguez F Jalin Turner F Kevin Holland F Serghei Spivac F Ludovit Klein,,,
7095,3148351264,SolGold,0,483.7,F Colby Covington F Yan Xiaonan F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
7096,3148326144,Skizet (10/150),0,483.61996,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Kevin Holland F Renato Moicano F Devonte Smith,,,
7097,3147987184,spundin (31/80),0,483.53,F Maryna Moroz F Kennedy Nzechukwu F Dustin Jacoby F Serghei Spivac F Umar Nurmagomedov F Renato Moicano,,,
7097,3148406866,Bsaun32 (95/150),0,483.52997,F Marina Rodriguez F Jalin Turner F Kevin Holland F Michal Oleksiejczuk F Rafael Dos Anjos F Devonte Smith,,,
7099,3148067306,Bitar (39/150),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148087557,ParkerTR25 (28/150),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148112304,slick300800 (4/7),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148164228,tylerjdoll (1/12),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148174976,GizmoMoney (18/41),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148180406,Jwin4uva (98/150),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148259037,jagsnation (124/150),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148279625,coltsfan1881 (14/80),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148300593,LordNerm (2/2),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7099,3148311181,blazeout7 (6/10),0,483.52,F Colby Covington F Edson Barboza F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
7109,3148143436,ccc0017 (137/150),0,483.51,F Colby Covington F Mariya Agapova F Jamie Mullarkey F Tim Elliott F Serghei Spivac F Ludovit Klein,,,
7110,3148296733,allenruiz (2/6),0,483.48996,F Bryce Mitchell F Jalin Turner F Nicolae Negumereanu F Kevin Holland F Dustin Jacoby F Greg Hardy,,,
7110,3148307548,spurwingdrive (4/6),0,483.48996,F Bryce Mitchell F Jalin Turner F Nicolae Negumereanu F Kevin Holland F Dustin Jacoby F Greg Hardy,,,
7112,3147998867,edbailey3 (69/150),0,483.46997,F Colby Covington F Mariya Agapova F Jalin Turner F Kevin Holland F Tim Elliott F Brian Kelleher,,,
7113,3148129669,RickMoraMetal (3/5),0,483.38998,F Jorge Masvidal F Marina Rodriguez F Mariya Agapova F Jalin Turner F Rafael Dos Anjos F Umar Nurmagomedov,,,
7113,3148180396,Jwin4uva (88/150),0,483.38998,F Jorge Masvidal F Marina Rodriguez F Mariya Agapova F Jalin Turner F Rafael Dos Anjos F Umar Nurmagomedov,,,
7113,3148275676,jradesanmi (53/150),0,483.38998,F Jorge Masvidal F Marina Rodriguez F Mariya Agapova F Jalin Turner F Rafael Dos Anjos F Umar Nurmagomedov,,,
7113,3148304462,babr0608 (41/150),0,483.38998,F Jorge Masvidal F Marina Rodriguez F Mariya Agapova F Jalin Turner F Rafael Dos Anjos F Umar Nurmagomedov,,,
7113,3148416883,amaddal708 (26/35),0,483.38998,F Jorge Masvidal F Marina Rodriguez F Mariya Agapova F Jalin Turner F Rafael Dos Anjos F Umar Nurmagomedov,,,
7118,3148146435,jmar102 (8/23),0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7118,3148188859,lmcalkins,0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7118,3148253911,imzadi4668 (3/10),0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7118,3148331896,dubbsbrother,0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7118,3148370024,tcegs1 (4/13),0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7118,3148401586,nolir1,0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7118,3148435039,iamtheky (8/8),0,483.35995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Greg Hardy,,,
7125,3148186958,UFCMatt (1/3),0,483.34998,F Colby Covington F Edson Barboza F Maryna Moroz F Tagir Ulanbekov F Serghei Spivac F Renato Moicano,,,
7126,3148087661,ParkerTR25 (132/150),0,483.34,F Jorge Masvidal F Maryna Moroz F Jamie Mullarkey F Kevin Holland F Serghei Spivac F Umar Nurmagomedov,,,
7127,3148385612,jonicaa,0,483.30002,F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Kennedy Nzechukwu F Rafael Dos Anjos F Umar Nurmagomedov,,,
7128,3148389151,Cbarham88,0,483.21997,F Colby Covington F Jorge Masvidal F Bryce Mitchell F Umar Nurmagomedov F Renato Moicano F Devonte Smith,,,
7129,3148205958,OmarLittle4420 (2/2),0,483.12997,F Colby Covington F Edson Barboza F Jalin Turner F Alex Oliveira F Dustin Jacoby F Serghei Spivac,,,
7130,3148387109,nine-toed-nihilist,0,483.06998,F Colby Covington F Yan Xiaonan F Nicolae Negumereanu F Dustin Jacoby F Michal Oleksiejczuk F Umar Nurmagomedov,,,
7131,3148384588,zfine2816 (9/9),0,482.96,F Mariya Agapova F Jalin Turner F Tim Elliott F Serghei Spivac F Umar Nurmagomedov F Renato Moicano,,,
7132,3148221166,SOSAFORHOF,0,482.82,F Jorge Masvidal F Marina Rodriguez F Nicolae Negumereanu F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov,,,
7132,3148242480,RickyBobbyinCO (1/2),0,482.82,F Jorge Masvidal F Marina Rodriguez F Nicolae Negumereanu F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov,,,
7132,3148391590,Amackie123 (102/150),0,482.82,F Jorge Masvidal F Marina Rodriguez F Nicolae Negumereanu F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov,,,
7135,3148143331,ccc0017 (32/150),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260175,bsballpokemon4life13 (1/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260176,bsballpokemon4life13 (2/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260177,bsballpokemon4life13 (3/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260178,bsballpokemon4life13 (4/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260179,bsballpokemon4life13 (5/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260180,bsballpokemon4life13 (6/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260181,bsballpokemon4life13 (7/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260182,bsballpokemon4life13 (8/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260183,bsballpokemon4life13 (9/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260184,bsballpokemon4life13 (10/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260185,bsballpokemon4life13 (11/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260186,bsballpokemon4life13 (12/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260187,bsballpokemon4life13 (13/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260188,bsballpokemon4life13 (14/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260189,bsballpokemon4life13 (15/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260190,bsballpokemon4life13 (16/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260191,bsballpokemon4life13 (17/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260192,bsballpokemon4life13 (18/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7135,3148260193,bsballpokemon4life13 (19/20),0,482.71997,F Colby Covington F Bryce Mitchell F Mariya Agapova F Tim Elliott F Dustin Jacoby F Greg Hardy,,,
7155,3148177918,MeKnoItAll (2/2),0,482.63998,F Jalin Turner F Kennedy Nzechukwu F Alex Oliveira F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov,,,
7156,3148400316,CigarRocker (69/150),0,482.62997,F Colby Covington F Yan Xiaonan F Kevin Holland F Dustin Jacoby F Renato Moicano F Ludovit Klein,,,
7157,3148112302,slick300800 (2/7),0,482.55,F Jorge Masvidal F Marina Rodriguez F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Ludovit Klein,,,
