player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Eli Ricks,124109,CB,ALABAMA,8,0,14.1,23.5,100.0,43.3,10.2,0,0,7,41.2,103,72.2,70.6,83.0,,56.3,63.0,0,22,0.0,0,5,4,41.8,4,185,185,0,4,17,0,60,12,0.3,15.0
Jaquelin Roy,124111,DI,LSU,13,0,,,0.5,,,0,0,0,,211,62.0,71.8,73.5,70.6,69.1,51.9,0,,20.0,1,0,1,0.0,0,2,379,4,4,0,0,0,0,0.0,
Josh White,124119,LB,BAYLOR,1,0,,,100.0,,,0,0,0,,118,60.2,67.7,69.1,,66.3,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Demon Clowney,124130,ED,OLE MISS,3,0,,,20.0,,,0,0,0,,226,61.7,74.3,77.8,81.4,57.6,78.3,0,,,0,0,0,0.0,0,4,20,1,0,0,0,0,0,0.0,
Lakevias Daniel,124132,S,SO MISS,13,0,13.3,66.7,98.6,33.5,22.3,0,0,0,0.0,296,74.6,72.3,81.2,59.4,64.3,68.0,1,50,12.5,1,0,0,70.1,2,72,73,1,7,3,0,53,38,0.8,26.5
Jalen Denton,124133,CB,GA SOUTHRN,7,0,13.6,50.0,100.0,17.3,8.6,0,1,2,25.0,174,66.3,65.1,79.6,,57.3,81.3,1,13,0.0,0,2,0,27.1,4,71,71,0,2,8,0,44,14,0.6,11.0
Daylen Gill,124135,LB,SO MISS,13,10,4.4,80.0,71.9,9.8,7.8,0,1,4,11.4,296,61.4,81.5,28.4,82.4,82.1,64.8,0,29,16.1,5,3,2,106.7,28,289,402,12,16,35,1,256,173,0.9,9.1
Cedric Johnson,124136,ED,OLE MISS,11,0,,,2.0,,,0,0,0,,226,55.2,69.2,85.8,77.0,56.6,50.0,0,,100.0,2,0,0,0.0,0,5,249,3,0,0,0,0,0,0.0,
Austin Keys,124137,LB,OLE MISS,13,5,3.4,75.0,62.1,19.2,14.4,0,0,0,0.0,226,63.7,63.8,86.7,56.2,64.5,58.6,0,14,28.6,4,0,0,96.9,6,123,198,4,5,8,0,62,48,0.5,10.3
Jevon Banks,124157,DI,MISS STATE,9,1,,,9.6,,,0,0,1,,227,62.1,58.0,81.9,55.9,55.2,39.7,0,,33.3,1,1,0,0.0,0,8,83,1,1,0,0,0,0,0.0,
Kyle Cass,124160,CB,TROY,11,0,7.8,68.4,95.8,6.8,4.6,0,0,4,21.1,318,78.7,77.0,80.3,43.7,69.9,62.7,1,16,18.8,3,2,0,75.5,13,92,96,4,13,19,1,95,37,1.1,7.3
Jordan Davis,124163,ED,MISS STATE,10,1,0.3,100.0,3.1,1.3,1.3,1,0,0,0.0,227,52.8,52.3,48.8,60.1,52.3,41.0,0,31,25.0,1,0,3,118.8,3,4,128,1,2,3,0,49,48,12.3,16.3
Emmanuel Forbes,124166,CB,MISS STATE,11,1,10.5,51.0,99.2,14.3,7.3,2,2,8,15.7,227,89.6,87.8,13.9,46.9,81.0,67.7,6,31,18.2,6,6,6,44.4,26,389,392,10,26,51,3,242,95,0.6,9.3
Decamerion Richardson,124183,CB,MISS STATE,12,4,11.3,67.3,99.5,10.5,7.1,0,1,2,3.6,227,73.3,70.9,0.0,57.0,66.8,83.1,0,68,1.9,1,1,5,109.9,37,413,415,16,47,55,3,443,152,1.1,12.0
Cam Threatt,124188,CB,AKRON,4,0,12.1,66.7,100.0,3.5,2.3,0,0,0,0.0,102,56.3,54.1,75.9,,48.4,45.4,0,57,0.0,0,0,0,145.8,6,24,24,4,5,9,2,105,28,5.0,17.5
Tyrus Wheat,124191,ED,MISS STATE,12,5,0.7,77.8,35.2,20.1,15.7,0,0,1,11.1,227,61.3,69.1,91.9,64.5,70.4,73.4,1,13,23.5,4,1,1,56.7,7,149,423,8,8,9,0,64,58,0.5,9.1
Kris Abrams-Draine,124194,CB,MISSOURI,12,1,12.9,51.6,99.3,11.7,6.0,0,0,13,20.3,229,70.3,72.9,50.0,53.9,84.2,87.7,0,80,5.0,2,10,5,98.3,33,404,407,9,37,64,4,498,237,1.3,15.1
Jaylon Carlies,124196,S,MISSOURI,13,3,11.5,65.9,95.8,14.5,9.5,0,0,4,9.8,229,65.1,66.2,56.9,60.4,67.7,76.0,3,38,5.1,2,3,1,80.6,27,410,428,10,34,41,3,293,103,0.7,10.9
Justin Efebera,124202,CB,MISSOURI,6,0,36.0,100.0,100.0,21.0,21.0,0,0,0,0.0,229,54.9,61.4,75.6,,76.8,52.2,0,46,50.0,1,0,0,158.3,1,22,22,0,1,1,1,46,10,2.2,46.0
Tyler Jones,124208,LB,MISSOURI,3,0,8.0,50.0,90.0,8.0,4.0,0,0,1,50.0,229,60.9,54.7,70.8,60.0,48.9,21.8,0,7,100.0,1,1,0,58.3,1,9,10,0,0,2,0,7,7,0.9,7.0
Will Norris,124214,LB,MISSOURI,2,0,16.0,100.0,87.5,6.0,6.0,0,0,0,0.0,229,53.8,74.4,71.5,60.0,87.3,77.8,0,18,0.0,0,0,0,118.8,1,7,8,1,2,1,0,18,2,3.0,18.0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,13,6,8.5,58.8,96.7,12.0,7.0,0,1,11,21.6,229,78.2,77.0,86.4,49.3,70.3,68.2,1,48,9.7,3,10,4,94.8,30,376,389,9,22,51,3,395,178,1.1,13.2
Johnny Walker Jr.,124221,ED,MISSOURI,7,0,6.5,100.0,8.1,2.5,2.5,0,0,0,0.0,229,38.4,67.8,82.8,70.4,68.8,50.8,0,9,100.0,1,0,0,141.7,2,5,62,2,0,2,1,17,4,3.4,8.5
Jordan Burch,124227,ED,S CAROLINA,13,5,,,2.9,,,0,0,0,,289,65.7,73.6,90.2,76.5,65.4,76.0,0,,25.0,2,0,0,0.0,0,11,382,3,1,0,0,0,0,0.0,
Gilber Edmond,124233,ED,S CAROLINA,12,1,3.0,100.0,5.7,6.3,6.3,0,0,0,0.0,289,38.1,59.4,62.5,60.1,63.7,44.4,0,29,50.0,4,0,3,118.8,3,20,349,3,3,3,0,45,36,2.4,15.0
O'Donnell Fortune,124235,CB,S CAROLINA,9,0,13.3,56.3,100.0,12.8,7.2,1,0,1,6.3,289,79.3,75.7,82.1,,57.9,58.1,2,35,18.2,2,1,2,72.4,9,127,127,2,9,16,3,90,22,0.8,10.0
Tonka Hemingway,124238,DI,S CAROLINA,13,0,-6.0,0.0,5.2,,14.0,0,0,0,0.0,289,58.1,73.0,67.5,82.2,64.3,64.9,0,,40.0,2,0,1,39.6,0,14,269,7,3,1,0,0,0,0.0,
Dominick Hill,124239,CB,TEMPLE,12,3,10.9,54.3,99.4,8.8,4.8,0,0,2,5.7,306,47.6,54.0,83.2,59.4,77.1,42.4,0,28,29.4,5,1,4,82.6,19,174,175,1,9,35,1,216,85,1.3,11.4
Joey Hunter,124240,CB,S CAROLINA,2,0,,,100.0,,,0,0,0,,289,65.1,66.4,73.3,,63.2,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Alex Huntley,124241,DI,S CAROLINA,10,2,,,2.2,,,0,0,0,,289,65.9,59.7,83.2,66.3,50.6,73.4,0,,0.0,0,0,0,0.0,0,3,137,3,3,0,0,0,0,0.0,
Mohamed Kaba,124244,LB,S CAROLINA,2,0,-3.0,100.0,77.8,10.0,10.0,0,0,0,0.0,289,70.2,61.3,78.4,55.3,56.1,40.2,0,9,33.3,1,0,0,91.7,2,21,27,2,2,2,0,12,18,0.6,6.0
Makius Scott,124255,DI,GA TECH,12,0,16.0,0.0,0.4,,1.0,0,0,0,0.0,176,49.4,55.0,41.5,54.8,59.7,65.2,0,,,0,0,2,39.6,0,1,223,2,0,1,0,0,0,0.0,
Darryle Ware,124262,LB,S CAROLINA,1,0,,,75.0,,,0,0,0,,289,62.9,68.0,72.2,60.0,63.9,73.6,0,,0.0,0,0,0,0.0,0,3,4,0,1,0,0,0,0,0.0,
Will Albright,124264,LB,TENNESSEE,1,0,,,100.0,,,0,0,0,,307,60.0,65.8,64.4,,61.5,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dominic Bailey,124267,ED,TENNESSEE,13,1,6.0,0.0,1.2,,2.0,0,0,0,0.0,307,60.0,58.6,83.6,54.7,61.5,72.0,0,,0.0,0,0,0,39.6,0,2,170,1,1,1,0,0,0,0.0,
Tyler Baron,124268,ED,TENNESSEE,13,0,,,0.7,,,1,0,0,,307,68.3,73.7,0.0,74.6,75.1,60.7,0,,50.0,3,0,6,0.0,0,2,300,4,3,0,0,0,0,0.0,
Chayce Bishop,124271,CB,BALL ST,1,0,,,87.5,,,0,0,0,,117,63.3,62.8,71.2,59.9,60.0,,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Martavius French,124277,LB,UTSA,11,2,0.8,100.0,91.8,7.3,7.3,0,1,1,16.7,331,67.4,64.2,78.2,54.2,60.7,41.3,0,7,33.3,3,1,0,87.5,6,45,49,0,4,6,0,30,25,0.7,5.0
Kwauze Garland,124278,LB,TENNESSEE,1,0,,,50.0,,,0,0,0,,307,51.4,54.5,73.8,63.4,60.0,74.3,0,,0.0,0,0,0,0.0,0,5,10,0,1,0,0,0,0,0.0,
Morven Joseph,124285,ED,FAU,11,3,5.2,100.0,32.1,10.8,10.8,0,0,0,0.0,165,64.3,59.6,35.4,59.0,59.3,63.0,0,30,11.1,1,0,2,118.8,5,60,187,4,5,5,0,67,41,1.2,13.4
Key Lawrence,124286,S,OKLAHOMA,11,4,11.7,75.0,99.2,9.8,7.4,0,3,4,12.5,261,64.0,60.7,85.7,58.2,53.2,66.6,1,31,11.1,3,4,0,108.5,24,240,242,8,20,32,2,277,80,1.2,11.5
Tamarion McDonald,124290,CB,TENNESSEE,13,4,5.0,80.3,93.8,7.5,6.0,1,1,7,10.6,307,65.2,67.4,88.3,59.5,73.1,65.9,2,38,15.4,6,3,3,96.8,53,421,449,14,29,66,3,438,286,1.1,8.3
Trel Riley,124294,CB,TENNESSEE,2,0,7.3,100.0,100.0,3.3,3.3,0,0,0,0.0,307,62.0,56.6,0.0,,61.4,78.8,0,12,0.0,0,0,1,104.2,3,12,12,0,3,3,0,27,5,2.7,9.0
Doneiko Slaughter,124297,CB,TENNESSEE,10,1,13.9,53.3,99.0,17.5,9.3,0,0,7,23.3,307,68.8,69.9,85.6,56.6,72.0,65.4,1,60,11.5,3,7,0,105.0,16,293,296,5,22,30,4,236,81,0.8,14.8
Omari Thomas,124300,DI,TENNESSEE,13,1,,,0.4,,,0,0,0,,307,55.8,62.7,84.5,55.8,68.0,68.2,0,,0.0,0,0,0,0.0,0,1,255,3,1,0,0,0,0,0.0,
William Wright,124304,CB,TENNESSEE,4,0,6.3,77.8,100.0,7.9,6.1,0,0,0,0.0,307,60.2,60.1,78.2,,58.6,63.4,1,18,14.3,1,0,2,92.4,7,58,58,1,6,9,1,61,30,1.1,8.7
Edgerrin Cooper,124311,LB,TEXAS A&M,10,2,5.0,68.0,87.7,14.7,10.0,0,0,6,24.0,312,59.7,66.1,86.3,70.4,66.7,64.4,1,18,12.5,2,5,0,67.8,17,270,308,6,12,25,0,154,98,0.6,9.1
Fadil Diggs,124314,ED,TEXAS A&M,8,1,6.0,0.0,8.0,,13.0,0,0,0,0.0,312,58.7,69.0,87.1,72.4,62.4,62.2,0,,16.7,1,0,0,39.6,0,15,187,8,4,1,0,0,0,0.0,
Brian George,124317,CB,TEXAS A&M,4,0,11.6,60.0,100.0,10.0,6.0,0,0,0,0.0,312,56.3,58.3,0.0,,79.6,62.4,0,27,33.3,1,0,1,85.0,6,62,62,0,2,10,0,79,30,1.3,13.2
Antonio Johnson,124326,S,TEXAS A&M,9,4,5.4,69.0,94.4,12.6,8.7,1,1,0,0.0,312,79.7,81.6,52.7,65.2,83.7,70.2,0,17,19.4,6,0,3,91.2,20,268,284,11,21,29,1,140,117,0.6,7.0
Jaylon Jones,124328,CB,TEXAS A&M,10,3,11.1,52.6,99.3,25.7,13.5,0,0,4,21.1,312,72.3,71.5,35.9,57.3,70.1,60.9,0,23,14.3,3,1,5,66.6,10,278,280,7,15,19,0,94,40,0.4,9.4
Josh Moten,124332,CB,TEXAS A&M,2,0,11.3,50.0,100.0,5.5,2.8,0,0,0,0.0,312,46.2,46.7,74.7,,60.0,28.5,0,24,50.0,1,0,0,80.2,2,12,12,0,1,4,0,35,28,3.2,17.5
Ethan Barr,124345,LB,VANDERBILT,12,3,6.0,64.7,80.8,16.9,10.9,0,0,0,0.0,333,44.1,53.7,82.9,59.5,62.0,64.1,0,23,20.0,3,0,0,106.5,11,193,239,1,9,17,1,126,44,0.7,11.5
Donovan Kaufman,124351,S,AUBURN,7,1,10.4,50.0,96.9,28.6,14.3,0,0,2,14.3,115,74.7,72.1,86.4,76.1,61.6,57.5,0,56,25.0,5,2,0,75.0,7,217,224,3,14,14,0,105,26,0.5,15.0
Chase Lloyd,124356,S,VANDERBILT,1,0,28.0,0.0,66.7,,2.0,0,1,1,100.0,333,68.1,74.0,69.6,59.9,,,0,,,0,1,0,39.6,0,2,3,0,0,1,0,0,0,0.0,
Michael Spencer,124361,DI,VANDERBILT,3,0,,,9.7,,,0,0,0,,333,58.5,40.5,77.1,53.6,37.1,71.1,0,,,0,0,0,0.0,0,3,31,0,0,0,0,0,0,0.0,
De'Rickey Wright,124367,S,VANDERBILT,12,4,13.8,59.4,96.6,18.6,11.1,0,1,7,21.9,333,62.0,63.0,53.1,58.8,65.7,74.0,3,75,12.0,3,6,2,104.2,19,371,384,8,18,32,5,448,186,1.3,23.6
Avery Helm,124379,CB,FLORIDA,10,3,15.9,37.5,97.3,23.0,8.6,0,1,2,12.5,163,63.9,63.8,82.1,44.3,66.3,76.6,0,45,16.7,1,2,0,59.4,6,143,147,0,2,16,0,100,35,0.7,16.7
Xzavier Henderson,124380,WR,FLORIDA,1,0,,,100.0,,,0,0,0,,163,60.0,37.5,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre'Vez Johnson,124383,CB,FLORIDA,12,2,8.5,69.4,96.5,9.5,6.6,0,0,2,5.6,163,62.3,60.7,88.3,60.1,52.4,55.4,1,34,8.7,2,2,1,90.0,25,248,257,6,19,36,1,280,106,1.2,11.2
Ethan Pouncey,124391,CB,FLORIDA,2,0,10.0,0.0,100.0,,11.0,0,0,1,100.0,163,72.4,73.1,71.5,,,76.2,0,,0.0,0,0,0,39.6,0,11,11,0,2,1,0,0,0,0.0,
Antwaun Powell-Ryland Jr.,124392,ED,FLORIDA,13,0,2.0,75.0,15.0,10.7,8.0,0,0,0,0.0,163,50.2,70.3,29.6,82.1,64.5,49.2,0,17,20.0,1,0,3,96.9,3,34,227,5,4,4,0,31,28,1.0,10.3
Jahari Rogers,124394,CB,SMU,12,1,18.2,51.4,98.8,13.1,6.7,0,0,6,17.1,287,56.6,54.0,84.1,52.3,43.3,39.4,2,34,26.7,4,4,2,89.3,18,252,255,0,10,35,4,253,67,1.1,14.1
Rashad Torrence II,124397,S,FLORIDA,12,5,8.7,60.9,97.1,23.1,14.0,0,1,2,8.7,163,76.1,73.9,16.1,74.6,68.8,77.6,0,34,4.4,2,1,2,106.8,14,336,346,5,38,23,2,138,76,0.4,9.9
Princely Umanmielen,124398,ED,FLORIDA,13,0,10.5,50.0,9.7,23.0,11.5,1,0,0,0.0,163,63.5,81.6,33.3,82.7,78.3,44.6,0,7,60.0,3,0,3,58.3,1,26,267,6,2,2,0,7,1,0.3,7.0
Kamar Wilcoxson,124400,CB,FLORIDA,1,0,12.0,40.0,93.3,7.0,2.8,0,0,0,0.0,163,30.0,34.6,75.6,59.4,69.0,76.5,0,23,0.0,0,0,0,67.9,2,14,15,0,1,5,0,39,5,2.8,19.5
Derek Wingo,124401,LB,FLORIDA,6,3,2.2,100.0,74.2,9.4,9.4,0,0,0,0.0,163,49.3,65.5,80.5,72.3,73.8,61.1,0,13,14.3,1,0,0,100.8,5,49,66,2,3,5,0,41,30,0.9,8.2
Jayden Jones,124724,ED,SMU,9,1,10.0,0.0,11.4,,5.0,0,0,0,0.0,287,47.8,69.4,82.6,64.7,73.8,81.0,0,,0.0,0,0,0,39.6,0,10,88,0,1,2,0,0,0,0.0,
Junior Colson,124827,LB,MICHIGAN,13,9,4.1,96.9,89.0,11.2,10.8,0,0,1,3.1,222,62.3,73.7,54.9,71.2,81.3,90.2,0,51,7.5,3,0,1,108.2,31,363,408,13,28,32,0,319,191,0.9,10.3
Myles Pollard,124835,CB,MICHIGAN,1,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,222,62.7,63.7,70.9,,60.0,,0,7,,0,0,0,95.8,1,4,4,0,0,1,0,7,0,1.8,7.0
Camby Goff,125268,CB,AIR FORCE,13,5,10.0,42.9,88.3,18.3,7.9,0,1,9,25.7,101,80.6,77.5,89.3,56.9,71.1,81.7,3,31,9.5,2,7,2,24.7,15,287,325,7,14,35,0,190,138,0.7,12.7
Jayden Goodwin,125269,S,AIR FORCE,13,6,7.5,44.4,100.0,35.1,15.6,0,2,4,22.2,101,78.4,79.9,40.9,,81.0,66.0,2,18,19.0,4,4,1,15.7,8,294,294,1,11,18,0,70,25,0.2,8.8
Michael Mack II,125273,CB,AIR FORCE,12,2,12.7,57.6,99.6,11.5,6.6,0,0,4,12.1,101,61.5,64.8,35.6,59.6,76.3,78.2,1,44,5.0,1,3,3,100.9,19,226,227,3,17,33,3,263,56,1.2,13.8
Alec Mock,125275,LB,AIR FORCE,11,6,6.0,71.4,80.8,19.8,14.1,0,0,3,21.4,101,78.3,76.3,85.8,81.7,64.6,81.2,0,20,10.0,2,3,0,86.9,10,206,255,8,12,14,0,85,46,0.4,8.5
Trey Taylor,125278,S,AIR FORCE,13,3,7.6,54.8,97.3,18.2,10.0,0,0,4,12.9,101,82.1,81.8,86.6,60.2,78.1,67.7,2,34,17.2,5,1,0,66.9,17,322,331,10,21,31,2,182,117,0.6,10.7
Johnathan Youngblood,125280,LB,AIR FORCE,10,0,5.6,100.0,82.2,11.6,11.6,0,0,0,0.0,101,41.1,50.0,83.0,49.7,62.6,61.8,0,31,36.4,4,0,0,118.8,8,97,118,1,7,8,0,117,72,1.3,14.6
Daiyaan Hawkins,125329,CB,TEMPLE,6,1,12.4,60.0,96.0,8.0,4.8,0,0,1,20.0,306,62.7,55.3,76.0,60.0,41.2,26.4,0,11,25.0,1,0,0,72.1,3,24,25,0,2,5,0,24,10,1.0,8.0
Muheem McCargo,125333,CB,TEMPLE,11,1,9.3,65.2,88.0,7.5,4.9,0,1,2,8.7,306,63.4,60.9,86.6,67.3,50.0,52.2,1,52,23.5,4,1,0,83.1,15,117,133,8,12,23,1,167,100,1.5,11.1
Mathenge Mwangi,125336,CB,TEMPLE,1,0,,,80.0,,,0,0,0,,306,62.7,50.6,69.0,58.3,57.9,21.7,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Alex Odom,125337,S,TEMPLE,12,2,11.0,66.7,94.4,22.1,14.7,0,0,3,14.3,306,62.1,62.2,86.0,58.8,61.2,62.9,2,44,14.3,3,1,0,92.2,14,323,342,3,16,21,4,174,74,0.6,12.4
Darian Varner,125344,ED,TEMPLE,10,0,-1.7,100.0,8.2,7.0,7.0,0,0,0,0.0,306,45.3,68.3,87.9,72.7,65.1,46.3,0,18,57.1,4,0,0,158.3,3,22,267,10,3,3,1,44,49,2.1,14.7
Jalen Ware,125346,S,TEMPLE,10,2,5.1,70.0,97.3,17.3,12.1,0,0,3,15.0,306,78.9,77.1,86.4,61.6,69.4,71.4,0,73,12.5,3,1,0,126.7,14,250,257,6,19,20,2,158,132,0.7,11.3
Kobe Wilson,125348,LB,TEMPLE,12,3,3.8,61.5,88.0,21.0,12.9,0,0,1,7.7,306,68.0,77.0,80.6,92.0,70.5,90.1,0,23,0.0,0,1,0,77.7,8,176,200,6,12,13,0,76,69,0.5,9.5
D.J. Woodbury,125349,ED,TEMPLE,7,0,,,21.7,,,0,0,0,,306,42.9,59.3,85.8,59.5,64.0,41.8,0,,66.7,2,0,1,0.0,0,13,60,0,1,0,0,0,0,0.0,
Corey Collins,125404,CB,AIR FORCE,4,0,8.0,80.0,100.0,5.5,4.4,0,0,0,0.0,101,50.2,47.4,75.0,,45.8,53.6,0,15,20.0,1,0,0,105.0,4,22,22,0,4,5,0,46,16,2.1,11.5
James Stewart,126263,ED,MEMPHIS,3,0,,,3.2,,,0,0,0,,218,60.0,72.4,80.4,68.5,68.7,64.5,0,,100.0,1,0,0,0.0,0,1,31,1,0,0,0,0,0,0.0,
Langston Patterson,126465,LB,VANDERBILT,1,0,,,62.5,,,0,0,0,,333,62.1,75.6,87.5,64.4,76.3,63.9,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Avyonne Jones,127249,CB,WISCONSIN,2,0,21.0,60.0,100.0,4.7,2.8,0,0,0,0.0,349,51.7,57.3,74.9,,74.9,76.2,0,41,0.0,0,0,0,104.2,3,15,15,0,1,5,0,83,0,5.9,27.7
Cinque Williams,127302,S,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,60.0,63.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jayden Rowe,127409,CB,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,60.8,62.6,71.8,,61.6,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keydrain Calligan,127949,S,LA MONROE,12,1,11.0,62.5,99.6,26.3,16.4,0,1,2,12.5,209,63.7,58.4,84.6,66.0,46.6,53.0,0,21,14.8,4,2,0,100.5,10,269,270,8,22,16,1,98,47,0.4,9.8
JK Johnson,128013,CB,OHIO STATE,10,0,14.5,60.0,99.5,16.3,9.8,0,0,0,0.0,260,55.7,58.7,83.2,60.0,68.3,55.0,0,58,20.0,2,0,1,143.8,12,204,205,1,8,20,3,269,105,1.4,22.4
Mekhi Wingo,128050,DI,LSU,13,2,,,0.2,,,0,0,0,,211,65.1,78.5,86.4,63.2,83.3,80.9,0,,0.0,0,0,0,0.0,0,1,407,3,2,0,0,0,0,0.0,
Tristan Armstrong,128072,CB,UMASS,3,1,,,100.0,,,1,0,0,,216,68.0,59.2,0.0,,64.5,61.4,0,,0.0,0,0,2,0.0,0,14,14,0,2,0,0,0,0,0.0,
Aaron Beckwith,128074,DI,UMASS,8,0,,,3.2,,,1,0,0,,216,60.0,37.1,0.0,58.2,38.5,76.1,0,,,0,0,2,0.0,0,1,31,0,0,0,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,12,1,2.3,88.9,64.0,11.3,10.0,0,0,0,0.0,216,53.9,53.4,37.1,56.9,56.1,66.9,0,20,23.1,3,0,1,95.4,8,96,150,2,9,9,0,62,68,0.7,7.8
Cody Jones,128086,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,60.3,60.4,68.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nahji Logan,128090,LB,UMASS,12,1,3.9,100.0,56.6,9.2,9.2,0,1,1,11.1,216,43.1,50.3,5.8,59.0,58.1,59.3,0,20,42.9,3,1,2,111.1,9,90,159,3,3,9,0,96,61,1.2,10.7
Te'Rai Powell,128102,S,UMASS,7,1,17.1,44.4,98.9,21.5,9.6,1,0,0,0.0,216,61.8,57.4,0.0,59.1,58.2,54.9,0,33,0.0,0,0,2,110.0,4,93,94,1,4,9,1,73,8,0.8,18.3
Myles Turner,128105,LB,UMASS,5,0,3.0,100.0,94.4,8.5,8.5,0,0,0,0.0,216,70.1,72.7,0.0,67.7,73.3,80.8,0,7,0.0,0,0,1,87.5,2,17,18,1,1,2,0,10,4,0.6,5.0
Jaylen Clark,128122,CB,BOISE ST,11,1,14.1,40.0,98.6,11.3,4.5,0,0,5,16.7,120,73.3,73.5,81.8,59.6,70.4,61.3,1,69,11.1,1,4,0,66.7,12,144,146,2,7,30,2,165,77,1.2,13.8
Gabe Hunter,128132,ED,BOISE ST,10,1,-2.0,66.7,27.0,19.0,12.7,0,0,0,0.0,120,77.1,67.1,88.0,52.9,67.2,67.1,2,11,25.0,1,0,0,38.9,2,38,141,2,2,3,0,15,22,0.4,7.5
Kaonohi Kaniho,128134,CB,BOISE ST,13,1,16.7,50.0,99.5,12.7,6.3,0,0,2,6.3,120,55.7,59.8,83.5,63.0,74.5,65.2,0,74,7.7,1,2,0,74.3,16,207,208,2,11,32,0,235,62,1.2,14.7
Cam Bariteau,128145,DI,COLO STATE,12,1,,,0.5,,,0,0,0,,144,59.3,58.0,62.4,62.9,55.6,57.8,0,,0.0,0,0,1,0.0,0,1,182,2,1,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,10,5,13.4,50.0,97.3,45.4,22.7,0,1,6,42.9,144,82.5,79.4,88.1,94.4,60.9,61.1,1,35,0.0,0,6,0,77.1,7,330,339,5,13,14,3,79,31,0.2,11.3
Brandon Guzman,128153,CB,COLO STATE,9,7,13.5,50.0,100.0,15.5,7.8,0,0,4,11.8,144,55.9,57.5,85.0,,63.9,70.8,0,37,13.0,3,4,2,109.9,17,274,274,2,13,34,5,217,24,0.8,12.8
Brandon Hickerson-Rooks,128155,ED,COLO STATE,8,0,,,15.5,,,0,0,0,,144,60.3,68.4,81.2,66.8,66.2,56.0,0,,,0,0,0,0.0,0,9,58,2,0,0,0,0,0,0.0,
James Mitchell,128160,DI,COLO STATE,12,0,,,0.7,,,1,0,0,,144,57.8,66.3,56.9,58.8,70.8,70.7,0,,33.3,1,0,1,0.0,0,1,141,1,2,0,0,0,0,0.0,
Chase Wilson,128170,LB,COLO STATE,7,3,4.7,63.6,78.9,10.4,6.6,0,0,2,18.2,144,58.6,60.6,78.3,71.3,57.1,45.6,0,18,37.5,3,2,0,74.4,7,75,95,4,2,11,0,51,36,0.7,7.3
Kosi Agina,128171,S,FRESNO ST,2,0,12.0,100.0,95.8,22.0,22.0,0,0,0,0.0,169,66.5,64.9,74.3,58.9,60.0,79.8,0,11,0.0,0,0,0,112.5,1,23,24,0,1,1,0,11,-1,0.5,11.0
Da'Marcus Johnson,128179,ED,FRESNO ST,9,1,,,1.4,,,0,0,0,,169,60.5,56.4,82.0,51.9,60.9,61.7,0,,0.0,0,0,0,0.0,0,1,70,1,0,0,0,0,0,0.0,
Tyler Mello,128186,LB,FRESNO ST,1,1,5.0,0.0,100.0,,6.0,0,0,0,0.0,169,63.4,64.5,67.7,,,73.6,0,,0.0,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Ezra Evaimalo,128195,DI,HAWAII,13,0,,,1.2,,,0,0,0,,180,59.0,79.1,59.1,62.1,87.4,34.1,0,,75.0,3,0,1,0.0,0,2,167,0,1,0,0,0,0,0.0,
Cameron Lockridge,128202,CB,FRESNO ST,13,3,15.0,40.0,97.9,16.2,6.5,0,0,12,21.8,169,76.4,75.5,15.5,71.6,70.5,68.9,5,52,8.0,2,7,2,34.8,22,378,386,5,20,55,3,252,95,0.7,11.5
John Tuitupou,128217,DI,HAWAII,13,0,0.0,0.0,0.8,,2.0,0,0,0,0.0,180,65.3,75.5,84.7,72.4,71.4,44.0,0,,33.3,1,0,0,39.6,0,2,253,6,2,1,0,0,0,0.0,
