playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474612,2021,Travis Hamonic,VAN,D,other,9,301.0,3.0,1.15,0.21,0.63,0.5,0.63,0.5,0.66,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,971.0,0.0,0.0,0.0,2.0,2.92,0.24,0.24,0.24,0.24,4.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.15,0.09,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.04,0.0,0.0,0.29,0.29,0.29,2.98,0.93,0.93,0.93,0.93,4.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.26,0.67,0.0,1.0,1.0,6.0,4.0,4.0,0.08,0.0,0.0,1.01,1.01,1.01,3.62,2.09,33.0,19.0,0.06,0.0,1.0,0.0,1.0,0.0
8474612,2021,Travis Hamonic,VAN,D,all,9,9960.0,182.0,1.82,0.29,0.61,0.42,0.61,0.41,0.6,31.0,11.99,0.57,0.71,3.07,0.39,7.6,5.66,0.56,0.55,0.53,1.0,0.0,13.0,5.0,13.0,31.0,1.0,0.0,0.0,0.0,5.0,0.0,7.0,6.0,13.0,18.0,1.0,2.0,0.0,13.0,1.0,7.0,18.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,29.99,18.0,17.2,5.0,0.14,0.0,0.0,0.72,0.68,0.66,182.0,24.0,23.0,26.0,109.0,13.0,34.0,19.0,116.0,0.0,0.0,23114.0,2.0,6.0,3.0,22.0,55.95,4.34,4.23,4.14,4.04,58.0,27.0,48.0,133.0,2.0,2.0,0.0,71.0,13.0,1.0,2.62,1.39,0.34,2.0,0.0,0.0,128.78,85.0,82.45,0.77,0.35,0.35,4.77,4.56,4.46,87.42,10.54,10.07,10.79,10.31,93.0,31.0,62.0,186.0,9.0,7.0,1.0,90.0,19.0,15.0,2.43,2.14,5.98,0.0,2.0,7.0,189.14,124.0,126.39,1.38,1.74,1.74,10.18,10.44,9.98,21.79,13.89,446.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
8474612,2021,Travis Hamonic,VAN,D,5on5,9,8700.0,161.0,1.82,0.39,0.61,0.45,0.57,0.44,0.58,25.0,11.23,0.55,0.68,2.95,0.38,7.38,5.06,0.54,0.53,0.52,1.0,0.0,12.0,5.0,13.0,30.0,1.0,0.0,0.0,0.0,5.0,0.0,7.0,5.0,12.0,17.0,1.0,2.0,0.0,12.0,1.0,7.0,17.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,28.99,17.0,16.2,5.0,0.14,0.0,0.0,0.69,0.65,0.64,161.0,22.0,15.0,23.0,101.0,13.0,29.0,14.0,105.0,0.0,0.0,17526.0,2.0,6.0,3.0,16.0,51.52,4.0,3.9,3.8,3.7,53.0,26.0,44.0,123.0,2.0,2.0,0.0,66.0,12.0,1.0,2.37,1.3,0.34,2.0,0.0,0.0,118.78,79.0,76.45,0.71,0.35,0.35,4.37,4.16,4.06,69.71,6.26,6.13,6.51,6.38,72.0,28.0,48.0,148.0,2.0,5.0,0.0,75.0,17.0,8.0,2.22,1.88,2.16,0.0,1.0,1.0,151.14,100.0,102.39,0.97,0.83,0.83,6.4,6.67,6.55,12.2,7.72,301.0,224.0,0.33,0.01,9.0,1.0,7.0,1.0
8474612,2021,Travis Hamonic,VAN,D,4on5,9,922.0,15.0,2.4,0.03,0.1,0.12,0.18,0.1,0.21,25.0,0.75,0.02,0.02,0.12,0.02,0.22,0.6,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,15.0,0.0,8.0,2.0,5.0,0.0,5.0,3.0,7.0,0.0,0.0,1171.0,0.0,0.0,0.0,0.0,1.51,0.1,0.1,0.1,0.1,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.02,0.0,0.0,0.11,0.11,0.11,14.05,3.3,2.95,3.3,2.95,16.0,3.0,11.0,30.0,5.0,2.0,1.0,14.0,0.0,5.0,0.16,0.0,3.15,0.0,0.0,5.0,30.0,19.0,19.0,0.32,0.91,0.91,2.71,2.71,2.37,0.36,3.32,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8474612,2021,Travis Hamonic,VAN,D,5on4,9,37.0,3.0,1.93,0.0,0.72,0.0,0.91,0.0,0.86,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1091.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.5,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8479525,2021,Ross Colton,TBL,C,other,27,565.0,10.0,9.43,0.35,0.46,0.52,0.42,0.54,0.44,86.0,2.23,0.25,0.2,0.34,0.06,1.28,0.86,0.25,0.25,0.25,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.11,0.14,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.05,0.0,0.0,0.3,0.3,0.3,10.0,4.0,1.0,0.0,5.0,1.0,2.0,1.0,6.0,1.0,3.0,2091.0,0.0,0.0,0.0,1.0,9.82,1.66,1.63,1.66,1.63,10.0,4.0,2.0,16.0,1.0,0.0,0.0,10.0,3.0,1.0,0.47,0.39,0.81,0.0,0.0,1.0,16.0,14.0,14.0,0.22,0.0,0.0,1.88,1.88,1.83,8.25,3.05,3.02,3.05,3.02,9.0,3.0,3.0,15.0,2.0,0.0,0.0,6.0,1.0,5.0,0.25,0.08,2.72,0.0,0.0,2.0,15.0,12.0,12.0,0.14,0.0,0.34,2.86,2.86,2.84,6.27,7.38,48.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
8479525,2021,Ross Colton,TBL,C,all,27,22416.0,522.0,11.25,0.5,0.5,0.52,0.49,0.53,0.5,204.0,52.29,4.87,3.6,12.46,1.75,28.19,20.14,4.81,4.94,4.88,4.0,3.0,50.0,21.0,13.0,84.0,9.0,2.0,4.0,0.0,12.0,1.0,22.0,30.0,48.0,69.0,2.0,4.0,143.0,56.0,10.0,5.0,49.0,19.0,3.0,1.75,2.36,0.75,0.0,2.0,0.0,85.44,71.0,71.94,3.0,0.77,1.51,0.7,4.95,5.01,4.97,522.0,71.0,67.0,85.0,299.0,85.0,64.0,68.0,305.0,143.0,158.0,77025.0,4.0,14.0,7.0,13.0,197.26,17.7,17.26,18.08,17.61,200.0,69.0,73.0,342.0,14.0,11.0,3.0,195.0,61.0,13.0,5.38,7.41,4.91,5.0,4.0,5.0,349.3,269.0,274.0,3.03,2.83,2.83,17.9,18.16,17.89,175.24,17.87,17.5,17.69,17.33,169.0,72.0,70.0,311.0,11.0,9.0,2.0,170.0,60.0,11.0,5.44,7.3,5.12,3.0,4.0,4.0,302.99,241.0,236.5,2.5,2.44,2.77,17.6,17.36,17.07,64.93,65.56,1107.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0
8479525,2021,Ross Colton,TBL,C,5on5,27,19200.0,454.0,11.25,0.49,0.54,0.5,0.51,0.5,0.52,179.0,44.59,4.28,2.96,10.9,1.49,23.37,17.01,4.23,4.35,4.3,2.0,2.0,45.0,15.0,10.0,70.0,6.0,2.0,3.0,0.0,12.0,1.0,20.0,22.0,43.0,58.0,2.0,4.0,134.0,56.0,9.0,4.0,40.0,17.0,3.0,1.41,2.11,0.75,0.0,2.0,0.0,71.44,60.0,60.94,2.0,0.62,1.07,0.7,4.2,4.27,4.22,454.0,51.0,65.0,82.0,256.0,75.0,59.0,58.0,262.0,134.0,141.0,60881.0,4.0,14.0,7.0,12.0,161.77,13.09,12.73,13.46,13.07,163.0,57.0,64.0,284.0,10.0,10.0,2.0,160.0,51.0,9.0,4.19,6.17,2.73,5.0,4.0,1.0,291.3,220.0,224.99,2.22,2.4,2.4,12.91,13.18,12.99,158.96,13.75,13.41,13.57,13.24,154.0,65.0,65.0,284.0,8.0,9.0,2.0,160.0,54.0,5.0,5.02,6.64,2.09,3.0,3.0,2.0,275.99,219.0,214.5,2.23,2.44,2.44,13.54,13.3,13.03,45.08,39.05,883.0,861.0,0.28,1.15,7.0,16.0,7.0,13.0
8479525,2021,Ross Colton,TBL,C,4on5,27,57.0,2.0,2.24,0.0,0.25,0.0,0.25,0.0,0.29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.15,0.15,0.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,0.0,0.0,0.18,0.18,0.18,0.55,1.7,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8479525,2021,Ross Colton,TBL,C,5on4,27,2594.0,56.0,10.96,0.78,0.82,0.81,0.84,0.81,0.82,150.0,5.48,0.34,0.44,1.21,0.2,3.55,2.27,0.34,0.34,0.34,2.0,1.0,4.0,4.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.23,0.11,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.1,0.44,0.0,0.44,0.44,0.44,56.0,16.0,0.0,3.0,37.0,9.0,3.0,8.0,36.0,7.0,1.0,5206.0,0.0,0.0,0.0,0.0,25.66,2.95,2.91,2.95,2.91,27.0,8.0,7.0,42.0,3.0,1.0,1.0,25.0,7.0,3.0,0.73,0.85,1.38,0.0,0.0,3.0,42.0,35.0,35.0,0.59,0.44,0.44,3.1,3.1,3.07,6.49,0.83,0.83,0.83,0.83,5.0,3.0,2.0,10.0,0.0,0.0,0.0,4.0,3.0,1.0,0.18,0.35,0.3,0.0,0.0,0.0,10.0,8.0,8.0,0.09,0.0,0.0,0.92,0.92,0.92,8.27,1.85,122.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8479980,2021,Nicolas Hague,VGK,D,other,27,655.0,10.0,5.7,0.39,0.54,0.43,0.55,0.4,0.57,38.0,1.93,0.2,0.16,0.36,0.08,1.49,0.71,0.19,0.2,0.19,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.07,0.13,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.24,0.24,0.22,10.0,1.0,0.0,4.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,1525.0,0.0,0.0,0.0,1.0,6.03,1.36,1.35,1.36,1.35,7.0,1.0,2.0,10.0,2.0,0.0,0.0,6.0,1.0,1.0,0.27,0.13,0.96,1.0,0.0,1.0,10.0,8.0,8.0,0.12,0.0,0.0,1.48,1.48,1.46,8.66,2.1,1.97,2.1,1.97,7.0,5.0,1.0,13.0,0.0,2.0,0.0,6.0,2.0,4.0,0.27,0.2,1.63,0.0,0.0,0.0,13.0,12.0,12.0,0.15,0.82,0.82,1.43,1.43,1.41,4.38,3.81,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8479980,2021,Nicolas Hague,VGK,D,all,27,29711.0,633.0,14.65,0.48,0.51,0.5,0.5,0.52,0.5,110.0,58.53,2.55,3.58,15.73,1.95,35.23,25.96,2.41,2.53,2.39,3.0,6.0,62.0,23.0,36.0,121.0,12.0,3.0,8.0,1.0,14.0,6.0,28.0,26.0,59.0,82.0,14.0,28.0,0.0,24.0,15.0,13.0,78.0,6.0,1.0,1.66,0.64,0.25,2.0,0.0,1.0,120.02,85.0,84.43,10.0,0.74,1.85,0.32,2.97,2.94,2.8,633.0,71.0,74.0,103.0,385.0,102.0,86.0,107.0,338.0,0.0,0.0,67908.0,28.0,10.0,5.0,40.0,281.83,25.9,25.08,25.72,24.91,305.0,86.0,109.0,500.0,35.0,27.0,5.0,289.0,74.0,28.0,8.01,8.93,8.96,12.0,13.0,10.0,495.87,391.0,388.67,3.97,5.92,5.68,24.19,24.06,23.64,264.92,27.87,26.54,28.02,26.68,262.0,102.0,138.0,502.0,28.0,31.0,6.0,255.0,73.0,36.0,7.21,9.3,11.35,8.0,9.0,11.0,506.61,364.0,366.52,4.13,7.01,7.01,24.99,25.13,24.77,64.1,62.28,1107.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0
8479980,2021,Nicolas Hague,VGK,D,5on5,27,26524.0,559.0,14.65,0.5,0.51,0.51,0.5,0.53,0.51,99.0,50.91,2.24,3.07,14.12,1.68,30.81,22.08,2.11,2.22,2.09,3.0,6.0,54.0,20.0,35.0,109.0,12.0,3.0,7.0,1.0,13.0,5.0,26.0,20.0,51.0,71.0,12.0,24.0,0.0,24.0,13.0,13.0,68.0,5.0,1.0,1.48,0.51,0.25,2.0,0.0,1.0,108.02,74.0,73.42,10.0,0.61,1.82,0.3,2.56,2.53,2.41,559.0,69.0,62.0,96.0,332.0,95.0,75.0,92.0,297.0,0.0,0.0,53427.0,24.0,10.0,5.0,33.0,250.47,22.23,21.43,22.05,21.27,269.0,80.0,103.0,452.0,30.0,24.0,5.0,259.0,65.0,25.0,7.04,7.77,7.43,10.0,12.0,8.0,447.87,349.0,346.67,3.44,5.8,5.56,20.13,20.0,19.6,227.07,22.62,21.43,22.77,21.58,228.0,84.0,121.0,433.0,25.0,25.0,5.0,215.0,69.0,28.0,6.39,8.8,7.42,7.0,9.0,9.0,437.61,312.0,314.52,3.34,5.28,5.28,20.68,20.82,20.53,40.46,39.46,850.0,840.0,2.49,0.06,33.0,3.0,24.0,2.0
8479980,2021,Nicolas Hague,VGK,D,4on5,27,1899.0,47.0,14.75,0.34,0.1,0.25,0.11,0.33,0.13,80.0,2.17,0.06,0.09,0.3,0.07,0.73,1.75,0.06,0.06,0.06,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.09,0.09,0.09,47.0,1.0,12.0,2.0,32.0,3.0,7.0,10.0,27.0,0.0,0.0,4545.0,2.0,0.0,0.0,0.0,13.12,1.52,1.52,1.52,1.52,15.0,2.0,0.0,17.0,3.0,0.0,0.0,10.0,6.0,1.0,0.45,0.71,0.36,1.0,1.0,1.0,17.0,17.0,17.0,0.15,0.0,0.0,1.67,1.67,1.67,25.63,3.01,2.99,3.01,2.99,24.0,11.0,16.0,51.0,3.0,4.0,1.0,29.0,2.0,4.0,0.4,0.3,2.31,1.0,0.0,2.0,51.0,35.0,35.0,0.61,0.92,0.92,2.7,2.7,2.65,1.11,10.13,18.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
8479980,2021,Nicolas Hague,VGK,D,5on4,27,633.0,17.0,10.07,0.84,0.78,0.81,0.8,0.77,0.75,34.0,3.52,0.05,0.26,0.94,0.12,2.21,1.42,0.05,0.05,0.05,0.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.06,0.03,0.03,0.08,0.08,0.08,17.0,0.0,0.0,1.0,16.0,4.0,2.0,3.0,8.0,0.0,0.0,2437.0,2.0,0.0,0.0,2.0,12.22,0.78,0.78,0.78,0.78,14.0,3.0,4.0,21.0,0.0,3.0,0.0,14.0,2.0,1.0,0.26,0.32,0.2,0.0,0.0,0.0,21.0,17.0,17.0,0.26,0.13,0.13,0.91,0.91,0.91,3.56,0.15,0.15,0.15,0.15,3.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.03,0.0,0.0,0.18,0.18,0.18,4.13,1.17,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2021,Brad Marchand,BOS,L,other,21,1507.0,16.0,25.18,0.56,0.56,0.52,0.44,0.48,0.45,58.0,1.49,1.02,0.07,0.17,0.04,0.53,0.17,1.02,1.02,1.02,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.09,0.93,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.02,0.0,0.09,0.95,0.95,0.95,16.0,7.0,5.0,2.0,2.0,1.0,2.0,2.0,11.0,0.0,1.0,1740.0,0.0,0.0,0.0,1.0,19.86,6.35,4.06,6.35,4.06,20.0,5.0,9.0,34.0,2.0,6.0,0.0,9.0,4.0,12.0,0.39,0.53,5.43,0.0,0.0,2.0,34.0,25.0,25.0,0.6,2.14,2.23,4.72,4.72,3.58,18.65,4.99,4.92,4.99,4.92,20.0,7.0,5.0,32.0,5.0,0.0,0.0,17.0,3.0,7.0,0.65,0.3,4.04,1.0,0.0,4.0,32.0,27.0,27.0,0.36,0.0,0.0,5.35,5.35,5.28,3.37,2.65,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2021,Brad Marchand,BOS,L,all,21,24650.0,482.0,30.35,0.62,0.48,0.61,0.46,0.63,0.48,33.0,56.5,8.37,3.89,12.91,1.92,27.13,19.78,8.04,8.43,8.08,12.0,4.0,61.0,13.0,23.0,97.0,27.0,11.0,7.0,4.0,11.0,1.0,16.0,28.0,50.0,63.0,14.0,28.0,2.0,31.0,14.0,18.0,43.0,18.0,13.0,1.3,2.05,5.03,1.0,3.0,7.0,97.79,74.0,74.33,3.0,0.9,0.63,2.39,6.88,6.89,6.8,482.0,113.0,66.0,78.0,225.0,44.0,70.0,77.0,291.0,2.0,5.0,51550.0,28.0,14.0,8.0,7.0,289.52,29.64,26.37,29.89,26.6,305.0,94.0,107.0,506.0,32.0,28.0,7.0,303.0,61.0,35.0,8.45,7.46,13.72,8.0,12.0,12.0,510.7,399.0,402.1,4.66,5.97,5.97,28.33,28.49,26.71,170.63,18.04,17.65,17.94,17.55,185.0,53.0,80.0,318.0,20.0,7.0,3.0,178.0,38.0,22.0,4.97,4.64,8.43,6.0,4.0,10.0,312.78,238.0,235.01,2.63,1.7,1.7,18.97,18.79,18.59,35.52,38.17,715.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2021,Brad Marchand,BOS,L,5on5,21,17309.0,378.0,30.35,0.62,0.52,0.62,0.48,0.64,0.5,77.0,38.18,4.89,2.54,9.37,1.33,17.88,13.99,4.6,4.95,4.64,5.0,3.0,44.0,6.0,15.0,65.0,14.0,6.0,5.0,3.0,9.0,1.0,9.0,20.0,38.0,44.0,11.0,22.0,2.0,26.0,10.0,14.0,28.0,13.0,9.0,0.81,1.43,2.65,1.0,1.0,4.0,65.79,50.0,50.33,2.0,0.54,0.54,1.73,3.71,3.71,3.65,378.0,73.0,33.0,72.0,200.0,38.0,52.0,57.0,231.0,2.0,3.0,43731.0,22.0,14.0,8.0,4.0,191.74,14.16,13.53,14.4,13.76,214.0,51.0,76.0,341.0,16.0,16.0,4.0,214.0,38.0,13.0,5.75,4.64,3.76,7.0,5.0,4.0,345.7,265.0,268.09,2.41,3.02,2.92,13.64,13.8,13.54,108.68,8.74,8.64,8.64,8.55,119.0,32.0,58.0,209.0,10.0,3.0,1.0,120.0,23.0,8.0,3.39,2.94,2.41,4.0,3.0,3.0,203.78,151.0,148.01,1.42,1.09,1.09,9.08,8.89,8.84,28.86,26.59,621.0,662.0,0.79,0.54,6.0,12.0,5.0,11.0
8473419,2021,Brad Marchand,BOS,L,4on5,21,1881.0,48.0,29.11,0.23,0.08,0.17,0.09,0.2,0.11,60.0,2.32,0.29,0.13,0.3,0.06,0.73,1.48,0.29,0.29,0.29,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.02,0.28,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.32,0.32,0.32,48.0,0.0,27.0,3.0,18.0,2.0,10.0,6.0,30.0,0.0,1.0,4132.0,2.0,0.0,0.0,0.0,6.94,0.59,0.59,0.59,0.59,9.0,0.0,2.0,11.0,1.0,0.0,0.0,6.0,3.0,0.0,0.14,0.45,0.0,0.0,1.0,0.0,11.0,9.0,9.0,0.07,0.0,0.0,0.65,0.65,0.65,26.27,2.03,1.91,2.03,1.91,27.0,10.0,16.0,53.0,4.0,2.0,1.0,31.0,3.0,3.0,0.69,0.37,0.97,1.0,1.0,2.0,53.0,37.0,37.0,0.59,0.24,0.24,2.38,2.38,2.32,0.65,7.64,11.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
