DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
31990913,Brady Russell,TE/FLEX,SEA,PIT,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990625,Dylan Drummond,WR/FLEX,NYG,LAR,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990623,Bryce Ford-Wheaton,WR/FLEX,NYG,LAR,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990755,Tyrell Shavers,WR/FLEX,BUF,NE,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989982,Nathan Rourke,QB,NE,BUF,O,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990925,Cole Turner,TE/FLEX,WAS,SF,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990549,Duece Watts,WR/FLEX,PIT,SEA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990557,Mitchell Tinsley,WR/FLEX,WAS,SF,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990653,Laviska Shenault Jr.,WR/FLEX,CAR,JAX,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990177,Jonathan Williams,RB/FLEX,WAS,SF,Q,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990847,Michael Mayer,TE/FLEX,LV,IND,O,3200,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990609,Britain Covey,WR/FLEX,PHI,ARI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990655,Cam Sims,WR/FLEX,CAR,JAX,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990247,Andrew Beck,RB/FLEX,HOU,TEN,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990633,Tyler Johnson,WR/FLEX,LAR,NYG,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989950,Kenny Pickett,QB,PIT,SEA,Q,5000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990227,Brittain Brown,RB/FLEX,LV,IND,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991067,Tyler Kroft,TE/FLEX,MIA,BAL,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991017,Jordan Murray,TE/FLEX,IND,LV,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990939,Jake Tonges,TE/FLEX,SF,WAS,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990411,Michael Thomas,WR/FLEX,NO,TB,O,3900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991033,Stephen Carlson,TE/FLEX,CHI,ATL,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989952,Tyler Huntley,QB,BAL,MIA,,5000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990267,JaMycal Hasty,RB/FLEX,NE,BUF,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989998,Brian Hoyer,QB,LV,IND,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989996,Stetson Bennett,QB,LAR,NYG,Q,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990977,Tyree Jackson,TE/FLEX,NYG,LAR,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990004,Josh Johnson,QB,BAL,MIA,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990265,B.J. Baylor,RB/FLEX,ATL,CHI,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989990,Jake Fromm,QB,WAS,SF,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990251,Troy Hairston,RB/FLEX,HOU,TEN,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990155,Ty Johnson,RB/FLEX,BUF,NE,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990513,Simi Fehoko,WR/FLEX,LAC,DEN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990903,Stephen Anderson,TE/FLEX,LAC,DEN,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990479,Kadarius Toney,WR/FLEX,KC,CIN,O,3200,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989976,Kyle Allen,QB,BUF,NE,,4600,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990965,John Samuel Shenker,TE/FLEX,ARI,PHI,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989987,Ben DiNucci,QB,DEN,LAC,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990915,Tyler Mabry,TE/FLEX,SEA,PIT,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990963,Bernhard Seikovits,TE/FLEX,ARI,PHI,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990159,Dwayne Washington,RB/FLEX,DEN,LAC,Q,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990751,Andy Isabella,WR/FLEX,BUF,NE,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990737,Matthew Slater,WR/FLEX,NE,BUF,Q,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990697,Jesse Matthews,WR/FLEX,HOU,TEN,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990931,Brandon Dillon,TE/FLEX,WAS,SF,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990611,Greg Ward,WR/FLEX,PHI,ARI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990023,Raheem Mostert,RB/FLEX,MIA,BAL,O,7000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989943,Marcus Mariota,QB,PHI,ARI,,5400,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990285,Ben Mason,RB/FLEX,BAL,MIA,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989999,Anthony Richardson,QB,IND,LV,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990301,Chris Evans,RB/FLEX,CIN,KC,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990901,Hunter Kampmoyer,TE/FLEX,LAC,DEN,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990631,Austin Trammell,WR/FLEX,LAR,NYG,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990007,Joe Burrow,QB,CIN,KC,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990981,Hunter Long,TE/FLEX,LAR,NYG,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990217,Zach Evans,RB/FLEX,LAR,NYG,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990437,Marvin Mims Jr.,WR/FLEX,DEN,LAC,O,3500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990959,Blake Whiteheart,TE/FLEX,ARI,PHI,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989963,Blaine Gabbert,QB,KC,CIN,,4800,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989954,Jacoby Brissett,QB,WAS,SF,O,4900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991041,John FitzPatrick,TE/FLEX,ATL,CHI,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990801,Stanley Morgan,WR/FLEX,CIN,KC,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990707,Steven Sims,WR/FLEX,HOU,TEN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990907,Nate Adkins,TE/FLEX,DEN,LAC,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990277,J.K. Dobbins,RB/FLEX,BAL,MIA,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990523,Tre'Quan Smith,WR/FLEX,DEN,LAC,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990157,Elijah Dotson,RB/FLEX,LAC,DEN,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990533,Dareke Young,WR/FLEX,SEA,PIT,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990797,Shedrick Jackson,WR/FLEX,CIN,KC,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991021,Trevon Wesco,TE/FLEX,TEN,HOU,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990529,Phillip Dorsett II,WR/FLEX,DEN,LAC,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990243,Julius Chestnut,RB/FLEX,TEN,HOU,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991025,Thomas Odukoya,TE/FLEX,TEN,HOU,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990289,Salvon Ahmed,RB/FLEX,MIA,BAL,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990207,Lew Nichols III,RB/FLEX,PHI,ARI,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989946,Sam Darnold,QB,SF,WAS,,5200,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990671,Ashton Dulin,WR/FLEX,IND,LV,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990641,Christian Kirk,WR/FLEX,JAX,CAR,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990789,Skyy Moore,WR/FLEX,KC,CIN,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989989,Trace McSorley,QB,PIT,SEA,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990599,Kaden Davis,WR/FLEX,ARI,PHI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990669,Isaiah McKenzie,WR/FLEX,IND,LV,Q,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990799,Kendric Pryor,WR/FLEX,CIN,KC,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990373,Marquise Brown,WR/FLEX,ARI,PHI,O,5200,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990191,Eno Benjamin,RB/FLEX,NO,TB,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990002,Logan Woodside,QB,ATL,CHI,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990929,Armani Rogers,TE/FLEX,WAS,SF,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990545,Dez Fitzpatrick,WR/FLEX,PIT,SEA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990749,Justin Shorter,WR/FLEX,BUF,NE,Q,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989980,Will Grier,QB,LAC,DEN,,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990627,Dennis Houston,WR/FLEX,NYG,LAR,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989968,Tyson Bagent,QB,CHI,ATL,,4700,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991083,Matt Bushman,TE/FLEX,KC,CIN,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990701,Chase Cota,WR/FLEX,HOU,TEN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990517,Terrell Bynum,WR/FLEX,LAC,DEN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990187,Patrick Laird,RB/FLEX,TB,NO,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989994,Jeff Driskel,QB,ARI,PHI,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990973,Lawrence Cager,TE/FLEX,NYG,LAR,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989997,E.J. Perry,QB,JAX,CAR,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990775,Freddie Swain,WR/FLEX,MIA,BAL,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990001,Nathan Peterman,QB,CHI,ATL,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989981,Tanner McKee,QB,PHI,ARI,O,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990563,Brycen Tremayne,WR/FLEX,WAS,SF,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990657,Jalen Camp,WR/FLEX,CAR,JAX,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990601,Jeff Smith,WR/FLEX,ARI,PHI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990583,Ryan Miller,WR/FLEX,TB,NO,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990203,Corey Clement,RB/FLEX,ARI,PHI,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990955,Tommy Hudson,TE/FLEX,NO,TB,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990193,James Robinson,RB/FLEX,NO,TB,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990615,Joseph Ngata,WR/FLEX,PHI,ARI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990561,Kazmeir Allen,WR/FLEX,WAS,SF,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990229,Austin Walter,RB/FLEX,LV,IND,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991005,Jesper Horsted,TE/FLEX,LV,IND,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989960,Drew Lock,QB,SEA,PIT,,4800,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990675,Jaydon Mickens,WR/FLEX,IND,LV,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989967,Carson Wentz,QB,LAR,NYG,,4700,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990651,Terrace Marshall Jr.,WR/FLEX,CAR,JAX,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990535,Cody White,WR/FLEX,SEA,PIT,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990983,Nikola Kalinic,TE/FLEX,LAR,NYG,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991089,Zach Gentry,TE/FLEX,CIN,KC,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990077,D'Onta Foreman,RB/FLEX,CHI,ATL,O,5000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990687,Shi Smith,WR/FLEX,TEN,HOU,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990941,Ko Kieft,TE/FLEX,TB,NO,O,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990169,Godwin Igwebuike,RB/FLEX,PIT,SEA,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990945,Tanner Taula,TE/FLEX,TB,NO,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990163,Tyler Badie,RB/FLEX,DEN,LAC,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990971,Noah Togiai,TE/FLEX,PHI,ARI,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990073,Zack Moss,RB/FLEX,IND,LV,O,5000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990173,Jack Colletto,RB/FLEX,PIT,SEA,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31991079,Izaiah Gathings,TE/FLEX,KC,CIN,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989978,Malik Willis,QB,TEN,HOU,O,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989993,Jake Haener,QB,NO,TB,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990591,Jontre Kirklin,WR/FLEX,NO,TB,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990717,Joe Reed,WR/FLEX,CHI,ATL,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990117,Royce Freeman,RB/FLEX,LAR,NYG,,4400,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990663,Keelan Cole Sr.,WR/FLEX,LV,IND,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990531,Dee Eskridge,WR/FLEX,SEA,PIT,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990753,Bryan Thompson,WR/FLEX,BUF,NE,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990741,Tre Nixon,WR/FLEX,NE,BUF,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990567,Ray-Ray McCloud III,WR/FLEX,SF,WAS,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990201,Tony Jones Jr.,RB/FLEX,ARI,PHI,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990763,Tarik Black,WR/FLEX,BAL,MIA,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990537,Cody Thompson,WR/FLEX,SEA,PIT,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990515,Keelan Doss,WR/FLEX,LAC,DEN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989988,Sean Mannion,QB,SEA,PIT,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989958,Davis Mills,QB,HOU,TEN,,4900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990577,Rakim Jarrett,WR/FLEX,TB,NO,Q,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989956,Ryan Tannehill,QB,TEN,HOU,,4900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
