player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyle Monangai,129891,HB,RUTGERS,9,2.7,0,50.0,0.0,0,1,0,0.0,0,0,278,0,73.1,84.4,64.6,71.1,51.1,0.0,0,0,7,44.8,77,172,0,3,52.9,91,4.1,7,56.3,6,0,1.2,2,11,20,6.7,3.7,0.12
Brandon Engel,157926,WR,AIR FORCE,5,13.0,0,50.0,,0,0,0,0.0,0,3,101,0,73.1,64.1,70.6,,75.3,0.0,0,0,15,0.0,0,12,0,3,100.0,12,0.0,0,71.5,6,0,100.0,12,40,3,1.0,13.3,3.33
Roydell Williams,123939,HB,ALABAMA,7,2.2,0,66.7,,0,0,0,0.0,0,1,103,0,76.3,80.5,70.8,41.5,56.2,0.0,0,0,7,11.8,6,51,0,4,84.3,43,2.0,1,72.9,6,0,17.6,9,22,11,2.8,5.5,0.51
Dekel Crowdus,146733,WR,KENTUCKY,7,22.0,0,50.0,,0,0,0,0.0,0,2,202,0,73.1,64.1,58.5,,61.8,0.0,0,1,50,0.0,0,24,1,3,100.0,24,8.3,2,50.7,6,0,91.7,22,67,26,8.7,22.3,2.79
Mason Blakemore,145860,HB,N ILLINOIS,6,2.3,1,66.7,0.0,0,1,0,20.0,1,2,254,0,45.4,78.8,69.6,82.4,59.2,0.0,0,0,21,23.3,10,43,0,4,72.1,31,2.3,1,80.6,6,0,11.6,5,33,39,9.8,8.3,1.06
Zach Fryar,122015,TE,UTEP,9,12.7,0,33.3,50.0,1,2,0,33.3,1,1,330,0,31.6,62.9,57.2,68.7,42.0,93.8,75,0,15,41.3,33,80,0,2,53.8,43,1.3,1,43.8,6,0,1.3,1,20,12,6.0,10.0,0.47
Cam Davis,146165,HB,S DIEGO ST,7,-1.0,2,66.7,,0,0,0,20.0,1,1,284,0,45.4,80.0,58.6,56.4,44.0,0.0,0,0,6,14.8,4,27,0,4,85.2,23,14.8,4,70.1,6,0,3.7,1,10,21,5.3,2.5,0.43
Reese White,97197,HB,COAST CAR,6,3.7,1,100.0,100.0,1,1,0,0.0,0,2,141,0,77.5,28.4,70.4,65.7,63.9,0.0,0,0,14,33.7,33,98,0,6,64.3,63,5.1,5,127.8,6,2,0.0,0,31,14,2.3,5.2,0.49
King Doerue,97192,HB,PURDUE,4,1.2,2,100.0,,0,0,0,0.0,0,1,273,0,77.5,78.9,67.6,6.9,61.0,0.0,0,0,32,15.9,10,63,1,6,77.8,49,12.7,8,106.3,6,0,0.0,0,57,50,8.3,9.5,1.16
Trevor Kardell,122566,TE,KANSAS,8,8.2,0,83.3,50.0,1,2,0,0.0,0,4,198,0,76.3,67.3,74.7,66.3,73.2,54.1,20,0,22,5.4,2,37,0,5,86.5,32,37.8,14,151.4,6,1,5.4,2,65,36,7.2,13.0,2.03
Anthony Tyus III,145037,HB,NWESTERN,7,-0.7,1,83.3,,0,0,0,0.0,0,3,256,0,76.3,75.3,66.0,76.2,75.6,0.0,0,0,34,11.8,4,34,0,5,85.3,29,8.8,3,140.3,6,1,2.9,1,49,53,10.6,9.8,1.69
Erik Olsen,146319,TE,COLORADO,7,4.8,0,83.3,50.0,1,2,0,0.0,0,0,143,0,76.3,65.7,37.8,40.0,44.1,74.7,56,0,7,16.0,12,75,1,5,81.3,61,18.7,14,81.3,6,0,5.3,4,21,5,1.0,4.2,0.34
Jake Tafelski,145730,HB,C MICHIGAN,2,0.3,1,66.7,,0,0,0,20.0,1,2,134,0,45.4,68.8,58.9,78.6,51.7,0.0,0,1,16,17.6,6,34,0,4,73.5,25,0.0,0,43.8,6,0,17.6,6,37,33,8.3,9.3,1.48
Armoni Goodwin,146764,HB,LSU,6,0.2,1,66.7,,0,0,0,0.0,0,2,211,0,76.3,81.3,74.3,27.5,56.2,0.0,0,0,14,6.1,4,66,0,4,90.9,60,7.6,5,70.8,6,0,6.1,4,19,20,5.0,4.8,0.32
Austin Erickson,128261,WR,NEW MEXICO,5,16.2,0,33.3,,0,0,0,0.0,0,1,241,0,70.7,65.3,56.6,,54.3,0.0,0,1,12,0.0,0,53,0,2,96.2,51,7.5,4,3.5,6,0,92.5,49,19,4,2.0,9.5,0.37
Nathaniel Jones,128265,HB,NEW MEXICO,8,1.0,2,66.7,,0,0,0,20.0,1,2,241,0,45.4,74.0,60.6,56.4,49.0,0.0,0,0,4,43.4,49,113,0,4,54.9,62,0.9,1,70.1,6,0,0.0,0,6,11,2.8,1.5,0.1
Trae Hall,83526,WR,NEW MEXICO,7,12.8,0,50.0,0.0,0,1,0,25.0,1,1,241,0,39.5,64.6,50.7,,50.9,0.0,0,1,12,0.0,0,94,0,3,95.7,90,12.8,12,18.8,6,0,87.2,82,21,0,0.0,7.0,0.23
Miles Davis,122056,HB,BYU,7,1.7,0,83.3,,0,0,0,0.0,0,1,128,0,76.3,54.5,68.0,29.6,64.3,0.0,0,0,14,31.3,15,48,0,5,66.7,32,12.5,6,84.0,6,0,8.3,4,25,33,6.6,5.0,0.78
Antonio Harmon,146849,WR,MISS STATE,4,8.3,0,83.3,,0,0,0,16.7,1,4,227,0,49.8,65.7,61.4,,61.0,0.0,0,0,16,0.0,0,44,0,5,97.7,43,4.5,2,109.0,6,0,95.5,42,61,14,2.8,12.2,1.42
J.J. Jones III,109404,TE,NEW MEX ST,6,4.5,0,50.0,0.0,0,1,0,0.0,0,2,242,0,74.9,65.0,60.6,62.3,62.3,22.9,16,0,10,11.4,8,70,0,3,81.4,57,62.9,44,56.3,6,0,0.0,0,8,6,2.0,2.7,0.14
Ray Embry,143589,TE,BUFFALO,9,9.3,0,33.3,0.0,0,2,0,33.3,1,2,126,0,31.6,62.9,51.3,73.5,48.1,49.1,54,0,12,14.5,16,110,0,2,82.7,91,50.0,55,43.1,6,0,0.9,1,19,6,3.0,9.5,0.21
Marquel Tinsley,97865,WR,MIDDLE TN,6,5.2,0,50.0,,0,0,0,0.0,0,1,224,0,73.1,64.1,49.3,,53.5,0.0,0,0,10,0.0,0,51,1,3,96.1,49,2.0,1,56.3,6,0,98.0,50,14,12,4.0,4.7,0.29
Peyton Sawyer,78077,WR,HOUSTON,7,11.8,0,50.0,0.0,0,1,0,0.0,0,2,182,0,73.1,72.7,64.5,,64.2,0.0,0,0,17,0.0,0,26,0,3,92.3,24,80.8,21,111.1,6,1,19.2,5,40,15,5.0,13.3,1.67
BJ Alexander,84241,WR,FAU,6,15.0,0,0.0,0.0,0,3,0,100.0,1,0,165,0,31.6,62.9,57.4,,55.4,0.0,0,0,0,0.0,0,46,0,0,91.3,42,6.5,3,39.6,6,0,93.5,43,0,0,,,0.0
Kaleo Ballungay,128343,TE,UNLV,8,5.3,1,33.3,0.0,0,2,0,0.0,0,1,325,0,70.7,62.9,48.9,48.6,49.8,47.3,35,0,10,21.6,16,74,1,2,77.0,57,37.8,28,42.4,6,0,14.9,11,15,14,7.0,7.5,0.26
Ja'Khi Douglas,122397,WR,FLORIDA ST,3,10.8,0,83.3,,0,0,0,0.0,0,4,167,0,77.5,66.2,76.9,,79.9,0.0,0,0,27,0.0,0,36,1,5,94.4,34,86.1,31,154.2,6,2,11.1,4,69,12,2.4,13.8,2.03
Marcel Murray,83618,HB,ARK STATE,4,0.2,0,50.0,,0,0,0,25.0,1,1,113,0,40.2,76.5,58.4,51.1,49.2,0.0,0,0,12,31.1,14,45,0,3,68.9,31,2.2,1,56.3,6,0,0.0,0,18,10,3.3,6.0,0.58
Tyler Stephens,98494,TE,MISSOURI,9,2.8,1,100.0,,0,0,0,0.0,0,3,229,1,77.5,15.1,40.3,80.6,50.5,57.0,65,0,28,20.2,23,114,0,6,78.9,90,32.5,37,145.1,6,1,4.4,5,56,39,6.5,9.3,0.62
Sean Atkins,101127,WR,USF,6,10.3,1,83.3,100.0,1,1,0,0.0,0,5,327,0,76.3,76.7,74.6,,72.1,0.0,0,1,21,0.0,0,42,0,5,90.5,38,95.2,40,112.5,6,1,4.8,2,66,21,4.2,13.2,1.74
Marquis Crosby,145241,HB,LA TECH,9,6.0,0,66.7,,0,0,0,0.0,0,0,208,0,74.9,77.3,77.8,57.0,46.7,0.9,2,1,6,21.0,49,233,0,4,74.7,174,2.6,6,30.6,6,0,5.2,12,7,11,2.8,1.8,0.04
Cadarrius Thompson,98007,WR,GA STATE,4,12.8,0,66.7,0.0,0,1,0,0.0,0,1,175,1,74.9,12.0,49.5,,49.2,0.0,0,0,10,0.0,0,53,0,4,92.5,49,11.3,6,73.6,6,0,88.7,47,23,5,1.3,5.8,0.47
Perris Jones,77721,HB,VIRGINIA,8,0.7,3,100.0,,0,0,0,0.0,0,2,335,0,78.5,69.9,72.5,66.1,61.5,0.0,0,0,11,31.8,49,154,1,6,63.0,97,3.9,6,136.1,6,2,3.9,6,43,39,6.5,7.2,0.44
Josh Sterzer,128399,TE,UTAH ST,8,9.0,0,66.7,,0,0,1,0.0,0,1,329,0,74.9,65.0,48.9,55.5,54.5,58.3,67,0,13,37.4,43,115,1,4,57.4,66,24.3,28,78.5,6,0,0.9,1,30,24,6.0,7.5,0.45
Deion Hankins,97310,HB,UTEP,10,-1.0,1,66.7,,0,0,0,20.0,1,1,330,0,49.8,88.7,76.2,69.2,53.8,0.0,0,0,16,65.9,114,173,0,4,30.1,52,0.0,0,86.8,6,0,0.0,0,42,46,11.5,10.5,0.81
Sutton Smith,162530,HB,MEMPHIS,3,4.5,0,50.0,,0,0,0,0.0,0,3,218,0,73.1,74.6,69.5,26.0,69.1,0.0,0,0,24,20.0,5,25,0,3,72.0,18,12.0,3,74.3,6,0,4.0,1,44,50,16.7,14.7,2.44
Carsen Ryan,162467,TE,UCLA,5,7.8,0,100.0,,0,0,0,0.0,0,4,324,0,77.5,66.2,82.9,56.6,76.3,54.5,24,0,26,22.7,10,44,0,6,75.0,33,38.6,17,118.8,6,0,2.3,1,82,35,5.8,13.7,2.48
Clayton Ollendieck,147263,TE,TROY,9,3.7,1,66.7,100.0,1,1,0,0.0,0,3,318,0,74.9,65.0,48.6,62.3,44.9,77.5,141,1,11,32.4,59,182,6,4,65.4,119,11.0,20,38.9,6,0,7.7,14,30,10,2.5,7.5,0.25
D.Q. James,150694,HB,WYOMING,7,2.0,2,83.3,,0,0,0,16.7,1,2,351,0,49.8,79.8,84.8,70.5,59.1,0.0,0,0,23,5.9,2,34,0,5,88.2,30,2.9,1,97.2,6,0,0.0,0,44,38,7.6,8.8,1.47
Gunnar Greenwald,144478,TE,USF,8,5.5,0,66.7,,0,0,0,0.0,0,2,327,0,74.9,65.0,53.4,69.3,49.8,66.7,64,0,16,16.7,16,96,0,4,83.3,80,31.3,30,83.3,6,0,1.0,1,37,11,2.8,9.3,0.46
Caleb Rillos,155838,TE,AIR FORCE,8,18.8,0,16.7,50.0,1,2,0,50.0,1,1,101,0,24.9,61.0,63.5,59.8,52.6,39.4,26,1,15,31.8,21,66,3,1,62.1,41,16.7,11,0.0,6,0,33.3,22,15,0,0.0,15.0,0.37
Jaeger Bull,52207,TE,WAKE,6,5.3,0,50.0,50.0,1,2,0,25.0,1,3,339,0,39.5,64.1,54.8,54.1,54.0,80.9,55,0,10,11.8,8,68,0,3,82.4,56,19.1,13,61.1,6,0,0.0,0,25,9,3.0,8.3,0.45
Jakairi Moses,57479,HB,W KENTUCKY,6,1.8,1,83.3,,0,0,0,16.7,1,1,346,0,49.8,42.8,65.9,85.3,53.1,0.0,0,0,26,27.1,13,48,1,5,70.8,34,8.3,4,84.0,6,0,0.0,0,25,9,1.8,5.0,0.74
Darion Williamson,122425,WR,FLORIDA ST,3,2.5,3,100.0,100.0,1,1,0,0.0,0,3,167,0,77.5,67.4,79.4,,78.2,0.0,0,0,52,0.0,0,20,0,6,95.0,19,20.0,4,118.8,6,0,80.0,16,108,93,15.5,18.0,5.68
Holden Willis,123297,WR,USF,8,10.2,0,50.0,0.0,0,2,0,0.0,0,2,327,0,73.1,64.1,54.9,,54.4,0.0,0,1,19,0.0,0,65,0,3,95.4,62,13.8,9,61.1,6,1,86.2,56,25,6,2.0,8.3,0.4
DJ Giddens,144595,HB,KANSAS ST,9,8.7,0,50.0,100.0,1,1,0,0.0,0,1,199,0,73.1,53.8,71.5,81.4,58.4,0.0,0,0,26,17.5,10,57,0,3,80.7,46,15.8,9,65.3,6,0,0.0,0,31,12,4.0,10.3,0.67
Torry Locklin,97792,HB,KANSAS,8,15.7,0,33.3,,0,0,0,0.0,0,2,198,0,73.1,69.5,61.4,67.5,65.3,3.8,1,0,60,3.8,1,26,0,2,84.6,22,42.3,11,116.7,6,1,19.2,5,68,45,22.5,34.0,3.09
D'Wan Mathis,99130,QB,TEMPLE,6,11.8,0,33.3,50.0,1,2,0,0.0,0,1,306,0,70.7,12.8,36.2,,58.5,0.0,0,0,9,0.0,0,56,2,2,33.9,19,0.0,0,42.4,6,0,39.3,22,8,3,1.5,4.0,0.42
Russell Dixon,101101,TE,UCONN,4,10.5,0,50.0,0.0,0,2,0,0.0,0,1,146,0,73.1,64.1,57.2,68.2,54.0,68.2,30,0,19,31.8,14,44,1,3,65.9,29,29.5,13,63.2,6,0,2.3,1,28,13,4.3,9.3,0.97
Matt Sykes,131812,WR,UCLA,9,7.8,1,100.0,,0,0,0,0.0,0,4,324,0,77.5,66.2,68.6,,65.0,0.0,0,0,27,0.0,0,59,0,6,98.3,58,30.5,18,158.3,6,1,69.5,41,86,39,6.5,14.3,1.48
Langston Lewis,158597,WR,C MICHIGAN,4,12.2,0,33.3,0.0,0,2,0,0.0,0,1,134,0,70.7,62.9,60.6,,60.1,0.0,0,0,45,0.0,0,32,0,2,93.8,30,40.6,13,105.6,6,1,59.4,19,52,22,11.0,26.0,1.73
Keaton Upshaw,54307,TE,KENTUCKY,9,5.7,0,66.7,,0,0,0,20.0,1,3,202,0,45.4,65.0,52.3,37.4,59.6,86.3,63,1,22,17.8,13,73,1,4,79.5,58,8.2,6,52.8,6,0,4.1,3,50,31,7.8,12.5,0.86
Marcayll Jones,121771,WR,MEMPHIS,3,10.5,0,33.3,0.0,0,1,0,50.0,2,1,218,0,21.7,64.1,48.1,,49.9,0.0,0,0,7,0.0,0,23,0,2,91.3,21,91.3,21,42.4,6,0,8.7,2,10,14,7.0,5.0,0.48
Chris Rodriguez Jr.,83689,HB,KENTUCKY,5,-2.0,4,83.3,0.0,0,1,0,0.0,0,2,202,0,76.3,88.3,90.3,84.4,63.4,0.0,0,0,17,22.2,16,72,0,5,76.4,55,5.6,4,95.1,6,0,5.6,4,41,56,11.2,8.2,0.75
George Pettaway,156351,HB,N CAROLINA,6,-1.7,2,66.7,,0,0,0,33.3,2,1,245,0,33.4,76.6,66.0,47.0,42.7,0.0,0,0,11,28.9,13,45,0,4,66.7,30,4.4,2,70.1,6,0,0.0,0,10,21,5.3,2.5,0.33
Miyan Williams,62608,HB,OHIO STATE,8,0.2,0,80.0,100.0,1,1,0,0.0,0,2,260,0,74.9,87.5,88.0,54.4,58.0,0.0,0,0,12,25.6,31,121,0,4,70.2,85,4.1,5,88.3,5,0,5.8,7,26,22,5.5,6.5,0.31
Brody Dalton,145465,TE,UAB,6,10.0,1,80.0,,0,0,0,0.0,0,3,321,0,74.9,65.0,74.6,62.1,86.1,88.0,22,0,32,44.0,11,25,0,4,56.0,14,8.0,2,118.8,5,0,0.0,0,63,36,9.0,15.8,4.5
Jalen May,145427,WR,SO MISS,5,14.2,1,40.0,,0,0,0,0.0,0,1,296,0,70.7,62.9,68.6,,68.2,0.0,0,1,89,0.0,0,20,0,2,100.0,20,20.0,4,87.5,5,1,80.0,16,87,74,37.0,43.5,4.35
Andrew Paige,162980,WR,MIDDLE TN,2,5.2,0,60.0,,0,0,0,25.0,1,1,224,0,40.2,64.1,52.3,,52.1,0.0,0,0,23,0.0,0,43,0,3,97.7,42,2.3,1,80.4,5,0,97.7,42,34,12,4.0,11.3,0.81
Ahmani Marshall,123391,HB,APP STATE,7,2.6,0,80.0,,0,0,0,20.0,1,2,108,0,45.9,80.5,61.4,61.2,53.0,0.0,0,0,9,33.3,17,51,0,4,66.7,34,3.9,2,85.0,5,0,3.9,2,22,15,3.8,5.5,0.65
Ahmonte Watkins,144703,HB,NEW MEX ST,5,2.0,1,80.0,,0,0,0,20.0,1,2,242,0,45.4,78.4,67.9,77.6,58.7,0.0,0,0,22,20.0,4,20,0,4,75.0,15,10.0,2,136.3,5,1,5.0,1,36,26,6.5,9.0,2.4
Jake Clemons,122176,TE,CHARLOTTE,10,4.6,0,60.0,,0,0,0,0.0,0,1,136,1,73.1,10.3,49.4,62.2,38.0,92.4,146,1,10,40.5,64,158,2,3,51.9,82,5.1,8,64.6,5,1,2.5,4,13,7,2.3,4.3,0.16
Tavion Thomas,77732,HB,UTAH,8,-0.2,1,100.0,100.0,1,1,0,0.0,0,2,328,0,76.3,73.5,78.9,12.9,62.8,0.0,0,0,18,19.7,14,71,0,5,78.9,56,0.0,0,103.3,5,0,2.8,2,44,45,9.0,8.8,0.79
Craig Williams,77756,HB,BAYLOR,7,-0.4,1,100.0,,0,0,0,0.0,0,2,118,0,76.3,67.8,75.2,72.8,65.1,0.0,0,0,39,5.6,2,36,0,5,88.9,32,11.1,4,158.3,5,1,5.6,2,65,67,13.4,13.0,2.03
Jordyn Williams,144831,WR,C MICHIGAN,1,14.6,0,0.0,,0,0,0,,0,0,134,0,,83.3,53.4,,54.1,0.0,0,0,0,0.0,0,12,0,0,91.7,11,41.7,5,39.6,5,0,58.3,7,0,0,,,0.0
Kibet Chepyator,124197,TE,MISSOURI,7,10.4,0,60.0,0.0,0,1,0,0.0,0,1,229,0,73.1,64.1,32.2,73.7,51.6,64.9,37,0,14,21.1,12,57,1,3,77.2,44,24.6,14,73.8,5,0,5.3,3,26,23,7.7,8.7,0.59
Alec Wick,144852,WR,IOWA,5,13.0,0,40.0,0.0,0,1,1,33.3,1,2,192,0,31.6,62.9,51.8,,54.5,0.0,0,1,17,0.0,0,51,1,2,96.1,49,27.5,14,21.7,5,0,72.5,37,31,2,1.0,15.5,0.63
Jahleel Billingsley,98221,TE,TEXAS,3,10.2,0,60.0,100.0,1,1,0,0.0,0,2,311,0,73.1,64.1,61.5,67.3,78.2,84.6,11,0,20,7.7,1,13,1,3,92.3,12,15.4,2,83.8,5,0,0.0,0,38,15,5.0,12.7,3.17
Taye McWilliams,122275,HB,BAYLOR,2,-0.6,1,100.0,,0,0,0,0.0,0,0,118,0,76.3,76.2,71.4,80.9,68.5,0.0,0,0,9,21.9,7,32,0,5,71.9,23,0.0,0,89.2,5,0,3.1,1,27,30,6.0,5.4,1.17
Kobe Lewis,77800,HB,PURDUE,9,-0.2,2,60.0,,0,0,0,40.0,2,0,273,0,21.7,81.4,60.5,27.2,34.9,0.0,0,0,12,32.3,21,65,0,3,66.2,43,7.7,5,68.8,5,0,1.5,1,20,18,6.0,6.7,0.47
Alec Burton,77884,TE,OHIO,6,7.2,0,60.0,,0,0,0,0.0,0,0,259,0,73.1,64.1,53.6,57.4,50.4,31.7,19,0,6,28.3,17,60,0,3,66.7,40,43.3,26,64.6,5,0,1.7,1,10,5,1.7,3.3,0.25
A'Varius Sparrow,123433,HB,MIDDLE TN,3,-1.6,0,100.0,,0,0,0,0.0,0,2,224,0,76.3,72.4,59.6,78.6,62.7,0.0,0,0,25,19.2,5,26,0,5,69.2,18,23.1,6,105.0,5,0,0.0,0,46,54,10.8,9.2,2.56
Stephen Martin,123753,WR,UCF,9,9.6,0,80.0,100.0,1,1,0,20.0,1,3,323,0,45.4,65.0,55.9,75.5,53.5,0.0,0,0,34,6.2,5,81,0,4,90.1,73,37.0,30,154.6,5,1,61.7,50,58,24,6.0,14.5,0.79
Delbert Mimms III,99609,HB,NC STATE,5,-1.4,1,100.0,,0,0,0,0.0,0,2,248,0,76.3,41.8,75.9,78.4,75.2,0.0,0,0,30,17.6,6,34,0,5,79.4,27,0.0,0,157.1,5,1,0.0,0,61,68,13.6,12.2,2.26
Shaleak Knotts,162798,WR,MARYLAND,4,7.8,2,80.0,100.0,1,1,0,0.0,0,0,215,0,74.9,65.0,54.5,,54.4,0.0,0,0,9,0.0,0,14,0,4,92.9,13,7.1,1,79.2,5,0,92.9,13,7,11,2.8,1.8,0.54
Omarion Hampton,162750,HB,N CAROLINA,8,-2.8,2,100.0,,0,0,0,0.0,0,2,245,1,76.3,54.6,68.3,45.6,56.6,0.0,0,0,15,34.8,31,89,1,5,61.8,55,2.2,2,96.7,5,0,1.1,1,36,50,10.0,7.2,0.65
Broc Lane,128386,TE,UTAH ST,5,3.2,2,60.0,0.0,0,1,0,0.0,0,0,329,0,74.9,66.9,52.2,27.6,61.0,51.2,22,1,8,20.9,9,43,1,3,69.8,30,34.9,15,25.0,5,0,0.0,0,14,16,5.3,4.7,0.47
Cam Barfield,162657,HB,BOSTON COL,6,-4.0,0,60.0,0.0,0,1,0,25.0,1,0,121,0,39.5,74.1,56.7,69.4,45.8,0.0,0,0,3,7.4,2,27,0,3,92.6,25,3.7,1,64.6,5,0,0.0,0,-1,9,3.0,-0.3,-0.04
Darren Wilson Jr.,99554,WR,IOWA STATE,7,9.2,0,60.0,0.0,0,1,0,25.0,1,2,193,0,39.5,64.1,52.9,,54.8,1.7,1,1,39,0.0,0,59,0,3,100.0,59,1.7,1,56.7,5,0,96.6,57,53,25,8.3,17.7,0.9
Treshaun Ward,99619,HB,FLORIDA ST,6,-3.0,2,100.0,,0,0,0,0.0,0,1,167,0,77.5,67.5,84.8,81.1,70.1,0.0,0,0,7,43.4,33,76,0,5,52.6,40,6.6,5,79.2,5,0,0.0,0,12,27,5.4,2.4,0.3
Randall St. Felix,52319,WR,FIU,2,4.0,0,60.0,0.0,0,1,0,0.0,0,1,166,0,73.1,64.1,57.2,,57.4,0.0,0,0,8,0.0,0,29,0,3,82.8,24,17.2,5,67.9,5,0,82.8,24,19,16,5.3,6.3,0.79
Sam Hicks,158584,WR,C MICHIGAN,4,20.8,0,20.0,0.0,0,1,0,50.0,1,0,134,0,24.5,68.8,49.5,,47.0,1.9,1,1,8,0.0,0,52,0,1,92.3,48,94.2,49,0.0,5,0,3.8,2,8,5,5.0,8.0,0.17
Nate Adkins,87625,TE,S CAROLINA,8,2.2,0,40.0,33.3,1,3,0,0.0,0,0,289,0,70.7,65.3,57.2,72.3,47.9,63.8,44,0,6,33.3,23,69,1,2,65.2,45,31.9,22,47.9,5,0,4.3,3,8,4,2.0,4.0,0.18
CJ Williams,158471,WR,USC,7,15.8,0,40.0,0.0,0,1,0,0.0,0,2,326,0,70.7,62.9,62.0,,61.8,0.0,0,0,14,0.0,0,24,0,2,95.8,23,91.7,22,56.3,5,0,8.3,2,25,16,8.0,12.5,1.09
