player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ja'Vin Simpkins,175816,HB,COAST CAR,2,6,4,1,44.0,22,0,50,0,0,4,38,422.2,1,3,141,0,0,73.1,73.4,72.7,,70.0,53.9,75.0,57.9,22,0,0,0,6,10,0,0,0,6,1,50,38,6.33,8.3,0.0,6
Jared Brown,147081,WR,COAST CAR,5,5,6,1,81.1,77,0,95,1,12,6,98,1069.1,1,1,141,0,1,77.7,70.6,83.3,,,68.1,77.4,61.1,77,0,314,28,172,93,0,0,39,33,1,95,98,19.6,19.0,1.83,1
David Bailey,77792,HB,TEXAS A&M,2,5,1,0,0.0,0,0,25,0,0,1,19,76.0,1,1,312,0,1,71.2,64.7,73.4,,15.4,55.4,71.0,59.4,13,0,0,0,6,8,0,0,0,5,0,25,19,3.8,5.0,0.0,4
Sterling Galban,78150,WR,JVILLE ST,6,5,0,0,0.0,0,0,18,0,0,0,6,0.0,1,1,196,0,3,78.7,62.1,82.8,,,58.2,60.2,76.1,10,0,76,7,90,143,0,0,14,12,0,18,6,1.2,3.6,0.84,1
Keilan Robinson,97097,HB,TEXAS,5,5,0,0,0.0,0,0,18,0,2,0,12,53.3,0,1,311,0,2,72.0,65.7,75.9,,,64.3,65.8,57.4,9,0,28,4,22,14,0,0,5,9,0,18,12,2.4,3.6,1.27,3
Michael Johnson Jr.,97796,QB,FAU,2,5,0,0,0.0,0,0,7,0,0,0,6,0.0,0,2,165,0,3,69.7,66.9,68.1,,,,64.0,,6,0,0,0,0,5,0,0,0,5,1,7,6,1.2,1.4,,2
Sevaughn Clark,99159,HB,GEORGIA,2,5,3,1,50.0,16,0,32,0,0,3,7,84.0,1,2,173,0,1,69.7,65.1,71.2,,,55.6,65.8,60.0,16,0,0,0,5,6,0,0,0,5,1,32,7,1.4,6.4,0.0,4
Charlie Vincent,100584,HB,UTAH,4,5,0,0,0.0,0,0,15,0,0,0,12,0.0,0,1,328,0,1,70.1,59.0,73.9,,70.0,56.4,60.7,,5,0,11,2,14,5,0,0,2,7,0,15,12,2.4,3.0,0.79,4
Xavier Johnson,101641,WR,OHIO STATE,4,5,3,0,0.0,0,0,25,0,0,3,16,120.0,0,1,260,0,1,72.2,65.1,76.1,,,63.7,61.2,74.2,9,0,46,3,20,15,0,0,3,8,0,25,16,3.2,5.0,2.3,2
Tucker Gleason,122475,QB,TOLEDO,2,4,0,0,0.0,0,0,13,0,0,0,12,0.0,0,1,316,0,0,70.4,90.6,76.7,91.4,,,61.4,60.1,9,0,0,0,0,40,6,1,0,4,0,19,13,2.6,3.8,,0
Ken Seals,124359,QB,VANDERBILT,4,3,1,0,0.0,0,0,9,0,0,0,4,0.0,0,2,333,1,0,39.7,61.1,77.3,60.9,,,58.6,60.0,6,0,0,0,0,26,5,2,0,3,1,14,7,1.4,2.8,,2
Jamaal Bell,128222,WR,NEVADA,5,5,0,0,0.0,0,0,6,0,4,0,9,23.2,0,0,239,1,3,45.6,62.4,84.0,,,63.0,57.4,56.3,8,0,247,26,155,91,0,0,33,31,0,6,9,1.8,1.2,1.59,0
Joseph Martinez,129626,HB,MICH STATE,1,5,1,0,0.0,0,0,6,0,0,1,11,44.0,0,0,223,0,3,69.7,58.8,70.5,,72.6,,58.7,,3,0,0,0,0,5,0,0,0,5,0,6,11,2.2,1.2,,2
Kevin Davis,130517,WR,MIAMI OH,5,5,0,0,0.0,0,0,21,2,0,0,12,0.0,1,1,221,0,1,72.9,48.8,77.8,,26.5,49.2,57.0,58.8,10,0,30,3,38,23,0,0,9,8,1,21,12,2.4,4.2,0.79,3
Billy Edwards Jr.,144185,QB,MARYLAND,3,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,3,215,1,0,23.0,62.7,73.7,56.3,,,65.0,60.0,9,0,0,0,0,18,27,3,0,2,1,27,3,0.6,5.4,,0
Amin Hassan,144313,WR,NAVY,4,5,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,237,0,0,79.0,54.3,81.5,,64.5,49.6,61.7,58.4,6,0,0,0,37,98,0,0,7,5,0,12,7,1.4,2.4,0.0,2
Chandler Pittman,145418,HB,SO MISS,5,5,1,0,0.0,0,0,19,3,1,1,8,17.8,1,1,296,0,2,71.8,55.9,81.9,,53.2,56.6,64.1,32.4,11,0,116,13,80,32,0,0,19,18,0,19,8,1.6,3.8,1.45,3
Eddie Lee Marburger,145511,QB,UTSA,3,4,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,1,331,0,1,71.3,64.1,78.3,63.5,,,59.3,60.0,5,0,0,0,0,40,5,1,0,4,0,1,4,0.8,0.2,,1
Henry Rutledge,145571,HB,CHARLOTTE,3,5,0,2,69.1,38,0,55,0,0,0,14,0.0,2,2,136,1,3,27.5,48.1,72.4,,0.0,56.6,56.1,58.9,20,0,0,0,4,9,0,0,0,5,0,55,14,2.8,11.0,0.0,2
Ethan Hampton,145858,QB,N ILLINOIS,3,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,3,254,1,0,31.1,57.0,77.5,55.0,,,61.1,60.8,6,0,0,0,0,33,5,3,0,2,0,4,13,2.6,0.8,,0
David Cordero,146071,HB,HAWAII,3,5,0,0,0.0,0,1,7,0,0,0,9,0.0,0,0,180,0,2,69.9,55.0,0.0,,79.7,59.6,57.3,,7,1,3,1,6,5,0,0,1,6,0,7,9,1.8,1.4,0.5,2
George Hart III,146269,FB,ARIZONA ST,1,5,0,0,0.0,0,0,14,0,0,0,9,0.0,0,1,110,0,0,69.7,57.2,68.8,,,60.0,60.8,59.7,7,0,0,0,1,6,0,0,0,5,0,14,9,1.8,2.8,0.0,3
Terron Dixon II,147113,HB,GA SOUTHRN,1,5,3,0,0.0,0,0,12,0,0,3,15,180.0,1,1,174,0,0,69.7,64.1,68.8,,,,63.2,,12,0,0,0,0,5,0,0,0,5,0,12,15,3.0,2.4,,5
Gage Larvadain,150169,WR,MIAMI OH,4,5,1,1,81.5,44,0,54,2,3,1,13,45.2,1,2,221,2,4,24.5,76.4,10.5,,,79.6,54.4,56.9,44,1,428,18,81,53,0,0,26,23,0,54,13,2.6,10.8,5.28,1
DJ Riles,156596,QB,MIDDLE TN,5,4,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,224,0,3,69.5,61.0,75.9,60.2,,68.4,55.6,58.5,7,0,44,2,6,13,7,1,2,6,0,16,6,1.2,3.2,7.33,1
Jaxon Dailey,156650,QB,ARK STATE,4,1,2,0,0.0,0,0,6,0,0,1,4,400.0,1,3,113,0,0,69.7,57.2,77.9,50.3,,,71.4,60.0,10,0,0,0,0,45,30,4,0,1,0,36,15,3.0,7.2,,1
Alonza Barnett III,156710,QB,JAMES MAD,1,5,0,0,0.0,0,0,29,0,0,0,6,0.0,0,2,197,0,1,69.9,39.0,74.7,30.3,,,63.1,60.0,9,0,0,0,0,26,0,0,0,5,1,29,6,1.2,5.8,,3
Djouvensky Schlenbaker,157345,HB,WASH STATE,2,5,2,1,44.4,20,0,45,0,0,2,24,192.0,2,2,341,0,2,69.7,65.3,72.9,,,55.2,66.6,60.0,20,0,0,0,8,6,0,0,0,5,0,45,24,4.8,9.0,0.0,3
Braylin Presley,157793,WR,TULSA,5,5,0,0,0.0,0,0,17,3,0,0,7,0.0,1,1,320,0,0,69.9,50.3,80.3,,,49.8,57.8,55.2,10,0,54,3,50,47,0,0,10,8,0,17,7,1.4,3.4,1.08,4
Cade Harris,157896,WR,AIR FORCE,5,5,0,0,0.0,0,0,31,0,0,0,5,0.0,0,5,101,0,1,74.3,80.7,81.6,,,92.3,74.3,68.0,9,0,82,2,12,125,0,0,2,7,2,31,5,1.0,6.2,6.83,2
AJ Bianco,158232,QB,NEVADA,4,3,2,1,45.2,19,0,28,0,0,1,19,211.1,2,3,239,0,0,70.3,75.3,76.2,69.2,,,75.4,60.0,19,0,0,0,0,18,14,2,0,3,1,42,26,5.2,8.4,,1
JC French,162521,QB,GA SOUTHRN,4,2,2,0,0.0,0,0,-6,0,0,0,-1,0.0,2,3,174,1,2,66.8,67.5,72.5,52.7,,,72.9,60.0,18,0,0,0,0,9,34,3,0,2,0,28,24,4.8,5.6,,0
Travis Bates,162692,HB,DUKE,3,5,3,1,74.4,32,0,43,0,0,3,38,456.0,1,1,154,0,2,69.7,67.5,71.0,,,56.7,67.6,60.0,32,0,0,0,5,6,0,0,0,5,0,43,38,7.6,8.6,0.0,2
Maddux Madsen,163379,QB,BOISE ST,4,1,3,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,120,0,0,69.5,68.5,76.4,70.6,,,54.6,60.0,5,0,0,0,0,20,16,4,0,1,0,13,7,1.4,2.6,,0
Barion Brown,163779,WR,KENTUCKY,5,5,0,1,49.1,26,0,53,4,2,0,8,13.3,2,2,202,0,0,76.1,65.0,82.4,,,63.4,70.9,51.0,26,0,251,19,112,54,0,0,37,24,0,53,8,1.6,10.6,2.24,0
Savion Red,163857,HB,TEXAS,3,5,2,0,0.0,0,0,25,0,0,2,24,192.0,0,2,311,0,2,69.7,68.6,70.4,,73.9,60.0,66.1,60.0,8,0,0,0,1,6,0,0,0,5,0,25,24,4.8,5.0,0.0,3
Te'Sean Smoot,163976,QB,JVILLE ST,1,5,1,0,0.0,0,0,18,0,0,1,12,48.0,0,0,196,0,0,69.7,72.5,70.7,,,,67.3,60.0,5,0,0,0,0,11,0,0,0,5,0,18,12,2.4,3.6,,5
Bennett Galloway,168436,HB,LA MONROE,1,5,2,0,0.0,0,0,28,0,0,2,17,136.0,0,1,209,0,0,70.9,75.6,71.3,,73.8,58.9,73.1,,8,0,0,0,2,5,0,0,0,5,0,28,17,3.4,5.6,0.0,5
PJ Martin,172310,HB,S ALABAMA,2,5,3,0,0.0,0,0,20,0,0,3,10,120.0,1,0,288,0,2,69.7,60.2,68.7,,,60.0,60.2,,14,0,0,0,1,5,0,0,0,5,0,20,10,2.0,4.0,0.0,3
Rodney Gallagher III,173178,WR,W VIRGINIA,5,5,3,1,44.1,15,0,34,1,0,3,16,137.1,1,1,343,1,1,17.0,47.0,77.6,,,42.0,68.8,51.7,15,0,9,2,39,40,0,0,6,7,0,34,16,3.2,6.8,0.23,1
JJ Kohl,174674,QB,IOWA STATE,2,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,2,193,1,0,21.3,58.8,72.4,58.3,,,59.5,60.0,9,0,0,0,0,5,34,5,0,0,0,34,12,2.4,6.8,,0
Montravius Lloyd,175420,HB,PITTSBURGH,1,5,5,0,0.0,0,0,20,0,0,5,15,250.0,0,1,268,0,3,69.9,85.1,72.6,,70.0,79.5,77.0,60.0,5,0,7,1,4,8,0,0,1,6,0,20,15,3.0,4.0,1.75,2
Richard Young,175877,HB,ALABAMA,1,5,0,0,0.0,0,0,18,0,0,0,14,0.0,1,1,103,0,1,69.7,65.8,68.9,,,,64.5,,11,0,0,0,0,5,0,0,0,5,0,18,14,2.8,3.6,,4
Kaden Moorman,176468,HB,LOUISVILLE,1,5,1,1,65.8,25,0,38,0,0,1,11,44.0,1,2,210,0,2,69.7,81.0,70.1,,,59.9,77.2,,25,0,0,0,1,5,0,0,0,5,0,38,11,2.2,7.6,0.0,3
Wayne Knight,156712,HB,JAMES MAD,2,4,1,1,95.7,22,0,23,0,0,1,3,15.0,1,1,197,0,1,68.9,63.4,72.0,,,67.5,60.7,60.0,22,0,11,1,2,5,0,0,1,5,0,23,3,0.75,5.8,5.5,3
Caziah Holmes,129782,HB,FLORIDA ST,1,4,1,1,63.5,40,0,63,0,0,1,10,62.5,2,2,167,0,2,68.6,78.7,68.4,,,,74.9,60.0,40,0,0,0,0,5,0,0,0,4,1,63,10,2.5,15.8,,2
Bryson Donnell,157328,HB,TEXAS TECH,1,4,0,0,0.0,0,0,15,0,0,0,11,0.0,1,2,315,0,2,68.6,66.7,69.1,,76.8,58.6,65.1,,12,0,0,0,2,4,0,0,0,4,0,15,11,2.75,3.8,0.0,2
Chrishon McCray,163139,WR,KENT STATE,5,4,2,0,0.0,0,0,22,0,4,2,12,78.3,1,1,201,0,3,74.1,86.8,81.3,,,89.3,63.5,52.9,11,0,239,19,89,98,0,0,33,23,0,22,12,3.0,5.5,2.69,0
Wyatt Wieland,101342,WR,WYOMING,5,4,2,0,0.0,0,0,13,3,1,2,7,23.9,1,1,351,0,2,73.6,57.2,83.2,,,56.8,67.7,45.2,11,0,184,18,119,99,0,0,29,22,0,13,7,1.75,3.3,1.55,2
Jake Arthurs,129717,HB,NWESTERN,2,4,0,0,0.0,0,0,11,0,0,0,4,0.0,0,0,256,0,3,68.6,57.3,71.0,,11.0,58.3,61.6,,8,0,0,0,2,4,0,0,0,4,0,11,4,1.0,2.8,0.0,1
Luke McCaffrey,101634,WR,RICE,5,3,0,0,0.0,0,0,4,1,5,0,4,25.6,0,0,275,0,2,72.5,76.5,42.0,60.0,,79.2,58.7,46.6,7,1,414,23,178,84,7,1,44,26,0,11,7,1.75,2.8,2.33,0
CJ Stokes,162827,HB,MICHIGAN,2,4,1,0,0.0,0,0,8,0,0,1,8,50.0,0,0,222,0,1,68.6,64.6,69.3,,67.7,,63.3,,7,0,0,0,0,4,0,0,0,4,0,8,8,2.0,2.0,,3
Trent Battle,144683,HB,TCU,5,4,1,0,0.0,0,0,12,0,2,1,16,171.4,1,2,305,0,3,69.5,60.2,75.4,,35.4,62.5,60.8,58.1,10,0,27,3,24,8,0,0,4,7,0,12,16,4.0,3.0,1.13,1
Daniel Wood,174138,HB,UTAH,1,4,1,0,0.0,0,0,18,0,0,1,13,81.3,1,1,328,0,2,68.6,65.1,68.9,,,,63.9,,10,0,0,0,0,4,0,0,0,4,0,18,13,3.25,4.5,,2
Justin Jones,121492,HB,AUBURN,2,4,2,0,0.0,0,0,33,0,0,2,19,237.5,1,3,115,0,0,68.6,80.7,72.5,,,60.0,75.6,60.0,12,0,0,0,1,8,0,0,0,4,0,33,19,4.75,8.3,0.0,4
Cade Fennegan,128127,QB,BYU,1,4,0,0,0.0,0,0,-9,0,0,0,4,0.0,0,0,128,0,0,68.6,57.1,68.1,,,,58.2,60.0,0,0,0,0,0,5,0,0,0,4,0,-9,4,1.0,-2.3,,2
Jordan Nabors,127151,HB,BAYLOR,3,3,1,0,0.0,0,0,18,0,0,0,18,0.0,0,2,118,0,1,70.9,73.3,73.4,,,74.8,71.8,60.0,7,0,20,3,10,4,5,1,3,6,0,23,21,5.25,5.8,2.0,1
Jaylin Lane,121811,WR,VA TECH,4,4,0,0,0.0,0,0,20,1,1,0,7,10.9,1,1,337,0,1,75.0,71.1,81.2,,,70.9,57.7,70.0,11,0,188,12,98,69,0,0,22,16,0,20,7,1.75,5.0,1.92,2
Miles Davis,122056,HB,BYU,1,4,0,0,0.0,0,0,17,0,0,0,9,0.0,1,1,128,0,1,68.6,63.6,68.5,,,59.4,63.5,,11,0,0,0,1,4,0,0,1,4,0,17,9,2.25,4.3,0.0,1
Trexler Ivey,122184,QB,CHARLOTTE,5,3,1,0,0.0,0,1,-2,0,0,1,3,33.3,0,1,136,0,0,71.7,80.2,78.8,77.7,,,68.4,60.0,5,1,0,0,0,38,5,1,0,3,1,3,4,1.0,0.8,,1
Tyler Van Dyke,122225,QB,MIAMI FL,4,4,0,1,67.3,37,0,55,0,0,0,2,0.0,2,3,220,1,1,54.8,93.3,82.0,92.9,,,66.1,60.0,37,2,0,0,0,107,0,0,0,4,1,55,2,0.5,13.8,,3
Owen McCown,157688,QB,UTSA,1,2,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,2,331,1,2,27.0,56.3,75.0,52.5,,60.0,63.7,60.0,7,0,0,0,1,17,14,2,0,2,0,12,9,2.25,3.0,0.0,0
Phillip Brooks,78138,WR,KANSAS ST,5,4,0,0,0.0,0,0,15,0,1,0,3,2.4,0,2,199,0,3,80.2,67.2,47.4,,,67.2,61.0,66.5,9,1,276,27,169,144,0,0,38,31,1,15,3,0.75,3.8,1.63,0
Smoke Harris,78918,WR,LA TECH,7,4,0,0,0.0,0,0,5,2,21,0,5,48.6,0,0,208,1,0,42.2,71.2,83.6,,,71.2,58.2,64.5,6,0,491,50,210,148,0,0,60,54,0,5,5,1.25,1.3,2.34,0
Anthony Frias II,157762,HB,KANSAS ST,3,4,1,0,0.0,0,0,16,0,0,1,14,70.0,0,0,199,0,2,68.9,70.9,71.5,,74.8,60.7,67.7,67.3,8,0,5,1,4,7,0,0,1,5,0,16,14,3.5,4.0,1.25,2
Djay Braswell,175920,HB,S CAROLINA,1,4,1,0,0.0,0,0,17,0,0,1,9,56.3,0,1,289,0,0,68.6,73.8,70.7,,,57.6,72.9,60.0,9,0,0,0,2,5,0,0,0,4,0,17,9,2.25,4.3,0.0,4
Tre Bradford,124088,HB,LSU,1,4,0,0,0.0,0,0,1,0,0,0,4,0.0,0,1,211,0,0,68.9,61.3,72.6,,70.8,63.0,60.0,60.0,4,0,55,1,8,5,0,0,1,5,1,1,4,1.0,0.3,6.88,4
Dalen Cobb,158341,WR,GA SOUTHRN,5,4,0,1,65.2,15,0,23,1,2,0,5,10.4,1,1,174,0,0,73.6,73.3,9.3,57.7,,74.4,68.0,45.1,15,1,228,20,102,30,0,0,27,24,0,23,5,1.25,5.8,2.24,0
John Busha,173849,QB,AIR FORCE,2,4,2,0,0.0,0,0,10,0,0,2,7,87.5,0,1,101,0,2,68.6,59.9,68.6,,,,59.8,60.0,6,0,0,0,0,5,0,0,0,4,0,10,7,1.75,2.5,,0
Tevin Carter,157995,QB,MEMPHIS,3,4,0,0,0.0,0,0,-3,0,0,0,5,0.0,1,1,218,1,0,23.0,59.5,72.0,74.1,,,50.6,60.0,11,0,0,0,0,15,0,0,0,4,0,-3,5,1.25,-0.8,,2
Ahmani Marshall,123391,HB,APP STATE,3,4,2,0,0.0,0,0,30,0,0,2,19,237.5,1,2,108,0,1,68.6,79.7,72.4,,49.7,57.5,80.1,60.0,11,0,0,0,4,5,0,0,1,4,0,30,19,4.75,7.5,0.0,3
Brock Vandagriff,146713,QB,GEORGIA,3,4,1,1,85.7,18,0,21,0,0,1,7,43.8,1,1,173,0,0,69.2,87.7,72.8,73.6,,,81.1,60.0,18,0,0,0,0,12,0,0,0,4,0,21,7,1.75,5.3,,1
Kenyon Sims,83679,HB,JVILLE ST,1,4,1,0,0.0,0,0,8,0,0,1,5,31.3,0,1,196,0,0,68.6,65.4,69.1,,,,65.3,59.0,4,0,0,0,0,6,0,0,0,4,0,8,5,1.25,2.0,,4
Richard Newton,83799,HB,WASHINGTON,1,4,0,1,58.6,17,0,29,0,0,0,10,0.0,1,2,340,0,1,69.7,67.8,68.5,,,,65.7,60.0,17,0,0,0,0,5,0,0,0,4,0,29,10,2.5,7.3,,3
Cam Crooks,173293,HB,TULSA,2,4,1,0,0.0,0,0,13,0,0,1,13,81.3,1,1,320,0,1,69.7,57.1,67.3,,,,57.7,,10,0,0,0,0,5,0,0,0,4,0,13,13,3.25,3.3,,3
Lawrence Keys III,84346,WR,TULANE,5,4,0,0,0.0,0,0,25,1,2,0,10,20.8,1,2,319,0,2,72.9,80.6,32.8,,,80.7,68.3,65.0,12,1,399,20,112,103,0,0,31,24,0,25,10,2.5,6.3,3.56,0
Solo Vaipulu,75849,TE,HAWAII,6,4,1,0,0.0,0,0,15,0,2,1,15,140.6,0,1,180,1,0,19.2,58.6,83.8,,69.1,33.5,64.4,51.4,6,1,39,4,13,58,0,0,5,8,0,15,15,3.75,3.8,3.0,3
Deacon Hill,145170,QB,IOWA,4,4,0,0,0.0,0,0,2,0,0,0,5,0.0,0,1,192,1,0,70.6,48.1,77.2,45.0,,,64.2,60.0,4,0,0,0,0,38,0,0,0,4,0,2,5,1.25,0.5,,0
Joe Jackson,173106,HB,KANSAS ST,1,4,0,0,0.0,0,0,1,0,0,0,6,0.0,0,0,199,0,4,69.7,53.8,70.9,,0.0,58.8,58.5,59.7,5,0,0,0,2,7,0,0,0,4,0,1,6,1.5,0.3,0.0,0
Kameron Ingram,150847,HB,UCF,1,4,0,0,0.0,0,0,23,0,0,0,5,0.0,1,1,323,0,3,68.9,68.9,68.9,,,77.2,65.8,60.0,12,0,15,1,2,5,0,0,1,5,0,23,5,1.25,5.8,7.5,1
Amaad Foston,151081,HB,VIRGINIA,1,4,0,0,0.0,0,0,19,0,0,0,10,0.0,0,1,335,0,2,68.6,71.3,70.5,,,58.2,70.3,60.0,8,0,0,0,2,5,0,0,0,4,0,19,10,2.5,4.8,0.0,2
Isaiah Williams,97156,WR,ILLINOIS,6,4,1,0,0.0,0,0,15,3,8,1,8,42.9,0,0,187,0,1,78.9,75.4,84.7,,,75.1,64.3,61.2,5,0,503,38,209,106,0,0,57,42,0,15,8,2.0,3.8,2.41,0
Jet Harris,156002,FB,AIR FORCE,4,4,0,0,0.0,0,0,12,0,0,0,8,0.0,0,3,101,0,1,68.6,71.6,75.5,,,,69.5,64.0,4,0,0,0,0,19,0,0,0,4,1,12,8,2.0,3.0,,0
Jalen Mitchell,97173,HB,UCONN,3,4,1,0,0.0,0,0,11,0,0,1,9,45.0,0,1,146,2,1,3.4,36.6,72.9,,,28.7,49.4,51.4,9,0,14,1,11,8,0,0,1,5,0,11,9,2.25,2.8,1.27,3
Dayton Wade,97181,WR,OLE MISS,5,4,0,0,0.0,0,0,15,1,2,0,7,13.0,0,0,226,0,3,73.2,75.0,84.9,,,73.3,62.5,78.1,9,0,367,23,151,144,0,0,32,27,0,15,7,1.75,3.8,2.43,0
Lamar Sperling,171214,HB,BUFFALO,3,4,0,0,0.0,0,0,12,0,0,0,7,0.0,0,0,126,0,1,68.6,58.1,70.4,,,55.9,59.6,,5,0,0,0,5,4,0,0,0,4,0,12,7,1.75,3.0,0.0,3
Devyn Ford,97305,HB,NOTRE DAME,5,4,0,0,0.0,0,0,14,0,3,0,8,100.0,0,0,258,0,4,22.0,60.6,78.0,,75.2,67.9,57.2,53.4,5,0,21,2,15,12,0,0,2,6,0,14,8,2.0,3.5,1.4,0
Mario Escobar,144043,HB,SYRACUSE,2,4,0,1,50.0,15,0,30,0,0,0,10,0.0,1,2,304,0,3,68.6,71.2,68.8,,,60.0,68.9,60.0,15,0,0,0,1,6,0,0,0,4,0,30,10,2.5,7.5,0.0,1
Khalifa Keith,174730,HB,TENNESSEE,2,4,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,307,0,2,68.6,60.6,67.8,,69.2,,60.2,,6,0,0,0,0,4,0,0,0,4,0,9,6,1.5,2.3,,2
Larry Robinson,171012,QB,ARMY,1,4,3,2,68.3,43,0,63,0,0,3,28,525.0,3,3,114,0,1,68.6,91.6,69.5,,,,81.3,60.0,23,0,0,0,0,8,0,0,0,4,1,63,28,7.0,15.8,,3
Keyvon Walker,156524,HB,FAU,1,4,0,1,83.3,20,0,24,0,0,0,5,0.0,1,1,165,1,1,14.3,48.7,73.1,,38.7,55.3,49.6,57.1,20,0,0,0,8,9,0,0,0,4,0,24,5,1.25,6.0,0.0,3
Dakota Williams,170475,HB,LA TECH,4,4,0,0,0.0,0,0,4,0,0,0,6,0.0,0,0,208,0,1,68.9,60.6,72.8,,16.8,70.3,55.7,60.0,6,0,0,0,6,7,0,0,0,4,0,4,6,1.5,1.0,0.0,3
Larenzo McMillan,138489,HB,NEW MEX ST,1,4,1,2,87.3,48,0,55,0,0,1,17,106.3,2,3,242,0,2,68.6,82.5,69.7,,,,79.6,56.9,30,0,0,0,0,7,0,0,0,4,0,55,17,4.25,13.8,,2
Xavier Legette,99197,WR,S CAROLINA,5,3,1,0,0.0,0,0,-4,0,2,0,7,13.3,0,1,289,0,0,73.4,79.9,83.2,,,83.4,53.0,40.9,7,0,606,32,179,87,7,1,38,35,0,3,24,6.0,0.8,3.39,0
Davion Primm,144951,HB,MICH STATE,2,4,1,0,0.0,0,0,17,0,0,1,6,37.5,0,1,223,1,1,14.3,42.4,71.9,,70.2,57.1,43.5,60.0,8,0,0,0,4,5,0,0,0,4,0,17,6,1.5,4.3,0.0,3
Major Everhart,157295,WR,TCU,5,4,1,0,0.0,0,0,16,1,2,1,14,75.0,1,2,305,1,0,20.0,74.9,78.0,,,81.0,59.0,47.0,12,0,102,10,37,27,0,0,14,14,0,16,14,3.5,4.0,2.76,3
Xavier White,99566,WR,TEXAS TECH,5,4,1,0,0.0,0,0,3,1,4,1,4,26.3,0,0,315,0,3,72.4,67.7,80.5,,,68.7,54.7,60.3,2,0,178,15,96,42,0,0,20,19,0,3,4,1.0,0.8,1.85,1
Eddie Battle,134719,HB,FLORIDA,1,4,0,0,0.0,0,0,12,0,0,0,6,0.0,0,1,163,1,1,14.3,52.5,71.4,,,57.2,53.5,,7,0,0,0,3,4,0,0,0,4,0,12,6,1.5,3.0,0.0,3
Tavierre Dunlap,132720,HB,MICHIGAN,1,4,1,0,0.0,0,0,14,0,0,1,7,43.8,0,1,222,0,2,68.6,61.4,68.3,,,58.6,61.4,,7,0,0,0,2,4,0,0,0,4,0,14,7,1.75,3.5,0.0,2
Zachariah Branch,174142,WR,USC,4,3,2,1,58.6,17,0,28,0,3,2,4,41.7,1,1,326,0,0,76.7,84.3,0.0,,,88.1,71.5,49.5,17,1,178,13,58,27,0,0,16,16,0,29,4,1.33,9.7,3.07,0
Jonathan Brady,156940,WR,NEW MEX ST,6,3,0,0,0.0,0,0,12,0,1,0,2,4.2,0,0,242,0,2,73.7,67.9,81.6,,,68.5,61.5,50.4,7,0,273,13,106,46,0,0,22,16,0,14,2,0.67,4.7,2.58,0
Vaughn Pemberton,145628,HB,BALL ST,1,4,0,0,0.0,0,0,12,0,0,0,8,0.0,1,0,117,0,1,68.9,66.2,71.8,,,61.2,63.6,71.9,11,0,-1,1,7,7,0,0,1,5,0,12,8,2.0,3.0,-0.14,3
Isaac Jernagin,70363,WR,S JOSE ST,5,4,1,1,73.8,45,0,61,1,1,1,41,227.8,1,1,285,0,1,73.6,61.2,76.2,,,56.1,69.3,60.6,45,0,19,5,21,15,0,0,7,9,0,61,41,10.25,15.3,0.9,0
Hayden Timosciek,176226,QB,BOWL GREEN,2,2,0,0,,0,0,-2,0,0,0,2,0.0,0,0,122,2,1,67.6,26.7,74.8,25.4,,,53.2,60.0,2,0,0,0,0,27,2,2,0,2,0,0,7,1.75,0.0,,0
Trayvon Rudolph,130577,WR,N ILLINOIS,5,4,0,0,,0,0,0,1,3,0,8,35.3,0,0,254,0,0,32.2,56.6,81.9,72.4,,57.4,50.5,53.8,6,0,83,13,96,60,0,0,21,17,0,0,8,2.0,0.0,0.86,0
Billy Dozier,130549,WR,N ILLINOIS,5,4,2,0,0.0,0,0,4,0,0,2,6,50.0,0,0,254,0,0,71.3,69.5,77.3,,,76.6,57.6,58.7,5,0,41,2,10,42,0,0,2,6,0,4,6,1.5,1.0,4.1,1
Aveon Smith,130529,QB,MIAMI OH,3,2,2,0,0.0,0,0,0,0,0,0,0,0.0,1,1,221,0,1,67.2,66.1,74.6,60.5,,,64.6,60.0,48,0,0,0,0,30,49,2,0,2,0,49,1,0.25,12.3,,0
Silas Bolden,71674,WR,OREGON ST,5,4,3,2,82.9,63,0,76,0,6,3,17,136.6,2,2,265,0,1,74.0,78.9,35.6,,,78.8,72.5,59.3,45,1,335,24,113,115,0,0,37,28,1,76,17,4.25,19.0,2.96,0
