player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Marquez Cooper,130489,HB,BALL ST,5,-0.7,2,100.0,,0,0,0,0.0,0,3,117,0,78.5,85.2,76.2,7.7,68.7,0.9,1,0,25,20.2,22,109,0,6,74.3,81,0.9,1,113.2,6,0,3.7,4,67,71,11.8,11.2,0.83
Cortez Braham,157366,WR,W VIRGINIA,4,4.2,0,50.0,0.0,0,1,0,40.0,2,0,343,0,21.7,66.0,50.3,,47.2,0.0,0,0,9,0.0,0,70,1,3,92.9,65,10.0,7,56.3,6,0,90.0,63,17,19,6.3,5.7,0.26
Levi Gazarek,130363,TE,BOWL GREEN,5,5.2,1,83.3,0.0,0,1,0,0.0,0,1,122,0,77.5,66.2,51.5,62.1,53.4,78.5,51,0,15,16.9,11,65,1,5,78.5,51,16.9,11,86.1,6,0,4.6,3,28,9,1.8,5.6,0.55
Markese Stepp,83786,HB,W KENTUCKY,5,0.5,0,83.3,,0,0,0,16.7,1,2,346,0,49.8,80.0,67.9,61.9,53.3,0.0,0,0,23,21.4,12,56,1,5,75.0,42,7.1,4,95.8,6,0,1.8,1,42,41,8.2,8.4,1.0
Chris Long,129885,WR,RUTGERS,1,15.8,0,33.3,0.0,0,1,0,0.0,0,1,278,0,70.7,62.9,65.4,,62.8,0.0,0,0,19,0.0,0,22,0,2,95.5,21,4.5,1,49.3,6,0,95.5,21,28,0,0.0,14.0,1.33
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,5,-2.3,3,100.0,,0,0,0,0.0,0,1,202,0,77.5,73.9,75.2,,63.9,0.0,0,0,18,0.0,0,21,0,6,95.2,20,52.4,11,85.4,6,0,9.5,2,27,41,6.8,4.5,1.35
Avery White,100750,TE,SO MISS,5,11.5,0,16.7,0.0,0,3,1,50.0,1,0,296,0,24.5,61.0,42.1,73.9,43.8,73.7,42,0,5,28.1,16,57,1,1,70.2,40,24.6,14,39.6,6,0,0.0,0,5,3,3.0,5.0,0.13
Jovoni Johnson-McCray,100830,WR,RICE,4,10.5,0,50.0,50.0,1,2,0,50.0,3,3,275,0,12.8,66.0,47.7,,51.7,0.0,0,0,23,0.0,0,49,0,3,93.9,46,26.5,13,81.3,6,0,73.5,36,54,6,2.0,18.0,1.17
Nate Boerkircher,129676,TE,NEBRASKA,6,7.8,0,66.7,50.0,1,2,0,0.0,0,2,238,0,74.9,65.0,57.9,30.9,63.7,60.8,31,0,17,33.3,17,51,1,4,64.7,33,33.3,17,88.2,6,0,5.9,3,44,15,3.8,11.0,1.33
Dan Villari,129602,TE,SYRACUSE,5,6.0,5,83.3,,0,0,0,0.0,0,3,304,0,76.3,67.3,63.4,64.6,68.9,75.5,83,0,37,35.5,39,110,2,5,59.1,65,18.2,20,158.3,6,1,4.5,5,87,57,11.4,17.4,1.34
Kiael Kelly,145634,QB,BALL ST,5,-0.8,2,100.0,,0,0,0,0.0,0,1,117,0,77.5,44.6,61.3,,72.3,0.0,0,0,13,0.0,0,37,0,6,43.2,16,32.4,12,93.8,6,0,10.8,4,39,44,7.3,6.5,2.44
Tawee Walker,158097,HB,OKLAHOMA,5,-2.5,5,83.3,,0,0,0,0.0,0,4,261,0,76.3,80.3,82.3,25.7,75.2,0.0,0,0,16,18.9,10,53,0,5,79.2,42,0.0,0,102.8,6,0,1.9,1,52,61,12.2,10.4,1.24
Chuuky Hines,158174,WR,HAWAII,4,14.0,0,33.3,,0,0,0,33.3,1,1,180,0,31.6,67.5,49.7,,49.8,0.0,0,1,10,0.0,0,44,0,2,95.5,42,0.0,0,2.8,6,0,100.0,44,15,9,4.5,7.5,0.36
Gunnar Helm,144726,TE,TEXAS,5,7.3,0,50.0,0.0,0,2,0,0.0,0,3,311,0,74.9,65.0,48.4,54.8,55.6,77.2,71,1,21,25.0,23,92,1,3,70.7,65,13.0,12,39.6,6,0,9.8,9,51,40,13.3,17.0,0.78
Josiah Norwood,83575,WR,UCLA,4,19.3,1,66.7,100.0,1,1,0,20.0,1,3,324,0,45.4,65.0,76.7,,76.0,0.0,0,0,81,0.0,0,10,0,4,100.0,10,100.0,10,149.3,6,2,0.0,0,119,67,16.8,29.8,11.9
Trey Walker,129452,TE,INDIANA,4,4.5,0,83.3,,0,0,0,16.7,1,2,190,0,49.8,65.7,61.2,76.7,57.8,71.8,28,0,20,12.8,5,39,0,5,82.1,32,23.1,9,98.6,6,0,0.0,0,46,22,4.4,9.2,1.44
DJ Collins,144111,WR,NC STATE,5,13.7,1,50.0,0.0,0,2,0,0.0,0,3,248,0,73.1,64.1,66.9,,66.4,0.0,0,0,23,0.0,0,33,0,3,100.0,33,6.1,2,114.6,6,1,93.9,31,45,18,6.0,15.0,1.36
Javon Swinton,129451,WR,E MICHIGAN,3,5.0,0,66.7,0.0,0,2,0,0.0,0,2,160,0,74.9,65.0,54.1,,54.5,0.0,0,0,13,0.0,0,56,0,4,94.6,53,8.9,5,75.7,6,0,91.1,51,26,12,3.0,6.5,0.49
Aaron Bedgood,97079,WR,LIBERTY,5,1.2,2,66.7,,0,0,0,20.0,1,2,206,0,45.4,22.9,55.4,,59.5,0.0,0,0,19,0.0,0,35,0,4,97.1,34,51.4,18,84.0,6,0,8.6,3,38,41,10.3,9.5,1.12
Ashton Hayes,158319,HB,NEVADA,4,-3.3,0,83.3,0.0,0,1,0,0.0,0,0,239,1,76.3,26.0,56.6,51.9,41.5,0.0,0,0,4,19.2,10,52,0,5,78.8,41,13.5,7,79.2,6,0,3.8,2,10,31,6.2,2.0,0.24
Max Wright,82434,TE,TEXAS A&M,5,6.3,1,83.3,0.0,0,1,0,0.0,0,5,312,0,76.3,65.7,76.9,40.0,81.7,90.2,46,0,18,11.8,6,51,3,5,84.3,43,5.9,3,112.5,6,0,3.9,2,66,33,6.6,13.2,1.53
Antonio Gates Jr.,158381,WR,MICH STATE,5,19.5,0,50.0,100.0,1,1,0,0.0,0,2,223,0,73.1,64.1,60.8,,59.5,0.0,0,0,45,0.0,0,49,0,3,89.8,44,8.2,4,135.4,6,1,91.8,45,77,7,2.3,25.7,1.75
Riley Smith,82091,TE,BOISE ST,4,7.0,0,50.0,100.0,1,1,0,50.0,3,1,120,0,16.7,65.0,43.7,73.4,41.8,55.0,60,1,17,10.1,11,109,1,3,85.3,93,40.4,44,25.7,6,0,1.8,2,31,7,2.3,10.3,0.33
Jay Rudolph,128313,TE,S DIEGO ST,4,5.3,0,66.7,0.0,0,1,1,0.0,0,2,284,0,76.3,65.7,62.6,38.6,56.1,76.6,36,0,14,19.1,9,47,1,4,76.6,36,17.0,8,76.4,6,0,2.1,1,27,10,2.5,6.8,0.75
Tyler Morris,158544,WR,MICHIGAN,5,17.2,0,66.7,,0,0,0,0.0,0,3,222,0,74.9,73.7,60.5,,61.1,0.0,0,0,16,0.0,0,42,0,4,95.2,40,31.0,13,88.9,6,0,69.0,29,45,6,1.5,11.3,1.13
Le'Veon Moss,158664,HB,TEXAS A&M,4,-3.0,0,83.3,,0,0,0,0.0,0,0,312,0,76.3,81.6,83.3,38.2,66.7,0.0,0,1,12,19.6,9,46,1,5,73.9,34,4.3,2,50.7,6,0,15.2,7,34,45,9.0,6.8,1.0
Nick Presley,53372,WR,BALL ST,5,6.2,0,66.7,,0,0,1,0.0,0,2,117,0,74.9,65.0,56.4,,55.7,0.0,0,0,9,0.0,0,79,1,4,96.2,76,12.7,10,74.3,6,0,87.3,69,24,9,2.3,6.0,0.32
Garrett Miller,101692,TE,PURDUE,4,10.5,0,50.0,,0,0,0,25.0,1,1,273,0,39.5,64.1,49.8,68.9,49.1,53.2,25,0,28,8.5,4,47,0,3,89.4,42,44.7,21,110.4,6,1,2.1,1,39,12,4.0,13.0,0.93
Loic Fouonji,123139,WR,TEXAS TECH,5,12.5,0,33.3,33.3,1,3,0,0.0,0,2,315,0,70.7,62.9,61.7,,62.5,0.0,0,1,25,0.0,0,33,1,2,100.0,33,9.1,3,61.1,6,1,90.9,30,45,10,5.0,22.5,1.36
Ismail Mahdi,161419,HB,TEXAS ST,5,1.3,4,83.3,,0,0,0,0.0,0,4,314,1,76.3,41.6,80.4,44.4,66.4,0.0,0,0,89,25.4,16,63,0,5,74.6,47,4.8,3,158.3,6,1,1.6,1,166,160,32.0,33.2,3.53
Myles Bailey,145722,HB,C MICHIGAN,5,1.5,0,100.0,,0,0,0,0.0,0,2,134,0,79.3,84.0,74.8,85.6,65.8,2.7,2,0,23,24.7,18,73,0,6,69.9,51,1.4,1,106.9,6,0,8.2,6,58,49,8.2,9.7,1.14
Andison Coby,146930,WR,INDIANA,4,14.5,0,33.3,50.0,1,2,0,0.0,0,1,190,0,70.7,62.9,57.2,,56.9,0.0,0,0,16,0.0,0,45,0,2,93.3,42,8.9,4,81.9,6,1,91.1,41,18,-1,-0.5,9.0,0.43
Carsen Ryan,162467,TE,UCLA,4,13.7,0,83.3,100.0,1,1,0,0.0,0,4,324,0,76.3,65.7,71.2,73.2,74.4,73.6,39,0,45,13.2,7,53,3,5,84.9,45,22.6,12,158.3,6,2,3.8,2,96,18,3.6,19.2,2.13
Ron Wiggins,125380,HB,JVILLE ST,3,2.3,1,66.7,100.0,1,1,0,0.0,0,2,196,0,74.9,78.7,74.6,25.5,70.2,0.0,0,0,17,17.2,5,29,1,4,82.8,24,17.2,5,84.0,6,0,13.8,4,38,29,7.3,9.5,1.58
Traylon Ray,176206,WR,W VIRGINIA,4,4.8,0,50.0,0.0,0,1,0,40.0,2,0,343,0,22.0,64.6,48.6,,45.6,0.0,0,0,7,0.0,0,32,0,3,84.4,27,15.6,5,56.3,6,0,84.4,27,7,6,2.0,2.3,0.26
Mike O'Laughlin,77925,TE,HOUSTON,5,6.7,2,66.7,50.0,1,2,0,0.0,0,1,182,0,74.9,65.0,54.7,72.7,54.1,50.0,47,1,9,13.8,13,94,0,4,84.0,79,25.5,24,36.1,6,0,24.5,23,26,16,4.0,6.5,0.33
Quinton Jackson,163001,HB,RICE,5,4.7,2,66.7,33.3,1,3,0,0.0,0,0,275,0,74.9,72.3,56.8,73.9,64.9,0.0,0,0,9,7.7,1,13,0,4,92.3,12,23.1,3,77.1,6,0,53.8,7,28,14,3.5,7.0,2.33
Maximus Webster,163100,TE,BALL ST,5,4.7,0,66.7,0.0,0,1,0,0.0,0,1,117,0,74.9,65.0,51.6,25.1,51.1,70.4,50,1,9,7.0,5,71,0,4,91.5,65,16.9,12,70.1,6,1,0.0,0,10,11,2.8,2.5,0.15
Austin Stogner,98464,TE,OKLAHOMA,5,8.0,0,66.7,33.3,1,3,0,20.0,1,1,261,0,45.4,65.0,48.0,22.9,43.7,41.1,58,0,19,15.6,22,141,0,4,80.9,114,36.2,51,83.3,6,0,6.4,9,37,10,2.5,9.3,0.32
Adam Jones,104182,WR,ARK STATE,4,12.0,0,83.3,0.0,0,1,0,0.0,0,4,113,0,76.3,65.7,75.3,,72.3,0.0,0,0,55,0.0,0,37,0,5,100.0,37,2.7,1,158.3,6,1,97.3,36,124,59,11.8,24.8,3.35
Austin Jones,97183,HB,USC,5,1.7,0,66.7,,0,0,0,0.0,0,3,326,0,74.9,76.5,71.1,26.5,61.7,0.0,0,0,24,21.0,13,62,0,4,75.8,47,6.5,4,93.8,6,0,6.5,4,52,77,19.3,13.0,1.11
Jordan Ford,144445,HB,TULSA,5,-3.3,1,100.0,,0,0,0,0.0,0,1,320,0,77.5,46.5,72.1,21.6,69.9,0.0,0,0,10,28.2,11,39,0,6,71.8,28,2.6,1,82.6,6,0,10.3,4,23,43,7.2,3.8,0.82
Ulysses Bentley IV,97200,HB,OLE MISS,5,3.5,4,83.3,,0,0,0,0.0,0,3,226,0,76.3,26.5,81.9,28.3,81.7,0.0,0,0,25,10.0,5,50,0,5,84.0,42,8.0,4,150.7,6,1,4.0,2,64,43,8.6,12.8,1.52
Parker Kingston,163251,WR,BYU,3,5.5,1,100.0,100.0,1,1,0,0.0,0,4,128,0,77.5,26.6,65.2,,74.0,0.0,0,0,20,0.0,0,22,0,6,90.9,20,45.5,10,158.3,6,1,54.5,12,78,45,7.5,13.0,3.9
John Copenhaver,122828,TE,N CAROLINA,4,11.5,1,83.3,100.0,1,1,0,0.0,0,5,245,0,76.3,65.7,65.2,31.2,87.4,29.8,14,0,40,29.8,14,47,1,5,68.1,32,38.3,18,158.3,6,1,0.0,0,105,47,9.4,21.0,3.28
Jalen McGaughy,98023,WR,C MICHIGAN,3,20.2,0,0.0,0.0,0,1,0,,0,0,134,0,,,52.0,,52.1,0.0,0,1,0,0.0,0,25,0,0,96.0,24,16.0,4,0.0,6,0,84.0,21,0,0,,,0.0
Dylan Sampson,163772,HB,TENNESSEE,4,-3.5,2,83.3,,0,0,0,0.0,0,3,307,0,76.3,80.2,81.9,29.8,76.0,0.0,0,0,37,34.1,14,41,0,5,65.9,27,9.8,4,158.3,6,1,0.0,0,80,99,19.8,16.0,2.96
Chase Lane,99205,WR,GA TECH,2,6.5,1,83.3,,0,0,0,0.0,0,4,176,0,76.3,65.7,73.6,,71.2,0.0,0,0,48,0.0,0,31,0,5,93.5,29,29.0,9,158.3,6,1,71.0,22,97,67,13.4,19.4,3.34
Cadarrius Thompson,98007,WR,GA STATE,5,6.2,0,50.0,,0,0,0,25.0,1,0,175,0,39.5,64.1,47.6,,50.8,0.0,0,0,8,0.0,0,66,1,3,95.5,63,12.1,8,56.3,6,0,87.9,58,8,-1,-0.3,2.7,0.13
Mason Pierce,104954,WR,MARSHALL,2,4.0,2,100.0,,0,0,0,0.0,0,5,214,0,77.5,73.4,82.6,,80.4,0.0,0,0,23,0.0,0,18,0,6,88.9,16,94.4,17,117.4,6,0,5.6,1,73,49,8.2,12.2,4.56
Elijah Sohn,165786,TE,SM HOUSTON,5,2.7,1,83.3,,0,0,0,0.0,0,3,281,0,76.3,65.7,39.8,72.6,49.1,79.3,111,0,24,10.7,15,140,0,5,85.0,119,17.9,25,101.4,6,0,2.1,3,50,39,7.8,10.0,0.42
Cooper Rusk,169108,WR,TOLEDO,3,9.2,0,100.0,,0,0,0,0.0,0,5,316,0,77.5,66.2,76.0,,75.2,0.0,0,0,33,0.0,0,23,0,6,100.0,23,100.0,23,158.3,6,2,0.0,0,80,32,5.3,13.3,3.48
Zeke Moore,169916,TE,FAU,4,0.7,1,83.3,,0,0,0,0.0,0,2,165,0,76.3,65.7,54.5,28.6,65.0,62.3,33,0,9,24.5,13,53,0,5,69.8,37,32.1,17,86.8,6,0,3.8,2,29,33,6.6,5.8,0.78
Ian Strong,170319,WR,RUTGERS,5,16.3,0,66.7,100.0,2,2,0,20.0,1,4,278,0,45.4,65.0,66.9,,67.2,0.0,0,0,18,0.0,0,37,0,4,89.2,33,0.0,0,138.2,6,1,100.0,37,59,1,0.3,14.8,1.79
Jordan Smith,171071,WR,NEW MEX ST,4,10.2,0,100.0,100.0,2,2,0,0.0,0,4,242,0,77.5,77.1,66.2,,64.1,0.0,0,0,29,0.0,0,36,0,6,94.4,34,58.3,21,118.8,6,0,41.7,15,77,16,2.7,12.8,2.26
Chase Hendricks,171348,WR,OHIO,5,18.8,0,33.3,0.0,0,1,0,0.0,0,1,259,0,70.7,62.9,62.0,,58.9,0.0,0,0,8,0.0,0,35,0,2,97.1,34,8.6,3,42.4,6,0,91.4,32,16,3,1.5,8.0,0.47
Tennel Bryant,172185,WR,ARK STATE,4,2.3,0,83.3,,0,0,0,16.7,1,0,113,1,49.8,13.7,48.9,,48.8,0.0,0,0,20,0.0,0,22,0,5,95.5,21,81.8,18,93.8,6,0,18.2,4,39,38,7.6,7.8,1.86
Jalen Hale,172377,WR,ALABAMA,4,25.5,0,50.0,50.0,1,2,0,0.0,0,2,103,0,73.1,64.1,68.5,,66.2,0.0,0,0,33,0.0,0,24,0,3,100.0,24,12.5,3,130.6,6,1,87.5,21,68,6,2.0,22.7,2.83
Kamrean Johnson,172617,TE,VANDERBILT,4,4.7,1,66.7,,0,0,0,0.0,0,2,333,0,74.9,65.0,78.8,65.4,80.7,36.0,9,1,17,4.0,1,25,0,4,92.0,23,60.0,15,90.3,6,2,4.0,1,47,41,10.3,11.8,2.04
Otto Tia,146224,WR,UTAH ST,3,12.3,0,83.3,100.0,3,3,0,0.0,0,3,329,0,76.3,65.7,63.2,,63.1,0.0,0,0,37,0.0,0,64,0,5,95.3,61,4.7,3,109.7,6,0,93.8,60,62,0,0.0,12.4,1.02
Blake Nowell,123095,WR,TCU,4,15.5,0,50.0,100.0,1,1,0,0.0,0,0,305,0,73.1,64.1,55.2,,56.2,0.0,0,0,9,0.0,0,38,0,3,97.4,37,13.2,5,56.9,6,0,86.8,33,19,9,3.0,6.3,0.51
Cam Davis,146165,HB,S DIEGO ST,6,-1.7,3,100.0,,0,0,0,0.0,0,1,284,0,77.5,32.5,60.1,18.7,74.5,0.0,0,0,11,6.3,2,32,0,6,90.6,29,15.6,5,80.6,6,0,6.3,2,20,30,5.0,3.3,0.69
Rodney Gallagher III,173178,WR,W VIRGINIA,4,8.0,0,33.3,,0,0,0,33.3,1,0,343,1,32.3,17.0,47.0,,42.0,0.0,0,0,12,0.0,0,41,0,2,95.1,39,90.2,37,42.4,6,0,7.3,3,9,18,9.0,4.5,0.23
Luke McGary,173303,TE,TULSA,5,7.2,1,66.7,50.0,1,2,0,0.0,0,2,320,0,74.9,65.0,70.4,70.9,59.4,63.4,45,1,24,23.9,17,71,0,4,73.2,52,35.2,25,88.9,6,1,1.4,1,45,13,3.3,11.3,0.87
Darius Taylor,173422,HB,MINNESOTA,4,0.0,3,100.0,,0,0,0,0.0,0,3,225,0,77.5,86.2,86.1,66.1,68.2,0.0,0,0,25,15.7,8,51,0,6,80.4,41,3.9,2,105.6,6,0,2.0,1,56,56,9.3,9.3,1.37
Prince Strachan,173451,WR,BOISE ST,5,18.2,0,33.3,0.0,0,2,0,0.0,0,1,120,0,70.7,62.9,64.6,,64.1,0.0,0,0,26,0.0,0,29,0,2,100.0,29,6.9,2,54.2,6,0,93.1,27,35,2,1.0,17.5,1.21
Mike Hollins,98628,HB,VIRGINIA,5,-2.5,0,100.0,,0,0,0,0.0,0,1,335,0,77.5,80.0,61.9,82.3,62.6,0.0,0,0,8,36.3,29,80,0,6,61.3,49,2.5,2,122.2,6,1,0.0,0,23,38,6.3,3.8,0.47
Jayson Littlejohn,156210,TE,USF,3,14.0,0,50.0,0.0,0,1,0,0.0,0,1,327,0,73.1,64.1,49.0,15.9,58.3,17.9,7,0,6,15.4,6,39,1,3,79.5,31,48.7,19,95.8,6,1,5.1,2,16,11,3.7,5.3,0.52
Cole Turner,156239,WR,CLEMSON,2,9.8,0,50.0,0.0,0,1,0,25.0,1,3,140,0,39.5,64.1,56.7,,56.1,0.0,0,0,11,0.0,0,38,0,3,97.4,37,7.9,3,63.2,6,0,92.1,35,28,14,4.7,9.3,0.76
Thomaz Whitford,138497,TE,NEW MEX ST,6,6.5,2,83.3,,0,0,0,0.0,0,3,242,0,76.3,65.7,59.9,46.5,62.8,46.8,29,0,20,30.6,19,62,2,5,66.1,41,53.2,33,110.4,6,0,0.0,0,63,27,5.4,12.6,1.54
Nate Kurisky,156319,TE,LOUISVILLE,5,4.8,0,66.7,0.0,0,1,0,0.0,0,2,210,0,74.9,65.0,53.3,66.0,51.3,60.8,48,0,16,22.8,18,79,0,4,73.4,58,36.7,29,117.4,6,1,0.0,0,29,14,3.5,7.3,0.5
David Larkins,133685,TE,APP STATE,3,5.2,0,66.7,,0,0,0,0.0,0,3,108,0,74.9,65.0,52.9,61.6,59.0,63.1,41,0,15,23.1,15,65,0,4,73.8,48,26.2,17,121.5,6,1,6.2,4,35,21,5.3,8.8,0.73
Devin Boddie Jr.,98557,WR,WYOMING,5,5.2,1,66.7,,0,0,0,33.3,2,2,351,0,26.0,69.4,59.2,,55.7,0.0,0,0,19,0.0,0,18,0,4,94.4,17,83.3,15,84.7,6,0,16.7,3,39,24,6.0,9.8,2.29
Robert Henry,174094,HB,UTSA,4,0.2,2,100.0,,0,0,0,0.0,0,0,331,0,77.5,77.6,76.4,28.6,64.7,0.0,0,0,14,11.9,5,42,0,6,88.1,37,2.4,1,89.6,6,0,4.8,2,33,32,5.3,5.5,0.89
Mekhi Mews,155982,WR,GEORGIA,5,-0.8,2,100.0,,0,0,0,0.0,0,3,173,0,77.5,46.6,75.5,,74.7,0.0,0,0,54,0.0,0,30,0,6,100.0,30,90.0,27,158.3,6,1,10.0,3,102,107,17.8,17.0,3.4
JR Wilson,156381,WR,VIRGINIA,5,19.8,0,33.3,0.0,0,1,0,50.0,2,2,335,0,17.0,62.9,55.0,,54.6,0.0,0,0,32,0.0,0,49,0,2,91.8,45,40.8,20,55.6,6,0,59.2,29,37,10,5.0,18.5,0.82
Mason Fakahua,122058,TE,BYU,4,0.8,1,100.0,,0,0,0,0.0,0,3,128,0,77.5,66.2,69.8,66.6,75.3,80.0,12,0,11,13.3,2,15,0,6,80.0,12,13.3,2,85.4,6,0,6.7,1,27,22,3.7,4.5,2.25
Talik Keaton,84282,WR,MARSHALL,4,8.3,0,66.7,,0,0,0,20.0,1,1,214,0,45.4,74.5,59.8,,56.8,0.0,0,1,20,0.0,0,17,0,4,94.1,16,88.2,15,42.4,6,0,11.8,2,35,23,5.8,8.8,2.19
Kamryn Perry,156397,WR,INDIANA,5,16.3,0,50.0,0.0,0,1,0,0.0,0,1,190,0,74.9,67.8,62.0,,65.0,0.0,0,0,9,0.0,0,29,0,3,93.1,27,96.6,28,59.0,6,0,3.4,1,22,4,1.3,7.3,0.81
Willie McCoy,174103,WR,UTSA,3,16.3,0,66.7,100.0,1,1,0,0.0,0,3,331,0,74.9,66.5,60.7,,63.1,0.0,0,0,20,0.0,0,40,1,4,95.0,38,17.5,7,127.8,6,1,82.5,33,44,9,2.3,11.0,1.16
Luke Benson,99708,TE,GA TECH,5,12.3,0,33.3,,0,0,0,0.0,0,2,176,0,70.7,62.9,54.9,61.3,54.9,44.7,34,1,38,7.9,6,76,0,2,92.1,70,50.0,38,21.5,6,0,3.9,3,45,20,10.0,22.5,0.64
Kye Robichaux,145532,HB,BOSTON COL,4,-2.2,1,83.3,,0,0,0,0.0,0,0,121,0,76.3,82.4,74.0,80.0,57.3,0.0,0,0,8,14.0,8,57,0,5,78.9,45,5.3,3,88.9,6,0,5.3,3,32,43,8.6,6.4,0.71
Keldric Moody,156567,HB,LA TECH,4,0.5,0,83.3,,0,0,0,0.0,0,1,208,0,76.3,78.0,59.9,12.5,59.6,0.0,0,0,8,9.4,5,53,1,5,88.7,47,5.7,3,87.5,6,0,5.7,3,30,21,4.2,6.0,0.64
E.J. Smith,131782,HB,STANFORD,5,1.7,1,83.3,,0,0,0,0.0,0,2,300,0,76.3,78.3,71.0,30.5,68.0,0.0,0,1,22,32.0,16,50,0,5,68.0,34,10.0,5,56.9,6,0,16.0,8,43,35,7.0,8.6,1.26
Trey Benson,131705,HB,FLORIDA ST,4,1.3,3,100.0,100.0,1,1,0,0.0,0,3,167,0,77.5,80.9,72.0,82.7,64.2,0.0,0,0,29,12.3,8,65,0,6,80.0,52,13.8,9,118.8,6,0,3.1,2,78,70,11.7,13.0,1.5
Brian Battie,123274,HB,AUBURN,5,-2.0,0,100.0,,0,0,0,0.0,0,2,115,0,77.5,80.1,74.6,55.9,63.3,0.0,0,0,13,16.2,6,37,0,6,75.7,28,16.2,6,95.1,6,0,8.1,3,41,53,8.8,6.8,1.46
Riley Sharp,90868,TE,OREGON ST,5,14.8,3,80.0,,0,0,0,0.0,0,4,265,0,74.9,65.0,84.7,65.4,81.6,26.3,5,0,22,10.5,2,19,0,4,89.5,17,47.4,9,157.9,5,1,26.3,5,62,20,5.0,15.5,3.65
Marquis Johnson,175906,WR,MISSOURI,4,27.0,0,100.0,100.0,1,1,0,0.0,0,4,229,0,76.3,67.0,92.1,,93.1,0.0,0,0,76,0.0,0,11,1,5,90.9,10,36.4,4,158.3,5,2,63.6,7,182,47,9.4,36.4,18.2
Isaiah Johnson,121892,HB,N TEXAS,4,-2.6,1,100.0,,0,0,0,0.0,0,1,251,0,76.3,80.4,74.3,73.2,59.4,0.0,0,0,10,8.8,3,34,0,5,88.2,30,8.8,3,79.2,5,0,14.7,5,13,26,5.2,2.6,0.43
Brett Norfleet,175909,TE,MISSOURI,4,8.4,0,80.0,100.0,1,1,0,20.0,1,3,229,0,45.4,65.0,67.8,73.5,72.6,68.8,22,0,27,31.3,10,32,0,4,65.6,21,12.5,4,112.5,5,0,12.5,4,55,17,4.3,13.8,2.62
Camari Williams,121877,WR,NAVY,4,9.4,0,80.0,,0,0,0,0.0,0,1,237,0,74.9,65.0,61.7,63.9,59.3,17.1,7,0,12,2.4,1,41,0,4,95.1,39,24.4,10,130.4,5,1,56.1,23,29,7,1.8,7.3,0.74
Justice Ellison,123383,HB,WAKE,3,-2.6,0,100.0,,0,0,0,0.0,0,0,339,0,76.3,81.4,72.9,63.6,63.2,0.0,0,0,8,52.5,42,80,0,5,46.3,37,0.0,0,81.7,5,0,2.5,2,18,31,6.2,3.6,0.49
Jadon Thompson,123583,WR,LOUISVILLE,3,12.0,1,40.0,0.0,0,1,0,0.0,0,1,210,0,70.7,62.9,57.9,,57.6,0.0,0,1,7,0.0,0,25,0,2,88.0,22,4.0,1,8.3,5,0,96.0,24,7,-1,-0.5,3.5,0.32
Ladd McConkey,124030,WR,GEORGIA,1,12.6,1,80.0,,0,0,0,0.0,0,3,173,0,74.9,65.0,72.7,,71.5,0.0,0,0,17,0.0,0,17,0,4,94.1,16,23.5,4,102.5,5,0,76.5,13,43,7,1.8,10.8,2.69
Henry Parrish Jr.,124144,HB,MIAMI FL,4,-1.8,1,60.0,,0,0,0,25.0,1,0,220,0,39.5,81.4,83.1,82.4,45.2,0.0,0,0,8,16.7,9,54,0,3,81.5,44,1.9,1,64.6,5,0,0.0,0,11,17,5.7,3.7,0.25
Zak Wallace,104843,HB,ARK STATE,5,-1.2,0,80.0,,0,0,0,20.0,1,0,113,1,45.4,62.0,63.7,68.2,30.4,0.0,0,0,11,23.9,17,71,0,4,76.1,54,1.4,1,79.2,5,0,2.8,2,15,25,6.3,3.8,0.28
Blake Corum,129574,HB,MICHIGAN,5,0.0,0,100.0,100.0,1,1,0,0.0,0,1,222,0,76.3,85.1,84.5,30.8,63.8,0.0,0,0,20,21.1,12,57,0,5,78.9,45,0.0,0,90.0,5,0,0.0,0,28,28,5.6,5.6,0.62
Austin Henderson,130268,TE,LIBERTY,5,7.0,0,80.0,,0,0,0,0.0,0,2,206,0,49.8,65.7,56.1,71.1,55.3,80.0,56,0,16,11.4,8,70,2,4,81.4,57,20.0,14,132.1,5,1,0.0,0,31,14,3.5,7.8,0.54
James Bomba,130512,TE,INDIANA,4,5.0,1,80.0,,0,0,0,20.0,1,2,190,0,45.9,65.0,53.1,62.1,51.6,58.9,33,0,15,14.3,8,56,0,4,78.6,44,26.8,15,97.5,5,0,7.1,4,37,23,5.8,9.3,0.84
Bradley Archer,100623,TE,INDIANA,4,6.8,0,80.0,,0,0,0,0.0,0,4,190,0,74.9,65.0,55.7,44.2,65.3,65.4,51,0,24,14.1,11,78,1,4,79.5,62,28.2,22,115.8,5,0,2.6,2,59,30,7.5,14.8,0.95
