player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kevorian Barnes,145514,HB,UTSA,4,21.3,0,331,69.3,53.1,59.0,0,1,17,19.5,19.8,97.1,0,1,0,37,0,0,0,174,18,91,0,0,19,0
Jimmy Holiday,124281,WR,W KENTUCKY,4,34.3,0,346,57.3,,49.6,0,0,0,0.0,0.0,,2,0,0,37,0,0,0,108,0,71,0,0,37,1
NyNy Davis,146223,WR,LA MONROE,3,42.0,0,209,52.4,,60.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,88,0,51,0,0,37,1
Melvin Siani,173280,T,TEMPLE,1,100.0,0,306,24.4,0.0,60.5,0,6,27,100.0,100.0,88.9,0,6,0,37,0,0,37,37,30,30,0,0,7,0
Quinton Williams,156756,T,LA LAFAYET,2,100.0,0,207,37.7,77.1,33.4,0,0,12,100.0,100.0,100.0,0,0,0,37,0,0,0,37,14,14,0,37,23,0
Jaden Walley,124189,WR,MISS STATE,2,59.7,0,227,65.0,,75.4,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,62,0,25,0,0,37,0
Jalen Knox,84314,WR,OLE MISS,2,45.7,0,226,50.5,,59.3,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,81,0,43,0,0,37,2
Tyler Voltin,162475,G,OREGON ST,2,100.0,0,265,66.7,82.1,64.4,0,0,16,100.0,100.0,100.0,0,0,0,37,0,0,0,37,16,16,37,0,21,0
Isaiah Horton,162735,WR,MIAMI FL,4,52.9,0,220,56.6,,53.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,68,0,32,0,0,36,1
Tahj Washington,97288,WR,USC,4,36.0,0,326,87.5,,81.6,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,100,0,64,0,0,36,4
Jake Long,134482,G,DUKE,3,100.0,0,154,51.3,79.1,54.2,0,0,8,100.0,100.0,100.0,2,0,0,36,0,5,0,36,8,8,31,0,28,0
Doug Emilien,129648,WR,KANSAS,4,62.1,0,198,60.6,,56.8,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,58,0,22,0,0,36,1
Devin Maddox,64506,WR,TOLEDO,3,45.0,0,316,56.3,,49.6,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,80,0,44,0,0,36,0
Evan Prater,123576,WR,CINCINNATI,4,51.4,0,138,71.9,,53.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,70,0,33,0,0,36,0
Riley Sharp,90868,TE,OREGON ST,5,67.9,0,265,81.4,65.4,64.7,0,0,2,10.5,10.5,100.0,0,0,0,36,0,0,0,53,2,19,0,0,34,28
Rodrick Tialavea,131959,G,WASH STATE,2,100.0,0,341,52.2,79.7,49.6,0,0,10,100.0,100.0,100.0,0,0,0,36,0,35,0,36,11,11,0,1,25,0
Elijah Paige,174221,T,USC,3,100.0,0,326,61.1,86.0,49.1,0,0,24,100.0,100.0,100.0,0,0,0,36,0,0,36,36,24,24,0,0,12,0
Jesiah Irish,84371,WR,OREGON ST,4,38.3,0,265,63.2,,48.4,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,94,0,57,0,0,36,1
Michael Pratt,123229,QB,TULANE,2,36.7,0,319,90.2,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,98,0,55,0,0,36,0
Charles Robertson,156740,WR,LA LAFAYET,4,50.7,0,207,72.4,,49.7,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,71,0,35,0,0,36,0
Sam Yoon,162471,C,UCLA,2,100.0,0,324,51.8,77.1,52.1,0,0,7,100.0,100.0,100.0,1,0,0,36,36,0,0,36,7,7,0,0,29,0
Alan Bowman,77679,QB,OKLA STATE,4,24.5,0,262,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,147,0,107,0,0,36,0
Omari Kelly,157048,WR,AUBURN,4,40.0,0,115,55.4,,59.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,90,0,54,0,0,36,0
Nate Anderson,122916,G,OKLAHOMA,2,100.0,0,261,53.8,78.0,51.2,0,0,11,100.0,100.0,100.0,0,0,0,36,0,32,0,36,12,12,4,0,24,0
Eddie Lee Marburger,145511,QB,UTSA,3,37.9,0,331,64.1,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,95,0,55,0,0,36,0
Austin Osborne,84502,WR,BOWL GREEN,4,28.6,0,122,62.3,,66.6,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,126,0,90,0,0,36,4
Daizion Carroll,81769,C,N TEXAS,3,100.0,0,251,71.3,75.5,68.1,0,1,18,100.0,100.0,97.2,0,1,0,36,33,3,0,36,22,22,0,0,14,0
Torrance Burgess Jr.,163031,HB,UTEP,6,24.7,0,330,80.6,83.4,58.8,0,1,28,42.4,44.4,98.2,3,1,0,36,0,0,0,146,32,72,0,0,4,0
Bryce Pierre,71706,TE,ARIZONA ST,4,42.4,0,110,63.2,70.5,64.7,0,0,4,8.0,7.5,100.0,0,0,0,36,0,0,0,85,4,53,0,0,32,38
Phil Mafah,144123,HB,CLEMSON,4,31.6,0,140,80.1,70.5,56.5,1,0,16,27.6,29.5,96.9,0,1,0,36,0,0,0,114,18,61,0,0,18,1
Cole Best,144473,G,USF,1,100.0,0,327,48.1,56.8,51.0,1,0,21,100.0,100.0,97.6,1,1,0,36,0,0,0,36,22,22,36,0,14,0
Connor Lew,172456,C,AUBURN,2,100.0,0,115,69.1,78.7,65.3,0,0,12,100.0,100.0,100.0,0,0,0,36,36,0,0,36,13,13,0,0,23,0
CJ Harris,130594,QB,OHIO,2,34.3,0,259,72.6,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,102,0,58,0,0,35,0
Cooper Legas,101286,QB,UTAH ST,3,28.2,0,329,68.5,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,124,0,78,0,0,35,0
Tucker Gleason,122475,QB,TOLEDO,2,55.6,0,316,90.6,,60.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,63,0,23,0,0,35,0
Gavin Williams,129488,HB,N ILLINOIS,4,25.5,0,254,57.3,29.6,47.1,2,0,24,24.7,26.2,95.8,0,2,0,35,0,0,0,137,27,103,0,0,8,4
Treymon Echols,171257,WR,KENT STATE,4,54.7,0,201,52.7,,63.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,29,0,0,35,0
Christian Leary,146589,WR,GA TECH,4,38.0,0,176,70.8,,47.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,92,0,56,0,0,35,0
CC Ezirim,171376,TE,TOLEDO,3,63.6,0,316,80.2,67.3,51.5,0,0,1,5.0,4.8,100.0,1,0,0,35,0,0,0,55,1,21,0,0,34,49
Jjay Mcafee,147108,TE,GA SOUTHRN,3,32.1,0,174,67.0,37.3,57.8,0,0,5,6.5,6.3,100.0,1,0,0,35,0,0,0,109,5,79,0,0,30,71
Donavyn Lester,104852,HB,UNLV,4,46.7,0,325,66.7,36.4,56.4,0,1,9,33.3,33.3,94.4,0,1,0,35,0,0,0,75,9,27,0,0,26,0
Kaden Saunders,164184,WR,PENN STATE,4,74.5,0,266,68.6,,58.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,47,0,12,0,0,35,0
Dorian Singer,146243,WR,USC,4,32.4,1,326,73.6,,87.4,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,108,0,73,0,0,35,0
Josiah Freeman,163398,WR,FRESNO ST,4,57.4,0,169,58.9,,70.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,61,0,26,0,0,35,0
Thomas Gordon,98430,TE,NWESTERN,4,36.1,0,256,62.7,51.0,68.8,0,0,3,4.9,4.6,100.0,0,0,0,35,0,0,0,97,3,65,0,0,32,53
Malcolm Lamar Sr.,76794,T,FAU,3,100.0,0,165,62.5,49.9,66.0,0,2,21,100.0,100.0,95.2,0,2,0,35,0,0,35,35,21,21,0,0,14,0
Tauskie Dove,84318,WR,MEMPHIS,4,44.3,0,218,71.8,,61.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,79,0,44,0,0,35,0
Eugene Wilson III,175886,WR,FLORIDA,3,44.3,1,163,85.4,,55.7,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,79,0,42,0,0,35,0
CJ Beasley,122317,HB,COAST CAR,4,37.6,0,141,55.7,41.9,50.1,0,1,17,30.4,32.8,91.2,0,2,1,35,0,0,0,93,19,58,0,0,16,0
Antonio Gates Jr.,158381,WR,MICH STATE,4,42.2,0,223,61.1,,69.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,83,0,48,0,0,35,0
Chas Nimrod,157617,WR,TENNESSEE,2,64.8,0,307,54.4,,62.4,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,54,0,19,0,0,35,0
Elijah Spencer,145575,WR,MINNESOTA,4,52.2,0,225,51.9,,59.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,67,0,32,0,0,35,0
Ethan Spoth,156998,C,TOLEDO,1,100.0,0,316,65.2,80.4,61.7,0,0,13,100.0,100.0,100.0,0,0,0,35,35,0,0,35,13,13,0,0,22,0
Doug Brumfield,128348,QB,UNLV,3,36.5,0,325,50.9,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,96,0,56,0,0,35,0
Shadrick Byrd,101661,HB,CHARLOTTE,4,29.2,0,136,53.7,29.6,54.0,0,0,9,12.9,13.0,88.9,0,1,1,35,0,0,0,120,10,77,0,0,25,0
Braydon Bennett,122318,HB,COAST CAR,4,32.7,0,141,64.0,33.7,55.3,0,1,13,27.1,29.6,96.2,0,1,0,35,0,0,0,107,16,54,0,0,19,0
Sam Langi,131581,G,ARIZONA,2,100.0,0,109,63.8,62.7,63.5,0,0,18,100.0,100.0,100.0,0,0,0,35,0,0,0,35,19,19,32,3,16,0
Taji Johnson,123542,WR,BOSTON COL,4,67.3,0,121,52.1,,45.7,0,0,0,0.0,0.0,,2,0,0,35,0,0,0,52,0,17,0,0,35,2
Reggie Love III,129418,HB,ILLINOIS,4,28.5,0,187,71.5,67.0,55.1,0,0,26,40.0,37.7,100.0,0,0,0,35,0,0,0,123,26,69,0,0,9,0
Jeremiah Hixon,87662,WR,NEW MEXICO,3,34.7,0,241,64.0,,61.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,101,0,64,0,0,35,0
Behren Morton,144747,QB,TEXAS TECH,2,35.7,0,315,45.9,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,98,0,58,0,0,35,0
Dequece Carter,104931,WR,INDIANA,4,30.9,0,190,55.7,,70.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,110,0,75,0,0,34,0
Owen Burk,131511,FB,AIR FORCE,3,46.6,0,101,77.9,57.6,52.5,0,0,7,100.0,100.0,100.0,0,0,0,34,0,0,0,73,7,7,0,0,27,1
Arlis Boardingham,157739,TE,FLORIDA,3,47.2,0,163,62.3,70.0,54.1,0,0,3,7.9,7.3,100.0,0,0,0,34,0,0,0,72,3,41,0,0,31,54
Luca Caldarella,158475,WR,UTAH,3,53.1,0,328,52.1,,49.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,64,0,30,0,0,34,0
Kejon Owens,123640,HB,FIU,3,43.0,0,166,70.2,57.1,55.1,0,1,20,54.1,56.4,97.5,0,1,0,34,0,0,0,79,22,39,0,0,12,0
Chris Carpenter,131671,WR,UTSA,3,47.2,1,331,58.7,,61.3,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,72,0,38,0,0,34,0
Elijah Gilliam,73621,HB,FRESNO ST,4,18.7,0,169,68.6,39.5,66.8,1,0,19,19.6,20.2,86.8,0,3,2,34,0,0,0,182,21,104,0,0,13,1
Dylan Morris,100570,QB,WASHINGTON,4,64.2,0,340,91.5,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,53,0,17,0,0,34,0
Kyler Kasper,163298,WR,OREGON,3,52.3,0,264,47.1,,61.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,65,0,31,0,0,34,0
Brenden Rice,131692,WR,USC,4,34.0,0,326,81.7,,57.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,100,0,66,0,0,34,0
Anthony Grant,77701,HB,NEBRASKA,3,38.6,0,238,74.5,31.4,55.0,0,1,8,34.8,37.5,93.7,0,1,0,34,0,0,0,88,9,24,0,0,25,0
Duke Olges,98350,TE,NWESTERN,4,81.0,0,256,50.9,72.2,65.0,0,0,6,42.9,42.9,100.0,2,0,0,34,0,0,1,42,6,14,0,0,28,35
Lirion Murtezi,121861,C,NAVY,1,100.0,0,237,59.2,86.3,57.5,0,0,6,100.0,100.0,100.0,0,0,0,34,34,0,0,34,6,6,0,0,28,0
Drae McCray,149140,WR,TEXAS TECH,4,26.4,0,315,63.9,,66.7,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,129,0,95,0,0,34,0
Jaylan Jeffers,131714,T,UCLA,2,100.0,0,324,57.6,65.6,56.1,0,0,7,100.0,100.0,85.7,0,1,1,34,0,0,0,34,7,7,0,34,27,0
George Sell,123401,G,WAKE,1,100.0,0,339,70.4,77.3,70.0,0,0,20,100.0,100.0,100.0,0,0,0,34,0,0,0,34,24,24,34,0,10,0
Tosh Baker,122892,T,NOTRE DAME,5,97.1,0,258,41.2,82.4,37.2,0,0,9,90.0,90.0,100.0,0,0,0,34,0,0,27,35,9,10,0,0,25,8
Dalton Andrews,97831,TE,TOLEDO,3,79.1,0,316,61.4,69.8,61.5,0,0,3,25.0,25.0,100.0,1,0,0,34,0,0,0,43,3,12,0,0,31,33
Rasheen Ali,121717,HB,MARSHALL,3,18.9,0,214,67.5,75.6,61.0,0,1,13,14.1,16.2,96.2,1,1,0,34,0,0,0,180,16,99,0,0,18,0
Keshawn Wicks,97625,HB,DOMINION,3,32.4,0,263,72.7,24.8,57.9,1,2,23,43.4,44.4,89.1,0,4,1,34,0,0,0,105,24,54,0,0,10,0
Aramoni Rhone,145892,WR,OHIO,3,77.3,0,259,48.5,,62.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,44,0,10,0,0,34,0
Mathyus Su'a,134899,G,UNLV,3,100.0,0,325,45.1,19.1,48.0,0,0,18,100.0,100.0,94.4,0,1,1,34,0,28,0,34,18,18,6,0,16,0
Quinton Cooley,123380,HB,LIBERTY,4,26.8,0,206,76.6,41.6,61.8,0,1,16,31.4,31.6,96.9,1,1,0,34,0,0,0,127,18,57,0,0,16,0
Andre Greene Jr.,162748,WR,N CAROLINA,4,42.5,0,245,45.7,,62.8,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,80,0,46,0,0,34,0
Decoldest Crawford,156474,WR,LA TECH,6,39.1,0,208,51.0,,55.5,0,0,0,0.0,0.0,,1,0,0,34,0,0,0,87,0,53,0,0,34,0
Taisun Phommachanh,99577,QB,UMASS,2,36.6,0,216,59.2,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,93,0,43,0,0,34,0
Dominic Gicinto,84316,WR,UNLV,4,63.0,0,325,71.8,,61.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,54,0,20,0,0,34,0
Kenyon Sadiq,174132,TE,OREGON,3,70.8,0,264,63.8,36.8,49.9,0,0,1,7.7,7.1,100.0,1,0,0,34,0,0,0,48,1,14,0,0,33,31
Aiden Calvert,157904,HB,AIR FORCE,4,69.4,0,101,75.5,,60.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,49,0,4,0,0,34,0
Carter Fouty,156989,G,TOLEDO,1,100.0,0,316,58.3,82.1,55.2,0,0,12,100.0,100.0,100.0,0,0,0,34,0,34,0,34,12,12,0,0,22,0
Hamze El-Zayat,61259,WR,E MICHIGAN,4,30.1,0,160,53.3,,49.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,113,0,78,0,0,34,0
Cameron Kinnie,124027,G,UCF,2,100.0,0,323,60.8,66.2,59.7,0,0,10,100.0,100.0,100.0,0,0,0,34,0,0,0,34,10,10,34,0,24,0
Caleb Schmitz,144236,FB,CINCINNATI,5,84.6,0,138,57.7,72.2,59.7,0,0,1,14.3,25.0,100.0,0,0,0,33,0,0,0,39,2,8,0,0,31,6
Jonathan Brady,156940,WR,NEW MEX ST,5,26.4,0,242,69.8,,49.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,125,0,89,0,0,33,0
Devin Price,124339,WR,FAU,4,37.9,0,165,61.1,,54.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,87,0,55,0,0,33,0
Edward Saydee,97300,HB,TEMPLE,5,26.0,0,306,56.2,65.7,55.3,0,0,21,24.4,24.7,100.0,0,0,0,33,0,0,0,127,23,93,0,0,10,0
Cade McDonald,101725,WR,MIAMI OH,4,51.6,0,221,64.2,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,64,0,31,0,0,33,0
Jalen Buckley,163158,HB,W MICHIGAN,4,19.5,0,347,66.7,69.5,68.1,0,2,14,21.2,21.4,92.9,2,2,0,33,0,0,0,169,15,70,0,0,18,0
Devin Neal,144558,HB,KANSAS,4,22.8,0,198,80.4,68.3,55.5,0,2,14,20.3,20.3,92.9,0,2,0,33,0,0,0,145,14,69,0,0,19,0
Dontae Fleming,122634,WR,TULANE,4,50.0,0,319,60.1,,61.8,0,0,0,0.0,0.0,,2,0,0,33,0,0,0,66,0,33,0,0,33,0
Mason Williams,171367,TE,OHIO,4,73.3,0,259,79.6,70.0,54.8,0,0,1,8.3,7.7,100.0,0,0,0,33,0,0,0,45,1,13,0,0,32,22
Logan Loya,131801,WR,UCLA,4,25.0,0,324,67.1,,49.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,132,0,99,0,0,33,0
Beau Johnson,97640,TE,GA SOUTHRN,4,55.9,0,174,56.0,42.0,57.1,0,0,5,16.1,18.8,80.0,0,1,1,33,0,0,1,59,6,32,0,0,27,52
Kyron Drones,144506,QB,VA TECH,4,21.2,0,337,73.4,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,156,0,98,0,0,33,0
Stone Earle,123504,QB,N TEXAS,2,35.9,0,251,63.3,,60.2,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,92,0,52,0,0,33,0
LJ Martin,175035,HB,BYU,5,17.0,0,128,66.7,18.4,58.7,0,4,18,17.3,16.7,88.9,0,4,0,33,0,0,0,194,18,108,0,0,15,0
Casey Reynolds,147315,WR,ARMY,4,46.5,0,114,63.2,,62.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,71,0,38,0,0,33,0
Quali Conley,141259,HB,S JOSE ST,5,22.4,0,285,72.3,86.0,46.7,0,0,23,22.8,22.6,100.0,0,0,0,33,0,0,0,147,24,106,0,0,9,0
Melquan Stovall,74267,WR,ARIZONA ST,4,41.8,0,110,62.1,,61.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,79,0,46,0,0,33,0
Reid Mitchell,170375,TE,NC STATE,5,97.1,0,248,63.3,34.4,65.1,0,0,3,75.0,75.0,100.0,0,0,0,33,0,0,0,34,3,4,0,0,30,31
Tar'Varish Dawson Jr.,146659,WR,COLORADO,4,19.8,0,143,54.1,,61.0,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,167,0,133,0,0,33,0
Cole Turner,156239,WR,CLEMSON,2,46.5,0,140,56.7,,63.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,71,0,38,0,0,33,0
Chayse Todd,97851,C,TEXAS ST,1,100.0,0,314,52.5,80.9,61.1,0,0,13,100.0,100.0,100.0,2,0,0,33,23,0,0,33,13,13,10,0,20,0
Peny Boone,129498,HB,TOLEDO,4,25.4,0,316,81.5,73.7,66.6,0,0,13,24.5,23.2,100.0,1,0,0,33,0,0,0,130,13,56,0,0,20,1
Vaughn Blue,174921,HB,LIBERTY,3,50.8,0,206,66.9,44.0,54.0,0,1,3,13.6,13.0,83.3,0,1,0,33,0,0,0,65,3,23,0,0,30,0
Kaytron Allen,164158,HB,PENN STATE,4,21.2,0,266,74.1,22.6,62.1,0,0,14,19.7,19.4,100.0,0,0,0,33,0,0,0,156,14,72,0,0,19,1
Camden Brown,157049,WR,AUBURN,4,61.1,0,115,55.7,,70.7,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,54,0,21,0,0,33,0
Xavier White,99566,WR,TEXAS TECH,4,26.4,0,315,66.4,,59.9,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,125,0,89,0,0,33,0
Charlie Nank,130523,C,MIAMI OH,2,100.0,0,221,60.7,76.2,59.1,0,0,6,100.0,100.0,100.0,0,0,0,33,33,0,0,33,6,6,0,0,27,0
Blue Smith,84357,WR,W KENTUCKY,3,28.2,0,346,59.8,,48.8,0,0,0,0.0,0.0,,4,0,0,33,0,0,0,117,0,84,0,0,33,0
Rodrigues Clark,101068,HB,SO MISS,4,31.7,0,296,68.5,52.1,55.3,0,1,23,38.3,38.7,97.8,0,1,0,33,0,0,0,104,24,62,0,0,9,0
Tyler Morris,158544,WR,MICHIGAN,4,50.8,0,222,62.8,,53.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,65,0,32,0,0,33,0
Jaden Gibson,170132,WR,VIRGINIA,4,42.3,0,335,51.1,,60.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,78,0,45,0,0,33,0
Dallas Payne,156630,TE,UAB,4,37.6,0,321,62.1,71.1,57.8,0,0,5,8.9,8.6,100.0,1,0,0,32,0,0,0,85,5,58,0,0,27,61
Kadinn Morris,145931,TE,W MICHIGAN,4,66.7,0,347,44.3,,47.6,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,48,0,16,0,0,32,26
Josh Cuevas,147570,TE,WASHINGTON,4,49.2,0,340,61.8,69.2,63.9,0,0,2,5.9,5.7,100.0,1,0,0,32,0,0,0,65,2,35,0,0,30,36
Quincy Skinner Jr.,146965,WR,VANDERBILT,5,34.4,0,333,64.8,,49.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,93,0,61,0,0,32,0
Jordan Knox,174055,G,NWESTERN,3,100.0,0,256,59.1,53.4,59.1,0,1,21,100.0,100.0,92.9,0,2,1,32,0,18,0,32,22,22,9,5,10,0
Patrick Smith,146956,HB,VANDERBILT,5,18.8,0,333,72.9,55.0,57.0,0,1,19,19.2,20.4,97.4,0,1,0,32,0,0,0,170,22,108,0,0,10,0
Jaden Greathouse,171085,WR,NOTRE DAME,5,36.4,0,258,75.2,,61.4,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,88,0,55,0,0,32,0
Michael Brown Stephens,97191,WR,USF,3,38.1,0,327,49.5,,49.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,84,0,52,0,0,32,0
Trent Whittemore,98811,WR,UCF,4,62.7,0,323,49.7,,70.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,51,0,19,0,0,32,0
Mitch Bartol,130644,TE,W MICHIGAN,4,97.0,0,347,52.8,32.4,55.8,0,0,3,75.0,80.0,100.0,0,0,0,32,0,0,0,33,4,5,0,0,28,30
Daejon Reynolds,146697,WR,PITTSBURGH,4,25.4,0,268,61.1,,61.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,126,0,94,0,0,32,0
Jaylin Lucas,156396,HB,INDIANA,4,22.7,0,190,66.2,14.5,55.4,1,2,9,12.5,13.0,83.3,0,3,0,32,0,0,0,141,10,77,0,0,22,0
Casey Filkins,131759,HB,STANFORD,4,35.2,0,300,68.4,46.7,53.4,0,0,13,28.3,28.6,92.3,0,1,1,32,0,0,0,91,14,49,0,0,18,1
Gunnar Gundy,144649,QB,OKLA STATE,3,37.6,0,262,54.5,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,85,0,47,0,0,32,0
E.J. Smith,131782,HB,STANFORD,4,39.0,0,300,70.4,28.7,55.3,0,2,15,33.3,33.3,93.3,0,2,0,32,0,0,0,82,15,45,0,0,17,0
Adrian Medley,98550,G,UCF,2,100.0,0,323,67.5,80.8,65.6,0,0,11,100.0,100.0,100.0,0,0,0,32,0,32,0,32,11,11,0,0,21,0
Cameron Cooper,100805,G,COLO STATE,2,100.0,0,144,68.5,49.8,75.4,0,2,24,100.0,100.0,95.8,0,2,0,32,0,13,0,32,25,25,19,0,7,0
BJ Alexander,84241,WR,FAU,4,32.3,0,165,55.8,,62.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,99,0,68,0,0,32,0
Kairee Robinson,101299,HB,S JOSE ST,4,22.5,0,285,78.7,34.9,58.7,0,1,20,26.0,25.9,92.5,0,2,1,32,0,0,0,142,22,85,0,0,10,0
Tristen Bittner,98278,G,KENT STATE,4,100.0,0,201,45.6,2.9,51.2,0,1,10,100.0,100.0,95.0,0,1,0,32,0,31,0,32,10,10,1,0,22,0
Deandre Marshall,158822,T,UTSA,2,100.0,0,331,43.2,10.5,53.3,0,0,13,100.0,100.0,92.3,0,1,1,32,0,0,0,32,15,15,0,32,17,0
Keyshaun Pipkin,158066,WR,N ILLINOIS,3,78.0,0,254,55.8,,58.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,41,0,9,0,0,32,0
Justin Lamson,144052,QB,STANFORD,4,26.9,0,300,71.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,119,0,59,0,0,32,0
Je'Quan Burton,87729,WR,FAU,3,33.0,0,165,60.8,,72.4,0,0,0,0.0,0.0,,2,0,0,32,0,0,0,97,0,65,0,0,32,0
Monte Watkins,144703,HB,NEW MEX ST,5,50.8,0,242,79.9,22.3,62.6,0,0,4,25.0,25.0,100.0,0,0,0,31,0,0,0,61,4,16,0,0,27,0
Pearson Baldwin,150307,TE,JVILLE ST,3,100.0,0,196,54.5,66.8,54.2,0,0,1,100.0,100.0,100.0,0,0,0,31,0,0,0,31,1,1,0,0,30,29
Ryan Cragun,109801,WR,UCLA,4,75.6,0,324,66.5,,70.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,41,0,10,0,0,31,2
Nicholas Singleton,164188,HB,PENN STATE,4,20.9,0,266,65.2,7.2,53.6,0,2,13,16.9,17.9,92.3,0,2,0,31,0,0,0,148,14,78,0,0,17,0
Javon Swinton,129451,WR,E MICHIGAN,3,35.6,0,160,54.1,,53.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,87,0,56,0,0,31,0
Bugs Mortimer,168428,WR,LA MONROE,3,44.9,0,209,48.8,,62.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,69,0,36,0,0,31,0
Gavin Rohrs,158013,G,MIAMI OH,2,100.0,0,221,51.2,24.2,52.5,0,1,6,100.0,100.0,91.7,0,1,0,31,0,16,0,31,6,6,15,0,25,0
Eric Smith,158012,T,MIAMI OH,2,100.0,0,221,59.2,78.1,56.3,0,0,6,100.0,100.0,100.0,0,0,0,31,0,0,31,31,6,6,0,0,25,0
Ethan Hampton,145858,QB,N ILLINOIS,3,44.9,0,254,57.0,,60.8,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,69,0,36,0,0,31,0
Sean Na'a,171884,T,ARIZONA ST,1,100.0,0,110,54.5,26.3,67.0,0,2,19,100.0,100.0,94.7,0,2,0,31,0,0,0,31,19,19,0,31,12,0
Jaiden Credle,158060,HB,MIDDLE TN,5,22.0,0,224,60.8,55.8,58.5,0,0,15,18.1,18.9,100.0,1,0,0,31,0,0,0,141,17,90,0,0,14,0
