player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Adrian Wilson,130395,ED,BOWL GREEN,4,2,0,,0,0,122,,60.8,78.2,56.0,61.7,50.6,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,32,32,0,0,32,0,0,0,6,26,0,2,3,0,0,0,0,0,
Shaun Dolac,130406,LB,BUFFALO,4,8,0,83.3,0,0,126,65.2,75.3,84.4,47.6,86.4,78.7,0,3,1,16,8.8,3,0,0,58.3,5,0,239,1,129,267,23,0,0,23,0,3,244,18,120,1,11,23,6,3,0,45,30,9.0
Jalen McNair,130415,CB,BUFFALO,2,2,0,100.0,0,0,126,45.4,45.6,79.8,53.9,54.1,59.5,0,0,0,24,12.5,1,0,0,112.5,6,0,6,0,25,53,4,0,0,4,0,1,49,3,25,42,2,5,6,0,0,66,41,11.0
Lonnie Rice,130418,LB,W KENTUCKY,1,1,0,,0,0,346,63.3,67.2,68.4,,60.0,76.9,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
George Wolo,130424,DI,BUFFALO,4,2,1,,0,0,126,,74.4,79.9,61.6,79.8,50.0,0,1,0,,20.0,2,0,0,0.0,0,1,0,0,0,153,153,1,145,0,7,0,0,88,65,0,6,6,0,2,0,0,0,
Donte Kent,130439,CB,C MICHIGAN,4,6,0,69.6,0,0,134,56.3,59.4,82.1,53.0,74.6,54.9,0,0,0,75,12.9,4,2,0,151.7,16,0,20,182,145,248,0,0,0,0,0,3,248,3,100,43,5,21,23,0,3,335,152,20.9
David Carter Jr.,130450,S,E MICHIGAN,4,3,0,83.3,0,0,160,53.3,56.9,80.0,,65.5,74.2,0,0,0,18,7.7,1,1,0,148.6,5,0,31,2,60,112,0,0,0,0,0,20,112,0,52,58,2,9,6,0,1,61,20,12.2
Mikah Coleman,130451,ED,E MICHIGAN,4,5,0,,0,0,160,60.7,61.3,83.7,71.2,51.5,74.6,3,6,0,,7.1,1,0,0,0.0,0,3,19,0,4,162,143,0,7,134,2,0,19,65,93,0,8,8,0,12,0,0,0,
Jere Getzinger,130457,TE,E MICHIGAN,2,0,0,,1,0,160,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Tristen Hines,130462,CB,E MICHIGAN,2,0,0,,0,0,160,63.8,64.8,72.2,,62.2,,0,0,0,,,0,0,0,0.0,0,0,5,11,5,21,0,0,0,0,0,0,21,0,16,4,0,0,0,0,0,0,0,
Justin Jefferson,130464,ED,E MICHIGAN,4,4,0,,0,1,160,70.1,80.9,29.5,64.6,86.4,66.6,1,5,0,,7.1,1,0,1,0.0,0,0,38,0,11,159,121,0,5,116,0,0,38,62,86,0,7,9,0,6,0,0,0,
Kaiden Keefe,130465,WR,E MICHIGAN,1,0,0,,0,0,160,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Steven Scheidt,130475,LB,FRESNO ST,1,1,0,,0,0,169,,71.3,65.8,,67.7,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Adin Huntington,130493,DI,LA MONROE,3,4,0,,0,0,209,56.4,74.1,79.7,75.5,72.5,72.0,1,3,0,,5.9,1,0,0,0.0,0,1,0,0,0,138,138,1,93,22,22,0,0,61,77,0,10,12,0,5,0,0,0,
Khalib Johns,130494,LB,KENT STATE,3,4,0,100.0,0,0,201,48.2,36.6,77.6,55.5,30.2,28.7,0,1,0,50,30.8,8,0,0,158.3,6,0,117,0,63,126,1,0,0,1,0,0,125,3,60,8,6,14,6,1,1,154,104,25.7
Terrell Miller,130497,CB,KENT STATE,1,2,0,66.7,0,0,201,54.4,61.3,72.1,,72.4,80.1,0,0,0,13,0.0,0,0,0,91.0,2,0,2,17,6,19,0,0,0,0,0,0,19,0,13,0,0,2,3,0,0,24,5,12.0
CJ West,130507,DI,KENT STATE,4,1,0,,0,1,201,,72.4,28.2,67.5,73.9,44.0,0,2,0,,25.0,2,0,1,0.0,0,1,1,0,0,135,134,9,125,0,0,0,1,52,83,0,6,5,0,3,0,0,0,
Ambe' Caldwell,130514,S,MIAMI OH,4,1,0,66.7,0,0,221,61.5,62.6,79.0,,64.5,81.1,0,0,0,14,0.0,0,0,0,78.5,2,0,16,0,45,69,0,0,0,0,0,23,69,0,24,30,1,2,3,0,0,15,-1,7.5
Kevin Davis,130517,WR,MIAMI OH,1,0,0,,0,0,221,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Camden Rogers,130525,LB,MIAMI OH,3,2,1,100.0,0,0,221,62.0,60.9,70.7,62.8,53.3,49.0,0,0,0,-7,20.0,1,0,0,79.2,1,0,21,0,12,24,0,0,0,0,0,0,24,0,12,2,2,2,1,0,0,-7,0,-7.0
John Saunders Jr.,130527,S,OLE MISS,4,0,0,54.5,0,0,226,76.7,74.2,83.3,64.9,64.6,55.4,0,1,0,15,20.0,4,4,0,90.3,6,0,74,1,113,230,3,0,0,3,0,61,227,4,113,91,5,16,11,1,1,28,11,4.7
Jacob Snell,130530,DI,MIAMI OH,2,0,0,,0,0,221,,52.2,72.8,56.4,53.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,19,19,0,19,0,0,0,0,8,11,0,0,0,0,0,0,0,0,
Jacquez Warren,130534,S,MIAMI OH,4,3,0,75.0,0,0,221,53.4,59.4,83.5,58.6,70.5,57.8,0,0,0,50,19.2,5,0,0,156.3,9,0,72,3,128,239,9,0,0,9,0,87,230,3,108,68,12,18,12,0,2,207,104,23.0
CJ Brown,130541,S,N ILLINOIS,2,3,0,42.9,0,0,254,55.2,58.6,77.0,53.7,68.3,37.9,0,1,0,18,33.3,6,0,0,54.5,3,0,49,1,52,94,0,0,0,0,0,27,94,6,36,17,3,9,7,1,0,28,26,9.3
Jaden Dolphin,130547,LB,N ILLINOIS,4,6,0,83.3,0,0,254,64.8,59.1,75.9,60.3,52.7,47.1,0,4,0,14,23.8,5,1,0,103.5,5,0,156,0,76,176,0,0,0,0,0,0,176,13,87,20,5,10,6,4,0,53,44,10.6
Jordan Hansen,130555,S,N ILLINOIS,4,4,0,50.0,0,0,254,55.6,68.3,78.4,69.0,80.5,78.0,0,0,0,20,8.7,2,0,0,102.1,4,1,67,1,52,122,6,0,0,6,0,28,116,3,67,20,8,17,8,1,1,36,11,9.0
Devin Lafayette,130562,S,N ILLINOIS,4,9,0,75.0,0,1,254,60.7,64.7,77.7,70.7,63.3,79.3,0,1,0,20,4.3,1,0,0,103.1,3,1,107,1,47,110,2,0,0,2,0,0,108,5,58,0,5,13,4,2,0,37,48,12.3
Devonte O'Malley,130569,DI,N ILLINOIS,4,3,0,,0,0,254,61.3,63.3,79.9,61.3,62.0,79.0,0,1,0,,0.0,0,0,0,0.0,0,3,2,0,1,136,134,0,120,12,2,0,2,78,57,0,5,7,0,4,0,0,0,
Pierce Oppong,130570,ED,N ILLINOIS,1,1,0,,0,0,254,,57.7,75.2,56.3,59.4,50.0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,19,19,0,0,19,0,0,0,11,8,0,1,2,0,0,0,0,0,
Jashon Prophete,130572,CB,N ILLINOIS,4,0,0,50.0,0,0,254,70.5,66.4,85.1,56.7,52.2,65.6,0,0,0,33,11.1,1,0,1,92.3,7,0,22,3,102,215,8,0,0,8,0,1,207,3,110,181,4,8,14,0,1,83,43,11.9
Daveren Rayner,130573,LB,KENTUCKY,3,0,0,100.0,0,0,202,70.7,77.0,73.7,68.1,76.6,66.9,1,0,0,4,28.6,2,0,0,83.3,1,0,36,0,33,48,0,0,0,0,0,0,48,2,13,12,3,5,1,1,0,4,0,4.0
Eric Rogers,130576,CB,RUTGERS,4,0,0,57.1,0,0,278,63.2,65.2,78.3,,72.2,57.8,0,0,0,21,20.0,1,1,0,114.9,4,0,2,71,59,76,1,0,0,1,0,0,75,0,17,2,1,4,7,0,1,43,13,10.8
Raishein Thomas,130580,ED,N ILLINOIS,4,9,1,,0,0,254,60.0,63.2,14.5,63.4,65.4,61.6,2,4,0,,11.1,3,0,2,0.0,0,2,0,0,0,184,184,0,0,178,6,0,0,82,102,0,11,15,0,8,0,0,0,
Jacob Waskow,130583,DI,N ILLINOIS,2,1,0,,0,0,254,,62.6,70.9,60.0,57.1,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,5,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,
Shane Bonner,130589,ED,OHIO,5,0,0,100.0,0,0,259,53.8,63.5,31.1,71.2,53.9,50.6,4,7,0,2,25.0,1,0,1,79.2,1,2,1,0,8,138,136,0,1,119,16,0,2,93,37,1,4,3,1,13,0,2,3,2.0
Rodney Mathews,130597,DI,OHIO,5,1,1,,0,0,259,54.3,62.5,80.8,65.7,61.1,34.6,2,3,1,,22.2,2,0,0,0.0,0,0,0,0,6,157,157,37,103,0,17,0,0,91,60,0,4,6,0,5,0,0,0,
Roman Parodie,130601,CB,OHIO,5,4,0,56.3,0,0,259,58.6,59.8,0.0,,71.3,71.3,0,0,0,45,9.1,1,1,1,88.5,9,0,25,148,139,209,4,0,0,4,0,26,205,0,70,6,4,6,16,0,0,152,46,16.9
Dylan Stevens,130605,LB,OHIO,1,0,0,,0,0,259,60.0,64.0,67.5,,60.7,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Sawiaha Ellis,130618,LB,TOLEDO,1,0,0,,0,0,316,61.2,59.3,69.5,,57.6,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,11,0,4,11,0,0,0,0,0,0,11,0,7,0,0,1,0,0,0,0,0,
Maxen Hook,130625,S,TOLEDO,1,2,0,100.0,0,0,316,82.8,79.3,76.5,,64.7,59.2,0,0,1,20,14.3,1,0,0,79.2,1,0,18,0,20,38,4,0,0,4,0,9,34,0,18,7,1,4,1,0,0,20,1,20.0
Quinyon Mitchell,130628,CB,TOLEDO,4,2,0,50.0,0,0,316,82.2,82.9,81.5,59.3,77.3,86.4,0,1,0,39,0.0,0,5,0,65.7,11,0,2,197,118,208,0,0,0,0,0,2,208,1,89,7,4,12,22,1,0,116,22,10.5
Martez Poynter,130629,DI,TOLEDO,4,3,0,,0,0,316,63.4,63.5,77.2,53.6,63.4,58.8,0,0,0,,25.0,2,0,0,0.0,0,0,0,0,0,74,74,0,65,3,6,0,0,40,34,0,3,3,0,0,0,0,0,
Marvin Covington,131178,CB,NEW MEXICO,4,1,0,33.3,0,0,241,64.5,62.2,76.7,,52.7,46.9,0,0,0,5,25.0,1,0,0,42.4,1,0,9,56,35,67,2,0,0,2,0,0,65,0,32,0,0,2,3,0,0,5,-1,5.0
Antoine Baylis,131242,ED,LA LAFAYET,4,3,1,,0,0,207,63.2,59.8,80.4,63.8,52.6,51.3,0,6,0,,16.7,1,0,0,0.0,0,1,0,0,3,102,102,0,4,62,36,0,0,58,41,0,1,2,0,7,0,0,0,
Byron Murphy II,131252,DI,TEXAS,4,1,0,,0,0,311,,76.5,80.1,77.5,68.3,51.4,2,6,0,,12.5,1,0,0,0.0,0,3,0,0,0,119,119,44,69,0,6,0,0,69,50,0,9,6,0,11,0,0,0,
Shemar Turner,131273,ED,TEXAS A&M,4,1,0,,0,2,312,60.0,82.3,80.9,90.3,62.8,63.3,1,9,0,,0.0,0,0,0,0.0,0,3,0,0,0,135,135,1,20,81,33,0,0,74,61,0,7,7,0,13,0,0,0,
Treylin Payne,131350,LB,HOUSTON,3,1,1,40.0,0,0,182,76.2,76.9,75.1,65.7,66.2,48.7,0,0,1,16,25.0,2,0,0,20.0,2,0,45,0,25,48,1,0,0,1,0,0,47,3,20,2,4,5,5,0,0,29,28,14.5
Preston Hodge,131462,CB,LIBERTY,4,3,0,37.5,0,0,206,77.6,77.0,83.9,63.2,65.5,85.1,0,1,0,33,0.0,0,4,1,66.7,6,0,21,2,123,184,4,0,0,4,0,0,180,1,60,157,4,8,16,1,1,47,45,7.8
PJ Ramsey,131513,ED,AIR FORCE,4,3,1,,0,0,101,61.1,70.5,83.2,70.2,64.5,65.3,0,7,0,,11.1,1,0,0,0.0,0,3,1,0,0,177,175,0,5,112,58,0,2,105,72,0,7,5,0,10,0,0,0,
Derick Mourning Jr.,131589,LB,TEXAS ST,3,0,0,100.0,0,0,314,56.8,52.1,76.2,59.5,47.5,45.0,0,0,0,12,22.2,2,0,0,90.3,3,1,57,0,33,63,4,0,0,4,0,0,59,11,19,2,4,7,3,1,0,17,10,5.7
Ugochukwu Nosike,131590,ED,E MICHIGAN,1,1,0,,0,0,160,,58.1,73.8,60.8,56.5,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,4,5,0,12,0,0,11,10,0,0,0,0,0,0,0,0,
Paris Shand,131594,ED,LSU,4,1,0,,0,0,211,,63.7,77.8,57.0,67.1,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,47,47,0,5,26,16,0,0,25,22,0,2,2,0,0,0,0,0,
Treydan Stukes,131596,S,ARIZONA,3,0,0,38.5,0,0,109,75.9,77.2,80.8,70.5,76.1,76.6,0,1,0,11,8.3,1,0,0,46.6,5,0,40,9,80,142,12,0,0,12,0,3,130,6,56,78,6,11,13,1,0,22,4,4.4
Dion Wilson Jr.,131600,DI,NEW MEX ST,5,5,1,,0,0,242,61.6,65.3,39.4,67.7,62.5,55.6,0,9,0,,11.1,2,0,1,0.0,0,0,0,0,0,176,176,75,90,0,11,0,0,90,86,0,5,11,0,9,0,0,0,
Caleb McCullough,131619,LB,ARIZONA ST,4,3,0,80.0,0,0,110,45.5,54.0,75.4,54.9,68.1,63.3,0,1,0,18,11.1,1,0,0,103.3,4,0,58,0,29,68,2,0,0,2,0,0,66,6,33,8,2,5,5,1,0,44,37,11.0
Joe Moore,131621,ED,MISSOURI,4,1,0,50.0,0,0,229,45.8,51.5,80.8,57.5,55.8,75.8,0,2,0,17,0.0,0,0,0,79.2,1,0,0,0,7,57,53,0,0,53,0,0,4,32,18,4,2,2,2,2,0,17,14,17.0
Omarr Norman-Lott,131624,DI,TENNESSEE,4,1,0,,0,0,307,60.0,73.3,22.8,65.0,78.8,78.9,1,4,0,,0.0,0,0,1,0.0,0,1,0,0,0,115,115,8,78,0,29,0,0,70,45,0,9,9,0,6,0,0,0,
Will Shaffer,131628,LB,ARIZONA ST,4,0,0,100.0,0,0,110,61.1,53.1,74.6,69.8,43.1,47.3,0,1,0,8,25.0,2,0,0,95.8,2,0,38,0,16,45,2,0,0,2,0,0,43,3,26,5,2,6,2,1,0,14,7,7.0
D.J. Taylor,131630,S,CINCINNATI,5,1,0,100.0,0,0,138,57.0,56.9,78.0,,56.9,37.4,0,0,0,21,40.0,2,0,0,118.8,2,0,7,0,33,60,0,0,0,0,0,32,60,0,27,21,0,2,2,0,0,26,8,13.0
Macen Williams,131634,CB,ARIZONA ST,3,2,0,75.0,0,0,110,66.9,67.5,78.2,57.9,66.0,80.2,0,0,0,14,0.0,0,0,0,90.6,3,0,2,2,14,29,4,0,0,4,0,0,25,2,13,21,1,3,4,0,0,25,40,8.3
Ed Woods,131636,CB,ARIZONA ST,4,0,0,81.8,0,1,110,57.6,60.3,79.1,,69.9,54.5,0,0,0,18,18.2,2,1,0,129.2,9,0,5,99,53,108,2,0,0,2,0,0,106,0,55,2,2,9,11,0,1,85,24,9.4
Dejuan Butler,131640,S,CAL,1,0,0,0.0,0,0,130,62.3,62.9,70.2,,60.0,,0,0,0,,,0,0,0,39.6,0,0,4,0,3,6,0,0,0,0,0,0,6,0,3,2,0,0,1,0,0,0,0,
Ricky Correia,131644,DI,CAL,4,3,0,,0,0,130,,70.1,78.9,58.0,75.9,77.8,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,91,91,25,61,0,5,0,0,50,41,0,5,5,0,2,0,0,0,
Stanley Saole-McKenzie,131656,DI,CAL,4,1,0,,0,0,130,60.0,50.9,76.9,62.7,42.1,73.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,58,58,12,43,0,3,0,0,33,25,0,2,2,0,2,0,0,0,
Tyson McWilliams,131658,CB,CAL,1,0,0,,0,0,130,60.0,61.2,67.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Tramayne Mejia-Paster,131662,LB,COLO STATE,3,0,0,100.0,0,0,144,44.5,49.3,72.4,59.2,62.0,77.9,0,0,0,26,0.0,0,0,0,118.8,2,0,30,0,15,32,0,0,0,0,0,0,32,1,16,2,1,2,2,0,0,29,16,14.5
Jaedon Roberts,131664,DI,CAL,1,0,0,,0,0,130,,67.9,69.5,58.8,66.7,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,3,3,0,2,2,0,0,0,0,0,
Ethan Saunders,131665,DI,CAL,2,1,0,,0,0,130,,69.5,74.4,76.4,59.1,74.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,0,22,1,7,0,0,15,15,0,2,3,0,1,0,0,0,
Isaiah Young,131669,CB,CAL,1,0,0,,0,0,130,62.5,63.5,69.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,6,3,6,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,
Jayson Jones,131715,DI,AUBURN,4,1,0,,0,0,115,,72.5,80.2,60.1,76.1,74.6,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,114,114,41,72,0,1,0,0,56,58,0,3,5,0,2,0,0,0,
Jackson LaDuke,131716,LB,NEVADA,4,6,0,100.0,0,0,239,50.4,46.6,78.8,56.5,47.2,55.8,0,1,0,54,16.7,3,0,0,118.8,4,1,82,0,34,99,8,0,0,8,0,0,91,22,43,9,5,9,4,2,0,82,74,20.5
Dontae Manning,131719,CB,OREGON,4,1,0,42.9,0,0,264,56.2,56.1,77.9,59.1,57.7,45.3,0,0,0,16,22.2,2,0,2,56.8,3,0,7,81,51,90,0,0,0,0,0,0,90,1,38,2,0,6,7,0,0,32,17,10.7
Jake Shipley,131723,ED,OREGON,4,0,0,100.0,0,0,264,55.7,43.1,80.4,52.9,43.5,26.6,0,0,0,3,50.0,2,0,0,79.2,1,0,0,0,1,46,44,0,0,44,0,0,2,25,20,2,0,2,1,0,0,3,4,3.0
Bradyn Swinson,131726,ED,LSU,4,3,0,,0,0,211,58.4,76.5,84.0,72.2,76.2,58.1,3,5,0,,15.4,2,0,0,0.0,0,0,3,0,10,116,113,0,0,113,0,0,3,61,45,0,5,8,0,8,0,0,0,
Alton Julian,131739,S,OREGON ST,2,0,0,100.0,0,0,265,60.1,61.4,72.6,59.4,63.4,78.7,0,0,0,11,0.0,0,0,0,112.5,1,0,6,0,17,24,0,0,0,0,0,9,24,1,6,9,1,2,1,0,0,11,1,11.0
Sione Lolohea,131743,ED,OREGON ST,5,5,0,100.0,0,1,265,69.9,76.8,84.7,59.5,85.8,51.1,1,5,0,7,25.0,5,0,0,95.8,1,3,12,0,6,193,181,0,4,152,25,0,12,108,79,0,9,10,1,9,0,7,4,7.0
John Miller,131744,LB,OREGON ST,3,4,0,66.7,0,0,265,45.6,58.7,75.2,69.4,81.9,43.6,0,0,0,5,25.0,2,0,0,71.5,2,1,27,0,24,37,0,0,0,0,0,0,37,4,9,9,2,2,3,1,0,10,13,5.0
Tavis Shippen,131753,DI,OREGON ST,2,0,0,,0,0,265,,60.8,67.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Alaka'i Gilman,131760,S,STANFORD,4,5,0,50.0,0,0,300,70.9,67.0,84.2,71.2,51.8,71.1,1,1,0,13,10.7,3,2,1,93.8,5,0,85,2,150,255,26,0,0,26,0,94,229,15,90,48,6,20,10,2,1,40,2,8.0
Lance Keneley,131766,ED,STANFORD,4,5,0,100.0,0,0,300,54.6,59.1,85.6,61.0,59.0,47.0,3,6,0,12,23.1,3,0,0,108.3,2,1,2,0,40,204,198,0,16,158,24,0,6,84,80,4,3,5,2,10,0,20,9,10.0
Tobin Phillips,131776,DI,STANFORD,4,5,0,,0,0,300,,68.4,81.2,70.8,62.0,60.6,0,7,0,,20.0,2,0,0,0.0,0,0,0,0,0,161,161,72,88,0,1,0,0,93,68,0,2,3,0,7,0,0,0,
Omari Porter,131778,S,STANFORD,2,1,0,,0,0,300,66.0,66.1,78.2,59.2,62.4,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,1,11,25,5,0,0,5,0,6,20,3,11,11,0,0,0,0,0,0,0,
Choe Bryant-Strother,131789,ED,UCLA,3,1,0,100.0,1,1,324,61.1,56.0,2.6,56.8,61.4,32.9,0,4,0,3,40.0,2,0,1,79.2,1,1,1,0,3,67,66,0,0,64,2,0,1,40,24,0,3,2,1,5,0,3,7,3.0
John Humphrey,131794,CB,UCLA,4,1,0,50.0,0,0,324,80.2,79.3,80.1,,68.9,57.4,0,0,1,52,14.3,1,1,0,82.3,4,0,18,141,91,168,2,0,0,2,0,7,166,0,77,0,3,5,8,0,2,74,25,18.5
Myles Jackson,131795,ED,INDIANA,4,1,0,75.0,0,0,190,44.9,52.2,83.6,53.7,59.3,68.5,0,1,0,9,11.1,1,0,0,80.2,3,0,14,0,18,108,93,0,2,89,2,0,15,39,51,1,5,7,4,1,0,15,18,5.0
Joquarri Price,131806,ED,UCLA,1,0,0,,0,0,324,,61.7,72.6,58.6,62.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,7,1,0,0,2,6,0,0,0,0,0,0,0,0,
Ioholani Raass,131807,ED,UTAH ST,2,0,0,0.0,0,0,329,,58.4,72.3,55.7,61.2,,0,0,0,,,0,0,0,39.6,0,0,0,0,0,10,10,0,3,7,0,0,0,5,5,0,0,0,1,0,0,0,0,
Joshua Swift,131811,S,UCLA,1,0,0,50.0,0,0,324,60.1,64.7,74.0,,70.2,56.2,0,0,0,7,20.0,1,0,0,58.3,1,0,9,0,17,35,0,0,0,0,0,18,35,0,18,8,0,4,2,0,0,7,2,7.0
Evan Thomas,131813,CB,UCLA,1,0,0,100.0,0,0,324,54.7,55.5,71.9,,60.7,,0,0,0,12,,0,0,0,116.7,1,0,0,14,7,14,0,0,0,0,0,0,14,0,7,0,0,0,1,0,0,12,0,12.0
JonJon Vaughns,131815,LB,UCLA,3,1,0,100.0,0,0,324,47.1,64.6,76.6,90.3,65.8,68.6,0,2,0,11,12.5,1,0,0,103.1,4,0,36,0,18,48,12,0,0,12,0,0,36,6,24,0,5,6,4,2,0,35,42,8.8
DJ Warnell Jr.,131817,S,ARIZONA,3,2,0,100.0,0,0,109,59.7,63.7,77.1,59.1,69.9,82.0,0,0,0,20,0.0,0,0,0,109.7,3,0,20,1,26,63,2,0,0,2,0,7,61,1,36,33,0,2,3,0,0,31,37,10.3
Kobe Pepe,131834,DI,USC,3,2,0,,0,0,326,,59.1,75.0,64.6,55.9,71.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,8,11,0,1,0,0,7,13,0,0,0,0,1,0,0,0,
Xavier Carlton,131849,ED,CAL,4,5,0,,0,0,130,70.9,80.9,84.0,73.2,77.9,69.4,1,13,0,,12.5,2,0,0,0.0,0,1,1,0,8,164,163,0,16,119,28,0,1,93,63,0,7,9,0,15,0,0,0,
Van Fillinger,131852,ED,UTAH,3,1,0,,0,0,328,66.0,63.9,79.5,59.8,59.4,42.6,1,3,0,,0.0,0,0,0,0.0,0,0,3,0,0,75,72,0,13,54,5,0,3,46,29,0,2,3,0,4,0,0,0,
Sione Fotu,131853,LB,UTAH,3,3,0,85.7,0,0,328,58.1,61.6,76.4,52.7,68.5,82.7,0,2,0,23,0.0,0,0,0,97.0,6,0,40,2,26,52,6,0,0,6,0,1,46,5,21,3,4,5,7,2,0,51,51,8.5
Kamo'i Latu,131860,S,WISCONSIN,4,3,0,62.5,0,0,349,52.6,51.9,82.8,67.2,46.7,29.4,1,0,0,39,35.3,6,0,0,126.0,5,0,22,0,103,155,3,0,0,3,0,79,152,2,50,51,2,8,8,1,1,62,24,12.4
Kenzel Lawler,131861,CB,UTAH,1,0,0,,0,0,328,60.0,61.1,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Faybian Marks,131863,CB,UTAH,1,0,0,0.0,0,0,328,76.1,76.6,71.3,,60.0,74.2,0,0,0,,0.0,0,1,0,39.6,0,0,1,10,8,12,0,0,0,0,0,0,12,0,4,1,0,1,1,0,0,0,0,
Jeremy Mercier,131864,ED,ARIZONA,3,2,0,,0,0,109,76.7,76.2,77.9,54.3,75.1,77.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,28,28,0,0,25,3,0,0,16,11,0,1,2,0,1,0,0,0,
Nate Ritchie,131875,S,UTAH,4,0,0,100.0,0,0,328,58.3,58.0,74.1,60.0,58.4,52.5,0,0,0,10,33.3,1,0,0,108.3,1,0,10,0,15,32,0,0,0,0,0,20,32,1,16,2,0,2,1,0,0,10,6,10.0
Caine Savage,131876,S,NEVADA,4,1,0,80.0,0,0,239,52.8,44.3,79.3,56.5,31.0,40.7,0,0,0,13,33.3,3,0,0,94.2,8,0,26,2,42,92,13,0,0,13,0,0,79,4,46,51,3,5,10,0,0,66,39,8.3
Junior Tafuna,131877,DI,UTAH,3,0,0,,0,0,328,60.0,46.8,34.5,55.0,45.1,26.4,0,4,0,,42.9,3,0,1,0.0,0,1,0,0,0,152,152,17,132,0,3,0,0,82,70,0,5,4,0,5,0,0,0,
Zemaiah Vaughn,131882,CB,UTAH,5,2,0,52.4,1,0,328,60.5,63.1,82.1,71.3,68.7,63.9,1,1,1,40,15.0,3,2,2,84.2,11,0,13,223,150,264,1,0,0,1,0,1,263,3,111,26,5,15,21,2,1,214,23,19.5
Aliki Vimahi,131883,DI,UTAH,4,0,0,,0,0,328,,46.6,9.3,52.6,50.3,74.6,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,97,97,11,75,0,11,0,0,60,37,0,4,4,0,2,0,0,0,
Tyler Wegis,131884,ED,BOISE ST,4,1,0,,0,0,120,59.2,41.8,77.9,53.4,40.3,74.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,53,53,0,5,39,9,0,0,21,31,0,1,2,0,0,0,0,0,
Carson Bruener,131889,LB,WASHINGTON,4,3,0,50.0,0,0,340,85.0,83.3,77.4,71.8,66.2,65.4,1,1,1,14,10.0,1,0,0,33.3,1,0,82,0,51,90,3,0,0,3,0,0,87,11,28,5,6,6,2,2,0,14,0,14.0
