player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Joseph Sayles,83205,S,E KENTUCKY,6,86,9.6,5.4,159,1,82.8,9,16,2,78,51,0.91
AJ Thomas,101828,S,GARD-WEBB,11,153,9.6,5.3,171,1,76.7,16,29,1,219,149,1.43
Jalen Stroman,144106,S,VA TECH,11,67,9.6,9.6,337,0,118.8,7,7,0,105,71,1.57
Dom Jones,106697,CB,N DAK ST,11,135,9.6,7.1,250,0,92.4,14,19,0,132,93,0.98
Malik Gavek,55284,S,RHODE ISLD,9,48,9.6,6.9,274,0,151.2,5,7,1,84,61,1.75
Tucker Large,148243,S,S DAK ST,10,67,9.6,7.4,292,0,88.9,7,9,0,48,20,0.72
Emmanuel Gomes,103595,CB,RHODE ISLD,9,48,9.6,6.0,274,1,33.9,5,8,0,37,20,0.77
Jontrey Hunter,81961,LB,GA STATE,9,164,9.6,6.3,175,1,89.6,17,26,1,226,116,1.38
Josh DeBerry,97508,CB,BOSTON COL,11,163,9.6,6.0,121,1,99.5,17,27,2,231,111,1.42
Morice Norris,146033,CB,FRESNO ST,11,182,9.6,6.1,169,0,82.8,19,30,0,201,114,1.1
Trai Hodges,79100,CB,SE MO ST,6,96,9.6,4.6,293,0,79.5,10,21,1,110,54,1.15
Rodney Robinson,86527,S,BOISE ST,11,77,9.6,8.6,120,0,97.2,8,9,0,66,31,0.86
Bangally Kamara,123012,LB,PITTSBURGH,10,67,9.6,6.7,268,0,98.8,7,10,0,92,84,1.37
Jabari Johnson,83846,CB,LA MONROE,10,162,9.5,6.8,209,0,106.8,17,24,1,183,136,1.13
Al Walcott,122284,S,BAYLOR,11,247,9.5,6.9,118,1,73.1,26,36,0,194,119,0.79
Cody Moon,128273,ED,NEW MEXICO,7,19,9.5,6.3,241,0,92.4,2,3,0,25,15,1.32
Justin Whiteside,104220,LB,C MICHIGAN,8,19,9.5,9.5,134,0,79.2,2,2,0,4,1,0.21
Quincy Lenton,43195,S,YNGTOWN ST,11,57,9.5,6.3,353,0,111.3,6,9,1,36,28,0.63
Treyveon McGee,157596,S,IOWA STATE,7,19,9.5,9.5,193,0,118.8,2,2,0,30,12,1.58
Jhasi Wilson,104548,LB,N ARIZONA,9,38,9.5,7.6,252,0,154.6,4,5,1,58,40,1.53
Craig Young,101487,CB,KANSAS,11,218,9.5,7.0,198,1,97.0,23,31,2,186,152,0.85
Joseph White,90870,S,NORFOLK,10,38,9.5,7.6,244,0,79.2,4,5,0,8,19,0.21
Zemaiah Vaughn,131882,CB,UTAH,7,19,9.5,4.8,328,0,76.0,2,4,0,31,15,1.63
Janaz Sumpter,104298,CB,NC A&T,8,19,9.5,6.3,246,0,149.3,2,3,1,47,15,2.47
Cameron Smith,144281,CB,MEMPHIS,3,19,9.5,6.3,218,0,109.7,2,3,0,44,3,2.32
Damond Harmon,144630,S,OKLAHOMA,6,38,9.5,9.5,261,0,158.3,4,4,1,52,17,1.37
Maverick Gamble,106142,CB,MERRIMACK,11,123,9.5,6.2,385,0,122.1,13,20,1,236,103,1.92
Kyle Fitzgerald,148753,CB,CORNELL,8,19,9.5,6.3,147,0,81.3,2,3,0,17,3,0.89
Bruce Mattox III,101882,S,MORGAN ST,3,19,9.5,6.3,235,0,109.7,2,3,0,48,21,2.53
Maguire Neal,157963,CB,CHARLOTTE,12,143,9.5,8.9,136,0,124.2,15,16,1,141,112,0.99
Trevian Thomas,121544,CB,ARK STATE,11,200,9.5,8.0,113,1,105.8,21,25,1,255,182,1.28
Xavier Robiou,154754,S,HOWARD,10,104,9.5,6.1,184,0,101.8,11,17,1,107,29,1.03
Jordan Battle,98857,S,ALABAMA,11,57,9.5,8.1,103,0,131.8,6,7,1,43,33,0.75
Ryan Cooper,162474,CB,OREGON ST,11,247,9.5,5.6,265,2,77.5,26,44,2,316,152,1.28
Rocco Nicholl,163143,LB,KENT STATE,6,38,9.5,9.5,201,0,101.0,4,4,0,33,19,0.87
Dominick McCormack,147573,S,CAL POLY,6,19,9.5,9.5,129,0,118.8,2,2,0,29,37,1.53
Omar Rogers,105076,S,ELON,8,38,9.5,7.6,162,0,108.3,4,5,0,50,9,1.32
Teddye Buchanan,142172,LB,UC DAVIS,6,19,9.5,4.8,322,1,19.8,2,4,0,15,5,0.79
B.J. Foster,76728,S,SM HOUSTON,6,57,9.5,7.1,281,0,78.1,6,8,0,26,6,0.46
C.J. Smith,83303,S,CAMPBELL,5,57,9.5,7.1,131,0,101.0,6,8,0,70,40,1.23
Trey Washington,146822,S,OLE MISS,11,57,9.5,7.1,226,0,97.9,6,8,0,64,56,1.12
Charles Brown Jr.,100332,ED,DELWARE ST,6,19,9.5,9.5,152,0,87.5,2,2,0,10,3,0.53
