"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"495","Kyle Allen","HST","qb","6","KC","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"496","Bryce Perkins","LA","qb","7","@GB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"497","Kyler Murray","ARZ","qb","13","@DEN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"498","Lamar Jackson","BLT","qb","10","@CLV","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"499","Eagles DST","PHI","dst","7","@CHI","10.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3641","0.031","1.0974","1.5142","0.7571","0.17","72.4174","0.0605","0.0275","0.0614","0.1591","0.2464","0.2486","0.1635","0.0936","0","0","0","0","0","0","0","0","0","0"
"500","Chiefs DST","KC","dst","8","@HST","9.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1939","0.0266","1.0865","1.0271","0.5136","0.1356","73.7647","0.0764","0.0586","0.1012","0.2114","0.2611","0.2101","0.1102","0.0473","0","0","0","0","0","0","0","0","0","0"
"499","Greg Zuerlein","NYJ","k","10","DET","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3602","0.3602","0.4911","0.5056","0.5566","0.6636","0.3929","0.7531","2.5382","2.7846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500","Brandon McManus","DEN","k","9","ARZ","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4393","0.4856","0.2929","0.3379","0.4686","0.4881","0.5858","0.9763","2.3256","2.5278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501","Greg Joseph","MIN","k","7","IND","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4824","0.4824","0.4824","0.5126","0.3405","0.4086","0.454","0.8072","2.8144","3.2165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"502","Joey Slye","WAS","k","14","NYG","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0308","0","0.4924","0.5114","0.277","0.277","0.7387","0.9719","0.2462","0.4309","2.6853","3.0305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"503","Daniel Carlson","LV","k","6","NE","9.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5068","0.5202","0.5068","0.5068","0.3862","0.477","0.4103","0.4787","2.5799","2.7331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"504","Ryan Succop","TB","k","11","CIN","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.56","0.56","0.4715","0.5065","0.6189","0.7617","0.1768","0.3328","2.539","2.6977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"505","Cade York","CLV","k","9","BLT","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2269","0.2293","0.5294","0.6677","0.6051","0.747","0.416","0.6966","2.2401","2.4061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"506","Robbie Gould","SF","k","9","@SEA","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4684","0.4944","0.3031","0.3247","0.6337","0.7657","0.2755","0.3674","2.6409","2.7378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"507","Chris Boswell","PIT","k","9","@CAR","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.328","0.328","0.4452","0.5009","0.5389","0.6672","0.3983","0.478","2.398","2.5874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"508","Evan McPherson","CIN","k","10","@TB","8.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0217","0","0.2175","0.2416","0.4132","0.4132","0.4784","0.6578","0.4132","0.4618","2.9275","3.0669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"509","Mason Crosby","GB","k","14","LA","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4712","0.4712","0.691","0.9109","0.3769","0.534","0.1885","0.2692","2.9116","3.0792","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"510","Jason Myers","SEA","k","11","SF","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2687","0.2691","0.8061","0.9029","0.3455","0.38","0.3839","0.4479","2.239","2.3789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"511","Wil Lutz","NO","k","14","ATL","8.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3419","0.3761","0.6839","0.7558","0.3419","0.4844","0.228","0.429","3.2049","3.2409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"512","Justin Tucker","BLT","k","10","@CLV","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3933","0.3933","0.4458","0.4636","0.472","0.5475","0.3933","0.5408","2.2861","2.3262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"513","Jason Sanders","MIA","k","11","@BUF","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3619","0.381","0.3948","0.4413","0.658","0.7458","0.2961","0.533","2.2756","2.3648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"514","Cameron Dicker","LAC","k","8","TEN","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0353","0","0.5645","0.5697","0.5645","0.5896","0.5292","0.6118","0.1411","0.2386","2.3786","2.3786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"515","Nick Folk","NE","k","10","@LV","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0245","0","0.3672","0.3672","0.4651","0.4651","0.5875","0.6823","0.2693","0.4189","2.3657","2.5588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"516","Brett Maher","DAL","k","9","@JAX","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2761","0.2761","0.4769","0.5203","0.3263","0.3817","0.3765","0.5379","3.1748","3.4508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"517","Younghoe Koo","ATL","k","14","@NO","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3729","0.3729","0.3729","0.3884","0.5163","0.6024","0.4303","0.5498","2.1269","2.2451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"518","Tyler Bass","BUF","k","7","MIA","8.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4618","0.4618","0.4875","0.5934","0.3848","0.4723","0.1796","0.2612","3.3257","3.4528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"519","Chase McLaughlin","IND","k","14","@MIN","8.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2721","0.2733","0.4452","0.4856","0.6678","1.0573","0.2968","0.3957","2.117","2.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"520","Matt Prater","ARZ","k","13","@DEN","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4493","0.4493","0.4793","0.5272","0.3894","0.5841","0.3595","0.5392","2.1559","2.2866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"521","Graham Gano","NYG","k","9","@WAS","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1707","0.1707","0.626","0.6639","0.3983","0.4165","0.4553","0.5891","2.0433","2.1818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"522","Randy Bullock","TEN","k","6","@LAC","8.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3105","0.3105","0.59","0.6392","0.6521","0.913","0.0311","0.0468","2.876","3.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"523","Jake Elliott","PHI","k","7","@CHI","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3528","0.407","0.3799","0.3799","0.4613","0.5699","0.1628","0.2559","3.3249","3.448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"524","Michael Badgley","DET","k","6","@NYJ","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2779","0.2942","0.4515","0.4838","0.7294","0.9946","0.2084","0.4475","2.1002","2.2119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"525","Eddy Pineiro","CAR","k","13","PIT","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3535","0.3573","0.482","0.5191","0.6748","0.7311","0.1928","0.2657","2.0352","2.2614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"526","Riley Patterson","JAX","k","11","DAL","8.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4762","0.4762","0.4081","0.4489","0.4762","0.5714","0.3401","0.6074","1.9118","1.9585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"529","Packers DST","GB","dst","14","LA","8.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9007","0.0353","1.0415","0.9479","0.474","0.0843","47.1423","0.0412","0.0287","0.0681","0.1775","0.2656","0.2483","0.145","0.0668","0","0","0","0","0","0","0","0","0","0"
"530","49ers DST","SF","dst","9","@SEA","8.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8488","0.0364","1.3784","0.8599","0.4299","0.1323","82.6913","0.0767","0.0146","0.0392","0.1191","0.2183","0.2607","0.2029","0.1452","0","0","0","0","0","0","0","0","0","0"
"527","Cairo Santos","CHI","k","14","PHI","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4684","0.4684","0.3435","0.3435","0.6558","0.7567","0.2186","0.3643","1.8741","2.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"532","Steelers DST","PIT","dst","9","@CAR","7.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6422","0.0375","1.0456","0.9872","0.4936","0.1252","69.9467","0.0547","0.0238","0.0555","0.1494","0.2408","0.2529","0.1731","0.1044","0","0","0","0","0","0","0","0","0","0"
"533","Saints DST","NO","dst","14","ATL","7.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8993","0.0319","0.9727","1.0066","0.5033","0.0927","59.8869","0.0501","0.0137","0.0405","0.1285","0.2361","0.2709","0.1943","0.116","0","0","0","0","0","0","0","0","0","0"
"534","Commanders DST","WAS","dst","14","NYG","7.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0878","0.0344","0.776","1.1865","0.5933","0.0397","70.5478","0.0598","0.0185","0.0502","0.1475","0.2499","0.2646","0.175","0.0943","0","0","0","0","0","0","0","0","0","0"
"535","Cowboys DST","DAL","dst","9","@JAX","7.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.265","0.0319","0.9888","1.1122","0.5561","0.0798","80.0713","0.0668","0.026","0.0591","0.1554","0.2443","0.2504","0.1672","0.0976","0","0","0","0","0","0","0","0","0","0"
"536","Broncos DST","DEN","dst","9","ARZ","7.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6569","0.035","0.9568","1.2532","0.6266","0.0705","52.9074","0.0449","0.0156","0.0444","0.1363","0.2421","0.2687","0.1863","0.1066","0","0","0","0","0","0","0","0","0","0"
"528","Matt Gay","LA","k","7","@GB","7.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3421","0.3421","0.5621","0.5802","0.391","0.4469","0.2444","0.336","1.8393","1.8577","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"538","Panthers DST","CAR","dst","13","PIT","7.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7757","0.0347","1.1803","1.0114","0.5057","0.0502","90.9199","0.0669","0.0099","0.0319","0.1097","0.2192","0.2736","0.2134","0.1423","0","0","0","0","0","0","0","0","0","0"
"539","Bills DST","BUF","dst","7","MIA","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7154","0.0305","0.8593","0.9259","0.4629","0.1801","52.0631","0.043","0.0095","0.031","0.1075","0.217","0.2737","0.2156","0.1457","0","0","0","0","0","0","0","0","0","0"
"540","Jets DST","NYJ","dst","10","DET","6.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3158","0.0345","0.7657","0.866","0.433","0.1557","87.993","0.0621","0.0168","0.0468","0.1411","0.2456","0.2671","0.1815","0.1012","0","0","0","0","0","0","0","0","0","0"
"529","Harrison Butker","KC","k","8","@HST","6.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0121","0","0.1335","0.1335","0.2791","0.3005","0.1456","0.1941","0.1941","0.2512","4.0709","4.4275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"542","Raiders DST","LV","dst","6","NE","6.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4059","0.0325","0.931","0.8214","0.4107","0.1903","83.9589","0.057","0.0091","0.0301","0.1054","0.2149","0.2736","0.2178","0.1492","0","0","0","0","0","0","0","0","0","0"
"543","Vikings DST","MIN","dst","7","IND","6.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3105","0.0333","0.7299","1.0609","0.5305","0.1337","81.2781","0.0691","0.0152","0.0436","0.1347","0.241","0.2692","0.1879","0.1084","0","0","0","0","0","0","0","0","0","0"
"544","Browns DST","CLV","dst","9","BLT","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6749","0.0345","0.724","1.2817","0.6408","0.0701","66.346","0.0465","0.0119","0.0365","0.1201","0.2289","0.2726","0.2028","0.1271","0","0","0","0","0","0","0","0","0","0"
"530","Ka'imi Fairbairn","HST","k","6","KC","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2907","0.2907","0.3171","0.333","0.4228","0.5472","0.3171","0.4324","1.499","1.6373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"546","Titans DST","TEN","dst","6","@LAC","6.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1444","0.0353","0.774","1.0383","0.5191","0.2136","55.6895","0.0457","0.0103","0.0304","0.1002","0.2002","0.2604","0.2207","0.1778","0","0","0","0","0","0","0","0","0","0"
"547","Ravens DST","BLT","dst","10","@CLV","6.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7275","0.0393","0.7224","0.988","0.494","0.0414","83.9096","0.06","0.0161","0.042","0.1248","0.2231","0.26","0.1974","0.1367","0","0","0","0","0","0","0","0","0","0"
"548","Seahawks DST","SEA","dst","11","SF","6.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2774","0.0322","1.162","0.9607","0.4804","0.0842","79.7029","0.0522","0.0055","0.0206","0.0813","0.1871","0.269","0.2415","0.1949","0","0","0","0","0","0","0","0","0","0"
"549","Giants DST","NYG","dst","9","@WAS","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3313","0.0434","0.8032","1.0355","0.5177","0.1612","52.9208","0.0434","0.0073","0.0234","0.0835","0.1811","0.2559","0.2356","0.2132","0","0","0","0","0","0","0","0","0","0"
"550","Cardinals DST","ARZ","dst","13","@DEN","5.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6812","0.0409","0.6378","0.7482","0.3741","0.089","47.0803","0.0382","0.0141","0.0381","0.117","0.2165","0.2609","0.2049","0.1485","0","0","0","0","0","0","0","0","0","0"
"551","Buccaneers DST","TB","dst","11","CIN","5.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9817","0.0294","0.7545","0.9224","0.4612","0.1398","62.6038","0.041","0.0028","0.0122","0.0558","0.1499","0.2514","0.2636","0.2643","0","0","0","0","0","0","0","0","0","0"
"552","Patriots DST","NE","dst","10","@LV","5.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9059","0.0398","0.5644","1.0306","0.5153","0.1866","70.4014","0.0552","0.008","0.025","0.0877","0.1861","0.2574","0.232","0.2037","0","0","0","0","0","0","0","0","0","0"
"553","Colts DST","IND","dst","14","@MIN","5.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0865","0.043","0.7878","1.1049","0.5524","0.104","36.4874","0.0431","0.0056","0.019","0.0722","0.1665","0.25","0.2447","0.242","0","0","0","0","0","0","0","0","0","0"
"554","Chargers DST","LAC","dst","8","TEN","5.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7653","0.0303","0.7649","0.9893","0.4947","0.0323","75.3964","0.0557","0.0033","0.0137","0.0608","0.158","0.2563","0.2597","0.2483","0","0","0","0","0","0","0","0","0","0"
"555","Lions DST","DET","dst","6","@NYJ","5.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3139","0.0422","1.1854","0.8872","0.4436","0.0461","48.9757","0.042","0.0094","0.0284","0.0958","0.1953","0.2596","0.2248","0.1866","0","0","0","0","0","0","0","0","0","0"
"556","Falcons DST","ATL","dst","14","@NO","4.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0536","0.0442","0.728","0.7484","0.3742","0.1991","72.8981","0.0528","0.0027","0.011","0.0483","0.1297","0.2271","0.259","0.3221","0","0","0","0","0","0","0","0","0","0"
"557","Bears DST","CHI","dst","14","PHI","4.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.949","0.0304","0.6768","1.3891","0.6945","0.1151","78.175","0.0466","0.0016","0.0079","0.0405","0.1223","0.2309","0.2722","0.3246","0","0","0","0","0","0","0","0","0","0"
"558","Rams DST","LA","dst","7","@GB","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1128","0.0467","0.5043","0.8048","0.4024","0.0975","94.7708","0.0835","0.0052","0.0181","0.0695","0.1628","0.2483","0.2467","0.2495","0","0","0","0","0","0","0","0","0","0"
"559","Jaguars DST","JAX","dst","11","DAL","4.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9463","0.0309","0.6038","1.0432","0.5216","0.1344","46.2483","0.0342","0.0021","0.0098","0.0475","0.1355","0.2415","0.269","0.2946","0","0","0","0","0","0","0","0","0","0"
"560","Bengals DST","CIN","dst","10","@TB","4.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4957","0.0355","0.6226","0.6629","0.3315","0.1416","62.0326","0.0469","0.0074","0.0236","0.0841","0.1818","0.2561","0.2351","0.2119","0","0","0","0","0","0","0","0","0","0"
"561","Dolphins DST","MIA","dst","11","@BUF","4.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9889","0.043","0.8344","1.0773","0.5387","0.0699","76.1532","0.0498","0.0021","0.0089","0.0412","0.117","0.2165","0.2609","0.3534","0","0","0","0","0","0","0","0","0","0"
"562","Texans DST","HST","dst","6","KC","2.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7794","0.0296","0.4928","0.9691","0.4846","0.088","74.4909","0.0497","0.0005","0.0031","0.0199","0.0758","0.1799","0.2665","0.4542","0","0","0","0","0","0","0","0","0","0"
