Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
25335,3770788786,mtarzia (1/9),49,205,G Tony Finau G Tommy Fleetwood G Min Woo Lee G Brendon Todd G Eric Cole G Carson Young,,,
25335,3769763728,kcweir1087 (1/20),48,205,G Scottie Scheffler G Sungjae Im G J.J. Spaun G J.T. Poston G Nick Taylor G Ben Griffin,,,
25335,3771062986,Robtmar (15/20),48,205,G Scottie Scheffler G Sungjae Im G J.J. Spaun G J.T. Poston G Ryan Palmer G Ben Griffin,,,
25335,3771808182,jellyBones (1/10),48,205,G Scottie Scheffler G Tommy Fleetwood G Christiaan Bezuidenhout G Lucas Herbert G J.T. Poston G Chez Reavie,,,
25335,3771991357,smittywrldwd (3/5),48,205,G Scottie Scheffler G Collin Morikawa G Denny McCarthy G Dylan Wu G Aaron Baddeley G Callum Tarren,,,
25335,3772140453,GASSED,48,205,G Tony Finau G Jordan Spieth G Justin Rose G Michael Block G Ben Martin G Aaron Baddeley,,,
25335,3770295096,suspence13,47,205,G Denny McCarthy G Cameron Davis G Min Woo Lee G Stephan Jaeger G Taylor Moore G Brendon Todd,,,
25335,3771325648,sgtbag (2/2),47,205,G Sungjae Im G Tommy Fleetwood G Cameron Davis G Brendon Todd G Thomas Detry G Joel Dahmen,,,
25335,3771576125,badaxe1 (3/4),47,205,G Jordan Spieth G Denny McCarthy G Kyoung-Hoon Lee G Brendon Todd G Christiaan Bezuidenhout G Beau Hossler,,,
25335,3772268383,papamike (16/16),47,205,G Denny McCarthy G Cameron Davis G Min Woo Lee G Stephan Jaeger G Taylor Moore G Brendon Todd,,,
25335,3769252744,wilderthanu16 (11/20),45,205,G Sam Burns G Cameron Davis G Kyoung-Hoon Lee G Taylor Moore G Lucas Herbert G Patrick Rodgers,,,
25335,3771977193,StatATL (20/20),45,205,G Tony Finau G Denny McCarthy G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Patton Kizzire,,,
25335,3772092608,lanickel42 (10/10),45,205,G Collin Morikawa G Justin Rose G Tommy Fleetwood G Eric Cole G Matthew NeSmith G Dylan Wu,,,
25335,3770619024,clarkson72 (3/5),44,205,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Vincent Norrman G Scott Stallings G Nate Lashley,,,
25335,3771990922,ament44 (15/20),44,205,G Jordan Spieth G Tommy Fleetwood G Russell Henley G Cameron Davis G Matthew NeSmith G Carson Young,,,
25335,3772309711,Diesel21,44,205,G Jordan Spieth G Sungjae Im G Min Woo Lee G Brendon Todd G Hayden Buckley G Vincent Norrman,,,
25335,3771881309,marist72,43,205,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Eric Cole G Joel Dahmen G Michael Block,,,
25335,3769633967,Bmac98 (12/20),42,205,G Sam Burns G Tommy Fleetwood G Cameron Davis G Stephan Jaeger G Eric Cole G Matthew NeSmith,,,
25335,3770792452,feekdafreak (2/4),42,205,G Sungjae Im G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Taylor Moore G Sam Stevens,,,
25335,3771077599,luadedes (15/15),42,205,G Scottie Scheffler G Jordan Spieth G Beau Hossler G Hayden Buckley G J.T. Poston G Austin Eckroat,,,
25335,3771285126,Keiskant5 (1/3),42,205,G Justin Rose G Chris Kirk G Denny McCarthy G Kurt Kitayama G Brendon Todd G Eric Cole,,,
25335,3771493882,unhfan78 (3/6),42,205,G Scottie Scheffler G Jordan Spieth G Davis Riley G Beau Hossler G Ryan Palmer G Austin Eckroat,,,
25335,3771725260,ducie22,42,205,G Viktor Hovland G Jordan Spieth G Tommy Fleetwood G Stephan Jaeger G Zach Johnson G Cody Gribble,,,
25335,3771926393,polishpiranha (2/3),42,205,G Sungjae Im G Justin Rose G Tommy Fleetwood G Kurt Kitayama G Scott Stallings G Luke List,,,
25335,3772046222,DrBTrain007 (10/20),42,205,G Scottie Scheffler G Chris Kirk G Taylor Moore G Beau Hossler G Aaron Rai G Dylan Wu,,,
25335,3772130667,pdzimme1 (17/20),42,205,G Scottie Scheffler G Cameron Davis G Brian Harman G Beau Hossler G J.T. Poston G Nick Taylor,,,
25335,3772317677,MrMounter (11/20),42,205,G Justin Rose G Chris Kirk G Cameron Davis G Kurt Kitayama G Brendon Todd G Ryan Palmer,,,
25335,3772319169,jshep3119,42,205,G Scottie Scheffler G Cameron Davis G Alex Smalley G Lucas Herbert G Beau Hossler G Hayden Buckley,,,
25335,3772451425,gokullect (4/20),42,205,G Scottie Scheffler G Jordan Spieth G Davis Riley G Beau Hossler G Ryan Palmer G Austin Eckroat,,,
25335,3771664836,Markay (12/20),41,205,G Max Homa G Denny McCarthy G Cameron Davis G Kyoung-Hoon Lee G Brendon Todd G Kevin Tway,,,
25335,3772125296,agschaefer54,40,205,G Tony Finau G Sam Burns G Kyoung-Hoon Lee G Davis Riley G Joseph Bramlett G Alex Noren,,,
25335,3771266319,dfwtexas2014 (3/20),39,205,G Jordan Spieth G Sungjae Im G Justin Rose G Nick Taylor G Matthew NeSmith G Ben Griffin,,,
25335,3771773705,Jttanner129 (15/20),39,205,G Tony Finau G Sungjae Im G Kyoung-Hoon Lee G Taylor Moore G Ben Griffin G Michael Kim,,,
25335,3771923830,sluggggs620 (7/10),38,205,G Tony Finau G Sungjae Im G Chris Kirk G Matthew NeSmith G Vincent Norrman G Lee Hodges,,,
25335,3769849195,schalutz (1/3),36,205,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Kyoung-Hoon Lee G Matthew NeSmith G Akshay Bhatia,,,
25335,3769940679,adamlpyle (3/4),36,205,G Collin Morikawa G Jordan Spieth G Cameron Davis G Hayden Buckley G Joseph Bramlett G Akshay Bhatia,,,
25335,3769984793,jack04j (1/4),36,205,G Scottie Scheffler G Chris Kirk G Ryan Fox G Lucas Herbert G Hayden Buckley G Joseph Bramlett,,,
25335,3770463049,Talkn2Sampson (4/4),36,205,G Tony Finau G Sungjae Im G Byeong Hun An G Patrick Rodgers G Eric Cole G Joseph Bramlett,,,
25335,3770545021,JWT026 (8/10),36,205,G Scottie Scheffler G Tommy Fleetwood G Cameron Davis G Seonghyeon Kim G Akshay Bhatia G Dylan Wu,,,
25335,3770553157,Baxter21Sheena13 (6/16),36,205,G Tony Finau G Denny McCarthy G Tom Hoge G Emiliano Grillo G J.T. Poston G Nick Taylor,,,
25335,3770793028,jumboperch (10/20),36,205,G Jordan Spieth G Sungjae Im G Justin Rose G Beau Hossler G Nate Lashley G Ben Griffin,,,
25335,3770873636,CrusadersEagles (11/20),36,205,G Tony Finau G Sungjae Im G Tom Hoge G Hayden Buckley G Ryan Palmer G Ben Martin,,,
25335,3770910039,HunkerToe (1/3),36,205,G Tony Finau G Sungjae Im G Rickie Fowler G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25335,3771390350,Baxter21Sheena13 (10/16),36,205,G Scottie Scheffler G Tony Finau G Eric Cole G Nick Taylor G Matt Wallace G Akshay Bhatia,,,
25335,3771465409,FishStory (18/20),36,205,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Davis Riley G Eric Cole G Ben Martin,,,
25335,3771587165,chrisstellwag,36,205,G Scottie Scheffler G Jordan Spieth G Cameron Davis G Eric Cole G Akshay Bhatia G Richy Werenski,,,
25335,3771629792,kowboyz11 (1/2),36,205,G Jordan Spieth G Sam Burns G Sungjae Im G Nick Taylor G Justin Suh G Sam Ryder,,,
25335,3771646698,Gregg85 (1/2),36,205,G Tony Finau G Sungjae Im G Tommy Fleetwood G Joseph Bramlett G Austin Eckroat G Akshay Bhatia,,,
25335,3771880517,JRucker504 (11/20),36,205,G Scottie Scheffler G Sungjae Im G Taylor Moore G Eric Cole G Andrew Putnam G Dylan Wu,,,
25335,3771951104,jmanley12 (11/20),36,205,G Tony Finau G Justin Rose G Denny McCarthy G Byeong Hun An G Eric Cole G Ben Taylor,,,
25335,3771960871,cmahon99 (18/20),36,205,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Ben Martin G Dylan Wu,,,
25335,3771960873,cmahon99 (20/20),36,205,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Ben Martin G Dylan Wu,,,
25335,3772016850,Bhogan2979 (9/20),36,205,G Tony Finau G Jordan Spieth G Taylor Moore G Emiliano Grillo G Scott Stallings G Austin Eckroat,,,
25335,3772219284,rock_the_cajika,36,205,G Jordan Spieth G Sungjae Im G Justin Rose G Eric Cole G Joseph Bramlett G Ben Martin,,,
25335,3772220013,North9 (1/2),36,205,G Tony Finau G Viktor Hovland G Hayden Buckley G J.T. Poston G Eric Cole G Sepp Straka,,,
25335,3772276101,benblackburn77 (6/9),36,205,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G Eric Cole G Nick Taylor G Akshay Bhatia,,,
25335,3772437876,kochy11 (8/20),36,205,G Tony Finau G Tommy Fleetwood G Si Woo Kim G Ryan Fox G Eric Cole G Adam Long,,,
25335,3772463071,mrmilburn (10/20),36,205,G Tony Finau G Collin Morikawa G Byeong Hun An G Hayden Buckley G Eric Cole G Danny Willett,,,
25335,3772503805,brianppe1 (1/5),36,205,G Tony Finau G Sungjae Im G Rickie Fowler G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25335,3772503811,brianppe1 (2/5),36,205,G Tony Finau G Sungjae Im G Rickie Fowler G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25335,3772503831,brianppe1 (3/5),36,205,G Tony Finau G Sungjae Im G Rickie Fowler G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25335,3772513626,brianppe1 (4/5),36,205,G Tony Finau G Sungjae Im G Rickie Fowler G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25335,3772513635,brianppe1 (5/5),36,205,G Tony Finau G Sungjae Im G Rickie Fowler G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25335,3772513896,Bigtimecrew (20/20),36,205,G Jordan Spieth G Justin Rose G Denny McCarthy G Ryan Fox G Hayden Buckley G Eric Cole,,,
25335,3769583932,LASGolf1985 (16/20),35,205,G Scottie Scheffler G Sungjae Im G Cameron Davis G Eric Cole G Dylan Wu G Carson Young,,,
25335,3772095614,bwright6 (2/2),35,205,G Tommy Fleetwood G Chris Kirk G Cameron Davis G Taylor Moore G Emiliano Grillo G Billy Horschel,,,
25335,3772212090,KevinAte9 (6/20),35,205,G Scottie Scheffler G Sungjae Im G Cameron Davis G Eric Cole G Dylan Wu G Carson Young,,,
25335,3771968904,ptper46 (1/6),30,205,G Sungjae Im G Chris Kirk G Denny McCarthy G Taylor Moore G Emiliano Grillo G Vincent Norrman,,,
25335,3770833278,SadatGnosis (2/2),22,205,G Tony Finau G Max Homa G Denny McCarthy G Hayden Buckley G Joseph Bramlett G Erik Compton,,,
25418,3771963090,mdb77 (19/20),60,204.5,G Collin Morikawa G Chris Kirk G Kyoung-Hoon Lee G Stephan Jaeger G J.J. Spaun G Tyler Duncan,,,
25418,3770640119,Football44ps (2/2),54,204.5,G Jordan Spieth G Sungjae Im G Justin Rose G Thomas Detry G Sepp Straka G Michael Block,,,
25418,3770800651,bradhavinga83 (3/6),54,204.5,G Scottie Scheffler G Collin Morikawa G Justin Rose G Garrick Higgo G Erik Van Rooyen G Dylan Frittelli,,,
25418,3771670195,firo7777 (2/3),54,204.5,G Tony Finau G Collin Morikawa G J.J. Spaun G Ryan Fox G Lucas Herbert G Kevin Tway,,,
25418,3772419604,ryang27 (3/6),54,204.5,G Scottie Scheffler G Max Homa G Thomas Detry G Eric Cole G Scott Stallings G Michael Block,,,
25418,3770540074,MemphisMark (3/7),53,204.5,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Min Woo Lee G Sam Stevens G Carson Young,,,
25418,3770725796,Cowpies (1/5),53,204.5,G Scottie Scheffler G Collin Morikawa G Tommy Fleetwood G Sam Ryder G Carson Young G Harry Higgs,,,
25418,3771362736,PhilsBoy3314,53,204.5,G Scottie Scheffler G Jordan Spieth G Tommy Fleetwood G Thomas Detry G Kramer Hickok G Dylan Frittelli,,,
25418,3772427042,maxeybr (15/20),53,204.5,G Collin Morikawa G Jordan Spieth G Sungjae Im G Christiaan Bezuidenhout G Carson Young G Callum Tarren,,,
25418,3769988943,jmckenzi (18/20),51,204.5,G Jordan Spieth G Sungjae Im G Stephan Jaeger G J.J. Spaun G Lucas Herbert G Andrew Putnam,,,
25418,3770567836,kylehaeussler (13/20),51,204.5,G Jordan Spieth G Russell Henley G Stephan Jaeger G Taylor Moore G Patrick Rodgers G Davis Riley,,,
25418,3771933927,DoctorS32 (2/2),51,204.5,G Max Homa G Sam Burns G Denny McCarthy G Stephan Jaeger G Michael Block G Sam Ryder,,,
25418,3771951113,jmanley12 (20/20),51,204.5,G Viktor Hovland G Chris Kirk G Stephan Jaeger G Patrick Rodgers G Nick Taylor G Michael Block,,,
25418,3772468874,kaoasian,51,204.5,G Jordan Spieth G Sungjae Im G Stephan Jaeger G Christiaan Bezuidenhout G Thomas Detry G Joseph Bramlett,,,
25418,3770566016,sss2010 (1/2),50,204.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Brendon Todd G Nick Taylor G Sepp Straka,,,
25418,3770902916,j8josh (10/20),50,204.5,G Collin Morikawa G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Ryan Palmer G Carson Young,,,
25418,3771313486,Astros7 (4/6),50,204.5,G Scottie Scheffler G Sam Burns G Brendon Todd G Ryan Palmer G Eric Cole G Zach Johnson,,,
25418,3771959519,cbrutsche (1/2),50,204.5,G Scottie Scheffler G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Scott Piercy G Callum Tarren,,,
25418,3772334695,BriGuy501,50,204.5,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Christiaan Bezuidenhout G Carson Young,,,
25418,3769858866,rhino2300 (1/2),48,204.5,G Scottie Scheffler G Tony Finau G Russell Henley G Danny Willett G Aaron Baddeley G Zac Blair,,,
25418,3769873754,rhino2300 (2/2),48,204.5,G Scottie Scheffler G Tony Finau G Russell Henley G Danny Willett G Aaron Baddeley G Zac Blair,,,
25418,3770162831,wolfpack1946 (13/20),48,204.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Alex Smalley G Eric Cole G Vincent Norrman,,,
25418,3771579389,union575 (2/4),48,204.5,G Max Homa G Sam Burns G Chris Kirk G Cameron Davis G Aaron Baddeley G Zac Blair,,,
25418,3771803932,Chipwatkins56 (3/3),48,204.5,G Max Homa G Sam Burns G Chris Kirk G Taylor Moore G Dylan Wu G Aaron Baddeley,,,
25418,3771984524,case987 (10/20),48,204.5,G Tony Finau G Chris Kirk G Stephan Jaeger G Patrick Rodgers G Beau Hossler G Matthew NeSmith,,,
25418,3772152713,bpic15 (2/2),48,204.5,G Scottie Scheffler G Sungjae Im G Tommy Fleetwood G Sam Stevens G Aaron Baddeley G Zach Johnson,,,
25418,3772486787,pschichtel (5/6),48,204.5,G Scottie Scheffler G Tony Finau G Min Woo Lee G Chez Reavie G Tyler Duncan G Callum Tarren,,,
25418,3769984579,randimal (5/20),47,204.5,G Tony Finau G Denny McCarthy G Stephan Jaeger G Brendon Todd G Christiaan Bezuidenhout G Nate Lashley,,,
25418,3770902918,j8josh (12/20),47,204.5,G Justin Rose G Chris Kirk G Denny McCarthy G Stephan Jaeger G Brendon Todd G Dylan Wu,,,
25418,3771424256,craddock13 (2/2),47,204.5,G Scottie Scheffler G Tommy Fleetwood G Stephan Jaeger G Brendon Todd G Eric Cole G Callum Tarren,,,
25418,3771806054,Randousky (2/3),46,204.5,G Jordan Spieth G Chris Kirk G Rickie Fowler G Kurt Kitayama G Ryan Palmer G Sepp Straka,,,
25418,3772276099,benblackburn77 (4/9),46,204.5,G Collin Morikawa G Justin Rose G Tommy Fleetwood G Kurt Kitayama G Eric Cole G Rory Sabbatini,,,
25418,3772513894,Bigtimecrew (18/20),46,204.5,G Jordan Spieth G Rickie Fowler G Denny McCarthy G Kurt Kitayama G Thomas Detry G Nick Taylor,,,
25418,3769542600,wbstephens (8/10),45,204.5,G Denny McCarthy G Cameron Davis G Tom Hoge G Kyoung-Hoon Lee G Taylor Moore G Alex Smalley,,,
25418,3769633958,Bmac98 (3/20),45,204.5,G Scottie Scheffler G Tommy Fleetwood G Chris Kirk G Matthew NeSmith G Mark Hubbard G Greyson Sigg,,,
25418,3769698839,vendetta281,45,204.5,G Sungjae Im G Rickie Fowler G Denny McCarthy G Kyoung-Hoon Lee G Thomas Detry G Nick Taylor,,,
25418,3770539226,cotterb (5/14),45,204.5,G Sungjae Im G Si Woo Kim G Min Woo Lee G Kyoung-Hoon Lee G Lucas Herbert G Seonghyeon Kim,,,
25418,3770636386,greg817,45,204.5,G Justin Rose G Chris Kirk G Rickie Fowler G Kyoung-Hoon Lee G Lucas Herbert G Dylan Wu,,,
25418,3770896155,cemarkley532 (1/3),45,204.5,G Scottie Scheffler G Jordan Spieth G Ryan Palmer G Nick Taylor G Matthew NeSmith G Sepp Straka,,,
25418,3771378624,Bricksqaud511 (13/20),45,204.5,G Collin Morikawa G Jordan Spieth G Cameron Davis G Beau Hossler G Matthew NeSmith G Aaron Baddeley,,,
25418,3771640073,simstj12 (2/3),45,204.5,G Viktor Hovland G Collin Morikawa G Jordan Spieth G Cameron Champ G Erik Van Rooyen G Richy Werenski,,,
25418,3772052776,Thezman49,45,204.5,G Justin Rose G Tommy Fleetwood G Cameron Davis G Kyoung-Hoon Lee G Thomas Detry G Ryan Palmer,,,
25418,3770567837,kylehaeussler (14/20),43,204.5,G Tony Finau G Tommy Fleetwood G Kurt Kitayama G Alex Smalley G Beau Hossler G Matthew NeSmith,,,
25418,3770846605,cutterman11 (6/7),43,204.5,G Sam Burns G Tommy Fleetwood G Denny McCarthy G Thomas Detry G Maverick McNealy G Nick Taylor,,,
25418,3771002582,mrgj29 (18/20),43,204.5,G Sungjae Im G Tommy Fleetwood G Stephan Jaeger G Kurt Kitayama G Christiaan Bezuidenhout G Eric Cole,,,
25418,3769866846,igseep (3/20),42,204.5,G Sam Burns G Denny McCarthy G Kyoung-Hoon Lee G Stephan Jaeger G Taylor Moore G Joseph Bramlett,,,
25418,3770992647,notjayjay (4/20),42,204.5,G Jordan Spieth G Sungjae Im G Rickie Fowler G Beau Hossler G Nick Taylor G Andrew Putnam,,,
25418,3771897297,sween15,42,204.5,G Scottie Scheffler G Tommy Fleetwood G Beau Hossler G Nick Taylor G Sam Stevens G Nate Lashley,,,
25418,3771916904,jdpackfan,42,204.5,G Scottie Scheffler G Tommy Fleetwood G Rickie Fowler G Beau Hossler G Nate Lashley G Callum Tarren,,,
25418,3771993267,DJWheeze (11/20),42,204.5,G Jordan Spieth G Sungjae Im G Rickie Fowler G Beau Hossler G Nick Taylor G Andrew Putnam,,,
25418,3772059488,mission51 (1/2),42,204.5,G Tony Finau G Sungjae Im G Christiaan Bezuidenhout G Ryan Fox G Beau Hossler G Ryan Palmer,,,
25418,3772203490,dasportsguru (9/20),42,204.5,G Sungjae Im G Russell Henley G Cameron Davis G Brian Harman G Lucas Herbert G Beau Hossler,,,
25418,3772432145,touchdown50 (2/2),42,204.5,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Thomas Detry G Beau Hossler G Akshay Bhatia,,,
25418,3770283592,hacoo69 (2/2),39,204.5,G Jordan Spieth G Denny McCarthy G Cameron Davis G Brendon Todd G Christiaan Bezuidenhout G Maverick McNealy,,,
25418,3771996417,dfsword (20/20),39,204.5,G Collin Morikawa G Jordan Spieth G Kyoung-Hoon Lee G Davis Riley G Nate Lashley G Chez Reavie,,,
25418,3769588868,JohnsMainEvent (11/20),38,204.5,G Viktor Hovland G Tommy Fleetwood G Brendon Todd G Davis Riley G Beau Hossler G J.T. Poston,,,
25418,3771690643,ajpage (12/20),38,204.5,G Sungjae Im G Justin Rose G Denny McCarthy G Brendon Todd G Beau Hossler G Hayden Buckley,,,
25418,3769895235,Tigers13 (16/20),36,204.5,G Scottie Scheffler G Tony Finau G Seonghyeon Kim G Justin Suh G Scott Stallings G Dylan Wu,,,
25418,3770550501,gchmiele (7/19),36,204.5,G Max Homa G Jordan Spieth G Sungjae Im G Eric Cole G Akshay Bhatia G Dylan Wu,,,
25418,3770875778,gshell513,36,204.5,G Max Homa G Jordan Spieth G Denny McCarthy G Davis Riley G Eric Cole G Akshay Bhatia,,,
25418,3771049857,Jarrell1890 (13/20),36,204.5,G Scottie Scheffler G Sungjae Im G Taylor Moore G Hayden Buckley G Sepp Straka G Dylan Wu,,,
25418,3771109520,kslukeok (8/20),36,204.5,G Scottie Scheffler G Denny McCarthy G Cameron Davis G Hayden Buckley G Nick Taylor G Austin Eckroat,,,
25418,3771132044,JimboFranks (17/20),36,204.5,G Scottie Scheffler G Sungjae Im G Hayden Buckley G J.T. Poston G Eric Cole G Andrew Putnam,,,
25418,3771591224,BZEZ,36,204.5,G Max Homa G Jordan Spieth G Tommy Fleetwood G Joseph Bramlett G Nate Lashley G Akshay Bhatia,,,
25418,3771613542,kingmikemo777 (2/2),36,204.5,G Scottie Scheffler G Chris Kirk G Byeong Hun An G Lucas Herbert G Davis Riley G Sam Ryder,,,
25418,3771697656,Cornnuggets72 (2/5),36,204.5,G Sungjae Im G Justin Rose G Tommy Fleetwood G Taylor Moore G Joseph Bramlett G Akshay Bhatia,,,
25418,3771809042,derelicte01 (5/20),36,204.5,G Max Homa G Jordan Spieth G Cameron Davis G Davis Riley G Hayden Buckley G Austin Eckroat,,,
25418,3771893744,rphdallas (13/20),36,204.5,G Scottie Scheffler G Denny McCarthy G Taylor Moore G Hayden Buckley G Joseph Bramlett G Austin Eckroat,,,
25418,3772074440,Striker15 (3/10),36,204.5,G Tony Finau G Max Homa G Taylor Moore G Eric Cole G Joseph Bramlett G Ben Martin,,,
25418,3772181618,louba5 (17/20),36,204.5,G Scottie Scheffler G Sungjae Im G Hayden Buckley G J.T. Poston G Eric Cole G Andrew Putnam,,,
25418,3772274518,Rebuy (3/4),36,204.5,G Scottie Scheffler G Jordan Spieth G Cameron Davis G Ryan Palmer G Akshay Bhatia G Troy Merritt,,,
25418,3769865044,Bigwhig,35,204.5,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Emiliano Grillo G Billy Horschel G Ryan Palmer,,,
25418,3772181619,louba5 (18/20),35,204.5,G Collin Morikawa G Jordan Spieth G Kurt Kitayama G Maverick McNealy G Hayden Buckley G Ryan Palmer,,,
25418,3770024357,ttrisle (19/20),34,204.5,G Tony Finau G Chris Kirk G Kurt Kitayama G Ryan Fox G Davis Riley G Beau Hossler,,,
25418,3771722206,BirdieBaller (4/20),34,204.5,G Jordan Spieth G Rickie Fowler G Cameron Davis G Kurt Kitayama G Beau Hossler G Hayden Buckley,,,
25493,3769512927,Kmilnerjr (17/20),54,204,G Collin Morikawa G Justin Rose G Tommy Fleetwood G Brian Harman G David Lingmerth G Tyler Duncan,,,
25493,3769848641,dynamite_d (1/10),54,204,G Collin Morikawa G Jordan Spieth G Sungjae Im G Michael Block G Austin Eckroat G Andrew Novak,,,
25493,3770045272,rotostorm (14/20),54,204,G Jordan Spieth G Chris Kirk G Brian Harman G Christiaan Bezuidenhout G Alex Smalley G Nate Lashley,,,
25493,3770105670,uscbiggie (11/20),54,204,G Jordan Spieth G Chris Kirk G Tom Hoge G Min Woo Lee G Ryan Palmer G Austin Eckroat,,,
25493,3770390251,igseep (17/20),54,204,G Jordan Spieth G Sam Burns G Taylor Moore G Alex Smalley G Davis Riley G Thomas Detry,,,
25493,3770587864,Mr.len (2/20),54,204,G Collin Morikawa G Max Homa G Chris Kirk G Seonghyeon Kim G Aaron Rai G Tyler Duncan,,,
25493,3770601061,sloanglenn (1/20),54,204,G Scottie Scheffler G Jordan Spieth G Russell Henley G Michael Kim G Garrick Higgo G Danny Willett,,,
25493,3771406399,MrTim (4/20),54,204,G Collin Morikawa G Justin Rose G Chris Kirk G Eric Cole G Nick Taylor G Michael Kim,,,
25493,3771852730,RClark30,54,204,G Scottie Scheffler G Jordan Spieth G Byeong Hun An G J.J. Spaun G Michael Block G Zach Johnson,,,
25493,3771871534,Steven_1974 (1/20),54,204,G Jordan Spieth G Si Woo Kim G Cameron Davis G Christiaan Bezuidenhout G J.J. Spaun G J.T. Poston,,,
25493,3771929671,jromero3112,54,204,G Scottie Scheffler G Rickie Fowler G Cameron Davis G Patrick Rodgers G Michael Block G Garrick Higgo,,,
25493,3771953851,channelcody1970,54,204,G Scottie Scheffler G Sam Burns G Thomas Detry G Ryan Palmer G Eric Cole G Michael Block,,,
25493,3772254188,tscm02 (5/6),54,204,G Collin Morikawa G Sungjae Im G Min Woo Lee G Alex Smalley G Nick Taylor G Nate Lashley,,,
25493,3772395797,Rifle712 (2/2),54,204,G Scottie Scheffler G Jordan Spieth G Si Woo Kim G Adam Svensson G Ben Taylor G Peter Malnati,,,
25493,3772507141,bigmoneylo (1/2),54,204,G Tony Finau G Collin Morikawa G Thomas Detry G J.T. Poston G Seonghyeon Kim G Andrew Putnam,,,
25493,3772254652,Tosatapout (4/4),52,204,G Tony Finau G Collin Morikawa G Taylor Moore G Billy Horschel G Ryan Palmer G Carson Young,,,
25493,3770973306,Joevta (19/20),51,204,G Justin Rose G Cameron Davis G Stephan Jaeger G J.J. Spaun G Ryan Palmer G Eric Cole,,,
25493,3771749091,Scoochganastan (8/9),51,204,G Sam Burns G Justin Rose G Tommy Fleetwood G Stephan Jaeger G Joseph Bramlett G Garrick Higgo,,,
25493,3769566456,pioneerhockey37 (17/20),50,204,G Scottie Scheffler G Max Homa G Jordan Spieth G David Lingmerth G Zach Johnson G Justin Lower,,,
25493,3769687433,tomsteams1,50,204,G Tony Finau G Sam Burns G Brendon Todd G Patrick Rodgers G Davis Riley G Scott Stallings,,,
25493,3769729549,Travismudcat (11/20),50,204,G Tony Finau G Justin Rose G Brendon Todd G Thomas Detry G Eric Cole G Nick Taylor,,,
25493,3771242702,dwmalin (11/20),50,204,G Jordan Spieth G Justin Rose G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Eric Cole,,,
25493,3771425062,Nimmer11 (12/20),50,204,G Justin Rose G Chris Kirk G Denny McCarthy G Brendon Todd G Christiaan Bezuidenhout G Eric Cole,,,
25493,3771722639,bakoaaron (3/20),50,204,G Sungjae Im G Justin Rose G Chris Kirk G Brendon Todd G Alex Smalley G Dylan Wu,,,
25493,3772103821,Bigcpzz (1/2),50,204,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Christiaan Bezuidenhout G Austin Eckroat,,,
25493,3772131003,jkbecks,50,204,G Collin Morikawa G Russell Henley G Denny McCarthy G Brendon Todd G Ryan Palmer G Nate Lashley,,,
25493,3772190592,CoffeeInBed (4/20),50,204,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Christiaan Bezuidenhout G Austin Eckroat,,,
25493,3772302698,gage4545,50,204,G Justin Rose G Chris Kirk G Denny McCarthy G Brendon Todd G Christiaan Bezuidenhout G Eric Cole,,,
25493,3771900762,Jranalli25,49,204,G Tony Finau G Chris Kirk G Russell Henley G Brendon Todd G Dylan Wu G Carson Young,,,
25493,3771017134,tommy2xs (1/2),48,204,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Christiaan Bezuidenhout G Hayden Buckley G Aaron Baddeley,,,
25493,3771830803,Outbreak_1911 (18/20),48,204,G Scottie Scheffler G Chris Kirk G Tom Hoge G Eric Cole G Nick Taylor G Aaron Baddeley,,,
25493,3771860992,Sportslegend (2/2),48,204,G Tony Finau G Max Homa G Jordan Spieth G Sam Ryder G Robby Shelton G Aaron Baddeley,,,
