player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Brandon Schenks,104088,WR,SO UTAH,1,0,0,,0,0,298,60.0,62.8,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Gabriel Bryan,104097,CB,WAGNER,2,3,0,70.0,0,0,338,62.6,61.2,78.5,,56.5,56.9,0,0,0,34,16.7,3,1,0,135.8,7,0,14,95,49,112,3,0,0,3,0,0,109,0,63,0,4,12,10,0,2,86,28,12.3
Ryan Humphries,104105,WR,SM HOUSTON,1,0,0,,0,0,281,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Kyser Samuel,104118,CB,VA MILT IN,2,0,0,0.0,0,0,336,71.9,64.4,73.3,,45.2,74.2,0,0,0,,0.0,0,0,0,39.6,0,0,2,19,8,21,0,0,0,0,0,0,21,0,13,0,1,1,2,0,0,0,0,
Tavin Harville,104128,CB,ROB MORRIS,2,1,0,11.1,0,0,277,79.5,78.0,80.5,58.7,64.5,68.2,0,1,0,6,10.0,1,3,0,76.6,1,0,6,138,88,149,4,0,0,4,0,0,145,2,59,1,2,8,9,1,1,6,0,6.0
Ethan Frenchik,104129,S,ROB MORRIS,1,0,0,,0,0,277,60.9,60.9,67.2,,,,0,0,0,,,0,0,0,0.0,0,0,1,1,3,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,
Tayvion Land,104141,CB,NORFOLK,3,1,0,77.8,0,0,244,51.6,55.2,80.6,,67.5,67.1,0,0,0,14,12.5,1,0,0,99.1,7,0,14,5,51,88,5,0,0,5,0,0,83,0,37,64,1,6,9,0,0,70,35,10.0
TreShaun Clark,104144,ED,LIBERTY,11,6,0,100.0,0,0,206,43.0,73.1,51.1,76.8,71.9,48.7,8,25,0,19,20.6,7,0,2,115.3,3,4,8,0,17,504,494,0,59,344,91,0,10,250,237,2,19,21,3,37,0,35,35,11.7
William Green,104145,DI,LIBERTY,2,0,0,,0,0,206,,56.0,73.0,57.6,56.8,21.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,16,16,2,14,0,0,0,0,7,9,0,0,0,0,0,0,0,0,
Elijah James,104146,DI,LIBERTY,11,10,3,,0,0,206,57.7,66.8,63.0,67.6,65.7,61.0,5,4,0,,10.0,4,0,1,0.0,0,4,1,0,0,439,438,3,375,1,59,0,1,206,233,0,21,26,0,13,0,0,0,
Carl Poole,104149,LB,LIBERTY,8,1,0,100.0,0,0,206,59.9,53.2,73.4,59.4,48.8,79.6,0,0,1,15,0.0,0,0,0,66.7,2,0,44,0,22,47,1,0,0,1,0,0,46,1,24,2,1,4,2,0,0,19,12,9.5
Isaiah Avery,104151,CB,LIBERTY,3,0,0,100.0,1,0,206,57.3,51.3,0.0,,62.0,,0,0,0,10,,0,0,1,108.3,1,0,1,21,9,22,0,0,0,0,0,0,22,0,13,0,0,0,1,0,0,10,0,10.0
Kei'Trel Clark,104163,CB,LOUISVILLE,8,3,0,53.2,1,0,210,72.1,68.1,38.1,54.5,49.7,65.2,0,0,3,31,13.7,7,9,6,75.3,33,0,41,465,322,518,5,0,0,5,0,6,513,8,188,1,18,41,62,0,5,330,90,10.0
Micah Glaize,104167,LB,LIBERTY,1,0,0,,0,0,206,60.0,74.8,68.6,,73.2,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,1,2,0,0,0,0,0,
Chris Megginson,104168,CB,LIBERTY,11,3,0,53.6,0,0,206,64.2,64.0,84.1,59.1,60.9,54.0,0,0,0,53,18.2,4,5,2,104.3,15,0,35,437,242,481,2,0,0,2,0,4,479,1,238,3,5,15,28,0,1,307,94,20.5
Cade Robinson,104169,LB,LIBERTY,2,0,0,,0,0,206,60.0,36.4,0.0,,51.7,73.6,0,0,0,,0.0,0,0,1,0.0,0,0,9,0,1,9,0,0,0,0,0,0,9,0,8,0,1,1,0,0,0,0,0,
Renaldo Flowers Jr.,104177,ED,FL A&M,2,1,0,,0,0,164,,70.5,77.8,58.2,74.1,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,0,1,38,1,0,0,17,23,0,3,3,0,0,0,0,0,
Jacques Bristol,104185,DI,C MICHIGAN,12,8,2,,0,1,134,53.5,60.8,53.5,62.1,62.5,47.4,2,11,0,,16.7,6,0,2,0.0,0,4,0,0,1,552,552,91,395,15,51,0,0,306,245,0,17,22,0,17,0,0,0,
Jonah Kim,104189,DI,IDAHO,9,4,1,,0,0,185,61.3,55.6,57.5,61.4,52.0,46.3,0,4,0,,14.3,3,0,1,0.0,0,1,0,0,0,339,339,19,299,6,15,0,0,163,176,0,13,14,0,5,0,0,0,
Noah Elliss,104190,DI,IDAHO,8,6,0,,0,0,185,,68.5,17.4,62.6,73.1,44.5,0,6,0,,16.3,7,0,4,0.0,0,1,0,0,0,337,337,101,234,0,2,0,0,149,188,0,23,30,0,7,0,0,0,
Caleb Humphrey,104191,ED,AIR FORCE,6,2,0,,0,0,101,65.1,62.6,83.5,71.0,47.6,67.0,1,7,0,,28.6,2,0,0,0.0,0,2,15,0,8,124,108,0,0,108,0,0,16,61,55,0,5,3,0,10,0,0,0,
Jacorian Wren,104196,ED,ALCORN ST,3,3,0,100.0,0,0,107,52.7,61.0,82.6,62.1,60.7,32.8,2,6,0,8,27.3,3,0,0,100.0,1,0,0,0,3,125,125,2,1,114,8,0,0,65,57,0,3,5,1,8,0,8,4,8.0
Ivin White Jr.,104212,ED,ALCORN ST,3,2,0,,0,0,107,61.1,76.3,0.0,68.9,84.3,64.1,1,6,0,,14.3,1,0,2,0.0,0,0,0,0,4,92,92,0,0,87,5,0,0,37,51,0,2,4,0,7,0,0,0,
Jaylon Pitts,104213,S,ALCORN ST,3,0,0,100.0,0,0,107,54.9,54.7,73.0,59.1,57.3,41.7,1,0,0,8,25.0,1,0,0,100.0,1,0,30,0,9,36,2,0,0,2,0,0,34,1,26,3,2,3,1,1,0,8,3,8.0
Jamykal Neal,104215,DI,HOUSTON,9,1,0,,0,0,182,60.0,61.2,80.8,62.3,61.2,43.1,0,3,0,,25.0,2,0,0,0.0,0,1,2,0,0,118,116,33,75,0,8,0,2,65,53,0,5,5,0,4,0,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,11,4,0,80.0,0,0,134,59.3,60.9,36.6,78.7,56.9,52.3,4,2,0,28,17.6,6,1,1,100.6,12,3,315,5,157,371,27,0,0,27,0,0,344,28,186,24,19,24,15,9,0,122,110,10.2
Nic Cheeley,104225,S,E KENTUCKY,4,2,0,57.1,0,0,159,46.7,49.3,79.4,74.8,52.2,36.5,0,0,0,48,33.3,3,0,1,87.2,4,1,42,0,72,108,1,0,0,1,0,48,107,1,35,17,1,4,7,1,0,63,34,15.8
Cally Chizik,104226,S,FURMAN,1,1,0,100.0,0,0,170,47.8,54.5,72.9,55.1,70.5,27.8,0,0,0,10,50.0,1,0,0,108.3,1,0,28,0,15,33,1,0,0,1,0,1,32,6,12,3,0,0,1,0,0,10,4,10.0
Kam Brinson,104227,S,FURMAN,5,3,0,50.0,0,1,170,63.1,64.3,82.5,,65.9,63.3,0,0,0,12,14.3,2,0,0,100.5,4,0,17,0,76,130,0,0,0,0,0,36,130,0,54,77,4,9,8,0,1,33,20,8.3
Dylan DeCuire,104228,LB,PRVIEW A&M,1,0,0,,0,0,270,60.6,64.6,67.6,,63.6,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,2,8,0,0,0,0,0,0,8,0,6,3,0,1,0,0,0,0,0,
Kriston Davis,104229,CB,SOUTHERN U,2,0,0,33.3,0,0,297,46.1,45.4,72.9,,55.0,74.2,0,0,0,18,0.0,0,1,0,54.9,1,0,4,21,14,26,0,0,0,0,0,0,26,0,12,1,0,1,3,0,0,18,4,18.0
PJ Jules,104232,CB,S ILLINOIS,9,8,0,50.0,0,0,295,79.0,78.4,47.4,61.0,76.4,74.1,2,3,1,43,10.9,5,5,3,68.9,19,0,82,510,313,624,15,0,0,15,0,3,609,10,301,14,9,33,38,5,1,249,70,13.1
JT Thompson,104234,CB,BOSTON COL,10,2,0,56.3,1,1,121,57.2,60.8,82.6,57.6,75.8,66.1,0,1,0,23,11.8,2,3,1,75.8,9,0,9,247,133,272,2,0,0,2,0,0,270,2,137,13,3,13,16,1,0,103,26,11.4
Jaedon Joyner,104237,CB,WM & MARY,1,0,0,,0,0,348,62.4,63.2,68.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,3,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,
Tavian Montgomery,104239,CB,N ARIZONA,4,4,0,64.3,0,0,252,59.2,57.5,79.5,,49.1,75.2,0,0,0,55,6.7,1,0,0,100.0,9,0,13,119,82,137,0,0,0,0,0,1,137,0,55,4,3,10,14,0,0,149,28,16.6
Lawson Cook,104241,S,CHARLES SO,4,3,0,40.0,0,1,135,76.5,75.9,78.0,60.0,69.5,80.4,1,0,0,15,5.0,1,1,0,59.6,2,0,38,1,52,95,0,0,0,0,0,25,95,1,42,31,3,16,5,1,0,29,8,14.5
Cody Cline,104243,S,CHARLES SO,6,10,0,38.5,0,0,135,65.9,70.7,84.4,56.1,80.2,87.8,0,0,0,76,5.4,2,2,0,99.8,5,0,159,4,208,366,0,0,0,0,0,165,366,0,158,38,10,25,13,0,1,125,62,25.0
Trayson Fowler,104245,S,CHARLES SO,2,0,0,,0,0,135,38.4,37.1,70.3,,52.2,29.1,0,0,0,,50.0,1,0,0,0.0,0,0,4,0,6,11,0,0,0,0,0,5,11,0,5,2,0,1,0,0,0,0,0,
Jaden Woods,104256,S,E KENTUCKY,5,6,1,70.0,0,0,159,53.4,58.4,83.2,71.9,64.4,59.7,1,1,1,30,21.7,5,0,0,103.7,7,0,118,2,152,286,5,0,0,5,0,105,281,9,125,56,4,12,10,2,2,104,64,14.9
Nasir McNair,104258,CB,FORDHAM,1,0,0,100.0,0,0,168,55.8,56.5,72.7,,60.0,74.2,0,0,0,35,0.0,0,0,0,158.3,1,0,1,19,11,20,0,0,0,0,0,0,20,0,9,0,0,1,1,0,1,35,15,35.0
Jackson Barletta,104260,LB,FORDHAM,2,4,0,,0,0,168,64.2,54.1,73.9,60.0,49.4,51.9,0,0,0,,22.2,2,0,0,0.0,0,0,57,0,17,59,2,0,0,2,0,0,57,1,41,0,3,3,0,0,0,0,0,
Stephen Williams II,104261,S,FORDHAM,3,3,0,80.0,0,0,168,63.1,61.7,79.3,55.6,59.0,47.2,0,1,0,11,23.5,4,0,0,91.7,4,0,36,2,55,112,3,0,0,3,0,37,109,3,54,34,3,10,5,1,0,30,33,7.5
B.J. Ferguson,104263,S,FORDHAM,3,0,0,50.0,0,0,168,73.7,75.1,80.0,,73.3,84.1,0,0,0,6,0.0,0,0,0,56.3,1,0,18,0,44,86,0,0,0,0,0,47,86,0,42,21,0,7,2,0,0,6,7,6.0
Je'Cory Burks,104272,CB,KENNESAW,9,4,0,48.8,0,0,200,61.5,59.9,30.4,57.7,53.9,66.5,0,0,0,26,13.0,3,3,3,80.0,21,0,19,420,269,442,2,0,0,2,0,1,440,2,171,0,4,16,43,0,2,224,76,10.7
Donte Justice,104278,CB,KENNESAW,5,1,0,100.0,0,0,200,36.5,40.8,76.6,60.0,58.9,45.9,0,0,0,41,23.1,3,0,1,156.3,11,0,29,82,66,112,0,0,0,0,0,1,112,1,45,0,4,9,11,0,3,132,25,12.0
Cade Loden,104279,S,KENNESAW,2,0,0,,0,0,200,64.4,65.9,72.2,56.7,67.1,73.1,1,0,0,,0.0,0,0,0,0.0,0,0,23,0,12,35,4,0,0,4,0,0,31,8,15,8,0,1,0,1,0,0,0,
Myles Taylor,104281,LB,MERRIMACK,1,0,0,,0,0,385,62.0,64.0,69.1,57.0,64.8,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,11,0,5,12,1,0,0,1,0,0,11,4,3,0,0,1,0,0,0,0,0,
Robby Riobe,104282,S,MAINE,2,0,0,0.0,0,0,212,62.8,54.2,0.0,,49.3,29.4,0,0,0,,50.0,2,0,0,39.6,0,0,27,0,25,57,0,0,0,0,0,19,57,0,32,11,1,2,1,0,0,0,0,
Satchel McKinney,104283,CB,VIRUNI,1,0,0,,0,0,1165,61.2,60.0,70.6,,57.7,26.9,0,0,0,,100.0,1,0,0,0.0,0,0,2,10,2,12,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0,0,0,
Eli Johnson,104287,CB,MCNEESE,1,0,0,,0,0,217,60.0,62.2,66.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Herbert Booker,104295,CB,NC A&T,2,0,0,40.0,0,0,246,51.4,48.5,0.0,,63.1,42.6,0,0,0,11,50.0,1,0,1,50.4,2,0,0,39,20,39,0,0,0,0,0,0,39,0,19,0,0,1,5,0,0,18,0,9.0
Aaron Harris,104296,CB,NC A&T,3,1,0,40.0,0,0,246,60.6,61.8,77.8,,65.7,37.7,0,0,0,18,33.3,1,0,0,61.3,2,0,2,70,48,75,0,0,0,0,0,3,75,0,27,0,0,1,5,0,0,31,26,15.5
Janaz Sumpter,104298,S,NC A&T,2,4,0,,0,0,246,58.5,57.0,75.8,,55.0,61.2,0,0,0,,14.3,1,0,0,0.0,0,0,6,0,19,37,0,0,0,0,0,13,37,0,18,18,0,2,0,0,0,0,0,
Daego Albert,104300,S,N COLORADO,4,0,0,100.0,0,1,253,71.3,71.6,71.4,59.1,62.1,77.9,0,0,0,6,0.0,0,0,0,91.7,1,0,1,0,5,10,1,0,0,1,0,6,9,1,4,2,0,2,1,0,0,6,10,6.0
Ty Furr,104304,S,N ARIZONA,1,0,0,0.0,0,0,252,48.8,49.9,66.3,,63.1,73.1,0,0,0,,0.0,0,0,0,39.6,0,0,8,0,3,8,0,0,0,0,0,0,8,0,5,0,0,1,1,0,0,0,0,
Eddie McClendon,104306,CB,N ARIZONA,5,3,0,83.3,1,0,252,57.1,55.4,81.9,70.7,49.0,29.7,0,0,0,16,29.2,7,0,2,131.3,5,0,23,3,59,122,12,0,0,12,0,0,110,5,58,84,5,14,6,0,1,36,18,7.2
Roland Williams III,104308,CB,ABILENE CH,6,0,0,53.8,0,0,100,61.7,61.5,0.0,58.6,66.1,24.3,0,0,0,80,41.7,5,2,1,123.6,7,0,6,190,107,212,15,0,0,15,0,0,197,3,102,1,2,7,13,0,1,159,97,22.7
Gio Seigler,104309,S,RICHMOND,2,0,0,40.0,0,0,276,63.0,59.4,77.8,,51.9,51.3,0,0,0,9,22.2,2,0,0,49.6,2,0,29,1,32,60,0,0,0,0,0,25,60,0,28,5,2,7,5,0,0,17,8,8.5
Dermot McDonough,104310,CB,RICHMOND,1,0,0,,0,0,276,,63.0,68.6,,62.9,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,1,0,0,0,0,0,
Gavin Davis-Smith,104313,S,SACRAMENTO,8,2,0,37.5,0,0,279,57.8,61.5,81.0,,71.3,80.0,0,0,0,34,0.0,0,0,0,114.1,3,0,13,0,71,110,0,0,0,0,0,75,110,0,39,21,0,3,8,0,2,79,17,26.3
Dominick Sanders,104317,CB,SACRAMENTO,11,4,0,64.4,0,0,279,75.5,70.2,84.3,52.0,42.8,57.9,1,0,1,52,18.9,7,4,0,65.9,29,0,44,407,282,469,13,0,0,13,0,4,456,3,184,0,10,26,45,1,0,209,65,7.2
Glen Brown,104323,CB,SOUTHERN U,2,0,0,42.9,0,0,297,65.6,63.9,79.2,58.7,56.1,55.7,0,0,1,17,22.2,2,2,0,44.9,6,0,1,94,50,99,4,0,0,4,0,0,95,1,48,0,2,7,14,0,1,44,8,7.3
Robert Rhem,104324,CB,SOUTHERN U,3,1,0,12.5,0,0,297,71.7,71.5,81.0,56.2,67.8,76.6,0,0,0,12,0.0,0,2,1,39.6,1,0,6,131,68,144,6,0,0,6,0,0,138,2,74,1,0,1,8,0,0,12,1,12.0
Jordan Jackson,104327,CB,STNY BROOK,3,1,0,50.0,0,0,303,82.6,81.7,78.1,,71.5,80.5,0,0,1,10,0.0,0,0,0,25.0,1,0,9,0,23,60,1,0,0,1,0,3,59,0,37,47,0,2,2,0,0,10,0,10.0
Vincent Guy,104337,CB,TENN MARTN,8,1,0,55.6,0,0,310,74.6,75.1,77.8,55.8,70.2,47.9,0,1,1,16,28.6,2,1,0,21.3,5,0,1,64,57,70,1,0,0,1,0,0,69,1,12,4,3,4,9,1,0,22,13,4.4
Jack Lucas,104338,S,TENN MARTN,1,1,0,,0,0,310,61.8,64.5,69.7,,61.6,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,3,7,0,0,0,0,0,5,7,0,4,0,0,0,0,0,0,0,0,
Chrishun Jackson,104339,CB,BETH COOK,1,0,0,75.0,0,0,119,34.0,35.9,75.8,,61.0,74.8,0,0,0,15,0.0,0,0,0,142.7,3,0,1,2,11,19,0,0,0,0,0,0,19,0,8,16,0,1,4,0,1,37,47,12.3
Dorian Davis,104347,S,S ILLINOIS,6,2,0,66.7,0,0,295,55.0,56.9,79.0,,61.9,74.1,0,0,0,14,12.5,1,0,0,92.4,2,0,21,0,56,91,0,0,0,0,0,62,91,0,35,8,0,5,3,0,0,25,20,12.5
Micah Nelson,104348,ED,W CAROLINA,8,5,1,100.0,0,0,344,69.3,62.0,89.5,56.8,61.0,62.0,0,6,0,13,14.3,5,1,1,118.8,1,0,3,2,19,433,424,0,1,413,10,0,9,167,247,4,16,25,1,6,0,13,0,13.0
Josh Reliford,104352,S,TENN TECH,5,9,0,50.0,0,0,309,63.0,63.5,83.4,59.8,62.9,75.9,0,2,0,56,11.9,5,1,0,120.4,9,0,126,2,163,313,1,0,0,1,0,134,312,3,147,50,10,28,18,2,2,171,94,19.0
Jamaal Singleton,104353,CB,TENN TECH,3,0,0,42.9,0,0,309,75.5,75.1,77.9,,65.2,79.3,0,0,1,8,0.0,0,1,0,10.7,3,0,4,76,42,81,1,0,0,1,0,0,80,0,39,0,1,4,7,0,0,17,2,5.7
Jamal Boyd,104354,S,TENN TECH,5,5,0,57.1,0,0,309,64.7,64.6,85.5,60.0,62.0,66.4,0,0,0,42,13.3,4,0,1,97.6,8,0,53,1,151,279,1,0,0,1,0,134,278,1,127,90,5,21,14,0,0,161,66,20.1
Cameron Hudson,104356,CB,TENN TECH,3,0,0,62.5,1,0,309,49.9,53.0,80.3,59.2,70.5,82.0,0,0,0,15,0.0,0,1,2,118.2,10,0,2,135,78,139,2,0,0,2,0,0,137,1,60,0,2,7,16,0,2,94,14,9.4
Samari Burns,104357,CB,TENN TECH,3,1,0,80.0,0,0,309,55.8,61.2,78.7,,71.8,80.3,0,0,0,62,0.0,0,0,0,158.3,4,0,1,0,20,43,0,0,0,0,0,19,43,0,23,23,2,3,5,0,1,74,47,18.5
Christian Watson,104358,CB,TENN TECH,3,0,0,25.0,0,0,309,67.5,62.1,76.3,,45.7,46.5,0,0,0,4,25.0,1,0,0,79.2,1,0,3,48,20,51,0,0,0,0,0,0,51,0,31,0,1,3,4,0,1,4,0,4.0
Jake Huner,104361,S,TENN TECH,2,0,0,,0,0,309,63.8,66.0,74.7,,65.9,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,16,0,9,30,0,0,0,0,0,6,30,0,21,8,0,1,0,0,0,0,0,
Antonio Smith,104364,ED,TARLETON,1,0,0,100.0,0,0,401,60.0,64.4,77.7,56.0,68.9,72.2,0,1,0,8,0.0,0,0,0,100.0,1,0,1,0,1,19,11,0,0,11,0,0,8,8,10,7,1,1,1,1,0,8,11,8.0
Jack Barton,104365,ED,FURMAN,4,1,0,,0,0,170,,41.9,75.2,56.8,40.4,22.0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,29,29,0,0,19,10,0,0,10,19,0,0,0,0,0,0,0,0,
Earenest Grayson III,104367,ED,MCNEESE,5,2,0,100.0,0,0,217,64.2,65.7,82.3,65.8,59.1,81.3,0,6,0,7,0.0,0,0,0,95.8,1,1,1,0,1,100,99,0,0,87,12,0,1,65,34,0,5,6,1,7,0,7,9,7.0
Janorris Robertson,104369,ED,NC A&T,3,2,0,100.0,0,0,246,69.8,66.6,0.0,61.0,73.4,63.4,1,1,0,-4,14.3,1,0,2,79.2,1,1,1,0,5,94,92,7,15,68,2,0,2,52,37,1,2,4,1,3,0,-4,1,-4.0
Nate Thurman,104373,ED,S ILLINOIS,2,0,0,,0,0,295,,61.2,73.7,56.9,62.6,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,0,15,0,0,0,5,10,0,0,1,0,0,0,0,0,
Miles Younger,104375,ED,ARKAPB,6,2,0,,0,1,112,59.5,56.3,81.7,61.7,53.9,50.4,1,2,0,,20.0,2,0,0,0.0,0,1,0,0,0,141,141,0,3,104,34,0,0,77,64,0,4,6,0,4,0,0,0,
Ja'Courtney Snipes,104378,DI,CHARLES SO,10,12,1,,0,1,135,73.4,68.7,87.3,65.9,60.7,71.0,1,11,0,,6.1,2,0,0,0.0,0,1,0,0,0,384,384,163,219,0,2,0,0,216,168,0,14,19,0,13,0,0,0,
Charlie Brooks,104379,DI,NC CENT,3,1,0,,0,0,247,,60.1,75.0,60.7,58.9,72.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,3,24,3,2,0,0,17,15,0,1,1,0,1,0,0,0,
Cameron Leach,104382,DI,E ILLINOIS,5,0,2,,1,0,158,48.6,61.1,50.1,58.9,64.9,27.9,0,2,0,,22.2,2,0,1,0.0,0,0,0,0,1,236,236,75,155,1,5,0,0,98,137,0,7,7,0,2,0,0,0,
Tim Varga,104383,ED,E ILLINOIS,5,1,0,100.0,0,0,158,51.6,64.8,82.5,73.0,62.9,47.4,3,7,0,17,18.2,4,0,0,118.8,1,1,0,0,5,232,232,3,95,95,39,0,0,92,135,0,12,17,1,11,0,17,8,17.0
Elisha Armstrong,104390,ED,FORDHAM,2,2,0,,0,0,168,,62.2,79.6,67.5,53.2,33.9,1,3,0,,40.0,2,0,0,0.0,0,0,0,0,0,93,93,0,5,67,21,0,0,58,35,0,1,1,0,4,0,0,0,
Vincent Mcintosh,104392,DI,WESTFL,1,0,0,,0,0,1269,60.3,59.7,0.0,57.6,71.1,71.1,0,0,0,,0.0,0,0,1,0.0,0,0,1,0,1,35,34,0,21,3,10,0,1,22,12,0,1,1,0,0,0,0,0,
Devonta Davis,104393,DI,JACKSON ST,3,0,0,,0,0,194,66.5,82.6,75.9,72.4,74.8,78.1,1,2,0,,0.0,0,0,0,0.0,0,0,1,0,0,45,44,2,36,1,5,0,1,28,17,0,4,5,0,3,0,0,0,
Demetric Barnes,104395,ED,KENNESAW,6,1,0,,0,0,200,60.0,61.9,80.0,55.9,65.6,55.5,1,2,0,,16.7,1,0,0,0.0,0,0,0,0,1,120,120,5,35,49,31,0,0,67,52,0,4,4,0,3,0,0,0,
Kerick Reese,104397,ED,KENNESAW,7,12,1,50.0,1,0,200,46.9,64.0,3.2,61.9,76.2,64.3,2,4,0,11,12.9,4,0,3,66.7,1,1,12,0,20,250,233,0,1,231,1,1,17,126,104,4,11,15,2,7,0,11,6,11.0
Joel Parker,104398,ED,KENNESAW,5,1,0,,1,1,200,60.0,68.0,37.7,64.7,71.5,78.7,2,5,0,,0.0,0,0,1,0.0,0,2,1,0,1,152,151,0,1,148,2,0,1,90,61,0,5,3,0,9,0,0,0,
Jeremy Dees,104399,ED,TUSKEGEE,1,0,0,,0,0,405,,74.1,0.0,72.5,75.4,70.2,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,46,46,0,10,28,8,0,0,19,27,0,1,1,0,2,0,0,0,
Khairi Manns,104402,ED,MAINE,5,3,0,,0,0,212,61.1,75.0,38.3,71.7,74.9,81.7,2,4,0,,0.0,0,0,1,0.0,0,1,3,1,2,166,161,0,0,148,13,0,5,82,82,1,7,7,0,7,0,0,0,
Tay Carothers,104405,S,MURRAY ST,4,2,0,50.0,0,0,236,75.9,77.5,82.5,58.2,76.9,77.4,0,0,0,13,7.7,1,0,0,69.8,2,0,13,1,40,107,17,0,0,17,0,19,90,5,62,57,4,10,4,0,0,25,19,12.5
Izaiah Reed,104407,DI,MURRAY ST,4,6,1,,0,0,236,60.0,68.2,80.6,62.1,68.7,48.6,0,4,0,,27.3,3,0,0,0.0,0,0,0,0,0,157,157,29,100,0,28,0,0,78,79,0,1,2,0,4,0,0,0,
CJ Barnes,104410,ED,MURRAY ST,4,4,0,,0,0,236,60.0,74.6,9.0,63.1,79.4,70.4,0,1,0,,7.7,1,0,1,0.0,0,0,0,0,0,80,80,0,12,25,43,0,0,33,47,0,7,8,0,1,0,0,0,
Eloi Kwete,104413,ED,N ARIZONA,9,12,0,,0,0,252,57.3,71.2,66.8,62.6,77.4,72.1,3,5,0,,8.1,3,0,1,0.0,0,5,0,0,1,482,482,1,88,267,126,0,0,268,213,0,21,22,0,13,0,0,0,
Detrick Gammage,104415,ED,N ARIZONA,6,3,1,,0,0,252,60.5,57.9,80.7,58.2,56.0,55.5,0,5,0,,22.2,2,0,0,0.0,0,1,1,0,1,151,149,1,59,63,26,0,2,97,53,1,4,4,0,6,0,0,0,
Mark Ho Ching,104416,DI,N ARIZONA,8,2,1,100.0,0,0,252,,70.1,83.5,58.3,75.7,27.4,0,4,0,7,33.3,5,0,0,95.8,1,2,0,0,0,367,367,26,288,0,53,0,0,203,164,0,8,8,1,6,0,7,4,7.0
Chris Comings,104418,DI,N ARIZONA,1,0,0,,0,0,252,,60.0,64.4,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Desmond Obi,104420,ED,PRVIEW A&M,1,0,0,,0,0,270,,58.4,74.7,65.0,54.9,19.3,1,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,4,9,0,0,0,0,3,0,0,0,
Marlem Louis,104423,ED,RICHMOND,4,1,0,,0,0,276,61.6,63.7,79.6,66.8,54.3,50.9,1,2,0,,14.3,1,0,0,0.0,0,0,0,0,1,75,75,0,0,75,0,0,0,37,37,0,5,5,0,3,0,0,0,
Louis Montana,104425,DI,RICHMOND,2,0,0,,0,0,276,,56.4,72.5,56.7,57.7,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,17,0,0,0,0,9,8,0,0,1,0,0,0,0,0,
Marshaun Hunter,104426,ED,SACRAMENTO,3,0,0,0.0,0,0,279,64.0,65.8,81.7,58.9,67.3,53.5,0,2,0,,25.0,1,0,0,39.6,0,0,1,0,8,64,63,0,0,63,0,0,1,24,32,0,2,3,1,2,0,0,0,
