player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Marlin Klein,162818,TE,MICHIGAN,2,87.5,0,222,46.0,,47.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,8
Jack Turner,162969,QB,LA TECH,1,53.8,0,208,50.7,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,5,0,0,7,0
AJ Padgett,163006,QB,RICE,1,21.9,0,275,32.0,,60.0,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,32,0,23,0,0,7,0
Denzil Alleyne,163037,WR,W KENTUCKY,2,33.3,0,346,58.6,,81.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,21,0,14,0,0,7,0
Davis Dalton,163558,WR,SO MISS,1,77.8,0,296,91.9,,82.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Jordan Ferguson,56995,ED,MIDDLE TN,6,70.0,1,224,65.7,,45.4,0,0,0,0.0,0.0,,3,0,0,7,0,0,0,10,0,2,0,0,7,2
Kobe Williams,163580,C,TROY,1,100.0,0,318,56.5,43.9,57.3,0,1,3,100.0,100.0,83.3,0,1,0,7,0,0,0,7,3,3,7,0,4,0
Isaiah Gash,129577,HB,MICHIGAN,7,17.9,0,222,75.4,74.2,60.0,0,0,3,18.8,18.8,100.0,0,0,0,7,0,0,0,39,3,16,0,0,4,0
Trey Walker,129452,TE,INDIANA,1,100.0,0,190,83.8,,80.0,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,7
Miguel Cedeno,162991,C,RICE,1,100.0,0,275,73.5,,73.5,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Charlie Browder,144455,TE,TENNESSEE,1,66.7,0,307,54.4,65.1,54.0,0,0,1,25.0,25.0,100.0,0,0,0,6,0,0,0,9,1,4,0,0,5,3
D.J. Moore,156310,WR,GA TECH,1,75.0,0,176,57.5,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
Bryson Donnell,157328,HB,TEXAS TECH,2,19.4,0,315,68.3,77.2,47.4,0,0,4,30.8,30.8,100.0,0,0,0,6,0,0,0,31,4,13,0,0,2,0
Beau Coberley,78130,WR,IOWA STATE,3,85.7,0,193,58.6,,60.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Walker Eget,146170,QB,S JOSE ST,3,75.0,0,285,50.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,1,0,0,6,0
Dayne Shor,158632,T,UCONN,1,100.0,0,146,55.0,75.6,53.3,0,0,4,100.0,100.0,100.0,0,0,0,6,0,0,6,6,4,4,0,0,2,0
Keith Wheeler II,156191,WR,TULSA,1,100.0,0,320,65.9,,71.9,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Jalen St. John,123963,G,ARKANSAS,1,100.0,0,111,60.1,67.3,59.5,0,0,1,100.0,100.0,100.0,0,0,0,6,0,6,0,6,1,1,0,0,5,0
Sam Siafa,164187,G,PENN STATE,1,100.0,0,266,58.1,71.3,57.5,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,6,0,5,0
Garrett French,123746,TE,UCF,1,75.0,0,323,68.8,,69.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,8
Ben Kuhns,129823,T,PURDUE,1,100.0,0,273,57.3,71.3,56.3,0,0,1,100.0,100.0,100.0,0,0,0,6,0,3,3,6,1,1,0,0,5,0
LJ Johnson Jr.,147003,HB,TEXAS A&M,6,28.6,0,312,65.1,9.1,60.0,0,2,4,57.1,50.0,75.0,1,2,0,6,0,0,0,21,5,10,0,0,1,0
Jaylen Ward,156599,WR,MIDDLE TN,2,85.7,0,224,58.7,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Terence Loville,73749,WR,S JOSE ST,4,66.7,0,285,72.3,,59.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Qualon Farrar,156606,HB,N TEXAS,3,30.0,0,251,63.5,70.0,57.8,0,0,1,20.0,20.0,100.0,0,0,0,6,0,0,0,20,1,5,0,0,5,0
Jackson Hunter,144975,G,MINNESOTA,1,100.0,0,225,60.8,70.6,60.2,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,6,0,5,0
Taji Hudson,123816,WR,E CAROLINA,2,54.5,0,156,50.3,,40.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
CJ Cage,147049,WR,ARK STATE,1,42.9,0,113,54.4,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
Devyn Ford,97305,HB,PENN STATE,4,14.6,0,266,59.2,67.5,60.0,0,0,1,3.7,3.4,100.0,0,0,0,6,0,0,0,41,1,29,0,0,5,0
Rhett Williams,98465,TE,MIAMI OH,4,46.2,0,221,47.7,64.4,50.0,0,0,0,0.0,12.5,,0,0,0,6,0,0,0,13,1,8,0,0,5,10
Reid Flanagan,144265,TE,MEMPHIS,1,100.0,0,218,71.6,,70.8,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Jared Torres,83970,T,FRESNO ST,2,100.0,0,169,70.1,,69.7,0,0,0,,,,0,0,0,6,0,0,1,6,0,0,0,0,6,5
Dillon Mosley,122877,WR,NC STATE,1,60.0,0,248,56.6,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Cooper Thunell,121750,FB,JAMES MAD,1,85.7,0,197,75.0,,80.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,4
Jacob Sacra,157441,G,E CAROLINA,1,100.0,0,156,60.8,76.5,59.5,0,0,3,100.0,100.0,100.0,0,0,0,6,0,0,0,6,3,3,6,0,3,0
Kamron Barnes,163555,G,SO MISS,1,100.0,0,296,67.0,70.7,66.3,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,6,0,4,0
Noah Robertson,143225,G,RICE,1,100.0,0,275,65.9,,65.4,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Carter Campbell,121919,WR,SMU,2,100.0,0,287,60.3,,60.1,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
D'Andre Rogers,144696,WR,TCU,2,66.7,0,305,69.3,,89.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Tru Edwards,146058,WR,LA TECH,1,33.3,0,208,53.7,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,12,0,0,6,0
Zeon Chriss,156733,QB,LA LAFAYET,2,60.0,0,207,42.1,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,3,0,0,6,0
Tyrese Grant,128415,WR,WYOMING,3,66.7,0,351,55.4,,61.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Cole Pennington,156787,QB,MARSHALL,1,85.7,0,214,61.0,,60.0,0,0,0,,,,0,0,0,6,0,0,0,7,0,0,0,0,6,0
Joseph Immediato,145493,G,UTEP,1,100.0,0,330,64.6,,64.1,0,0,0,,,,0,0,0,6,3,3,0,6,0,0,0,0,6,0
Zach Peterson,78807,WR,MICHIGAN,2,100.0,0,222,60.7,,61.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Dominic Gicinto,84316,WR,NEW MEX ST,2,40.0,0,242,60.1,,81.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,15,0,9,0,0,6,0
Jordan Wilmore,100585,HB,UTAH ST,2,42.9,0,329,61.5,76.5,60.0,0,0,4,50.0,50.0,100.0,0,0,0,6,0,0,0,14,4,8,0,0,2,0
Cade Shepherd,163567,WR,SO MISS,1,85.7,0,296,59.8,,61.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Alec Sinkfield,57476,HB,BOSTON COL,4,16.7,0,121,65.5,78.4,60.0,0,0,3,10.3,12.9,100.0,0,0,0,6,0,0,0,36,4,31,0,0,2,0
A.J. Gates,145444,HB,UAB,3,35.3,0,321,66.2,74.3,60.0,0,0,3,50.0,50.0,100.0,0,0,0,6,0,0,0,17,3,6,0,0,3,0
Will Gibson,146366,C,STANFORD,2,100.0,0,300,56.4,67.7,55.3,0,0,1,100.0,100.0,100.0,0,0,0,6,6,0,0,6,1,1,0,0,5,0
Dazure Paggett,146095,WR,NEVADA,3,54.5,0,239,67.3,,60.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Jimi McAdams IV,100265,T,E MICHIGAN,2,100.0,0,160,59.4,60.5,58.7,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,5,6,1,1,0,0,5,0
Rodney Hill,156290,HB,FLORIDA ST,4,13.3,0,167,79.9,77.0,59.3,0,0,2,15.4,15.4,100.0,0,0,0,6,0,0,0,45,2,13,0,0,4,0
Drew Lawson,145423,C,SO MISS,1,100.0,0,296,60.2,6.1,63.6,0,1,2,100.0,100.0,25.0,0,2,1,6,6,0,0,6,2,2,0,0,4,0
Omar Cooper Jr.,156395,WR,INDIANA,1,100.0,0,190,60.3,,60.3,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Will Nixon,129707,HB,WASHINGTON,7,7.0,0,340,59.6,8.7,60.0,0,0,5,8.5,7.8,100.0,0,0,0,6,0,0,0,86,5,64,0,0,1,1
E'Marion Harris,157022,G,ARKANSAS,1,100.0,0,111,54.2,67.3,53.8,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,6,0,5,0
Jayden York,123162,TE,TEXAS TECH,2,54.5,0,315,46.5,,42.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,6
Jay Woolfolk,151104,QB,VIRGINIA,4,40.0,0,335,56.0,,59.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,15,0,8,0,0,6,0
Michael Bittner,99122,WR,TENNESSEE,3,60.0,0,307,54.9,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Tre Horner,146515,WR,WASH STATE,1,100.0,0,341,60.7,,61.2,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Aaron Karas,163326,G,COLO STATE,1,100.0,0,144,62.3,78.7,60.0,0,0,5,100.0,100.0,100.0,0,0,0,6,0,0,0,6,5,5,6,0,1,0
Levi Wentz,145365,WR,DOMINION,2,42.9,0,263,54.9,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
Ethan Davies,151077,WR,VIRGINIA,4,30.0,0,335,43.1,,59.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,20,0,14,0,0,6,0
Rashad Rochelle,156502,HB,RUTGERS,5,18.8,0,278,75.1,73.7,64.6,0,0,2,33.3,33.3,100.0,0,0,0,6,0,0,0,32,2,6,0,0,4,0
Malachi Fields,151069,WR,VIRGINIA,1,24.0,0,335,86.0,,59.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,25,0,19,0,0,6,0
Dequan Stanley,144496,WR,USF,3,50.0,0,327,87.0,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Reed Rutkowski,123233,WR,TULANE,3,85.7,0,319,58.6,,60.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Dre Spriggs,145512,WR,UTSA,2,66.7,0,331,56.9,,60.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Ronnie Walker Jr.,83681,HB,VIRGINIA,3,25.0,0,335,70.7,46.9,60.0,0,1,4,33.3,33.3,87.5,0,1,0,6,0,0,0,24,4,12,0,0,2,0
Charles Robinson,144764,TE,TEXAS TECH,2,85.7,0,315,60.4,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,7
Kheagian Heckaman,163238,QB,NEW MEX ST,1,100.0,0,242,60.3,,60.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Will Crowder,144781,QB,W VIRGINIA,1,42.9,0,343,92.6,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
DJ Wingfield,157230,T,NEW MEXICO,1,100.0,0,241,47.4,0.0,59.9,1,0,3,100.0,100.0,83.3,0,1,0,6,0,0,0,6,3,3,0,6,3,0
Joseph Solomon,123234,G,TULANE,1,100.0,0,319,57.3,,57.2,0,0,0,,,,0,0,0,6,0,4,0,6,0,0,2,0,6,0
TeeJay Taylor,100889,TE,W KENTUCKY,2,100.0,0,346,61.0,66.6,59.7,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,0,0,4,6
Trey Lowe,84501,HB,OREGON ST,3,16.2,0,265,64.6,38.5,59.8,0,1,2,9.1,7.7,75.0,0,1,0,6,0,0,0,37,2,26,0,0,4,0
Payton Lovell,129856,G,RICE,1,100.0,0,275,60.0,,59.8,0,0,0,,,,0,0,0,6,0,6,0,6,0,0,0,0,6,0
Nick Nash,98679,QB,S JOSE ST,4,11.3,0,285,54.7,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,53,0,46,0,0,6,0
Caden Clark,146601,TE,AKRON,1,37.5,0,102,47.3,9.7,56.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,11
Weston Kropp,163002,C,RICE,1,100.0,0,275,59.5,,59.3,0,0,0,,,,0,0,0,6,6,0,0,6,0,0,0,0,6,0
Demetris Allen,98082,T,UTSA,1,100.0,0,331,59.0,49.6,60.0,0,0,4,100.0,100.0,100.0,0,0,0,6,0,0,0,6,4,4,0,6,2,0
Will Crowley,99686,TE,N CAROLINA,3,100.0,0,245,40.8,,39.9,0,0,0,,,,1,0,0,6,0,0,0,6,0,0,0,0,6,6
Brad Baur,162989,T,RICE,1,100.0,0,275,67.2,,67.9,0,0,0,,,,0,0,0,6,0,0,6,6,0,0,0,0,6,0
Ajou Ajou,122137,WR,USF,1,25.0,0,327,54.6,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,18,0,0,6,0
Devon Manuel,146633,T,ARKANSAS,1,100.0,0,111,68.5,67.3,68.9,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,6,6,1,1,0,0,5,0
Ashton Daniels,157259,QB,STANFORD,9,16.7,0,300,76.7,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,36,0,7,0,0,6,0
Cross Watson,162893,G,PURDUE,1,100.0,0,273,54.2,72.4,53.4,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,6,0,4,0
Vince Carpenter,162879,T,PURDUE,1,100.0,0,273,69.6,71.4,70.0,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,0,6,4,0
Brock Vandagriff,146713,QB,GEORGIA,3,54.5,0,173,67.1,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,2,0,0,6,0
Ben Bohnenberger,89343,T,UMASS,2,100.0,0,216,63.2,,62.9,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,3,3,6,0
Mitch Jeter,124242,K,S CAROLINA,6,85.7,0,289,59.8,84.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,7,3,3,0,0,3,0
Turner Pallissard,82521,FB,IOWA,3,100.0,0,192,53.6,69.8,48.6,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,0
Connor Cigelske,122433,QB,GA SOUTHRN,2,54.5,0,174,51.1,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,4,0,0,6,0
Tonka Hemingway,124238,DI,S CAROLINA,7,66.7,0,289,95.8,89.6,58.3,0,0,2,66.7,60.0,100.0,1,0,0,6,0,0,0,9,3,5,0,0,3,0
Nic Anderson,158090,WR,OKLAHOMA,2,54.5,0,261,56.4,,61.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Joe Royer,52545,TE,OHIO STATE,1,85.7,0,260,57.7,,54.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,5
Markus Ferrell,156879,WR,TROY,2,54.5,0,318,55.4,,60.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Domonique Thomas,156226,HB,CLEMSON,3,35.3,0,140,69.3,75.5,60.0,0,0,4,40.0,45.5,100.0,0,0,0,6,0,0,0,17,5,11,0,0,1,0
Trevyon Green,156349,T,N CAROLINA,1,100.0,0,245,58.0,74.9,55.5,0,0,3,100.0,100.0,100.0,0,0,0,6,0,0,0,6,3,3,0,6,3,0
Trexler Ivey,122184,QB,CHARLOTTE,1,25.0,0,136,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,18,0,0,6,0
Bastian Swinney,146294,C,CAL,1,100.0,0,130,63.2,,64.0,0,0,0,,,,0,0,0,6,6,0,0,6,0,0,0,0,6,0
Michael Cox,124200,HB,MISSOURI,2,33.3,0,229,70.4,0.5,57.8,0,0,2,50.0,50.0,100.0,0,0,0,6,0,0,0,18,2,4,0,0,4,1
Steven Nahmias,162698,G,DUKE,1,100.0,0,154,47.6,69.8,47.8,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,6,0,4,0
Henry Boyer,158199,TE,ILLINOIS,1,100.0,0,187,58.1,,57.6,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Sol Rascon,75963,WR,NEW MEX ST,2,85.7,0,242,79.0,,61.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Rashad Beecham,98722,TE,UTEP,2,100.0,0,330,59.3,,59.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Jax Dineen,99489,FB,KANSAS ST,2,75.0,0,199,49.5,,48.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,1,0,0,6,0
Kadin Beler,130588,QB,OHIO,1,66.7,0,259,62.8,,60.0,0,0,0,,,,0,0,0,6,0,0,0,9,0,0,0,0,6,0
Jackson Girouard,162485,WR,WASHINGTON,1,100.0,0,340,60.1,,59.8,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Powers Warren,60964,TE,MICH STATE,1,66.7,0,223,56.7,,59.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,6
Hunter Whitenack,158229,G,ILLINOIS,1,100.0,0,187,53.7,,53.5,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Tye Edwards,158816,HB,UTSA,3,22.2,0,331,65.5,76.0,58.5,0,0,3,30.0,36.4,100.0,0,0,0,6,0,0,0,27,4,11,0,0,2,0
Sawyer Robertson,146839,QB,MISS STATE,4,31.6,0,227,63.2,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,19,0,13,0,0,6,0
Jordan Pouncey,61711,WR,FLORIDA,3,54.5,0,163,69.3,,59.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Ta'Quan Roberson,101625,QB,UCONN,1,54.5,0,146,83.2,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,2,0,0,6,0
Kyle Ergenbright,63487,G,OKLAHOMA,2,100.0,0,261,60.8,,60.6,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Jacob Kirkendoll,60946,C,MARSHALL,1,100.0,0,214,53.9,,53.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,3,2,5,0
Daniel Warnsman,145759,G,E MICHIGAN,1,100.0,0,160,58.5,,58.3,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,5,0,5,0
Izeya Floyd,97969,DI,RICE,3,100.0,0,275,52.1,,49.2,0,0,0,,,,4,0,0,5,0,0,0,5,0,0,0,0,5,2
Ricky Tamis,101576,C,INDIANA,1,100.0,0,190,59.3,,59.1,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,5,0,5,0
Jeremiah Noga,146338,WR,OREGON ST,4,55.6,0,265,80.1,,57.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Haakon Anderson,129911,WR,WISCONSIN,2,71.4,0,349,58.0,,58.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,7,0,2,0,0,5,0
Isaiah Sategna,163642,WR,ARKANSAS,1,83.3,0,111,78.8,,60.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
John Young,124084,G,KENTUCKY,4,100.0,0,202,77.6,63.8,78.1,0,0,0,,100.0,,0,0,0,5,0,3,0,5,1,1,0,0,4,0
Evan Morris,101618,TE,MICH STATE,5,62.5,0,223,48.4,,49.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,6
Matt Greenwald,128129,WR,COLO STATE,2,31.3,0,144,54.9,,60.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,16,0,11,0,0,5,0
Noah Fifita,158722,QB,ARIZONA,3,19.2,0,109,80.6,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,26,0,21,0,0,5,0
Jackson Cravens,82511,DI,BOISE ST,2,83.3,0,120,68.1,,67.9,0,0,0,,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,6
JJ Pegues,123998,DI,OLE MISS,4,55.6,1,226,73.4,,67.3,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,9,0,3,0,0,5,4
Kola Babalola,158230,WR,NEVADA,1,100.0,0,239,60.1,,59.9,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Evan Greene,121890,WR,N TEXAS,1,100.0,0,251,60.4,,60.3,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Geron Hargon,129849,FB,RICE,2,100.0,0,275,46.3,,42.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Tristan White,163363,WR,NEW MEXICO,1,83.3,0,241,61.0,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Kody Case,63706,WR,ILLINOIS,2,100.0,0,187,60.5,,60.8,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Bennett Galloway,168436,HB,LA MONROE,3,38.5,0,209,70.6,71.9,59.1,0,0,3,60.0,60.0,100.0,0,0,0,5,0,0,0,13,3,5,0,0,2,0
Kaiden Keefe,130465,WR,E MICHIGAN,1,100.0,0,160,60.5,,60.7,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Cristian Dixon,144919,WR,MICHIGAN,1,62.5,0,222,56.1,,60.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
Will Huggins,122563,TE,KANSAS,1,100.0,0,198,59.6,,59.2,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,4
Dane Jackson,90914,C,N TEXAS,2,100.0,0,251,59.1,,58.7,0,0,0,,,,0,0,0,5,5,0,0,5,0,0,0,0,5,0
Logan Burks,147301,TE,ARMY,1,100.0,0,114,34.2,,39.1,0,0,0,,,,2,0,0,5,0,0,0,5,0,0,0,0,5,1
Jalen Montgomery,121815,HB,MIDDLE TN,1,62.5,0,224,61.0,,57.9,0,0,0,,,,0,0,0,5,0,0,0,8,0,0,0,0,5,0
Zach Switzer,157999,WR,MEMPHIS,1,100.0,0,218,60.4,,60.6,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Patrick Wilk,146935,HB,TENNESSEE,3,29.4,0,307,68.2,73.9,59.0,0,0,2,50.0,50.0,100.0,0,0,0,5,0,0,0,17,2,4,0,0,3,0
Cam East,163655,T,OLE MISS,2,100.0,0,226,47.1,74.1,42.9,0,0,1,100.0,100.0,100.0,1,0,0,5,0,0,5,5,1,1,0,0,4,0
Kamryn Perry,156397,WR,INDIANA,1,62.5,0,190,57.1,,60.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
Kevin Green Jr.,70721,WR,ARIZONA,4,27.8,0,109,52.7,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,18,0,13,0,0,5,0
Joseph Stone,156589,G,MIDDLE TN,1,100.0,0,224,59.9,,59.7,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,5,0,5,0
KD Hill,82339,DI,OLE MISS,3,100.0,0,226,66.0,68.5,66.6,0,0,2,100.0,100.0,100.0,2,0,0,5,0,0,0,5,2,2,0,0,3,1
Carter Wheat,102916,TE,BYU,3,100.0,0,128,68.5,,68.2,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
Golden Israel-Achumba,129783,G,PENN STATE,1,100.0,0,266,60.8,72.0,60.2,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,5,0,4,0
Robert Prosek,98816,TE,MIAMI FL,2,100.0,0,220,59.5,,59.1,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,4
TJ Lewis,144164,WR,GA SOUTHRN,1,100.0,0,174,59.8,,59.3,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Nate Wellington,99699,TE,SYRACUSE,2,83.3,0,304,57.8,,59.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,1
Hunter Johnson,60362,QB,CLEMSON,1,83.3,0,140,61.9,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Cartraven Walker,157880,HB,UTEP,1,50.0,0,330,67.5,77.8,,1,0,5,62.5,62.5,90.0,0,1,0,5,0,0,0,10,5,8,0,0,0,0
Dominique Johnson,123959,HB,ARKANSAS,4,20.8,0,111,60.5,70.8,59.0,0,0,1,8.3,8.3,100.0,0,0,0,5,0,0,0,24,1,12,0,0,4,0
Harper Cole,123951,WR,ARKANSAS,2,62.5,0,111,64.8,,82.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
Dominic Rulli,164183,C,PENN STATE,1,100.0,0,266,59.0,72.1,58.3,0,0,1,100.0,100.0,100.0,0,0,0,5,5,0,0,5,1,1,0,0,4,0
Sam Staruch,129597,WR,MICHIGAN,1,100.0,0,222,60.3,,60.4,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Richard Mays Jr.,145421,WR,SO MISS,2,41.7,0,296,74.8,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,7,0,0,5,0
Kendall Long,144054,TE,SYRACUSE,2,62.5,0,304,55.4,,56.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,2
Ashton Cook,144539,QB,IOWA STATE,1,55.6,0,193,75.5,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Eli Stowers,147013,QB,TEXAS A&M,2,100.0,0,312,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
