player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Ja'Cyais Credle,123740,WR,GA STATE,10,45,0,175,0,-2.0,1,66.7,0.0,0,2,0.0,0,2,0,91.4,69.9,0,11,0.0,0,19,4,100.0,19,70.1,6,13.3,0,18,26,6.5,4.5,0.95,12.1,1,85.7,,0,0,0.0,0,5,0,80.7,73.9,0,21,0.0,0,29,6,93.1,27,152.7,7,15.6,1,78,10,1.7,13.0,2.89
Antoine Green,77985,WR,N CAROLINA,7,45,0,245,0,-1.0,3,100.0,,0,0,0.0,0,0,0,81.5,53.6,0,11,0.0,0,21,1,95.2,20,112.5,1,2.2,0,11,12,12.0,11.0,0.55,23.5,0,50.0,0.0,0,1,0.0,0,1,0,68.8,77.6,0,16,0.0,0,5,1,100.0,5,77.1,2,4.4,0,16,0,0.0,16.0,3.2
Tejhaun Palmer,145443,WR,UAB,11,45,0,321,0,-2.5,3,75.0,,0,0,25.0,1,2,0,22.1,70.7,0,29,0.0,0,16,3,100.0,16,116.7,4,8.9,0,51,58,19.3,17.0,3.19,19.4,0,40.0,33.3,1,3,0.0,0,2,0,49.7,68.5,0,18,3.4,1,29,2,93.1,27,99.2,5,11.1,1,29,6,3.0,14.5,1.07
Jyaire Shorter,84337,WR,N TEXAS,10,45,0,251,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,19.8,1,60.0,100.0,1,1,0.0,0,3,0,33.2,60.7,0,58,0.0,0,13,3,100.0,13,143.8,5,11.1,1,105,39,13.0,35.0,8.08
Jeshaun Jones,84283,WR,MARYLAND,11,45,0,215,0,-0.7,4,100.0,,0,0,0.0,0,6,0,95.2,70.4,0,15,1.9,1,52,7,90.4,47,149.1,7,15.6,1,72,77,11.0,10.3,1.53,5.3,3,76.5,33.3,1,3,13.3,2,9,0,62.3,65.1,0,16,0.0,0,99,13,85.9,85,111.9,17,37.8,1,108,67,5.2,8.3,1.27
Brayden Willis,77917,TE,OKLAHOMA,11,45,0,261,0,-2.3,2,71.4,,0,0,16.7,1,0,1,46.4,25.3,0,6,1.5,1,66,5,97.0,64,74.1,7,15.6,0,18,27,5.4,3.6,0.28,8.8,6,55.0,42.9,3,7,8.3,1,8,0,68.7,58.6,1,78,0.0,0,174,11,96.0,167,88.8,20,44.4,1,216,123,11.2,19.6,1.29
Robert Lewis,123858,WR,GA STATE,8,45,0,175,0,-3.3,0,100.0,,0,0,0.0,0,2,0,91.4,56.9,0,6,0.0,0,22,4,100.0,22,83.3,4,8.9,0,16,29,7.3,4.0,0.73,16.2,1,45.5,33.3,2,6,28.6,4,8,0,12.1,56.1,2,53,0.0,0,142,10,90.1,128,63.6,22,48.9,2,165,52,5.2,16.5,1.29
Amad Anderson Jr.,84380,WR,TEMPLE,9,45,0,306,0,-3.8,3,100.0,,0,0,0.0,0,4,0,96.5,80.5,0,15,0.0,0,30,10,100.0,30,87.5,10,22.2,0,50,88,8.8,5.0,1.67,7.8,10,71.1,33.3,1,3,5.9,2,22,0,64.4,75.8,0,40,0.0,0,203,32,94.6,192,119.5,45,100.0,3,388,221,6.9,12.1,2.02
Marcus Washington,99527,WR,NEBRASKA,11,45,0,238,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,24.0,0,25.0,0.0,0,1,0.0,0,1,0,78.9,69.6,0,31,0.0,0,45,1,95.6,43,59.4,4,8.9,0,31,8,8.0,31.0,0.72
Tayvion Robinson,99693,WR,KENTUCKY,10,44,0,202,0,-3.1,4,100.0,,0,0,0.0,0,3,0,97.1,75.7,0,27,0.0,0,35,11,100.0,35,115.9,11,25.0,1,50,84,7.6,4.5,1.43,5.4,5,70.4,25.0,1,4,5.0,1,11,1,80.2,70.8,0,69,0.0,0,167,19,95.8,160,131.4,27,61.4,2,298,239,12.6,15.7,1.86
Kris Mitchell,97659,WR,FIU,11,44,0,166,0,-2.5,0,100.0,,0,0,0.0,0,1,0,91.4,44.6,0,8,6.1,3,49,4,91.8,45,79.2,4,9.1,0,12,22,5.5,3.0,0.27,0.7,0,66.7,0.0,0,1,0.0,0,1,0,61.6,56.6,1,6,6.1,2,33,2,93.9,31,30.6,3,6.8,0,8,16,8.0,4.0,0.26
Kevens Clercius,98107,WR,UCONN,12,44,0,146,0,-2.6,1,100.0,,0,0,0.0,0,2,1,92.6,40.6,0,18,0.0,0,54,5,96.3,52,94.2,5,11.4,0,33,46,9.2,6.6,0.63,39.0,0,100.0,,0,0,0.0,0,1,0,25.3,48.3,0,39,0.0,0,29,1,86.2,25,118.8,1,2.3,0,39,0,0.0,39.0,1.56
Dylan Drummond,78187,WR,E MICHIGAN,8,44,0,160,0,0.5,0,50.0,,0,0,0.0,0,1,0,81.5,42.8,0,2,0.0,0,30,1,90.0,27,56.3,2,4.5,0,2,2,2.0,2.0,0.07,9.2,0,33.3,,0,0,25.0,1,2,0,83.4,63.7,1,40,0.0,0,30,3,90.0,27,49.5,9,20.5,1,48,22,7.3,16.0,1.78
Ja'Varrius Johnson,99223,WR,AUBURN,11,44,0,115,0,-1.5,1,75.0,,0,0,0.0,0,1,0,90.0,57.0,0,6,0.0,0,22,3,100.0,22,77.1,4,9.1,0,8,14,4.7,2.7,0.36,15.0,3,56.8,33.3,1,3,4.5,1,15,0,72.6,72.3,0,53,0.0,0,200,21,95.0,190,100.7,37,84.1,1,376,95,4.5,17.9,1.98
Devon Achane,124305,HB,TEXAS A&M,9,44,0,312,0,-4.5,1,90.9,,0,0,0.0,0,1,0,96.5,91.0,0,17,0.0,0,21,10,100.0,21,80.7,11,25.0,0,37,81,8.1,3.7,1.76,,0,,,0,0,,0,0,0,66.0,61.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Toa Taua,83722,HB,NEVADA,11,44,0,239,0,-4.5,1,78.9,,0,0,11.8,2,3,0,54.3,61.0,0,20,1.9,1,52,15,94.2,49,82.7,19,43.2,0,73,141,9.4,4.9,1.49,-3.6,0,70.0,,0,0,22.2,2,2,0,55.7,62.0,0,12,0.0,0,15,7,93.3,14,72.9,10,22.7,0,24,47,6.7,3.4,1.71
Lideatrick Griffin,124169,WR,MISS STATE,12,44,0,227,0,-1.9,4,100.0,,0,0,0.0,0,7,0,98.6,80.7,0,20,1.9,1,52,14,94.2,49,122.6,14,31.8,1,108,134,9.6,7.7,2.2,7.0,2,100.0,,0,0,0.0,0,1,0,81.4,64.5,0,15,0.0,0,4,2,100.0,4,102.1,2,4.5,0,17,3,1.5,8.5,4.25
Jaden Walley,124189,WR,MISS STATE,12,43,0,227,0,,0,,,0,0,,0,0,0,,37.8,0,0,0.0,0,31,0,90.3,28,0.0,0,0.0,0,0,0,,,0.0,9.5,6,70.0,25.0,1,4,0.0,0,15,0,84.3,66.7,1,47,0.0,0,238,28,94.5,225,105.5,40,93.0,3,293,112,4.0,10.5,1.3
Da'Wain Lofton,144089,WR,VA TECH,11,43,0,337,0,-3.7,2,100.0,,0,0,0.0,0,0,0,90.0,42.4,0,4,0.0,0,36,3,94.4,34,79.2,3,7.0,0,2,13,4.3,0.7,0.06,5.4,2,58.3,50.0,1,2,22.2,2,2,0,24.3,46.9,0,15,0.0,0,68,7,91.2,62,63.2,12,27.9,0,34,15,2.1,4.9,0.55
Zane Pope,61265,WR,FRESNO ST,11,43,0,169,0,-2.3,4,100.0,,0,0,0.0,0,0,0,90.0,39.6,0,5,0.0,0,47,3,100.0,47,79.2,3,7.0,0,5,12,4.0,1.7,0.11,7.4,4,86.7,100.0,2,2,7.1,1,9,0,83.3,69.8,0,24,0.0,0,66,13,92.4,61,125.3,15,34.9,1,131,43,3.3,10.1,2.15
Keyon Lesane,97464,WR,NC STATE,11,43,0,248,0,-4.5,1,100.0,,0,0,0.0,0,1,0,91.4,42.1,0,7,0.0,0,48,4,100.0,48,79.2,4,9.3,0,11,29,7.3,2.8,0.23,1.5,1,75.0,0.0,0,1,0.0,0,2,0,78.5,59.5,0,12,0.0,0,16,3,93.8,15,86.5,4,9.3,0,21,29,9.7,7.0,1.4
Anthony Gould,97078,WR,OREGON ST,10,43,0,265,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,10.7,0,80.0,,0,0,7.7,1,8,0,41.8,66.9,1,30,0.0,0,75,12,92.0,69,99.4,15,34.9,1,138,34,2.8,11.5,2.0
Nick Gallo,98296,TE,VA TECH,11,43,0,337,0,-0.2,0,100.0,,0,0,0.0,0,1,0,38.7,38.2,0,10,0.0,0,36,5,94.4,34,85.8,5,11.6,0,23,24,4.8,4.6,0.68,7.1,1,58.8,50.0,2,4,0.0,0,6,0,76.2,47.8,0,20,0.0,0,123,10,93.5,115,78.6,17,39.5,0,112,42,4.2,11.2,0.97
Dane Key,157100,WR,KENTUCKY,11,43,0,202,0,,0,,,0,0,,0,0,0,,36.5,0,0,0.0,0,42,0,100.0,42,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,68.2,0,0,0.0,0,34,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,TCU,10,43,0,305,0,-3.0,6,95.2,,0,0,4.8,1,5,0,88.5,89.3,0,80,0.0,0,55,20,100.0,55,136.5,21,48.8,2,192,250,12.5,9.6,3.49,4.4,8,76.9,40.0,2,5,6.3,2,10,0,74.7,69.6,0,80,0.6,1,171,30,97.1,166,145.4,39,90.7,5,371,313,10.4,12.4,2.23
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,10,43,0,210,0,-3.2,5,100.0,,0,0,0.0,0,5,0,98.6,94.4,0,28,0.0,0,30,14,96.7,29,91.4,14,32.6,0,83,128,9.1,5.9,2.86,12.9,3,66.7,0.0,0,1,0.0,0,7,0,89.8,60.8,0,45,0.0,0,60,10,95.0,57,140.8,15,34.9,2,157,85,8.5,15.7,2.75
AJ Barner,129433,TE,INDIANA,9,43,0,190,0,-2.3,0,100.0,100.0,1,1,0.0,0,0,0,91.4,36.2,0,0,2.2,1,45,4,93.3,42,79.2,4,9.3,0,-7,2,0.5,-1.8,-0.17,8.5,3,59.1,25.0,1,4,0.0,0,7,0,91.4,55.8,0,43,1.6,3,188,13,94.1,177,106.8,22,51.2,2,133,46,3.5,10.2,0.75
Charles Montgomery,145265,WR,MARSHALL,11,42,0,214,0,-2.4,6,89.5,100.0,2,2,5.6,1,6,0,83.5,90.9,0,71,0.0,0,55,17,96.4,53,106.4,19,45.2,0,181,222,13.1,10.6,3.42,4.8,5,64.7,57.1,4,7,8.3,2,13,0,71.4,66.4,1,71,0.0,0,226,22,94.2,213,76.5,34,81.0,0,267,206,9.4,12.1,1.25
Andison Coby,146930,WR,INDIANA,11,42,0,190,0,-1.8,1,100.0,,0,0,0.0,0,0,1,91.4,43.9,0,9,0.0,0,35,4,94.3,33,93.8,4,9.5,0,26,33,8.3,6.5,0.79,11.0,0,66.7,100.0,1,1,0.0,0,1,0,46.8,46.7,0,17,0.0,0,40,2,100.0,40,86.8,3,7.1,0,21,6,3.0,10.5,0.53
Frank Ladson Jr.,99571,WR,MIAMI FL,11,42,0,220,0,-5.0,0,0.0,,0,0,,0,0,0,,37.2,0,0,0.0,0,37,0,100.0,37,39.6,1,2.4,0,0,0,,,0.0,,0,,,0,0,,0,0,0,88.2,63.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Trey Cleveland,99570,WR,TEXAS TECH,10,42,0,315,0,-2.5,0,75.0,,0,0,0.0,0,0,0,90.0,41.2,0,6,0.0,0,40,3,97.5,39,77.1,4,9.5,0,7,15,5.0,2.3,0.18,,0,,,0,0,,0,0,0,71.3,59.5,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Miles Marshall,84224,WR,MIAMI OH,12,42,0,221,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,38.2,0,2,0.0,0,41,1,97.6,40,79.2,1,2.4,0,2,5,5.0,2.0,0.05,9.7,0,28.6,0.0,0,1,33.3,1,1,0,83.4,58.9,0,13,0.0,0,90,2,97.8,88,39.6,7,16.7,0,15,12,6.0,7.5,0.17
Tre Mosley,101722,WR,MICH STATE,11,42,0,223,0,-2.8,0,75.0,,0,0,25.0,1,2,0,22.1,41.3,0,7,0.0,0,40,3,97.5,39,81.3,4,9.5,0,16,24,8.0,5.3,0.41,10.0,2,71.1,33.3,2,6,3.6,1,12,0,85.2,57.4,0,43,0.0,0,269,27,92.6,249,127.7,38,90.5,4,286,115,4.3,10.6,1.15
Caleb Phillips,52265,TE,HAWAII,12,42,0,180,0,-0.8,0,100.0,,0,0,0.0,0,1,0,91.4,58.8,0,10,2.9,1,35,4,97.1,34,85.4,4,9.5,0,18,21,5.3,4.5,0.53,7.6,0,58.3,50.0,3,6,22.2,4,9,0,29.5,48.4,0,31,0.0,0,186,14,93.0,173,116.7,24,57.1,3,152,25,1.8,10.9,0.88
Noah Frith,84253,WR,LIBERTY,11,42,0,206,0,,0,,,0,0,,0,0,0,,39.5,0,0,0.0,0,30,0,93.3,28,0.0,0,0.0,0,0,0,,,0.0,38.5,0,50.0,,0,0,0.0,0,1,0,69.5,59.6,0,23,0.0,0,27,1,92.6,25,91.7,2,4.8,0,23,3,3.0,23.0,0.92
Duece Watts,123237,WR,TULANE,11,42,0,319,0,-2.7,1,100.0,,0,0,0.0,0,2,0,90.0,52.6,0,22,0.0,0,27,3,96.3,26,111.1,3,7.1,0,32,40,13.3,10.7,1.23,19.3,0,50.0,50.0,1,2,50.0,2,1,0,65.8,65.0,0,29,0.0,0,26,2,96.2,25,83.3,4,9.5,0,38,7,3.5,19.0,1.52
Jalen Brooks,111284,WR,S CAROLINA,11,41,0,289,0,-1.7,2,83.3,,0,0,16.7,1,2,0,38.7,53.8,0,40,0.0,0,58,5,100.0,58,118.8,6,14.6,0,76,82,16.4,15.2,1.31,8.8,1,66.7,0.0,0,1,11.1,1,4,1,83.4,67.4,0,23,0.0,0,44,8,97.7,43,88.5,12,29.3,0,89,69,8.6,11.1,2.07
Wyatt Wieland,101342,WR,WYOMING,11,41,0,351,0,-1.3,0,66.7,,0,0,0.0,0,2,0,86.7,56.7,0,7,0.0,0,18,2,100.0,18,74.3,3,7.3,0,12,14,7.0,6.0,0.67,13.0,2,40.0,40.0,2,5,16.7,2,7,0,30.4,54.2,0,39,0.0,0,132,10,97.7,129,57.6,25,61.0,0,133,31,3.1,13.3,1.03
Brashard Smith,143951,WR,MIAMI FL,10,41,0,220,0,-2.9,9,77.8,,0,0,6.7,1,6,0,77.3,96.4,1,30,0.0,0,30,14,100.0,30,70.1,18,43.9,0,115,156,11.1,8.2,3.83,4.5,9,76.9,66.7,2,3,9.1,3,17,0,64.5,71.4,1,30,0.0,0,188,30,93.6,176,87.0,39,95.1,0,295,189,6.3,9.8,1.68
Cameron Latu,82647,TE,ALABAMA,9,41,0,103,0,,0,,,0,0,,0,0,0,,32.0,0,0,11.1,4,36,0,88.9,32,0.0,0,0.0,0,0,0,,,0.0,10.8,0,60.0,100.0,1,1,0.0,0,7,1,80.6,58.3,0,38,0.0,0,149,12,96.0,143,79.6,20,48.8,0,132,36,3.0,11.0,0.92
D.J. Matthews Jr.,61255,WR,INDIANA,7,41,0,190,0,-2.1,1,100.0,,0,0,0.0,0,3,0,95.2,82.5,0,14,0.0,0,24,8,100.0,24,82.8,8,19.5,0,31,48,6.0,3.9,1.29,10.8,3,59.5,0.0,0,4,12.0,3,11,0,64.2,69.0,1,52,0.0,0,141,22,95.0,134,82.8,37,90.2,2,217,103,4.7,9.9,1.62
Nico Ragaini,84232,WR,IOWA,9,41,0,192,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,41.1,0,2,0.0,0,19,2,100.0,19,79.2,2,4.9,0,-7,-3,-1.5,-3.5,-0.37,10.1,2,63.0,50.0,2,4,15.0,3,8,0,49.2,59.8,0,29,0.0,0,177,17,97.2,172,92.2,27,65.9,1,164,59,3.5,9.6,0.95
Corey Dyches,129504,TE,MARYLAND,11,41,0,215,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.0,47.6,0,12,5.7,2,35,3,85.7,30,91.7,3,7.3,0,18,23,7.7,6.0,0.6,12.5,1,40.0,33.3,1,3,33.3,2,1,0,58.3,61.4,1,28,2.1,1,48,4,95.8,46,17.1,10,24.4,0,51,11,2.8,12.8,1.11
Cade Stover,101486,TE,OHIO STATE,11,41,0,260,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.0,36.6,0,7,2.8,1,36,2,91.7,33,79.2,2,4.9,0,4,12,6.0,2.0,0.12,10.0,0,83.3,75.0,3,4,9.1,1,6,0,78.5,62.1,0,32,0.0,0,124,10,96.8,120,114.6,12,29.3,0,138,35,3.5,13.8,1.15
Davis Allen,99697,TE,CLEMSON,11,41,0,140,0,-2.6,0,100.0,,0,0,0.0,0,0,0,92.6,36.4,0,8,4.1,2,49,5,95.9,47,80.8,5,12.2,0,17,30,6.0,3.4,0.36,11.3,0,76.5,85.7,6,7,0.0,0,6,0,87.9,72.8,0,41,0.0,0,119,13,94.1,112,130.0,17,41.5,1,182,42,3.2,14.0,1.63
RaJae' Johnson,100886,WR,TROY,11,41,0,318,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,12.8,1,54.5,50.0,2,4,25.0,2,3,0,75.6,71.8,0,29,0.0,0,29,6,100.0,29,108.9,11,26.8,1,82,20,3.3,13.7,2.83
Shemar Thornton,84180,WR,N ILLINOIS,9,41,0,254,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,68.6,0,23,0.0,0,9,2,100.0,9,112.5,2,4.9,0,22,27,13.5,11.0,2.44,23.4,0,60.0,,0,0,0.0,0,2,0,90.6,78.4,0,38,0.0,0,23,3,91.3,21,97.9,5,12.2,0,55,5,1.7,18.3,2.62
Michael Wiley,98617,HB,ARIZONA,10,41,0,109,0,-4.0,5,100.0,,0,0,0.0,0,3,0,94.5,94.3,0,18,18.2,6,33,6,78.8,26,91.7,6,14.6,0,36,60,10.0,6.0,1.38,3.8,3,40.0,0.0,0,1,33.3,1,1,0,71.2,67.3,0,10,0.0,0,19,2,100.0,19,47.9,5,12.2,0,12,12,6.0,6.0,0.63
Lorenzo Styles,147474,WR,NOTRE DAME,11,41,0,258,0,-2.8,1,88.9,,0,0,0.0,0,0,0,95.2,60.9,0,8,0.0,0,35,8,100.0,35,85.6,9,22.0,0,41,64,8.0,5.1,1.17,10.6,2,68.8,,0,0,8.3,1,7,0,51.4,54.4,0,30,0.0,0,70,11,95.7,67,115.1,16,39.0,1,134,69,6.3,12.2,2.0
George Takacs,84027,TE,BOSTON COL,9,41,0,121,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,34.2,0,3,12.2,5,41,2,87.8,36,79.2,2,4.9,0,6,10,5.0,3.0,0.17,6.4,0,61.9,33.3,1,3,18.8,3,5,0,51.3,54.4,0,34,0.7,1,141,13,95.0,134,80.3,21,51.2,0,134,47,3.6,10.3,1.0
Marshon Ford,77874,TE,LOUISVILLE,11,41,0,210,0,-1.0,1,75.0,,0,0,25.0,1,2,0,22.1,40.6,0,38,0.0,0,36,3,97.2,35,116.7,4,9.8,0,60,63,21.0,20.0,1.71,10.9,1,75.0,50.0,1,2,7.7,1,11,0,69.9,62.8,0,32,0.0,0,133,12,94.0,125,148.2,16,39.0,2,169,37,3.1,14.1,1.35
Kelly Akharaiyi,157878,WR,UTEP,11,41,0,330,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,16.5,0,50.0,100.0,1,1,0.0,0,1,0,45.8,50.2,0,10,0.0,0,30,1,86.7,26,64.6,2,4.9,0,10,0,0.0,10.0,0.38
Kaedin Robinson,144468,WR,APP STATE,10,41,0,108,0,-1.8,1,100.0,,0,0,0.0,0,2,0,92.6,73.2,0,26,0.0,0,24,5,100.0,24,100.0,5,12.2,0,40,49,9.8,8.0,1.67,22.2,0,58.3,50.0,1,2,0.0,0,7,0,51.2,62.5,0,57,0.0,0,48,7,97.9,47,130.6,12,29.3,1,206,70,10.0,29.4,4.38
Var'Keyes Gumms,145319,TE,N TEXAS,11,40,0,251,0,-1.5,2,83.3,,0,0,16.7,1,2,0,38.7,75.4,0,12,5.0,1,20,5,95.0,19,97.9,6,15.0,0,45,51,10.2,9.0,2.37,8.3,2,66.7,50.0,2,4,9.1,1,5,0,76.7,71.3,1,44,2.5,2,79,10,91.1,72,86.8,15,37.5,1,125,61,6.1,12.5,1.74
Bryson Nesbit,143973,TE,N CAROLINA,11,40,0,245,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,12.1,2,67.7,71.4,5,7,8.7,2,17,0,59.4,81.1,2,36,0.0,0,140,21,96.4,135,97.2,31,77.5,2,328,100,4.8,15.6,2.43
Taye Barber,78107,WR,TCU,11,40,0,305,0,-2.7,5,83.3,0.0,0,1,0.0,0,3,0,96.5,60.4,0,15,0.0,0,55,10,100.0,55,85.1,12,30.0,0,53,78,7.8,5.3,0.96,10.0,7,77.5,57.1,4,7,3.1,1,21,0,85.9,80.2,0,77,0.0,0,227,31,94.7,215,143.8,40,100.0,3,567,258,8.3,18.3,2.64
Jevin Frett,123478,WR,LA MONROE,11,40,0,209,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,43.3,0,4,0.0,0,27,2,100.0,27,81.3,2,5.0,0,7,10,5.0,3.5,0.26,9.5,0,100.0,,0,0,0.0,0,1,0,58.9,64.4,0,35,0.0,0,11,2,90.9,10,118.8,2,5.0,0,39,20,10.0,19.5,3.9
Ben Sims,77918,TE,BAYLOR,10,40,0,118,0,-0.6,2,100.0,,0,0,0.0,0,3,0,92.6,90.0,0,14,14.8,4,27,5,85.2,23,100.0,5,12.5,0,40,43,8.6,8.0,1.74,7.9,0,71.4,,0,0,16.7,1,4,0,55.5,48.5,0,14,0.0,0,96,5,95.8,92,83.6,7,17.5,0,37,6,1.2,7.4,0.4
Kobe Prentice,163609,WR,ALABAMA,11,40,0,103,0,-3.0,1,81.8,,0,0,0.0,0,1,0,95.9,76.9,0,16,0.0,0,16,9,100.0,16,79.2,11,27.5,0,23,47,5.2,2.6,1.44,6.4,1,71.4,0.0,0,2,4.8,1,10,0,74.3,63.6,0,47,0.0,0,126,20,96.8,122,106.0,28,70.0,1,218,97,4.9,10.9,1.79
Lavel Davis Jr.,123773,WR,VIRGINIA,8,40,0,335,0,,0,,,0,0,,0,0,0,,40.5,0,0,0.0,0,24,0,100.0,24,0.0,0,0.0,0,0,0,,,0.0,15.7,1,33.3,0.0,0,2,20.0,1,3,0,27.9,53.8,1,56,0.0,0,57,4,94.7,54,59.7,12,30.0,1,106,61,15.3,26.5,1.96
Montana Lemonious-Craig,131686,WR,COLORADO,11,40,0,143,0,-4.3,3,100.0,,0,0,0.0,0,1,0,91.4,63.7,0,12,0.0,0,26,4,100.0,26,92.7,4,10.0,0,25,42,10.5,6.3,0.96,12.0,0,33.3,50.0,2,4,33.3,2,3,0,54.4,61.9,1,19,0.0,0,66,4,92.4,61,10.8,12,30.0,0,45,12,3.0,11.3,0.74
Michael Wilson,84423,WR,STANFORD,6,40,0,300,0,-1.9,1,87.5,,0,0,12.5,1,2,0,52.6,68.0,0,13,0.0,0,23,7,100.0,23,89.1,8,20.0,0,43,55,7.9,6.1,1.87,7.3,1,83.3,50.0,1,2,9.1,1,7,0,55.9,71.2,0,28,0.0,0,46,10,95.7,44,104.2,12,30.0,0,108,32,3.2,10.8,2.45
Nehemiah Martinez,144759,WR,TEXAS TECH,11,40,0,315,0,-1.8,4,94.1,0.0,0,1,0.0,0,6,1,99.9,90.0,0,15,0.0,0,46,16,97.8,45,91.2,17,42.5,0,100,131,8.2,6.3,2.22,7.2,8,72.7,0.0,0,3,0.0,0,15,0,93.6,77.9,0,43,0.0,0,210,24,97.6,205,120.9,33,82.5,2,301,177,7.4,12.5,1.47
Mycah Pittman,97270,WR,FLORIDA ST,11,40,0,167,0,-1.4,5,100.0,,0,0,0.0,0,4,0,97.1,94.2,0,18,0.0,0,36,11,91.7,33,98.9,11,27.5,0,85,100,9.1,7.7,2.58,12.7,6,64.5,62.5,5,8,0.0,0,14,0,72.6,72.2,2,25,0.0,0,201,20,91.0,183,95.2,31,77.5,3,253,79,4.0,12.7,1.38
Julian Fleming,129745,WR,OHIO STATE,9,40,0,260,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.0,47.5,0,5,0.0,0,21,3,90.5,19,79.2,3,7.5,0,8,17,5.7,2.7,0.42,-0.3,0,100.0,,0,0,0.0,0,1,0,63.1,69.1,0,23,0.0,0,23,3,91.3,21,111.1,3,7.5,0,32,33,11.0,10.7,1.52
DeaJaun McDougle,129524,WR,TULANE,10,40,0,319,0,-2.7,1,88.9,,0,0,11.1,1,0,0,57.7,57.2,0,9,0.0,0,30,8,100.0,30,83.3,9,22.5,0,36,56,7.0,4.5,1.2,12.7,0,53.8,,0,0,0.0,0,4,0,39.8,56.5,1,38,0.0,0,48,7,93.8,45,72.0,13,32.5,1,98,48,6.9,14.0,2.18
Justin Robinson,124036,WR,MISS STATE,11,40,0,227,0,0.3,0,66.7,,0,0,33.3,1,1,0,22.1,54.2,0,11,0.0,0,24,2,95.8,23,85.4,3,7.5,0,20,19,9.5,10.0,0.87,,0,,,0,0,,0,0,0,68.7,62.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marcell Barbee,121958,WR,TEXAS ST,8,40,0,314,0,-1.5,3,100.0,,0,0,0.0,0,2,0,91.4,68.0,0,17,0.0,0,30,4,100.0,30,111.5,4,10.0,0,43,49,12.3,10.8,1.43,5.0,0,0.0,0.0,0,1,,0,0,0,89.2,65.8,0,0,0.0,0,8,0,100.0,8,39.6,1,2.5,0,0,0,,,0.0
Darryl Jones,84286,WR,NC STATE,11,39,0,248,0,-3.3,2,100.0,,0,0,0.0,0,1,0,90.0,61.0,0,9,0.0,0,29,3,100.0,29,98.6,3,7.7,0,23,33,11.0,7.7,0.79,-6.0,1,100.0,,0,0,0.0,0,1,0,75.4,57.6,0,8,0.0,0,13,1,84.6,11,100.0,1,2.6,0,8,14,14.0,8.0,0.73
