player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tyran Hunt,59834,G,DOMINION,9,0,263,75.2,1,5,275,100.0,100.0,97.8,2,9,3,288,288,66.9,1,3,135,100.0,100.0,97.0,6,2,141,141
Eric Abojei,60824,T,WYOMING,11,0,351,67.2,3,8,280,100.0,100.0,97.3,0,13,2,287,287,77.1,2,5,93,100.0,100.0,96.2,7,0,93,93
Gunnar Hansen,146959,T,VANDERBILT,10,2,333,68.6,0,7,267,100.0,100.0,97.9,2,9,2,287,287,57.9,0,5,83,100.0,100.0,95.8,6,1,93,93
Nofoafia Tulafono,128438,C,WYOMING,11,0,351,81.2,0,7,280,100.0,100.0,98.7,0,7,0,287,287,71.9,0,4,93,100.0,100.0,97.8,4,0,93,93
Jacob South,81901,T,UTAH ST,10,1,329,62.8,2,6,260,100.0,100.0,97.7,3,10,2,285,285,65.7,0,2,45,100.0,100.0,95.6,3,1,55,55
Wes Dorsey,98513,T,W KENTUCKY,8,0,346,54.1,2,7,280,100.0,100.0,97.3,0,12,3,284,284,52.3,0,2,59,100.0,100.0,93.2,5,3,63,63
Mason Lunsford,98422,G,MARYLAND,9,0,215,81.6,0,7,268,100.0,100.0,98.7,3,7,0,284,284,72.3,0,4,87,100.0,100.0,97.7,4,0,94,94
Kwatrivous Johnson,81742,T,MISS STATE,9,0,227,37.2,3,9,272,100.0,100.0,96.3,1,16,4,284,284,3.8,1,5,65,100.0,100.0,90.8,9,3,66,66
Pete Nygra,145875,C,N ILLINOIS,11,0,254,64.2,1,7,269,100.0,100.0,98.5,0,8,0,282,282,43.7,0,6,90,100.0,100.0,96.7,6,0,94,94
Tavien Ford,163347,T,NEW MEXICO,11,0,241,38.8,2,22,267,100.0,100.0,94.0,0,28,4,281,281,38.5,0,10,84,100.0,100.0,90.5,13,3,87,87
Jonathan Graham,81698,G,LIBERTY,10,0,206,70.1,1,9,265,100.0,100.0,97.7,1,11,1,281,281,78.0,0,4,93,100.0,100.0,96.8,5,1,98,98
Kalan Ellis,144042,G,SYRACUSE,9,1,304,69.3,2,4,261,100.0,100.0,98.5,1,7,1,281,281,75.7,1,1,125,100.0,100.0,98.4,3,1,137,137
Robert Scott Jr.,122415,T,FLORIDA ST,9,0,167,60.6,4,12,256,100.0,100.0,96.5,2,17,1,280,280,42.9,2,7,85,100.0,100.0,93.5,10,1,94,94
Austin Troxell,58516,T,AUBURN,8,0,115,65.5,1,11,267,100.0,100.0,96.6,1,15,3,280,280,58.7,0,7,88,100.0,100.0,94.9,8,1,92,92
Joe Fusile,143914,G,GA TECH,9,0,176,46.9,3,9,267,100.0,100.0,96.6,0,15,3,280,280,42.2,1,5,99,100.0,100.0,96.0,7,1,103,103
Bradley Ashmore,124344,G,VANDERBILT,9,0,333,42.0,2,11,262,100.0,100.0,97.5,0,13,0,279,279,20.7,1,9,84,100.0,100.0,94.0,10,0,92,92
Weylin Lapuaho,157628,G,UTAH ST,11,0,329,64.8,2,8,252,100.0,100.0,98.0,1,10,0,277,277,58.7,1,0,47,100.0,100.0,98.9,1,0,54,54
John Paul Flores,108653,G,VIRGINIA,9,0,335,49.0,2,13,259,100.0,100.0,97.1,0,15,0,275,275,18.8,2,12,105,100.0,100.0,93.3,14,0,113,113
Seth McLaughlin,123927,C,ALABAMA,9,0,103,71.9,1,9,256,100.0,100.0,98.0,0,10,0,275,275,69.7,0,5,102,100.0,100.0,97.5,5,0,110,110
Ja'Quay Hubbard,99678,T,W VIRGINIA,11,0,343,65.2,3,8,255,100.0,100.0,97.1,0,13,2,274,274,55.1,1,5,79,100.0,100.0,93.7,8,2,89,89
Matthew Cindric,81604,C,CAL,6,0,130,65.8,1,8,255,100.0,100.0,97.1,2,12,3,273,273,56.2,0,7,100,100.0,100.0,93.5,10,3,110,110
Collin James,151192,C,NEW MEXICO,10,0,241,52.6,2,9,258,100.0,100.0,95.9,3,16,5,272,272,39.8,2,6,84,100.0,100.0,91.7,11,3,86,86
Curtis Dunlap Jr.,81729,G,RUTGERS,11,0,278,36.9,4,14,256,100.0,100.0,95.3,1,21,3,272,272,16.0,3,11,97,100.0,100.0,89.7,17,3,105,105
Aireontae Ersery,129649,T,MINNESOTA,11,1,225,64.5,0,7,256,100.0,100.0,98.2,2,8,1,271,271,60.3,0,5,91,100.0,100.0,96.2,6,1,97,97
Quinn Carroll,98517,T,MINNESOTA,11,0,225,59.0,3,11,256,100.0,100.0,95.7,1,18,4,271,271,44.4,3,7,91,100.0,100.0,91.2,13,3,97,97
Richard Rodriguez,144397,C,TEMPLE,8,0,306,38.0,1,11,259,100.0,100.0,97.3,0,13,1,269,269,31.0,0,5,75,100.0,100.0,95.3,6,1,78,78
Michael Mokofisi,146439,G,UTAH,10,0,328,44.9,2,7,260,100.0,100.0,97.9,0,10,1,269,269,26.7,2,4,105,100.0,100.0,96.2,7,1,107,107
Trevor Reid,122720,T,LOUISVILLE,10,0,210,71.3,2,7,251,100.0,100.0,97.4,2,11,2,268,268,58.4,1,5,98,100.0,100.0,95.9,7,1,107,107
Jarrett Horst,102823,T,MICH STATE,8,3,223,72.5,1,3,248,100.0,100.0,98.0,5,7,3,267,267,54.6,0,3,86,100.0,100.0,95.9,5,2,93,93
John Michael Schmitz,55238,C,MINNESOTA,11,0,225,81.5,1,4,252,100.0,100.0,98.6,1,6,1,267,267,75.7,0,2,91,100.0,100.0,97.8,3,1,97,97
Hunter Nourzad,91674,G,PENN STATE,9,0,266,68.0,2,5,251,100.0,100.0,98.2,0,8,1,266,266,50.9,1,4,84,100.0,100.0,97.0,5,0,92,92
Nolan Potter,77521,T,N ILLINOIS,10,0,254,63.5,2,12,251,100.0,100.0,96.8,0,15,1,264,264,74.3,1,4,90,100.0,100.0,96.1,6,1,96,96
Seth Schmidt,98469,T,BALL ST,10,0,117,61.5,2,7,250,100.0,100.0,97.8,0,10,1,264,264,58.5,0,3,81,100.0,100.0,96.9,4,1,87,87
Kameren Stewart,98488,T,BOWL GREEN,11,0,122,55.6,1,12,252,100.0,100.0,95.0,2,19,6,263,263,50.8,0,7,93,100.0,100.0,91.9,11,4,98,98
Donnell Wilson,98382,T,COAST CAR,10,1,141,60.0,2,9,249,100.0,100.0,97.0,2,13,2,263,263,35.2,1,4,60,100.0,100.0,92.5,7,2,64,64
Tunde Fatukasi,129876,T,BOWL GREEN,9,2,122,42.5,3,20,241,100.0,100.0,94.4,3,25,2,263,263,30.4,2,12,94,100.0,100.0,91.5,15,1,107,107
Canaan Yarro,72292,C,NEW MEX ST,9,0,242,85.8,0,0,243,100.0,100.0,100.0,3,0,0,263,263,82.2,0,0,67,100.0,100.0,100.0,0,0,74,74
Julian Hernandez,98570,C,VANDERBILT,9,0,333,56.6,1,6,244,100.0,100.0,98.6,0,7,0,263,263,42.4,0,5,81,100.0,100.0,96.9,5,0,89,89
Ryan Walk,60011,G,OREGON,10,0,264,77.2,3,5,249,100.0,100.0,98.4,0,8,0,261,261,68.1,1,2,74,100.0,100.0,98.0,3,0,76,76
Sione Finau,98074,G,PURDUE,11,0,273,68.9,1,7,245,100.0,100.0,98.4,0,8,0,260,260,68.7,0,2,68,100.0,100.0,98.5,2,0,73,73
Will Farrar,60132,C,BOISE ST,10,0,120,56.4,1,8,246,100.0,100.0,98.2,1,9,0,259,259,47.9,1,6,92,100.0,100.0,96.2,7,0,97,97
Bert Hale,122675,G,LA TECH,10,0,208,77.5,0,3,239,100.0,100.0,99.4,1,3,0,259,259,65.1,0,2,58,100.0,100.0,98.3,2,0,66,66
Ryan Hayes,84003,T,MICHIGAN,9,0,222,82.1,3,4,246,100.0,100.0,98.6,0,7,0,258,258,78.9,1,3,95,100.0,100.0,97.9,4,0,103,103
Jason Brooks Jr.,124347,G,OKLA STATE,10,0,262,47.2,3,10,246,100.0,100.0,97.0,2,14,1,257,257,34.9,0,3,62,100.0,100.0,96.0,4,1,66,66
Jay Amburgey,98250,T,OHIO,8,0,259,76.7,2,7,247,100.0,100.0,97.8,0,10,1,256,256,67.2,1,5,100,100.0,100.0,96.0,7,1,104,104
Ethan Piper,101586,G,NEBRASKA,8,0,238,51.1,5,11,246,100.0,100.0,96.7,0,16,0,256,256,35.5,4,9,118,100.0,100.0,94.5,13,0,123,123
Troy Everett,147024,C,APP STATE,8,1,108,76.2,1,3,246,100.0,100.0,98.8,2,5,1,256,256,77.7,0,2,52,100.0,100.0,96.2,3,1,53,53
Grant Treiber,99444,T,IOWA STATE,10,0,193,57.7,1,13,241,98.4,98.5,96.3,0,16,2,255,259,51.6,1,8,89,100.0,100.0,93.8,10,1,96,96
Gabriel Preciado,91695,T,NEW MEX ST,10,0,242,46.1,2,11,232,100.0,100.0,96.8,3,14,1,254,254,8.6,1,9,60,100.0,100.0,91.7,10,0,69,69
Kameron Stutts,81590,G,AUBURN,11,1,115,65.9,0,7,243,100.0,100.0,97.7,1,9,2,254,254,51.3,0,6,86,100.0,100.0,95.3,7,1,88,88
Blake Zubovic,77331,G,PITTSBURGH,11,0,268,68.4,0,6,243,100.0,100.0,98.4,0,7,1,254,254,47.6,0,4,88,100.0,100.0,96.6,5,1,93,93
Pierce Quick,99062,G,GA TECH,9,0,176,67.4,0,4,244,100.0,100.0,98.0,0,7,3,253,253,46.1,0,3,87,100.0,100.0,96.0,5,2,92,92
Vershon Lee,124246,G,S CAROLINA,9,0,289,63.6,2,6,238,100.0,100.0,97.5,0,10,2,252,252,49.6,2,5,90,100.0,100.0,93.9,9,2,98,98
Chuck Filiaga,59858,G,MINNESOTA,11,0,225,75.3,0,5,237,100.0,100.0,98.5,0,6,1,251,251,65.0,0,4,85,100.0,100.0,96.5,5,1,91,91
Garrett Curran,81596,G,BOISE ST,9,0,120,67.1,2,7,237,100.0,100.0,98.1,1,9,0,251,251,57.4,0,5,90,100.0,100.0,97.2,5,0,96,96
Jake Remsburg,99445,T,IOWA STATE,7,0,193,65.3,2,16,243,100.0,100.0,95.5,0,20,2,250,250,59.8,0,9,89,100.0,100.0,94.9,9,0,93,93
Hunter Woodard,77544,G,OKLA STATE,7,0,262,84.2,0,4,231,100.0,100.0,99.1,0,4,0,249,249,80.3,0,2,58,100.0,100.0,98.3,2,0,65,65
Damion Daley,75770,G,APP STATE,11,0,108,59.7,1,9,232,100.0,100.0,97.4,0,11,1,248,248,39.2,1,4,58,100.0,100.0,94.0,6,1,62,62
Gerad Christian-Lichtenhan,131673,T,COLORADO,8,2,143,47.6,3,15,231,100.0,100.0,95.7,2,19,1,247,247,31.0,2,8,72,100.0,100.0,93.1,10,0,78,78
Bryson Speas,59937,T,NC STATE,11,1,248,76.1,0,6,223,100.0,100.0,98.2,2,7,1,246,246,53.0,0,5,69,100.0,100.0,94.9,6,1,81,81
Falepule Alo,128376,G,UTAH ST,10,0,329,64.1,2,4,224,100.0,100.0,98.2,0,7,1,244,244,64.2,0,1,36,100.0,100.0,98.6,1,0,42,42
Axel Ruschmeyer,55236,G,MINNESOTA,11,0,225,75.8,2,2,232,99.6,99.6,99.1,0,4,0,244,245,80.0,0,1,83,100.0,100.0,99.4,1,0,89,89
Ernesto Ramirez,102825,T,ARK STATE,9,1,113,62.4,5,11,235,99.6,99.6,96.2,1,17,1,244,245,52.8,3,9,111,100.0,100.0,93.7,13,1,118,118
Alex Costilla,121965,G,TEXAS ST,8,0,314,67.1,1,8,231,100.0,100.0,97.6,1,10,1,242,242,41.2,1,7,83,100.0,100.0,94.0,9,1,88,88
Dontae Bull,81650,T,FRESNO ST,7,0,169,61.9,0,8,226,99.1,99.2,96.9,2,11,3,242,244,62.9,0,7,85,98.8,98.9,95.9,7,0,92,93
Will Rykard,97849,C,UAB,9,0,321,83.0,1,3,227,100.0,100.0,98.7,0,5,1,241,241,66.4,1,3,65,100.0,100.0,96.9,4,0,70,70
Broc Bando,59911,G,NEBRASKA,9,0,238,50.7,1,9,229,100.0,100.0,96.9,0,12,2,241,241,41.5,1,6,100,100.0,100.0,94.5,9,2,104,104
Wes Harris,60108,G,TCU,11,0,305,57.6,1,7,230,100.0,100.0,97.8,1,9,1,240,240,42.4,0,4,72,100.0,100.0,95.8,5,1,76,76
James Gmiter,76932,G,W VIRGINIA,6,0,343,58.0,2,8,225,100.0,100.0,97.8,1,10,0,239,239,29.1,1,7,86,100.0,100.0,95.3,8,0,99,99
Evan Buss,130543,T,N ILLINOIS,10,0,254,65.0,1,9,228,99.1,98.8,96.9,0,12,2,239,242,73.9,0,7,98,100.0,100.0,96.4,7,0,102,102
Chase Lundt,98515,T,UCONN,12,0,146,64.6,2,5,225,100.0,100.0,97.1,0,10,3,239,239,48.9,2,4,62,100.0,100.0,91.9,8,2,66,66
Tyler Doty,130407,G,BUFFALO,8,0,126,39.0,3,9,232,100.0,100.0,97.4,1,12,0,238,238,40.7,2,7,92,100.0,100.0,95.1,9,0,93,93
Cedrice Paillant,129895,G,MARSHALL,10,0,214,80.2,0,4,225,100.0,100.0,99.1,1,4,0,237,237,67.4,0,2,47,100.0,100.0,97.9,2,0,51,51
Gavin Byers,122263,T,BAYLOR,9,0,118,73.7,0,5,227,100.0,100.0,98.9,1,5,0,237,237,70.9,0,3,67,100.0,100.0,97.8,3,0,69,69
Nick Kidwell,78403,T,JAMES MAD,8,0,197,58.8,3,7,228,100.0,100.0,96.5,0,13,3,237,237,43.2,2,3,82,100.0,100.0,94.5,7,2,86,86
Frank Crum,75860,T,WYOMING,10,0,351,75.3,1,3,229,100.0,100.0,98.7,0,5,1,236,236,74.4,1,1,79,100.0,100.0,98.7,2,0,79,79
Dustyn Hall,101036,G,USF,11,0,327,68.4,1,4,226,100.0,100.0,98.5,1,6,1,236,236,64.7,1,0,40,100.0,100.0,96.2,2,1,42,42
Tanor Bortolini,129915,G,WISCONSIN,9,0,349,74.7,3,1,225,100.0,100.0,98.7,0,5,1,236,236,65.0,2,1,116,100.0,100.0,97.8,4,1,122,122
Gerald Mincey,124388,T,TENNESSEE,8,0,307,57.0,2,8,215,100.0,100.0,97.2,0,11,1,235,235,64.2,2,4,50,100.0,100.0,94.0,6,0,57,57
Trey Wedig,129935,T,WISCONSIN,9,1,349,73.0,0,7,224,100.0,100.0,97.1,1,10,3,235,235,66.9,0,6,118,100.0,100.0,95.8,8,2,124,124
Jordan Daniels,100260,T,AKRON,6,0,102,46.1,2,12,224,100.0,100.0,94.6,1,19,5,234,234,49.2,2,8,124,100.0,100.0,92.7,14,4,130,130
Alex Howie,77527,G,E MICHIGAN,8,0,160,57.2,1,4,216,100.0,100.0,97.5,0,8,3,231,231,50.7,0,2,77,100.0,100.0,94.8,5,3,83,83
Zach Watts,75862,G,WYOMING,11,1,351,77.8,1,5,224,100.0,100.0,98.7,1,6,0,231,231,76.3,1,4,78,100.0,100.0,96.8,5,0,78,78
Max Longman,98411,T,UMASS,9,2,216,76.2,0,9,219,99.5,99.6,97.5,2,10,1,230,231,71.1,0,5,83,100.0,100.0,97.0,5,0,86,86
Jacob Isaia,81727,G,FRESNO ST,11,0,169,70.9,2,3,211,100.0,100.0,97.9,0,7,2,228,228,74.7,0,2,77,100.0,100.0,96.1,4,2,83,83
Van Wells,157694,C,COLORADO,8,0,143,66.4,1,3,211,100.0,100.0,99.1,1,4,0,227,227,45.4,1,1,57,100.0,100.0,98.2,2,0,64,64
Cole Brown,81768,T,N TEXAS,8,1,251,59.6,3,4,214,100.0,100.0,97.9,2,8,1,227,227,32.6,2,1,55,100.0,100.0,95.5,4,1,60,60
Kolby Borders,145815,G,MIAMI OH,8,0,221,48.9,1,7,216,100.0,100.0,97.7,1,9,1,225,225,25.5,1,7,81,100.0,100.0,93.8,9,1,85,85
Fa'alili Fa'amoe,131930,T,WASH STATE,5,1,341,63.7,1,9,216,100.0,100.0,96.8,2,12,2,224,224,57.0,1,7,62,100.0,100.0,91.9,9,1,64,64
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,8,1,120,72.9,0,4,211,100.0,100.0,98.6,1,5,1,224,224,60.4,0,3,80,100.0,100.0,96.9,4,1,86,86
Stephan Bernal-Wendt,52084,G,HAWAII,8,1,180,64.8,2,4,217,100.0,100.0,98.6,1,6,0,224,224,61.2,1,4,86,100.0,100.0,97.1,5,0,90,90
Emmanuel Pregnon,128427,G,WYOMING,9,0,351,74.2,1,3,218,100.0,100.0,98.6,0,5,1,224,224,49.7,1,3,68,100.0,100.0,95.6,5,1,68,68
Jon Jacobs,45394,G,CHARLOTTE,10,1,136,50.3,2,5,202,100.0,100.0,97.3,2,9,2,223,223,36.3,1,3,52,100.0,100.0,94.2,5,1,57,57
Ethan Mottinger,128100,G,UMASS,10,0,216,78.2,0,4,211,100.0,100.0,98.6,0,5,1,221,221,63.9,0,4,86,100.0,100.0,96.5,5,1,88,88
Doro Omerhi,41553,T,NEW MEX ST,9,0,242,56.9,2,12,203,100.0,100.0,95.6,0,16,2,221,221,55.8,1,1,54,100.0,100.0,94.4,4,2,61,61
Alex Robarge,100250,G,AKRON,9,1,102,73.1,1,2,207,100.0,100.0,97.8,2,6,3,218,218,69.2,0,2,116,100.0,100.0,97.4,4,2,122,122
Adonis Boone,77558,G,LOUISVILLE,10,0,210,70.9,2,4,203,100.0,100.0,98.5,1,6,0,218,218,56.3,1,3,78,100.0,100.0,97.4,4,0,84,84
Joe Tukuafu,51997,G,BYU,8,0,128,76.1,1,7,204,100.0,100.0,98.0,1,8,0,217,217,75.1,0,2,55,100.0,100.0,98.2,2,0,57,57
Caleb Tiernan,145042,T,NWESTERN,7,0,256,70.7,3,4,205,100.0,100.0,97.3,0,9,2,212,212,62.4,2,3,79,100.0,100.0,94.3,7,2,82,82
Joey Capra,98230,G,NEVADA,6,1,239,48.7,2,7,202,100.0,100.0,96.8,1,11,2,212,212,29.0,1,5,66,100.0,100.0,92.4,8,2,70,70
Jeremiah Crawford,146929,T,TENNESSEE,8,1,307,41.0,1,7,188,100.0,100.0,96.3,2,11,3,212,212,52.0,0,4,40,100.0,100.0,92.5,5,1,44,44
AJ Vaipulu,74652,G,NEW MEX ST,9,1,242,58.3,1,5,197,100.0,100.0,98.5,2,6,0,212,212,61.7,0,1,52,100.0,100.0,99.0,1,0,59,59
Matt Carrick,57101,G,MICH STATE,9,0,223,79.7,0,4,197,100.0,100.0,98.5,0,5,1,211,211,70.8,0,3,65,100.0,100.0,96.2,4,1,69,69
Austin Johnson,100531,C,COLORADO,9,2,143,59.5,0,4,198,100.0,100.0,98.5,2,5,1,210,210,61.2,0,2,65,100.0,100.0,96.9,3,1,69,69
LaDarius Henderson,98275,G,ARIZONA ST,6,0,110,74.2,0,3,195,100.0,100.0,98.7,0,4,1,209,209,79.4,0,1,60,100.0,100.0,97.5,2,1,69,69
Mason Randolph,145991,G,BOISE ST,7,0,120,77.1,1,2,197,100.0,100.0,99.2,0,3,0,209,209,60.0,1,1,76,100.0,100.0,98.7,2,0,81,81
Junior Uzebu,77471,T,VANDERBILT,10,1,333,59.8,3,7,189,100.0,100.0,96.8,3,11,1,206,206,45.5,2,5,62,100.0,100.0,92.7,8,1,70,70
Adam Vandervest,130667,T,W MICHIGAN,8,0,347,45.7,2,11,194,100.0,100.0,96.1,1,14,1,206,206,27.6,1,8,74,100.0,100.0,93.9,9,0,82,82
John Hughes,99420,G,RICE,7,0,275,56.3,0,5,197,100.0,100.0,98.7,0,5,0,205,205,55.5,0,3,51,100.0,100.0,97.1,3,0,54,54
Willie Moise,122351,G,COAST CAR,9,2,141,54.6,1,7,192,100.0,100.0,96.9,3,10,2,204,204,26.3,1,5,52,100.0,100.0,92.3,7,1,55,55
Paula Vaipulu,122500,G,GA TECH,9,0,176,37.3,0,15,194,100.0,100.0,96.1,0,15,0,203,203,52.1,0,5,66,100.0,100.0,96.2,5,0,69,69
Derrick Eason,76805,G,NC STATE,10,2,248,60.1,2,6,188,99.5,99.5,97.9,2,8,0,203,204,26.5,1,5,48,100.0,100.0,93.7,6,0,56,56
Kam Dewberry,158645,G,TEXAS A&M,5,0,312,49.5,4,10,189,100.0,100.0,96.3,0,14,0,201,201,29.7,4,7,85,100.0,100.0,93.5,11,0,90,90
Jahlil Ryles,79680,G,MIDDLE TN,8,0,224,45.1,3,3,186,99.5,99.5,96.8,2,9,3,200,201,22.6,2,3,64,98.5,98.6,93.0,7,2,69,70
Trevor Keegan,101544,G,MICHIGAN,8,0,222,49.5,1,8,191,100.0,100.0,96.6,0,11,2,200,200,24.2,1,7,80,100.0,100.0,92.5,10,2,86,86
Tomas Rimac,144783,G,W VIRGINIA,6,0,343,76.4,2,5,184,100.0,100.0,98.1,0,7,0,199,199,42.2,2,5,44,100.0,100.0,92.0,7,0,46,46
Cole Motes,128393,T,UTAH ST,10,2,329,39.5,1,6,179,100.0,100.0,96.4,4,10,3,199,199,26.1,0,2,30,100.0,100.0,93.3,3,1,33,33
Derrell Bailey,123340,T,USF,8,0,327,57.4,0,8,187,100.0,100.0,96.3,1,11,3,198,198,60.8,0,3,36,100.0,100.0,93.1,4,1,37,37
John Bolding,81641,G,SO MISS,11,0,296,44.0,4,7,177,100.0,100.0,96.3,0,12,1,198,198,18.5,4,4,63,100.0,100.0,93.7,8,0,71,71
Beau Stephens,144860,G,IOWA,10,1,192,48.0,1,7,190,100.0,100.0,95.8,1,12,4,198,198,45.9,1,5,69,100.0,100.0,92.8,8,2,71,71
Keylan Rutledge,156597,G,MIDDLE TN,7,1,224,55.5,0,6,184,100.0,100.0,97.8,1,7,1,197,197,28.2,0,3,53,100.0,100.0,95.3,4,1,58,58
John Brekke,54533,G,MIAMI OH,10,0,221,63.1,1,3,185,100.0,100.0,98.4,1,5,1,196,196,49.4,1,2,58,100.0,100.0,97.4,3,0,61,61
Aki Ogunbiyi,124335,G,TEXAS A&M,6,0,312,45.0,6,6,182,100.0,100.0,95.1,0,15,3,196,196,31.7,4,3,99,100.0,100.0,93.4,10,3,106,106
Garrett Dellinger,146770,G,LSU,6,0,211,86.0,0,1,189,100.0,100.0,99.2,0,2,1,195,195,81.7,0,1,74,100.0,100.0,99.3,1,0,74,74
Shiyazh Pete,147455,T,NEW MEX ST,8,0,242,51.2,3,8,183,100.0,99.5,96.4,0,12,1,194,195,41.4,2,3,49,100.0,100.0,92.9,6,1,54,54
Darrian Dalcourt,99061,C,ALABAMA,5,0,103,74.7,2,4,186,100.0,100.0,98.4,1,6,0,194,194,65.8,2,3,70,100.0,100.0,96.4,5,0,70,70
Delfin Xavier Castillo,146960,C,VANDERBILT,6,0,333,85.5,0,1,181,100.0,100.0,99.7,0,1,0,193,193,76.3,0,1,60,100.0,100.0,99.2,1,0,65,65
Trevor Campbell,60241,G,W MICHIGAN,9,0,347,67.3,0,4,176,100.0,100.0,98.3,0,5,1,192,192,77.5,0,1,94,100.0,100.0,98.4,2,1,101,101
Darius Washington,99679,T,FLORIDA ST,10,0,167,57.8,1,11,174,99.4,99.5,95.4,1,14,2,192,193,52.3,1,5,47,100.0,100.0,91.5,7,1,51,51
Tyler Beach,60252,G,WISCONSIN,10,0,349,78.0,2,2,179,99.4,99.5,98.3,0,5,1,192,193,65.8,2,2,87,100.0,100.0,96.6,5,1,93,93
Jacob Dennison,125354,T,OHIO,9,0,259,19.9,3,18,183,100.0,100.0,93.7,1,22,1,190,190,15.8,2,13,76,100.0,100.0,88.8,16,1,78,78
Bryce Ramsey,99086,C,SO MISS,10,0,296,66.3,0,4,181,100.0,100.0,98.3,0,5,1,190,190,63.8,0,2,74,100.0,100.0,98.6,2,0,76,76
Lyndell Hudson Jr.,81643,T,FIU,9,1,166,70.4,1,9,182,100.0,100.0,97.3,1,10,0,190,190,61.1,0,6,51,100.0,100.0,94.1,6,0,52,52
Zac Welch,98384,G,NEVADA,7,0,239,67.8,0,4,182,100.0,100.0,98.4,1,5,1,189,189,62.4,0,3,58,100.0,100.0,95.7,4,1,60,60
Jakai Moore,99041,T,S CAROLINA,10,0,289,65.4,0,5,180,100.0,100.0,96.9,0,8,3,189,189,38.5,0,4,66,100.0,100.0,92.4,7,3,67,67
Nick DeJong,101590,G,IOWA,10,0,192,52.8,3,7,181,100.0,100.0,96.1,0,12,2,188,188,20.0,3,5,46,100.0,100.0,91.3,8,0,48,48
Mike Lofton,123751,G,USF,11,1,327,68.5,1,5,180,100.0,100.0,98.3,2,6,0,188,188,50.6,0,4,41,100.0,100.0,95.1,4,0,43,43
Brandon Yates,99423,T,W VIRGINIA,10,0,343,61.2,1,9,175,100.0,100.0,96.0,1,12,2,188,188,58.6,1,5,57,100.0,100.0,94.7,6,0,64,64
Brian Greene,60220,G,MICH STATE,9,0,223,64.6,2,4,172,100.0,100.0,98.3,0,6,0,188,188,55.6,1,2,55,100.0,100.0,97.3,3,0,63,63
Karsen Barnhart,101537,T,MICHIGAN,7,0,222,71.0,1,3,176,100.0,100.0,98.3,0,5,1,187,187,61.8,0,3,68,100.0,100.0,96.3,4,1,77,77
Brackston Alford,121752,G,MEMPHIS,6,0,218,58.1,0,6,170,100.0,100.0,97.1,0,8,2,183,183,55.2,0,3,59,100.0,100.0,95.8,4,1,62,62
Nick Thomas,143841,T,BOSTON COL,6,0,121,49.2,1,18,175,100.0,100.0,92.9,0,22,3,183,183,33.0,1,13,61,100.0,100.0,85.2,16,2,63,63
Shancco Matautia,146116,G,NEW MEXICO,7,0,241,46.5,1,7,174,100.0,100.0,96.0,1,11,3,182,182,30.2,0,5,51,100.0,100.0,93.1,6,1,52,52
Mitchell Berg,55364,T,TOLEDO,6,0,316,45.4,0,14,175,100.0,100.0,94.9,0,16,2,182,182,26.4,0,7,38,100.0,100.0,88.2,8,1,38,38
Tommy Lorincz,130338,T,BALL ST,6,0,117,62.5,1,9,172,100.0,100.0,97.1,1,10,0,181,181,59.0,1,5,65,100.0,100.0,95.4,6,0,69,69
Darrell Simpson,77444,G,TULSA,5,0,320,75.6,1,3,169,100.0,100.0,98.8,0,4,0,181,181,80.0,0,2,65,100.0,100.0,98.5,2,0,71,71
Kelvin Ateman,55362,T,TOLEDO,8,0,316,34.4,3,15,168,100.0,100.0,94.0,1,19,1,180,180,32.0,1,11,67,100.0,100.0,91.0,12,0,74,74
Justice Oluwaseun,60179,G,MIAMI FL,5,1,220,56.0,1,8,164,100.0,100.0,95.4,1,12,3,179,179,29.6,1,4,64,100.0,100.0,91.4,8,3,68,68
Tyrone Sampson Jr.,81646,G,FRESNO ST,10,0,169,65.9,0,5,167,99.4,99.4,98.5,0,5,0,179,180,52.4,0,5,54,100.0,100.0,95.4,5,0,61,61
Tyler Booker,157001,G,ALABAMA,10,0,103,90.3,0,3,164,100.0,100.0,99.1,0,3,0,178,178,84.5,0,2,52,100.0,100.0,98.1,2,0,55,55
Brady Wilson,121508,C,UAB,11,0,321,81.3,0,3,169,96.6,96.7,99.1,0,3,0,177,183,64.9,0,2,45,100.0,100.0,97.8,2,0,47,47
Frank Fillip,81624,T,COLORADO,7,0,143,52.4,1,8,166,97.6,97.8,96.1,1,11,2,176,180,50.8,1,3,53,100.0,100.0,94.3,5,1,56,56
Ernesto Almaraz,90765,T,UTSA,7,0,331,58.8,0,5,167,100.0,100.0,96.7,1,8,3,175,175,33.8,0,2,29,100.0,100.0,86.2,5,3,31,31
