player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Xavier Gravette,87707,TE,COAST CAR,7,0,141,66.0,100.0,95,72.0,95,58.5,1,100.0,132,132,53.1,100.0,29,22.0,29
Dior Scott,128211,WR,HAWAII,9,0,180,60.2,97.3,36,27.3,37,59.8,0,98.5,132,134,62.3,100.0,89,67.4,89
Isaac Ross,104919,WR,UMASS,6,0,216,53.8,96.8,92,69.7,95,43.2,0,97.8,132,135,62.4,100.0,36,27.3,36
Hudson Card,123109,QB,TEXAS,7,0,311,60.9,97.9,47,35.6,48,61.1,0,97.8,132,135,60.7,100.0,85,64.4,85
Robert Burns,57293,FB,UCONN,12,0,146,53.4,74.3,52,39.4,70,55.7,1,64.4,132,205,63.2,58.3,63,47.7,108
Jordan Kerley,100659,WR,SMU,8,1,287,61.5,100.0,29,22.0,29,61.1,1,100.0,132,132,60.8,100.0,102,77.3,102
Mike Ciaffoni,98056,G,RUTGERS,11,0,278,55.9,100.0,50,38.2,50,55.2,0,100.0,131,131,55.0,100.0,73,55.7,73
Spencer Clapp,55441,T,WAKE,10,0,339,67.9,100.0,68,51.9,68,71.2,0,100.0,131,131,70.2,100.0,61,46.6,61
Brackston Alford,121752,G,MEMPHIS,6,0,218,54.2,100.0,36,27.5,36,56.9,0,100.0,131,131,59.1,100.0,77,58.8,77
Adam Jones,104182,WR,ARK STATE,9,0,113,59.2,100.0,28,21.4,28,40.6,0,100.0,131,131,63.5,100.0,98,74.8,98
Jordan Murray,78741,TE,HAWAII,12,0,180,50.4,100.0,38,29.0,38,45.9,2,100.0,131,131,46.4,100.0,86,65.6,86
Tommy Lorincz,130338,T,BALL ST,7,0,117,65.1,100.0,50,38.2,50,59.9,0,100.0,131,131,55.7,100.0,74,56.5,74
Gunnar Greenwald,144478,TE,USF,8,0,327,62.4,100.0,55,42.3,55,57.7,0,100.0,130,130,48.7,100.0,64,49.2,64
Keontez Lewis,146387,WR,WISCONSIN,11,0,349,47.4,100.0,76,58.5,76,48.4,0,100.0,130,130,66.8,100.0,48,36.9,48
Veshe Daniyan,102946,TE,ARMY,9,0,114,53.5,100.0,47,36.2,47,55.9,0,100.0,130,130,70.0,100.0,24,18.5,24
Preston Daniel,123494,TE,FLORIDA ST,11,0,167,62.9,100.0,79,60.8,79,58.7,0,100.0,130,130,59.6,100.0,36,27.7,36
Andreas Paaske,145747,TE,E MICHIGAN,11,0,160,57.3,100.0,84,64.6,84,59.8,1,100.0,130,130,63.8,100.0,42,32.3,42
Xavier Graham,98041,G,UMASS,6,0,216,61.6,100.0,86,66.2,86,51.6,0,100.0,130,130,38.5,100.0,42,32.3,42
Dan Dishman,123308,TE,UTSA,11,0,331,59.1,100.0,39,30.0,39,72.0,0,100.0,130,130,63.2,100.0,78,60.0,78
Brady Olson,147415,QB,UMASS,7,0,216,60.0,89.1,90,69.2,101,60.0,0,89.0,130,146,60.0,90.7,39,30.0,43
Jakiah Leftwich,143921,T,GA TECH,9,0,176,63.3,100.0,79,60.8,79,56.4,0,100.0,130,130,42.7,100.0,39,30.0,39
Luke Wysong,146110,WR,NEW MEXICO,10,0,241,58.0,85.7,42,32.3,49,61.2,0,88.4,130,147,62.7,90.4,75,57.7,83
Tyrone Broden,100273,WR,BOWL GREEN,12,0,122,61.7,100.0,72,55.4,72,61.4,0,100.0,130,130,62.3,100.0,44,33.8,44
Stephen Gosnell,122834,WR,VA TECH,9,0,337,70.1,100.0,52,40.0,52,72.0,0,100.0,130,130,72.6,100.0,68,52.3,68
Brian Greene,60220,G,MICH STATE,9,0,223,57.9,100.0,34,26.4,34,60.3,0,100.0,129,129,68.3,100.0,87,67.4,87
Francis Sherman,99629,TE,LOUISVILLE,11,0,210,54.0,100.0,32,24.8,32,62.3,0,100.0,129,129,59.5,100.0,87,67.4,87
Frank Fillip,81624,T,COLORADO,7,0,143,57.7,100.0,74,57.4,74,53.4,1,100.0,129,129,54.9,100.0,46,35.7,46
Case Hatch,97745,TE,ARIZONA ST,11,0,110,77.8,100.0,51,39.5,51,77.5,0,99.2,129,130,63.3,100.0,68,52.7,68
James Faminu,123662,G,TEMPLE,5,0,306,48.8,100.0,46,35.7,46,45.2,0,100.0,129,129,46.3,100.0,57,44.2,57
James Della Pesca,125322,TE,TEMPLE,7,0,306,47.8,100.0,59,45.7,59,37.9,0,100.0,129,129,43.2,100.0,46,35.7,46
Tailique Williams,123867,WR,GA STATE,7,0,175,66.0,100.0,26,20.3,26,65.3,0,100.0,128,128,63.5,100.0,99,77.3,99
Silas Bolden,71674,WR,OREGON ST,11,0,265,53.8,100.0,17,13.3,17,63.1,1,94.1,128,136,61.6,100.0,99,77.3,99
Gunnar Helm,144726,TE,TEXAS,11,0,311,59.2,100.0,53,41.4,53,57.7,0,100.0,128,128,57.1,100.0,70,54.7,70
Jevin Frett,123478,WR,LA MONROE,11,0,209,53.9,100.0,44,34.4,44,56.8,1,100.0,128,128,65.4,100.0,65,50.8,65
Zach Wilcke,156836,QB,SO MISS,8,0,296,60.1,93.0,93,72.7,100,60.1,0,85.3,128,150,60.0,89.7,35,27.3,39
Rara Thomas,146850,WR,MISS STATE,12,0,227,60.2,100.0,15,11.7,15,57.4,0,100.0,128,128,64.9,100.0,111,86.7,111
Carter Warren,60023,T,PITTSBURGH,4,0,268,44.2,100.0,21,16.4,21,64.3,0,100.0,128,128,70.9,100.0,88,68.8,88
Trey Phillippi,129860,T,RICE,9,0,275,59.5,100.0,76,59.8,76,63.9,0,100.0,127,127,69.1,100.0,46,36.2,46
Patrick Herbert,100625,TE,OREGON,11,0,264,60.0,100.0,73,57.5,73,63.4,0,100.0,127,127,56.4,100.0,32,25.2,32
Isaiah Bond,163586,WR,ALABAMA,10,0,103,58.5,100.0,38,29.9,38,58.8,0,100.0,127,127,67.6,100.0,87,68.5,87
Josh Falo,61055,TE,USC,10,0,326,40.2,100.0,65,51.6,65,45.8,0,100.0,126,126,61.7,100.0,48,38.1,48
DeaJaun McDougle,129524,WR,TULANE,10,0,319,58.9,91.7,44,34.9,48,44.5,0,96.2,126,131,58.6,100.0,71,56.3,71
Bryce Kirtz,97424,WR,NWESTERN,11,0,256,55.9,98.2,55,43.7,56,52.8,0,99.2,126,127,62.9,100.0,66,52.4,66
Gabriel Rogers,100921,WR,MEMPHIS,11,0,218,60.5,100.0,31,24.6,31,38.7,0,97.7,126,129,61.9,100.0,80,63.5,80
Beau Johnson,97640,TE,GA SOUTHRN,11,0,174,53.8,100.0,37,29.4,37,52.1,0,100.0,126,126,52.6,100.0,77,61.1,77
Chance Nolan,78493,QB,OREGON ST,5,0,265,60.5,96.3,26,20.6,27,60.3,0,92.6,126,136,60.0,96.7,89,70.6,92
Charles Brown,147647,WR,TEXAS ST,11,0,314,60.9,100.0,37,29.6,37,65.1,0,100.0,125,125,67.5,100.0,87,69.6,87
Kole Taylor,124114,TE,LSU,11,0,211,69.7,100.0,42,33.6,42,68.0,1,100.0,125,125,71.6,100.0,73,58.4,73
Joe Scates,78128,WR,MEMPHIS,10,0,218,61.1,100.0,30,24.2,30,48.2,0,100.0,124,124,60.8,100.0,81,65.3,81
Andrew Erickson,84333,WR,NEW MEXICO,10,0,241,60.3,100.0,57,46.0,57,60.5,0,100.0,124,124,60.0,100.0,60,48.4,60
Josiah Miamen,101689,TE,FIU,11,0,166,60.6,100.0,38,30.6,38,59.5,0,100.0,124,124,62.8,100.0,73,58.9,73
Luke Kandra,52487,G,LOUISVILLE,7,0,210,63.5,100.0,31,25.0,31,66.7,0,100.0,124,124,59.1,100.0,80,64.5,80
Michael Trigg,146410,TE,OLE MISS,6,0,226,65.5,100.0,41,33.1,41,46.3,1,100.0,124,124,41.4,100.0,76,61.3,76
Nikko Remigio,84150,WR,FRESNO ST,11,0,169,53.5,92.6,25,20.2,27,53.5,0,96.1,124,129,61.6,100.0,91,73.4,91
Max Wright,82434,TE,TEXAS A&M,8,0,312,59.0,100.0,54,43.5,54,65.8,0,100.0,124,124,66.1,100.0,65,52.4,65
Joshua Simon,98358,TE,W KENTUCKY,12,0,346,55.6,100.0,79,64.2,79,57.7,0,100.0,123,123,62.3,100.0,27,22.0,27
Logan Brown,101566,T,WISCONSIN,5,0,349,78.1,100.0,78,63.4,78,70.5,1,100.0,123,123,53.6,100.0,34,27.6,34
Dylan Wright,99209,WR,MINNESOTA,9,0,225,60.5,100.0,39,31.7,39,57.9,0,100.0,123,123,64.1,100.0,83,67.5,83
Biron Rossell,78388,T,LA TECH,9,0,208,41.1,100.0,54,43.9,54,42.1,0,100.0,123,123,49.6,100.0,60,48.8,60
Masen Wake,102915,TE,BYU,10,0,128,60.3,100.0,26,21.1,26,71.5,2,100.0,123,123,72.9,100.0,77,62.6,77
Holden Willis,123297,WR,USF,10,0,327,57.8,100.0,63,51.2,63,66.0,0,100.0,123,123,77.4,100.0,48,39.0,48
Kamaar Bell,99073,G,FAU,7,0,165,53.8,100.0,40,32.8,40,54.3,0,100.0,122,122,55.7,100.0,69,56.6,69
Cole Finney,122371,TE,DUKE,10,0,154,47.5,100.0,36,29.5,36,50.9,0,100.0,122,122,56.6,100.0,69,56.6,69
Matt Byrnes,144244,TE,HOUSTON,11,0,182,58.3,100.0,42,34.4,42,59.3,0,100.0,122,122,60.2,100.0,63,51.6,63
Tyler Guyton,123076,T,OKLAHOMA,7,0,261,68.8,100.0,50,41.0,50,63.7,0,100.0,122,122,61.3,100.0,66,54.1,66
Austin Williams,61463,WR,MISS STATE,12,0,227,59.8,100.0,12,9.9,12,33.0,0,100.0,121,121,67.2,100.0,101,83.5,101
Braylen Nelson,146050,T,FRESNO ST,7,0,169,58.3,100.0,29,24.0,29,62.8,0,100.0,121,121,61.2,100.0,80,66.1,80
Brock Lampe,145846,FB,N ILLINOIS,11,0,254,59.4,100.0,101,83.5,101,60.1,1,100.0,121,121,54.4,100.0,12,9.9,12
Jha'Quan Jackson,101135,WR,TULANE,11,0,319,67.1,100.0,45,37.2,45,55.8,0,99.2,121,122,56.4,100.0,63,52.1,63
Drew Shelton,164186,T,PENN STATE,5,0,266,35.9,100.0,42,34.7,42,35.0,1,100.0,121,121,43.5,100.0,72,59.5,72
Baylor Cupp,98500,TE,TEXAS TECH,10,0,315,44.0,100.0,67,55.8,67,54.5,0,100.0,120,120,60.2,100.0,46,38.3,46
Rufus Harvey,124172,WR,MISS STATE,12,0,227,55.9,100.0,11,9.2,11,47.9,0,100.0,120,120,62.1,100.0,105,87.5,105
Katravis Marsh,123289,QB,USF,6,0,327,60.8,89.6,60,50.0,67,60.7,0,91.6,120,131,60.3,100.0,55,45.8,55
NyNy Davis,146223,WR,UTAH ST,11,0,329,59.1,100.0,75,62.5,75,57.9,0,98.4,120,122,61.8,100.0,37,30.8,37
Tyjon Lindsey,61489,WR,OREGON ST,11,0,265,73.4,100.0,18,15.0,18,54.1,0,99.2,120,121,55.3,100.0,94,78.3,94
Jacob Zeno,98014,QB,UAB,8,0,321,60.0,84.1,37,30.8,44,60.0,0,88.2,120,136,60.0,94.2,81,67.5,86
Kent Foster,98696,G,S ALABAMA,7,0,288,50.4,100.0,38,31.7,38,52.7,1,100.0,120,120,55.9,100.0,75,62.5,75
Key'Shawn Smith,143950,WR,MIAMI FL,8,0,220,61.3,100.0,77,64.2,77,68.3,0,97.6,120,123,63.2,100.0,38,31.7,38
Miles Stewart,147306,HB,ARMY,9,0,114,62.7,95.7,44,36.7,46,57.7,0,95.2,120,126,55.7,100.0,39,32.5,39
Te'Vailance Hunt,78109,WR,ARK STATE,8,0,113,61.0,100.0,21,17.5,21,50.3,0,100.0,120,120,63.6,100.0,93,77.5,93
Dont'e Thornton,146547,WR,OREGON,10,0,264,57.2,100.0,68,57.1,68,59.6,0,99.2,119,120,62.5,100.0,44,37.0,44
Jacob Orlando,102912,TE,UMASS,10,0,216,54.5,100.0,81,68.1,81,64.8,0,100.0,119,119,77.9,100.0,37,31.1,37
Jeremy Tate Jr.,78051,TE,MIDDLE TN,11,0,224,53.3,100.0,55,46.2,55,37.2,0,100.0,119,119,48.8,100.0,51,42.9,51
KeAndre Lambert-Smith,129789,WR,PENN STATE,10,0,266,58.5,100.0,55,46.2,55,75.0,0,100.0,119,119,62.6,100.0,61,51.3,61
Gino Campiotti,78504,QB,UMASS,9,0,216,60.0,48.4,74,62.2,153,60.0,0,55.9,119,213,60.0,76.9,40,33.6,52
Will Dennis,157226,TE,NEW MEXICO,9,0,241,38.5,100.0,60,50.4,60,41.8,1,100.0,119,119,67.6,100.0,54,45.4,54
Casey Coll,145614,TE,BALL ST,11,0,117,81.3,100.0,62,52.1,62,82.4,0,100.0,119,119,70.7,100.0,44,37.0,44
Braylon Braxton,144442,QB,TULSA,8,0,320,60.0,81.2,56,47.1,69,60.0,0,81.0,119,147,60.0,84.9,62,52.1,73
Jaylin Noel,125155,WR,IOWA STATE,11,0,193,70.1,95.0,19,16.0,20,66.5,0,98.3,119,121,59.4,100.0,97,81.5,97
Derius Davis,78196,WR,TCU,10,0,305,57.0,100.0,38,31.9,38,38.5,1,97.5,119,122,63.7,100.0,65,54.6,65
Nate Boerkircher,129676,TE,NEBRASKA,11,0,238,49.1,100.0,54,45.8,54,54.1,1,100.0,118,118,60.8,100.0,53,44.9,53
Mekhi Shaw,128315,WR,S DIEGO ST,11,0,284,59.0,100.0,52,44.1,52,58.9,1,99.2,118,119,61.2,100.0,56,47.5,56
Joe Tukuafu,51997,G,BYU,9,0,128,59.2,100.0,27,22.9,27,54.4,1,100.0,118,118,47.6,100.0,64,54.2,64
Anthony Torres,77939,TE,TOLEDO,10,0,316,57.5,100.0,83,70.3,83,53.7,1,100.0,118,118,49.2,100.0,30,25.4,30
Treyson Bourguet,158154,QB,W MICHIGAN,4,0,347,60.0,97.8,44,37.3,45,60.0,0,82.5,118,143,60.0,88.0,73,61.9,83
Dalton Stroman,147022,WR,APP STATE,11,0,108,62.4,100.0,37,31.4,37,63.9,0,100.0,118,118,75.6,100.0,75,63.6,75
George Miki-Han,146017,C,COLO STATE,6,0,144,67.2,100.0,48,40.7,48,60.9,0,100.0,118,118,56.4,100.0,67,56.8,67
Ben Cox,124348,G,VANDERBILT,5,0,333,61.7,100.0,33,28.0,33,52.2,0,100.0,118,118,53.2,100.0,80,67.8,80
Mose Jeffery,122270,G,BAYLOR,5,0,118,55.2,100.0,32,27.4,32,68.3,0,100.0,117,117,73.6,100.0,72,61.5,72
Isaac Klarkowski,97949,G,RICE,8,0,275,41.7,100.0,61,52.1,61,42.6,0,100.0,117,117,49.9,100.0,46,39.3,46
Shane Illingworth,71512,QB,NEVADA,6,0,239,60.0,97.1,34,29.1,35,60.0,0,93.6,117,125,60.0,95.0,76,65.0,80
Gavin Holmes,61167,WR,BAYLOR,9,0,118,65.3,100.0,32,27.4,32,55.9,1,100.0,117,117,57.8,100.0,84,71.8,84
Nehemiah Martinez,144759,WR,TEXAS TECH,11,0,315,48.6,100.0,54,46.2,54,72.1,0,99.2,117,118,64.1,98.3,57,48.7,58
PJ Mixon,60238,T,S ALABAMA,8,0,288,40.0,100.0,42,35.9,42,48.0,0,100.0,117,117,56.6,100.0,73,62.4,73
Tyler Ostrom,81818,G,S JOSE ST,8,0,285,58.9,100.0,56,48.3,56,63.3,1,100.0,116,116,69.3,100.0,52,44.8,52
Kibet Chepyator,124197,TE,MISSOURI,9,0,229,41.6,100.0,44,37.9,44,36.9,0,100.0,116,116,50.4,100.0,60,51.7,60
Alec Jackson,56550,G,AUBURN,8,0,115,50.1,100.0,44,37.9,44,45.3,1,100.0,116,116,45.3,100.0,53,45.7,53
Kyren Lacy,122646,WR,LSU,10,0,211,57.5,100.0,36,31.0,36,76.9,0,100.0,116,116,72.0,100.0,77,66.4,77
Will Jeffcoat,147322,G,ARMY,6,0,114,66.4,100.0,38,32.8,38,75.2,0,100.0,116,116,72.0,100.0,29,25.0,29
Jonathan Brady,156940,WR,NEW MEX ST,10,0,242,55.8,80.0,20,17.2,25,48.9,0,92.8,116,125,60.5,97.8,88,75.9,90
Donaven McCulley,144829,WR,INDIANA,11,0,190,58.2,94.1,64,55.7,68,66.5,0,96.6,115,119,72.5,100.0,44,38.3,44
Duke Olges,98350,TE,NWESTERN,8,0,256,49.8,100.0,60,52.2,60,59.2,1,100.0,115,115,76.2,100.0,45,39.1,45
Trell Harris,163133,WR,KENT STATE,7,0,201,60.3,100.0,64,55.7,64,65.9,0,100.0,115,115,61.6,100.0,49,42.6,49
Maurice Bellan,102864,HB,ARMY,9,0,114,54.3,95.5,42,36.5,44,58.1,0,92.0,115,125,57.1,97.1,33,28.7,34
Laurance Seymore,143949,G,MIAMI FL,5,0,220,58.1,100.0,73,63.5,73,61.6,0,100.0,115,115,65.9,100.0,38,33.0,38
Nathan Bax,89474,TE,ARKANSAS,9,0,111,52.9,100.0,22,19.1,22,61.5,0,100.0,115,115,62.6,100.0,82,71.3,82
Thomas Zsiros,145906,WR,TOLEDO,11,0,316,69.0,100.0,80,69.6,80,50.8,0,100.0,115,115,61.2,100.0,23,20.0,23
Cade Conley,145709,TE,C MICHIGAN,8,0,134,51.5,100.0,51,44.7,51,56.1,0,100.0,114,114,67.1,100.0,52,45.6,52
Rashod Owens,122979,TE,OKLA STATE,10,0,262,56.2,100.0,14,12.3,14,48.7,0,100.0,114,114,59.6,100.0,84,73.7,84
Mason Murphy,74236,T,USC,6,0,326,58.2,100.0,57,50.0,57,69.2,1,100.0,114,114,67.9,100.0,47,41.2,47
Tanner Koziol,156895,TE,BALL ST,12,0,117,35.8,100.0,28,24.6,28,40.6,0,100.0,114,114,59.0,100.0,80,70.2,80
Traeshon Holden,123917,WR,ALABAMA,9,0,103,70.4,100.0,39,34.2,39,65.5,0,100.0,114,114,61.1,100.0,71,62.3,71
Champ Flemings,52125,WR,ARK STATE,10,0,113,70.0,94.1,16,14.0,17,62.7,0,99.1,114,115,61.8,100.0,95,83.3,95
CJ Beasley,122317,HB,COAST CAR,10,0,141,56.2,42.6,72,63.2,169,51.1,0,47.7,114,239,53.4,49.0,25,21.9,51
Mason Cook,123852,T,GA STATE,6,0,175,62.4,100.0,21,18.6,21,50.6,0,100.0,113,113,48.5,100.0,82,72.6,82
Michael Redding III,122219,WR,MIAMI FL,9,0,220,53.8,100.0,75,66.4,75,54.2,0,100.0,113,113,70.2,100.0,35,31.0,35
Alex Brown,98213,WR,WYOMING,11,0,351,62.3,100.0,20,17.7,20,54.9,0,100.0,113,113,60.5,100.0,89,78.8,89
Dontae Fleming,122634,WR,LA LAFAYET,10,0,207,61.2,100.0,16,14.2,16,65.0,0,100.0,113,113,66.4,100.0,94,83.2,94
Coltin Deery,162790,C,MARYLAND,8,0,215,65.8,100.0,41,36.3,41,60.1,0,100.0,113,113,61.2,100.0,63,55.8,63
David Hayward,121574,T,ARMY,6,0,114,63.0,100.0,26,23.0,26,56.2,0,100.0,113,113,69.9,100.0,31,27.4,31
Reggie Brown,123211,TE,TULANE,10,0,319,71.5,100.0,36,31.9,36,61.8,0,100.0,113,113,53.1,100.0,61,54.0,61
Quentin Moore,146475,TE,WASHINGTON,9,0,340,58.2,100.0,41,36.3,41,59.4,0,100.0,113,113,54.1,100.0,63,55.8,63
Roderick Daniels Jr.,144356,WR,SMU,10,0,287,59.9,100.0,17,15.0,17,48.6,0,97.4,113,116,69.3,96.9,94,83.2,97
Chris Bellamy,156923,WR,NEW MEX ST,10,0,242,55.8,100.0,30,26.8,30,53.9,0,100.0,112,112,61.9,100.0,76,67.9,76
Josh Burgett,61086,TE,W MICHIGAN,7,0,347,50.2,100.0,32,28.6,32,54.5,0,100.0,112,112,60.2,100.0,75,67.0,75
Trae Hall,83526,WR,NEW MEXICO,8,0,241,63.3,100.0,42,37.5,42,56.7,0,100.0,112,112,73.0,100.0,62,55.4,62
Nathan Boe,81731,G,MINNESOTA,11,0,225,82.2,100.0,42,37.5,42,89.6,0,100.0,112,112,82.5,100.0,63,56.3,63
Alec Burton,77884,TE,OHIO,8,0,259,54.3,100.0,47,42.3,47,57.1,0,100.0,111,111,74.4,100.0,60,54.1,60
Trai Jones,124243,G,S CAROLINA,8,0,289,60.5,100.0,53,47.7,53,62.7,1,100.0,111,111,63.3,100.0,37,33.3,37
Tre Tucker,101106,WR,CINCINNATI,11,0,138,68.4,100.0,41,36.9,41,70.1,0,100.0,111,111,62.1,100.0,59,53.2,59
Josh Kattus,163777,TE,KENTUCKY,10,0,202,68.5,100.0,51,45.9,51,76.7,0,100.0,111,111,77.7,100.0,50,45.0,50
Jake Briningstool,124831,TE,CLEMSON,11,0,140,63.1,100.0,42,37.8,42,42.6,0,100.0,111,111,55.1,100.0,53,47.7,53
Josh Fryar,129746,T,OHIO STATE,10,0,260,60.9,100.0,34,30.6,34,63.5,0,100.0,111,111,62.6,100.0,71,64.0,71
Jay Rudolph,128313,TE,S DIEGO ST,7,0,284,65.0,100.0,56,50.9,56,62.2,0,100.0,110,110,53.3,100.0,48,43.6,48
Justin Ball,98576,TE,VANDERBILT,11,0,333,42.3,100.0,40,36.4,40,52.6,0,100.0,110,110,68.2,100.0,65,59.1,65
Noah Josey,126259,G,VIRGINIA,6,0,335,59.3,100.0,26,23.6,26,71.3,0,100.0,110,110,80.9,100.0,73,66.4,73
Kam Dewberry,158645,G,TEXAS A&M,6,0,312,47.5,100.0,34,30.9,34,68.5,0,100.0,110,110,78.2,100.0,75,68.2,75
Aidan Gaines,121571,G,ARMY,5,0,114,57.3,100.0,43,39.1,43,56.7,0,100.0,110,110,62.5,100.0,37,33.6,37
Kai Arneson,131701,G,NEVADA,4,0,239,53.9,100.0,45,40.9,45,52.7,0,100.0,110,110,53.9,100.0,59,53.6,59
Brody Brecht,144850,WR,IOWA,10,0,192,61.7,100.0,19,17.3,19,61.6,0,100.0,110,110,61.8,100.0,79,71.8,79
Javen Banks,84444,WR,TEXAS ST,9,0,314,61.2,100.0,37,33.9,37,62.6,0,100.0,109,109,62.2,100.0,67,61.5,67
Logan Loya,131801,WR,UCLA,10,0,324,55.5,100.0,40,36.7,40,57.2,0,100.0,109,109,59.2,100.0,68,62.4,68
Ray Kelly,122679,C,LA TECH,7,0,208,57.5,100.0,27,24.8,27,52.7,0,100.0,109,109,53.4,100.0,70,64.2,70
Donta Anthony Jr.,84030,TE,DOMINION,11,0,263,39.9,100.0,51,46.8,51,47.6,0,100.0,109,109,47.0,100.0,55,50.5,55
Aki Ogunbiyi,124335,G,TEXAS A&M,6,0,312,60.8,100.0,34,31.2,34,54.4,1,100.0,109,109,54.3,100.0,71,65.1,71
Chase Lane,99205,WR,TEXAS A&M,8,0,312,58.7,100.0,37,33.9,37,58.1,0,100.0,109,109,72.6,100.0,67,61.5,67
Marlyn Johnson,98289,WR,BUFFALO,10,0,126,73.5,100.0,32,29.4,32,61.3,1,100.0,109,109,63.4,100.0,77,70.6,77
Jackson Acker,145157,FB,WISCONSIN,10,0,349,53.4,100.0,68,62.4,68,57.2,0,100.0,109,109,68.0,100.0,32,29.4,32
Jeremiah Wright,124008,G,AUBURN,6,0,115,58.7,100.0,52,47.7,52,66.5,1,100.0,109,109,64.4,100.0,48,44.0,48
Tyson Riley,121605,FB,ARMY,8,0,114,53.3,36.6,26,23.9,71,61.1,0,54.5,109,200,66.3,97.3,36,33.0,37
Henry Lutovsky,145003,G,NEBRASKA,11,0,238,48.4,100.0,43,39.4,43,44.7,0,100.0,109,109,47.1,100.0,53,48.6,53
Senika McKie,158142,WR,UNLV,8,0,325,85.4,100.0,40,37.0,40,75.1,0,100.0,108,108,62.2,100.0,63,58.3,63
Zach Fryar,122015,TE,UTEP,9,0,330,45.5,100.0,20,18.5,20,65.3,0,100.0,108,108,72.3,100.0,77,71.3,77
Tyler Warren,129798,TE,PENN STATE,10,0,266,39.0,100.0,45,41.7,45,53.9,0,100.0,108,108,65.1,100.0,50,46.3,50
Marvin Landy,136896,FB,FAU,11,0,165,50.3,100.0,35,32.4,35,49.6,0,100.0,108,108,45.9,100.0,56,51.9,56
James Ohonba,84521,T,LA LAFAYET,10,0,207,56.1,100.0,26,24.1,26,59.9,1,100.0,108,108,63.2,100.0,77,71.3,77
Marques Cox,77518,T,N ILLINOIS,4,0,254,58.7,100.0,48,44.4,48,62.0,2,100.0,108,108,64.0,100.0,55,50.9,55
Devonte Ross,146735,WR,TROY,11,0,318,56.0,100.0,68,63.0,68,57.8,1,100.0,108,108,49.8,100.0,34,31.5,34
Jayden Harrison,98556,WR,MARSHALL,10,0,214,60.3,95.7,22,20.4,23,43.2,0,98.2,108,110,63.4,100.0,79,73.1,79
Kendall Randolph,58466,G,ALABAMA,11,1,103,55.2,100.0,37,34.3,37,77.3,1,100.0,108,108,81.4,100.0,67,62.0,67
Thomas Mirabella,71402,G,S DIEGO ST,6,0,284,56.1,100.0,51,47.2,51,49.3,0,100.0,108,108,48.8,100.0,52,48.1,52
Logan Bonner,39990,QB,UTAH ST,4,0,329,60.0,96.7,58,53.7,60,60.0,0,91.5,108,118,60.0,93.9,46,42.6,49
Seth Jones,122272,WR,BAYLOR,5,0,118,56.0,100.0,19,17.8,19,59.3,1,100.0,107,107,54.2,100.0,86,80.4,86
Darrell Simpson,77444,G,TULSA,6,0,320,58.0,100.0,44,41.1,44,57.7,1,100.0,107,107,58.1,100.0,61,57.0,61
Keleki Latu,146291,TE,CAL,11,0,130,71.2,100.0,54,50.5,54,50.0,0,100.0,107,107,47.1,100.0,44,41.1,44
Josh Vann,84414,WR,S CAROLINA,11,0,289,59.3,100.0,57,53.3,57,34.4,0,100.0,107,107,63.6,100.0,38,35.5,38
Jake Schultz,99306,TE,OKLA STATE,11,0,262,48.6,100.0,15,14.0,15,56.5,0,100.0,107,107,58.4,100.0,74,69.2,74
Joshua Sales Jr.,144835,T,INDIANA,9,0,190,59.3,100.0,63,58.9,63,61.8,0,100.0,107,107,66.9,100.0,34,31.8,34
Trenton Bourguet,97285,QB,ARIZONA ST,6,0,110,60.0,96.4,27,25.5,28,60.0,0,92.2,106,115,60.0,96.3,78,73.6,81
Harold Fannin Jr.,163104,TE,BOWL GREEN,11,0,122,56.4,96.6,57,53.8,59,63.3,0,91.4,106,116,61.8,100.0,36,34.0,36
Devin Carter,78013,WR,NC STATE,9,0,248,56.2,100.0,38,35.8,38,60.3,0,100.0,106,106,68.3,100.0,52,49.1,52
Brock Domann,102351,QB,LOUISVILLE,8,0,210,60.0,88.9,24,22.6,27,60.0,0,87.6,106,121,60.0,92.0,81,76.4,88
DJ Thomas-Jones,124154,TE,S ALABAMA,10,0,288,33.8,100.0,33,31.1,33,44.9,0,100.0,106,106,58.2,100.0,70,66.0,70
Ethan Hampton,145858,QB,N ILLINOIS,4,0,254,60.3,100.0,46,43.4,46,60.6,0,100.0,106,106,60.0,100.0,53,50.0,53
Louis Brown,163319,WR,COLO STATE,9,0,144,54.4,100.0,43,40.6,43,48.0,0,98.1,106,108,58.6,100.0,61,57.5,61
Teddy Prochazka,145004,T,NEBRASKA,3,0,238,54.8,100.0,42,40.0,42,54.0,0,100.0,105,105,55.2,100.0,59,56.2,59
Chase Roberts,147528,WR,BYU,9,0,128,60.3,100.0,18,17.1,18,51.6,0,99.1,105,106,59.6,98.6,72,68.6,73
Donovan Jennings,86861,T,USF,4,0,327,64.8,100.0,44,41.9,44,63.9,0,100.0,105,105,62.4,100.0,52,49.5,52
