player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Chateau Reed,122280,CB,BAYLOR,2,0,,0,0,118,61.8,62.4,74.3,,61.3,76.2,,0,0,9,9,0.0,0,0
Al Walcott,122284,S,BAYLOR,11,10,3.4,0,0,118,74.6,74.9,55.9,68.9,72.0,59.6,17.5,7,2,267,267,5.2,14,23
Shane Bruce,122323,LB,COAST CAR,7,7,5.6,0,0,141,39.8,56.9,28.5,61.5,76.9,69.2,4.2,1,1,126,130,6.3,8,16
Aaron Diggs,122331,LB,COAST CAR,4,0,6.8,0,0,141,39.4,44.2,0.0,66.5,60.8,56.3,33.3,2,1,29,30,0.0,0,4
Travis Geiger Jr.,122334,DI,COAST CAR,4,2,12.5,0,0,141,,61.6,75.5,56.3,63.0,74.1,0.0,0,0,14,14,7.1,1,2
James Johnson Jr.,122340,DI,COAST CAR,1,0,,0,0,141,60.0,68.0,67.8,58.9,60.0,70.2,,0,0,1,1,0.0,0,0
Tyson Mobley,122350,WR,COAST CAR,1,0,,0,0,141,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Austin Randall,122352,S,COAST CAR,1,0,,0,0,141,60.8,61.2,64.9,,60.0,,,0,0,1,1,0.0,0,0
Braylon Ryan,122354,ED,COAST CAR,10,4,1.7,0,0,141,54.5,65.2,50.4,59.5,74.9,29.6,26.3,5,1,98,100,8.2,8,10
Mason Shelton,122355,LB,COAST CAR,5,2,3.5,0,0,141,57.9,57.6,73.0,57.9,58.5,82.8,0.0,0,0,22,22,4.5,1,2
Manny Stokes Jr.,122360,CB,COAST CAR,9,1,8.6,0,0,141,61.3,60.3,82.3,56.2,55.8,57.3,0.0,0,0,140,141,1.4,2,5
D'Jordan Strong,122361,CB,COAST CAR,9,0,6.5,0,0,141,72.9,68.8,82.3,,40.2,30.7,50.0,2,1,106,110,0.0,0,2
Isaiah Fisher-Smith,122372,S,DUKE,5,2,7.0,0,0,154,66.6,59.9,76.8,,51.8,52.5,14.3,1,0,28,29,3.6,1,4
James Hopson II,122374,CB,DUKE,1,0,,0,0,154,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Quan Johnson,122375,S,DUKE,5,0,29.8,0,0,154,73.4,72.1,76.7,,66.9,83.2,0.0,0,0,28,30,3.6,1,4
Michael Larbie,122376,DI,DUKE,5,4,4.0,0,0,154,,62.5,76.1,64.7,59.8,44.1,16.7,1,0,28,29,0.0,0,1
Dorian Mausi,122378,LB,DUKE,9,7,3.4,0,0,154,33.5,53.0,83.7,58.9,74.4,74.9,3.0,1,0,152,154,11.8,18,25
Aeneas Peebles,122379,DI,DUKE,11,1,2.6,0,0,154,59.5,65.3,83.4,67.4,60.4,40.0,25.0,3,0,147,150,4.8,7,8
Michael Reese,122383,ED,DUKE,11,5,2.5,0,0,154,64.1,66.0,61.5,57.4,71.0,39.7,22.9,8,1,162,164,9.9,16,22
Ryan Smith,122387,ED,DUKE,11,1,-0.3,0,0,154,65.4,63.4,84.1,54.1,67.4,67.5,0.0,0,0,51,51,7.8,4,4
Gary Smith III,122388,DI,UCLA,9,5,1.0,0,0,324,60.0,75.5,48.7,59.7,84.7,55.0,21.1,4,1,104,105,8.7,9,10
Jaylen Stinson,122389,S,DUKE,11,4,8.0,0,1,154,70.6,73.0,89.1,70.8,74.1,69.0,17.1,6,0,273,276,2.9,8,25
Jadarius Green-McKnight,122399,S,MARSHALL,10,3,7.8,0,0,214,37.9,42.8,82.8,57.4,53.5,63.8,17.6,3,1,104,106,5.8,6,11
DJ Lundy,122405,LB,FLORIDA ST,11,10,3.3,0,1,167,68.9,73.6,83.2,70.6,71.8,41.0,27.0,10,1,161,167,6.2,10,17
Sidney Williams,122424,LB,FLORIDA ST,4,1,5.9,0,0,167,70.5,69.3,0.0,,70.8,83.7,0.0,0,1,26,28,7.7,2,7
Alex Bowen,122431,WR,GA SOUTHRN,1,0,,0,0,174,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tyler Bride,122432,CB,GA SOUTHRN,11,3,2.7,1,0,174,65.9,66.0,5.7,55.8,73.2,78.7,16.7,2,4,233,235,2.1,5,7
Chase Dial-Watson,122434,S,GA SOUTHRN,4,0,,0,0,174,67.7,56.5,86.7,,28.7,28.2,100.0,1,0,11,11,0.0,0,0
Jalen Jackson,122446,LB,GA SOUTHRN,7,0,3.9,0,0,174,33.0,37.7,0.0,62.9,47.2,62.5,10.0,1,1,50,50,12.0,6,9
Trevon Locke,122449,DI,GA SOUTHRN,9,5,4.5,0,1,174,60.0,55.4,81.3,54.7,55.3,58.9,15.4,2,0,100,101,1.0,1,6
Seth Robertson,122459,CB,GA SOUTHRN,10,2,12.4,1,0,174,46.6,52.9,83.4,81.2,74.0,52.5,0.0,0,2,134,135,0.0,0,7
Marques Watson-Trent,122461,LB,GA SOUTHRN,11,19,3.8,0,1,174,63.1,64.2,56.9,53.9,66.3,64.7,14.6,12,1,343,348,8.7,30,51
Brandon Wilson,122467,ED,GA SOUTHRN,4,0,1.5,0,0,174,,45.8,75.8,56.0,45.3,73.0,0.0,0,0,26,26,7.7,2,2
LaMiles Brooks,122470,S,GA TECH,11,8,11.4,0,0,176,88.5,83.9,88.2,72.6,65.3,60.7,26.9,7,1,302,305,0.0,0,11
Jared Ivey,122480,ED,OLE MISS,12,7,3.3,1,0,226,56.8,77.9,32.3,76.9,78.0,42.3,17.9,5,3,212,216,5.7,12,16
Emmanuel Johnson,122481,ED,COAST CAR,6,1,1.8,0,0,141,,73.9,80.2,72.3,69.1,49.6,16.7,1,0,57,58,7.0,4,4
Kyle Kennard,122483,ED,GA TECH,11,4,2.3,0,0,176,58.5,54.3,2.1,60.0,56.6,48.3,25.0,6,6,241,241,4.1,10,14
Jason Moore,122491,DI,GA TECH,9,4,3.0,0,1,176,60.0,63.8,80.4,71.2,55.7,50.7,18.2,2,0,86,87,2.3,2,5
Akelo Stone,122499,DI,GA TECH,11,3,1.8,0,0,176,59.4,57.3,81.7,66.3,50.2,24.8,30.8,4,0,118,121,5.1,6,6
Khaya Wright,122504,ED,FIU,4,1,-1.0,0,0,166,60.2,66.6,79.0,55.3,69.4,79.5,0.0,0,0,28,28,10.7,3,4
Michal Antoine Jr.,122505,CB,FAU,9,3,10.3,0,0,165,57.5,58.9,82.0,77.7,56.0,44.7,12.5,1,0,129,130,0.0,0,4
Latrell Bankston,122506,DI,HOUSTON,9,2,-0.4,0,0,182,54.5,81.2,46.2,85.3,70.8,64.9,0.0,0,1,66,67,7.6,5,5
Mason Chambers,122509,S,IOWA STATE,11,3,4.6,0,0,193,62.6,64.0,82.0,59.5,65.9,56.9,26.7,4,0,86,88,4.7,4,8
Craig McDonald,122525,S,AUBURN,2,1,,0,0,115,55.0,52.1,72.9,,51.5,28.8,0.0,0,0,14,14,0.0,0,0
Jordyn Morgan,122528,S,UNLV,11,3,6.6,0,0,325,68.7,63.8,88.4,58.6,50.3,52.8,25.8,8,1,287,290,1.4,4,20
J.R. Singleton,122533,ED,IOWA STATE,8,3,4.7,0,1,193,58.8,56.9,82.4,59.9,55.7,37.4,33.3,3,0,117,120,1.7,2,3
T.J. Tampa,122537,CB,IOWA STATE,11,8,6.6,0,1,193,80.7,82.7,86.6,56.7,88.8,66.9,10.7,3,1,282,286,2.5,7,17
Hunter Zenzen,122542,ED,IOWA STATE,2,0,,0,0,193,,46.3,72.3,69.1,48.9,,,0,0,2,2,0.0,0,0
Taiwan Berryhill,122547,LB,KANSAS,11,13,2.9,0,0,198,60.3,55.3,48.2,61.2,51.2,53.5,17.9,7,1,242,247,5.0,12,19
Ra'Mello Dotson,122556,CB,KANSAS,11,4,7.6,2,0,198,62.6,61.8,16.3,71.6,60.8,54.4,28.6,6,4,297,303,1.3,4,11
Deuce Mayberry,122569,CB,LA MONROE,11,1,3.8,0,0,209,49.3,49.4,84.8,,49.4,28.4,50.0,7,3,300,306,0.7,2,6
Jereme Robinson,122576,ED,KANSAS,11,5,0.8,0,0,198,60.7,68.8,87.4,66.7,66.7,62.1,11.5,3,0,151,155,9.3,14,18
Caleb Taylor,122580,DI,KANSAS,11,3,2.7,0,0,198,60.0,57.5,81.2,63.6,50.7,44.6,25.0,2,0,80,81,2.5,2,3
Felix Anudike-Uzomah,122582,ED,KANSAS ST,11,5,3.2,2,0,199,68.8,79.4,36.3,75.5,73.5,67.9,6.9,2,3,209,213,8.1,17,22
Robert Hentz II,122597,DI,KANSAS ST,10,4,3.3,0,0,199,60.0,65.7,49.1,62.2,68.2,65.3,22.2,2,1,79,82,2.5,2,3
Max Marsh,122603,S,KANSAS ST,1,1,,0,0,199,60.0,64.6,69.1,,63.5,74.8,0.0,0,0,5,5,0.0,0,0
Matthew Maschmeier,122604,CB,KANSAS ST,1,0,,0,0,199,65.2,65.8,74.3,,62.0,74.8,,0,0,9,9,0.0,0,0
Nate Matlack,122605,ED,KANSAS ST,11,1,1.5,0,0,199,63.4,47.6,52.2,58.5,37.2,24.3,57.1,4,1,102,106,1.0,1,2
Beau Palmer,122610,LB,KANSAS ST,3,3,,0,0,199,66.9,68.7,75.1,57.4,66.8,57.7,25.0,1,0,24,24,0.0,0,0
TJ Smith,122618,S,KANSAS ST,10,1,8.8,0,0,199,57.0,56.6,83.1,,55.0,69.1,16.7,2,1,67,70,3.0,2,9
Cody Stufflebean,122619,ED,KANSAS ST,8,0,5.0,0,0,199,60.0,52.9,79.7,52.1,54.8,30.4,42.9,3,0,42,44,4.8,2,4
Tyrone Taleni,122621,DI,USC,9,6,0.0,0,0,326,61.2,76.4,84.2,66.1,80.7,73.5,0.0,0,0,129,132,6.2,8,9
Trey Amos,122628,CB,LA LAFAYET,9,2,7.3,0,0,207,78.4,73.9,36.3,62.8,54.4,76.8,15.4,2,3,213,217,1.9,4,9
Caleb Anderson,122629,CB,LA LAFAYET,10,2,9.0,0,0,207,67.0,69.5,82.0,66.8,73.0,48.4,28.6,2,1,105,108,0.0,0,3
Courtline Flowers,122635,S,LA LAFAYET,11,1,7.5,0,0,207,69.6,63.1,85.6,53.8,41.5,49.5,25.0,4,1,92,93,4.3,4,11
Sonny Hazard,122641,DI,LA LAFAYET,11,5,1.4,0,0,207,72.9,60.6,22.5,64.9,58.0,56.9,13.3,2,2,122,126,4.1,5,8
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,,0,0,207,,63.8,64.1,,60.0,,,0,0,1,1,0.0,0,0
Jordan Lawson,122647,ED,LA LAFAYET,9,6,1.4,1,0,207,61.5,68.7,56.5,61.3,72.2,33.7,25.0,6,1,151,155,5.3,8,12
Mason Narcisse,122653,DI,LA LAFAYET,11,3,1.5,0,0,207,61.0,65.7,47.5,64.2,66.0,66.2,0.0,0,1,110,112,2.7,3,4
Dominique Ratcliff,122655,DI,TEXAS ST,11,3,2.5,0,0,314,61.2,71.6,31.7,66.3,73.3,80.6,0.0,0,1,70,70,5.7,4,6
Tyree Skipper,122660,S,LA LAFAYET,9,7,6.0,0,0,207,43.7,52.8,79.5,68.2,68.0,43.1,7.1,1,0,60,63,5.0,3,6
Jasper Williams,122661,LB,LA LAFAYET,11,6,3.6,0,0,207,58.7,60.7,14.5,64.5,62.7,61.5,7.1,1,1,61,61,9.8,6,7
Ben Bell,122665,ED,TEXAS ST,11,7,4.0,2,1,314,74.9,76.5,1.7,83.0,67.0,62.0,22.2,4,4,97,100,5.2,5,7
Kershawn Fisher,122670,ED,LA TECH,11,6,2.0,0,0,208,61.8,64.2,33.8,63.5,65.0,56.1,7.4,2,3,209,214,6.7,14,19
Tyler Grubbs,122674,LB,LA TECH,5,13,3.8,0,0,208,60.3,68.7,79.5,74.6,68.8,51.2,17.0,8,0,120,121,13.3,16,26
Joseph Mason,122684,ED,LA TECH,9,5,1.0,0,0,208,62.6,64.5,84.3,63.8,61.1,61.2,15.4,2,0,134,138,3.7,5,6
Keveion'ta Spears,122687,DI,LA TECH,10,2,-0.5,0,0,208,63.6,55.0,84.5,60.5,48.2,25.9,42.9,3,0,143,148,1.4,2,2
Cedric Woods,122690,CB,LA TECH,2,0,7.0,0,0,208,50.4,53.2,77.1,58.1,64.8,75.8,0.0,0,1,15,15,0.0,0,1
Henry Bryant,122696,DI,LOUISVILLE,2,0,3.0,0,0,210,,77.5,74.2,66.2,74.1,70.1,0.0,0,0,10,10,10.0,1,1
K.J. Cloyd,122699,LB,LOUISVILLE,9,2,5.0,0,0,210,48.0,63.0,76.0,70.0,74.1,58.5,30.0,3,0,60,62,3.3,2,5
Marvin Dallas,122701,CB,LOUISVILLE,3,0,4.0,0,0,210,64.3,64.9,77.1,58.9,63.5,46.8,0.0,0,0,15,15,6.7,1,2
Jared Dawson,122703,DI,LOUISVILLE,11,3,2.7,0,0,210,,75.0,85.1,77.1,69.0,60.0,14.3,2,0,128,129,4.7,6,9
YaYa Diaby,122705,ED,LOUISVILLE,11,7,3.3,0,0,210,60.8,74.9,83.6,70.8,73.0,46.3,25.0,5,0,163,167,2.5,4,8
Marqui Lowery,122714,CB,MICH STATE,2,0,,0,0,223,71.8,73.5,72.0,,60.0,73.5,,0,0,3,4,0.0,0,0
Mason Reiger,122721,ED,LOUISVILLE,11,3,-0.1,1,2,210,59.3,66.7,51.4,68.9,65.1,39.4,16.7,3,1,153,155,7.2,11,12
Dezmond Tell,122726,DI,LOUISVILLE,11,4,1.2,0,0,210,62.2,61.3,36.4,58.6,64.5,31.1,17.6,3,2,147,151,6.1,9,10
Greedy Vance Jr.,122729,CB,FLORIDA ST,11,2,6.8,0,0,167,70.0,72.7,84.9,59.5,79.1,75.6,0.0,0,0,116,119,1.7,2,5
Kameron Wilson,122732,ED,LOUISVILLE,6,1,2.0,0,0,210,71.8,75.0,81.0,80.2,59.8,40.4,50.0,2,0,31,31,3.2,1,1
Isaiah Sayles,122767,ED,UNLV,8,0,1.8,0,0,325,72.6,65.6,83.3,52.4,69.6,68.9,0.0,0,0,70,71,7.1,5,6
Kedrick Bingley-Jones,122821,DI,N CAROLINA,6,1,4.0,0,0,245,,40.4,75.6,54.2,37.8,73.2,0.0,0,0,23,23,4.3,1,2
Desmond Evans,122833,ED,N CAROLINA,8,7,2.9,1,0,245,66.3,65.5,0.0,60.7,72.8,78.8,4.8,1,5,130,134,8.5,11,13
Cedric Gray,122835,LB,N CAROLINA,11,22,3.1,0,3,245,72.8,81.7,34.5,71.5,82.3,75.6,9.4,9,4,361,368,11.4,41,65
Tony Grimes,122837,CB,N CAROLINA,11,4,7.5,0,0,245,66.2,63.2,47.9,60.0,51.0,69.3,18.2,4,4,306,311,0.7,2,14
Myles Murphy,122843,DI,N CAROLINA,11,4,1.9,0,0,245,59.7,57.8,60.1,66.8,52.5,46.6,18.2,4,1,197,202,4.6,9,14
Kaimon Rucker,122847,ED,N CAROLINA,11,11,2.2,0,0,245,72.4,86.2,86.7,79.5,80.8,75.6,3.6,1,0,194,197,6.7,13,16
Rakeim Ashford,122852,S,NC STATE,3,0,8.0,0,0,248,55.0,50.9,73.5,,48.5,35.7,20.0,1,0,14,14,14.3,2,4
Devon Betty,122853,LB,NC STATE,6,0,3.7,0,0,248,73.5,71.5,77.0,59.7,63.7,79.3,0.0,0,0,27,27,7.4,2,3
Nick Booker-Brown,122854,DI,UTSA,10,7,0.4,0,0,331,66.4,88.5,0.0,89.5,84.0,54.6,10.5,2,4,84,87,10.7,9,10
Devan Boykin,122855,S,NC STATE,10,2,5.0,0,0,248,66.7,68.4,86.8,72.4,66.8,71.7,0.0,0,1,118,119,1.7,2,3
Josh Crabtree,122859,WR,NC STATE,1,0,,0,0,248,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Clay Craddock,122860,S,NC STATE,1,1,,0,0,248,71.2,77.9,67.3,,60.8,78.1,0.0,0,0,1,1,0.0,0,0
Colby Johnson,122869,LB,NC STATE,1,0,,0,0,248,72.4,74.6,69.1,,60.0,74.3,,0,0,2,2,0.0,0,0
Claude Larkins,122872,ED,NC STATE,1,0,2.0,0,0,248,,66.2,70.4,55.8,69.0,71.3,0.0,0,0,3,3,33.3,1,1
Nehki Meredith,122875,ED,JAMES MAD,1,0,,0,0,197,,60.6,70.4,,60.1,,,0,0,3,3,0.0,0,0
Alec Neugent,122878,ED,NC STATE,2,0,,0,0,248,,38.7,67.4,58.5,57.4,,,0,0,2,2,0.0,0,0
Jayland Parker,122879,LB,NC STATE,2,0,5.0,0,0,248,47.5,47.3,76.4,64.1,47.1,22.6,50.0,1,0,13,13,0.0,0,1
Joshua Pierre-Louis,122880,CB,NC STATE,3,0,,0,0,248,68.2,64.6,79.0,57.1,50.7,77.0,,0,0,16,16,0.0,0,0
Christopher Scott Jr.,122884,CB,NC STATE,1,0,,0,0,248,52.1,51.7,69.4,,60.0,,,0,0,3,3,0.0,0,0
Davin Vann,122887,ED,NC STATE,11,6,2.1,1,0,248,65.0,74.5,16.8,73.3,74.8,46.1,16.7,4,4,169,170,4.7,8,14
Aydan White,122889,CB,NC STATE,11,0,4.0,0,0,248,79.8,77.8,44.8,67.7,63.2,71.8,20.0,1,2,208,208,1.0,2,4
Jerome Williams,122890,DI,NC STATE,2,0,3.0,0,0,248,,52.8,74.6,64.0,48.4,70.1,0.0,0,0,7,7,14.3,1,1
Jordan Botelho,122894,ED,NOTRE DAME,5,0,-0.3,0,0,258,61.6,74.5,82.4,74.7,66.1,44.0,25.0,1,0,27,28,11.1,3,3
Alexander Ehrensberger,122898,ED,NOTRE DAME,3,2,,0,0,258,60.0,73.1,75.6,80.3,63.3,76.4,0.0,0,0,19,19,0.0,0,0
Ramon Henderson,122901,S,NOTRE DAME,9,0,9.5,1,0,258,53.1,52.4,82.9,58.4,49.4,40.2,33.3,2,1,72,73,1.4,1,4
Aidan Keanaaina,122903,DI,NOTRE DAME,1,0,3.0,0,0,258,,81.7,73.6,,77.9,71.8,0.0,0,0,8,8,37.5,3,3
Clarence Lewis,122905,CB,NOTRE DAME,11,2,4.3,0,0,258,81.5,73.5,84.5,55.6,36.1,75.5,28.6,2,0,126,127,1.6,2,3
Rylie Mills,122907,DI,NOTRE DAME,11,11,2.6,0,1,258,61.6,74.9,84.1,70.4,73.2,72.5,5.0,1,0,140,143,4.3,6,8
Caleb Offord,122908,CB,BUFFALO,9,2,6.4,0,0,126,53.6,56.8,84.2,57.8,71.1,45.4,12.5,1,1,191,198,1.6,3,5
Xavier Watts,122914,S,NOTRE DAME,11,4,8.8,0,0,258,53.2,63.6,83.0,75.1,81.1,76.2,5.6,1,0,105,107,6.7,7,13
Noah Arinze,122917,DI,NEW MEX ST,7,0,3.0,0,0,242,,54.3,78.1,56.7,53.2,76.0,0.0,0,0,37,39,2.7,1,3
Kendall Dennis,122923,CB,OKLAHOMA,5,1,6.0,0,0,261,60.7,64.9,75.4,,73.7,80.3,0.0,0,1,23,23,4.3,1,2
Joshua Eaton,122924,CB,OKLAHOMA,1,0,,0,0,261,70.7,71.1,72.9,,60.5,,,0,0,7,7,0.0,0,0
Josh Ellison,122925,DI,OKLAHOMA,11,2,0.8,0,0,261,60.0,67.8,79.6,55.5,72.6,78.5,0.0,0,0,58,60,8.6,5,6
D.J. Graham,122926,CB,OKLAHOMA,6,3,7.5,0,0,261,52.9,57.0,80.7,58.2,71.4,62.5,12.5,1,0,98,98,1.0,1,4
Reggie Grimes,122927,ED,OKLAHOMA,11,1,1.5,0,0,261,63.4,57.8,67.4,60.5,53.3,53.6,25.0,3,1,226,228,2.7,6,8
Justin Harrington,122928,S,OKLAHOMA,5,6,5.5,0,0,261,55.1,57.7,81.3,46.8,66.5,78.1,5.6,1,0,79,79,5.1,4,11
Marvin Mims,122937,WR,OKLAHOMA,1,0,,0,0,261,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Trevon West,122948,WR,OKLAHOMA,1,0,,0,0,261,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Shane Whitter,122949,LB,OKLAHOMA,3,1,5.3,0,0,261,46.2,44.1,75.9,64.2,45.5,79.8,0.0,0,0,23,23,13.0,3,4
Lamont Bishop,122957,LB,OKLA STATE,9,2,2.2,0,0,262,55.1,66.9,79.8,65.6,76.2,83.9,0.0,0,0,50,51,8.0,4,5
Korie Black,122958,CB,OKLA STATE,11,0,11.8,2,0,262,65.1,65.8,47.5,71.9,67.2,52.8,20.0,1,4,272,273,0.4,1,4
Constantino Borrelli,122960,LB,OKLA STATE,1,0,1.0,0,0,262,62.6,73.2,70.3,67.6,69.6,73.1,0.0,0,0,5,5,0.0,0,1
Mason Cobb,122963,LB,OKLA STATE,11,14,1.8,0,1,262,64.7,62.4,83.5,87.6,52.7,35.2,26.9,21,0,330,334,10.0,33,43
Bo Hardy,122970,LB,OKLA STATE,1,0,,0,0,262,60.0,63.9,66.0,,61.7,,,0,0,3,3,0.0,0,0
Jabbar Muhammad,122978,CB,OKLA STATE,11,4,9.9,0,0,262,78.6,76.3,86.5,59.7,60.0,63.1,18.8,3,0,313,317,1.0,3,9
Jordan Reagan,122984,CB,OKLA STATE,1,0,,0,0,262,53.6,53.8,70.9,,60.0,,,0,0,4,4,0.0,0,0
Rashad Battle,123003,CB,PITTSBURGH,2,0,13.0,0,0,268,58.3,61.3,76.8,57.6,72.6,81.1,0.0,0,0,29,29,3.4,1,2
Solomon DeShields,123007,LB,PITTSBURGH,11,0,1.7,0,0,268,53.2,57.9,83.6,55.8,66.8,59.0,12.5,1,0,61,62,9.8,6,7
Dayon Hayes,123010,ED,PITTSBURGH,6,3,4.5,0,0,268,68.0,72.6,38.3,62.5,81.6,79.5,0.0,0,1,45,45,6.7,3,4
Bangally Kamara,123012,LB,PITTSBURGH,11,8,4.0,0,0,268,65.9,64.7,55.0,67.2,61.1,57.0,8.6,3,1,175,178,8.0,14,24
Jahvante Royal,123020,CB,PITTSBURGH,1,0,,0,0,268,45.5,44.0,68.7,,60.0,28.1,,0,0,1,1,0.0,0,0
Hunter Sellers,123023,CB,NEW MEXICO,2,0,4.0,0,0,241,60.0,63.1,74.9,,66.2,40.9,0.0,0,0,31,31,3.2,1,1
Sam Williams,123027,ED,PITTSBURGH,1,0,,0,0,268,,56.9,70.5,56.5,60.0,,,0,0,1,1,0.0,0,0
Justin Barron,123032,S,SYRACUSE,10,11,8.3,0,0,304,73.0,71.5,46.6,63.3,68.8,65.8,17.1,6,1,223,223,1.8,4,18
Ja'Had Carter,123033,S,SYRACUSE,11,5,8.0,0,0,304,69.5,67.3,41.8,68.1,60.7,67.8,19.0,4,3,228,228,0.9,2,12
Ryan Dolan,123035,LB,SYRACUSE,1,0,,0,0,304,,55.8,67.5,,59.0,,,0,0,2,2,0.0,0,0
Rob Hanna,123038,S,SYRACUSE,7,6,5.3,0,1,304,70.4,59.8,0.0,58.8,52.4,82.5,6.7,1,1,100,101,2.0,2,8
Latarie Kinsler,123042,ED,FIU,8,3,3.4,0,0,166,41.3,52.4,50.5,63.9,55.8,58.4,18.8,3,1,120,122,5.0,6,10
Leon Lowery,123045,ED,SYRACUSE,10,1,1.2,0,0,304,69.7,67.7,86.1,53.9,70.2,70.9,5.6,1,0,126,126,8.7,11,16
Anwar Sparrow,123054,LB,SYRACUSE,8,3,3.3,0,0,304,67.4,65.7,33.2,51.5,69.7,65.5,12.5,3,1,106,108,9.4,10,18
Stefon Thompson,123055,ED,SYRACUSE,1,1,-0.3,0,0,304,49.3,54.1,77.7,54.4,63.2,45.5,0.0,0,0,11,11,18.2,2,3
Marlowe Wax,123057,LB,SYRACUSE,11,9,3.8,0,1,304,76.4,79.7,65.4,69.2,78.9,86.3,5.1,3,1,337,338,6.5,22,47
Bud Clark,123066,CB,TCU,8,1,7.0,0,0,305,73.8,72.1,21.3,59.7,67.5,57.8,25.0,3,2,147,148,2.0,3,8
Khari Coleman,123067,LB,OLE MISS,10,7,1.6,0,0,226,46.6,64.4,39.7,83.6,62.8,55.5,22.6,7,1,139,140,7.9,11,17
Jamoi Hodge,123081,LB,TCU,11,16,4.1,0,0,305,60.8,59.3,46.8,53.5,60.8,75.5,10.0,6,1,294,297,7.1,21,38
Keontae Jenkins,123083,CB,TCU,1,0,,0,0,305,44.8,42.3,69.5,,60.0,,,0,0,3,3,0.0,0,0
Patrick Jenkins,123084,DI,TULANE,11,7,1.9,0,0,319,64.9,66.9,84.3,64.6,63.2,61.1,11.1,3,0,246,254,6.1,15,17
Jaionte McMillan,123089,CB,TCU,6,0,6.0,0,0,305,76.7,74.9,77.8,,57.7,25.7,50.0,1,0,17,17,0.0,0,1
Jahdae Barron,123105,CB,TEXAS,11,5,7.9,0,0,311,75.5,77.0,84.7,85.6,75.4,73.4,12.0,3,3,203,205,4.9,10,17
Vernon Broughton,123107,DI,TEXAS,11,1,1.5,0,0,311,,62.1,81.4,67.5,55.3,77.5,0.0,0,0,102,103,4.9,5,6
Alfred Collins,123110,DI,TEXAS,10,1,5.0,1,0,311,60.5,68.7,44.6,74.3,61.0,31.0,27.3,3,1,89,89,4.5,4,7
Kitan Crawford,123111,S,TEXAS,9,1,8.0,0,0,311,59.7,60.1,83.1,60.0,55.9,80.8,0.0,0,0,78,78,0.0,0,1
Prince Dorbah,123113,ED,TEXAS,5,1,1.5,1,0,311,72.4,64.8,1.0,56.6,71.0,81.0,0.0,0,1,24,24,12.5,3,4
Jaylan Ford,123114,LB,TEXAS,11,13,3.4,0,0,311,67.0,70.0,84.6,61.4,71.7,58.1,13.0,9,0,267,271,12.4,33,47
Jerrin Thompson,123128,S,TEXAS,11,13,6.8,0,0,311,71.9,73.7,51.9,,77.1,69.3,10.8,4,2,268,272,3.0,8,20
Philip Blidi,123132,DI,TEXAS TECH,11,4,4.1,0,0,315,66.9,63.5,46.1,69.0,56.6,80.3,0.0,0,1,97,101,3.1,3,8
Devin Drew,123137,DI,NEBRASKA,11,4,2.5,0,0,238,60.0,60.9,83.9,60.4,59.3,49.5,23.1,3,0,175,175,2.3,4,6
Trent Low,123146,LB,TEXAS TECH,1,1,4.0,0,0,315,60.0,74.7,67.4,,72.8,77.0,0.0,0,0,2,2,50.0,1,1
Krishon Merriweather,123147,LB,TEXAS TECH,11,17,3.1,0,1,315,59.0,66.7,84.1,77.8,64.6,79.5,8.7,6,0,283,289,9.9,28,46
Kobee Minor,123148,CB,TEXAS TECH,6,0,7.0,0,0,315,58.8,62.6,78.3,,75.7,84.2,0.0,0,0,40,40,2.5,1,4
Joseph Plunk,123152,S,TEXAS TECH,2,1,,0,0,315,63.6,65.3,73.0,,63.0,75.3,0.0,0,0,10,10,0.0,0,0
Bryce Ramirez,123156,ED,TEXAS TECH,2,0,6.0,0,0,315,64.4,60.6,81.0,64.3,47.4,77.8,0.0,0,0,11,12,0.0,0,1
Angelo Anderson,123208,ED,TULANE,10,3,3.0,0,0,319,61.2,54.0,50.4,59.3,50.7,23.1,50.0,7,1,133,136,1.5,2,4
Chadwick Bailey,123209,S,TULANE,1,0,11.0,0,0,319,62.6,66.1,67.0,,61.9,77.4,0.0,0,0,3,3,0.0,0,1
Brandon Brown,123212,DI,UTSA,11,6,1.5,0,0,331,52.7,68.2,59.8,62.8,71.8,32.9,19.0,4,1,149,154,5.4,8,11
Kevaris Hall,123218,CB,SMU,10,0,12.0,0,0,287,57.0,61.6,82.3,76.6,72.8,69.7,0.0,0,1,169,169,0.6,1,2
Shi'Keem Laister,123221,CB,TULANE,4,0,,0,0,319,64.5,65.2,74.6,,63.0,75.3,,0,0,17,17,0.0,0,0
Gabe Liu,123222,CB,TULANE,1,0,,0,0,319,,60.0,68.7,,60.0,,,0,0,3,3,0.0,0,0
