player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Khari Coleman,123067,LB,OLE MISS,10,9,1,50.0,0,1,226,46.6,64.4,39.7,83.6,62.8,55.5,3,12,0,15,20.5,8,0,1,68.8,3,5,248,0,107,328,73,0,0,73,0,0,255,81,140,7,16,22,6,20,0,36,18,12.0
Jamoi Hodge,123081,LB,TCU,11,17,0,66.7,0,0,305,60.8,59.3,46.8,53.5,60.8,75.5,3,11,1,78,8.5,6,2,1,81.9,10,1,640,0,302,644,1,0,0,1,0,2,643,45,297,1,26,48,15,15,0,191,115,19.1
Keontae Jenkins,123083,CB,TCU,1,0,0,0.0,0,0,305,44.8,42.3,69.5,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,6,3,6,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,0,0,
Patrick Jenkins,123084,DI,TULANE,11,8,0,,0,0,319,64.9,66.9,84.3,64.6,63.2,61.1,5,19,0,,9.1,3,0,0,0.0,0,1,1,0,0,546,545,19,304,5,217,0,1,292,254,0,20,22,0,25,0,0,0,
Jaionte McMillan,123089,CB,TCU,7,1,0,50.0,0,0,305,76.7,74.9,77.8,,57.7,25.7,0,0,1,23,60.0,3,2,0,67.7,4,0,5,33,40,57,0,0,0,0,0,0,57,0,17,19,0,1,8,0,1,46,14,11.5
Jahdae Barron,123105,CB,TEXAS,11,10,0,71.4,0,0,311,75.5,77.0,84.7,85.6,75.4,73.4,1,3,2,36,13.3,10,0,3,62.6,40,1,149,100,354,577,8,0,0,8,0,14,569,17,206,306,30,55,56,5,0,213,159,5.3
Vernon Broughton,123107,DI,TEXAS,11,1,0,,0,0,311,,62.1,81.4,67.5,55.3,77.5,2,10,0,,0.0,0,0,0,0.0,0,0,0,0,0,223,223,0,158,23,42,0,0,120,103,0,5,6,0,12,0,0,0,
Alfred Collins,123110,DI,TEXAS,10,2,0,,1,0,311,60.5,68.7,44.6,74.3,61.0,31.0,3,7,0,,26.7,4,0,1,0.0,0,0,1,0,0,214,212,4,133,28,47,0,2,125,89,0,5,9,0,10,0,0,0,
Kitan Crawford,123111,S,TEXAS,9,4,0,64.3,0,0,311,59.7,60.1,83.1,60.0,55.9,80.8,0,1,0,55,5.6,1,2,0,131.8,9,0,36,1,121,201,1,0,0,1,0,80,200,1,79,82,1,13,14,1,3,123,17,13.7
Prince Dorbah,123113,ED,TEXAS,5,1,0,,1,0,311,72.4,64.8,1.0,56.6,71.0,81.0,0,0,0,,0.0,0,0,1,0.0,0,0,4,0,5,66,61,0,0,61,0,0,5,37,24,1,5,6,0,0,0,0,0,
Jaylan Ford,123114,LB,TEXAS,11,18,0,75.6,0,3,311,67.0,70.0,84.6,61.4,71.7,58.1,3,11,3,31,16.4,18,1,0,75.3,34,2,582,0,341,669,62,0,0,62,0,0,607,56,272,25,46,74,45,16,1,331,170,9.7
Jerrin Thompson,123128,S,TEXAS,11,19,0,61.1,0,0,311,71.9,73.7,51.9,,77.1,69.3,0,0,0,27,14.5,11,6,2,88.2,22,0,223,9,436,708,1,0,0,1,0,320,707,0,272,154,14,46,36,0,1,224,82,10.2
Philip Blidi,123132,DI,TEXAS TECH,11,4,0,,0,0,315,66.9,63.5,46.1,69.0,56.6,80.3,0,5,0,,0.0,0,0,1,0.0,0,2,0,0,1,209,209,79,126,0,4,0,0,107,101,0,7,11,0,7,0,0,0,
Devin Drew,123137,DI,NEBRASKA,11,4,1,,0,0,238,60.0,60.9,83.9,60.4,59.3,49.5,1,4,0,,23.1,3,0,0,0.0,0,1,0,0,0,335,335,35,172,8,120,0,0,160,175,0,5,6,0,6,0,0,0,
Trent Low,123146,LB,TEXAS TECH,1,1,0,,0,0,315,60.0,74.7,67.4,,72.8,77.0,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,1,3,0,0,0,0,0,0,3,0,2,1,1,1,0,0,0,0,0,
Krishon Merriweather,123147,LB,TEXAS TECH,11,20,1,86.4,0,2,315,59.0,66.7,84.1,77.8,64.6,79.5,4,9,0,20,9.4,9,0,0,102.8,19,4,555,0,257,591,13,0,0,13,0,0,578,45,289,23,39,67,22,17,0,191,102,10.1
Kobee Minor,123148,CB,TEXAS TECH,6,0,0,55.6,0,0,315,58.8,62.6,78.3,,75.7,84.2,0,1,0,17,0.0,0,0,0,73.4,5,0,6,86,58,98,0,0,0,0,0,5,98,0,40,1,2,9,9,1,0,54,2,10.8
Joseph Plunk,123152,S,TEXAS TECH,2,1,0,,0,0,315,63.6,65.3,73.0,,63.0,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,9,19,0,0,0,0,0,12,19,0,10,2,0,0,0,0,0,0,0,
Bryce Ramirez,123156,ED,TEXAS TECH,2,0,0,100.0,0,0,315,64.4,60.6,81.0,64.3,47.4,77.8,0,1,0,10,0.0,0,0,0,108.3,1,1,2,0,9,41,32,0,0,32,0,0,9,20,12,7,2,2,1,2,0,10,13,10.0
Angelo Anderson,123208,ED,TULANE,11,3,0,,0,0,319,61.2,54.0,50.4,59.3,50.7,23.1,1,7,0,,56.3,9,0,1,0.0,0,2,0,0,0,268,268,0,46,72,150,0,0,132,136,0,2,4,0,10,0,0,0,
Chadwick Bailey,123209,S,TULANE,1,0,0,,0,0,319,62.6,66.1,67.0,,61.9,77.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,1,4,0,0,0,0,0,2,4,0,3,0,0,2,0,0,0,0,0,
Brandon Brown,123212,DI,UTSA,11,6,0,,0,1,331,52.7,68.2,59.8,62.8,71.8,32.9,0,6,0,,25.0,6,0,1,0.0,0,1,0,0,1,305,305,239,64,1,1,0,0,150,154,0,10,12,0,7,0,0,0,
Kevaris Hall,123218,CB,SMU,10,0,0,60.0,0,0,287,57.0,61.6,82.3,76.6,72.8,69.7,0,0,0,51,10.0,1,1,1,143.8,9,1,23,262,122,292,1,0,0,1,0,0,291,1,169,6,5,9,15,1,2,231,100,25.7
Shi'Keem Laister,123221,CB,TULANE,4,0,0,,0,0,319,64.5,65.2,74.6,,63.0,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,2,24,11,28,0,0,0,0,0,0,28,0,17,2,1,1,0,0,0,0,0,
Gabe Liu,123222,CB,TULANE,1,0,0,,0,0,319,,60.0,68.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,3,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,
Jesus Machado,123224,LB,TULANE,11,11,0,76.5,0,0,319,63.6,66.2,78.2,57.4,68.2,73.3,0,0,0,24,10.5,4,0,0,91.3,13,0,170,0,105,224,12,0,0,12,0,0,212,9,110,42,12,23,17,0,0,104,67,8.0
Aidan McCahill,123226,LB,TULANE,2,0,0,,0,0,319,60.0,63.1,64.8,,61.0,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Rishi Rattan,123230,CB,TULANE,4,0,0,,0,0,319,63.5,47.0,0.0,,47.0,21.4,0,0,0,,100.0,1,0,1,0.0,0,0,2,15,4,19,0,0,0,0,0,0,19,0,15,2,0,0,0,0,0,0,0,
Noah Taliancich,123235,DI,TULANE,11,2,0,,0,0,319,60.0,60.7,82.3,56.7,61.2,69.5,1,2,0,,7.1,1,0,0,0.0,0,1,0,0,0,196,196,81,75,0,40,0,0,91,105,0,6,11,0,4,0,0,0,
Bryce Alonso,123240,ED,TULSA,11,1,0,,1,0,320,60.0,47.3,14.3,58.3,45.8,76.1,0,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,88,88,0,26,56,6,0,0,36,52,0,2,1,0,2,0,0,0,
Haydon Grant,123248,ED,TULSA,3,0,0,,0,0,320,,43.9,0.0,55.5,52.5,71.3,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,25,25,0,9,7,9,0,0,9,16,0,1,1,0,0,0,0,0,
Malachai Jones,123252,WR,TULSA,2,0,0,,0,0,320,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Sean O'Keefe,123257,CB,TULSA,5,0,0,70.0,0,0,320,58.2,58.8,84.9,,59.1,55.4,0,0,0,27,20.0,2,0,0,137.5,7,0,41,3,79,165,2,0,0,2,0,23,163,0,86,94,5,8,10,0,1,105,49,15.0
Hunter Rangel,123259,S,TULSA,3,0,0,,0,0,320,,64.7,62.0,,64.3,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,6,0,0,0,0,0,0,6,0,6,0,1,1,0,0,0,0,0,
Trevor Reh,123260,LB,TULSA,1,0,0,,0,0,320,,61.0,66.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Everitt Rogers,123261,DI,TULSA,11,7,0,,0,0,320,67.4,56.4,67.6,56.5,55.2,30.6,0,4,0,,22.7,5,0,1,0.0,0,0,0,0,0,435,434,361,43,12,18,0,1,179,256,0,6,10,0,4,0,0,0,
Joshua Green,123282,CB,USF,7,2,0,75.0,0,0,327,66.4,67.6,79.7,,68.5,83.2,0,0,0,19,0.0,0,0,0,131.8,6,0,15,114,61,133,4,0,0,4,0,0,129,0,72,0,3,6,8,0,1,53,42,8.8
Mac Harris,123285,LB,USF,5,6,0,100.0,0,0,327,67.6,72.4,79.9,54.2,73.9,84.1,0,0,0,21,0.0,0,0,0,107.3,4,0,71,0,33,93,22,0,0,22,0,0,71,7,53,0,5,6,4,0,0,39,16,9.8
Ben Knox,123286,CB,USF,9,1,0,71.4,0,0,327,51.9,48.2,80.9,56.3,40.4,45.1,0,0,0,74,22.2,2,0,0,153.3,5,0,11,101,50,123,9,0,0,9,0,0,114,2,71,2,2,6,7,0,2,133,86,26.6
Tramel Logan,123287,ED,USF,11,8,3,85.7,1,0,327,65.1,61.6,28.0,63.7,60.5,41.2,2,15,0,24,21.3,10,0,4,97.0,6,2,11,0,26,577,559,1,10,497,51,0,18,272,279,7,17,29,7,19,0,51,42,8.5
Christopher Townsel,123295,CB,USF,4,1,0,,0,0,327,62.9,74.4,75.8,60.0,78.7,80.0,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,5,23,4,0,0,4,0,0,19,1,17,14,2,3,0,0,0,0,0,
Walker Baty,123299,T,UTSA,2,0,0,,1,0,331,,62.2,71.7,58.3,62.7,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,11,11,0,10,0,1,0,0,4,7,0,0,0,0,0,0,0,0,
Je'Vaun Dabon,123305,S,UTSA,7,3,0,33.3,0,0,331,67.4,62.0,82.2,59.3,49.1,72.7,0,0,0,3,11.8,2,1,0,42.4,1,0,21,2,73,142,0,0,0,0,0,94,142,1,68,25,2,12,3,0,0,3,0,3.0
Ronald Gurley,123313,S,UTSA,2,0,0,,0,0,331,,60.9,66.6,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,5,0,0,0,0,0,2,5,1,4,1,0,0,0,0,0,0,0,
Jamal Ligon,123320,LB,UTSA,11,22,0,92.9,0,2,331,72.9,72.9,83.6,66.3,69.0,55.4,4,10,0,42,14.8,12,1,0,148.5,13,0,456,3,218,494,17,0,0,17,0,0,477,46,230,18,24,47,14,14,2,142,109,10.9
Avery Morris,123323,LB,UTSA,11,5,0,75.0,0,0,331,51.4,64.4,77.8,71.8,71.0,29.8,2,2,1,33,27.6,8,0,0,115.6,3,0,155,0,66,160,1,0,0,1,0,0,159,15,79,3,11,16,4,4,1,49,36,16.3
Ryan Shockency,123331,S,UTSA,5,0,0,0.0,0,0,331,73.4,70.4,84.9,60.0,59.9,48.8,0,0,0,,25.0,1,1,0,39.6,0,0,21,0,31,60,0,0,0,0,0,28,60,1,28,10,0,3,1,0,0,0,0,
Asyrus Simon,123332,ED,UTSA,11,10,2,,0,0,331,62.6,66.0,58.9,53.1,74.8,58.7,3,7,0,,12.5,3,0,1,0.0,0,0,1,0,0,351,350,0,77,81,192,0,1,194,157,0,9,11,0,10,0,0,0,
Xavier Spencer,123334,CB,UTSA,7,0,0,50.0,0,0,331,73.7,74.4,79.1,,70.1,29.1,0,0,0,9,40.0,2,0,0,59.0,3,0,2,89,44,93,0,0,0,0,0,1,93,0,49,0,2,3,6,0,0,22,16,7.3
Donyai Taylor,123335,LB,UTSA,10,3,0,89.5,0,0,331,48.3,58.6,42.0,59.2,75.2,46.9,0,3,0,19,25.9,7,0,1,123.2,17,2,54,1,106,281,120,0,0,120,0,0,161,47,128,106,13,17,19,5,1,178,136,10.5
Kyle Wakefield,123337,LB,UTSA,3,0,0,,0,0,331,63.7,58.6,71.4,59.5,52.5,26.4,0,0,0,,50.0,1,0,0,0.0,0,0,20,0,12,22,0,0,0,0,0,0,22,2,8,1,0,1,0,0,0,0,0,
Justin Beadles,123341,ED,HOUSTON,4,1,0,,0,0,182,,64.5,74.3,63.7,62.1,73.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,13,5,0,0,6,12,0,0,1,0,0,0,0,0,
Alec Bryant,123343,ED,ILLINOIS,10,1,0,,0,0,187,58.6,68.9,84.9,62.9,72.7,69.1,1,1,0,,14.3,1,0,0,0.0,0,2,1,0,14,136,135,0,0,135,0,0,1,63,59,0,7,5,0,4,0,0,0,
Keonta Jenkins,123352,S,VA TECH,11,4,0,88.0,0,0,337,67.5,67.8,88.5,66.3,64.4,60.4,2,13,1,24,17.0,8,4,0,75.0,22,0,92,3,181,410,84,0,0,84,0,0,326,44,185,231,22,35,25,15,0,150,102,6.8
Wilfried Pene,123360,DI,VA TECH,11,3,0,,0,0,337,,51.3,80.8,58.9,46.4,78.3,0,3,0,,0.0,0,0,0,0.0,0,1,1,0,0,196,195,10,183,0,2,0,1,100,96,0,3,7,0,4,0,0,0,
Dorian Strong,123366,CB,VA TECH,4,2,0,47.1,1,0,337,71.1,72.2,81.1,,72.2,84.5,0,0,0,49,0.0,0,3,2,74.4,8,0,4,196,124,201,0,0,0,0,0,0,201,0,77,1,1,8,17,0,0,135,32,16.9
Robert Wooten,123368,ED,TEXAS TECH,8,0,0,100.0,0,0,315,61.8,54.3,81.1,54.2,53.4,75.2,0,1,0,4,0.0,0,0,0,83.3,1,0,0,0,6,62,59,0,1,53,5,0,3,34,22,3,1,2,1,1,0,4,8,4.0
Mark Balbis,123372,LB,WAKE,1,0,0,,0,0,339,60.0,61.9,64.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Jahmal Banks,123373,WR,WAKE,1,0,0,,0,0,339,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Caelen Carson,123377,CB,WAKE,6,1,0,55.6,0,0,339,71.7,72.0,81.6,72.9,62.9,74.1,0,0,0,44,7.7,1,5,1,77.8,10,1,12,211,128,235,1,0,0,1,0,0,234,2,105,11,2,11,18,1,0,127,28,12.7
Wyatt Crespi,123381,DI,WAKE,3,0,0,,0,0,339,,83.7,72.1,78.8,71.4,69.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,2,11,0,0,0,0,6,7,0,1,1,0,1,0,0,0,
Jasheen Davis,123382,ED,WAKE,11,7,1,66.7,0,1,339,61.9,76.2,69.3,77.1,71.4,68.8,6,20,0,24,13.8,4,0,1,100.7,2,6,3,0,24,484,479,0,27,360,92,0,5,258,202,2,19,18,3,32,0,31,3,15.5
Gavin Holmes,123389,CB,WAKE,10,4,0,45.9,0,0,339,68.6,66.6,37.6,55.4,56.6,28.6,0,0,0,43,31.8,7,5,5,88.7,17,0,12,487,308,517,2,0,0,2,0,0,515,1,208,16,2,11,37,0,2,269,94,15.8
J.J. Roberts,123399,CB,WAKE,9,3,0,63.6,0,0,339,55.6,58.5,82.5,59.1,76.5,73.2,0,0,0,61,10.5,2,6,0,146.0,21,0,12,288,196,308,0,0,0,0,0,0,308,1,111,8,2,14,33,0,4,406,130,19.3
Kendron Wayman,123405,ED,WAKE,10,2,1,100.0,0,0,339,52.7,70.5,86.5,71.3,71.3,62.0,1,8,0,36,16.7,2,0,0,158.3,2,3,5,0,26,199,193,0,2,186,5,0,6,98,75,1,10,8,2,12,1,70,52,35.0
Lanell Carr,123411,ED,W VIRGINIA,11,8,0,77.8,0,0,343,53.2,65.6,87.8,67.6,68.9,42.7,2,12,0,39,24.0,6,0,0,139.4,7,0,39,3,58,264,191,0,0,189,2,0,73,86,120,31,9,11,9,14,1,77,61,11.0
Jairo Faverus,123416,LB,W VIRGINIA,2,0,0,,0,0,343,61.6,70.7,69.5,,72.6,76.7,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,7,14,0,0,0,0,0,0,14,0,7,2,1,2,0,0,0,0,0,
Sean Martin,123423,ED,W VIRGINIA,11,7,0,,0,1,343,63.9,69.6,34.9,63.3,72.7,71.0,2,6,0,,7.7,2,0,2,0.0,0,4,0,0,1,359,359,1,19,162,177,0,0,183,175,0,18,17,0,12,0,0,0,
Jackie Matthews,123424,CB,MISS STATE,12,10,0,66.0,1,0,227,63.3,59.6,40.2,58.7,49.1,49.7,0,0,2,36,20.7,12,2,5,83.8,33,0,85,21,341,591,8,0,0,8,0,134,583,2,248,343,10,36,50,0,2,360,227,10.9
Akheem Mesidor,123427,ED,MIAMI FL,10,7,2,,1,1,220,62.4,86.8,41.1,81.6,85.3,74.7,3,15,0,,6.9,2,0,2,0.0,0,8,0,0,0,362,362,20,35,259,48,0,0,197,165,0,24,20,0,26,0,0,0,
Daryl Porter Jr.,123429,CB,MIAMI FL,10,0,0,61.5,0,0,220,64.7,66.7,80.8,,72.9,84.8,0,0,0,33,0.0,0,1,1,77.1,8,0,9,148,106,171,1,0,0,1,0,0,170,0,65,13,3,10,13,0,0,74,24,9.3
Taurus Simmons,123431,ED,W VIRGINIA,3,0,0,,0,0,343,61.4,65.4,79.0,64.9,62.2,47.9,1,1,0,,28.6,2,0,0,0.0,0,0,1,0,2,42,41,0,0,39,2,0,1,11,29,0,4,5,0,2,0,0,0,
Talique Allen,123441,S,W KENTUCKY,12,10,0,43.8,0,1,346,58.7,60.2,2.4,61.8,66.5,52.9,2,0,0,56,18.8,9,1,2,116.9,7,0,136,26,270,522,19,0,0,19,0,280,503,11,241,61,11,29,16,2,2,149,82,21.3
Dominique Bradshaw,123444,CB,W KENTUCKY,11,0,0,68.8,0,0,346,67.3,65.3,82.7,65.7,53.7,46.9,1,0,0,23,24.1,7,1,1,84.6,11,0,26,177,132,252,7,0,0,7,0,27,245,5,115,15,11,22,16,1,0,97,36,8.8
Travis Collier,123446,CB,W KENTUCKY,5,0,0,,0,0,346,63.9,64.5,76.5,,62.8,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,7,30,29,46,2,0,0,2,0,4,44,0,17,3,0,1,0,0,0,0,0,
JaQues Evans,123449,ED,W KENTUCKY,12,17,1,68.0,0,0,346,65.3,75.0,49.2,77.3,73.3,77.3,5,19,0,24,8.7,8,2,3,102.6,17,6,95,3,132,750,613,0,1,612,0,0,137,267,351,39,43,67,25,30,1,183,109,10.8
Aaron Key,123454,ED,W KENTUCKY,12,3,0,100.0,0,1,346,37.8,56.4,86.8,56.4,79.2,69.7,1,7,0,16,13.3,2,0,0,105.0,5,1,28,0,38,178,138,0,5,133,0,0,40,85,55,12,6,10,5,9,0,46,45,9.2
Darius Shipp,123465,DI,W KENTUCKY,12,8,0,,0,0,346,,58.8,11.1,53.1,66.7,51.0,3,4,0,,12.0,3,0,4,0.0,0,0,0,0,0,427,427,27,260,18,122,0,0,197,230,0,8,14,0,7,0,0,0,
Kendrick Simpkins,123466,S,W KENTUCKY,10,7,0,33.3,0,1,346,61.9,63.2,87.4,58.9,64.2,43.7,0,6,1,59,21.7,10,2,0,74.4,7,0,123,14,224,487,40,0,0,40,0,235,447,31,232,75,8,29,21,6,3,125,127,17.9
Terrion Thompson,123468,DI,W KENTUCKY,12,5,0,,0,0,346,60.3,68.9,83.8,71.9,63.4,62.2,2,11,0,,13.3,2,0,0,0.0,0,4,0,0,1,270,270,117,115,12,26,0,0,121,148,0,10,8,0,17,0,0,0,
Quincy Ledet Jr.,123485,DI,LA MONROE,11,5,1,,0,0,209,54.7,69.7,63.1,67.4,70.1,59.2,1,11,0,,18.5,5,0,1,0.0,0,2,7,0,2,435,428,19,291,24,94,0,7,211,222,0,11,17,0,14,0,0,0,
Tre Odom,123490,S,LA MONROE,11,5,0,81.3,0,0,209,50.0,48.8,84.2,48.0,48.2,43.8,0,2,0,38,26.7,8,0,0,146.9,13,0,108,3,185,360,3,0,0,3,0,211,357,1,174,35,3,17,16,2,3,156,48,12.0
Kadren Johnson,123513,ED,N TEXAS,10,5,0,,0,1,251,58.9,59.7,84.6,70.5,45.9,74.1,1,6,0,,7.7,1,0,0,0.0,0,4,0,0,1,297,297,0,40,212,45,0,0,174,122,0,8,7,0,11,0,0,0,
Kam Arnold,123531,LB,BOSTON COL,11,18,0,73.7,0,0,121,42.7,61.9,59.3,69.8,72.9,76.1,2,8,2,37,10.4,8,1,1,81.5,28,2,595,7,307,734,63,0,0,63,0,2,671,75,352,67,33,51,38,12,1,284,184,10.1
Cam Horsley,123541,DI,BOSTON COL,11,8,1,,0,0,121,57.9,69.0,61.2,62.4,72.1,60.2,1,7,0,,10.3,3,0,1,0.0,0,1,1,0,1,390,389,10,345,7,27,0,1,192,197,0,15,18,0,9,0,0,0,
Jason Scott,123549,CB,BOSTON COL,2,0,0,0.0,0,0,121,53.3,32.9,71.7,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,0,2,5,0,0,0,0,0,0,5,0,3,5,0,0,1,0,0,0,0,
Sammy Anderson Jr.,123554,CB,CINCINNATI,10,1,0,66.7,0,1,138,66.2,65.7,20.6,59.5,66.6,41.0,0,0,0,72,29.4,5,1,1,128.8,8,0,19,23,185,315,4,0,0,4,0,1,311,1,129,268,6,11,12,0,1,125,91,15.6
Todd Bumphis,123557,CB,CINCINNATI,1,0,0,,0,0,138,61.0,62.9,74.0,,61.4,,0,0,0,,,0,0,0,0.0,0,0,0,7,2,10,2,0,0,2,0,0,8,0,8,1,0,0,0,0,0,0,0,
Daved Jones Jr.,123567,LB,CINCINNATI,1,3,0,,0,0,138,60.3,83.2,73.3,,84.5,78.7,0,0,0,,0.0,0,0,0,0.0,0,0,19,0,2,19,0,0,0,0,0,0,19,0,17,0,0,1,0,0,0,0,0,
De'Arre McDonald,123572,CB,MIDDLE TN,2,1,0,0.0,0,0,224,80.3,79.2,74.5,58.0,60.5,73.4,0,0,0,,0.0,0,1,0,39.6,0,0,2,0,10,18,2,0,0,2,0,0,16,3,5,14,0,0,1,0,0,0,0,
Sterling Miles,123574,ED,E MICHIGAN,8,0,0,,0,0,160,,61.0,0.0,62.0,67.5,71.5,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,49,49,0,1,48,0,0,0,40,9,0,0,1,0,1,0,0,0,
Dominique Perry,123575,DI,CINCINNATI,5,2,0,,0,0,138,,67.8,77.2,62.4,67.7,72.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,20,18,0,12,0,0,24,26,0,0,0,0,1,0,0,0,
Justin Wodtly,123586,ED,CINCINNATI,11,5,1,,0,0,138,60.0,73.2,52.5,72.6,70.1,78.6,2,10,0,,4.0,1,0,1,0.0,0,4,0,0,0,268,268,1,73,126,68,0,0,138,130,0,21,19,0,16,0,0,0,
Ethan Wright,123587,LB,CINCINNATI,1,2,0,100.0,0,0,138,44.9,57.0,69.8,,68.4,55.2,0,0,0,24,16.7,1,0,0,118.8,1,0,17,7,2,25,1,0,0,1,0,0,24,0,23,0,2,3,1,0,0,24,6,24.0
Evan Anderson,123590,DI,FAU,6,3,0,50.0,0,0,165,60.0,72.7,0.0,63.1,82.1,65.4,1,3,0,-1,9.5,2,0,3,56.3,1,1,0,0,1,209,208,118,89,1,0,0,1,106,102,0,17,16,2,5,0,-1,5,-1.0
Decarius Hawthorne,123598,DI,FAU,9,2,0,,0,0,165,,51.8,48.0,53.9,53.1,42.2,1,2,0,,18.2,2,0,1,0.0,0,0,0,0,0,238,238,13,124,23,78,0,0,124,114,0,5,7,0,3,0,0,0,
Jarrett Jerrels,123599,FB,FAU,1,0,0,,0,0,165,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ja'Marquis Johnson,123600,S,FAU,1,0,0,,0,0,165,64.0,63.8,68.4,,,,0,0,0,,,0,0,0,0.0,0,0,3,0,7,7,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,
Chris Jones,123601,ED,FAU,10,8,0,,0,0,165,65.9,53.9,85.4,54.0,51.3,34.5,2,7,0,,21.1,4,0,0,0.0,0,0,4,0,13,359,354,1,38,195,120,0,5,158,188,0,5,7,0,9,0,0,0,
Marlon Krakue,123604,ED,FAU,11,7,0,50.0,0,1,165,61.9,63.3,86.0,60.6,62.9,45.0,2,2,0,-1,21.1,4,0,0,56.3,1,1,7,1,16,179,169,0,0,169,0,0,10,94,69,2,6,8,2,5,0,-1,4,-1.0
Justin McKithen,123608,CB,FAU,9,4,0,85.7,0,1,165,65.8,69.7,81.8,55.9,83.1,87.8,0,0,1,41,0.0,0,1,0,120.5,18,0,29,208,121,249,4,0,0,4,0,0,245,2,126,8,3,14,21,0,4,172,44,9.6
Carter Odell,123609,CB,FAU,5,2,0,50.0,0,0,165,67.6,67.7,80.9,63.4,62.7,83.2,0,0,0,7,0.0,0,0,0,58.3,1,0,2,0,20,48,7,0,0,7,0,0,41,5,23,38,1,3,2,0,0,7,1,7.0
LaJohntay Wester,123616,WR,FAU,5,0,0,,1,0,165,60.0,48.9,0.0,65.7,60.0,,0,0,0,,,0,0,5,0.0,0,0,0,0,1,5,3,0,0,3,0,0,2,2,2,0,0,0,0,0,0,0,0,
Chance Coleman,123621,LB,FIU,6,4,0,100.0,0,0,166,42.4,54.6,75.1,66.3,63.8,86.0,0,0,0,14,0.0,0,0,0,100.0,3,0,52,0,19,62,4,0,0,4,0,0,58,3,40,6,4,8,3,0,0,24,27,8.0
Henry Gray,123628,CB,FIU,4,1,0,90.0,1,0,166,58.2,59.6,80.4,65.7,60.5,33.1,0,1,0,44,33.3,2,1,1,158.3,9,0,25,48,73,133,7,0,0,7,0,1,126,5,55,52,1,3,10,1,2,156,73,17.3
Shykieim Pace,123641,ED,FIU,2,0,0,,0,0,166,62.2,66.2,78.5,65.5,63.1,,1,0,0,,,0,0,0,0.0,0,0,2,0,3,27,22,0,0,22,0,0,5,6,18,3,0,0,0,1,0,0,0,
Joe Perkins,123642,S,FIU,6,2,0,100.0,0,0,166,61.8,54.9,80.6,46.9,46.5,37.5,0,1,0,19,33.3,4,0,0,118.8,1,0,19,2,50,87,6,0,0,6,0,44,81,3,34,16,2,6,1,1,0,19,2,19.0
