playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478397,2021,Rasmus Andersson,CGY,D,other,8,506.0,9.0,6.23,0.63,0.45,0.37,0.48,0.41,0.38,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,4.81,2.27,2.25,2.27,2.25,4.0,3.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,3.0,0.12,0.28,1.87,0.0,0.0,2.0,7.0,7.0,7.0,0.07,0.0,0.0,2.34,2.34,2.32,6.88,1.35,1.35,1.35,1.35,6.0,4.0,2.0,12.0,1.0,0.0,0.0,7.0,2.0,1.0,0.23,0.19,0.93,0.0,0.0,1.0,12.0,10.0,10.0,0.11,0.0,0.0,1.46,1.46,1.46,0.93,1.12,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478397,2021,Rasmus Andersson,CGY,D,all,8,11136.0,225.0,6.55,0.6,0.46,0.57,0.51,0.56,0.5,10.0,9.08,0.28,0.6,2.55,0.35,5.41,3.82,0.26,0.29,0.27,3.0,3.0,8.0,5.0,9.0,22.0,6.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,8.0,13.0,2.0,4.0,0.0,1.0,5.0,5.0,13.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,22.91,13.0,13.67,5.0,0.13,0.84,0.03,0.38,0.39,0.37,225.0,26.0,31.0,33.0,135.0,20.0,28.0,35.0,142.0,0.0,0.0,18036.0,4.0,0.0,0.0,10.0,114.0,12.4,12.2,12.76,12.55,125.0,34.0,49.0,208.0,19.0,9.0,1.0,118.0,30.0,11.0,3.18,3.84,5.38,6.0,4.0,9.0,217.5,159.0,165.55,1.82,1.32,1.41,12.81,13.19,12.97,88.29,8.2,8.06,7.85,7.71,94.0,31.0,33.0,158.0,4.0,6.0,0.0,98.0,19.0,8.0,2.94,2.17,3.1,2.0,0.0,2.0,149.85,125.0,118.34,1.28,1.72,1.72,7.76,7.48,7.38,11.2,13.34,283.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0
8478397,2021,Rasmus Andersson,CGY,D,5on5,8,8371.0,173.0,6.55,0.48,0.5,0.53,0.54,0.51,0.53,19.0,7.1,0.18,0.38,2.06,0.28,3.96,3.14,0.16,0.18,0.16,0.0,1.0,7.0,3.0,5.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,7.0,10.0,2.0,4.0,0.0,1.0,5.0,3.0,10.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,15.91,10.0,10.67,3.0,0.08,0.0,0.03,0.22,0.23,0.2,173.0,11.0,25.0,31.0,106.0,18.0,17.0,25.0,113.0,0.0,0.0,14973.0,4.0,0.0,0.0,6.0,74.92,5.31,5.2,5.67,5.56,83.0,22.0,36.0,141.0,9.0,6.0,0.0,83.0,19.0,3.0,2.34,2.28,0.68,5.0,2.0,2.0,150.5,105.0,111.55,0.97,0.44,0.53,5.76,6.14,6.03,71.45,5.78,5.65,5.42,5.31,73.0,27.0,25.0,125.0,1.0,5.0,0.0,79.0,16.0,5.0,2.25,1.87,1.65,1.0,0.0,0.0,116.85,100.0,93.34,0.99,1.49,1.49,5.27,4.99,4.91,9.13,9.04,251.0,218.0,0.2,0.02,6.0,3.0,4.0,1.0
8478397,2021,Rasmus Andersson,CGY,D,4on5,8,912.0,25.0,6.55,0.6,0.08,0.41,0.14,0.5,0.19,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,21.0,0.0,7.0,2.0,16.0,0.0,0.0,1589.0,0.0,0.0,0.0,1.0,5.68,0.58,0.58,0.58,0.58,6.0,2.0,1.0,9.0,1.0,0.0,0.0,4.0,4.0,0.0,0.04,0.54,0.0,0.0,1.0,0.0,9.0,8.0,8.0,0.08,0.0,0.0,0.67,0.67,0.67,5.03,0.39,0.38,0.39,0.38,8.0,0.0,5.0,13.0,1.0,0.0,0.0,8.0,0.0,0.0,0.39,0.0,0.0,1.0,0.0,0.0,13.0,8.0,8.0,0.1,0.0,0.0,0.48,0.48,0.47,0.23,2.8,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8478397,2021,Rasmus Andersson,CGY,D,5on4,8,1347.0,18.0,6.55,0.91,0.7,0.91,0.68,0.9,0.61,10.0,1.99,0.11,0.22,0.49,0.06,1.44,0.68,0.11,0.11,0.11,3.0,1.0,1.0,2.0,4.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.06,0.84,0.0,0.16,0.16,0.16,18.0,12.0,0.0,0.0,6.0,2.0,2.0,6.0,8.0,0.0,0.0,996.0,0.0,0.0,0.0,3.0,27.71,4.07,3.99,4.07,3.99,31.0,7.0,12.0,50.0,6.0,3.0,1.0,29.0,4.0,5.0,0.67,0.56,2.83,1.0,0.0,5.0,50.0,38.0,38.0,0.67,0.88,0.88,3.86,3.86,3.78,2.7,0.41,0.41,0.41,0.41,4.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.03,0.1,0.28,0.0,0.0,1.0,5.0,4.0,4.0,0.05,0.0,0.0,0.46,0.46,0.46,0.86,0.37,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8470610,2021,Zach Parise,NYI,L,other,7,148.0,4.0,0.57,0.1,0.42,0.33,0.47,0.4,0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,1.42,0.04,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.05,0.05,0.05,2.2,0.35,0.35,0.35,0.35,3.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.31,0.0,0.0,1.0,4.0,3.0,3.0,0.02,0.0,0.0,0.37,0.37,0.37,0.35,0.47,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8470610,2021,Zach Parise,NYI,L,all,7,5906.0,135.0,1.06,0.62,0.42,0.51,0.42,0.56,0.43,53.0,9.84,1.06,0.76,2.02,0.3,5.0,3.85,0.99,1.14,1.05,0.0,0.0,12.0,1.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,12.0,13.0,1.0,2.0,3.0,8.0,3.0,0.0,8.0,3.0,2.0,0.15,0.37,0.55,0.0,0.0,0.0,14.79,13.0,13.71,0.0,0.17,0.69,0.31,0.92,0.97,0.95,135.0,21.0,22.0,18.0,74.0,16.0,20.0,19.0,80.0,3.0,2.0,19703.0,2.0,0.0,0.0,7.0,55.64,5.09,4.96,5.29,5.16,60.0,18.0,23.0,101.0,5.0,2.0,0.0,62.0,7.0,9.0,1.16,0.71,3.21,2.0,0.0,3.0,105.06,78.0,81.19,0.8,0.69,0.69,5.2,5.37,5.31,43.43,3.15,3.13,3.04,3.02,48.0,14.0,37.0,99.0,4.0,0.0,0.0,55.0,4.0,3.0,1.71,0.67,0.77,1.0,2.0,1.0,95.47,62.0,60.29,0.58,0.0,0.0,3.73,3.6,3.57,12.67,17.16,261.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0
8470610,2021,Zach Parise,NYI,L,5on5,7,4509.0,104.0,1.06,0.62,0.42,0.5,0.43,0.55,0.44,65.0,7.86,1.02,0.55,1.7,0.24,3.74,2.76,0.95,1.1,1.02,0.0,0.0,9.0,1.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,9.0,10.0,1.0,2.0,3.0,8.0,3.0,0.0,5.0,3.0,2.0,0.11,0.37,0.55,0.0,0.0,0.0,11.79,10.0,10.71,0.0,0.11,0.69,0.31,0.83,0.88,0.86,104.0,11.0,18.0,17.0,58.0,14.0,16.0,13.0,61.0,3.0,2.0,16447.0,2.0,0.0,0.0,6.0,39.09,3.33,3.2,3.53,3.39,38.0,17.0,19.0,74.0,2.0,2.0,0.0,42.0,7.0,6.0,0.97,0.71,1.64,2.0,0.0,0.0,78.06,55.0,58.19,0.5,0.69,0.69,3.14,3.31,3.25,31.34,2.03,2.03,1.92,1.91,34.0,11.0,30.0,75.0,2.0,0.0,0.0,41.0,2.0,2.0,1.24,0.33,0.46,1.0,1.0,0.0,71.47,45.0,43.29,0.39,0.0,0.0,2.43,2.3,2.29,9.16,12.75,218.0,292.0,0.39,0.06,3.0,3.0,3.0,3.0
8470610,2021,Zach Parise,NYI,L,4on5,7,494.0,13.0,0.98,0.03,0.05,0.16,0.07,0.21,0.09,26.0,0.61,0.01,0.02,0.09,0.02,0.24,0.62,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,13.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,11.0,0.0,0.0,1441.0,0.0,0.0,0.0,0.0,2.37,0.02,0.02,0.02,0.02,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.01,0.0,0.0,0.03,0.03,0.03,7.66,0.69,0.68,0.69,0.68,8.0,3.0,5.0,16.0,1.0,0.0,0.0,9.0,2.0,0.0,0.35,0.33,0.0,0.0,1.0,0.0,16.0,11.0,11.0,0.15,0.0,0.0,0.84,0.84,0.83,0.13,2.44,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8470610,2021,Zach Parise,NYI,L,5on4,7,755.0,14.0,1.06,0.96,0.86,0.85,0.79,0.86,0.74,49.0,1.38,0.03,0.19,0.24,0.05,1.02,0.47,0.03,0.03,0.03,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.05,0.0,0.0,0.08,0.08,0.08,14.0,10.0,0.0,1.0,3.0,2.0,2.0,3.0,7.0,0.0,0.0,1222.0,0.0,0.0,0.0,1.0,12.77,1.7,1.7,1.7,1.7,17.0,1.0,4.0,22.0,3.0,0.0,0.0,15.0,0.0,3.0,0.13,0.0,1.57,0.0,0.0,3.0,22.0,18.0,18.0,0.27,0.0,0.0,1.97,1.97,1.97,2.23,0.08,0.08,0.08,0.08,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.1,0.1,0.1,2.28,0.38,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8475218,2021,Mattias Ekholm,NSH,D,other,8,1039.0,9.0,1.1,0.32,0.85,0.37,0.82,0.41,0.79,14.0,2.69,0.7,0.23,0.53,0.1,1.85,0.59,0.63,0.7,0.63,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.15,0.0,0.56,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.07,0.0,0.0,0.77,0.77,0.67,9.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,8.89,2.45,2.3,2.45,2.3,6.0,6.0,2.0,14.0,2.0,0.0,0.0,4.0,4.0,4.0,0.16,0.45,1.84,0.0,1.0,1.0,14.0,12.0,12.0,0.23,0.0,0.0,2.68,2.68,2.5,12.11,5.11,4.69,5.11,4.69,12.0,5.0,7.0,24.0,3.0,0.0,0.0,8.0,2.0,7.0,0.23,0.19,4.69,0.0,0.0,3.0,24.0,17.0,17.0,0.26,0.0,0.0,5.37,5.37,4.91,1.73,0.31,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8475218,2021,Mattias Ekholm,NSH,D,all,8,11362.0,223.0,1.1,0.4,0.61,0.46,0.55,0.44,0.55,13.0,15.22,1.25,1.0,3.46,0.46,9.59,6.23,1.18,1.23,1.16,1.0,0.0,12.0,10.0,10.0,32.0,1.0,0.0,2.0,0.0,5.0,2.0,4.0,9.0,12.0,22.0,1.0,2.0,0.0,3.0,5.0,4.0,20.0,1.0,1.0,0.58,0.12,0.56,0.0,0.0,0.0,31.14,22.0,21.43,3.0,0.22,0.57,0.0,1.48,1.45,1.35,223.0,15.0,40.0,33.0,135.0,36.0,19.0,33.0,135.0,0.0,0.0,17738.0,2.0,0.0,0.0,5.0,76.63,8.39,8.06,8.29,7.96,70.0,35.0,39.0,144.0,5.0,5.0,0.0,76.0,18.0,11.0,2.49,2.16,3.75,0.0,2.0,3.0,142.5,105.0,103.94,1.29,1.42,1.42,8.27,8.16,7.91,96.17,12.77,11.88,12.89,11.99,96.0,36.0,40.0,172.0,11.0,6.0,1.0,100.0,17.0,15.0,3.08,2.08,7.61,3.0,3.0,5.0,172.97,132.0,132.85,1.58,1.0,1.0,13.35,13.48,12.6,17.43,11.17,298.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0
8475218,2021,Mattias Ekholm,NSH,D,5on5,8,8267.0,170.0,1.1,0.51,0.53,0.49,0.52,0.47,0.51,21.0,12.53,0.55,0.78,2.93,0.36,7.75,5.64,0.55,0.53,0.53,0.0,0.0,12.0,6.0,8.0,26.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,9.0,12.0,18.0,1.0,2.0,0.0,3.0,4.0,2.0,17.0,1.0,0.0,0.43,0.12,0.0,0.0,0.0,0.0,25.14,18.0,17.43,1.0,0.16,0.57,0.0,0.71,0.68,0.68,170.0,13.0,19.0,29.0,109.0,28.0,15.0,28.0,99.0,0.0,0.0,14339.0,2.0,0.0,0.0,4.0,56.62,4.87,4.72,4.76,4.62,50.0,27.0,30.0,107.0,3.0,4.0,0.0,60.0,11.0,6.0,1.9,1.42,1.56,0.0,1.0,2.0,105.5,77.0,75.94,0.82,1.06,1.06,4.62,4.51,4.45,63.19,4.6,4.52,4.71,4.63,65.0,22.0,23.0,110.0,6.0,2.0,0.0,72.0,12.0,3.0,2.38,1.5,0.73,3.0,3.0,0.0,110.97,87.0,87.85,0.89,0.33,0.33,5.16,5.29,5.22,9.7,8.63,217.0,203.0,0.65,0.02,10.0,1.0,7.0,1.0
8475218,2021,Mattias Ekholm,NSH,D,4on5,8,1318.0,27.0,1.1,0.04,0.1,0.12,0.18,0.13,0.22,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,17.0,1.0,9.0,2.0,2.0,4.0,19.0,0.0,0.0,1052.0,0.0,0.0,0.0,0.0,2.36,0.12,0.12,0.12,0.12,2.0,2.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.15,0.15,0.15,19.35,2.96,2.58,2.96,2.58,18.0,8.0,10.0,36.0,2.0,4.0,1.0,18.0,3.0,5.0,0.36,0.4,2.2,0.0,0.0,2.0,36.0,26.0,26.0,0.43,0.68,0.68,2.71,2.71,2.36,0.22,1.93,6.0,27.0,0.05,0.01,1.0,1.0,1.0,1.0
8475218,2021,Mattias Ekholm,NSH,D,5on4,8,738.0,17.0,1.75,0.9,0.95,0.9,0.92,0.86,0.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,14.0,5.0,1.0,0.0,11.0,0.0,0.0,1782.0,0.0,0.0,0.0,1.0,8.75,0.95,0.92,0.95,0.92,12.0,0.0,6.0,18.0,0.0,1.0,0.0,8.0,3.0,1.0,0.31,0.29,0.35,0.0,0.0,0.0,18.0,12.0,12.0,0.22,0.35,0.35,0.81,0.81,0.81,1.52,0.1,0.1,0.1,0.1,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.11,0.11,0.11,5.72,0.3,56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8478856,2021,Conor Garland,VAN,R,other,9,282.0,8.0,6.58,0.62,0.73,0.67,0.75,0.67,0.77,45.0,0.96,0.95,0.01,0.01,0.0,0.02,0.01,0.95,0.95,0.95,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,8.0,3.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,7.64,1.64,1.55,1.64,1.55,7.0,3.0,2.0,12.0,2.0,2.0,0.0,6.0,2.0,2.0,0.22,0.26,1.16,1.0,0.0,1.0,12.0,10.0,10.0,0.14,0.39,0.39,1.39,1.39,1.32,3.52,1.01,0.36,1.01,0.36,3.0,2.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.14,0.0,0.88,0.0,0.0,1.0,6.0,5.0,5.0,0.06,0.0,0.0,1.07,1.07,0.41,6.18,2.26,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8478856,2021,Conor Garland,VAN,R,all,9,8755.0,212.0,6.88,0.53,0.47,0.54,0.49,0.55,0.48,54.0,16.14,1.88,1.36,3.36,0.55,9.21,6.65,1.88,1.88,1.88,1.0,4.0,17.0,6.0,4.0,27.0,8.0,3.0,1.0,0.0,3.0,1.0,8.0,7.0,14.0,20.0,4.0,8.0,0.0,8.0,1.0,3.0,18.0,4.0,1.0,0.54,0.39,0.95,2.0,0.0,1.0,27.05,23.0,23.12,0.0,0.3,0.36,0.02,2.16,2.16,2.16,212.0,28.0,27.0,43.0,114.0,40.0,28.0,30.0,114.0,0.0,0.0,24245.0,8.0,12.0,6.0,2.0,86.33,6.74,6.61,6.75,6.62,90.0,29.0,26.0,145.0,9.0,5.0,0.0,97.0,18.0,4.0,2.66,2.2,1.88,4.0,3.0,2.0,144.58,119.0,118.47,1.34,0.96,0.96,7.13,7.16,7.06,70.54,5.91,4.94,5.92,4.96,71.0,27.0,24.0,122.0,4.0,4.0,0.0,75.0,18.0,5.0,2.06,1.91,1.94,2.0,1.0,1.0,123.94,98.0,100.38,0.98,1.0,1.0,5.9,5.94,5.14,19.55,22.26,365.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0
8478856,2021,Conor Garland,VAN,R,5on5,9,7510.0,183.0,6.88,0.47,0.41,0.48,0.49,0.49,0.47,40.0,13.15,0.89,1.04,2.79,0.45,7.84,5.99,0.89,0.89,0.89,1.0,3.0,15.0,4.0,2.0,21.0,6.0,2.0,1.0,0.0,2.0,1.0,6.0,7.0,13.0,17.0,4.0,8.0,0.0,7.0,1.0,1.0,15.0,4.0,0.0,0.51,0.39,0.0,2.0,0.0,0.0,21.05,19.0,19.12,0.0,0.21,0.36,0.0,1.1,1.11,1.1,183.0,21.0,26.0,39.0,97.0,32.0,24.0,26.0,101.0,0.0,0.0,18635.0,8.0,12.0,6.0,2.0,62.17,4.23,4.2,4.23,4.2,65.0,21.0,18.0,104.0,6.0,2.0,0.0,70.0,15.0,1.0,2.02,1.85,0.36,3.0,3.0,0.0,103.59,86.0,85.47,0.79,0.56,0.56,4.46,4.5,4.47,64.12,4.8,4.49,4.81,4.51,67.0,22.0,23.0,112.0,3.0,4.0,0.0,67.0,18.0,4.0,1.83,1.91,1.06,2.0,1.0,0.0,113.94,89.0,91.38,0.9,1.0,1.0,4.71,4.75,4.61,8.96,13.06,259.0,272.0,0.42,0.13,7.0,7.0,5.0,6.0
8478856,2021,Conor Garland,VAN,R,4on5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
