player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jackson Hensley,123388,WR,WAKE,5,3,0,339,24.0,0,0.0,0.0,0,1,,0,0,0,,54.9,1,0,0.0,0,10,0,100.0,10,0.0,2,66.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Denzel Boston,162481,WR,WASHINGTON,1,3,0,340,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.7,0,33.3,,0,0,0.0,0,1,0,66.7,68.6,0,10,0.0,0,5,1,100.0,5,43.8,3,100.0,0,10,9,9.0,10.0,2.0
Noah Thomas,158678,WR,TEXAS A&M,4,3,0,312,4.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.7,0,2,0.0,0,12,1,91.7,11,95.8,2,66.7,1,2,0,0.0,2.0,0.18,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Marcus Harris,145776,WR,KENT STATE,4,3,0,201,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,57.8,0,13,0.0,0,23,1,87.0,20,118.8,1,33.3,0,13,13,13.0,13.0,0.65,0,3.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.3,0,3,0.0,0,23,1,100.0,23,56.3,2,66.7,0,3,0,0.0,3.0,0.13
Keyon Mozee,145809,HB,MIAMI OH,9,3,0,221,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,5,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.7,0,2,29.7,11,37,1,67.6,25,56.3,2,66.7,0,2,8,8.0,2.0,0.08
Garrett Greene,123420,QB,W VIRGINIA,4,3,0,343,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-5.0,1,100.0,,0,0,0.0,0,1,0,70.7,72.2,0,9,0.0,0,8,2,25.0,2,93.8,2,66.7,0,13,23,11.5,6.5,6.5
Bo Estes,158616,TE,UCONN,10,3,0,146,,0,,,0,0,,0,0,0,,51.4,0,0,21.4,3,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,48.3,0,6,5.7,2,35,1,94.3,33,56.3,2,66.7,0,6,4,4.0,6.0,0.18
Chris Brazzell II,158409,WR,TULANE,2,3,0,319,28.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,39.6,2,66.7,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,11,0.0,0,2,1,100.0,2,112.5,1,33.3,0,11,7,7.0,11.0,5.5
Daetrich Harrington,57129,HB,APP STATE,9,3,0,108,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,3,18.2,2,11,1,72.7,8,79.2,1,33.3,0,3,1,1.0,3.0,0.38,0,-3.0,0,50.0,,0,0,50.0,1,0,0,32.3,46.5,0,5,10.7,3,28,1,85.7,24,56.3,2,66.7,0,5,7,7.0,5.0,0.21
Jordan Johnson,146076,HB,HAWAII,4,3,0,180,,0,,,0,0,,0,0,0,,55.8,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.7,82.0,0,14,0.0,0,7,2,100.0,7,118.8,2,66.7,0,26,14,7.0,13.0,3.71
LeQuint Allen,158290,HB,SYRACUSE,6,3,0,304,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,7,20.0,2,10,1,60.0,6,95.8,1,33.3,0,7,0,0.0,7.0,1.17,0,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.6,0,4,0.0,0,11,2,100.0,11,79.2,2,66.7,0,2,7,3.5,1.0,0.18
Trelon Smith,57135,HB,UTSA,6,3,0,331,,0,,,0,0,,0,0,0,,55.4,0,0,46.7,7,15,0,53.3,8,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,33.3,1,1,0,31.6,54.2,0,16,19.0,8,42,2,78.6,33,93.8,3,100.0,0,26,12,6.0,13.0,0.79
Preston Daniel,123494,TE,FLORIDA ST,8,3,0,167,,0,,,0,0,,0,0,0,,52.1,0,0,58.8,10,17,0,41.2,7,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,38.3,0,0,45.0,9,20,0,55.0,11,39.6,1,33.3,0,0,0,,,0.0
Duece Jones,146102,WR,NEW MEXICO,4,3,0,241,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,11,11.0,15.0,5.0,0,47.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,100.0,11,39.6,1,33.3,0,0,0,,,0.0
Cash Jones,155211,HB,GEORGIA,3,3,0,173,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,2,50.0,1,2,1,50.0,1,79.2,1,33.3,0,2,6,6.0,2.0,2.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.1,0,9,0.0,0,6,1,100.0,6,104.2,1,33.3,0,9,15,15.0,9.0,1.5
Drake De Iuliis,61067,TE,VA TECH,7,3,0,337,,0,,,0,0,,0,0,0,,51.8,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,1,0,73.1,55.1,0,7,29.5,13,44,3,68.2,30,86.1,3,100.0,0,14,16,5.3,4.7,0.47
Miles Joiner,61085,TE,N ILLINOIS,2,3,0,254,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.9,0,11,0.0,0,9,1,88.9,8,112.5,1,33.3,0,11,0,0.0,11.0,1.38
Gavin Freeman,158078,WR,OKLAHOMA,6,3,0,261,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.3,0,41,0.0,0,9,1,100.0,9,95.8,2,66.7,0,41,5,5.0,41.0,4.56
Malik Bowen-Sims,122368,WR,DUKE,5,3,0,154,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,69.1,0,12,0.0,0,13,2,84.6,11,104.2,2,66.7,0,18,8,4.0,9.0,1.64
DeWayne McBride,121495,HB,UAB,7,3,0,321,3.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,60.6,20,33,0,36.4,12,39.6,1,33.3,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,0.0,0,0,0,66.7,50.5,0,4,43.1,22,51,1,54.9,28,56.3,2,66.7,0,4,4,4.0,4.0,0.14
Jaylon Jackson,61214,WR,COLORADO,2,3,0,143,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,26.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,79.8,0,28,0.0,0,3,1,100.0,3,118.8,1,33.3,0,28,2,2.0,28.0,9.33
Johnny Martin III,157967,HB,CHARLOTTE,2,3,0,136,,0,,,0,0,,0,0,0,,58.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.6,0,11,0.0,0,8,2,100.0,8,95.8,2,66.7,0,14,22,11.0,7.0,1.75
Clevester Hines,157959,WR,BUFFALO,4,3,0,126,14.5,1,50.0,0.0,0,1,0.0,0,0,1,66.7,49.2,0,12,0.0,0,12,1,91.7,11,68.8,2,66.7,0,12,4,4.0,12.0,1.09,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Alex Fontenot,57186,HB,COLORADO,2,3,0,143,1.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,10.0,1,10,0,90.0,9,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,6.3,1,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Darrell Harding Jr.,98211,WR,DUKE,5,3,0,154,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,73.1,69.7,0,8,0.0,0,11,3,90.9,10,95.8,3,100.0,0,21,17,5.7,7.0,2.1
Peter Kikwata,163534,WR,DOMINION,7,3,0,263,8.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,39.6,1,33.3,0,0,0,,,0.0,0,10.5,1,50.0,,0,0,0.0,0,1,0,66.7,58.9,0,23,0.0,0,17,1,94.1,16,91.7,2,66.7,0,23,19,19.0,23.0,1.44
Deion Colzie,147473,WR,NOTRE DAME,5,3,0,258,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,2,0,70.7,70.3,0,12,0.0,0,10,2,100.0,10,114.6,2,66.7,0,23,0,0.0,11.5,2.3
Ezechiel Tieide,76718,WR,TOLEDO,2,3,0,316,5.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Caleb Douglas,157740,WR,FLORIDA,3,3,0,163,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,32.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,72.2,0,62,0.0,0,14,1,100.0,14,121.5,3,100.0,1,62,23,23.0,62.0,4.43
Cartevious Norton,157582,HB,IOWA STATE,4,3,0,193,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,0,0,74.9,67.1,0,4,13.3,4,30,3,83.3,25,79.2,3,100.0,0,8,15,5.0,2.7,0.32
Quentin Moore,146475,TE,WASHINGTON,7,3,0,340,,0,,,0,0,,0,0,0,,50.0,0,0,27.3,3,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,47.7,0,5,22.6,7,31,1,77.4,24,87.5,1,33.3,0,5,7,7.0,5.0,0.21
Kejon Owens,123640,HB,FIU,4,3,0,166,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,73.1,71.0,0,9,18.8,3,16,3,81.3,13,94.4,3,100.0,0,20,26,8.7,6.7,1.54
Jackson McDonald,98374,TE,FIU,4,3,0,166,13.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.6,0,7,7.7,1,13,1,92.3,12,58.3,2,66.7,0,7,2,2.0,7.0,0.58
Ari Broussard,75824,HB,RICE,7,3,0,275,,0,,,0,0,,0,0,0,,52.9,0,0,34.3,12,35,0,57.1,20,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,2,100.0,,0,0,0.0,0,1,0,73.1,63.5,0,16,12.2,10,82,3,82.9,68,116.7,3,100.0,0,36,37,12.3,12.0,0.53
Sam Roush,157270,TE,STANFORD,8,3,0,300,,0,,,0,0,,0,0,0,,53.6,0,0,41.7,5,12,0,50.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,1,0,66.7,51.6,0,11,21.4,9,42,1,78.6,33,66.7,2,66.7,0,11,7,7.0,11.0,0.33
Christian Leary,146589,WR,ALABAMA,5,3,0,103,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.3,1,33.3,0.0,0,1,0.0,0,0,0,66.7,54.0,1,6,0.0,0,13,1,84.6,11,2.8,3,100.0,0,6,9,9.0,6.0,0.55
Dennis Robinson,61540,WR,TEXAS ST,2,3,0,314,5.0,0,0.0,0.0,0,1,,0,0,0,,53.4,1,0,0.0,0,12,0,91.7,11,0.0,1,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.0,0,4,0.0,0,20,1,90.0,18,83.3,1,33.3,0,4,6,6.0,4.0,0.22
Kendrick Law,157004,WR,ALABAMA,6,3,0,103,14.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,13,0,92.3,12,39.6,1,33.3,0,0,0,,,0.0,0,8.5,2,100.0,,0,0,0.0,0,1,0,70.7,60.1,0,18,0.0,0,29,2,89.7,26,112.5,2,66.7,0,22,5,2.5,11.0,0.85
Kevin Bauman,122893,TE,NOTRE DAME,3,3,0,258,,0,,,0,0,,0,0,0,,56.1,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,76.3,0,22,0.0,0,9,2,100.0,9,118.8,2,66.7,0,26,3,1.5,13.0,2.89
AJ Lewis,84063,TE,TROY,6,3,0,318,,0,,,0,0,,0,0,0,,59.1,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,0.0,0.0,0,1,100.0,1,0,0,16.4,36.2,0,0,12.5,2,16,0,87.5,14,39.6,3,100.0,0,0,0,,,0.0
Dante Reynolds,143837,WR,BOSTON COL,4,3,0,121,12.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,39.6,1,33.3,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.8,0,6,0.0,0,7,1,100.0,7,56.3,2,66.7,0,6,1,1.0,6.0,0.86
Xavier Williams,84087,WR,UTAH ST,4,3,0,329,19.5,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,39.6,2,66.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
David Larkins,133685,TE,APP STATE,9,3,0,108,,0,,,0,0,,0,0,0,,52.0,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,65.8,0,17,17.4,4,23,3,82.6,19,108.3,3,100.0,0,30,17,5.7,10.0,1.58
Richard Newton,83799,HB,WASHINGTON,5,3,0,340,9.5,2,50.0,,0,0,0.0,0,1,0,66.7,94.6,0,36,25.0,2,8,1,62.5,5,135.4,2,66.7,1,36,19,19.0,36.0,7.2,0,,0,,,0,0,,0,0,0,,54.5,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Jakolbe Baldwin,143984,WR,NC STATE,1,3,0,248,4.0,0,0.0,0.0,0,1,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,33.3,0,0,0,,,0.0,0,5.5,1,50.0,,0,0,50.0,1,0,0,24.5,57.0,0,8,0.0,0,6,1,100.0,6,60.4,2,66.7,0,8,3,3.0,8.0,1.33
Dominic Gicinto,84316,WR,NEW MEX ST,2,3,0,242,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,33.3,1,2,0,31.6,57.4,0,9,0.0,0,8,2,87.5,7,79.9,3,100.0,0,16,4,2.0,8.0,2.29
Rodney Hammond Jr.,144024,HB,PITTSBURGH,3,3,0,268,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,66.3,0,49,6.3,1,16,3,93.8,15,118.8,3,100.0,0,53,54,18.0,17.7,3.53
Langston Anderson,99546,WR,OKLA STATE,2,3,0,262,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,48.0,0,0,0.0,0,4,0,100.0,4,39.6,2,66.7,0,0,0,,,0.0
Blue Smith,84357,WR,CINCINNATI,6,3,0,138,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,70.0,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,1,1.0,9.0,3.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.6,0,18,0.0,0,15,2,86.7,13,110.4,2,66.7,0,21,1,0.5,10.5,1.62
Chris Carpenter,131671,WR,UTSA,4,3,0,331,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,0.0,,0,0,100.0,1,0,0,16.4,40.8,0,0,0.0,0,8,0,100.0,8,39.6,2,66.7,0,0,0,,,0.0
Nigel Fitzgerald,84358,WR,UCONN,3,3,0,146,15.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,39.6,1,33.3,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.1,0,7,0.0,0,23,1,95.7,22,95.8,1,33.3,0,7,0,0.0,7.0,0.32
Isaah Crocker,84369,WR,OREGON,1,3,0,264,17.5,0,0.0,0.0,0,1,,0,0,0,,57.3,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Taylor,144141,WR,CLEMSON,3,3,0,140,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,3,0.0,0,3,1,66.7,2,118.8,1,33.3,1,3,0,0.0,3.0,1.5,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.5,0,20,0.0,0,9,2,100.0,9,104.2,2,66.7,0,18,2,1.0,9.0,2.0
Nick Ragano,144202,WR,WAKE,4,3,0,339,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,6,0.0,0,9,1,100.0,9,91.7,1,33.3,0,6,3,3.0,6.0,0.67,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,4,0.0,0,7,1,100.0,7,83.3,1,33.3,0,4,6,6.0,4.0,0.57
LV Bunkley-Shelton,131606,WR,OKLAHOMA,6,3,0,261,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,33.3,,0,0,50.0,1,1,0,31.6,53.1,0,10,0.0,0,23,1,95.7,22,43.8,3,100.0,0,10,15,15.0,10.0,0.45
John Lee Eldridge III,131515,HB,AIR FORCE,8,3,0,101,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,50.0,,0,0,0.0,0,0,0,66.7,51.9,0,4,17.1,7,41,1,75.6,31,56.3,2,66.7,0,4,9,9.0,4.0,0.13
Kroy Myers,144333,WR,NAVY,2,3,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,16.0,0,33.3,,0,0,0.0,0,1,0,66.7,58.2,1,12,0.0,0,5,1,100.0,5,6.9,3,100.0,0,12,3,3.0,12.0,2.4
LaMarcus Brand,163486,WR,GA STATE,4,3,0,175,4.5,0,50.0,50.0,1,2,0.0,0,0,0,66.7,55.9,0,5,0.0,0,8,1,87.5,7,56.3,2,66.7,0,5,0,0.0,5.0,0.71,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.6,0,12,0.0,0,33,1,97.0,32,116.7,1,33.3,0,12,7,7.0,12.0,0.38
Malik Cooper,144384,WR,TEMPLE,3,3,0,306,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,1,0,0.0,0,6,0,100.0,6,0.0,1,33.3,0,0,0,,,0.0
Keegan Holles,163325,HB,COLO STATE,3,2,0,144,,0,,,0,0,,0,0,0,,55.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,64.9,0,3,0.0,0,8,2,100.0,8,79.2,2,100.0,0,3,0,0.0,1.5,0.38
Mason Fakahua,122058,HB,BYU,2,2,0,128,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,39.6,2,100.0,0,0,0,,,0.0
Ike White,157508,WR,MINNESOTA,2,2,0,225,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,1,0,100.0,1,39.6,1,50.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,39.6,1,50.0,0,0,0,,,0.0
Mekhi Fox,163321,WR,COLO STATE,3,2,0,144,7.0,1,100.0,,0,0,0.0,0,0,0,66.7,69.4,0,15,0.0,0,4,1,100.0,4,118.8,1,50.0,0,15,8,8.0,15.0,3.75,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kyler Kasper,163298,WR,OREGON,2,2,0,264,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,50.0,1,1,0,24.5,55.3,0,4,0.0,0,8,1,100.0,8,56.3,2,100.0,0,4,6,6.0,4.0,0.5
Isaiah Davis,123307,WR,UTSA,3,2,0,331,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,39.6,1,50.0,0,0,0,,,0.0
Jordan James,163295,HB,OREGON,5,2,0,264,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,6,9.1,1,11,1,90.9,10,56.3,2,100.0,0,6,8,8.0,6.0,0.6
Zeek Freeman,163265,WR,ARIZONA ST,3,2,0,110,44.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Decorion Temple,163121,TE,C MICHIGAN,2,2,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,22.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,82.0,0,44,0.0,0,7,1,100.0,7,118.8,1,50.0,0,44,22,22.0,44.0,6.29
Brennan Holmes,146468,WR,WASHINGTON,1,2,0,340,32.0,0,0.0,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.8,0,15,0.0,0,1,1,100.0,1,118.8,1,50.0,0,15,0,0.0,15.0,15.0
Maleak Bryant,77936,TE,UAB,7,2,0,321,1.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,52.9,9,17,0,47.1,8,39.6,1,50.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,66.7,30.1,0,0,20.0,2,10,0,70.0,7,39.6,1,50.0,0,0,0,,,0.0
Keenan Orr,66745,TE,KENT STATE,3,2,0,201,17.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,57.1,4,7,0,28.6,2,39.6,1,50.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,3,0.0,0,3,1,100.0,3,79.2,1,50.0,0,3,0,0.0,3.0,1.0
LT Sanders,163055,HB,W KENTUCKY,3,2,0,346,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,50.0,,0,0,0.0,0,0,0,66.7,52.9,0,2,14.7,5,34,1,85.3,29,56.3,2,100.0,0,2,8,8.0,2.0,0.07
Christian Fitzpatrick,122707,WR,MICH STATE,3,2,0,223,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,2,100.0,,0,0,0.0,0,2,0,70.7,61.2,0,11,0.0,0,14,2,92.9,13,102.1,2,100.0,0,17,22,11.0,8.5,1.31
Kevorian Barnes,145514,HB,UTSA,4,2,0,331,,0,,,0,0,,0,0,0,,56.0,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,1,0,70.7,57.4,0,13,15.6,5,32,2,81.3,26,93.8,2,100.0,0,13,21,10.5,6.5,0.5
Easton Messer,163051,WR,W KENTUCKY,1,2,0,346,33.0,0,0.0,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
