player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Steven Jones Jr.,55785,CB,APP STATE,9,3,0,48.7,1,0,108,67.1,69.6,41.7,60.0,80.5,43.3,0,0,0,36,23.8,10,5,4,69.5,19,0,22,515,292,554,11,0,0,11,0,2,543,1,261,3,10,29,39,0,0,251,74,13.2
Jarques McClellion,55795,S,FLORIDA ST,4,2,0,0.0,0,0,167,40.2,47.2,77.7,,66.2,61.9,0,0,0,,16.7,1,0,1,39.6,0,0,19,0,39,63,2,0,0,2,0,39,61,0,24,3,0,3,1,0,0,0,0,
Korey Hernandez,55796,CB,E MICHIGAN,8,3,0,63.6,0,0,160,69.1,68.9,81.7,,63.5,72.9,0,0,0,41,7.7,1,2,1,134.7,7,0,5,63,65,132,0,0,0,0,0,0,132,0,67,64,2,9,11,0,1,130,49,18.6
Jahmin Muse,55830,S,BUFFALO,9,7,1,47.4,0,3,126,73.9,74.5,87.4,79.6,67.6,58.4,1,1,1,49,19.6,9,2,0,46.6,9,2,131,1,295,568,19,0,0,19,0,352,549,15,258,64,14,30,19,4,0,123,102,13.7
Isaiah Lewis,55854,S,COLORADO,4,2,0,42.9,0,0,143,50.7,45.9,80.8,,40.9,39.6,0,0,1,22,29.6,8,1,0,19.6,3,0,44,0,60,149,2,0,0,2,0,84,147,0,89,19,4,17,7,0,0,36,12,12.0
Davondre Robinson,55861,S,CHARLOTTE,5,6,0,40.0,0,0,136,54.7,58.3,79.3,,62.6,64.1,0,1,0,55,16.0,4,1,0,127.1,2,0,84,0,61,146,3,0,0,3,0,46,143,0,85,13,3,15,5,1,1,69,44,34.5
Blake Bogan,55868,S,E MICHIGAN,4,5,0,55.6,0,0,160,65.5,64.4,81.8,60.0,58.1,87.5,0,0,1,19,0.0,0,0,0,67.6,5,0,66,0,104,152,1,0,0,1,0,53,151,1,47,32,3,7,9,0,1,47,13,9.4
Cyrus Fagan,55895,S,NC STATE,8,5,0,72.2,0,0,248,71.3,69.0,85.1,59.2,58.1,67.5,0,1,0,39,16.2,6,3,0,112.7,13,0,74,0,238,376,0,0,0,0,0,197,376,1,137,105,10,26,18,1,1,138,53,10.6
William Poole,55911,CB,GEORGIA,1,0,0,,0,0,173,64.5,64.2,74.2,,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,9,12,0,0,0,0,0,1,12,0,3,11,0,0,0,0,0,0,0,
Latavious Brini,55915,S,ARKANSAS,8,6,0,60.0,0,1,111,65.0,68.7,86.8,68.4,72.1,86.7,0,4,0,22,4.5,2,0,4,121.1,9,0,154,6,247,410,43,0,0,43,0,119,367,17,146,88,14,36,15,4,3,106,81,11.8
Ameer Speed,55918,CB,MICH STATE,8,6,0,78.6,0,0,223,57.1,55.1,42.6,57.1,50.9,76.8,0,0,0,37,8.2,4,1,1,111.3,33,0,41,392,259,499,42,0,0,42,0,18,457,3,237,5,7,39,42,0,1,370,89,11.2
Devodric Bynum,55931,CB,UAB,8,3,0,60.9,0,0,321,76.7,75.9,19.4,59.9,75.9,69.5,0,1,0,29,10.0,2,6,2,75.8,14,0,37,76,182,312,2,0,0,2,0,4,310,1,129,193,5,15,23,1,0,127,88,9.1
Bennett Williams,55954,CB,OREGON,8,2,0,81.1,0,2,264,65.4,68.3,40.1,81.6,75.3,62.9,0,1,0,29,16.7,7,3,1,122.9,30,1,83,20,306,475,19,0,0,19,0,46,456,11,158,307,18,33,37,2,3,259,172,8.6
Bryant Fitzgerald,55961,S,INDIANA,8,6,0,69.0,0,1,190,56.5,60.9,85.5,66.0,65.3,61.4,0,1,1,26,17.7,11,1,1,86.9,20,2,164,1,245,471,17,0,0,17,0,233,454,10,216,56,14,45,29,3,1,210,126,10.5
Trey Creamer,55962,CB,CHARLOTTE,2,1,0,50.0,0,0,136,71.3,72.3,77.7,,70.5,80.8,0,0,0,7,0.0,0,0,0,56.3,2,0,6,74,45,82,1,0,0,1,0,0,81,0,37,1,1,4,4,0,0,11,0,5.5
Camron Harrell,55965,CB,SO MISS,8,3,0,72.2,0,0,296,57.9,58.2,18.8,60.2,62.0,45.1,1,2,2,42,23.8,5,1,1,59.5,13,0,40,17,133,270,23,0,0,23,0,1,247,24,113,189,7,13,18,3,0,159,82,12.2
Datrone Young,55969,CB,DUKE,8,2,0,65.6,1,0,154,45.7,48.0,0.0,,72.2,57.2,0,0,0,53,19.2,5,1,4,140.9,21,0,24,369,248,404,2,0,0,2,0,0,402,0,156,9,6,19,32,0,4,342,59,16.3
Gervarrius Owens,55987,S,HOUSTON,7,8,0,64.3,0,1,182,81.0,79.8,85.8,54.4,73.7,57.0,0,0,1,25,19.6,11,3,0,70.8,9,0,99,2,208,411,2,0,0,2,0,268,409,4,199,40,8,37,14,0,1,71,62,7.9
Tyrell Ajian,55995,S,KENTUCKY,8,4,0,50.0,0,1,202,66.3,65.1,85.7,73.9,55.8,54.5,0,0,0,5,23.1,6,2,0,95.8,3,1,65,6,191,315,3,0,0,3,0,159,312,2,122,82,8,16,6,1,1,9,1,3.0
Bralen Trahan,56012,S,LA LAFAYET,8,15,0,52.6,0,0,207,74.4,75.7,85.8,55.9,75.7,69.4,0,0,3,16,10.9,6,0,0,59.0,10,0,189,0,260,471,2,0,0,2,0,174,469,6,205,106,11,34,19,0,2,80,37,8.0
Kenny Bennett,56032,S,GA TECH,2,0,0,0.0,0,0,176,68.8,55.7,0.0,57.2,,,1,0,0,,,0,1,1,39.6,0,0,2,1,7,8,3,0,0,3,0,0,5,1,0,2,0,0,1,1,0,0,0,
Xavier Cullens,56044,LB,MEMPHIS,8,18,1,77.3,1,1,218,80.6,78.4,0.0,66.5,78.8,63.1,0,3,2,27,14.1,11,2,3,90.5,17,0,384,3,251,528,63,0,1,62,0,19,465,51,226,58,26,49,22,3,2,167,109,9.8
Derrick Smith,56050,LB,W KENTUCKY,9,10,0,76.0,1,1,346,63.8,61.3,0.0,71.7,61.7,63.3,0,3,1,17,15.6,10,0,4,72.4,19,3,352,0,266,490,25,1,0,24,0,6,465,20,204,107,24,44,25,6,0,142,111,7.5
Jaylen Kelly-Powell,56057,S,AKRON,6,4,0,71.4,1,0,102,46.0,50.2,84.5,75.7,52.6,59.4,1,0,0,35,15.8,3,0,1,153.0,5,1,59,5,114,223,19,0,0,19,0,66,204,8,101,74,2,12,7,2,1,87,24,17.4
Hunter Reynolds,56060,S,UTAH ST,8,6,0,38.5,0,0,329,89.2,78.4,46.5,60.7,61.4,72.8,0,1,2,39,11.9,7,5,1,23.1,5,0,206,9,250,557,23,0,0,23,0,276,534,9,298,41,8,46,13,1,0,89,20,17.8
Cameron Ruiz,56131,CB,TEMPLE,8,1,0,72.7,0,0,306,64.9,68.0,81.0,84.0,64.7,82.4,1,1,0,19,0.0,0,0,1,90.0,8,0,5,5,70,91,1,0,0,1,0,2,90,0,21,78,3,5,11,2,0,72,65,9.0
Rani Abdulaziz,56149,CB,RUTGERS,1,0,0,,0,0,278,,60.0,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
Parker Day,56151,HB,RUTGERS,1,0,0,,0,0,278,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tavyn Jackson,56164,S,COAST CAR,9,3,0,54.5,0,0,141,76.7,72.2,83.9,58.2,58.6,61.0,0,0,2,53,19.2,5,1,0,55.3,6,0,77,4,141,264,1,0,0,1,0,108,263,2,121,73,4,18,11,0,0,125,25,20.8
Jamyest Williams,56165,HB,GA STATE,2,0,0,,0,0,175,,60.4,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Eric Coley,56200,S,SYRACUSE,5,2,0,0.0,0,0,304,70.7,74.0,77.5,56.1,77.4,54.9,0,1,0,,25.0,1,1,0,39.6,0,0,33,0,36,83,0,0,0,0,0,27,83,2,45,23,1,1,2,1,0,0,0,
Noah Daniels,56206,CB,TCU,4,1,0,57.1,0,0,305,57.5,59.0,74.0,,64.2,53.6,0,0,0,29,20.0,1,1,0,133.3,4,0,2,20,19,24,1,0,0,1,0,0,23,0,5,1,1,3,7,0,1,74,11,18.5
Christian Braswell,56207,CB,RUTGERS,8,3,0,69.2,0,0,278,86.2,85.0,82.7,,75.1,83.4,0,0,3,35,3.7,1,3,2,40.9,18,0,31,210,165,294,4,0,0,4,0,0,290,0,129,49,10,23,26,0,0,129,95,7.2
Myles Jones,56220,CB,TEXAS A&M,1,0,0,50.0,0,0,312,46.0,48.0,73.9,,61.8,73.5,0,0,0,56,0.0,0,0,0,135.4,2,0,1,22,10,23,0,0,0,0,0,0,23,0,13,0,1,1,4,0,1,57,8,28.5
John Davis,56230,CB,N TEXAS,1,1,0,33.3,0,0,251,50.0,55.7,73.6,,72.7,79.3,0,0,0,38,0.0,0,0,0,81.9,1,0,0,22,11,22,0,0,0,0,0,0,22,0,11,0,1,3,3,0,0,38,4,38.0
Adrian Frye,56233,CB,TEXAS TECH,3,0,0,100.0,0,0,315,35.0,42.6,76.0,,68.4,38.4,0,0,0,54,33.3,1,0,1,158.3,3,0,4,22,17,38,0,0,0,0,0,3,38,0,21,9,1,2,3,0,1,78,13,26.0
Jordan Perryman,56240,CB,WASHINGTON,6,3,0,61.3,0,0,340,50.7,56.6,82.9,66.7,75.8,58.0,1,0,0,48,16.7,5,0,2,115.9,19,0,38,296,193,353,5,0,0,5,0,2,348,2,158,12,10,22,31,1,2,307,111,16.2
Shea Pitts,56242,LB,UCLA,4,1,0,100.0,0,0,324,65.7,66.9,77.2,59.7,65.3,57.8,0,0,0,6,14.3,1,0,0,83.3,2,0,12,0,18,36,6,0,0,6,0,0,30,1,17,18,3,5,2,0,0,8,9,4.0
Elijah Gates,56243,S,FRESNO ST,7,2,0,50.0,0,1,169,72.7,73.6,85.4,64.0,72.5,76.9,0,0,0,14,10.5,4,1,0,96.3,5,1,114,4,193,369,18,0,0,18,0,180,351,7,169,53,5,32,10,1,1,46,10,9.2
Jay Shaw,56244,CB,WISCONSIN,8,5,0,56.7,0,0,349,63.7,63.4,83.3,,59.2,57.2,0,0,1,35,17.6,6,3,3,75.1,17,0,20,346,218,386,1,0,0,1,0,7,385,0,168,11,6,23,30,0,1,206,74,12.1
Mo Osling III,56246,S,UCLA,8,11,0,57.7,0,0,324,61.9,65.3,86.5,57.4,71.9,86.4,0,0,0,19,6.8,4,2,0,83.5,15,0,78,6,308,515,0,0,0,0,0,365,515,2,205,65,8,44,26,0,1,128,33,8.5
Armani Marsh,56292,CB,WASH STATE,8,10,0,70.5,0,0,341,73.1,74.4,86.4,71.1,74.0,73.7,2,3,0,39,10.6,5,1,1,97.8,31,2,134,25,301,539,30,0,0,30,0,0,509,12,226,350,15,32,44,7,1,311,156,10.0
Jalen Harris,56321,ED,ARIZONA,8,12,3,100.0,0,0,109,65.4,58.9,86.7,55.9,58.5,59.7,1,6,0,15,17.1,7,0,0,97.2,3,2,3,0,11,474,471,0,17,360,94,0,3,237,226,0,16,22,3,9,0,22,20,7.3
Jose Ramirez,56323,ED,E MICHIGAN,8,8,1,,1,2,160,62.2,87.3,43.7,90.1,77.2,80.3,3,23,0,,7.3,3,0,3,0.0,0,7,1,0,3,373,372,0,3,368,1,0,1,197,173,0,30,30,0,33,0,0,0,
Cole Maxwell,56332,ED,BAYLOR,5,2,2,,0,0,118,58.3,65.5,29.8,62.9,70.6,65.3,1,2,0,,11.1,1,0,1,0.0,0,0,0,0,3,138,138,0,24,70,44,0,0,76,59,0,6,6,0,3,0,0,0,
Marcus Valdez,56333,ED,BOSTON COL,9,6,0,,0,0,121,64.0,71.2,86.9,68.8,67.6,51.4,1,22,0,,18.8,3,0,0,0.0,0,1,1,0,4,404,403,13,34,305,51,0,1,226,174,0,6,7,0,24,0,0,0,
Myles Cecil,56334,DI,VANDERBILT,6,2,0,,0,0,333,55.2,58.5,34.1,59.9,64.4,63.0,0,3,0,,12.5,1,0,1,0.0,0,1,0,0,2,159,159,32,120,0,7,0,0,90,67,0,4,5,0,4,0,0,0,
Nick Figueroa,56335,ED,USC,8,3,0,33.3,0,0,326,44.1,67.2,50.6,71.3,69.3,70.5,3,12,0,15,13.3,2,0,1,50.7,1,5,0,0,15,229,229,0,3,205,21,0,0,135,79,0,11,10,3,20,0,15,9,15.0
Terrance Lang,56343,ED,COLORADO,8,2,1,,0,0,143,60.0,64.7,58.8,57.4,68.4,54.2,3,3,0,,14.8,4,0,1,0.0,0,1,1,0,0,330,328,0,37,193,98,0,2,171,159,0,16,21,0,7,0,0,0,
Taijh Alston,56348,ED,W VIRGINIA,8,2,0,,1,2,343,,59.7,24.9,55.1,68.1,78.8,2,5,0,,0.0,0,0,2,0.0,0,1,0,0,0,266,266,0,11,133,122,0,0,153,113,0,6,5,0,8,0,0,0,
Jelani Arnold,56376,DI,KANSAS,1,0,0,,0,0,198,,67.3,71.6,65.8,63.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,10,0,1,0,0,6,5,0,0,0,0,0,0,0,0,
Sam Burt,56379,DI,KANSAS,8,2,0,,0,0,198,62.1,57.3,82.7,55.3,56.3,67.4,1,3,0,,8.3,1,0,0,0.0,0,1,0,0,0,270,269,21,240,0,8,0,1,131,139,0,7,9,0,5,0,0,0,
Zayin West,56384,ED,KENT STATE,9,3,0,,0,1,201,62.8,69.3,39.8,70.5,65.6,78.5,1,13,0,,4.3,1,0,2,0.0,0,4,0,0,0,412,412,1,49,181,181,0,0,219,193,0,23,19,0,18,0,0,0,
Andre Jones,56395,ED,LA LAFAYET,8,5,2,80.0,0,0,207,72.1,74.8,65.4,71.7,71.5,65.1,5,12,1,17,13.8,4,0,2,55.4,4,3,8,0,37,384,364,0,0,329,35,0,20,191,156,12,17,20,5,20,0,34,20,8.5
Ibrahim Kante,56423,ED,BUFFALO,9,3,1,,0,0,126,65.4,66.9,67.0,62.9,66.0,30.8,0,18,0,,29.4,5,0,1,0.0,0,3,1,0,2,431,429,0,10,342,77,0,2,243,186,0,12,9,0,21,0,0,0,
Brock Martin,56439,ED,OKLA STATE,7,8,1,100.0,1,2,262,59.1,78.9,64.2,70.5,85.4,63.9,5,12,0,2,17.9,5,0,1,79.2,1,3,44,0,29,374,330,0,2,328,0,0,44,206,139,0,14,15,1,20,0,2,8,2.0
Marcus Haynes,56441,ED,DOMINION,8,10,1,66.7,0,0,263,72.7,64.8,22.7,63.4,64.3,48.9,6,10,0,6,25.6,10,1,3,70.1,2,1,24,0,31,385,361,0,2,333,26,0,24,171,183,0,16,19,3,17,0,9,4,4.5
Robert McWilliams III,56445,ED,ARK STATE,2,0,0,,0,1,113,61.5,73.9,74.9,69.8,61.5,73.4,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,20,20,0,0,20,0,0,0,7,13,0,2,1,0,3,0,0,0,
TyJuan Garbutt,56473,ED,VA TECH,6,1,1,50.0,0,1,337,57.3,66.2,57.0,62.2,71.6,41.5,7,9,0,11,33.3,6,0,1,66.7,1,5,11,0,10,279,267,0,2,252,13,0,12,172,97,1,15,11,2,21,0,11,17,11.0
Zion DeBose,56476,ED,KANSAS,7,1,0,100.0,0,0,198,50.7,65.3,81.8,62.1,68.6,52.1,0,1,0,8,28.6,2,0,0,100.0,1,0,1,0,3,88,87,0,0,79,8,0,1,44,41,0,1,4,1,1,0,8,3,8.0
Christian Mejia,56478,DI,WASH STATE,7,3,1,,0,0,341,61.8,61.8,82.7,61.7,58.8,49.8,0,6,1,,12.5,3,0,0,0.0,0,2,1,0,0,241,240,32,191,0,17,0,1,118,123,0,16,18,0,8,0,0,0,
Victor Jones,56486,ED,AKRON,9,10,1,50.0,1,0,102,60.2,62.3,51.8,70.8,55.7,46.3,7,13,0,12,14.0,6,0,2,68.8,1,2,2,0,27,491,488,1,23,400,64,0,3,221,243,0,20,27,2,22,0,12,6,12.0
Antoine Cook,56490,ED,KENT STATE,9,1,0,,0,0,201,,56.9,82.7,60.1,53.6,61.6,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,210,210,34,24,77,75,0,0,105,105,0,4,6,0,3,0,0,0,
Walter Haire,56555,DI,BOWL GREEN,9,7,2,100.0,0,0,122,59.2,68.6,81.9,70.3,64.0,55.0,0,6,1,10,14.3,3,0,0,68.8,1,4,0,0,3,293,293,1,189,7,96,0,0,163,127,0,11,11,1,10,0,10,18,10.0
Shaundre Mims,56570,DI,E CAROLINA,9,7,0,,0,1,156,68.8,65.9,82.2,56.3,60.8,71.5,1,3,0,,8.3,1,0,0,0.0,0,4,0,0,0,241,241,11,150,38,42,0,0,144,97,0,8,4,0,8,0,0,0,
Kolby Wyatt,56615,ED,HAWAII,8,4,0,0.0,0,0,180,62.0,67.6,83.9,52.2,76.4,74.2,0,1,0,,7.1,1,0,0,39.6,0,0,0,0,3,141,141,0,0,141,0,0,0,59,79,0,7,9,1,1,0,0,0,
Jamal Woods,56640,DI,ILLINOIS,6,1,0,,0,0,187,,75.4,78.0,55.9,85.0,75.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,63,63,25,17,1,20,0,0,36,27,0,6,6,0,1,0,0,0,
Alfred Bryant,56647,ED,INDIANA,8,7,0,100.0,0,1,190,57.2,66.1,70.0,53.6,77.3,55.9,4,16,0,18,19.2,5,1,1,142.6,7,1,0,0,46,472,470,6,1,443,20,0,2,204,222,2,7,14,7,21,1,61,40,8.7
Jamare Edwards,56686,DI,JAMES MAD,7,4,0,,0,0,197,62.6,74.5,13.0,69.1,78.5,55.8,3,8,0,,16.0,4,0,3,0.0,0,3,0,0,0,319,319,5,273,0,41,0,0,199,120,0,19,17,0,14,0,0,0,
Bryce Brand,56691,ED,BOWL GREEN,9,3,1,50.0,0,0,122,73.9,73.3,87.4,68.4,68.7,53.1,4,8,0,5,23.1,3,1,0,56.3,1,1,3,0,15,236,230,0,0,230,0,0,6,118,103,2,5,7,2,13,0,5,6,5.0
B'Ahmad Miller,56693,DI,ARIZONA ST,3,0,0,,0,0,110,,44.0,73.4,55.9,44.4,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,2,16,0,1,0,0,8,11,0,0,1,0,0,0,0,0,
DJ Johnson,56704,ED,OREGON,8,4,0,75.0,0,0,264,55.9,73.0,26.7,74.2,77.8,52.8,2,15,0,13,21.7,5,1,3,82.8,6,5,1,1,39,299,290,0,0,278,12,0,9,168,92,7,15,14,8,22,0,35,49,5.8
Isaac Hampton,56712,DI,CHARLOTTE,2,0,0,,0,0,136,,60.4,75.0,60.0,59.8,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,2,33,1,1,0,0,19,18,0,1,1,0,0,0,0,0,
Phillip Paea,56717,DI,UTAH ST,3,1,1,,0,0,329,61.3,40.9,78.6,57.1,30.8,69.7,0,1,1,,0.0,0,0,0,0.0,0,0,1,0,0,91,90,7,78,0,5,0,1,46,45,0,0,0,0,1,0,0,0,
Caleb Sampson,56729,DI,KANSAS,8,4,2,,0,0,198,,68.3,83.4,70.3,62.3,36.2,3,10,0,,31.3,5,0,0,0.0,0,3,0,0,0,354,354,25,309,4,16,0,0,207,147,0,8,7,0,16,0,0,0,
Damian Jackson,56747,ED,BUFFALO,9,8,0,100.0,0,0,126,55.1,54.5,57.5,58.2,53.9,50.2,0,9,0,16,21.7,5,0,1,110.4,2,0,1,0,20,286,281,1,27,226,27,0,5,129,137,3,8,10,2,9,0,21,1,10.5
Marcus Buckley,56754,DI,NEW MEX ST,4,1,0,,2,0,242,,42.5,0.0,61.3,40.9,76.2,0,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,137,137,33,87,6,11,0,0,54,83,0,4,4,0,1,0,0,0,
Xach Gill,56758,DI,TEMPLE,8,9,0,,0,0,306,60.0,74.3,84.0,63.7,75.3,72.9,0,4,0,,4.8,1,0,0,0.0,0,0,0,0,0,272,272,152,119,0,1,0,0,93,179,0,11,11,0,4,0,0,0,
Jordon Riley,56759,DI,OREGON,8,7,0,,0,0,264,70.4,71.7,82.0,59.8,75.0,80.5,1,2,0,,0.0,0,0,0,0.0,0,1,2,0,3,193,191,57,134,0,0,0,2,119,71,0,9,9,0,4,0,0,0,
Kofi Wardlow,56785,ED,CHARLOTTE,8,5,0,,0,0,136,65.1,56.0,83.4,53.9,54.3,63.2,0,6,0,,0.0,0,0,0,0.0,0,1,1,0,1,176,172,0,29,116,27,3,4,94,81,0,5,5,0,7,0,0,0,
Kai Caesar,56792,DI,OHIO,9,2,2,,0,1,259,60.0,71.2,82.9,67.9,69.2,59.1,2,5,0,,14.3,2,0,0,0.0,0,2,0,0,0,325,325,20,292,0,13,0,0,183,142,0,9,10,0,9,0,0,0,
Jerron Cage,56796,DI,OHIO STATE,8,2,0,,0,0,260,,76.3,27.7,71.8,77.0,63.4,0,4,0,,12.5,1,0,1,0.0,0,2,1,0,0,133,132,21,104,0,7,0,1,76,57,0,7,5,0,6,0,0,0,
Deslin Alexandre,56807,ED,PITTSBURGH,5,5,0,,0,0,268,60.7,63.8,45.7,61.1,66.4,82.8,5,6,0,,0.0,0,0,1,0.0,0,2,1,0,1,189,188,0,0,182,6,0,1,119,69,0,6,10,0,13,0,0,0,
Brad Johnson,56831,LB,S CAROLINA,7,6,0,100.0,0,0,289,63.8,62.6,84.4,72.9,55.7,66.0,2,3,1,20,11.4,4,0,0,57.6,9,0,272,2,113,314,25,0,0,25,0,0,289,32,169,15,11,25,9,5,0,66,82,7.3
M.J. Webb,56833,DI,S CAROLINA,8,5,0,,0,0,289,60.0,60.1,82.1,55.2,60.9,66.6,0,0,0,,7.1,1,0,0,0.0,0,0,0,0,0,174,174,43,128,0,3,0,0,68,106,0,5,8,0,0,0,0,0,
Zach Morton,56853,ED,AKRON,9,9,2,66.7,0,2,102,53.3,60.9,86.7,76.3,47.8,35.8,1,7,1,11,29.2,7,0,0,37.5,2,4,3,0,10,369,365,0,41,227,97,0,4,159,200,0,10,8,3,12,0,14,21,7.0
Justin Ellis,56855,ED,GA SOUTHRN,8,9,0,75.0,0,0,174,58.3,75.4,70.4,74.7,72.8,50.8,1,18,0,38,21.1,8,0,1,156.3,3,3,1,0,18,517,515,2,16,368,129,0,2,271,228,1,15,21,4,22,1,52,33,17.3
Curtis Harper,56859,DI,AKRON,9,5,2,,0,0,102,61.1,56.6,84.4,56.4,55.4,50.1,0,2,0,,17.6,3,0,0,0.0,0,3,1,0,2,461,459,68,296,5,90,0,2,227,232,0,5,9,0,5,0,0,0,
Terrell Cooper,56860,ED,TCU,8,3,1,,0,1,305,67.6,66.8,84.1,51.0,76.3,67.4,1,3,0,,8.3,1,0,0,0.0,0,0,1,0,0,301,300,24,87,84,105,0,1,176,125,0,6,8,0,4,0,0,0,
Ifeanyi Maijeh,56866,DI,RUTGERS,8,7,1,,1,0,278,59.5,68.2,58.5,68.7,66.7,27.0,3,6,0,,25.0,6,0,2,0.0,0,0,0,0,1,350,350,15,315,3,17,0,0,182,167,0,8,11,0,9,0,0,0,
Nelson Mbanasor,56883,ED,TEXAS ST,8,4,4,,0,2,314,65.6,75.6,40.4,76.8,67.6,61.8,5,11,0,,13.6,3,0,2,0.0,0,4,0,0,1,375,375,0,32,249,94,0,0,222,152,0,15,15,0,20,0,0,0,
Odua Isibor,56901,ED,CAL,2,2,0,,0,0,130,,62.2,80.8,56.2,67.1,49.6,1,1,0,,16.7,1,0,0,0.0,0,0,0,0,0,68,68,0,9,54,5,0,0,42,26,0,3,3,0,2,0,0,0,
Martin Andrus Jr.,56905,DI,UCLA,3,1,0,,0,0,324,60.0,74.4,77.6,64.4,76.1,72.9,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,68,68,4,39,1,24,0,0,43,25,0,0,1,0,5,0,0,0,
Jacob Lichtenstein,56912,DI,MIAMI FL,8,0,0,,0,0,220,,66.8,78.0,73.7,57.0,73.4,0,5,0,,0.0,0,0,0,0.0,0,1,0,0,0,83,83,6,70,1,6,0,0,47,36,0,2,2,0,6,0,0,0,
JBril Glaze,56930,DI,USF,3,0,0,,0,0,327,,50.0,72.3,57.0,51.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,2,11,0,0,0,0,5,8,0,0,0,0,0,0,0,0,
Lamonte Mcdougle,56934,DI,UTSA,8,2,0,,0,0,331,58.6,82.3,82.7,73.3,82.7,65.8,2,3,0,,10.0,1,0,0,0.0,0,1,0,0,1,171,171,128,36,2,5,0,0,88,82,0,6,7,0,6,0,0,0,
Chidi Ogbonnaya,56961,DI,BAYLOR,8,1,0,,0,0,118,62.2,61.4,79.2,58.3,59.7,51.0,0,5,0,,20.0,1,0,0,0.0,0,0,0,0,0,115,115,10,90,0,15,0,0,59,56,0,3,3,0,5,0,0,0,
Vidal Scott,56965,DI,TEXAS TECH,7,2,0,,0,0,315,,71.9,78.7,66.1,71.1,76.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,98,98,13,64,1,20,0,0,47,51,0,4,4,0,0,0,0,0,
Cory Durden,56976,DI,NC STATE,8,2,0,,0,0,248,60.0,60.5,59.5,56.3,64.1,28.7,0,5,0,,29.4,5,0,1,0.0,0,0,3,0,0,299,296,262,33,0,1,0,3,184,115,0,8,10,0,5,0,0,0,
Eli Huggins,56987,DI,KANSAS ST,8,4,0,,0,0,199,79.8,72.4,37.9,68.0,72.2,44.1,3,8,0,,15.8,3,0,2,0.0,0,1,0,0,0,322,322,308,13,0,1,0,0,183,139,0,12,12,0,12,0,0,0,
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,8,9,0,,0,1,207,61.3,85.2,61.8,76.4,86.1,56.6,6,20,0,,14.7,5,0,1,0.0,0,5,6,0,0,412,406,5,200,46,155,0,6,244,168,0,20,20,0,31,0,0,0,
Jordan Ferguson,56995,ED,MIDDLE TN,8,10,4,0.0,1,2,224,60.4,70.2,32.0,71.3,69.2,67.1,5,13,0,,12.2,5,0,3,39.6,0,4,27,0,11,470,443,0,4,418,21,0,27,267,192,0,25,26,2,22,0,0,0,
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,8,4,0,100.0,0,0,224,59.0,53.3,30.1,56.1,55.4,58.4,1,3,0,34,14.3,2,0,2,158.3,1,1,0,0,2,301,301,55,238,6,2,0,0,180,119,0,7,8,1,5,1,34,36,34.0
Sherman Timbs,56999,ED,MISS STATE,6,3,0,0.0,0,0,227,48.9,45.5,82.4,57.6,43.4,32.7,1,3,0,,36.4,4,0,0,39.6,0,0,18,0,9,92,74,0,3,70,1,0,18,31,52,0,2,4,1,4,0,0,0,
Dom Peterson,57002,DI,NEVADA,9,4,0,,0,2,239,64.1,90.9,59.1,86.4,89.8,63.9,0,17,0,,13.6,3,0,1,0.0,0,5,1,0,0,363,362,4,189,39,130,0,1,196,167,0,19,15,0,22,0,0,0,
