player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jaylen Johnson,84191,WR,E CAROLINA,6,29,0,156,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.7,0,3,0.0,0,14,1,100.0,14,79.2,1,3.4,0,3,5,5.0,3.0,0.21,10.3,1,75.0,,0,0,0.0,0,1,0,74.0,72.0,0,28,0.0,0,25,3,96.0,24,150.0,4,13.8,1,44,8,2.7,14.7,1.83
Nico Ragaini,84232,WR,IOWA,6,29,0,192,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,50.4,0,2,0.0,0,13,2,100.0,13,79.2,2,6.9,0,-7,-3,-1.5,-3.5,-0.54,10.7,1,64.7,50.0,2,4,15.4,2,5,0,54.4,57.9,0,28,0.0,0,125,11,96.0,120,82.0,17,58.6,0,106,20,1.8,9.6,0.88
Jerrod Means,98847,WR,PITTSBURGH,8,29,0,268,0,-2.3,4,100.0,,0,0,0.0,0,2,0,93.6,72.0,0,14,0.0,0,18,6,94.4,17,93.1,6,20.7,0,38,52,8.7,6.3,2.24,9.8,6,70.0,33.3,1,3,0.0,0,5,1,80.6,62.8,1,40,0.0,0,89,14,95.5,85,70.2,20,69.0,0,147,78,5.6,10.5,1.73
Duece Watts,123237,WR,TULANE,8,29,0,319,0,-2.5,1,100.0,,0,0,0.0,0,2,0,86.7,54.0,0,22,0.0,0,22,2,95.5,21,118.8,2,6.9,0,27,32,16.0,13.5,1.29,2.0,0,50.0,,0,0,50.0,1,0,0,76.5,63.9,0,9,0.0,0,22,1,100.0,22,62.5,2,6.9,0,9,3,3.0,9.0,0.41
Tank Bigsby,123974,HB,AUBURN,8,29,0,115,0,-3.5,2,68.8,,0,0,15.4,2,2,0,39.1,51.4,1,14,0.0,0,26,11,96.2,25,45.8,16,55.2,0,44,81,7.4,4.0,1.76,-1.7,0,66.7,,0,0,33.3,1,0,0,52.1,48.2,0,4,0.0,0,26,2,100.0,26,70.1,3,10.3,0,7,8,4.0,3.5,0.27
Taye Barber,78107,WR,TCU,8,29,0,305,0,-2.8,4,77.8,0.0,0,1,0.0,0,3,0,94.5,62.9,0,15,0.0,0,43,7,100.0,43,90.7,9,31.0,0,52,70,10.0,7.4,1.21,10.1,4,69.0,50.0,3,6,4.8,1,15,0,78.3,80.5,0,73,0.0,0,158,20,94.3,149,146.1,29,100.0,3,388,185,9.3,19.4,2.6
Jake Roberts,121905,TE,N TEXAS,9,29,0,251,0,-2.0,0,50.0,,0,0,50.0,1,1,0,0.0,38.6,0,11,0.0,0,15,1,93.3,14,66.7,2,6.9,0,11,12,12.0,11.0,0.79,10.0,0,50.0,0.0,0,1,0.0,0,4,0,57.3,69.3,0,29,4.0,2,50,4,92.0,46,77.6,8,27.6,0,65,33,8.3,16.3,1.41
Matthew Golden,156165,WR,HOUSTON,6,29,0,182,0,-1.0,4,75.0,,0,0,25.0,1,2,0,22.1,63.2,0,19,0.0,0,34,3,100.0,34,142.7,4,13.8,2,37,40,13.3,12.3,1.09,12.0,0,50.0,,0,0,50.0,1,1,0,34.0,57.1,0,18,0.0,0,11,1,90.9,10,81.3,2,6.9,0,18,4,4.0,18.0,1.8
Terrance Ferguson,146563,TE,OREGON,8,28,0,264,0,-1.7,2,83.3,,0,0,16.7,1,1,0,38.7,52.1,0,13,3.6,1,28,5,89.3,25,118.8,6,21.4,1,13,23,4.6,2.6,0.52,10.2,1,84.6,,0,0,0.0,0,6,0,58.2,63.0,1,23,4.5,4,88,11,87.5,77,113.3,13,46.4,3,122,38,3.5,11.1,1.58
Jaelen Gill,82535,WR,BOSTON COL,9,28,0,121,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,12.4,3,65.4,50.0,3,6,5.6,1,10,0,81.4,60.4,2,50,0.0,0,222,17,97.3,216,68.3,26,92.9,0,273,70,4.1,16.1,1.26
Ray Davis,101072,HB,VANDERBILT,8,28,0,333,0,-3.2,2,81.8,,0,0,10.0,1,2,0,65.9,90.1,0,18,2.9,1,34,9,91.2,31,113.3,11,39.3,1,43,69,7.7,4.8,1.39,8.0,0,75.0,,0,0,0.0,0,1,0,72.1,68.0,0,9,0.0,0,16,3,87.5,14,127.1,4,14.3,1,22,19,6.3,7.3,1.57
Joseph Griffin Jr.,162664,WR,BOSTON COL,8,28,0,121,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,87.0,61.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Damon Ward,100880,WR,N TEXAS,9,28,0,251,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,8.3,1,100.0,,0,0,0.0,0,3,0,74.4,63.3,0,22,0.0,0,12,3,83.3,10,118.8,3,10.7,0,47,22,7.3,15.7,4.7
Micah Bernard,100583,HB,UTAH,8,28,0,328,0,-3.0,0,50.0,,0,0,50.0,1,0,0,0.2,27.2,0,7,0.0,0,14,1,92.9,13,58.3,2,7.1,0,7,9,9.0,7.0,0.54,4.0,2,100.0,,0,0,0.0,0,1,0,75.9,58.6,0,18,0.0,0,8,1,100.0,8,118.8,1,3.6,0,18,14,14.0,18.0,2.25
Quentin Skinner,122579,WR,KANSAS,8,28,0,198,0,-4.5,1,100.0,,0,0,0.0,0,0,1,86.7,37.7,0,3,0.0,0,6,2,100.0,6,79.2,2,7.1,0,3,12,6.0,1.5,0.5,13.2,2,61.5,0.0,0,3,0.0,0,5,0,87.0,66.6,0,24,0.0,0,49,8,100.0,49,118.9,13,46.4,2,81,38,4.8,10.1,1.65
Errol Rogers Jr.,122657,WR,LA LAFAYET,8,28,0,207,0,-2.3,1,83.3,,0,0,0.0,0,1,0,92.6,90.9,0,14,6.3,1,16,5,93.8,15,89.6,6,21.4,0,33,44,8.8,6.6,2.2,7.1,0,60.0,,0,0,10.0,1,4,1,57.1,52.9,0,20,1.4,1,74,9,93.2,69,80.4,15,53.6,0,102,30,3.3,11.3,1.48
Clyde Price,99493,HB,AKRON,9,28,0,102,0,-4.1,3,100.0,,0,0,0.0,0,3,0,97.1,94.5,0,15,4.2,1,24,10,91.7,22,89.2,10,35.7,0,54,95,9.5,5.4,2.45,-6.0,0,100.0,,0,0,0.0,0,1,0,80.2,76.1,0,5,0.0,0,8,1,87.5,7,87.5,1,3.6,0,5,11,11.0,5.0,0.71
Renard Bell,42089,WR,WASH STATE,6,28,0,341,0,-1.3,9,90.9,,0,0,0.0,0,6,0,96.5,91.7,0,43,0.0,0,30,10,96.7,29,102.3,11,39.3,0,94,108,10.8,9.4,3.24,9.0,6,69.6,50.0,1,2,0.0,0,11,0,90.6,77.2,0,47,0.0,0,135,16,96.3,130,107.3,23,82.1,1,181,82,5.1,11.3,1.39
Loic Fouonji,123139,WR,TEXAS TECH,8,28,0,315,0,0.5,1,100.0,,0,0,0.0,0,0,0,86.7,57.0,0,7,0.0,0,20,2,100.0,20,95.8,2,7.1,0,14,13,6.5,7.0,0.7,15.8,0,50.0,50.0,1,2,33.3,1,1,0,72.7,62.7,0,10,0.0,0,14,2,92.9,13,59.4,4,14.3,0,15,5,2.5,7.5,1.15
Key'Shawn Smith,143950,WR,MIAMI FL,8,28,0,220,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,45.1,0,3,0.0,0,15,1,93.3,14,79.2,1,3.6,0,3,6,6.0,3.0,0.21,,0,,,0,0,,0,0,0,85.9,63.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Stephon Johnson Jr.,157794,WR,OKLA STATE,6,28,0,262,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.6,0,6,0.0,0,15,1,100.0,15,91.7,1,3.6,0,6,7,7.0,6.0,0.4,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,60.2,0,6,20.0,1,5,1,80.0,4,56.3,2,7.1,0,6,7,7.0,6.0,1.5
Zack Kuntz,84084,TE,DOMINION,5,28,0,263,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.2,0,-3,0.0,0,9,1,100.0,9,79.2,1,3.6,0,-3,-1,-1.0,-3.0,-0.33,12.1,0,47.4,50.0,2,4,0.0,0,6,0,65.7,67.6,0,34,0.0,0,59,9,93.2,55,86.5,19,67.9,1,125,34,3.8,13.9,2.27
Brayden Cosper,84146,WR,BYU,9,28,0,128,0,-2.7,0,100.0,,0,0,0.0,0,1,0,90.0,47.8,0,6,13.0,3,23,3,82.6,19,79.2,3,10.7,0,6,14,4.7,2.0,0.32,10.9,0,70.6,50.0,2,4,7.7,1,7,0,70.3,60.7,0,26,1.6,2,128,12,86.7,111,94.0,17,60.7,0,135,24,2.0,11.3,1.22
Javon Harvey,97278,WR,DOMINION,8,28,0,263,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.0,49.1,0,4,0.0,0,18,3,100.0,18,79.2,3,10.7,0,1,9,3.0,0.3,0.06,17.0,0,50.0,,0,0,0.0,0,1,0,53.1,69.7,0,16,0.0,0,26,1,96.2,25,77.1,2,7.1,0,16,2,2.0,16.0,0.64
Dontay Demus Jr.,84284,WR,MARYLAND,8,28,0,215,0,-2.7,0,100.0,,0,0,0.0,0,1,0,90.0,47.5,0,8,4.8,2,42,3,92.9,39,88.9,3,10.7,0,16,24,8.0,5.3,0.41,3.5,0,100.0,,0,0,0.0,0,1,0,60.0,55.3,0,35,10.0,1,10,2,90.0,9,118.8,2,7.1,0,40,33,16.5,20.0,4.44
Lew Nichols III,97187,HB,C MICHIGAN,7,28,0,134,0,-2.7,1,77.8,,0,0,12.5,1,3,0,25.7,62.4,0,21,13.6,3,22,7,77.3,17,93.5,9,32.1,0,58,75,10.7,8.3,3.41,,0,,,0,0,,0,0,0,18.0,29.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Braden Lenzy,84348,WR,NOTRE DAME,7,28,0,258,0,-4.0,2,100.0,,0,0,0.0,0,2,0,92.6,76.5,0,15,0.0,0,29,5,100.0,29,142.1,5,17.9,1,43,63,12.6,8.6,1.48,5.1,1,85.7,100.0,1,1,0.0,0,3,0,87.0,51.6,0,32,0.0,0,18,6,100.0,18,149.7,7,25.0,1,73,61,10.2,12.2,4.06
Montana Lemonious-Craig,131686,WR,COLORADO,8,28,0,143,0,-4.3,3,100.0,,0,0,0.0,0,1,0,91.4,70.5,0,12,0.0,0,18,4,100.0,18,92.7,4,14.3,0,25,42,10.5,6.3,1.39,9.1,0,57.1,66.7,2,3,20.0,1,3,0,75.2,66.7,0,19,0.0,0,47,4,89.4,42,76.5,7,25.0,0,45,12,3.0,11.3,1.07
Wayne Taulapapa,91020,HB,WASHINGTON,9,28,0,340,0,-2.8,0,60.0,0.0,0,1,25.0,1,1,0,22.1,50.4,0,10,7.7,2,26,3,88.5,23,64.6,5,17.9,0,14,23,7.7,4.7,0.61,1.0,0,100.0,,0,0,0.0,0,1,0,37.0,53.3,0,9,23.1,3,13,1,69.2,9,104.2,1,3.6,0,9,8,8.0,9.0,1.0
Malachi Carter,77993,WR,GA TECH,7,28,0,176,0,-2.7,3,85.7,,0,0,0.0,0,1,0,93.6,60.8,0,12,0.0,0,34,6,97.1,33,88.1,7,25.0,0,36,52,8.7,6.0,1.09,19.2,1,30.0,50.0,1,2,0.0,0,2,0,70.7,61.4,0,59,0.0,0,48,3,100.0,48,102.1,10,35.7,1,100,37,12.3,33.3,2.08
Charles Montgomery,145265,WR,MARSHALL,8,28,0,214,0,-2.5,4,84.6,100.0,1,1,8.3,1,4,0,69.2,77.2,0,33,0.0,0,41,11,95.1,39,93.3,13,46.4,0,83,111,10.1,7.5,2.13,4.3,3,62.5,40.0,2,5,11.8,2,7,0,61.1,62.2,1,33,0.0,0,159,15,95.0,151,59.4,24,85.7,0,130,103,6.9,8.7,0.86
Michael Wiley,98617,HB,ARIZONA,7,27,0,109,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.0,94.1,0,18,18.8,3,16,3,81.3,13,95.8,3,11.1,0,21,31,10.3,7.0,1.62,5.5,1,25.0,0.0,0,1,50.0,1,1,0,58.3,66.4,0,10,0.0,0,10,1,100.0,10,39.6,4,14.8,0,10,7,7.0,10.0,1.0
Trey Knox,98359,TE,ARKANSAS,8,27,0,111,0,-0.7,0,100.0,,0,0,0.0,0,1,0,90.0,47.0,0,11,5.9,2,34,3,91.2,31,88.9,3,11.1,0,16,18,6.0,5.3,0.52,14.4,0,45.5,0.0,0,1,16.7,1,4,0,57.3,58.5,1,36,2.8,2,72,5,90.3,65,68.0,11,40.7,1,94,33,6.6,18.8,1.45
Giles Jackson,101695,WR,WASHINGTON,9,27,0,340,0,-4.1,1,100.0,,0,0,0.0,0,4,0,95.2,85.9,0,21,0.0,0,19,8,100.0,19,140.1,8,29.6,1,65,98,12.3,8.1,3.42,6.7,0,100.0,100.0,2,2,0.0,0,6,0,91.4,82.8,0,19,0.0,0,54,10,96.3,52,110.4,10,37.0,0,105,38,3.8,10.5,2.02
Bryson Nesbit,143973,TE,N CAROLINA,8,27,0,245,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,11.2,2,66.7,66.7,2,3,6.7,1,11,0,74.0,74.9,1,25,0.0,0,106,14,95.3,101,109.8,21,77.8,2,203,57,4.1,14.5,2.01
Miles Marshall,84224,WR,MIAMI OH,9,27,0,221,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,39.3,0,2,0.0,0,36,1,97.2,35,79.2,1,3.7,0,2,5,5.0,2.0,0.06,9.7,0,28.6,0.0,0,1,33.3,1,1,0,79.5,59.1,0,13,0.0,0,77,2,97.4,75,39.6,7,25.9,0,15,12,6.0,7.5,0.2
Darnell Washington,124044,TE,GEORGIA,8,27,0,173,0,,0,,,0,0,,0,0,0,,29.1,0,0,4.5,2,44,0,95.5,42,0.0,0,0.0,0,0,0,,,0.0,16.3,0,66.7,,0,0,33.3,1,2,0,61.5,68.8,0,28,0.0,0,58,2,98.3,57,109.7,3,11.1,0,43,15,7.5,21.5,0.75
Charles Brown,147647,WR,TEXAS ST,8,27,0,314,0,-2.5,0,100.0,,0,0,0.0,0,0,1,86.7,34.7,0,4,0.0,0,31,2,100.0,31,79.2,2,7.4,0,2,7,3.5,1.0,0.06,,0,,,0,0,,0,0,0,76.5,60.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Koy Moore,124104,WR,AUBURN,8,27,0,115,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,55.4,0,21,0.0,0,20,1,95.0,19,118.8,1,3.7,0,21,26,26.0,21.0,1.11,16.8,0,33.3,33.3,1,3,33.3,1,2,0,32.1,56.1,0,31,0.0,0,45,2,93.3,42,58.3,6,22.2,0,41,3,1.5,20.5,0.98
Michael Redding III,122219,WR,MIAMI FL,6,27,0,220,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,60.2,0,20,0.0,0,13,1,100.0,13,118.8,1,3.7,0,20,25,25.0,20.0,1.54,9.3,0,50.0,50.0,1,2,20.0,1,4,0,49.8,60.0,0,16,0.0,0,53,4,86.8,46,113.0,8,29.6,1,57,12,3.0,14.3,1.24
Braden Smith,61460,WR,LOUISVILLE,8,27,0,210,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,44.2,0,4,0.0,0,22,1,90.9,20,83.3,1,3.7,0,4,4,4.0,4.0,0.2,8.9,1,41.7,0.0,0,2,9.1,1,6,1,61.3,51.2,1,14,0.0,0,169,10,91.7,155,34.0,24,88.9,0,84,32,3.2,8.4,0.54
Julian Ortega-Jones,78155,WR,TEXAS ST,7,27,0,314,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,40.7,0,0,0.0,0,27,1,100.0,27,79.2,1,3.7,0,0,3,3.0,0.0,0.0,9.7,4,79.2,50.0,1,2,0.0,0,8,0,90.6,66.9,0,28,0.0,0,139,19,96.4,134,108.9,24,88.9,1,163,61,3.2,8.6,1.22
Brian Thomas Jr.,146760,WR,LSU,8,27,0,211,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.7,0,-4,0.0,0,10,1,100.0,10,79.2,1,3.7,0,-4,0,0.0,-4.0,-0.4,4.5,0,100.0,,0,0,0.0,0,2,0,60.8,69.2,0,10,0.0,0,14,2,100.0,14,108.3,2,7.4,0,20,11,5.5,10.0,1.43
Casey Filkins,131759,HB,STANFORD,7,27,0,300,0,-3.0,1,50.0,,0,0,0.0,0,1,0,86.7,77.7,0,22,0.0,0,20,2,95.0,19,78.1,4,14.8,0,33,39,19.5,16.5,1.74,,0,,,0,0,,0,0,0,55.8,49.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cyrus Allen,156582,WR,LA TECH,6,27,0,208,0,-3.2,0,100.0,,0,0,0.0,0,0,0,92.6,48.8,0,7,0.0,0,24,5,87.5,21,79.2,5,18.5,0,14,30,6.0,2.8,0.67,-3.3,0,100.0,,0,0,0.0,0,0,0,45.6,66.0,0,5,0.0,0,14,3,100.0,14,79.2,3,11.1,0,4,14,4.7,1.3,0.29
Jordan Bly,145345,WR,DOMINION,7,27,0,263,0,-2.7,1,100.0,,0,0,0.0,0,0,0,90.0,58.4,0,6,0.0,0,12,3,100.0,12,80.6,3,11.1,0,10,18,6.0,3.3,0.83,6.9,4,77.8,0.0,0,2,12.5,2,7,0,56.9,60.1,0,32,0.0,0,110,14,95.5,105,101.6,18,66.7,0,151,46,3.3,10.8,1.44
Roman Hemby,144891,HB,MARYLAND,8,26,0,215,0,-4.7,4,100.0,,0,0,0.0,0,6,0,98.1,93.7,0,24,0.0,0,42,13,100.0,42,131.4,13,50.0,1,122,183,14.1,9.4,2.9,-4.0,0,100.0,,0,0,0.0,0,0,0,91.0,71.6,0,4,0.0,0,11,1,81.8,9,83.3,1,3.8,0,4,8,8.0,4.0,0.44
Lincoln Victor,97215,WR,WASH STATE,8,26,0,341,0,-0.9,3,85.7,,0,0,14.3,1,2,0,46.4,60.8,0,18,0.0,0,32,6,90.6,29,102.4,7,26.9,0,60,65,10.8,10.0,2.07,8.7,4,60.0,50.0,1,2,14.3,2,5,0,35.6,53.2,1,27,0.0,0,102,12,98.0,100,59.4,20,76.9,0,135,76,6.3,11.3,1.35
Qualan Jones,97196,HB,BAYLOR,8,26,0,118,0,-2.3,1,75.0,,0,0,0.0,0,1,0,90.0,76.2,0,13,0.0,0,16,3,93.8,15,77.1,4,15.4,0,9,17,5.7,3.0,0.6,,0,,,0,0,,0,0,0,22.8,37.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jevin Frett,123478,WR,LA MONROE,8,26,0,209,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,1,0,82.2,72.9,0,35,0.0,0,7,2,100.0,7,118.8,2,7.7,0,39,20,10.0,19.5,5.57
Geordon Porter,84112,WR,NEW MEXICO,6,26,0,241,0,-3.3,0,100.0,,0,0,0.0,0,1,0,91.4,71.4,0,9,0.0,0,18,4,100.0,18,130.2,4,15.4,1,23,36,9.0,5.8,1.28,3.3,1,100.0,,0,0,0.0,0,2,0,84.7,72.5,0,38,0.0,0,11,3,100.0,11,118.8,3,11.5,0,52,42,14.0,17.3,4.73
J.J. Jones,143965,WR,N CAROLINA,8,26,0,245,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,51.0,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jacob Copeland,84176,WR,MARYLAND,8,26,0,215,0,,0,,,0,0,,0,0,0,,44.0,0,0,5.6,1,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,-6.0,0,100.0,,0,0,0.0,0,0,0,88.3,81.5,0,-1,0.0,0,4,1,100.0,4,79.2,1,3.8,0,-1,5,5.0,-1.0,-0.25
Carson Steele,145632,HB,BALL ST,9,26,0,117,0,-3.4,1,81.8,100.0,1,1,0.0,0,3,0,96.5,89.5,0,18,2.0,1,49,9,91.8,45,120.8,11,42.3,1,63,92,10.2,7.0,1.4,-5.0,0,100.0,,0,0,0.0,0,0,0,88.9,57.9,0,3,0.0,0,4,1,75.0,3,79.2,1,3.8,0,3,8,8.0,3.0,1.0
Jaden Walley,124189,WR,MISS STATE,8,26,0,227,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,22,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,10.0,4,66.7,0.0,0,1,0.0,0,9,0,74.0,60.7,1,30,0.0,0,159,16,94.3,150,107.1,24,92.3,3,157,53,3.3,9.8,1.05
Camren McDonald,77871,TE,FLORIDA ST,8,26,0,167,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,32.8,0,2,3.0,1,33,1,87.9,29,79.2,1,3.8,0,2,7,7.0,2.0,0.07,5.8,0,50.0,,0,0,0.0,0,0,0,70.0,67.8,0,7,0.0,0,33,2,97.0,32,56.3,4,15.4,0,10,1,0.5,5.0,0.31
Kelvontay Dixon,123112,WR,SMU,8,26,0,287,0,-3.9,1,100.0,,0,0,0.0,0,5,0,95.9,93.3,0,20,0.0,0,16,9,93.8,15,138.9,9,34.6,1,76,111,12.3,8.4,5.07,0.6,1,100.0,,0,0,0.0,0,4,0,86.7,73.3,0,33,0.0,0,12,7,91.7,11,152.1,7,26.9,1,77,73,10.4,11.0,7.0
Josiah Miamen,101689,TE,FIU,8,26,0,166,0,-1.5,2,75.0,,0,0,25.0,1,1,0,22.1,54.8,0,14,7.1,2,28,3,92.9,26,96.9,4,15.4,0,31,34,11.3,10.3,1.19,7.4,0,61.1,66.7,2,3,8.3,1,4,0,59.2,66.6,0,18,0.0,0,89,11,95.5,85,75.7,18,69.2,0,98,35,3.2,8.9,1.15
Jamal Turner,55368,TE,TOLEDO,9,26,0,316,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.5,0,3,12.0,3,25,2,88.0,22,79.2,2,7.7,0,2,8,4.0,1.0,0.09,11.5,0,50.0,,0,0,0.0,0,2,0,86.3,59.6,1,11,0.0,0,65,3,100.0,65,61.1,6,23.1,1,25,10,3.3,8.3,0.38
Nick Mardner,75945,WR,CINCINNATI,8,26,0,138,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,35.0,0,33.3,,0,0,50.0,1,1,0,70.9,61.6,1,21,0.0,0,16,1,93.8,15,19.4,3,11.5,0,21,1,1.0,21.0,1.4
Jordan Houston,99592,HB,NC STATE,7,26,0,248,0,-3.7,2,70.6,0.0,0,1,20.0,3,6,0,23.8,67.2,0,23,0.0,0,29,12,100.0,29,88.8,17,65.4,0,114,161,13.4,9.5,3.93,-4.7,1,66.7,,0,0,33.3,1,1,0,13.6,35.4,0,8,0.0,0,8,2,87.5,7,77.1,3,11.5,0,14,23,11.5,7.0,2.0
Nicky Dalmolin,122369,TE,DUKE,9,26,0,154,0,-0.8,0,83.3,,0,0,16.7,1,1,0,39.7,37.6,0,6,0.0,0,36,5,97.2,35,118.8,6,23.1,1,15,20,4.0,3.0,0.43,4.3,1,58.3,50.0,1,2,12.5,1,1,0,50.0,43.1,0,8,0.0,0,129,7,96.9,125,91.0,12,46.2,1,27,6,0.9,3.9,0.22
Alred Luke,155552,WR,LA MONROE,8,26,0,209,0,-3.4,5,100.0,,0,0,0.0,0,0,0,96.5,90.1,0,21,0.0,0,16,10,100.0,16,82.9,10,38.5,0,39,73,7.3,3.9,2.44,4.3,6,80.0,60.0,3,5,5.9,1,4,0,77.8,69.2,1,68,0.0,0,111,16,94.6,105,104.6,20,76.9,1,202,155,9.7,12.6,1.92
Davis Allen,99697,TE,CLEMSON,8,26,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,38.6,0,5,6.3,2,32,2,93.8,30,79.2,2,7.7,0,3,7,3.5,1.5,0.1,11.9,0,81.8,80.0,4,5,0.0,0,5,0,82.2,75.4,0,42,0.0,0,87,9,94.3,82,149.1,11,42.3,1,140,25,2.8,15.6,1.71
Dedrick Parson,78572,HB,HAWAII,9,26,0,180,0,-4.6,2,87.5,,0,0,0.0,0,1,1,94.5,89.0,1,22,6.9,2,29,7,89.7,26,90.6,8,30.8,1,46,79,11.3,6.6,1.77,1.0,0,0.0,,0,0,,0,0,0,83.1,69.7,0,0,7.7,1,13,0,92.3,12,39.6,2,7.7,0,0,0,,,0.0
Javen Banks,84444,WR,TEXAS ST,8,26,0,314,0,-3.0,0,100.0,,0,0,0.0,0,0,1,81.5,29.0,0,-2,0.0,0,31,1,100.0,31,79.2,1,3.8,0,-2,1,1.0,-2.0,-0.06,,0,,,0,0,,0,0,0,45.6,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Barrett Banister,61465,WR,MISSOURI,7,26,0,229,0,0.3,1,100.0,,0,0,0.0,0,3,0,91.4,72.3,0,7,0.0,0,19,4,100.0,19,84.4,4,15.4,0,17,16,4.0,4.3,0.89,8.6,0,63.2,50.0,1,2,14.3,2,8,0,52.2,64.0,0,29,0.0,0,111,12,96.4,107,83.7,19,73.1,0,132,28,2.3,11.0,1.23
Dean Patterson,145224,WR,FIU,8,26,0,166,0,-1.3,0,66.7,,0,0,0.0,0,1,0,86.7,52.4,0,13,0.0,0,27,2,96.3,26,79.9,3,11.5,0,16,20,10.0,8.0,0.62,5.5,0,0.0,,0,0,,0,0,0,33.2,54.9,0,0,0.0,0,13,0,92.3,12,39.6,2,7.7,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,8,26,0,319,0,-5.0,1,100.0,,0,0,0.0,0,1,0,86.7,75.7,0,16,0.0,0,12,2,100.0,12,133.3,2,7.7,1,13,23,11.5,6.5,1.08,11.3,4,75.0,33.3,1,3,0.0,0,12,0,90.0,74.4,1,46,0.8,1,133,18,97.0,129,123.1,24,92.3,2,277,101,5.6,15.4,2.15
