Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
148,3772322891,claythompson (10/10),0,434.5,G Scottie Scheffler G Viktor Hovland G Brian Harman G Sepp Straka G Aaron Baddeley G Harry Hall,,,
148,3772416814,golfhack2345 (2/3),0,434.5,G Scottie Scheffler G Si Woo Kim G Rickie Fowler G Emiliano Grillo G Mark Hubbard G Callum Tarren,,,
148,3772513541,jarda730 (1/2),0,434.5,G Scottie Scheffler G Max Homa G Emiliano Grillo G Eric Cole G Ben Martin G Mark Hubbard,,,
153,3770057907,Phil80041 (18/20),0,434,G Max Homa G Rickie Fowler G Brian Harman G Emiliano Grillo G Alex Smalley G Sam Stevens,,,
153,3772436857,lrfulsher (3/20),0,434,G Viktor Hovland G Sam Burns G Christiaan Bezuidenhout G Emiliano Grillo G Justin Suh G Sam Stevens,,,
155,3769908998,mlbsyndicate (3/20),0,433.5,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Vincent Norrman G Austin Eckroat G Akshay Bhatia,,,
155,3772429882,cooleyb (13/13),0,433.5,G Max Homa G Si Woo Kim G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Alex Smalley,,,
157,3770564091,ZodiacWanderer (13/20),0,433,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Joel Dahmen G Ben Griffin G Aaron Baddeley,,,
157,3771752997,sean4billion (17/20),0,433,G Scottie Scheffler G Rickie Fowler G Byeong Hun An G Emiliano Grillo G Beau Hossler G Akshay Bhatia,,,
157,3772044233,fullerf54 (12/20),0,433,G Collin Morikawa G Rickie Fowler G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo G Thomas Detry,,,
160,3769618238,Scorpian360 (2/6),0,432.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Emiliano Grillo G Chez Reavie G Ben Martin,,,
160,3769730015,kford23,0,432.5,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Thomas Detry G Aaron Baddeley G Harry Hall,,,
160,3770819129,DropCity023 (1/3),0,432.5,G Scottie Scheffler G Rickie Fowler G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Pierceson Coody,,,
160,3772144657,kong08 (3/20),0,432.5,G Scottie Scheffler G Stephan Jaeger G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo G Ben Martin,,,
164,3769911735,brandon__22 (12/20),0,432,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G Kurt Kitayama G Adam Schenk G Lee Hodges,,,
164,3771678736,erbie494 (18/20),0,432,G Max Homa G Sam Burns G Brendon Todd G Christiaan Bezuidenhout G Emiliano Grillo G Michael Kim,,,
164,3772439702,awillou07 (2/2),0,432,G Scottie Scheffler G Russell Henley G Brendon Todd G Emiliano Grillo G Ryan Fox G Akshay Bhatia,,,
167,3769803567,mrnatgas (16/20),0,431.5,G Scottie Scheffler G Stephan Jaeger G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Matthew NeSmith,,,
167,3771933160,ardenco (8/10),0,431.5,G Scottie Scheffler G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Alex Smalley G J.J. Spaun,,,
167,3771956838,frankepa (6/6),0,431.5,G Collin Morikawa G Rickie Fowler G Brian Harman G Harris English G Emiliano Grillo G Joel Dahmen,,,
170,3770901148,mcanderson2793 (3/20),0,431,G Max Homa G Justin Rose G Si Woo Kim G Emiliano Grillo G Thomas Detry G Aaron Baddeley,,,
170,3771336701,stratz (7/20),0,431,G Scottie Scheffler G Russell Henley G Emiliano Grillo G Patrick Rodgers G Vincent Norrman G Michael Kim,,,
170,3771673438,Jordan1109 (1/2),0,431,G Scottie Scheffler G Justin Rose G Rickie Fowler G Justin Suh G Michael Kim G Scott Piercy,,,
170,3771824017,rzaroch36 (18/20),0,431,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Justin Suh G Aaron Rai G Mark Hubbard,,,
174,3771406411,MrTim (16/20),0,430.5,G Scottie Scheffler G Sam Burns G Stephan Jaeger G Justin Suh G Adam Schenk G Austin Eckroat,,,
174,3771855311,zackattack05 (20/20),0,430.5,G Viktor Hovland G Justin Rose G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox G Sam Stevens,,,
174,3772437884,kochy11 (16/20),0,430.5,G Scottie Scheffler G Justin Rose G Byeong Hun An G Emiliano Grillo G Beau Hossler G Carson Young,,,
177,3770006722,howboutthemcowboys4,0,430,G Scottie Scheffler G Viktor Hovland G Brendon Todd G Emiliano Grillo G Aaron Baddeley G Erik Compton,,,
177,3771905317,beerho,0,430,G Scottie Scheffler G Kyoung-Hoon Lee G Emiliano Grillo G Alex Smalley G Ryan Fox G Thomas Detry,,,
177,3771920871,Crapshot711 (4/7),0,430,G Viktor Hovland G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox G Maverick McNealy,,,
177,3771993266,DJWheeze (10/20),0,430,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Harris English G Sepp Straka G Ben Martin,,,
177,3772063032,foreman2577 (20/20),0,430,G Scottie Scheffler G Max Homa G Emiliano Grillo G Joseph Bramlett G Akshay Bhatia G Michael Kim,,,
177,3772071055,Treeder85 (20/20),0,430,G Scottie Scheffler G Sam Burns G Brendon Todd G Emiliano Grillo G Ben Martin G Patton Kizzire,,,
177,3772232069,stonedufer55 (4/6),0,430,G Scottie Scheffler G Justin Rose G Emiliano Grillo G Alex Smalley G Vincent Norrman G Chez Reavie,,,
177,3772441415,Monkeydee (2/6),0,430,G Scottie Scheffler G Byeong Hun An G Brendon Todd G Christiaan Bezuidenhout G Emiliano Grillo G Thomas Detry,,,
185,3771697877,Ravensfanttop,0,429.5,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Matthew NeSmith G Akshay Bhatia G Aaron Baddeley,,,
185,3772343047,biggbrd27 (1/20),0,429.5,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Hayden Buckley G Kevin Streelman G Carson Young,,,
187,3770088117,Mcweenervanhous (3/20),0,429,G Scottie Scheffler G Collin Morikawa G Aaron Rai G Ben Martin G Mark Hubbard G Carson Young,,,
187,3771896770,archt723,0,429,G Collin Morikawa G Justin Rose G Brian Harman G Emiliano Grillo G Sepp Straka G Aaron Rai,,,
187,3772087412,Artimus22,0,429,G Scottie Scheffler G Max Homa G Harris English G Emiliano Grillo G Akshay Bhatia G Ben Taylor,,,
187,3772165795,Horvie78 (18/20),0,429,G Scottie Scheffler G Justin Rose G Brendon Todd G Emiliano Grillo G Chez Reavie G Akshay Bhatia,,,
187,3772205065,mike.stack (5/20),0,429,G Max Homa G Sam Burns G Brian Harman G Emiliano Grillo G Andrew Putnam G Will Gordon,,,
192,3769527374,tysly2288 (9/20),0,428.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Emiliano Grillo G Vincent Norrman G Carson Young,,,
192,3769536897,parachutpmt (13/20),0,428.5,G Viktor Hovland G Max Homa G Christiaan Bezuidenhout G Emiliano Grillo G Ben Martin G Austin Eckroat,,,
192,3772090971,ckeener538 (4/20),0,428.5,G Max Homa G Justin Rose G Rickie Fowler G Harris English G Andrew Putnam G Mark Hubbard,,,
192,3772240639,hpscot65 (4/6),0,428.5,G Scottie Scheffler G Brian Harman G Emiliano Grillo G Alex Smalley G Ryan Fox G Patrick Rodgers,,,
196,3768881093,tommy123222,0,428,G Collin Morikawa G Max Homa G Si Woo Kim G Emiliano Grillo G Ben Griffin G Erik Compton,,,
196,3769251986,zacamu (17/20),0,428,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Nate Lashley G Akshay Bhatia G Mark Hubbard,,,
196,3770987934,Bthewolf,0,428,G Scottie Scheffler G Max Homa G Emiliano Grillo G Nick Taylor G Ben Martin G Michael Kim,,,
196,3771500320,boemermannj (1/2),0,428,G Scottie Scheffler G Justin Rose G Rickie Fowler G Emiliano Grillo G Carson Young G Kevin Kisner,,,
196,3772250040,Brandon_ashey14 (2/2),0,428,G Scottie Scheffler G Brendon Todd G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Patrick Rodgers,,,
196,3772306380,Crosby11,0,428,G Scottie Scheffler G Si Woo Kim G Kyoung-Hoon Lee G Emiliano Grillo G Thomas Detry G Erik Compton,,,
202,3770120031,momoneymangum (2/20),0,427.5,G Scottie Scheffler G Cameron Davis G Kurt Kitayama G Harris English G Emiliano Grillo G Carson Young,,,
202,3770643667,rreiter19,0,427.5,G Collin Morikawa G Justin Rose G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox G Thomas Detry,,,
202,3771796071,kacktrey7 (15/20),0,427.5,G Max Homa G Rickie Fowler G Russell Henley G Stephan Jaeger G Emiliano Grillo G Andrew Novak,,,
202,3772079155,Afutillexpunk (5/20),0,427.5,G Scottie Scheffler G Si Woo Kim G Kurt Kitayama G Harris English G Sepp Straka G Austin Smotherman,,,
202,3772127506,Sheds4 (6/20),0,427.5,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Matthew NeSmith G Vincent Norrman G Carson Young,,,
202,3772366146,Geramia (6/10),0,427.5,G Scottie Scheffler G Rickie Fowler G Byeong Hun An G Emiliano Grillo G Nate Lashley G Ben Martin,,,
208,3769970511,pbr1818 (1/3),0,427,G Collin Morikawa G Max Homa G Christiaan Bezuidenhout G Emiliano Grillo G Sepp Straka G Chez Reavie,,,
208,3770088129,Mcweenervanhous (15/20),0,427,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Aaron Rai G Nate Lashley G Carson Young,,,
208,3770098949,TundraThumper (14/20),0,427,G Sam Burns G Justin Rose G Brendon Todd G Harris English G Christiaan Bezuidenhout G Emiliano Grillo,,,
208,3770481415,MoDonoho (7/20),0,427,G Max Homa G Justin Rose G Harris English G Emiliano Grillo G Alex Smalley G Patrick Rodgers,,,
208,3772039490,chancer (1/2),0,427,G Viktor Hovland G Max Homa G Christiaan Bezuidenhout G Emiliano Grillo G Alex Smalley G Carson Young,,,
208,3772278215,sjb548 (5/6),0,427,G Max Homa G Justin Rose G Rickie Fowler G Tom Hoge G Ben Griffin G Harry Hall,,,
208,3772403694,Mdumblewski (2/20),0,427,G Scottie Scheffler G Justin Rose G Rickie Fowler G Sepp Straka G Austin Eckroat G Lee Hodges,,,
215,3769788825,mrnatgas (5/20),0,426.5,G Scottie Scheffler G Brian Harman G Stephan Jaeger G Christiaan Bezuidenhout G Emiliano Grillo G Austin Eckroat,,,
215,3769949011,chrisbeck1979 (1/2),0,426.5,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Nick Taylor G Lee Hodges G Mark Hubbard,,,
215,3769988934,jmckenzi (9/20),0,426.5,G Scottie Scheffler G Justin Rose G Emiliano Grillo G Patrick Rodgers G Matthew NeSmith G Lee Hodges,,,
215,3770261824,ChugButtley (1/3),0,426.5,G Viktor Hovland G Rickie Fowler G Emiliano Grillo G Patrick Rodgers G Thomas Detry G Sepp Straka,,,
215,3770716775,vindog1 (1/3),0,426.5,G Scottie Scheffler G Sam Burns G Kurt Kitayama G Harris English G Austin Eckroat G Carson Young,,,
215,3771074132,burnpittsburgh (4/20),0,426.5,G Scottie Scheffler G Stephan Jaeger G Emiliano Grillo G Ryan Fox G Patrick Rodgers G Billy Horschel,,,
215,3772113834,JFus25 (3/3),0,426.5,G Scottie Scheffler G Rickie Fowler G Harris English G Thomas Detry G Maverick McNealy G Justin Suh,,,
215,3772332480,mbelcher8 (2/4),0,426.5,G Scottie Scheffler G Rickie Fowler G Brian Harman G Christiaan Bezuidenhout G Aaron Rai G Michael Kim,,,
223,3771675056,SteampunkMario (4/20),0,426,G Scottie Scheffler G Brian Harman G Brendon Todd G Christiaan Bezuidenhout G Emiliano Grillo G Sepp Straka,,,
223,3771903220,isagunner (15/15),0,426,G Collin Morikawa G Russell Henley G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Billy Horschel,,,
223,3771932551,safetydance (15/20),0,426,G Scottie Scheffler G Justin Rose G Rickie Fowler G Will Gordon G Sepp Straka G Carson Young,,,
223,3772077542,adyer505 (15/20),0,426,G Scottie Scheffler G Sam Burns G Russell Henley G Sepp Straka G Mark Hubbard G Robby Shelton,,,
227,3769013092,mikebkmm5 (8/10),0,425.5,G Collin Morikawa G Max Homa G Harris English G Emiliano Grillo G J.J. Spaun G Robby Shelton,,,
227,3770643287,MMAHAWK (1/3),0,425.5,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Sepp Straka G Mark Hubbard G Carson Young,,,
227,3771886692,marwalk82 (8/20),0,425.5,G Scottie Scheffler G Justin Rose G Tom Hoge G Emiliano Grillo G Cameron Champ G David Lipsky,,,
227,3772100762,mayhuz4vthokies (8/9),0,425.5,G Scottie Scheffler G Viktor Hovland G Harris English G Justin Suh G Akshay Bhatia G Carson Young,,,
227,3772170775,cmurda769 (3/20),0,425.5,G Scottie Scheffler G Rickie Fowler G Harris English G Christiaan Bezuidenhout G Andrew Putnam G Sepp Straka,,,
227,3772227777,Jeddy3 (6/20),0,425.5,G Scottie Scheffler G Rickie Fowler G Byeong Hun An G Emiliano Grillo G Hayden Buckley G Akshay Bhatia,,,
227,3772450597,bionicknee (5/20),0,425.5,G Scottie Scheffler G Rickie Fowler G Harris English G Christiaan Bezuidenhout G Andrew Putnam G Sepp Straka,,,
234,3770635291,DrewB24 (3/20),0,425,G Scottie Scheffler G Si Woo Kim G Christiaan Bezuidenhout G Emiliano Grillo G Hayden Buckley G Mark Hubbard,,,
234,3770900167,cupcake19 (15/20),0,425,G Max Homa G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Ryan Fox G Mark Hubbard,,,
234,3771629959,EddieMac1979 (3/3),0,425,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Justin Suh G Joseph Bramlett,,,
234,3771632032,gronksthebeast1287,0,425,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Matthew NeSmith G Austin Eckroat G Zecheng Dou,,,
234,3771663761,coolmac22,0,425,G Max Homa G Rickie Fowler G Kyoung-Hoon Lee G Emiliano Grillo G Thomas Detry G Will Gordon,,,
239,3769909488,praket (18/20),0,424,G Scottie Scheffler G Viktor Hovland G Ryan Fox G Andrew Putnam G Austin Eckroat G Mark Hubbard,,,
239,3770306171,tak7595 (1/8),0,424,G Scottie Scheffler G Max Homa G Brian Harman G Andrew Putnam G Mark Hubbard G Carson Young,,,
239,3771584674,DMS26 (7/7),0,424,G Max Homa G Justin Rose G Kurt Kitayama G Emiliano Grillo G Alex Smalley G Thomas Detry,,,
239,3771771405,sra7991 (15/20),0,424,G Viktor Hovland G Russell Henley G Kurt Kitayama G Emiliano Grillo G Ryan Fox G Thomas Detry,,,
239,3771896370,DoubleX2Dave (8/20),0,424,G Viktor Hovland G Justin Rose G Russell Henley G Emiliano Grillo G Akshay Bhatia G Lee Hodges,,,
239,3772507019,Ruse901 (9/20),0,424,G Scottie Scheffler G Collin Morikawa G Ryan Fox G Sam Stevens G Ben Martin G Michael Kim,,,
245,3769169751,ley_low (3/3),0,423.5,G Scottie Scheffler G Byeong Hun An G Emiliano Grillo G Alex Smalley G J.J. Spaun G Thomas Detry,,,
245,3770495812,MyQuarterback (20/20),0,423.5,G Scottie Scheffler G Max Homa G Min Woo Lee G Christiaan Bezuidenhout G Harry Hall G Cody Gribble,,,
245,3771925956,Rjays9 (1/2),0,423.5,G Scottie Scheffler G Min Woo Lee G Kurt Kitayama G Emiliano Grillo G Patrick Rodgers G Sepp Straka,,,
245,3771937145,jpeavy05,0,423.5,G Scottie Scheffler G Min Woo Lee G Kurt Kitayama G Emiliano Grillo G Patrick Rodgers G Sepp Straka,,,
245,3771957672,oohpeppa (5/20),0,423.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Harris English G Sepp Straka G Mark Hubbard,,,
245,3772373377,d4lrightnow,0,423.5,G Scottie Scheffler G Rickie Fowler G Emiliano Grillo G Lucas Herbert G Thomas Detry G Sepp Straka,,,
245,3772407183,abordley,0,423.5,G Scottie Scheffler G Viktor Hovland G Harris English G Emiliano Grillo G David Lingmerth G David Lipsky,,,
252,3770093525,regulators424 (14/20),0,423,G Viktor Hovland G Justin Rose G Kurt Kitayama G Emiliano Grillo G Sepp Straka G Chez Reavie,,,
252,3770872569,TimWeslow (18/20),0,423,G Scottie Scheffler G Justin Rose G Rickie Fowler G Sam Stevens G Chez Reavie G Carson Young,,,
252,3771097979,lernerpermit (3/20),0,423,G Viktor Hovland G Rickie Fowler G Stephan Jaeger G Brendon Todd G Emiliano Grillo G Michael Kim,,,
252,3771927659,Oliveira088 (13/20),0,423,G Scottie Scheffler G Russell Henley G Harris English G Emiliano Grillo G Eric Cole G Sepp Straka,,,
252,3772060281,BigJoshSorensen (19/20),0,423,G Scottie Scheffler G Justin Rose G Harris English G Austin Eckroat G Akshay Bhatia G Kevin Streelman,,,
252,3772144656,kong08 (2/20),0,423,G Scottie Scheffler G Brian Harman G Stephan Jaeger G Christiaan Bezuidenhout G Emiliano Grillo G Akshay Bhatia,,,
252,3772206225,JORGEMEJIAJR,0,423,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Harris English G Michael Kim G Scott Piercy,,,
252,3772343050,biggbrd27 (4/20),0,423,G Scottie Scheffler G Justin Rose G Byeong Hun An G Emiliano Grillo G Hayden Buckley G Carson Young,,,
260,3769923728,markezmark (4/20),0,422.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Ryan Fox G Thomas Detry G Sepp Straka,,,
260,3770565465,MasterJ12thMan (8/20),0,422.5,G Scottie Scheffler G Rickie Fowler G Justin Suh G Vincent Norrman G Ben Griffin G Mark Hubbard,,,
260,3771182709,BsCards72 (17/20),0,422.5,G Max Homa G Sam Burns G Russell Henley G Emiliano Grillo G Joel Dahmen G Austin Eckroat,,,
260,3771641212,alexyudelson (4/20),0,422.5,G Scottie Scheffler G Russell Henley G Christiaan Bezuidenhout G Emiliano Grillo G Matthew NeSmith G Chez Reavie,,,
260,3772343049,biggbrd27 (3/20),0,422.5,G Scottie Scheffler G Sungjae Im G Byeong Hun An G Emiliano Grillo G Aaron Rai G Carson Young,,,
260,3772466982,dexterboydk1 (4/4),0,422.5,G Justin Rose G Rickie Fowler G Stephan Jaeger G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo,,,
266,3770651499,KonichiwaCrips13 (4/20),0,422,G Scottie Scheffler G Collin Morikawa G Ben Martin G Austin Eckroat G Mark Hubbard G Carson Young,,,
266,3770657919,RunTheBasesMLB (16/20),0,422,G Viktor Hovland G Si Woo Kim G Kurt Kitayama G Christiaan Bezuidenhout G Emiliano Grillo G Aaron Rai,,,
266,3772056937,jayhayallday,0,422,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Ryan Fox G Sepp Straka G Austin Eckroat,,,
266,3772111544,kingconners82,0,422,G Scottie Scheffler G Max Homa G Emiliano Grillo G Thomas Detry G Sepp Straka G Ben Taylor,,,
266,3772192711,LeroyColorado,0,422,G Scottie Scheffler G Rickie Fowler G Harris English G Ryan Fox G Patrick Rodgers G Ben Griffin,,,
266,3772196734,jmoney2186 (18/20),0,422,G Scottie Scheffler G Sungjae Im G Emiliano Grillo G Alex Smalley G Sepp Straka G Mark Hubbard,,,
266,3772307224,mailman86 (11/20),0,422,G Scottie Scheffler G Sungjae Im G Emiliano Grillo G Chez Reavie G Ben Martin G Mark Hubbard,,,
266,3772437880,kochy11 (12/20),0,422,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G Emiliano Grillo G Seonghyeon Kim G Mark Hubbard,,,
274,3769552402,Tigers13 (5/20),0,421.5,G Scottie Scheffler G Viktor Hovland G Cameron Davis G Michael Kim G Harry Hall G Carson Young,,,
274,3771045564,pink22,0,421.5,G Max Homa G Sam Burns G Byeong Hun An G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
274,3771058861,sbhaass (17/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Nate Lashley G Ben Martin,,,
274,3771082244,cheryl21 (3/20),0,421.5,G Collin Morikawa G Si Woo Kim G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Maverick McNealy,,,
274,3771082245,cheryl21 (4/20),0,421.5,G Collin Morikawa G Si Woo Kim G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Maverick McNealy,,,
274,3772021806,Uncle_Creiger (5/10),0,421.5,G Scottie Scheffler G Russell Henley G Brian Harman G Emiliano Grillo G Scott Stallings G Adam Schenk,,,
274,3772275749,bck4gators (1/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275750,bck4gators (2/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275751,bck4gators (3/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275752,bck4gators (4/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275753,bck4gators (5/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275754,bck4gators (6/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275755,bck4gators (7/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275756,bck4gators (8/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275757,bck4gators (9/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275758,bck4gators (10/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275759,bck4gators (11/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275760,bck4gators (12/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275761,bck4gators (13/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275762,bck4gators (14/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275763,bck4gators (15/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275764,bck4gators (16/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275765,bck4gators (17/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275766,bck4gators (18/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
274,3772275767,bck4gators (19/20),0,421.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Palmer G Aaron Rai,,,
