player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jason Moore,91472,WR,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,75.0,0.0,0,1,0.0,0,3,0,70.5,66.3,0,24,0.0,0,29,3,93.1,27,116.7,4,100.0,0,56,25,8.3,18.7,2.07
Marlon Mack,11898,HB,IND,5,4,0,14,13.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,25.0,2,8,0,75.0,6,39.6,1,25.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,0.0,0,0,0,68.3,61.0,0,7,20.0,3,15,2,80.0,12,70.1,3,75.0,0,8,4,2.0,4.0,0.67
Garrett Griffin,11439,TE,NO,13,4,0,20,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,4,40.9,9,22,1,59.1,13,83.3,1,25.0,0,4,3,3.0,4.0,0.31,0,3.7,1,100.0,,0,0,0.0,0,2,1,70.5,47.4,0,14,49.2,29,59,3,50.8,30,115.3,3,75.0,0,35,24,8.0,11.7,1.17
Jaylen Samuels,47297,HB,HST,2,4,0,13,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,66.7,,0,0,33.3,1,1,0,30.0,30.5,0,6,0.0,0,7,2,71.4,5,72.9,3,75.0,0,11,14,7.0,5.5,2.2
Auden Tate,48192,WR,CIN,7,4,0,7,10.0,2,100.0,100.0,1,1,0.0,0,1,0,64.7,69.6,0,18,0.0,0,14,1,92.9,13,118.8,1,25.0,0,18,8,8.0,18.0,1.38,0,18.0,0,50.0,,0,0,0.0,0,1,0,68.3,66.6,1,14,4.5,1,22,1,86.4,19,33.3,2,50.0,0,14,6,6.0,14.0,0.74
Ryquell Armstead,45810,HB,JAX,2,4,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,75.0,,0,0,25.0,1,1,0,36.2,44.8,1,9,0.0,0,12,3,91.7,11,41.7,4,100.0,0,16,21,7.0,5.3,1.45
Dezmon Patmon,48329,WR,IND,7,4,0,14,8.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.0,0,7,0.0,0,12,1,100.0,12,58.3,2,50.0,0,7,3,3.0,7.0,0.58,0,15.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,69.5,0,14,0.0,0,15,1,100.0,15,112.5,2,50.0,1,14,0,0.0,14.0,0.93
Dazz Newsome,61510,WR,CHI,3,4,0,6,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,50.0,,0,0,0.0,0,1,0,68.3,55.2,1,13,0.0,0,42,2,97.6,41,28.1,4,100.0,0,23,16,8.0,11.5,0.56
Adrian Peterson,3623,HB,SEA,4,4,0,29,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,-1,12.5,1,8,1,75.0,6,79.2,1,25.0,0,-1,6,6.0,-1.0,-0.17,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,63.1,0,5,25.0,4,16,3,75.0,12,79.2,3,75.0,0,9,14,4.7,3.0,0.75
Demetrius Harris,8524,TE,ARZ,13,4,0,1,9.0,1,50.0,,0,0,0.0,0,0,0,64.7,49.5,1,0,11.8,2,17,1,88.2,15,16.7,2,50.0,0,0,4,4.0,0.0,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,43.7,0,7,25.4,18,71,2,70.4,50,87.5,2,50.0,0,10,9,4.5,5.0,0.2
Malcolm Brown,9902,HB,MIA,7,4,0,17,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,-1,38.5,10,26,1,46.2,12,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.08,0,2.0,0,50.0,,0,0,0.0,0,0,0,68.3,54.2,0,7,52.9,27,51,1,43.1,22,58.3,2,50.0,0,7,4,4.0,7.0,0.32
Frank Darby,40988,WR,ATL,3,4,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,22.8,2,25.0,0.0,0,1,0.0,0,1,0,64.7,70.1,0,14,0.0,0,12,1,100.0,12,41.7,4,100.0,0,14,12,12.0,14.0,1.17
Stanley Morgan Jr.,48110,WR,CIN,11,4,0,7,20.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,10,0,90.0,9,39.6,2,50.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.9,0,8,6.3,2,32,1,93.8,30,100.0,1,25.0,0,8,9,9.0,8.0,0.27
J.J. Taylor,25512,HB,NE,5,4,0,19,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,100.0,,0,0,0.0,0,0,1,72.1,36.3,0,5,5.9,1,17,4,94.1,16,79.2,4,100.0,0,8,11,2.8,2.0,0.5
Wendell Smallwood,10787,HB,WAS,2,4,0,32,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,72.1,65.6,0,7,15.4,2,13,4,84.6,11,89.6,4,100.0,0,22,14,3.5,5.5,2.0
Trevon Wesco,42018,TE,NYJ,12,4,0,22,2.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.7,0,19,13.6,3,22,1,81.8,18,83.3,2,50.0,0,19,16,16.0,19.0,1.06,0,,0,,,0,0,,0,0,0,,44.6,0,0,30.8,12,39,0,66.7,26,0.0,0,0.0,0,0,0,,,0.0
Andy Janovich,10810,FB,CLV,13,4,0,8,,0,,,0,0,,0,0,0,,56.5,0,0,62.5,5,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,75.0,0.0,0,1,25.0,1,1,0,36.2,42.9,0,3,25.0,4,16,3,75.0,12,77.1,4,100.0,0,9,4,1.3,3.0,0.75
Jonathan Ward,25859,HB,ARZ,5,3,0,1,,0,,,0,0,,0,0,0,,55.0,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.6,0,9,0.0,0,14,2,100.0,14,89.6,2,66.7,0,11,24,12.0,5.5,0.79
Darrell Daniels,12122,TE,ARZ,15,3,0,1,,0,,,0,0,,0,0,0,,48.4,0,0,38.1,8,21,0,52.4,11,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,33.3,0.0,0,1,50.0,1,0,0,29.9,35.0,0,0,32.4,23,71,1,63.4,45,42.4,3,100.0,0,0,1,1.0,0.0,0.0
Gunner Olszewski,95015,WR,NE,10,3,0,19,10.3,1,66.7,0.0,0,1,0.0,0,2,0,68.3,75.8,0,22,0.0,0,16,2,93.8,15,100.7,3,100.0,0,31,12,6.0,15.5,2.07,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Tyrell Williams,10154,WR,DET,1,3,0,11,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.7,0,7,0.0,0,6,1,100.0,6,95.8,1,33.3,0,7,3,3.0,7.0,1.17,0,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,7,0.0,0,17,1,88.2,15,58.3,2,66.7,0,7,4,4.0,7.0,0.47
K.J. Hill,28025,WR,LAC,3,3,0,27,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.1,0,7,0.0,0,6,2,100.0,6,89.6,2,66.7,0,11,5,2.5,5.5,1.83
Patrick Laird,28219,HB,MIA,6,3,0,17,,0,,,0,0,,0,0,0,,53.1,0,0,59.3,16,27,0,33.3,9,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.2,0,10,27.8,5,18,1,72.2,13,108.3,1,33.3,0,10,11,11.0,10.0,0.77
Derek Watt,10832,FB,PIT,10,3,0,25,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,72.5,0,9,16.7,2,12,3,66.7,8,87.5,3,100.0,0,15,17,5.7,5.0,1.88
Trent Taylor,11932,WR,CIN,2,3,0,7,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.4,0,15,0.0,0,6,1,83.3,5,118.8,1,33.3,0,15,0,0.0,15.0,3.0,0,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.2,0,26,5.6,1,18,1,94.4,17,95.8,2,66.7,0,26,6,6.0,26.0,1.53
Kenny Yeboah,42196,TE,NYJ,3,3,0,22,,0,,,0,0,,0,0,0,,51.5,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,16.7,0,66.7,,0,0,33.3,1,2,0,30.0,69.6,0,24,8.7,2,23,2,87.0,20,107.6,3,100.0,0,36,3,1.5,18.0,1.8
Kaden Smith,40973,TE,NYG,9,3,0,21,,0,,,0,0,,0,0,0,,48.2,0,0,13.3,2,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,100.0,,0,0,0.0,0,1,0,70.5,61.7,0,21,42.9,24,56,3,51.8,29,112.5,3,100.0,0,33,13,4.3,11.0,1.14
Jeremy Sprinkle,11909,TE,DAL,12,3,0,9,,0,,,0,0,,0,0,0,,49.0,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.3,0,11,46.7,14,30,2,46.7,14,110.4,2,66.7,0,21,16,8.0,10.5,1.5
Michael Strachan,143358,WR,IND,5,3,0,14,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,60.4,0,10,0.0,0,18,1,94.4,17,64.6,2,66.7,0,10,0,0.0,10.0,0.59
Kevin Rader,30887,TE,PIT,3,3,0,25,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,58.9,0,1,0.0,0,2,1,100.0,2,56.3,2,66.7,0,1,3,3.0,1.0,0.5,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,49.6,0,7,9.1,1,11,1,90.9,10,95.8,1,33.3,0,7,1,1.0,7.0,0.7
Davion Davis,33158,WR,HST,2,3,0,13,5.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,39.6,1,33.3,0,0,0,,,0.0,0,4.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.8,1,17,0.0,0,10,1,90.0,9,39.6,2,66.7,0,17,13,13.0,17.0,1.89
Jordan Howard,10784,HB,PHI,7,3,0,24,,0,,,0,0,,0,0,0,,51.8,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,28.0,31.8,0,0,6.1,2,33,0,93.9,31,39.6,1,33.3,0,0,0,,,0.0
Adam Prentice,35639,FB,NO,7,3,0,20,,0,,,0,0,,0,0,0,,51.4,0,0,30.0,6,20,0,70.0,14,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,63.3,0,10,36.7,11,30,3,63.3,19,88.9,3,100.0,0,16,15,5.0,5.3,0.84
Michael Burton,9601,FB,KC,13,3,0,16,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-2.5,0,100.0,,0,0,0.0,0,2,0,70.5,80.4,0,20,31.3,5,16,2,50.0,8,118.8,2,66.7,0,31,36,18.0,15.5,3.88
Jesper Horsted,91465,TE,CHI,4,3,0,6,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Taylor,94375,WR,GB,4,3,0,12,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,7,0.0,0,4,1,100.0,4,95.8,1,33.3,0,7,8,8.0,7.0,1.75,0,24.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,7,0,100.0,7,39.6,1,33.3,0,0,0,,,0.0
Kirk Merritt,35096,WR,MIA,1,3,0,17,18.0,0,33.3,,0,0,50.0,1,1,0,28.8,57.0,0,13,0.0,0,5,1,100.0,5,47.9,3,100.0,0,13,7,7.0,13.0,2.6,0,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaydon Mickens,11371,WR,JAX,4,3,0,15,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,50.0,0,0.0,,0,0,,0,0,0,,55.8,1,0,0.0,0,6,0,66.7,4,0.0,1,33.3,0,0,0,,,0.0
Gabe Nabers,40117,FB,LAC,6,3,0,27,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,0,0,70.5,61.3,0,8,0.0,0,7,3,100.0,7,90.3,3,100.0,0,17,13,4.3,5.7,2.43
Greg Dortch,42237,WR,ARZ,2,3,0,1,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.3,1,100.0,,0,0,0.0,0,0,0,70.5,65.4,0,10,0.0,0,13,3,100.0,13,87.5,3,100.0,0,15,31,10.3,5.0,1.15
Austin Walter,45038,HB,NYJ,4,3,0,22,-5.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,35.7,5,14,0,64.3,9,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,68.3,69.0,0,11,9.1,1,11,2,81.8,9,85.4,2,66.7,0,9,13,6.5,4.5,1.0
Cam Akers,57206,HB,LA,1,3,0,26,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,66.9,0,2,0.0,0,4,2,100.0,4,79.2,2,66.7,0,4,3,1.5,2.0,1.0
Scottie Phillips,83711,HB,HST,2,3,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,0.0,1,66.7,,0,0,0.0,0,0,0,68.3,63.0,0,8,22.2,2,9,2,77.8,7,70.1,3,100.0,0,9,8,4.0,4.5,1.29
Geronimo Allison,11141,WR,DET,3,2,0,11,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,17,0,100.0,17,39.6,1,50.0,0,0,0,,,0.0
Trey Ragas,42174,HB,LV,1,2,0,23,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.9,0,4,20.0,1,5,1,80.0,4,83.3,1,50.0,0,4,9,9.0,4.0,1.0
Darrynton Evans,40692,HB,TEN,1,2,0,31,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.2,0,6,0.0,0,1,1,100.0,1,91.7,1,50.0,0,6,10,10.0,6.0,6.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.8,0,5,33.3,1,3,1,66.7,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5
Patrick Taylor Jr.,40448,HB,GB,4,2,0,12,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.6,0,3,41.7,5,12,2,58.3,7,79.2,2,100.0,0,3,5,2.5,1.5,0.43,0,,0,,,0,0,,0,0,0,64.7,54.5,0,0,27.8,5,18,0,66.7,12,0.0,0,0.0,0,0,0,,,0.0
C.J. Saunders,42541,WR,CAR,2,2,0,5,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,63.0,0,8,0.0,0,14,2,92.9,13,89.6,2,100.0,0,11,0,0.0,5.5,0.85
Khari Blasingame,44889,FB,TEN,10,2,0,31,,0,,,0,0,,0,0,0,,51.6,0,0,21.4,3,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,5,25.0,3,12,2,75.0,9,79.2,2,100.0,0,4,4,2.0,2.0,0.44
Trayveon Williams,45775,HB,CIN,2,2,0,7,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,1,50.0,,0,0,0.0,0,0,0,64.7,59.7,0,4,0.0,0,8,1,100.0,8,56.3,2,100.0,0,4,11,11.0,4.0,0.5
Johnny Stanton,46441,FB,CLV,2,2,0,8,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.4,0,6,50.0,2,4,1,50.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0
Mike Boone,31615,HB,DEN,3,2,0,10,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.0,0,19,30.8,4,13,2,61.5,8,112.5,2,100.0,0,22,23,11.5,11.0,2.75
Cethan Carter,47149,TE,MIA,8,2,0,17,,0,,,0,0,,0,0,0,,56.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,74.4,0,8,20.0,3,15,2,66.7,10,100.0,2,100.0,0,16,7,3.5,8.0,1.6
Ethan Wolf,47173,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,59.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.3,0,4,0.0,0,4,2,100.0,4,83.3,2,100.0,0,8,6,3.0,4.0,2.0
Daniel Helm,47307,TE,LV,8,2,0,23,7.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,40.0,2,5,0,60.0,3,39.6,1,50.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,-1,55.6,5,9,1,44.4,4,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.25
Reggie Bonnafon,47542,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,6,37.5,3,8,1,62.5,5,91.7,1,50.0,0,6,4,4.0,6.0,1.2
Giovanni Ricci,13756,FB,CAR,16,2,0,5,,0,,,0,0,,0,0,0,,50.0,0,0,18.8,3,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,48.2,0,0,19.4,7,36,0,77.8,28,39.6,1,50.0,0,0,0,,,0.0
David Moore,11981,WR,GB,2,2,0,12,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,9,0,100.0,9,39.6,2,100.0,0,0,0,,,0.0
Tommylee Lewis,11231,WR,MIA,1,2,0,17,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,7,0.0,0,1,1,100.0,1,95.8,1,50.0,0,7,11,11.0,7.0,7.0,0,11.0,0,0.0,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,50.0,0,0,0,,,0.0
Kylin Hill,57306,HB,GB,3,2,0,12,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,5,14.3,1,7,1,85.7,6,56.3,2,100.0,0,5,7,7.0,5.0,0.83
Larry Rountree III,57308,HB,LAC,8,2,0,27,,0,,,0,0,,0,0,0,,51.6,0,0,26.3,5,19,0,68.4,13,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,34.0,0,-1,20.6,7,34,1,79.4,27,56.3,2,100.0,0,-1,1,1.0,-1.0,-0.04
Dwayne Washington,10870,HB,NO,5,2,0,20,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.7,0,6,0.0,0,7,2,85.7,6,91.7,2,100.0,0,12,6,3.0,6.0,2.0
Hunter Long,60859,TE,MIA,6,2,0,17,,0,,,0,0,,0,0,0,,47.2,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.7,0,8,23.1,3,13,1,76.9,10,100.0,1,50.0,0,8,4,4.0,8.0,0.8
Taylor Decker,10650,T,DET,9,2,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,45,45,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,67.6,66.9,0,-2,100.0,195,195,1,0.0,0,79.2,1,50.0,0,-2,1,1.0,-2.0,
Daniel Brown,10144,TE,NYJ,6,2,0,22,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.9,0,24,0.0,0,7,1,100.0,7,118.8,1,50.0,0,24,20,20.0,24.0,3.43,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.5,0,5,7.7,1,13,1,92.3,12,87.5,1,50.0,0,5,0,0.0,5.0,0.42
Tarik Black,61442,WR,NYJ,1,2,0,22,8.5,0,50.0,,0,0,50.0,1,1,0,28.8,57.7,0,10,0.0,0,6,1,100.0,6,64.6,2,100.0,0,10,0,0.0,10.0,1.67,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Nick Boyle,9604,TE,BLT,5,2,0,3,1.5,0,50.0,100.0,1,1,50.0,1,0,0,28.8,35.4,0,2,16.7,2,12,1,83.3,10,56.3,2,100.0,0,2,0,0.0,2.0,0.2,0,,0,,,0,0,,0,0,0,,48.4,0,0,18.8,3,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,PHI,3,2,0,24,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,9,16.7,3,18,1,83.3,15,104.2,1,50.0,0,9,8,8.0,9.0,0.6
John Brown,8726,WR,JAX,4,2,0,15,30.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Derek Carrier,7406,TE,LV,5,2,0,23,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,4,11.1,1,9,1,88.9,8,83.3,1,50.0,0,4,2,2.0,4.0,0.5
Luke Stocker,6256,TE,MIN,12,2,0,18,,0,,,0,0,,0,0,0,,55.3,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,46.9,0,7,41.7,15,36,2,58.3,21,91.7,2,100.0,0,12,5,2.5,6.0,0.57
Andre Roberts,5612,WR,LAC,4,2,0,27,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.3,1,35,0.0,0,16,1,100.0,16,56.3,2,100.0,0,35,15,15.0,35.0,2.19
Dion Dawkins,11818,T,BUF,16,1,0,4,,0,,,0,0,,0,0,0,,,0,0,100.0,241,241,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,396,396,0,0.0,0,0.0,0,0.0,0,0,0,,,
Eric Tomlinson,9786,TE,BLT,16,1,0,3,,0,,,0,0,,0,0,0,,49.7,0,0,41.2,7,17,0,58.8,10,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,41.1,0,7,28.3,17,60,1,71.7,43,95.8,1,100.0,0,7,4,4.0,7.0,0.16
Terence Steele,39461,T,DAL,14,1,0,9,,0,,,0,0,,0,0,0,,,0,0,100.0,153,153,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.8,0,0,99.7,292,293,0,0.3,1,0.0,0,0.0,0,0,0,,,0.0
Easop Winston Jr.,61812,WR,NO,3,1,0,20,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,5,0.0,0,5,1,80.0,4,87.5,1,100.0,0,5,9,9.0,5.0,1.25
