player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Josh Atwood,128073,C,UMASS,5,0,216,59.8,1,6,112,100.0,100.0,96.9,0,7,0,114,114,43.5,1,5,48,100.0,100.0,93.7,6,0,48,48
Jonny Hassard,128082,T,UMASS,5,1,216,67.2,1,5,112,100.0,100.0,97.3,1,6,0,114,114,56.9,1,5,48,100.0,100.0,93.7,6,0,48,48
Ethan Mottinger,128100,G,UMASS,5,0,216,84.4,0,0,112,100.0,100.0,100.0,0,0,0,114,114,83.4,0,0,48,100.0,100.0,100.0,0,0,48,48
Kanan Ray,81620,G,TULANE,5,0,319,83.2,0,1,109,100.0,100.0,98.6,0,2,1,114,114,81.4,0,1,30,100.0,100.0,98.3,1,0,30,30
Eli Acker,124121,G,OLE MISS,5,0,226,46.1,1,1,105,100.0,100.0,99.0,0,2,0,113,113,30.4,1,0,22,100.0,100.0,97.7,1,0,24,24
Zeke Powell,60058,T,MISSOURI,4,0,229,42.7,0,7,110,100.0,100.0,96.8,0,7,0,113,113,43.2,0,4,28,100.0,100.0,92.9,4,0,28,28
Trevor Reid,122720,T,LOUISVILLE,5,0,210,81.1,0,2,106,100.0,100.0,98.1,0,3,1,113,113,83.5,0,2,45,100.0,100.0,97.8,2,0,47,47
Kameren Stewart,98488,T,BOWL GREEN,5,0,122,55.6,1,7,109,99.1,99.1,95.4,0,9,1,112,113,62.0,0,5,42,100.0,100.0,94.0,5,0,43,43
Bryce Foster,146994,C,TEXAS A&M,3,0,312,42.6,1,1,103,100.0,100.0,99.0,0,2,0,112,112,47.4,1,1,67,100.0,100.0,98.5,2,0,72,72
Isaiah Mursalat,75864,G,NEW MEX ST,6,0,242,66.2,1,0,101,100.0,100.0,99.5,1,1,0,112,112,32.2,1,0,22,100.0,100.0,97.7,1,0,26,26
Donovan Jennings,86861,T,USF,4,0,327,56.9,3,3,106,100.0,100.0,97.2,0,6,0,111,111,57.3,0,3,24,100.0,100.0,93.7,3,0,27,27
Rey Burnett,102277,G,FIU,2,1,166,45.6,0,4,101,100.0,100.0,98.0,1,4,0,111,111,45.3,0,2,35,100.0,100.0,97.1,2,0,39,39
Axel Ruschmeyer,55236,G,MINNESOTA,5,0,225,80.8,0,1,105,100.0,100.0,99.5,0,1,0,110,110,69.3,0,1,40,100.0,100.0,98.7,1,0,43,43
Andrew Coker,99459,T,TCU,4,0,305,59.4,2,1,107,99.1,99.1,97.7,0,4,1,110,111,62.8,1,1,32,100.0,100.0,96.9,2,0,33,33
Matthew Trehern,100796,G,UAB,4,0,321,72.5,0,2,100,100.0,100.0,97.0,0,4,2,109,109,75.5,0,0,26,100.0,100.0,96.2,1,1,31,31
Sidney Wells,100797,T,UAB,4,0,321,65.4,0,4,100,100.0,100.0,97.0,1,5,1,109,109,49.1,0,3,26,100.0,100.0,90.4,4,1,31,31
Quincy McGee,145453,G,UAB,4,0,321,75.1,1,0,100,100.0,100.0,98.5,1,2,1,109,109,61.5,0,0,26,100.0,100.0,100.0,0,0,31,31
Will Rykard,97849,C,UAB,4,0,321,78.7,1,1,100,100.0,100.0,98.0,0,3,1,109,109,57.5,1,1,26,100.0,100.0,96.2,2,0,31,31
Javion Cohen,123911,G,ALABAMA,5,2,103,71.3,0,2,102,100.0,100.0,99.0,2,2,0,108,108,55.1,0,2,37,100.0,100.0,97.3,2,0,38,38
Trey Hamilton,81757,T,NEVADA,3,0,239,60.1,1,2,101,100.0,100.0,95.5,0,6,3,108,108,45.4,0,1,30,100.0,100.0,88.3,4,3,33,33
Austin Johnson,100531,C,COLORADO,4,1,143,46.9,0,3,102,100.0,100.0,97.5,1,4,1,108,108,56.9,0,1,32,100.0,100.0,95.3,2,1,35,35
Tank Jenkins,81860,G,HOUSTON,4,0,182,71.8,2,1,101,100.0,100.0,96.5,0,5,2,108,108,81.5,1,0,40,100.0,100.0,96.2,2,1,43,43
Blake Zubovic,77331,G,PITTSBURGH,5,0,268,62.4,0,5,105,100.0,100.0,97.6,0,5,0,108,108,48.4,0,3,45,100.0,100.0,96.7,3,0,47,47
Bryson Speas,59937,T,NC STATE,5,0,248,72.4,0,4,101,100.0,100.0,97.0,0,5,1,108,108,47.3,0,4,30,100.0,100.0,90.0,5,1,35,35
Teddy Prochazka,145004,T,NEBRASKA,3,0,238,42.2,1,11,102,100.0,100.0,92.2,0,14,2,107,107,58.7,1,5,48,100.0,100.0,93.7,6,0,50,50
Vincent Picozzi,40641,G,NWESTERN,4,0,256,54.3,0,4,105,99.1,99.1,98.1,0,4,0,107,108,38.3,0,4,44,100.0,100.0,95.5,4,0,45,45
Jake Springfield,99425,T,OKLA STATE,4,0,262,79.1,1,1,96,100.0,100.0,99.0,1,2,0,106,106,72.2,0,1,34,100.0,100.0,98.5,1,0,39,39
Pierce Quick,99062,G,GA TECH,4,0,176,70.1,0,1,103,100.0,100.0,97.6,0,3,2,106,106,50.3,0,1,33,100.0,100.0,95.5,2,1,33,33
Cedrice Paillant,129895,G,MARSHALL,5,0,214,85.9,0,1,100,100.0,100.0,99.5,1,1,0,106,106,69.3,0,1,16,100.0,100.0,96.9,1,0,19,19
Jonathan Graham,81698,G,LIBERTY,4,0,206,59.8,1,4,99,100.0,100.0,97.5,0,5,0,106,106,67.7,0,2,37,100.0,100.0,97.3,2,0,38,38
Willie Moise,122351,G,COAST CAR,4,1,141,52.2,0,2,100,100.0,100.0,99.0,1,2,0,106,106,21.4,0,2,23,100.0,100.0,95.7,2,0,25,25
Carter Warren,60023,T,PITTSBURGH,4,0,268,81.5,0,3,102,100.0,100.0,97.5,0,4,1,106,106,69.6,0,3,38,100.0,100.0,93.4,4,1,41,41
Tyler Johnson,98481,G,HOUSTON,3,0,182,89.9,0,0,98,100.0,100.0,100.0,0,0,0,105,105,84.6,0,0,35,100.0,100.0,100.0,0,0,38,38
Andre Harris Jr.,58501,T,DUKE,5,0,154,77.2,1,3,99,100.0,100.0,98.0,2,4,0,105,105,73.3,1,2,46,100.0,100.0,96.7,3,0,50,50
Dustyn Hall,101036,G,USF,5,0,327,77.7,1,0,100,100.0,100.0,98.5,1,2,1,105,105,43.8,1,0,20,100.0,100.0,92.5,2,1,22,22
Chase Lundt,98515,T,UCONN,6,0,146,59.8,1,3,100,99.0,99.0,98.0,0,4,0,104,105,54.4,1,2,25,100.0,100.0,94.0,3,0,27,27
Grant Miller,60200,G,BAYLOR,4,0,118,65.4,3,0,100,100.0,100.0,98.5,1,3,0,104,104,79.4,1,0,37,100.0,100.0,98.6,1,0,38,38
Bucky Williams,78305,G,APP STATE,5,0,108,72.2,2,2,99,100.0,100.0,98.0,0,4,0,103,103,60.2,1,1,20,100.0,100.0,95.0,2,0,20,20
Braedon Nutter,129859,G,RICE,3,0,275,44.5,1,6,94,100.0,100.0,96.3,1,7,0,103,103,27.5,1,1,19,100.0,100.0,94.7,2,0,22,22
Trevor Campbell,60241,G,W MICHIGAN,5,0,347,69.8,0,2,95,100.0,100.0,98.9,0,2,0,102,102,83.4,0,0,52,100.0,100.0,100.0,0,0,56,56
Robert Holmes,55110,T,ARK STATE,3,0,113,39.9,3,5,97,100.0,100.0,95.9,0,8,0,102,102,30.5,2,4,41,100.0,100.0,92.7,6,0,44,44
AJ Vaipulu,74652,G,NEW MEX ST,5,0,242,65.4,0,2,94,100.0,100.0,98.9,0,2,0,102,102,68.1,0,0,23,100.0,100.0,100.0,0,0,28,28
Brian Greene,60220,G,MICH STATE,5,0,223,84.9,1,0,92,100.0,100.0,99.5,0,1,0,101,101,78.0,1,0,36,100.0,100.0,98.6,1,0,40,40
Hunter Woodard,77544,G,OKLA STATE,4,0,262,86.2,0,0,94,100.0,100.0,100.0,0,0,0,100,100,88.7,0,0,34,100.0,100.0,100.0,0,0,37,37
Makylan Pounders,144276,T,MEMPHIS,3,1,218,30.3,0,7,94,100.0,100.0,95.2,3,8,1,100,100,4.3,0,6,39,100.0,100.0,89.7,7,1,41,41
Mahamane Moussa,145114,T,PURDUE,5,0,273,54.5,0,2,93,92.1,92.5,98.9,0,2,0,99,107,67.3,0,1,23,100.0,100.0,97.8,1,0,24,24
Tate Johnson,123992,C,AUBURN,4,1,115,47.4,1,7,93,100.0,100.0,95.7,1,8,0,97,97,31.3,0,5,30,100.0,100.0,91.7,5,0,32,32
Sioape Vatikani,158334,G,CAL,3,0,130,46.1,0,2,90,100.0,100.0,96.7,0,4,2,97,97,38.5,0,0,43,100.0,100.0,95.3,2,2,46,46
Elijah Fisher,127950,G,LA MONROE,5,0,209,68.0,0,3,93,100.0,100.0,98.4,0,3,0,97,97,62.2,0,2,18,100.0,100.0,94.4,2,0,19,19
Chance Lytle,39834,G,DUKE,5,0,154,48.7,1,1,91,100.0,100.0,98.9,0,2,0,97,97,47.7,1,1,40,100.0,100.0,97.5,2,0,44,44
Ryan Hayes,84003,T,MICHIGAN,4,0,222,66.7,2,4,95,100.0,100.0,96.8,0,6,0,97,97,59.0,1,3,43,100.0,100.0,95.3,4,0,43,43
Jacob Dennison,125354,T,OHIO,4,0,259,46.7,3,11,92,100.0,100.0,91.3,0,15,1,96,96,38.2,2,7,37,100.0,100.0,85.1,10,1,38,38
Briason Mays,77469,C,SO MISS,4,0,296,57.6,0,0,88,100.0,100.0,98.9,0,1,1,96,96,81.3,0,0,31,100.0,100.0,100.0,0,0,34,34
Ozzy Trapilo,123552,T,BOSTON COL,3,0,121,67.7,2,3,92,100.0,100.0,95.1,0,7,2,95,95,62.1,2,1,30,100.0,100.0,91.7,4,1,31,31
Ray Kelly,122679,C,LA TECH,4,0,208,40.2,1,3,88,100.0,100.0,96.6,0,5,1,95,95,21.1,1,2,23,100.0,100.0,89.1,4,1,26,26
Nick DeJong,101590,G,IOWA,5,0,192,60.7,0,4,89,100.0,100.0,97.8,0,4,0,95,95,41.6,0,3,28,100.0,100.0,94.6,3,0,29,29
Dom Polizzi,97651,G,BUFFALO,5,0,126,73.1,1,2,94,100.0,100.0,97.3,0,4,1,95,95,42.3,0,2,20,100.0,100.0,90.0,3,1,21,21
Cooper McCaw,59795,T,LIBERTY,5,0,206,74.2,0,2,88,100.0,100.0,98.9,0,2,0,95,95,72.7,0,2,30,100.0,100.0,96.7,2,0,31,31
Sam Langi,131581,G,ARIZONA,5,0,109,44.5,1,5,90,100.0,100.0,96.7,0,6,0,95,95,20.0,1,4,32,100.0,100.0,92.2,5,0,33,33
Mike Lofton,123751,G,USF,5,0,327,63.4,1,3,93,100.0,100.0,97.8,1,4,0,95,95,39.4,0,3,21,100.0,100.0,92.9,3,0,22,22
Jaxson Kirkland,60215,T,WASHINGTON,2,0,340,66.0,2,3,86,100.0,100.0,97.1,0,5,0,94,94,70.7,1,1,29,100.0,100.0,96.6,2,0,31,31
Jahlil Ryles,79680,G,MIDDLE TN,3,0,224,52.3,1,1,87,98.9,98.9,97.7,1,3,1,94,95,65.0,0,1,33,97.1,97.3,98.5,1,0,36,37
Ryan Stewart,146171,G,S JOSE ST,3,0,285,35.7,0,4,87,100.0,100.0,96.6,0,5,1,94,94,46.3,0,2,25,100.0,100.0,92.0,3,1,27,27
Noah Smith,147054,T,ARK STATE,4,0,113,39.9,1,6,91,100.0,100.0,92.9,1,10,3,94,94,59.5,0,3,36,100.0,100.0,90.3,5,2,37,37
Tyler Ostrom,81818,G,S JOSE ST,3,0,285,64.0,0,1,87,100.0,100.0,99.4,0,1,0,94,94,58.1,0,0,36,100.0,100.0,100.0,0,0,40,40
Dimitri Douglas,81728,C,E MICHIGAN,3,0,160,81.2,1,0,88,100.0,100.0,99.4,0,1,0,94,94,76.4,1,0,38,100.0,100.0,98.7,1,0,41,41
James Faminu,123662,T,TEMPLE,3,0,306,56.9,1,5,91,100.0,100.0,95.6,0,7,1,93,93,53.2,1,2,34,100.0,100.0,95.6,3,0,35,35
Ben Cox,124348,G,VANDERBILT,4,1,333,58.0,0,2,92,100.0,100.0,98.9,1,2,0,93,93,22.6,0,2,28,100.0,100.0,96.4,2,0,29,29
Delfin Xavier Castillo,146960,C,VANDERBILT,3,0,333,85.7,0,0,89,100.0,100.0,100.0,0,0,0,93,93,79.7,0,0,24,100.0,100.0,100.0,0,0,27,27
Lyndell Hudson Jr.,81643,T,FIU,4,0,166,65.1,1,3,85,100.0,100.0,97.6,0,4,0,92,92,55.0,0,3,19,100.0,100.0,92.1,3,0,20,20
Heneli Bloomfield,81897,G,OREGON ST,4,0,265,61.9,1,4,86,100.0,100.0,97.1,0,5,0,91,91,70.8,0,3,41,100.0,100.0,96.3,3,0,44,44
Richard Bates Jr.,98665,C,E MICHIGAN,4,0,160,58.1,0,2,84,100.0,100.0,98.8,1,2,0,91,91,65.7,0,2,26,100.0,100.0,96.2,2,0,28,28
Shiyazh Pete,147455,T,NEW MEX ST,4,0,242,41.7,2,4,85,100.0,100.0,96.5,0,6,0,90,90,50.1,1,1,24,100.0,100.0,95.8,2,0,27,27
Joe Michalski,99426,G,OKLA STATE,4,0,262,55.9,1,1,84,100.0,100.0,98.8,0,2,0,90,90,31.2,1,1,33,100.0,100.0,97.0,2,0,36,36
Brackston Alford,121752,G,MEMPHIS,3,0,218,64.8,0,1,84,100.0,100.0,98.2,0,2,1,90,90,87.8,0,0,36,100.0,100.0,100.0,0,0,38,38
Jordyn Slaughter,81674,G,ILLINOIS,5,0,187,47.8,0,2,88,100.0,100.0,96.6,0,4,2,90,90,13.2,0,2,25,100.0,100.0,88.0,4,2,25,25
Tyler Guyton,123076,T,OKLAHOMA,4,0,261,75.1,0,2,86,100.0,100.0,98.8,1,2,0,90,90,76.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Tavien Ford,163347,T,NEW MEXICO,5,0,241,19.9,1,7,85,100.0,100.0,92.9,0,10,2,89,89,25.3,0,3,21,100.0,100.0,83.3,5,2,22,22
Marques Cox,77518,T,N ILLINOIS,4,0,254,88.8,0,0,85,98.8,98.9,100.0,0,0,0,89,90,86.8,0,0,15,100.0,100.0,100.0,0,0,17,17
Tykeem Doss,121454,T,SO MISS,4,0,296,51.8,2,2,79,100.0,100.0,97.5,0,4,0,87,87,41.9,1,1,30,100.0,100.0,96.7,2,0,32,32
Brayden Rohme,100535,T,CAL,4,0,130,47.9,1,4,81,100.0,100.0,95.7,0,6,1,86,86,53.3,1,1,27,100.0,100.0,96.3,2,0,31,31
Wanya Morris,98247,T,OKLAHOMA,3,0,261,77.0,0,3,81,100.0,100.0,98.1,0,3,0,86,86,59.0,0,2,11,100.0,100.0,90.9,2,0,11,11
Darius Washington,99679,T,FLORIDA ST,4,0,167,50.9,1,3,76,100.0,100.0,96.1,1,5,1,86,86,72.4,1,0,17,100.0,100.0,97.1,1,0,17,17
Jackson Ness,98451,G,BOSTON COL,4,0,121,44.9,0,4,82,100.0,100.0,96.3,0,5,1,86,86,38.8,0,3,23,100.0,100.0,89.1,4,1,26,26
Sergio Muasau,86114,G,HAWAII,3,0,180,63.6,0,3,81,100.0,100.0,98.1,0,3,0,86,86,33.7,0,3,29,100.0,100.0,94.8,3,0,33,33
Peyton Dunn,147180,G,LA MONROE,4,0,209,60.2,0,2,82,100.0,100.0,98.8,0,2,0,85,85,25.8,0,2,17,100.0,100.0,94.1,2,0,18,18
Trey Phillippi,129860,T,RICE,5,0,275,54.6,0,1,77,95.1,95.5,99.4,1,1,0,85,89,71.8,0,0,19,100.0,100.0,100.0,0,0,22,22
Jacob Bodden,81700,G,LIBERTY,3,0,206,68.5,1,4,78,100.0,100.0,96.8,0,5,0,84,84,64.6,1,3,35,100.0,100.0,94.3,4,0,37,37
Tellek Lockette,163512,G,LA MONROE,5,0,209,43.6,2,3,80,100.0,100.0,95.6,0,6,1,84,84,38.1,0,2,17,100.0,100.0,94.1,2,0,19,19
Logan Brown,101566,T,WISCONSIN,4,0,349,70.8,2,2,77,100.0,100.0,97.4,1,4,0,84,84,62.0,2,1,37,100.0,100.0,95.9,3,0,40,40
Conrad Rowley,98045,G,NWESTERN,2,0,256,58.9,0,2,78,100.0,100.0,98.7,1,2,0,84,84,62.9,0,1,24,100.0,100.0,97.9,1,0,29,29
Emmit Bohle,156074,T,ARIZONA ST,5,0,110,42.4,1,8,80,100.0,100.0,89.4,0,13,4,84,84,13.0,1,4,22,100.0,100.0,70.5,9,4,24,24
Nick Thomas,143841,T,BOSTON COL,3,0,121,43.4,1,8,80,100.0,100.0,91.9,0,11,2,84,84,43.9,1,5,28,100.0,100.0,85.7,7,1,30,30
Devan Rogers,66122,C,TOLEDO,5,0,316,35.2,0,6,75,100.0,100.0,96.0,0,6,0,83,83,34.1,0,4,32,100.0,100.0,93.7,4,0,39,39
Tunde Fatukasi,129876,T,BOWL GREEN,2,0,122,51.8,3,5,72,100.0,100.0,94.4,0,8,0,83,83,36.8,2,2,24,100.0,100.0,91.7,4,0,30,30
Damion Daley,75770,G,APP STATE,5,0,108,86.0,0,0,77,100.0,100.0,100.0,0,0,0,83,83,83.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Gerquan Scott,100792,G,SO MISS,4,0,296,28.5,2,4,75,100.0,100.0,96.0,0,6,0,82,82,20.1,2,3,26,100.0,100.0,90.4,5,0,29,29
Trey Wedig,129935,T,WISCONSIN,4,0,349,76.2,0,1,77,100.0,100.0,98.1,0,2,1,82,82,68.1,0,1,44,100.0,100.0,96.6,2,1,48,48
Max Longman,98411,T,UMASS,4,0,216,70.2,0,4,81,100.0,100.0,97.5,0,4,0,82,82,71.0,0,2,29,100.0,100.0,96.6,2,0,29,29
Abraham Delfin,59808,C,LA TECH,3,0,208,59.9,1,2,74,100.0,100.0,98.0,0,3,0,80,80,63.3,0,1,13,100.0,100.0,96.2,1,0,14,14
Zuri Henry,81907,T,UTEP,2,0,330,74.5,0,3,76,100.0,100.0,96.7,1,4,1,80,80,62.2,0,2,17,100.0,100.0,94.1,2,0,17,17
Steven Losoya III,98266,G,MISS STATE,2,0,227,86.0,1,0,79,100.0,100.0,99.4,0,1,0,80,80,84.3,0,0,19,100.0,100.0,100.0,0,0,19,19
Sione Finau,98074,G,PURDUE,5,0,273,53.8,1,2,77,100.0,100.0,98.1,0,3,0,79,79,44.7,0,1,22,100.0,100.0,97.7,1,0,22,22
Derrick Eason,76805,G,NC STATE,5,1,248,51.5,0,1,73,98.6,98.8,99.3,1,1,0,79,80,8.8,0,1,17,100.0,100.0,97.1,1,0,20,20
Luke Kandra,52487,G,LOUISVILLE,4,0,210,79.8,0,1,77,100.0,100.0,99.4,0,1,0,79,79,68.1,0,1,37,100.0,100.0,98.6,1,0,37,37
Giovanni El-Hadi,144925,G,MICHIGAN,4,0,222,73.5,1,1,77,100.0,100.0,98.7,0,2,0,78,78,71.4,0,1,35,100.0,100.0,98.6,1,0,35,35
Owen Drexel,60019,C,PITTSBURGH,2,0,268,65.0,0,2,76,100.0,100.0,98.7,0,2,0,78,78,51.9,0,0,32,100.0,100.0,100.0,0,0,33,33
Nick Lowe,156100,G,LA MONROE,5,0,209,27.1,2,4,76,100.0,100.0,96.1,0,6,0,78,78,20.0,0,3,16,100.0,100.0,90.6,3,0,16,16
Gage Pitchford,146963,G,VANDERBILT,5,0,333,51.4,1,1,71,100.0,100.0,98.6,0,2,0,77,77,36.9,0,1,19,100.0,100.0,97.4,1,0,23,23
John Bolding,81641,G,SO MISS,4,0,296,54.8,0,2,70,100.0,100.0,98.6,0,2,0,77,77,26.0,0,1,24,100.0,100.0,97.9,1,0,27,27
Kevin Cline,123537,T,BOSTON COL,2,0,121,68.1,3,0,72,100.0,100.0,95.1,0,5,2,77,77,54.1,2,0,28,100.0,100.0,92.9,3,1,31,31
Julian Hernandez,98570,C,VANDERBILT,3,0,333,51.0,0,2,73,100.0,100.0,98.6,0,2,0,76,76,22.5,0,2,23,100.0,100.0,95.7,2,0,25,25
Kendall Randolph,58466,G,ALABAMA,5,0,103,85.9,0,2,73,100.0,100.0,98.6,0,2,0,76,76,77.7,0,2,30,100.0,100.0,96.7,2,0,30,30
Mose Jeffery,122270,G,BAYLOR,4,0,118,76.1,0,1,73,100.0,100.0,99.3,0,1,0,76,76,71.3,0,1,25,100.0,100.0,98.0,1,0,25,25
Jestus Johnson III,132972,C,VIRGINIA,4,0,335,45.5,0,1,71,100.0,100.0,97.9,0,2,1,76,76,38.4,0,0,24,100.0,100.0,95.8,1,1,26,26
Robert Scott Jr.,122415,T,FLORIDA ST,3,0,167,60.0,2,5,72,100.0,100.0,95.1,0,7,0,75,75,45.7,1,3,24,100.0,100.0,91.7,4,0,25,25
Wes Harris,60108,G,TCU,4,0,305,66.0,0,1,73,100.0,100.0,97.9,1,2,1,75,75,45.8,0,1,20,100.0,100.0,92.5,2,1,20,20
PJ Mixon,60238,T,S ALABAMA,4,1,288,69.9,0,2,72,100.0,100.0,98.6,1,2,0,75,75,73.7,0,0,18,100.0,100.0,100.0,0,0,19,19
Cameron Wire,82000,T,LSU,3,0,211,54.3,0,3,71,100.0,100.0,96.5,0,4,1,75,75,64.4,0,1,23,100.0,100.0,97.8,1,0,23,23
Tanor Bortolini,129915,G,WISCONSIN,3,0,349,73.4,0,1,70,100.0,100.0,99.3,0,1,0,75,75,63.6,0,1,41,100.0,100.0,98.8,1,0,45,45
Mitchell Walters,124222,G,MISSOURI,4,0,229,74.3,0,0,73,98.6,98.7,100.0,1,0,0,75,76,51.8,0,0,20,100.0,100.0,100.0,0,0,22,22
Jae'vone Brown,138476,G,NEW MEX ST,5,0,242,41.2,0,6,68,100.0,100.0,95.6,1,6,0,75,75,6.8,0,5,18,100.0,100.0,86.1,5,0,20,20
Myles Hinton,131761,T,STANFORD,2,0,300,62.0,0,0,70,100.0,100.0,97.1,0,2,2,75,75,49.8,0,0,18,100.0,100.0,88.9,2,2,19,19
Jack Burns,91678,C,DUKE,5,0,154,85.5,0,0,70,100.0,100.0,100.0,0,0,0,75,75,83.5,0,0,38,100.0,100.0,100.0,0,0,42,42
Carson Pharris,98419,G,NEW MEX ST,5,0,242,45.6,2,4,65,100.0,100.0,95.4,0,6,0,74,74,24.5,2,1,19,100.0,100.0,92.1,3,0,23,23
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,3,1,284,87.6,0,1,72,100.0,100.0,99.3,1,1,0,74,74,88.0,0,0,27,100.0,100.0,100.0,0,0,27,27
Barrett Miller,100562,T,STANFORD,3,0,300,32.9,0,1,72,100.0,100.0,97.9,0,2,1,74,74,32.8,0,0,19,100.0,100.0,100.0,0,0,19,19
Tyshawn Wannamaker,124261,T,S CAROLINA,3,0,289,46.2,1,6,69,100.0,100.0,94.9,0,7,0,74,74,27.9,0,6,30,100.0,100.0,90.0,6,0,33,33
Maximilian Mang,123048,TE,SYRACUSE,5,0,304,41.8,1,5,67,69.1,69.2,95.5,0,6,0,74,107,42.1,1,3,40,81.6,80.4,95.0,4,0,45,56
Kadeem Telfort,59680,T,UAB,3,0,321,65.1,0,2,66,100.0,100.0,95.5,0,4,2,74,74,72.6,0,1,21,100.0,100.0,92.9,2,1,25,25
Trevor Keegan,101544,G,MICHIGAN,4,0,222,50.1,1,2,72,100.0,100.0,97.9,0,3,0,73,73,28.8,1,2,34,100.0,100.0,95.6,3,0,34,34
Mike Ciaffoni,98056,G,RUTGERS,5,0,278,58.3,0,3,68,100.0,100.0,97.8,0,3,0,73,73,47.0,0,2,24,100.0,100.0,95.8,2,0,28,28
Kurt Danneker,77443,G,OHIO,2,0,259,75.4,0,1,67,100.0,100.0,99.3,0,1,0,72,72,65.0,0,0,30,100.0,100.0,100.0,0,0,33,33
Sam Hill,152773,G,FIU,2,0,166,0.0,2,6,69,100.0,100.0,94.2,0,8,0,72,72,0.0,1,2,17,100.0,100.0,91.2,3,0,19,19
Cole Johnson,158586,G,C MICHIGAN,4,0,134,57.0,0,0,68,100.0,100.0,98.5,0,1,1,72,72,88.7,0,0,24,100.0,100.0,100.0,0,0,25,25
Lavel Dumont,77512,G,TOLEDO,3,0,316,53.7,1,4,70,100.0,100.0,96.4,0,5,0,71,71,44.1,0,4,29,100.0,100.0,93.1,4,0,30,30
Tyler Doty,130407,G,BUFFALO,3,0,126,58.9,1,2,68,100.0,100.0,97.8,0,3,0,71,71,67.4,0,2,17,100.0,100.0,94.1,2,0,17,17
Mason Randolph,145991,G,BOISE ST,2,0,120,81.3,1,1,66,100.0,100.0,98.5,0,2,0,71,71,78.5,1,0,31,100.0,100.0,98.4,1,0,34,34
Cam Craig,101598,T,PURDUE,3,0,273,65.7,1,2,67,100.0,100.0,97.8,0,3,0,71,71,59.7,1,1,17,100.0,100.0,94.1,2,0,18,18
Zac Welch,98384,G,NEVADA,3,0,239,66.7,0,1,67,100.0,100.0,99.3,0,1,0,70,70,60.6,0,1,20,100.0,100.0,97.5,1,0,21,21
Joe Bissinger,99648,G,SMU,4,0,287,80.4,0,1,64,100.0,100.0,99.2,0,1,0,69,69,63.0,0,1,13,100.0,100.0,96.2,1,0,16,16
Michael Furtney,81945,G,WISCONSIN,3,0,349,87.5,0,0,63,100.0,100.0,98.4,1,1,1,69,69,87.9,0,0,32,100.0,100.0,100.0,0,0,34,34
Bryce Effner,81801,T,PENN STATE,5,0,266,64.5,0,3,65,100.0,100.0,96.2,0,4,1,67,67,46.1,0,2,22,100.0,100.0,90.9,3,1,24,24
John Lanz,76563,G,TCU,4,0,305,74.7,0,2,65,100.0,100.0,98.5,0,2,0,67,67,51.0,0,2,20,100.0,100.0,95.0,2,0,21,21
Jason Brooks Jr.,124347,T,OKLA STATE,4,0,262,74.6,1,0,66,100.0,100.0,99.2,1,1,0,67,67,70.7,0,0,23,100.0,100.0,100.0,0,0,23,23
Stacey Wilkins,99431,T,LA MONROE,4,1,209,26.3,0,7,64,100.0,100.0,93.0,1,8,1,67,67,3.0,0,3,14,100.0,100.0,82.1,4,1,15,15
Brandon Yates,99423,T,W VIRGINIA,4,0,343,55.7,0,4,60,100.0,100.0,96.7,0,4,0,66,66,51.6,0,3,25,100.0,100.0,94.0,3,0,30,30
Noah Fenske,101593,C,COLORADO,4,1,143,36.4,0,1,61,100.0,100.0,97.5,1,2,1,65,65,22.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Matthew Wykoff,147018,C,TEXAS A&M,3,0,312,71.3,1,1,62,100.0,100.0,98.4,0,2,0,65,65,68.6,1,1,27,100.0,100.0,96.3,2,0,28,28
Paul Gainer Jr.,60079,T,SO MISS,4,0,296,18.3,2,3,57,100.0,100.0,95.6,0,5,0,65,65,3.9,1,3,21,100.0,100.0,90.5,4,0,24,24
Ronald Awatt,57461,HB,UTEP,6,0,330,70.3,0,2,63,52.9,51.6,96.8,0,3,1,64,124,65.9,0,2,21,60.0,61.1,95.2,2,0,22,36
Marco Brewer,131730,G,OREGON ST,3,0,265,76.2,0,0,59,100.0,100.0,100.0,0,0,0,64,64,87.8,0,0,23,100.0,100.0,100.0,0,0,26,26
Jakai Moore,99041,T,S CAROLINA,4,0,289,68.3,0,2,63,100.0,100.0,96.8,0,3,1,64,64,64.8,0,1,20,100.0,100.0,92.5,2,1,21,21
Branson Taylor,123026,T,PITTSBURGH,4,0,268,84.6,2,0,64,100.0,100.0,98.4,0,2,0,64,64,78.7,2,0,25,100.0,100.0,96.0,2,0,25,25
