player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Victor Snow,158249,WR,NEVADA,1,1,0,239,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,1,0.0,0,9,1,100.0,9,79.2,1,100.0,0,1,0,0.0,1.0,0.11
Luke Bolden,53565,TE,MIAMI OH,3,1,0,221,0,,0,,,0,0,,0,0,0,,38.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,62.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Terrion Avery,102877,HB,S ALABAMA,3,1,0,288,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaron Glover,158382,WR,MICH STATE,1,1,0,223,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Terence Fall,122059,WR,BYU,1,1,0,128,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,68.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jostein Clarke,102516,WR,UTEP,1,1,0,330,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,63.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Blake Gunter,158413,TE,TULANE,1,1,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,12.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Makiya Tongue,99231,WR,OREGON ST,2,1,0,265,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Evan Francioni,99249,WR,LSU,1,1,0,211,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.6,0,14,0.0,0,2,1,50.0,1,118.8,1,100.0,0,14,17,17.0,14.0,14.0,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,57.8,0,14,0.0,0,12,1,91.7,11,118.8,1,100.0,0,14,17,17.0,14.0,1.27
CJ Williams,158471,WR,USC,4,1,0,326,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.0,0,11,0.0,0,11,1,100.0,11,112.5,1,100.0,0,11,0,0.0,11.0,1.0
Camari Williams,121877,TE,NAVY,4,1,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jake Schultz,99306,TE,OKLA STATE,4,1,0,262,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,50.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Bryce Bailey,121794,WR,MIDDLE TN,2,1,0,224,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,-4,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.2,0,-4,0.0,0,4,1,100.0,4,79.2,1,100.0,0,-4,0,0.0,-4.0,-1.0
EJ Horton,121734,WR,MARSHALL,2,1,0,214,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,56.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
David Larkins,133685,TE,APP STATE,5,1,0,108,0,,0,,,0,0,,0,0,0,,40.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,59.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Drake Owen,136162,WR,WASH STATE,1,1,0,341,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0
Marvin Landy,136896,FB,FAU,6,1,0,165,0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,78.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Charlie Mangieri,83918,TE,NWESTERN,2,1,0,256,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cameron Ward,133244,QB,WASH STATE,5,1,0,341,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,48,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kelly Mitchell,138459,TE,JAMES MAD,1,1,0,197,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,6.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,83.8,0,6,50.0,1,2,1,50.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0
Lawrence Dixon,138479,WR,NEW MEX ST,2,1,0,242,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,74.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Deneric Prince,83774,HB,TULSA,1,1,0,320,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tavierre Dunlap,132720,HB,MICHIGAN,3,1,0,222,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,-4.0,1,100.0,,0,0,0.0,0,0,0,73.1,59.9,0,5,0.0,0,2,1,100.0,2,87.5,1,100.0,0,5,9,9.0,5.0,2.5
Jayden de Laura,131928,QB,ARIZONA,5,1,0,109,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,19,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,77.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ivan Thomas,83966,TE,LA TECH,4,1,0,208,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Nick Lampert,143861,WR,DUKE,1,1,0,154,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0
Matt Bjorson,83984,TE,MIAMI OH,2,1,0,221,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Amari Niblack,163606,TE,ALABAMA,4,1,0,103,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,63.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Preston Jelen,83709,HB,MINNESOTA,2,1,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kahlil Brantley,143935,TE,MIAMI FL,1,1,0,220,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,90.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ben Gulbranson,131734,QB,OREGON ST,2,1,0,265,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cooper Shults,131724,TE,NEVADA,2,1,0,239,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Elijah Collins,83705,HB,MICH STATE,3,1,0,223,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jayle Stacks,131695,HB,COLORADO,2,1,0,143,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,58.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Joshua Lingenfelter,121584,TE,ARMY,4,1,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,58.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Mason Mangum,131655,WR,CAL,2,1,0,130,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,77.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Drake Maye,143969,QB,N CAROLINA,5,1,0,245,0,-6.0,0,0.0,,0,0,,0,0,0,,,0,0,0.0,0,15,0,0.0,0,39.6,1,100.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Hickman,101687,TE,NEBRASKA,3,1,0,238,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,42.0,0,0.0,0.0,0,1,,0,0,0,,52.6,1,0,0.0,0,5,0,100.0,5,0.0,1,100.0,0,0,0,,,0.0
Andy Alfieri,131639,TE,CAL,2,1,0,130,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Fred Seabrough Jr.,144005,TE,NC STATE,1,1,0,248,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.2,0,3,0.0,0,3,1,100.0,3,79.2,1,100.0,0,3,0,0.0,3.0,1.0
Harold Joiner,83635,HB,MICH STATE,3,1,0,223,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,0,0,73.1,57.1,0,-4,0.0,0,2,1,100.0,2,79.2,1,100.0,0,-4,0,0.0,-4.0,-2.0
Reed Tyler,83619,TE,ARK STATE,3,1,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,58.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chad Johnson Jr.,131615,WR,ARIZONA ST,2,1,0,110,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,2.7,41.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Umari Hatcher,144048,WR,SYRACUSE,4,1,0,304,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,67.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Corey Rucker,121539,WR,S CAROLINA,1,1,0,289,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,30.0,0,100.0,,0,0,0.0,0,1,0,70.7,89.3,0,52,0.0,0,3,1,100.0,3,158.3,1,100.0,1,52,22,22.0,52.0,17.33
JT Daniels,83578,QB,W VIRGINIA,5,1,0,343,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,28,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dylan Hopkins,83571,QB,UAB,4,1,0,321,0,-4.0,0,0.0,0.0,0,1,,0,0,0,,35.1,0,0,0.0,0,15,0,6.7,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,46.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gunnar Watson,83570,QB,TROY,5,1,0,318,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,12,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,88.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
John Lee Eldridge III,131515,HB,AIR FORCE,5,1,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dakereon Joyner,83554,WR,S CAROLINA,5,1,0,289,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.5,0,-1,0.0,0,7,1,100.0,7,79.2,1,100.0,0,-1,5,5.0,-1.0,-0.14,-6.0,0,100.0,,0,0,0.0,0,0,0,70.7,49.5,0,-1,0.0,0,24,1,95.8,23,79.2,1,100.0,0,-1,5,5.0,-1.0,-0.04
Nick Ragano,144202,WR,WAKE,1,1,0,339,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,69.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chamon Metayer,144230,TE,CINCINNATI,2,1,0,138,0,3.0,0,100.0,,0,0,0.0,0,1,0,86.7,93.1,0,32,0.0,0,3,1,66.7,2,118.8,1,100.0,0,32,29,29.0,32.0,16.0,,0,,,0,0,,0,0,0,70.7,65.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Myles Montgomery,144232,HB,CINCINNATI,3,1,0,138,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.2,0,4,0.0,0,3,1,66.7,2,83.3,1,100.0,0,4,4,4.0,4.0,2.0,,0,,,0,0,,0,0,0,70.7,66.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jack Colletto,83540,FB,OREGON ST,5,1,0,265,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anton Hall Jr.,144311,FB,NAVY,2,1,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaylen Ellis,99563,WR,BAYLOR,1,1,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,85.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Logan Point,144337,FB,NAVY,3,1,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,58.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Bryce Bohanon,144404,WR,TULANE,4,1,0,319,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,53.0,0,15,0.0,0,5,1,100.0,5,118.8,1,100.0,0,15,15,15.0,15.0,3.0,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,51.5,0,15,0.0,0,14,1,100.0,14,118.8,1,100.0,0,15,15,15.0,15.0,1.07
Lucas Desjardins,144412,WR,TULANE,1,1,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kai Horton,144418,QB,TULANE,2,1,0,319,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Michael Lavergne,144424,WR,TULANE,1,1,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,83.3,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0
Logan Kendall,82518,TE,UTAH,5,1,0,328,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,65.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Billy Dozier,130549,HB,N ILLINOIS,4,1,0,254,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sean Clifford,51708,QB,PENN STATE,5,1,0,266,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.1,0,25,0.0,0,22,1,4.5,1,118.8,1,100.0,0,25,28,28.0,25.0,25.0,,0,,,0,0,,0,0,0,73.1,92.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
J.B. Awolowo,130484,WR,KENT STATE,3,1,0,201,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,7.0,0,0.0,,0,0,,0,0,0,,54.9,1,0,0.0,0,4,0,100.0,4,0.0,1,100.0,0,0,0,,,0.0
Tyhier Tyler,82083,QB,ARMY,4,1,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaylan Franklin,81987,TE,WISCONSIN,4,1,0,349,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jere Getzinger,130457,TE,E MICHIGAN,5,1,0,160,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,41.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Johnson,158655,TE,TEXAS A&M,2,1,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,57.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gavin Yates,144514,TE,BAYLOR,2,1,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gunner Britton,81937,T,W KENTUCKY,5,1,0,346,0,,0,,,0,0,,0,0,0,,,0,0,100.0,63,63,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,81.3,91.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Donny Marcus,130340,HB,BALL ST,2,1,0,117,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dillon Doyle,81254,LB,BAYLOR,3,1,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cody Jackson,144621,WR,HOUSTON,4,1,0,182,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Austin Henderson,130268,TE,LIBERTY,5,1,0,206,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,25,0,80.0,20,0.0,0,0.0,0,0,0,,,0.0
Noah Thomas,158678,WR,TEXAS A&M,2,1,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keyan Burnett,158714,TE,ARIZONA,3,1,0,109,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,34.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jamal Bell,84255,WR,LA LAFAYET,2,1,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0,0,73.1,75.4,0,9,0.0,0,5,1,100.0,5,104.2,1,100.0,0,9,6,6.0,9.0,1.8
Nasir Montgomery,129892,WR,RUTGERS,1,1,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Darren Grainger,78496,QB,GA STATE,5,1,0,175,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,15,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Bennett Galloway,168436,HB,LA MONROE,3,1,0,209,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,64.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Charles Robinson,144764,TE,TEXAS TECH,1,1,0,315,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,60.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kaleb Carter,84262,WR,LA LAFAYET,5,1,0,207,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,92.0,0,6,0.0,0,2,1,100.0,2,91.7,1,100.0,0,6,9,9.0,6.0,3.0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,6,0.0,0,6,1,100.0,6,91.7,1,100.0,0,6,9,9.0,6.0,1.0
Victor Konopka,129881,TE,RUTGERS,3,1,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,66.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Treylan Davis,144786,TE,W VIRGINIA,3,1,0,343,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,39.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Seth Porter,78143,WR,KANSAS ST,3,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,76.6,0,7,0.0,0,4,1,100.0,4,95.8,1,100.0,0,7,3,3.0,7.0,1.75
