player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
James Phillips,98731,WR,HAWAII,5,7.8,3,51.5,20.0,1,5,0,22.7,5,6,180,0,29.5,69.7,51.2,,52.8,0.8,1,1,24,0.0,0,130,0,17,97.7,127,96.2,125,51.1,33,0,3.1,4,148,70,4.1,8.7,1.17
Javon Baker,123904,WR,UCF,4,12.4,8,54.5,20.0,1,5,0,25.0,6,13,323,0,27.1,70.1,68.9,,68.3,0.8,1,0,53,0.0,0,131,0,18,89.3,117,5.3,7,100.2,33,2,93.9,123,257,105,5.8,14.3,2.2
Evan Stewart,158674,WR,TEXAS A&M,4,12.0,7,54.5,0.0,0,2,0,14.3,3,9,312,1,50.8,25.3,58.3,,58.0,0.0,0,2,26,0.0,0,137,1,18,94.2,129,10.9,15,57.3,33,1,89.1,122,197,65,3.6,10.9,1.53
Jerand Bradley,144761,WR,TEXAS TECH,5,14.4,3,50.0,40.0,2,5,0,11.1,2,10,315,0,58.8,69.5,58.9,,59.1,0.0,0,0,39,0.0,0,164,0,16,98.2,161,7.9,13,90.4,32,2,92.1,151,198,59,3.7,12.4,1.23
Tanner Knue,52961,WR,E MICHIGAN,5,13.1,1,75.0,100.0,4,4,0,0.0,0,13,160,0,87.4,70.9,76.0,,74.8,0.0,0,3,67,0.0,0,166,1,24,92.8,154,24.7,41,113.2,32,5,75.3,125,369,142,5.9,15.4,2.4
Isaiah Epps,61360,WR,TULSA,5,14.7,2,56.3,33.3,1,3,0,14.3,3,12,320,0,53.5,70.2,62.7,,62.1,0.0,0,2,54,0.0,0,228,0,18,93.0,212,1.8,4,97.4,32,4,98.2,224,268,64,3.6,14.9,1.26
Kris Thornton,61795,WR,JAMES MAD,4,12.1,1,71.9,60.0,3,5,0,0.0,0,15,197,0,87.4,71.9,79.8,62.1,80.2,0.0,0,0,43,0.8,1,120,1,23,94.2,113,77.5,93,146.2,32,5,22.5,27,343,117,5.1,14.9,3.04
Jalon Calhoun,97272,WR,DUKE,5,9.7,2,71.9,40.0,2,5,0,8.0,2,14,154,0,68.4,77.6,71.6,,73.5,0.7,1,0,51,0.0,0,142,1,23,94.4,134,25.4,36,129.2,32,2,72.5,103,356,161,7.0,15.5,2.66
Mitchell Tinsley,123470,WR,PENN STATE,5,13.2,4,59.4,55.6,5,9,0,5.0,1,13,266,0,73.8,70.1,68.2,,68.1,0.0,0,1,34,0.0,0,135,0,19,93.3,126,15.6,21,99.1,32,3,84.4,114,225,91,4.8,11.8,1.79
De'Zhaun Stribling,146508,WR,WASH STATE,5,7.5,7,68.8,50.0,2,4,0,0.0,0,12,341,0,87.0,70.7,68.3,71.0,68.4,0.6,1,1,38,0.6,1,169,1,22,97.0,164,5.3,9,123.2,32,4,93.5,158,286,174,7.9,13.0,1.74
Malik Nabers,146759,WR,LSU,5,9.8,8,68.8,50.0,3,6,0,4.3,1,15,211,1,76.1,31.1,66.0,63.6,66.3,0.0,0,0,60,0.7,1,145,1,22,95.9,139,66.9,97,107.6,32,1,33.1,48,290,129,5.9,13.2,2.09
Tre Tucker,101106,WR,CINCINNATI,5,9.2,5,71.9,0.0,0,2,0,4.2,1,15,138,1,76.5,32.1,69.9,,69.9,0.8,1,0,45,0.0,0,127,0,23,95.3,121,96.9,123,115.5,32,1,2.4,3,331,176,7.7,14.4,2.74
Michael Mathison,100275,WR,W KENTUCKY,5,4.9,5,84.4,0.0,0,3,0,0.0,0,11,346,0,88.6,73.0,68.3,,69.5,0.0,0,0,55,0.0,0,155,1,27,93.5,145,92.3,143,113.5,32,1,7.7,12,280,221,8.2,10.4,1.93
Elijhah Badger,131603,WR,ARIZONA ST,5,10.8,7,75.0,66.7,2,3,0,4.0,1,15,110,1,77.8,28.6,76.6,,77.7,0.0,0,0,29,0.0,0,121,2,24,94.2,114,22.3,27,116.1,32,1,77.7,94,316,112,4.7,13.2,2.77
Roderic Burns,84334,WR,N TEXAS,6,13.3,2,68.8,62.5,5,8,0,4.3,1,13,251,1,76.5,45.8,73.4,,74.9,0.0,0,0,70,0.0,0,135,0,22,94.8,128,89.6,121,121.9,32,1,10.4,14,402,134,6.1,18.3,3.14
Antwane Wells Jr.,138470,WR,S CAROLINA,5,8.5,6,77.4,40.0,2,5,0,4.0,1,12,289,1,77.4,28.1,68.2,,68.6,0.0,0,3,64,0.0,0,132,1,24,91.7,121,41.7,55,79.3,31,1,57.6,76,309,172,7.2,12.9,2.55
Tanner Koziol,156895,TE,BALL ST,5,11.6,1,64.5,85.7,6,7,0,4.8,1,13,117,0,74.4,70.2,72.7,64.5,74.4,34.8,48,2,30,0.7,1,138,0,20,95.7,132,53.6,74,99.6,31,5,11.6,16,231,54,2.7,11.6,1.75
Rakim Jarrett,129519,WR,MARYLAND,5,10.3,2,64.5,20.0,1,5,0,13.0,3,10,215,0,53.7,71.1,68.4,,65.2,0.0,0,0,48,0.0,0,138,0,20,97.1,134,94.9,131,110.8,31,2,4.3,6,249,133,6.7,12.5,1.86
Jabre Barber,123689,WR,TROY,5,7.6,6,74.2,75.0,3,4,0,14.8,4,15,318,0,49.8,72.2,75.6,,76.4,0.0,0,1,60,0.0,0,110,0,23,93.6,103,90.9,100,115.1,31,2,8.2,9,321,165,7.2,14.0,3.12
Stefan Cobbs,84143,WR,BOISE ST,5,12.6,3,48.4,33.3,3,9,0,6.3,1,7,120,0,69.9,77.1,59.8,,57.4,0.0,0,1,33,0.0,0,158,2,15,93.0,147,25.3,40,65.8,31,2,74.7,118,114,35,2.3,7.6,0.78
Elijah Cooks,61501,WR,S JOSE ST,4,12.3,4,67.7,50.0,4,8,0,8.7,2,13,285,0,67.0,70.8,77.9,,76.5,0.0,0,0,52,0.0,0,169,1,21,91.1,154,10.1,17,120.0,31,1,89.9,152,377,134,6.4,18.0,2.45
Ladd McConkey,124030,WR,GEORGIA,5,13.2,5,64.5,0.0,0,2,0,16.7,4,12,173,1,44.2,45.7,63.5,,61.8,0.7,1,0,37,0.0,0,137,0,20,95.6,131,23.4,32,102.2,31,1,75.9,104,265,153,7.7,13.3,2.02
Yusuf Ali,78841,WR,MIDDLE TN,5,6.5,1,67.7,100.0,2,2,0,8.7,2,7,224,0,64.7,72.7,59.6,,59.8,1.8,3,0,38,0.0,0,167,0,21,94.6,158,92.8,155,102.4,31,2,1.8,3,166,93,4.4,7.9,1.05
Jaylin Noel,125155,WR,IOWA STATE,5,5.4,6,74.2,33.3,1,3,1,8.0,2,15,193,0,67.6,77.0,64.4,,64.8,3.4,6,1,50,0.0,0,178,2,23,94.4,168,81.5,145,84.5,31,0,12.9,23,253,183,8.0,11.0,1.51
Sam James,78123,WR,W VIRGINIA,5,11.0,3,61.3,57.1,4,7,0,9.5,2,12,343,0,62.5,71.0,62.6,,63.8,0.0,0,0,59,0.0,0,181,0,19,94.5,171,90.6,164,115.3,31,2,9.4,17,302,103,5.4,15.9,1.77
Johnny Wilson,76366,WR,FLORIDA ST,5,15.1,5,61.3,40.0,4,10,0,9.5,2,16,167,0,63.8,70.2,88.0,,85.3,0.0,0,1,69,0.0,0,108,0,19,91.7,99,5.6,6,120.0,31,3,94.4,102,357,128,6.7,18.8,3.61
Jadon Haselwood,97791,WR,ARKANSAS,5,5.9,5,77.4,,0,0,0,11.1,3,10,111,0,58.4,71.8,62.8,,65.3,0.7,1,0,38,0.0,0,144,1,24,95.8,138,86.1,124,121.8,31,2,11.1,16,251,147,6.1,10.5,1.82
Adonicas Sanders,62988,WR,TEMPLE,5,10.1,3,67.7,42.9,3,7,0,0.0,0,9,306,0,86.3,72.7,66.9,,67.0,0.0,0,2,50,0.0,0,155,0,21,96.8,150,8.4,13,81.8,31,1,91.6,142,293,95,4.5,14.0,1.95
Devaughn Vele,100637,WR,UTAH,5,11.6,1,67.7,33.3,2,6,0,0.0,0,17,328,1,86.3,51.9,73.0,,73.0,0.0,0,0,25,0.0,0,152,0,21,98.7,150,23.0,35,126.9,31,3,77.0,117,269,75,3.6,12.8,1.79
Javon Ivory,101116,WR,MEMPHIS,5,12.5,2,56.7,22.2,2,9,0,15.0,3,9,218,0,49.0,69.7,57.9,,59.0,0.0,0,0,26,0.0,0,147,0,17,94.6,139,3.4,5,85.3,30,1,96.6,142,179,44,2.6,10.5,1.29
Jayden McGowan,157184,WR,VANDERBILT,5,3.6,8,73.3,0.0,0,4,0,8.3,2,10,333,3,65.7,17.2,62.4,64.4,59.6,0.7,1,0,75,1.5,2,137,0,22,94.2,129,29.9,41,112.4,30,1,68.6,94,274,245,11.1,12.5,2.12
Robert Lewis,123858,WR,GA STATE,5,15.7,2,46.7,41.7,5,12,0,30.0,6,11,175,0,20.7,70.4,62.2,,61.5,0.0,0,1,53,0.0,0,148,0,14,90.5,134,51.4,76,106.7,30,5,48.0,71,288,68,4.9,20.6,2.15
Devontez Walker,145773,WR,KENT STATE,5,13.6,4,70.0,20.0,1,5,0,0.0,0,14,201,1,86.3,27.5,67.7,,69.0,0.0,0,1,56,0.0,0,145,1,21,93.8,136,26.9,39,128.9,30,3,73.1,106,353,162,7.7,16.8,2.6
Payne Durham,84037,TE,PURDUE,5,6.9,3,70.0,57.1,4,7,0,0.0,0,11,273,0,87.0,70.7,64.7,51.0,68.6,41.2,82,1,23,8.5,17,199,2,21,86.9,173,56.3,112,92.5,30,2,2.0,4,171,69,3.3,8.1,0.99
Braydon Johnson,61576,WR,OKLA STATE,4,18.6,3,56.7,14.3,1,7,0,19.0,4,14,262,0,38.9,69.7,65.3,,66.4,0.0,0,0,49,0.0,0,140,0,17,92.9,130,5.7,8,132.6,30,3,94.3,132,360,67,3.9,21.2,2.77
Brant Kuithe,84071,TE,UTAH,4,7.6,3,63.3,33.3,2,6,0,9.5,2,12,328,0,52.1,70.1,68.8,,71.5,22.5,20,0,37,0.0,0,89,1,19,97.8,87,59.6,53,116.8,30,3,18.0,16,206,99,5.2,10.8,2.37
Lavel Davis Jr.,123773,WR,VIRGINIA,5,16.9,1,34.5,42.9,3,7,0,23.1,3,9,335,0,32.9,67.9,57.4,,56.3,0.0,0,2,62,0.0,0,213,0,10,93.0,198,15.0,32,59.7,29,2,85.0,181,241,88,8.8,24.1,1.22
Jaylin Lane,121811,WR,MIDDLE TN,4,12.6,6,72.4,75.0,3,4,0,8.7,2,13,224,0,65.7,78.4,72.2,,72.6,0.0,0,1,89,0.0,0,142,1,21,93.7,133,7.0,10,111.6,29,1,93.0,132,410,196,9.3,19.5,3.08
Dior Scott,128211,WR,HAWAII,5,7.8,4,58.6,0.0,0,3,0,10.5,2,7,180,0,49.0,75.3,58.1,,57.8,0.0,0,3,18,0.0,0,144,0,17,95.8,138,22.2,32,29.9,29,0,77.8,112,129,53,3.1,7.6,0.93
Kaedin Robinson,144468,WR,APP STATE,5,17.2,1,44.8,25.0,1,4,0,13.3,2,8,108,0,53.7,70.0,68.7,,67.8,2.0,2,2,42,0.0,0,101,0,13,96.0,97,29.7,30,51.2,29,1,68.3,69,202,70,5.4,15.5,2.08
Justin Shorter,84376,WR,FLORIDA,5,16.6,0,48.3,60.0,3,5,0,0.0,0,12,163,0,83.3,69.0,70.5,,72.8,0.8,1,2,75,0.0,0,130,1,14,95.4,124,20.0,26,70.2,29,1,79.2,103,314,63,4.5,22.4,2.53
Darius Lassiter,157480,WR,E MICHIGAN,5,10.9,4,55.2,33.3,2,6,0,20.0,4,11,160,0,28.4,69.5,57.6,,57.3,0.0,0,2,44,0.0,0,137,3,16,93.4,128,12.4,17,52.4,29,1,87.6,120,150,39,2.4,9.4,1.17
Malachi Corley,66272,WR,W KENTUCKY,5,3.7,11,86.2,0.0,0,2,0,0.0,0,10,346,0,88.6,74.9,74.2,,74.6,0.0,0,0,76,0.0,0,164,0,25,91.5,150,96.3,158,149.8,29,5,3.7,6,303,263,10.5,12.1,2.02
Phillip Brooks,78138,WR,KANSAS ST,5,7.8,7,55.2,,0,0,0,20.0,4,5,199,0,38.7,77.3,59.5,,57.7,0.0,0,0,28,0.0,0,131,0,16,96.2,126,93.9,123,81.3,29,1,6.1,8,151,111,6.9,9.4,1.2
Nick Gallo,98296,TE,VA TECH,5,4.6,1,65.5,33.3,1,3,0,0.0,0,6,337,0,73.6,70.1,47.3,75.7,53.2,55.8,92,1,20,9.1,15,165,0,19,87.3,144,40.6,67,62.1,29,0,1.2,2,138,74,3.9,7.3,0.96
Rara Thomas,146850,WR,MISS STATE,5,12.3,5,65.5,50.0,3,6,0,13.6,3,15,227,1,52.1,25.8,71.3,,70.8,0.0,0,0,75,0.0,0,121,0,19,96.7,117,1.7,2,141.9,29,3,98.3,119,353,180,9.5,18.6,3.02
Miles Cross,145887,WR,OHIO,5,14.2,4,65.5,62.5,5,8,0,0.0,0,9,259,0,86.3,70.4,67.9,,68.7,0.0,0,0,28,0.0,0,155,1,19,94.8,147,10.3,16,97.3,29,1,89.7,139,203,63,3.3,10.7,1.38
Jaylen Johnson,84191,WR,E CAROLINA,5,12.3,2,62.1,16.7,1,6,0,10.0,2,11,156,0,62.5,70.1,67.3,,67.0,0.0,0,0,28,0.0,0,158,0,18,95.6,151,15.8,25,96.2,29,1,84.2,133,215,68,3.8,11.9,1.42
Nate McCollum,122487,WR,GA TECH,5,9.2,3,72.4,40.0,2,5,0,4.5,1,13,176,1,75.9,26.3,66.7,,69.8,0.0,0,1,26,0.0,0,135,0,21,95.6,129,96.3,130,74.1,29,0,3.7,5,181,73,3.5,8.6,1.4
Cedric Tillman,84434,WR,TENNESSEE,3,15.3,2,60.7,42.9,3,7,1,10.5,2,11,307,0,61.5,69.9,68.6,,68.0,0.0,0,0,61,0.0,0,91,1,17,91.2,83,11.0,10,101.2,28,1,89.0,81,246,66,3.9,14.5,2.96
Daniel Arias,84165,WR,COLORADO,5,13.6,1,57.1,66.7,6,9,0,11.1,2,9,143,0,47.2,69.5,63.8,,63.5,0.0,0,0,42,0.0,0,133,0,16,92.5,123,10.5,14,96.9,28,1,89.5,119,237,28,1.8,14.8,1.93
Zack Kuntz,84084,TE,DOMINION,5,9.6,1,42.9,40.0,2,5,0,7.7,1,8,263,0,66.1,68.5,67.0,61.7,65.5,38.6,51,0,34,8.3,11,132,0,12,86.4,114,44.7,59,83.0,28,2,16.7,22,144,47,3.9,12.0,1.26
Jared Wayne,99691,WR,PITTSBURGH,4,12.4,4,67.9,100.0,6,6,0,9.5,2,14,268,0,63.8,70.2,72.1,,73.7,0.0,0,0,64,0.0,0,135,1,19,97.8,132,11.9,16,122.6,28,1,88.1,119,354,139,7.3,18.6,2.68
Luther Burden III,157170,WR,MISSOURI,5,11.2,5,50.0,33.3,2,6,0,22.2,4,4,229,0,32.3,77.5,56.5,,53.4,0.7,1,2,18,0.0,0,138,0,14,97.1,134,10.1,14,42.4,28,1,88.4,122,111,85,6.1,7.9,0.83
Corey Gammage,98735,WR,MARSHALL,5,6.9,11,71.4,33.3,2,6,0,0.0,0,11,214,0,86.3,70.7,65.1,,65.6,0.0,0,0,51,0.0,0,161,1,20,94.4,152,12.4,20,129.3,28,3,87.6,141,215,128,6.4,10.8,1.41
Matt Landers,61271,WR,ARKANSAS,5,13.8,4,64.3,28.6,2,7,1,5.3,1,12,111,0,73.6,70.6,64.1,,65.3,0.0,0,0,47,0.0,0,152,1,18,95.4,145,9.9,15,94.9,28,0,90.1,137,264,79,4.4,14.7,1.82
Troy Franklin,146567,WR,OREGON,5,13.7,8,85.7,75.0,3,4,0,4.0,1,16,264,0,78.0,71.1,76.8,,76.0,0.0,0,0,50,0.0,0,150,0,24,94.0,141,21.3,32,154.5,28,3,78.7,118,391,130,5.4,16.3,2.77
Renard Bell,42089,WR,WASH STATE,5,9.0,11,71.4,50.0,2,4,0,0.0,0,15,341,0,85.9,72.4,73.0,,73.3,0.0,0,0,47,0.0,0,143,1,20,96.5,138,92.3,132,127.4,28,2,7.7,11,282,149,7.5,14.1,2.04
Jakarius Caston,145419,WR,SO MISS,4,11.0,4,71.4,50.0,2,4,0,4.8,1,10,296,1,74.4,26.3,68.6,,70.0,1.0,1,0,48,0.0,0,98,1,20,90.8,89,91.8,90,135.4,28,3,7.1,7,256,131,6.6,12.8,2.88
Devin Voisin,97427,WR,S ALABAMA,5,8.6,0,67.9,50.0,1,2,0,9.5,2,9,288,0,64.7,70.7,61.5,62.6,61.1,0.0,0,0,22,0.6,1,173,1,19,94.8,164,22.5,39,98.7,28,1,77.5,134,189,95,5.0,9.9,1.15
Malik Heath,124173,WR,OLE MISS,5,14.6,3,67.9,0.0,0,2,1,5.0,1,16,226,0,74.4,70.2,75.9,,75.5,1.8,2,0,31,0.0,0,111,2,19,92.8,103,1.8,2,142.0,28,3,96.4,107,320,111,5.8,16.8,3.11
Jalin Hyatt,124282,WR,TENNESSEE,4,10.6,1,82.1,0.0,0,1,0,4.2,1,10,307,0,76.5,71.2,69.4,,68.8,0.0,0,0,57,0.0,0,129,0,23,94.6,122,93.8,121,150.7,28,3,6.2,8,325,142,6.2,14.1,2.66
Xzavier Henderson,124380,WR,FLORIDA,5,9.5,5,71.4,100.0,1,1,0,4.8,1,10,163,0,74.4,74.9,70.1,,68.5,0.0,0,1,28,0.0,0,124,0,20,93.5,116,38.7,48,88.1,28,1,61.3,76,198,103,5.2,9.9,1.71
Isaiah Esdale,88318,WR,RICE,5,10.4,4,67.9,83.3,5,6,0,5.0,1,10,275,0,73.6,70.1,65.4,63.1,67.7,0.0,0,1,39,0.7,1,152,0,19,90.1,137,37.5,57,79.3,28,0,62.5,95,239,65,3.4,12.6,1.74
Jordan Moore,143865,WR,DUKE,5,6.9,5,78.6,33.3,1,3,0,0.0,0,12,154,0,86.7,71.6,73.9,,75.2,0.0,0,0,52,0.0,0,113,0,22,92.9,105,81.4,92,134.4,28,3,16.8,19,215,149,6.8,9.8,2.05
Parker Washington,129799,WR,PENN STATE,5,10.5,6,71.4,,0,0,0,4.8,1,14,266,0,74.4,79.0,74.4,,74.9,0.8,1,0,43,0.0,0,132,0,20,92.4,122,83.3,110,104.0,28,0,15.9,21,285,153,7.7,14.3,2.34
Oronde Gadsden II,144046,WR,SYRACUSE,5,12.1,4,85.2,33.3,1,3,0,0.0,0,20,304,0,87.0,70.7,84.6,63.9,83.2,2.8,4,0,46,0.7,1,143,1,23,91.6,131,77.6,111,155.8,27,3,18.2,26,366,117,5.1,15.9,2.79
Aron Cruickshank,84516,WR,RUTGERS,5,8.1,1,70.4,50.0,2,4,0,5.0,1,8,278,0,74.4,48.8,62.6,54.1,63.9,0.0,0,0,40,0.0,0,106,1,19,94.3,100,19.8,21,110.7,27,2,80.2,85,164,84,4.4,8.6,1.64
Tayvion Robinson,99693,WR,KENTUCKY,5,4.3,8,88.9,100.0,1,1,0,4.0,1,16,202,1,77.2,56.6,74.0,,74.6,0.7,1,0,69,0.0,0,146,0,24,94.5,138,65.8,96,155.8,27,3,30.8,45,365,258,10.8,15.2,2.64
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,5,11.6,7,59.3,50.0,1,2,1,0.0,0,10,210,0,84.7,70.3,67.5,,69.0,0.8,1,1,55,0.0,0,129,1,16,93.8,121,29.5,38,88.8,27,1,69.8,90,262,179,11.2,16.4,2.17
Kelly Akharaiyi,157878,WR,UTEP,6,13.4,6,40.7,33.3,1,3,0,15.4,2,4,330,1,49.5,20.5,50.7,,50.1,0.0,0,0,21,0.0,0,146,1,11,95.2,139,9.6,14,50.8,27,0,90.4,132,96,5,0.5,8.7,0.69
Jordan Whittington,97623,WR,TEXAS,5,8.0,6,77.8,25.0,1,4,0,0.0,0,15,311,0,86.7,70.9,70.0,67.7,71.7,0.0,0,0,31,2.4,4,164,0,21,89.6,147,64.0,105,106.3,27,0,36.0,59,257,156,7.4,12.2,1.75
Kazmeir Allen,83782,WR,UCLA,5,1.4,8,81.5,,0,0,0,4.3,1,9,324,0,75.9,72.1,66.3,,66.1,0.0,0,0,21,0.0,0,122,1,22,96.7,118,82.8,101,103.4,27,1,17.2,21,158,157,7.1,7.2,1.34
Brennan Presley,122982,WR,OKLA STATE,4,7.6,4,74.1,,0,0,0,4.8,1,12,262,0,75.2,77.1,71.9,,72.1,0.0,0,1,42,0.0,0,100,0,20,93.0,93,95.0,95,99.6,27,1,5.0,5,252,136,6.8,12.6,2.71
Terrell Vaughn,157634,WR,UTAH ST,5,11.8,3,63.0,50.0,4,8,0,5.6,1,8,329,0,61.3,72.7,61.9,,61.8,0.0,0,1,39,0.0,0,119,0,17,91.6,109,92.4,110,90.5,27,2,7.6,9,173,82,4.8,10.2,1.59
Smoke Harris,78918,WR,LA TECH,4,6.0,4,59.3,25.0,1,4,0,15.8,3,5,208,0,49.0,78.9,52.8,,56.9,0.8,1,2,52,0.0,0,129,1,16,93.0,120,93.0,120,70.0,27,2,4.7,6,160,138,8.6,10.0,1.33
Caullin Lacy,121426,WR,S ALABAMA,5,9.9,5,85.2,40.0,2,5,0,0.0,0,17,288,0,87.0,76.5,77.3,,79.5,0.0,0,0,43,0.0,0,155,1,23,94.8,147,74.8,116,143.4,27,2,22.6,35,370,198,8.6,16.1,2.52
Ryan Jones,60728,TE,E CAROLINA,5,6.4,7,74.1,50.0,1,2,0,0.0,0,12,156,1,85.9,27.0,63.4,67.3,68.9,11.3,17,1,25,0.7,1,150,2,20,94.0,141,75.3,113,120.2,27,4,8.7,13,209,132,6.6,10.5,1.48
Jayden Reed,78171,WR,MICH STATE,4,9.6,1,70.4,66.7,2,3,0,17.4,4,11,223,0,44.2,75.8,65.5,,64.5,0.0,0,0,26,0.0,0,119,0,19,93.3,111,16.0,19,102.2,27,1,82.4,98,189,107,5.6,9.9,1.7
Jason Brownlee,121451,WR,SO MISS,4,16.0,1,40.7,44.4,4,9,0,15.4,2,9,296,0,52.0,68.5,67.6,,67.6,0.0,0,2,35,0.0,0,101,2,11,91.1,92,10.9,11,64.6,27,2,89.1,90,225,30,2.7,20.5,2.45
Jared Brown,147081,WR,COAST CAR,5,6.9,9,70.4,0.0,0,2,0,13.6,3,14,141,0,53.5,74.4,73.3,,75.3,0.0,0,0,61,0.0,0,119,0,19,93.3,111,83.2,99,149.8,27,3,8.4,10,392,271,14.3,20.6,3.53
Sean Tucker,123056,HB,SYRACUSE,5,1.9,1,74.1,,0,0,0,4.8,1,9,304,0,75.2,75.7,78.2,50.0,73.0,0.0,0,0,55,12.2,18,147,0,20,81.6,120,17.7,26,105.6,27,1,8.2,12,191,220,11.0,9.6,1.59
D.J. Matthews Jr.,61255,WR,INDIANA,4,11.6,3,63.0,0.0,0,3,0,10.5,2,10,190,0,61.3,75.1,69.7,,71.0,0.0,0,1,52,0.0,0,105,0,17,94.3,99,99.0,104,94.4,27,2,1.0,1,198,81,4.8,11.6,2.0
CJ Lewis,61173,WR,BOWL GREEN,5,13.2,0,53.8,0.0,0,2,0,17.6,3,10,122,0,43.3,69.1,60.2,,61.0,0.7,1,2,34,0.0,0,152,1,14,90.1,137,40.1,61,69.4,26,2,59.2,90,180,36,2.6,12.9,1.31
Bradley Rozner,98743,WR,RICE,5,15.8,1,57.7,41.7,5,12,0,11.8,2,11,275,0,58.6,69.5,63.7,,64.0,0.0,0,2,75,0.0,0,166,1,15,91.0,151,18.7,31,106.6,26,3,81.3,135,312,86,5.7,20.8,2.07
Ryan O'Keefe,101139,WR,UCF,4,5.9,5,61.5,100.0,1,1,0,15.8,3,6,323,0,49.0,73.1,62.3,,57.8,0.0,0,1,45,0.0,0,112,0,16,87.5,98,45.5,51,63.5,26,0,54.5,61,163,127,7.9,10.2,1.66
Jerjuan Newton,97308,WR,TOLEDO,5,18.8,3,50.0,66.7,4,6,0,0.0,0,8,316,0,82.7,69.2,65.5,,66.2,1.3,2,2,40,0.0,0,158,1,13,93.7,148,21.5,34,77.6,26,2,77.2,122,251,34,2.6,19.3,1.7
Geordon Porter,84112,WR,NEW MEXICO,5,11.9,5,61.5,60.0,3,5,0,0.0,0,9,241,0,84.2,70.7,72.3,,72.7,0.0,0,2,69,0.0,0,105,0,16,97.1,102,9.5,10,89.1,26,2,90.5,95,263,144,9.0,16.4,2.58
Justin McGriff,84325,WR,UTAH ST,5,17.4,0,50.0,62.5,5,8,0,13.3,2,10,329,0,45.4,69.2,61.0,,62.8,0.6,1,3,40,0.0,0,168,2,13,92.3,155,6.5,11,65.1,26,2,92.9,156,220,48,3.7,16.9,1.42
Wyatt Wieland,101342,WR,WYOMING,6,13.6,5,50.0,33.3,1,3,0,13.3,2,10,351,0,53.9,72.9,62.9,,63.6,0.8,1,0,38,0.0,0,121,0,13,96.7,117,66.1,80,84.9,26,1,33.1,40,177,40,3.1,13.6,1.51
Kyle Williams,128374,WR,UNLV,4,8.9,3,69.2,80.0,4,5,0,10.0,2,13,325,0,61.3,69.9,68.7,,69.2,0.0,0,0,40,0.0,0,118,0,18,96.6,114,13.6,16,137.0,26,4,81.4,96,235,138,7.7,13.1,2.06
Billy Bowens,84144,WR,BOISE ST,5,16.6,3,42.3,0.0,0,5,0,8.3,1,4,120,0,64.6,69.0,62.1,,61.2,0.0,0,1,53,0.0,0,122,0,11,94.3,115,4.9,6,44.9,26,0,95.1,116,147,21,1.9,13.4,1.28
Jyaire Shorter,84337,WR,N TEXAS,5,15.6,3,50.0,50.0,5,10,0,13.3,2,11,251,0,53.7,68.7,73.0,,73.3,0.0,0,1,41,0.0,0,92,0,13,96.7,89,5.4,5,105.9,26,5,94.6,87,241,50,3.8,18.5,2.71
C.J. Johnson,104187,WR,E CAROLINA,5,9.8,6,80.8,75.0,6,8,0,8.7,2,16,156,0,56.3,71.4,77.5,,78.3,0.0,0,1,74,0.0,0,143,0,21,96.5,138,79.0,113,142.3,26,5,21.0,30,360,163,7.8,17.1,2.61
Emery Simmons,99584,WR,INDIANA,5,10.1,2,53.8,20.0,1,5,0,6.7,1,7,190,0,69.9,69.2,58.5,62.1,58.1,0.0,0,0,30,0.6,1,159,1,14,93.1,148,98.7,157,81.9,26,1,1.3,2,138,53,3.8,9.9,0.93
Kordell David,156921,WR,NEW MEX ST,6,12.2,1,34.6,14.3,1,7,0,18.2,2,3,242,0,44.3,67.5,54.4,,54.0,0.0,0,3,23,0.0,0,120,0,9,90.0,108,7.5,9,17.6,26,1,92.5,111,84,45,5.0,9.3,0.78
Dillon Johnson,124176,HB,MISS STATE,5,-2.0,9,96.2,,0,0,0,0.0,0,7,227,0,87.7,82.4,80.4,65.5,81.5,1.4,2,0,14,21.4,31,145,0,25,77.2,112,1.4,2,90.7,26,0,0.0,0,150,199,8.0,6.0,1.34
Kody Epps,122057,WR,BYU,5,6.7,6,80.8,0.0,0,2,0,0.0,0,10,128,0,86.3,70.4,72.9,,73.3,0.0,0,0,27,0.0,0,96,0,21,95.8,92,49.0,47,136.9,26,3,51.0,49,198,115,5.5,9.4,2.15
Dashaun Davis,97178,WR,APP STATE,5,8.9,1,76.9,33.3,2,6,0,0.0,0,9,108,0,85.9,72.2,71.6,,69.9,0.0,0,0,44,0.0,0,98,0,20,92.9,91,95.9,94,129.3,26,2,4.1,4,234,97,4.9,11.7,2.57
Kenny McIntosh,99158,HB,GEORGIA,5,-0.7,9,84.6,,0,0,0,0.0,0,10,173,0,86.7,80.3,75.9,16.3,90.6,0.0,0,0,38,10.2,10,98,0,22,86.7,85,12.2,12,104.6,26,0,5.1,5,237,268,12.2,10.8,2.79
