player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
J'Coryan Anderson,97891,LB,MARSHALL,5,3,0,0.0,0,0,214,64.7,42.6,79.5,61.6,29.1,60.1,0,0,0,,16.7,1,0,0,39.6,0,1,78,0,31,83,5,0,0,5,0,0,78,9,43,0,0,2,1,1,0,0,0,
Lama Lavea,97892,DI,NEW MEX ST,7,0,0,,0,0,242,,40.7,82.9,56.3,31.9,20.4,1,1,0,,57.1,4,0,0,0.0,0,0,1,0,0,206,205,111,93,0,1,0,1,106,100,0,3,3,0,2,0,0,0,
Tavier Williams,97894,S,LA MONROE,5,4,0,60.0,0,1,209,41.3,46.3,81.0,,60.5,64.4,0,0,0,62,16.7,3,1,0,137.5,6,0,44,3,89,148,0,0,0,0,0,59,148,0,59,42,0,11,10,0,1,132,48,22.0
Tyler Nubin,97895,S,MINNESOTA,5,2,0,16.7,0,0,225,85.3,82.5,83.6,63.1,70.0,49.7,1,1,2,21,22.7,5,2,0,0.0,2,0,67,3,160,274,0,0,0,0,0,184,274,5,109,20,0,15,12,2,0,25,9,12.5
Shyheim Battle,97896,CB,NC STATE,5,0,0,50.0,0,0,248,66.5,67.5,81.2,,68.5,78.1,0,0,0,28,7.7,1,2,0,93.5,8,0,12,208,149,220,0,0,0,0,0,0,220,0,71,0,4,12,16,0,1,111,23,13.9
Solo Turner,97897,S,HAWAII,1,0,0,,0,0,180,64.4,64.1,71.3,,,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,11,11,0,0,0,0,0,5,11,0,0,0,0,1,0,0,0,0,0,
Easton Gibbs,97899,LB,WYOMING,5,9,2,80.0,0,0,351,49.6,61.4,83.1,71.2,66.7,59.1,0,2,0,42,17.1,6,1,0,142.6,12,1,308,0,150,358,31,0,0,31,0,3,327,26,182,16,12,20,15,3,2,131,61,10.9
Marcus LaFrance,97900,S,MIDDLE TN,2,0,0,,0,0,224,60.0,51.8,71.4,,63.2,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,1,9,0,0,0,0,0,2,9,0,8,0,0,1,0,0,0,0,0,
Ben Johnson,97901,LB,OHIO,6,3,0,100.0,0,0,259,44.6,40.6,78.3,52.1,42.2,26.2,0,3,0,10,38.9,7,0,0,135.4,3,0,65,1,35,111,21,0,0,21,0,0,90,7,69,24,3,8,3,3,1,21,2,7.0
Yvandy Rigby,97904,LB,TEMPLE,6,11,1,50.0,0,0,306,66.4,66.2,81.7,88.0,53.8,50.1,1,1,0,16,23.1,9,1,1,56.3,5,2,119,0,93,235,6,0,0,6,0,0,229,16,126,110,9,19,10,4,0,23,20,4.6
Bryce Gallagher,97905,LB,NWESTERN,5,10,0,80.0,0,0,256,60.4,50.5,80.6,54.4,43.8,49.1,0,0,0,15,20.0,7,0,0,90.0,8,0,202,0,97,222,0,0,0,0,0,0,222,4,121,20,9,18,10,0,0,56,36,7.0
Michael Jansey Jr.,97908,LB,NWESTERN,1,0,0,,0,0,256,,60.9,63.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Sayyid Stevens,97909,LB,DUKE,6,2,0,100.0,0,0,154,49.4,44.1,75.0,61.0,44.7,27.7,0,1,0,16,40.0,2,0,0,106.3,2,0,44,0,17,46,2,0,0,2,0,0,44,8,21,0,0,1,2,1,0,19,14,9.5
Nick Rattin,97916,LB,N ILLINOIS,6,8,0,57.1,0,0,254,58.3,59.2,80.9,60.6,58.8,66.6,1,8,0,10,11.4,5,1,0,72.3,4,0,310,0,111,336,16,0,0,16,0,0,320,39,186,10,16,31,7,9,0,38,40,9.5
Billy Wooden,97923,DI,UMASS,5,7,0,,0,0,216,60.0,75.0,13.2,67.3,80.0,81.7,0,6,0,,5.0,1,0,2,0.0,0,1,0,0,0,194,194,62,73,6,53,0,0,98,96,0,11,12,0,7,0,0,0,
Jackson Mitchell,97924,LB,UCONN,7,28,0,80.0,0,1,146,66.7,57.5,44.9,70.3,50.2,61.9,1,2,1,59,14.8,13,2,1,102.2,12,3,423,0,158,464,27,0,0,27,0,0,437,32,274,14,34,47,15,6,1,148,84,12.3
Taylor Milton,97925,LB,NEW MEX ST,3,0,0,75.0,0,0,242,48.6,45.2,74.9,57.6,47.0,38.8,0,0,0,18,33.3,1,0,0,141.7,3,0,5,0,14,27,0,0,0,0,0,0,27,2,11,22,1,2,4,0,1,36,2,12.0
Jeremiah Burton,97928,DI,OHIO,5,1,0,,0,0,259,,52.9,77.1,68.1,46.4,26.8,0,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,65,65,0,63,1,1,0,0,27,38,0,0,3,0,0,0,0,0,
Justin Williams,97930,DI,WAKE,4,2,0,,0,0,339,61.8,61.8,74.8,55.2,61.4,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,0,34,0,0,0,0,21,13,0,0,0,0,0,0,0,0,
Adetomiwa Adebawore,97934,ED,NWESTERN,5,3,1,,0,1,256,58.0,75.7,84.2,83.2,64.5,41.9,1,17,0,,29.4,5,0,0,0.0,0,3,0,0,10,262,262,1,11,223,27,0,0,126,126,0,10,9,0,21,0,0,0,
Devo Bridges,97935,ED,FRESNO ST,3,1,0,,0,0,169,,69.8,79.5,57.2,75.4,78.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,0,0,41,0,0,0,21,20,0,2,3,0,1,0,0,0,
Marcus Harris,97937,DI,AUBURN,6,0,0,,0,0,115,,64.0,14.4,62.3,68.3,78.5,1,1,0,,10.0,1,0,2,0.0,0,2,1,0,0,200,198,73,100,0,25,0,2,109,91,0,10,9,0,4,0,0,0,
PJ Spencer,97938,DI,NWESTERN,1,0,0,,0,0,256,,60.3,67.5,59.8,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Deuce Palmer,97943,LB,SMU,1,0,0,,0,0,287,61.0,44.8,69.4,,45.6,,0,0,0,,,0,0,0,0.0,0,0,8,0,3,8,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,
Cletus Mathurin,97946,DI,UMASS,6,2,0,,0,0,216,60.0,55.0,36.0,53.3,58.2,75.8,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,160,160,73,73,3,11,0,0,64,96,0,3,4,0,0,0,0,0,
Allen Walker,97947,LB,LA TECH,5,1,0,100.0,0,0,208,73.3,74.0,74.1,55.2,68.2,79.6,0,0,0,7,0.0,0,0,0,89.6,2,0,29,0,18,32,0,0,0,0,0,0,32,3,11,3,2,3,2,0,0,11,4,5.5
Jacob Lacey,97948,DI,NOTRE DAME,6,4,0,,0,0,258,,74.9,77.9,59.6,79.8,57.2,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,68,68,18,43,2,5,0,0,35,33,0,1,2,0,1,0,0,0,
Lloyd Murray Jr.,97951,DI,COLORADO,2,0,0,,0,0,143,,28.7,75.6,60.3,26.8,23.0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,45,45,0,35,1,9,0,0,12,33,0,1,1,0,0,0,0,0,
Levelle Bailey,97956,LB,FRESNO ST,6,10,0,62.5,0,0,169,66.9,66.7,84.6,84.1,52.1,74.3,3,5,1,50,11.5,3,2,0,82.8,10,4,240,6,148,301,21,0,0,21,0,2,280,25,128,32,12,13,16,12,1,130,113,13.0
Sam Brooks Jr.,97957,LB,MIAMI FL,2,0,0,100.0,0,0,220,51.2,47.8,70.3,59.1,52.9,50.2,1,0,0,27,20.0,1,0,0,114.6,4,0,17,0,12,18,0,0,0,0,0,0,18,1,5,1,1,4,4,1,0,46,35,11.5
Christian Clayton,97959,DI,UTSA,6,2,1,,0,0,331,60.0,63.6,78.3,65.1,59.0,56.2,0,2,0,,16.7,1,0,0,0.0,0,0,0,0,0,106,106,3,47,1,55,0,0,62,44,0,3,3,0,2,0,0,0,
Richard Kinley,97960,ED,MIDDLE TN,6,3,0,100.0,1,0,224,63.6,59.4,35.2,57.9,60.1,45.6,3,4,0,1,22.7,5,0,2,79.2,1,1,0,0,7,322,321,0,12,288,21,0,1,172,143,1,9,14,1,8,0,1,8,1.0
Adrian Woliver,97961,ED,TOLEDO,5,0,0,100.0,0,0,316,60.0,69.1,77.7,58.9,72.2,73.4,0,0,0,17,0.0,0,0,0,118.8,1,0,0,0,1,36,36,0,0,33,3,0,0,16,19,0,2,2,1,0,0,17,16,17.0
Kevin Pointer,97962,DI,WAKE,4,0,1,,0,0,339,,50.3,78.0,67.2,37.0,34.4,0,3,0,,100.0,1,0,0,0.0,0,2,1,0,0,75,74,7,66,0,1,0,1,45,30,0,1,0,0,5,0,0,0,
Austin Ertl,97963,DI,MIAMI OH,6,6,0,0.0,0,0,221,56.1,68.8,82.1,58.9,73.0,68.4,0,0,0,,4.8,1,0,0,39.6,0,1,0,0,1,277,277,1,275,0,1,0,0,100,176,0,13,14,1,1,0,0,0,
AJ Watkins,97964,ED,GA SOUTHRN,6,1,0,,0,0,174,60.0,52.9,0.0,60.6,51.7,29.2,2,3,0,,42.9,3,0,2,0.0,0,3,2,0,0,160,158,0,23,15,120,0,2,101,59,0,4,3,0,8,0,0,0,
James Ester,97965,DI,N ILLINOIS,6,2,2,,0,0,254,60.0,60.8,12.3,71.2,56.5,45.1,4,5,0,,16.7,2,0,3,0.0,0,1,1,0,0,302,301,82,209,2,8,0,1,162,140,0,6,8,0,10,0,0,0,
Josh Pearcy,97966,ED,RICE,5,4,0,100.0,0,1,275,74.4,68.7,85.0,64.2,61.4,75.4,1,5,0,10,9.1,2,0,0,100.0,3,2,17,0,27,157,130,0,0,130,0,0,27,64,66,10,11,16,3,8,0,24,14,8.0
Eric Hicks Jr.,97967,DI,TULANE,6,4,0,,0,0,319,60.0,59.2,45.9,59.4,60.0,58.8,1,3,0,,13.3,2,0,1,0.0,0,0,0,0,0,223,223,36,152,1,34,0,0,113,110,0,7,9,0,4,0,0,0,
Tyrece Woods Jr.,97968,DI,C MICHIGAN,6,2,0,,0,0,134,,55.3,81.1,52.4,57.7,71.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,129,129,35,90,1,3,0,0,69,60,0,1,1,0,1,0,0,0,
Izeya Floyd,97969,DI,RICE,3,0,0,,0,0,275,,52.3,81.2,56.9,50.2,34.2,0,3,0,,40.0,2,0,0,0.0,0,0,0,0,0,105,105,67,38,0,0,0,0,51,54,0,2,3,0,3,0,0,0,
Anthonie Cooper,97970,ED,ARIZONA ST,6,1,0,,1,0,110,61.4,67.4,43.5,64.8,68.5,57.1,2,6,0,,26.7,4,0,1,0.0,0,2,0,0,1,186,184,7,34,129,14,0,2,118,67,2,9,10,0,10,0,0,0,
Wy'Kevious Thomas,97972,DI,S ALABAMA,5,3,0,,0,0,288,60.0,70.9,81.5,57.4,78.6,72.0,3,1,0,,11.1,2,0,0,0.0,0,3,1,0,0,248,247,3,227,0,17,0,1,143,105,0,10,13,0,7,0,0,0,
John Harris,97973,DI,BALL ST,5,2,0,,1,0,117,60.0,72.2,24.9,72.6,70.4,63.0,1,1,0,,7.1,1,0,1,0.0,0,2,0,0,0,118,118,50,66,0,2,0,0,53,65,0,10,11,0,4,0,0,0,
Demond Taylor Jr.,97974,DI,N ILLINOIS,6,6,0,,0,1,254,68.0,67.4,44.9,64.7,65.6,70.7,1,4,0,,11.1,2,0,1,0.0,0,1,1,0,0,222,221,4,203,5,9,0,1,97,125,0,4,10,0,6,0,0,0,
Jalar Holley,97977,ED,CHARLOTTE,4,1,0,,0,0,136,60.1,51.0,76.6,61.0,41.7,60.0,0,1,0,,33.3,2,0,0,0.0,0,1,0,0,0,57,57,0,14,15,28,0,0,32,25,0,1,3,0,2,0,0,0,
Malachi Burby,97978,ED,RHODE ISLD,1,0,0,,0,0,274,,58.0,75.2,56.0,59.7,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,8,5,15,0,0,14,14,0,0,1,0,0,0,0,0,
Jackson Hannah,98004,LB,NEBRASKA,1,1,0,,0,0,238,62.3,58.0,66.2,,54.5,78.7,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,1,5,0,0,0,0,0,0,5,0,4,1,1,1,0,0,0,0,0,
Keke Burns,98016,LB,SMU,5,0,0,,0,0,287,65.1,63.7,78.0,67.6,54.1,24.3,1,3,0,,66.7,2,0,0,0.0,0,0,7,0,15,36,18,0,0,18,0,0,18,10,11,11,1,1,0,4,0,0,0,
Mike Ciaffoni,98056,DI,COLO STATE,4,0,0,,0,0,144,,53.4,77.4,57.9,51.8,28.1,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,60,60,4,52,0,4,0,0,26,34,0,1,1,0,0,0,0,0,
Jeremy Lewis,98113,ED,E CAROLINA,6,12,0,69.2,0,1,156,47.1,56.9,50.6,72.5,54.8,72.5,3,8,0,23,8.0,2,0,1,95.4,9,2,39,2,82,272,192,0,1,190,1,0,80,92,98,38,7,11,13,13,0,111,47,12.3
Ricky Samuel,98115,DI,JVILLE ST,6,2,0,,0,0,196,,51.4,79.3,55.3,50.6,28.9,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,87,87,41,42,0,4,0,0,30,57,0,1,1,0,0,0,0,0,
Jahfari Harvey,98118,ED,MIAMI FL,5,1,0,100.0,0,0,220,56.0,58.7,14.7,62.4,60.4,29.6,3,6,0,8,50.0,3,0,2,100.0,1,2,0,0,6,186,186,0,2,178,6,0,0,103,77,0,3,2,1,11,0,8,13,8.0
Jalil Clemons,98119,ED,MEMPHIS,3,0,0,,0,0,218,,50.4,78.4,58.8,37.8,,1,3,0,,,0,0,0,0.0,0,0,0,0,0,52,52,0,0,34,18,0,0,45,7,0,0,0,0,4,0,0,0,
Richie Hagarty,98121,ED,S ILLINOIS,3,0,0,,0,0,295,,74.4,81.3,66.1,75.6,69.2,1,5,0,,14.3,1,0,0,0.0,0,3,0,0,0,98,98,0,0,96,2,0,0,47,51,0,9,6,0,9,0,0,0,
Myles Farmer,98122,S,NEBRASKA,7,3,0,71.4,0,0,238,59.5,59.9,82.4,61.4,59.2,72.2,0,0,0,35,12.5,1,0,0,138.1,5,0,30,0,73,132,1,0,0,1,0,73,131,6,53,28,0,4,7,0,1,62,12,12.4
Daniel Foster,98123,LB,MARSHALL,3,1,0,100.0,0,0,214,47.8,52.3,73.3,72.3,53.2,26.9,0,1,0,18,50.0,1,0,0,118.8,1,0,13,0,8,19,1,0,0,1,0,0,18,3,8,5,0,0,1,1,0,18,4,18.0
JT Killen,98125,LB,COAST CAR,6,2,0,0.0,0,1,141,60.0,61.6,73.6,81.2,54.0,72.5,0,0,0,,11.1,1,0,0,39.6,0,1,69,0,26,69,0,0,0,0,0,0,69,6,37,0,3,6,1,1,0,0,0,
Cade Brownholtz,98128,ED,OREGON ST,1,0,0,,0,0,265,72.0,76.6,73.4,65.7,60.9,72.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,8,8,0,0,8,0,0,0,3,3,0,1,1,0,1,0,0,0,
Derick Hall,98130,ED,AUBURN,6,5,0,60.0,0,0,115,66.9,71.0,88.4,81.0,54.9,64.3,6,14,0,6,17.4,4,0,1,65.4,3,4,51,0,41,278,221,0,2,215,4,0,57,116,121,5,12,14,5,24,0,16,6,5.3
Zach Edwards,98131,DI,LOUISVILLE,2,0,0,,0,0,210,,69.7,72.3,62.1,69.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,0,2,16,0,0,8,10,0,0,0,0,1,0,0,0,
Clayton Coll,98134,LB,BALL ST,6,13,1,81.8,0,0,117,45.6,54.8,38.3,56.3,63.6,85.7,1,4,1,30,7.0,4,0,1,80.9,9,0,338,0,141,383,31,0,0,31,0,0,352,33,209,14,18,40,11,5,0,138,49,15.3
TJ Robinson,98137,CB,USF,4,2,0,68.4,0,0,327,62.6,57.9,81.2,56.9,38.4,55.4,0,1,0,49,16.7,3,2,0,124.5,13,0,23,192,109,221,2,0,0,2,0,0,219,2,110,4,1,13,19,1,1,218,51,16.8
Ramon Puryear,98138,DI,LOUISVILLE,6,0,0,,0,0,210,60.0,57.7,81.1,55.0,57.6,75.0,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,205,205,37,27,18,123,0,0,134,71,0,1,2,0,2,0,0,0,
Xavier Gonsalves,98139,ED,UMASS,3,0,0,,0,0,216,69.9,62.9,78.6,65.4,48.1,76.4,1,0,0,,0.0,0,0,0,0.0,0,1,6,0,9,32,25,0,0,25,0,0,7,9,14,1,2,2,0,2,0,0,0,
Jaylen Hudson,98141,LB,WAKE,3,0,0,100.0,0,0,339,55.6,44.7,74.3,60.0,40.5,37.2,0,1,0,6,50.0,1,0,0,91.7,1,0,23,0,16,24,1,0,0,1,0,0,23,1,7,0,1,1,1,1,0,6,1,6.0
Boone Bonnema,98143,LB,W MICHIGAN,2,2,0,100.0,0,1,347,90.5,89.2,69.1,55.1,70.6,80.6,1,0,0,4,0.0,0,0,0,83.3,1,0,17,0,7,18,1,0,0,1,0,0,17,4,7,0,2,3,1,1,0,4,0,4.0
Keivie Rose,98144,DI,LA TECH,5,1,1,,0,0,208,60.0,62.4,44.4,65.3,60.0,49.7,2,6,0,,20.0,1,0,1,0.0,0,0,0,0,0,198,198,83,106,0,9,0,0,117,81,0,2,3,0,8,0,0,0,
Cole Mashburn,98147,LB,MEMPHIS,6,11,0,85.7,0,1,218,64.4,66.2,88.0,60.8,67.8,65.6,2,6,0,13,13.5,5,0,0,89.0,12,0,82,5,121,354,218,0,0,215,3,0,136,106,127,49,12,21,14,8,0,75,56,6.3
Michael Kelly,98148,ED,CHARLOTTE,5,0,0,100.0,0,0,136,47.8,43.3,78.6,52.9,47.0,25.0,0,0,0,8,50.0,1,0,0,100.0,1,0,1,0,2,55,54,0,0,35,19,0,1,32,21,0,0,1,1,0,0,8,0,8.0
Davon Bomar,98149,ED,STNY BROOK,3,0,0,,0,0,303,,60.0,78.6,66.9,52.9,75.0,0,2,0,,0.0,0,0,0,0.0,0,1,1,0,0,58,57,0,4,52,1,0,1,28,30,0,1,2,0,3,0,0,0,
Nick Giacolone,98150,LB,NEW MEX ST,5,5,0,70.6,0,0,242,43.5,50.4,79.4,63.4,57.0,49.8,1,5,1,25,16.7,6,0,0,95.2,12,0,185,0,104,226,9,0,0,7,2,1,217,34,88,31,13,25,17,6,1,160,75,13.3
Ricky Barber,98154,DI,UCF,3,0,0,,0,0,323,,80.0,78.6,72.3,78.6,56.4,4,4,0,,14.3,1,0,0,0.0,0,0,0,0,0,92,92,12,73,0,7,0,0,61,31,0,6,6,0,8,0,0,0,
Jordan Magee,98155,LB,TEMPLE,6,5,0,55.6,0,0,306,59.1,63.4,4.2,51.7,71.5,65.5,1,4,0,19,10.7,3,2,1,65.5,5,0,167,1,86,197,12,0,0,12,0,0,185,14,97,17,12,20,9,5,0,37,9,7.4
C.J. Bazile,98157,ED,BUFFALO,6,2,0,,1,0,126,51.7,61.6,30.7,63.4,64.3,64.1,1,1,0,,9.1,1,0,1,0.0,0,2,0,0,5,136,136,0,1,114,21,0,0,61,70,0,6,8,0,4,0,0,0,
Jacoby Sharpe,98158,ED,TEMPLE,4,0,0,,0,0,306,,76.8,75.0,59.7,78.5,74.3,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,27,27,6,3,12,6,0,0,9,18,0,3,3,0,2,0,0,0,
Shae Suiaunoa,98159,LB,WYOMING,4,0,0,,0,0,351,65.6,50.6,72.1,58.2,33.0,,0,0,0,,,0,0,0,0.0,0,0,30,1,17,35,2,0,0,2,0,0,33,2,16,2,0,0,0,0,0,0,0,
Myron Morrison,98161,LB,RICE,5,5,0,76.9,0,0,275,59.1,39.4,22.8,65.6,26.5,31.9,0,4,0,18,29.2,7,0,1,96.6,10,0,199,0,107,255,39,0,0,39,0,0,216,44,104,17,8,12,13,4,0,95,82,9.5
Elijah Alston,98162,ED,MARSHALL,6,4,0,100.0,0,2,214,46.1,67.1,85.7,75.7,58.8,59.3,2,7,0,8,23.1,3,0,0,91.7,3,3,16,0,10,232,214,0,8,199,7,0,18,111,111,2,7,6,3,12,0,18,8,6.0
Jalen Graham,98165,LB,PURDUE,5,3,0,63.2,0,1,273,65.5,56.1,45.0,71.3,40.4,63.2,2,0,0,17,16.7,5,3,2,67.2,12,1,68,2,125,300,136,0,0,136,0,0,164,23,152,94,14,22,19,3,0,51,40,4.3
Ryan Franke,98169,ED,OREGON ST,4,0,0,50.0,0,0,265,61.7,66.1,79.7,57.1,72.3,77.7,0,1,0,-2,0.0,0,0,0,56.3,1,0,1,0,8,36,33,0,0,33,0,0,3,19,9,2,3,3,2,1,0,-2,3,-2.0
Travion Brown,98170,LB,WASH STATE,5,5,0,85.7,0,1,341,52.9,56.5,78.3,63.4,59.5,60.0,0,1,0,31,15.8,3,1,0,155.7,6,0,103,0,52,122,5,0,0,5,0,0,117,12,58,14,3,11,7,1,1,83,31,13.8
DeWayne Carter,98175,DI,DUKE,6,3,1,,0,2,154,60.0,69.3,83.9,76.2,60.0,49.7,4,16,0,,16.7,4,0,0,0.0,0,3,0,0,0,300,300,69,223,1,7,0,0,156,144,0,14,17,0,23,0,0,0,
Savion Jackson,98177,ED,NC STATE,5,5,0,0.0,0,0,248,55.8,65.5,82.0,61.0,73.8,78.8,1,9,0,,0.0,0,0,0,39.6,0,0,0,0,1,202,202,0,13,66,123,0,0,134,67,0,4,4,1,10,0,0,0,
Jaylen Pate,98178,ED,WYOMING,5,1,1,,0,0,351,,63.9,27.1,63.9,64.9,42.0,1,0,0,,16.7,2,0,0,0.0,0,0,0,0,0,122,122,0,45,65,12,0,0,68,54,0,4,9,0,1,0,0,0,
Omar Darame,98179,ED,NEW MEXICO,2,1,0,,0,0,241,62.6,84.0,71.0,58.2,67.1,72.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,6,6,0,1,5,0,0,0,3,2,0,0,1,0,0,0,0,0,
Kevin Penn,98180,DI,UAB,4,2,0,,0,0,321,,62.0,76.9,56.3,63.5,73.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,25,15,0,0,0,0,15,25,0,1,1,0,0,0,0,0,
Kyron Mims,98182,DI,BALL ST,3,0,0,,0,0,117,61.0,61.0,77.0,56.2,59.6,37.7,0,0,0,,33.3,1,0,0,0.0,0,0,1,0,0,63,62,3,48,1,10,0,1,39,24,0,1,2,0,0,0,0,0,
Deshon Hall,98183,ED,LA TECH,5,5,0,100.0,0,0,208,62.9,77.5,84.4,63.3,86.6,71.0,1,8,0,8,5.3,1,0,0,100.0,1,0,16,0,8,231,213,10,19,126,58,0,18,145,78,2,8,13,1,9,0,8,9,8.0
Kyle Bryant,98184,DI,MIAMI OH,5,3,0,,0,0,221,,64.3,77.1,65.1,62.5,43.3,1,1,0,,14.3,1,0,0,0.0,0,0,0,0,0,71,71,0,71,0,0,0,0,19,52,0,2,3,0,2,0,0,0,
Seth Mason,98185,ED,LA MONROE,5,2,0,,0,0,209,61.9,58.0,82.6,65.4,48.0,29.3,1,7,0,,40.0,2,0,0,0.0,0,0,0,0,2,175,175,0,17,132,26,0,0,98,75,0,1,1,0,8,0,0,0,
Jason Gold Jr.,98186,DI,NWESTERN,2,1,0,,0,0,256,,56.4,75.2,54.1,60.1,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,0,35,0,2,0,0,25,12,0,0,0,0,0,0,0,0,
Ireland Burke,98187,DI,RUTGERS,1,0,0,,0,0,278,,51.5,66.6,,57.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Kennedy Roberts,98188,DI,COAST CAR,6,3,0,,0,0,141,,74.2,77.1,63.4,76.0,75.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,64,64,3,42,0,19,0,0,34,30,0,2,2,0,1,0,0,0,
Dal'mont Gourdine,98189,DI,UCONN,7,8,1,,0,0,146,,57.7,27.8,57.8,59.8,57.5,0,3,0,,11.5,3,0,2,0.0,0,1,0,0,0,298,298,18,240,3,37,0,0,89,209,0,8,15,0,4,0,0,0,
Kobe Hilton,98191,DI,MIAMI OH,6,3,0,,0,1,221,59.3,71.5,39.8,65.6,74.4,44.4,1,4,0,,30.0,3,0,1,0.0,0,0,0,0,1,194,194,0,194,0,0,0,0,85,108,0,2,4,0,5,0,0,0,
Immanuel Hickman,98192,ED,E CAROLINA,6,4,0,,0,0,156,60.0,67.1,82.2,61.2,68.8,65.0,0,5,0,,21.4,3,0,0,0.0,0,2,0,0,1,195,195,0,32,110,53,0,0,104,90,0,8,7,0,7,0,0,0,
Griffin Davies,98194,ED,OHIO,1,0,0,,0,0,259,,37.2,69.4,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,
Adrian Bickham,98195,ED,RICE,3,0,0,,1,0,275,,59.3,72.0,54.0,62.2,,0,1,0,,,0,0,1,0.0,0,0,3,0,0,10,7,0,0,7,0,0,3,7,3,0,0,0,0,1,0,0,0,
Anthony Collier,98197,DI,MIAMI OH,4,1,0,,0,0,221,62.4,67.2,77.6,58.7,64.3,74.3,0,0,0,,0.0,0,1,0,0.0,0,0,0,0,0,73,73,1,72,0,0,0,0,30,43,0,3,3,0,0,0,0,0,
Armoni Dixon,98205,ED,TULANE,4,0,0,,0,0,319,,67.4,76.7,63.2,65.5,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,0,19,3,0,0,6,16,0,1,1,0,0,0,0,0,
DeVon Reaves,98227,ED,TROY,4,0,0,,0,0,318,60.0,59.6,77.5,65.1,53.0,25.0,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,1,40,40,0,1,35,4,0,0,23,16,0,0,1,0,2,0,0,0,
Derek Stingley Jr.,98253,CB,LSU,3,1,0,60.0,1,1,211,66.3,66.6,79.1,,64.9,25.8,0,0,0,45,36.4,4,0,2,130.8,3,0,20,120,76,154,0,0,0,0,0,4,154,0,78,10,5,6,5,0,1,47,44,15.7
Ron Carr,98265,DI,DUKE,1,0,0,,0,0,154,,60.0,64.7,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Thomas Sio,98274,DI,OREGON ST,5,0,0,,0,0,265,,60.2,77.3,57.0,61.5,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,50,50,19,29,2,0,0,0,25,25,0,0,0,0,2,0,0,0,
Mataio Soli,98306,ED,ARKANSAS,5,1,0,,0,0,111,,55.3,79.0,59.2,52.3,29.1,0,0,0,,50.0,1,0,0,0.0,0,1,1,0,0,44,43,0,6,37,0,0,1,27,17,0,1,0,0,1,0,0,0,
Steven Parker,98308,ED,KANSAS,4,1,0,,0,1,198,,60.9,76.6,54.9,63.2,74.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,0,3,29,3,0,0,12,23,0,1,1,0,0,0,0,0,
