player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jalen Wydermyer,99185,TE,NE,2,29.2,0,19,47.7,69.7,50.8,0,0,1,5.9,5.6,100.0,1,0,0,7,0,0,0,24,1,18,0,0,6,17
Raymond Calais,45828,HB,LA,2,12.5,0,26,52.2,12.3,59.6,0,0,3,8.8,7.9,66.7,0,1,1,7,0,0,0,56,3,38,0,0,4,0
Ben Beise,156158,TE,TB,1,75.0,0,30,63.6,,66.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,7
Kennedy Brooks,57371,HB,PHI,3,9.0,0,24,72.6,80.6,60.0,0,0,3,7.7,9.8,100.0,0,0,0,6,0,0,0,67,4,41,0,0,2,0
Dare Ogunbowale,12329,HB,HST,3,21.4,0,13,76.8,79.0,60.0,0,0,5,29.4,27.8,100.0,0,0,0,6,0,0,0,28,5,18,0,0,1,0
Max Borghi,83802,HB,PIT,2,23.1,0,25,51.8,80.2,60.0,0,0,5,26.3,25.0,100.0,0,0,0,6,0,0,0,26,5,20,0,0,1,0
Geoff Swaim,9679,TE,TEN,1,85.7,0,31,63.6,72.1,61.4,0,0,3,75.0,75.0,100.0,0,0,0,6,0,0,0,7,3,4,0,0,3,7
Tyshaun James,61973,WR,ATL,1,42.9,0,2,41.5,,58.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
Olamide Zaccheaus,44920,WR,ATL,2,46.2,0,2,79.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,13,0,7,0,0,6,0
Jordan Mason,62946,HB,SF,3,11.8,0,28,84.4,68.8,60.0,0,0,1,4.3,4.0,100.0,0,0,0,6,0,0,0,51,1,25,0,0,5,0
Kyle Rudolph,6195,TE,TB,2,35.3,0,30,49.3,,53.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,11,0,0,6,11
Deontez Alexander,66962,WR,SEA,1,50.0,0,29,55.9,,58.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Sage Doxtater,46338,T,NO,1,100.0,0,20,57.6,74.8,54.2,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,6,6,2,2,0,0,4,0
John Wolford,46454,QB,LA,1,16.2,0,26,55.7,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,37,0,30,0,0,6,0
Stephen Anderson,11160,TE,ARZ,1,60.0,0,1,56.6,67.5,60.3,0,0,2,40.0,33.3,100.0,0,0,0,6,0,0,0,10,2,6,0,0,4,6
Cameron Hunt,46707,G,LAC,1,100.0,0,27,63.6,79.0,60.0,0,0,5,100.0,100.0,100.0,0,0,0,6,0,0,0,6,5,5,6,0,1,0
Darrynton Evans,40692,HB,CHI,3,11.3,0,6,51.0,80.1,60.0,0,0,4,12.9,12.5,100.0,0,0,0,6,0,0,0,53,4,32,0,0,2,0
Demetric Felton,40568,WR,CLV,2,33.3,0,8,52.1,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,11,0,0,6,0
Drew Plitt,39879,QB,CIN,2,40.0,0,7,53.8,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,15,0,9,0,0,6,0
Myles Gaskin,45914,HB,MIA,3,14.6,0,17,64.8,52.2,,0,1,6,22.2,22.2,91.7,0,1,0,6,0,0,0,41,6,27,0,0,0,0
Tyrion Davis-Price,99169,HB,SF,3,11.5,0,28,60.8,75.6,60.0,0,0,3,12.0,12.0,100.0,0,0,0,6,0,0,0,52,3,25,0,0,3,0
Hunter Henry,10669,TE,NE,1,37.5,0,19,65.5,,58.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,10
Snoop Conner,99163,HB,JAX,4,7.5,0,15,50.5,29.4,60.0,0,0,5,11.1,10.2,100.0,0,0,0,6,0,0,0,80,5,49,0,0,1,0
Taylor Lewan,8646,T,TEN,1,100.0,0,31,53.1,24.7,58.4,0,0,4,100.0,100.0,100.0,0,0,0,6,0,0,6,6,4,4,0,0,2,0
Marquez Valdes-Scantling,47809,WR,KC,2,20.0,0,16,66.0,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,30,0,24,0,0,6,0
Andre Baccellia,47901,WR,ARZ,1,35.3,0,1,63.5,,61.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,11,0,0,6,0
Bailey Gaither,47904,WR,BLT,1,37.5,0,3,66.1,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,0
Breece Hall,97636,HB,NYJ,3,20.0,0,22,53.4,24.1,,0,1,5,33.3,37.5,90.0,0,1,0,6,0,0,0,30,6,16,0,0,0,0
Dawson Deaton,60131,C,CLV,1,100.0,0,8,60.0,71.9,59.4,0,0,1,100.0,100.0,100.0,0,0,0,6,6,0,0,6,1,1,0,0,5,0
Brandon Zylstra,66438,WR,CAR,1,26.1,0,5,75.7,,59.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,23,0,17,0,0,6,0
Derrick Gore,32342,HB,KC,2,15.8,0,16,29.1,77.0,60.0,0,0,2,7.7,10.7,100.0,0,0,0,6,0,0,0,38,3,28,0,0,3,0
Godwin Igwebuike,49166,HB,DET,3,10.3,0,11,55.9,64.6,,0,1,5,11.4,13.0,90.0,0,1,0,6,0,0,0,58,6,46,0,0,0,0
Kaden Davis,156151,WR,DEN,1,60.0,0,10,55.6,,59.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Will Dissly,30762,TE,SEA,2,33.3,0,29,41.7,70.6,67.9,0,0,1,8.3,7.7,100.0,0,0,0,6,0,0,0,18,1,13,0,0,5,13
D'vonte Price,55158,HB,IND,3,17.1,0,14,57.0,22.3,60.0,1,0,3,16.7,20.0,83.3,1,1,0,6,0,0,0,35,4,20,0,0,2,0
Jaquarii Roberson,55454,WR,DAL,2,54.5,0,9,56.2,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
John Lovett,57157,HB,CAR,3,10.0,0,5,51.5,80.6,60.0,0,0,3,9.1,11.4,100.0,1,0,0,6,0,0,0,60,4,35,0,0,2,0
Jared Goff,10635,QB,DET,1,60.0,0,11,74.2,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Trestan Ebner,57159,HB,CHI,2,17.6,0,6,60.0,46.2,,0,0,6,35.3,33.3,83.3,0,1,1,6,0,0,0,34,6,18,0,0,0,0
Tayon Fleet-Davis,57290,HB,KC,3,14.3,0,16,37.3,74.4,57.1,0,0,1,3.7,3.7,100.0,0,0,0,6,0,0,0,42,1,27,0,0,5,0
Ronald Jones,34001,HB,KC,3,15.6,0,16,58.1,19.0,60.0,0,0,4,21.1,21.1,75.0,0,1,1,5,0,0,0,32,4,19,0,0,1,0
Lujuan Winningham,61193,WR,JAX,1,21.7,0,15,54.0,,59.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,23,0,18,0,0,5,0
D'Onta Foreman,11844,HB,CAR,3,12.8,0,5,57.1,25.7,60.0,0,0,3,12.5,12.5,100.0,0,0,0,5,0,0,0,39,3,24,0,0,2,0
Tajae Sharpe,10774,WR,CHI,1,31.3,0,6,86.1,,59.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,16,0,11,0,0,5,1
Bug Howard,12125,TE,TB,2,21.7,0,30,44.7,,58.0,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,23,0,18,0,0,5,13
Darius Slayton,25578,WR,NYG,2,27.8,0,21,59.9,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,18,0,12,0,0,5,0
Isiah Pacheco,83747,HB,KC,3,10.4,0,16,69.6,77.1,60.0,0,0,4,13.3,12.9,100.0,0,0,0,5,0,0,0,48,4,31,0,0,1,0
Jordan Wilkins,26618,HB,TEN,1,23.8,0,31,58.6,65.4,,1,0,5,25.0,25.0,90.0,0,1,0,5,0,0,0,21,5,20,0,0,0,5
Chris Evans,27303,HB,CIN,3,8.1,0,7,67.3,78.8,60.0,0,0,3,8.1,7.9,100.0,0,0,0,5,0,0,0,62,3,38,0,0,2,0
Trey Sermon,57372,HB,SF,3,11.6,0,28,62.8,82.8,,0,0,5,22.7,21.7,100.0,0,0,0,5,0,0,0,43,5,23,0,0,0,0
Deon Jackson,57189,HB,IND,3,10.9,0,14,53.7,13.7,60.0,0,1,3,9.7,9.4,83.3,0,1,0,5,0,0,0,46,3,32,0,0,2,0
Travis Etienne,57185,HB,JAX,2,11.6,0,15,61.5,54.1,60.0,0,0,4,16.7,16.0,100.0,0,0,0,5,0,0,0,43,4,25,0,0,1,0
Gary Brightwell,57133,HB,NYG,2,14.3,0,21,70.0,8.8,60.0,1,2,4,16.7,16.7,62.5,0,3,0,5,0,0,0,35,4,24,0,0,1,0
Gabriel Davis,55410,WR,BUF,1,38.5,0,4,89.6,,60.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,13,0,8,0,0,5,0
Bryan Edwards,28486,WR,ATL,1,41.7,0,2,67.7,,55.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,7,0,0,5,1
Justin Jackson,29539,HB,DET,3,10.9,0,11,77.0,74.8,60.0,0,0,2,8.7,8.3,100.0,0,0,0,5,0,0,0,46,2,24,0,0,3,0
Mike Boone,31615,HB,DEN,3,11.4,0,10,65.1,23.2,,0,1,5,19.2,17.9,90.0,0,1,0,5,0,0,0,44,5,28,0,0,0,0
Zonovan Knight,97432,HB,NYJ,3,11.6,0,22,60.1,46.8,60.0,0,0,3,12.0,15.4,100.0,0,0,0,5,0,0,0,43,4,26,0,0,1,2
Travis Homer,45859,HB,SEA,3,9.4,0,29,80.4,81.1,,0,0,5,14.3,13.2,100.0,0,0,0,5,0,0,0,53,5,38,0,0,0,0
Derrick Dillon,34886,HB,CLV,1,83.3,0,8,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Jarvis Landry,8698,WR,NO,1,62.5,0,20,90.8,,58.9,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
Kevin Harris,99141,HB,NE,3,12.5,0,19,63.8,28.5,60.0,1,0,4,16.7,16.0,87.5,0,1,0,5,0,0,0,40,4,25,0,0,1,0
Ty'Son Williams,38287,HB,IND,3,13.5,0,14,68.6,53.7,60.0,0,0,3,15.0,14.3,100.0,0,0,0,5,0,0,0,37,3,21,0,0,2,0
Briley Moore,47188,TE,TEN,1,23.8,0,31,46.3,28.2,60.0,0,1,1,6.3,5.9,50.0,1,1,0,5,0,0,0,21,1,17,0,0,4,10
Mecole Hardman,42683,WR,KC,2,45.5,0,16,81.1,,59.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,11,0,6,0,0,5,0
Khari Blasingame,44889,FB,CHI,2,50.0,0,6,63.2,66.3,67.6,0,0,1,16.7,16.7,100.0,0,0,0,5,0,0,0,10,1,6,0,0,4,2
Travell Harris,61810,WR,CLV,1,55.6,0,8,53.5,,59.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Chris Pierce Jr.,61794,WR,ARZ,2,11.9,0,1,51.9,67.6,33.6,0,0,1,2.8,2.6,100.0,0,0,0,5,0,0,0,42,1,38,0,0,4,4
J.J. Taylor,25512,HB,NE,3,8.7,0,19,60.3,81.8,,0,0,4,13.3,12.9,100.0,1,0,0,4,0,0,0,46,4,31,0,0,0,0
C.J. Board,12088,WR,NYG,2,15.4,0,21,51.5,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,26,0,22,0,0,4,0
D.J. Montgomery,55003,WR,IND,2,17.4,0,14,67.9,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,23,0,19,0,0,4,0
Patrick Ricard,48862,FB,BLT,1,80.0,0,3,67.7,,66.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,3
Brandon Lewis,90823,WR,TEN,1,16.7,0,31,66.9,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,24,0,20,0,0,4,0
Deshaun Watson,11767,QB,CLV,1,44.4,0,8,56.6,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Travis Toivonen,23763,WR,NYG,1,21.1,0,21,86.7,,60.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,19,0,15,0,0,4,0
Nate McCrary,143789,HB,BLT,3,12.5,0,3,65.1,72.2,59.5,0,0,2,10.0,10.0,100.0,0,0,0,4,0,0,0,32,2,20,0,0,2,0
Salvon Ahmed,57472,HB,MIA,3,10.5,0,17,61.5,58.8,,0,0,4,14.8,14.8,100.0,0,0,0,4,0,0,0,38,4,27,0,0,0,0
Chad Beebe,21528,WR,HST,1,25.0,0,13,57.2,,83.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,12,0,0,4,0
Blake Bell,9550,TE,KC,1,66.7,0,16,84.1,,59.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,6
Chase Claypool,42312,WR,PIT,1,25.0,0,25,83.2,,59.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,12,0,0,4,0
Sandro Platzgummer,117752,HB,NYG,3,15.4,0,21,69.4,25.2,60.0,0,0,3,16.7,16.7,100.0,0,0,0,4,0,0,0,26,3,18,0,0,1,0
Alfredo Gutierrez,143792,T,SF,1,100.0,0,28,59.6,,58.9,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Kendrick Bourne,12270,WR,NE,1,26.7,0,19,65.3,,54.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,15,0,11,0,0,4,0
Josh Malone,11883,WR,TEN,1,25.0,0,31,53.7,,58.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,12,0,0,4,0
Rico Dowdle,40693,HB,DAL,2,10.0,0,9,70.1,51.5,60.0,0,1,3,23.1,18.8,83.3,0,1,0,4,0,0,0,40,3,16,0,0,1,0
Larry Rountree III,57308,HB,LAC,3,9.3,0,27,59.7,57.5,60.0,0,1,3,11.5,10.7,83.3,0,1,0,4,0,0,0,43,3,28,0,0,1,0
Jason Huntley,45693,HB,PHI,3,4.5,0,24,56.3,74.4,60.0,0,0,1,2.1,2.0,100.0,0,0,0,4,0,0,0,89,1,51,0,0,3,0
JaMycal Hasty,25582,HB,SF,3,8.0,0,28,66.6,79.9,,0,0,4,10.0,9.5,100.0,0,0,0,4,0,0,0,50,4,42,0,0,0,0
Marlon Mack,11898,HB,HST,3,10.5,0,13,70.5,76.9,,0,0,2,16.7,25.0,100.0,0,0,0,4,0,0,0,38,4,16,0,0,0,0
Harrison Bryant,26394,TE,CLV,2,22.2,0,8,63.5,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,18,0,14,0,0,4,7
Travis Kelce,7844,TE,KC,2,25.0,0,16,90.8,67.6,78.9,0,0,1,7.7,7.7,100.0,0,0,0,4,0,0,0,16,1,13,0,0,3,7
Clyde Edwards-Helaire,57279,HB,KC,3,23.5,0,16,56.2,76.4,60.0,0,0,1,11.1,11.1,100.0,0,0,0,4,0,0,0,17,1,9,0,0,3,1
Antonio Williams,40197,HB,NYG,3,6.9,0,21,70.6,28.8,,0,0,3,7.7,9.5,100.0,0,0,0,4,0,0,0,58,4,42,0,0,0,0
Michael Young Jr.,61554,WR,IND,1,20.0,0,14,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,20,0,16,0,0,4,0
JuJu Smith-Schuster,11817,WR,KC,1,36.4,0,16,53.9,,59.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Ryan Izzo,47327,TE,CAR,1,44.4,0,5,61.5,,69.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,8
Devin Funchess,9474,TE,DET,2,9.5,0,11,63.8,71.0,61.5,0,0,2,5.6,5.0,100.0,1,0,0,4,0,0,0,42,2,40,0,0,2,20
Mataeo Durant,77719,HB,PIT,2,20.0,0,25,50.1,14.5,72.5,0,0,3,20.0,18.8,66.7,0,1,1,4,0,0,0,20,3,16,0,0,1,0
J.J. Arcega-Whiteside,35014,WR,SEA,2,20.0,0,29,41.4,,58.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,20,0,16,0,0,4,5
Najee Harris,57121,HB,PIT,1,14.3,0,25,61.3,77.5,60.0,0,1,2,10.5,13.6,75.0,1,1,0,4,0,0,0,28,3,22,0,0,1,0
T.J. Pledger,77755,HB,ARZ,2,30.8,1,1,51.9,16.0,60.0,0,0,2,28.6,28.6,50.0,1,1,1,4,0,0,0,13,2,7,0,0,2,0
Kameron Brown,34567,WR,TB,1,36.4,0,30,53.9,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Troy Hairston II,65088,FB,HST,3,57.1,0,13,55.2,,57.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,2,0,0,4,0
Adrian Ealy,59995,T,PIT,1,100.0,0,25,61.4,76.7,60.0,0,0,2,100.0,100.0,100.0,0,0,0,4,0,0,4,4,2,2,0,0,2,0
Zamir White,83665,HB,LV,4,6.7,0,23,61.8,44.1,60.0,0,1,3,9.1,8.8,83.3,0,1,0,4,0,0,0,60,3,34,0,0,1,2
Kenneth Walker III,97199,HB,SEA,1,33.3,0,29,60.0,74.3,60.0,0,0,3,50.0,50.0,100.0,0,0,0,4,0,0,0,12,3,6,0,0,1,0
Jake Funk,45835,HB,LA,3,7.4,0,26,53.3,77.8,60.0,0,0,2,6.5,6.3,100.0,0,0,0,4,0,0,0,54,2,32,0,0,2,0
Cody Thompson,48152,WR,SEA,1,57.1,0,29,54.1,,52.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Jerome Ford,83601,HB,CLV,2,9.1,0,8,68.1,19.8,,0,1,3,12.5,16.0,83.3,0,1,0,4,0,0,0,44,4,25,0,0,0,0
Stefon Diggs,9579,WR,BUF,1,37.5,0,4,92.0,,59.4,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Tyler Lockett,9502,WR,SEA,2,27.3,0,29,79.3,,54.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,0
Brandon Aiyuk,84109,WR,SF,1,27.3,0,28,54.2,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,11,0,8,0,0,3,0
Sage Surratt,55450,TE,LAC,2,8.8,0,27,60.9,,70.5,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,34,0,31,0,0,3,11
Chester Rogers,10918,WR,HST,1,42.9,0,13,53.7,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Devon Williams,84469,WR,BLT,1,25.0,0,3,68.1,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
Benny Snell Jr.,45954,HB,PIT,2,11.1,0,25,48.6,20.9,,0,1,3,17.6,15.8,83.3,0,1,0,3,0,0,0,27,3,19,0,0,0,0
Johnny Mundt,12206,TE,MIN,1,37.5,0,18,65.8,,70.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,6
Alexander Mattison,45817,HB,MIN,2,18.8,0,18,51.2,79.3,,0,0,3,30.0,30.0,100.0,0,0,0,3,0,0,0,16,3,10,0,0,0,0
Craig Reynolds,94383,HB,DET,3,7.1,0,11,65.3,78.3,,0,0,3,13.0,12.0,100.0,1,0,0,3,0,0,0,42,3,25,0,0,0,0
Dan Chisena,34061,WR,MIN,1,37.5,0,18,83.7,,58.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Isaiah Spiller,99146,HB,LAC,2,9.7,0,27,77.8,76.4,60.0,0,0,1,7.1,6.3,100.0,0,0,0,3,0,0,0,31,1,16,0,0,2,0
Kenyan Drake,10707,HB,LV,3,6.7,0,23,61.9,73.1,60.0,0,0,1,3.4,3.2,100.0,0,0,0,3,0,0,0,45,1,31,0,0,2,0
Isaiah McKenzie,11927,WR,BUF,1,37.5,0,4,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Keshunn Abram,100266,WR,NYJ,1,33.3,0,22,37.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,6,0,0,3,0
Tony Jones Jr.,40498,HB,NO,3,5.5,0,20,73.0,55.3,,0,0,3,10.0,9.1,100.0,0,0,0,3,0,0,0,55,3,33,0,0,0,0
Kene Nwangwu,40547,HB,MIN,3,7.7,0,18,63.6,43.9,60.0,0,1,2,8.7,8.3,75.0,0,1,0,3,0,0,0,39,2,24,0,0,1,0
George Kittle,11901,TE,SF,1,33.3,0,28,46.1,9.3,60.1,0,1,1,14.3,14.3,50.0,0,1,0,3,0,0,0,9,1,7,0,0,2,7
Cole Banwart,41557,C,MIA,1,100.0,0,17,60.0,72.5,,0,0,3,100.0,100.0,100.0,0,0,0,3,3,0,0,3,3,3,0,0,0,0
Josh Allen,46601,QB,BUF,1,50.0,0,4,91.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
Trey Ragas,42174,HB,LA,3,6.5,0,26,63.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,46,0,22,0,0,3,0
Rachaad White,131633,HB,TB,3,6.8,0,30,59.5,78.1,,0,0,3,12.5,12.5,100.0,0,0,0,3,0,0,0,44,3,24,0,0,0,0
Phillip Lindsay,12660,HB,IND,3,8.6,0,14,56.6,54.3,,0,0,3,17.6,15.8,100.0,0,0,0,3,0,0,0,35,3,19,0,0,0,0
Brett Hundley,9580,QB,BLT,1,30.0,0,3,75.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,6,0,0,3,0
Zach Wilson,82096,QB,NYJ,1,33.3,0,22,48.4,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,6,0,0,3,0
K.J. Osborn,23503,WR,MIN,1,37.5,0,18,73.0,,58.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Dameon Pierce,83659,HB,HST,2,14.3,0,13,92.4,73.1,60.0,0,0,2,28.6,22.2,100.0,0,0,0,3,0,0,0,21,2,9,0,0,1,0
James Cook,83666,HB,BUF,3,10.7,1,4,72.4,79.1,,0,0,3,17.6,16.7,100.0,1,0,0,3,0,0,0,28,3,18,0,0,0,0
Jeremiah Hall,57083,FB,NYG,1,33.3,0,21,45.8,68.5,62.5,0,0,1,20.0,20.0,100.0,0,0,0,2,0,0,0,6,1,5,0,0,1,0
Tom Brady,698,QB,TB,1,18.2,0,30,68.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,11,0,9,0,0,2,0
Julio Jones,6158,WR,TB,1,22.2,0,30,69.6,,60.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,1
Mike Davis,9559,HB,BLT,3,6.7,0,3,69.9,19.0,,0,1,2,12.5,12.5,75.0,0,1,0,2,0,0,0,30,2,16,0,0,0,0
Pharaoh Brown,12247,TE,HST,1,33.3,0,13,55.9,,60.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,5
Spencer Brown,57441,HB,CAR,2,5.9,0,5,76.4,72.4,60.0,0,0,1,5.3,5.3,100.0,0,0,0,2,0,0,0,34,1,19,0,0,1,0
Mike Evans,8642,WR,TB,1,22.2,0,30,53.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
DeAndre Torrey,83728,HB,PHI,1,28.6,0,24,73.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,2,0,0,2,0
Rex Burkhead,7971,HB,HST,2,6.3,0,13,49.9,76.2,,0,0,2,10.0,10.0,100.0,0,0,0,2,0,0,0,32,2,20,0,0,0,0
Kenjon Barner,7963,HB,TB,1,8.7,0,30,66.4,70.7,,0,0,2,15.4,12.5,100.0,0,0,0,2,0,0,0,23,2,16,0,0,0,0
Mitchell Wilcox,47234,TE,CIN,1,66.7,0,7,55.0,,57.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,3
Austin Hooper,10715,TE,TEN,1,33.3,0,31,46.9,,50.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,3
Corey Clement,12253,HB,BLT,1,16.7,0,3,42.6,75.0,60.0,0,0,1,16.7,14.3,100.0,0,0,0,2,0,0,0,12,1,7,0,0,1,0
Asim Rose,40265,HB,LA,2,9.1,0,26,62.7,66.3,59.8,0,0,1,11.1,10.0,100.0,0,0,0,2,0,0,0,22,1,10,0,0,1,0
David Montgomery,45719,HB,CHI,1,10.0,0,6,67.6,73.8,,0,0,2,20.0,20.0,100.0,0,0,0,2,0,0,0,20,2,10,0,0,0,0
Tevin Coleman,9506,HB,NYJ,2,14.3,0,22,56.2,74.6,,0,0,2,22.2,22.2,100.0,0,0,0,2,0,0,0,14,2,9,0,0,0,0
Gerrid Doaks,40903,HB,MIA,2,8.7,0,17,80.4,76.7,,0,0,2,20.0,20.0,100.0,0,0,0,2,0,0,0,23,2,10,0,0,0,0
Nick Harris,46752,C,CLV,1,100.0,0,8,60.0,0.0,,0,1,2,100.0,100.0,75.0,0,1,0,2,2,0,0,2,2,2,0,0,0,0
Reggie Gilliam,40951,FB,BUF,1,66.7,0,4,67.7,,65.5,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Chuba Hubbard,57373,HB,CAR,3,4.1,0,5,40.0,46.5,,0,1,2,6.1,5.7,75.0,0,1,0,2,0,0,0,49,2,35,0,0,0,0
Darius Bradwell,46445,HB,CAR,1,14.3,0,5,49.7,25.1,,0,0,1,10.0,18.2,100.0,0,0,0,2,0,0,0,14,2,11,0,0,0,0
Avery Williams,42873,HB,ATL,2,15.4,1,2,59.4,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,13,0,10,0,0,2,0
Haggai Chisom Ndubuisi,156132,G,ARZ,1,100.0,0,1,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Dontrell Hilliard,45691,HB,TEN,2,28.6,0,31,61.2,74.4,60.0,0,0,1,25.0,25.0,100.0,0,0,0,2,0,0,0,7,1,4,0,0,1,0
Drake London,86519,WR,ATL,1,40.0,0,2,76.6,,59.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
B.J. Baylor,52122,HB,GB,1,14.3,0,12,62.2,64.2,60.0,0,0,1,16.7,16.7,100.0,0,0,0,2,0,0,0,14,1,6,0,0,1,0
Taysom Hill,12112,TE,NO,1,22.2,0,20,48.6,,37.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,5
Jeff Wilson Jr.,29413,HB,SF,1,18.2,0,28,73.0,74.1,,0,0,2,25.0,25.0,100.0,0,0,0,2,0,0,0,11,2,8,0,0,0,0
