player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tim Ward,48467,ED,NYJ,1,0,0,,0,0,22,60.2,41.3,78.1,60.3,31.2,73.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,22,22,0,0,22,0,0,0,13,8,0,1,3,0,1,0,0,0,
Tyquan Lewis,48475,ED,IND,2,2,0,,0,0,14,61.4,64.7,77.7,56.4,58.5,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,0,2,20,5,0,0,13,14,0,2,2,0,0,0,0,0,
Carl Granderson,48500,ED,NO,2,0,0,,0,0,20,60.0,52.6,79.6,53.6,59.7,43.1,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,45,45,0,0,40,5,0,0,21,24,0,2,3,0,2,0,0,0,
Chase Winovich,48523,ED,CLV,1,0,0,,0,0,8,,64.1,78.1,55.1,68.1,71.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,0,23,0,0,0,13,10,0,2,2,0,1,0,0,0,
Oshane Ximines,48538,ED,NYG,3,3,0,100.0,0,0,21,50.6,64.2,80.6,62.4,67.0,73.7,2,1,0,15,0.0,0,0,0,110.4,2,0,0,0,10,91,91,0,2,84,5,0,0,49,32,0,1,1,2,3,0,21,19,10.5
Aaron Patrick,48558,ED,DEN,3,1,0,100.0,0,0,10,77.6,70.3,78.9,70.3,52.5,46.7,0,6,0,1,25.0,1,0,0,79.2,1,0,0,0,4,71,70,0,0,70,0,0,1,39,28,1,1,2,1,6,0,1,7,1.0
Malik Reed,48567,ED,DEN,3,1,0,,0,0,10,60.0,57.3,77.8,58.9,55.7,72.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,41,40,0,0,40,0,0,1,19,21,1,1,1,0,0,0,0,0,
Tyler Lancaster,48604,DI,LV,3,0,0,,0,0,23,,55.1,77.8,56.4,55.4,25.1,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,53,53,9,39,0,5,0,0,26,27,0,2,2,0,1,0,0,0,
Darrion Daniels,48659,DI,ATL,3,1,2,,0,0,2,,53.1,77.6,63.1,44.6,26.7,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,47,47,3,28,3,13,0,0,33,14,0,0,0,0,2,0,0,0,
Carlos Davis,48662,DI,PIT,3,1,0,,0,0,25,,34.4,12.8,58.6,30.5,70.5,2,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,72,72,1,45,0,26,0,0,49,23,0,2,2,0,5,0,0,0,
Roy Lopez,48676,DI,HST,2,0,0,,0,0,13,,67.1,74.4,67.8,58.8,67.3,0,0,0,,,0,0,0,0.0,0,1,0,0,0,18,18,0,18,0,0,0,0,14,4,0,1,0,0,1,0,0,0,
Harrison Phillips,48690,DI,MIN,1,0,0,,0,0,18,,85.8,71.9,71.3,72.3,70.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,10,10,1,8,0,1,0,0,8,2,0,3,2,0,2,0,0,0,
Daron Payne,48698,DI,WAS,2,1,0,,0,0,32,,66.4,77.3,53.9,72.9,70.8,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,6,26,0,7,0,0,27,12,0,2,3,0,1,0,0,0,
Chris Slayton,48713,DI,GB,3,0,0,,0,0,12,60.0,37.7,81.0,60.4,29.5,60.0,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,131,131,3,73,4,51,0,0,72,59,0,6,12,0,5,0,0,0,
Aaron Crawford,48721,DI,BLT,3,3,0,,0,0,3,60.0,76.1,23.2,76.6,70.0,72.2,4,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,85,85,36,49,0,0,0,0,57,28,0,4,5,0,6,0,0,0,
Rasheem Green,48731,ED,HST,3,1,0,,0,0,13,61.5,69.6,81.5,62.1,61.5,73.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,0,2,49,2,0,0,33,20,0,1,2,0,2,0,0,0,
Taven Bryan,48753,DI,CLV,2,0,0,,0,0,8,61.7,61.4,0.0,62.8,60.6,69.6,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,30,30,0,24,0,6,0,0,16,14,0,2,3,0,2,0,0,0,
Bruce Hector,48759,DI,DET,3,3,0,,0,0,11,59.5,54.4,81.2,53.0,57.7,72.3,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,126,126,0,115,0,11,0,0,79,46,0,2,2,0,1,0,0,0,
Deadrin Senat,48815,DI,TB,3,2,0,,0,0,30,,84.1,8.4,63.3,89.0,74.3,0,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,62,62,43,19,0,0,0,0,30,32,0,7,8,0,2,0,0,0,
Michael Dogbe,48850,DI,ARZ,2,0,0,,0,0,1,,75.6,75.6,70.4,67.6,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,25,25,0,20,0,5,0,0,14,11,0,0,0,0,1,0,0,0,
Eli Ankou,48856,DI,BUF,2,0,0,,0,0,4,,64.5,75.6,62.5,61.2,66.8,0,0,0,,,0,0,0,0.0,0,1,0,0,0,24,24,2,18,0,4,0,0,19,5,0,1,0,0,1,0,0,0,
RJ McIntosh,48873,DI,IND,2,2,0,,0,0,14,,51.2,78.5,52.8,53.6,70.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,0,43,0,23,0,0,42,24,0,1,2,0,1,0,0,0,
Daniel Ekuale,48874,DI,NE,3,1,1,,0,0,19,,72.4,80.3,79.0,54.7,38.2,0,8,0,,25.0,1,0,0,0.0,0,1,0,0,0,95,95,6,70,4,15,0,0,60,35,0,2,2,0,9,0,0,0,
Poona Ford,48875,DI,SEA,2,0,0,,0,0,29,,60.2,77.3,62.6,56.2,71.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,0,16,3,23,0,0,26,16,0,2,3,0,1,0,0,0,
Henry Mondeaux,48889,DI,PIT,3,3,1,,0,0,25,,57.7,78.2,64.5,51.9,73.7,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,68,68,28,37,0,3,0,0,40,28,0,2,2,0,3,0,0,0,
Daniel Wise,48922,DI,WAS,3,2,0,,0,0,32,,56.5,79.0,73.3,37.5,28.0,2,2,0,,25.0,1,0,0,0.0,0,1,0,0,0,64,64,2,56,0,6,0,0,45,19,0,2,1,0,5,0,0,0,
Taylor Stallworth,48935,DI,KC,3,0,0,,0,0,16,,60.9,80.2,53.1,67.9,71.7,1,2,0,,0.0,0,0,0,0.0,0,2,0,0,0,105,105,4,68,0,33,0,0,71,34,0,3,4,0,5,0,0,0,
Justin Jones,48940,DI,CHI,2,0,1,,0,0,6,61.1,66.9,76.7,59.7,65.9,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,38,38,0,31,0,7,0,0,25,11,0,2,2,0,0,0,0,0,
Tomasi Laulile,48946,DI,SF,1,0,0,,0,0,28,,30.5,75.1,61.9,29.9,22.9,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,24,24,1,19,0,4,0,0,11,13,0,1,1,0,0,0,0,0,
Renell Wren,48953,DI,PHI,3,1,0,,0,0,24,,27.9,78.9,49.9,26.9,27.4,1,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,82,82,0,71,0,11,0,0,42,40,0,3,3,0,1,0,0,0,
Vita Vea,48956,DI,TB,1,0,0,,0,0,30,,65.8,69.9,55.4,65.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,1,3,0,2,0,0,4,2,0,1,1,0,0,0,0,0,
Tim Settle,48966,DI,BUF,1,0,0,,0,0,4,,45.5,73.2,76.4,38.1,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,1,9,0,1,0,0,5,6,0,2,2,0,0,0,0,0,
Kevin Strong Jr.,48981,DI,TEN,2,0,0,,0,0,31,60.0,62.0,76.3,68.6,62.2,26.3,0,1,0,,100.0,1,0,0,0.0,0,1,0,0,1,31,31,2,27,0,2,0,0,12,18,0,1,0,0,2,0,0,0,
Khalil Davis,48988,DI,PIT,3,1,0,,0,0,25,63.0,64.6,75.9,59.7,57.3,30.1,1,1,0,,25.0,1,0,0,0.0,0,0,0,0,1,33,33,0,18,3,12,0,0,21,11,0,2,2,0,2,0,0,0,
Kendal Vickers,48993,DI,LV,4,0,0,,0,0,23,52.7,50.7,79.9,58.9,61.5,71.5,2,1,0,,0.0,0,0,0,0.0,0,1,0,0,6,81,81,2,28,18,33,0,0,57,18,0,3,2,0,4,0,0,0,
Josh Woods,49023,LB,DET,3,4,1,33.3,0,0,11,68.3,76.4,75.5,90.1,62.8,49.3,0,1,0,7,18.2,2,1,0,42.4,1,0,67,0,31,68,0,0,0,0,0,0,68,7,30,1,3,5,3,1,0,7,10,7.0
Justin Reid,49048,S,KC,3,0,0,100.0,0,0,16,66.2,69.6,72.2,,64.5,80.0,0,0,0,18,0.0,0,0,0,108.3,2,0,8,0,16,26,0,0,0,0,0,13,26,0,10,5,1,3,2,0,0,20,1,10.0
Tre Flowers,49059,CB,CIN,3,0,0,0.0,0,0,7,81.6,81.0,75.2,,61.7,72.8,0,0,0,,0.0,0,1,0,39.6,0,0,2,24,16,26,0,0,0,0,0,0,26,0,10,0,0,1,1,0,0,0,0,
Khaleke Hudson,49073,LB,WAS,3,0,0,100.0,0,0,32,82.5,67.2,71.7,52.7,40.6,77.1,0,0,0,4,0.0,0,0,0,79.2,3,0,48,0,29,53,2,0,0,2,0,0,51,7,17,3,3,3,3,0,0,9,6,3.0
Jake Gervase,49103,LB,LA,3,4,0,90.9,0,0,26,67.6,69.0,75.4,59.0,65.6,58.2,0,0,0,11,11.1,2,0,0,88.6,10,0,91,0,63,97,0,0,0,0,0,0,97,1,33,6,8,12,11,0,0,58,31,5.8
Dallin Leavitt,49120,S,GB,1,0,0,100.0,0,1,12,55.5,57.6,71.1,,63.0,81.8,0,0,0,76,0.0,0,0,0,158.3,2,0,6,0,14,21,0,0,0,0,0,12,21,0,7,3,0,3,2,0,1,81,52,40.5
Myles Hartsfield,49159,CB,CAR,3,2,0,62.5,0,0,5,73.0,70.2,78.5,67.2,51.9,53.2,1,2,0,6,14.3,1,1,0,66.7,5,0,11,3,43,75,7,0,0,7,0,1,68,6,26,53,2,4,8,3,0,24,15,4.8
Ezekiel Turner,49167,LB,ARZ,2,2,0,100.0,0,0,1,58.2,57.2,72.5,56.3,59.0,67.4,0,0,0,9,11.1,1,0,0,95.8,2,0,28,0,13,30,2,0,0,2,0,0,28,4,13,0,2,6,2,0,0,14,7,7.0
Tarvarius Moore,49178,S,SF,3,0,0,40.0,0,0,28,73.9,70.2,76.5,,49.3,48.8,0,0,1,33,20.0,1,1,0,64.6,2,0,42,0,65,111,3,0,0,3,0,53,108,0,46,13,2,4,5,0,1,35,7,17.5
Elijah Campbell,49190,S,MIA,3,2,0,62.5,0,0,17,89.9,90.0,76.8,,52.7,59.9,0,0,2,15,14.3,1,1,0,40.1,5,0,13,12,47,54,4,0,0,4,0,15,50,0,7,10,0,4,8,0,0,49,31,9.8
Jordan Whitehead,49196,S,NYJ,2,0,0,50.0,0,0,22,67.2,72.6,71.4,,68.8,26.3,0,0,0,22,50.0,1,1,0,129.2,1,0,11,0,16,23,2,0,0,2,0,4,21,0,7,6,1,1,2,0,1,22,5,22.0
Ronnie Harrison,49206,S,CLV,1,0,0,0.0,0,0,8,30.6,28.9,70.9,,60.2,75.2,0,0,0,,0.0,0,0,0,39.6,0,0,1,0,9,16,0,0,0,0,0,13,16,0,7,2,0,1,1,0,0,0,0,
Marvell Tell III,49217,CB,IND,3,1,0,63.6,0,0,14,46.9,48.3,78.3,,56.2,81.2,0,0,0,16,0.0,0,0,0,75.6,7,0,7,76,53,84,0,0,0,0,0,0,84,0,31,1,1,8,11,0,0,54,12,7.7
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,0,66.7,0,0,28,49.7,39.0,0.0,53.5,44.8,48.2,0,0,0,23,22.2,2,0,1,91.0,2,0,104,0,58,110,1,0,0,1,0,0,109,3,49,5,4,5,3,0,0,24,12,12.0
Tony Brown,49255,CB,IND,3,1,0,85.7,0,0,14,74.5,71.9,79.5,49.5,63.2,55.2,0,0,1,9,12.5,1,0,0,83.9,6,0,10,50,62,111,1,0,0,1,0,3,110,5,44,47,3,6,7,0,1,29,5,4.8
Andrew Wingard,49268,S,JAX,3,0,0,,0,0,15,73.6,83.6,72.2,66.0,73.7,82.9,0,0,0,,0.0,0,0,0,0.0,0,0,19,1,20,39,1,0,0,1,0,15,38,1,18,3,2,7,0,0,0,0,0,
Myles Dorn,49299,S,MIN,3,1,0,75.0,0,1,18,75.9,72.3,0.0,,58.6,39.0,0,0,0,12,25.0,4,1,1,85.4,3,0,49,0,75,147,0,0,0,0,0,89,147,0,72,9,2,11,4,0,0,20,8,6.7
Rashad Fenton,49329,CB,KC,1,0,0,,0,0,16,66.8,67.2,73.2,,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,13,7,13,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,
Carlton Davis,49335,CB,TB,1,0,0,50.0,0,0,30,76.8,76.9,69.9,,60.0,73.3,0,0,0,4,0.0,0,0,0,56.3,1,0,1,7,6,8,0,0,0,0,0,0,8,0,2,0,1,1,2,0,0,4,4,4.0
Chris Jones,49339,CB,LV,3,0,0,66.7,0,0,23,55.7,57.6,78.9,,67.2,76.6,0,0,0,34,0.0,0,1,0,133.6,6,0,2,76,58,83,0,0,0,0,0,0,83,0,25,5,0,3,9,0,1,84,14,14.0
Kindle Vildor,49346,CB,CHI,1,0,0,75.0,0,0,6,78.1,71.8,75.8,,39.3,27.4,0,0,0,9,40.0,2,1,0,78.1,3,0,0,36,28,36,0,0,0,0,0,0,36,0,8,0,3,3,4,0,0,13,9,4.3
Chandon Sullivan,49349,CB,MIN,1,0,0,100.0,1,0,18,42.1,44.0,70.9,,60.0,,0,0,0,20,,0,0,1,118.8,1,0,1,0,7,11,0,0,0,0,0,0,11,0,4,10,0,0,1,0,0,20,11,20.0
Ugo Amadi,49352,CB,TEN,3,0,1,53.8,0,0,31,61.0,62.1,79.3,74.8,53.7,54.2,0,0,0,21,14.3,1,1,0,66.5,7,0,11,1,45,83,6,0,0,6,0,6,77,8,30,59,4,6,13,0,0,61,19,8.7
Greg Stroman,49354,CB,CHI,1,1,0,33.3,0,0,6,33.6,36.7,77.0,,53.8,26.7,0,0,1,9,50.0,4,0,0,2.8,2,0,2,40,27,45,0,0,0,0,0,0,45,0,18,3,1,3,6,0,0,12,5,6.0
Isaac Yiadom,49355,CB,HST,3,0,0,37.5,0,0,13,67.1,65.8,0.0,,72.2,78.0,0,0,0,19,0.0,0,2,1,48.4,3,0,1,98,70,103,2,0,0,2,0,0,101,0,33,2,2,4,8,0,0,29,25,9.7
Chris Lammons,49368,CB,KC,3,1,0,50.0,0,0,16,73.2,72.4,78.6,,61.9,80.4,0,0,1,22,0.0,0,1,0,34.0,3,0,3,59,45,67,4,0,0,4,0,0,63,0,22,1,1,7,6,0,0,43,13,14.3
Chauncey Gardner-Johnson,49371,CB,NO,2,0,0,100.0,0,0,20,57.7,58.3,72.4,,60.0,79.4,0,0,0,8,0.0,0,0,0,100.0,1,0,1,0,12,16,0,0,0,0,0,0,16,0,4,15,1,1,1,0,0,8,14,8.0
Jaylon Jones,49374,CB,CHI,2,1,0,66.7,0,0,6,81.2,80.9,78.5,53.5,72.0,80.1,0,0,0,7,0.0,0,1,0,77.1,2,0,2,26,68,82,1,0,0,1,0,1,81,3,11,52,2,3,3,0,0,14,11,7.0
Abu Daramy-Swaray,49375,CB,CIN,1,0,0,50.0,0,0,7,78.3,77.6,72.0,,60.3,77.3,0,0,0,2,0.0,0,0,0,56.3,1,0,3,0,11,18,0,0,0,0,0,0,18,0,7,15,1,2,2,0,0,2,3,2.0
Donte Jackson,49377,CB,CAR,2,0,0,66.7,0,0,5,77.3,77.2,73.9,,64.4,74.8,0,0,0,14,0.0,0,0,0,93.8,2,0,2,18,12,20,0,0,0,0,0,0,20,0,8,0,1,2,3,0,0,26,0,13.0
Danny Johnson,49379,CB,WAS,3,0,0,80.0,0,0,32,40.6,45.9,77.6,,76.6,78.5,0,0,0,67,0.0,0,2,0,152.1,8,0,1,30,42,58,1,0,0,1,0,0,57,0,16,26,1,5,10,0,1,169,44,21.1
John Reid,49381,CB,SEA,1,0,0,66.7,0,0,29,59.6,60.1,72.1,,60.0,75.1,0,0,0,10,0.0,0,1,0,84.0,2,0,0,12,9,12,0,0,0,0,0,0,12,0,3,0,0,2,3,0,0,19,9,9.5
Cameron Lewis,49395,CB,BUF,3,0,0,57.1,0,0,4,62.6,66.2,78.4,60.0,74.7,51.9,0,0,0,15,16.7,1,0,0,107.1,4,0,8,0,64,81,2,0,0,2,0,27,79,1,16,44,2,5,7,0,1,30,25,7.5
M.J. Stewart,49397,S,HST,3,1,0,60.0,0,1,13,56.3,48.3,76.6,,36.3,54.6,0,0,0,27,0.0,0,0,0,77.9,3,0,16,0,40,59,5,0,0,5,0,28,54,0,19,10,1,4,5,0,0,31,8,10.3
Chris Westry,49401,CB,CAR,1,0,0,66.7,0,0,5,42.2,45.4,74.6,,63.1,76.6,0,0,0,15,0.0,0,0,1,89.6,2,0,3,26,19,30,0,0,0,0,0,0,30,0,11,1,0,3,3,0,0,23,17,11.5
Jordan Brown,49407,CB,NO,1,0,0,100.0,0,0,20,60.0,43.6,70.5,,62.9,72.8,0,0,0,4,0.0,0,0,0,83.3,1,0,0,5,1,5,0,0,0,0,0,0,5,0,4,0,0,1,1,0,0,4,8,4.0
Donnie Lewis Jr.,49431,CB,DEN,3,2,0,80.0,0,0,10,36.6,36.4,76.1,,45.3,37.7,0,0,0,30,25.0,2,0,1,118.8,4,0,7,47,35,54,0,0,0,0,0,0,54,0,19,0,1,4,5,0,0,69,25,17.3
Javaris Davis,49432,CB,CIN,1,1,0,100.0,0,0,7,69.5,69.5,72.5,,60.0,71.6,0,0,0,5,0.0,0,0,0,87.5,1,0,2,0,16,20,0,0,0,0,0,0,20,0,4,18,0,0,1,0,0,5,0,5.0
Julian Blackmon,49434,S,IND,2,1,0,,0,1,14,76.6,82.7,73.7,,61.9,81.0,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,19,30,0,0,0,0,0,25,30,0,11,1,0,2,0,0,0,0,0,
Ka'Dar Hollman,49446,CB,SF,3,0,0,40.0,0,0,28,49.8,53.9,78.4,,69.9,80.7,0,0,0,33,0.0,0,1,1,92.9,4,0,4,74,44,79,1,0,0,1,0,0,78,0,35,0,2,7,10,0,1,58,20,14.5
Keion Crossen,49454,CB,MIA,2,1,0,33.3,0,0,17,65.9,67.6,78.3,,67.9,78.2,0,0,0,22,0.0,0,1,1,60.4,1,0,8,48,38,64,0,0,0,0,0,0,64,0,26,8,0,3,3,0,0,22,19,22.0
Kyron Brown,49466,CB,DAL,1,0,0,50.0,0,0,9,80.3,79.8,74.1,,62.9,78.9,0,0,0,10,0.0,0,1,0,64.6,1,0,1,1,13,19,1,0,0,1,0,0,18,0,6,16,2,2,2,0,0,10,5,10.0
Darius Phillips,49507,CB,LV,3,2,0,60.0,0,0,23,52.8,59.9,77.3,,86.2,44.2,0,0,0,11,18.2,2,0,0,66.3,6,0,3,35,40,60,0,0,0,0,0,0,60,0,20,22,4,7,10,0,0,34,15,5.7
Taron Johnson,49511,CB,BUF,1,0,0,100.0,0,0,4,53.4,54.0,71.0,,60.0,,0,0,0,19,,0,0,0,118.8,1,0,1,0,10,12,0,0,0,0,0,0,12,0,2,11,0,0,1,0,0,19,2,19.0
Tim Harris,49512,CB,BUF,1,0,0,100.0,0,0,4,62.9,62.8,74.9,58.6,62.3,76.9,0,0,0,12,0.0,0,0,0,127.1,3,0,0,23,15,25,0,0,0,0,0,0,25,1,9,2,3,3,3,0,1,15,0,5.0
Jordan Miller,49515,CB,BUF,3,0,0,25.0,0,0,4,60.5,64.8,78.9,,76.4,44.2,0,0,0,19,20.0,1,0,0,46.9,1,0,3,54,43,63,1,0,0,1,0,0,62,0,20,5,4,4,4,0,0,19,15,19.0
Nick McCloud,49535,S,BUF,3,2,0,83.3,0,0,4,55.6,59.5,77.5,,73.7,67.5,0,0,0,11,12.5,1,0,0,125.0,5,0,21,53,71,108,0,0,0,0,0,22,108,0,37,12,1,5,6,0,1,27,5,5.4
Madre Harper,49537,CB,CAR,3,1,0,50.0,0,0,5,60.1,63.0,78.6,54.2,72.2,78.3,0,0,0,7,0.0,0,0,0,56.3,3,0,4,1,47,70,7,0,0,7,0,2,63,3,20,56,3,3,6,0,0,13,8,4.3
Juju Hughes,49545,S,DET,3,4,0,75.0,0,0,11,67.6,74.9,77.3,,80.4,85.5,0,0,0,8,0.0,0,0,0,81.3,3,0,46,0,90,138,1,0,0,1,0,81,137,0,48,10,2,6,4,0,0,16,13,5.3
Ashtyn Davis,49560,S,NYJ,3,1,0,50.0,0,0,22,61.8,64.5,78.6,60.0,67.2,60.7,0,0,0,11,12.5,1,0,0,56.3,2,0,19,0,54,79,4,0,0,4,0,47,75,1,24,9,0,6,4,0,0,11,12,5.5
Rock Ya-Sin,49564,CB,LV,1,0,0,100.0,1,0,23,36.4,39.1,72.6,,60.0,75.1,0,0,0,9,0.0,0,0,1,104.2,1,0,0,12,8,13,0,0,0,0,0,0,13,0,5,1,0,2,1,0,0,9,11,9.0
Duke Shelley,49569,CB,CHI,2,2,0,50.0,0,0,6,51.2,45.9,76.7,59.0,29.6,38.0,0,0,0,17,28.6,2,1,0,105.7,4,0,4,1,45,62,1,0,0,1,0,1,61,1,16,55,2,3,8,0,1,43,11,10.8
Nate Brooks,49572,CB,LV,1,0,0,100.0,0,0,23,45.9,46.4,71.1,,60.0,75.4,0,0,0,21,0.0,0,0,0,118.8,1,0,0,7,6,7,0,0,0,0,0,0,7,0,1,0,0,2,1,0,0,21,1,21.0
Breiden Fehoko,49589,DI,LAC,3,3,0,,0,0,27,,53.4,22.0,67.1,53.1,48.0,0,1,0,,14.3,1,0,1,0.0,0,0,0,0,0,86,86,19,56,0,11,0,0,30,56,0,2,3,0,1,0,0,0,
Matt Dickerson,49601,DI,KC,3,1,0,,0,0,16,,73.3,79.6,73.6,62.2,30.1,0,2,0,,25.0,1,0,0,0.0,0,0,0,0,0,73,73,8,59,0,6,0,0,48,25,0,2,2,0,2,0,0,0,
Nick Thurman,49607,DI,ATL,3,3,0,,0,0,2,,55.9,80.0,56.4,55.7,36.6,0,3,0,,20.0,1,0,0,0.0,0,0,0,0,0,85,85,16,45,3,21,0,0,63,22,0,1,1,0,3,0,0,0,
Andrew Brown,49636,DI,LAC,3,2,0,,0,0,27,60.0,51.0,78.7,63.2,45.6,71.0,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,0,51,3,18,0,0,31,41,0,3,3,0,2,0,0,0,
Markus Bailey,49681,LB,CIN,1,0,0,,0,0,7,49.6,38.4,70.5,59.3,45.6,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,14,1,8,16,0,0,0,0,0,0,16,1,7,1,0,1,0,0,0,0,0,
Genard Avery,49699,ED,TB,2,0,0,,0,0,30,78.2,82.5,75.9,75.5,59.9,36.0,1,4,0,,33.3,1,0,0,0.0,0,0,0,0,1,35,34,0,0,34,0,0,1,24,10,1,1,2,0,5,0,0,0,
Shaun Dion Hamilton,49706,LB,DET,2,0,0,,0,0,11,67.5,75.8,74.0,72.2,66.9,78.4,1,1,0,,0.0,0,0,0,0.0,0,0,36,0,18,37,1,0,0,1,0,0,36,7,12,0,2,3,0,2,0,0,0,
Josh Watson,49722,LB,CAR,2,0,0,100.0,0,0,5,34.3,27.7,69.8,,36.6,28.8,0,0,0,26,0.0,0,0,0,118.8,2,0,17,0,6,17,0,0,0,0,0,0,17,0,11,0,0,2,2,0,0,36,15,18.0
Cole Holcomb,49753,LB,WAS,2,1,0,100.0,0,0,32,46.6,61.5,74.7,53.9,86.2,55.3,0,1,0,14,12.5,1,0,0,105.0,5,0,47,0,32,49,0,0,0,0,0,0,49,3,14,2,2,6,5,1,0,46,11,9.2
Quincy Williams,49779,LB,NYJ,3,0,0,66.7,0,0,22,58.2,52.6,0.0,55.4,63.7,74.0,0,0,0,12,0.0,0,0,1,79.9,2,0,39,0,27,43,1,0,0,1,0,0,42,2,14,3,2,2,3,0,0,16,12,8.0
Christian Sam,49817,LB,DAL,1,1,0,100.0,0,0,9,76.9,86.3,72.3,59.7,73.4,77.2,0,0,0,-5,0.0,0,0,0,79.2,1,0,13,0,6,16,3,0,0,3,0,0,13,1,9,0,2,3,1,0,0,-5,-1,-5.0
Zaire Franklin,49834,LB,IND,2,3,0,33.3,0,0,14,66.3,61.8,73.6,59.9,54.3,56.1,0,0,0,5,20.0,1,0,0,42.4,1,0,29,0,18,30,0,0,0,0,0,0,30,1,11,1,0,1,3,0,0,5,10,5.0
Kuony Deng,49921,ED,ATL,2,0,0,100.0,0,0,2,46.7,34.5,76.8,48.6,46.9,25.2,0,1,0,9,50.0,1,0,0,104.2,1,0,0,0,1,41,41,0,0,41,0,0,0,28,12,0,1,1,1,1,0,9,9,9.0
Jerry Tillery,49949,DI,LAC,2,0,0,,0,0,27,,48.8,75.4,51.8,52.6,68.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,1,23,0,4,0,0,15,13,0,1,1,0,2,0,0,0,
Tyler Clark,49963,DI,WAS,3,0,0,,0,0,32,,66.6,78.1,49.8,76.6,68.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,6,38,1,0,0,0,30,15,0,2,2,0,0,0,0,0,
Derrick Nnadi,49970,DI,KC,3,1,0,,0,0,16,,75.8,75.3,63.8,71.9,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,3,17,0,0,0,0,10,10,0,1,1,0,1,0,0,0,
David Moa,50012,DI,NYG,3,1,0,,0,0,21,59.8,59.1,79.4,56.0,62.2,70.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,72,72,23,33,0,16,0,0,49,22,0,3,3,0,0,0,0,0,
Broderick Washington Jr.,50049,DI,BLT,3,0,0,,0,0,3,,70.1,77.1,52.6,79.0,26.3,0,2,0,,50.0,1,0,0,0.0,0,1,0,0,0,39,39,1,32,1,5,0,0,26,13,0,1,1,0,3,0,0,0,
Uchenna Nwosu,50084,ED,SEA,2,0,0,,0,0,29,61.4,56.7,76.8,56.9,56.3,24.8,0,3,0,,60.0,3,0,0,0.0,0,0,0,0,2,41,41,0,0,41,0,0,0,23,16,0,2,2,0,3,0,0,0,
John Franklin-Myers,50088,ED,NYJ,1,0,0,,0,0,22,,41.8,72.7,54.7,54.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,5,2,0,0,4,3,0,0,0,0,0,0,0,0,
Wyatt Ray,50115,ED,JAX,2,1,0,0.0,0,0,15,61.4,47.4,75.6,50.6,49.6,72.8,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,3,33,33,0,0,33,0,0,0,13,17,0,1,1,1,0,0,0,0,
