player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Will Dissly,30762,TE,SEA,2,0.0,0,0.0,,0,0,0,100.0,1,0,29,0,27.9,,41.7,70.6,34.5,61.5,8,0,0,7.7,1,13,0,0,84.6,11,30.8,4,39.6,1,0,7.7,1,0,0,,,0.0
Isaiah Ford,11991,WR,IND,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,14,0,64.7,61.2,56.5,,57.0,0.0,0,0,2,0.0,0,6,0,1,83.3,5,16.7,1,79.2,1,0,83.3,5,2,0,0.0,2.0,0.4
Alize Mack,39770,TE,GB,3,35.0,0,0.0,,0,0,1,,0,0,12,0,,,51.0,71.1,42.8,67.7,21,1,0,9.7,3,31,1,0,83.9,26,25.8,8,0.0,1,0,6.5,2,0,0,,,0.0
Nolan Givan,42166,TE,DET,1,1.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,54.9,9.3,51.2,85.7,6,0,5,14.3,1,7,0,1,85.7,6,0.0,0,87.5,1,0,0.0,0,5,4,4.0,5.0,0.83
Maurice Ffrench,39871,WR,LAC,1,10.0,0,0.0,,0,0,0,100.0,1,0,27,0,28.0,14.4,42.6,,44.5,0.0,0,0,0,0.0,0,21,0,0,100.0,21,28.6,6,39.6,1,0,71.4,15,0,0,,,0.0
John Raine,39957,TE,ATL,3,26.0,0,0.0,0.0,0,1,0,,0,0,2,0,,62.8,50.2,72.8,52.6,0.0,0,0,0,31.3,5,16,0,0,56.3,9,25.0,4,39.6,1,0,0.0,0,0,0,,,0.0
J.J. Koski,47918,WR,LA,1,12.0,0,0.0,,0,0,0,,0,0,26,0,,61.9,50.0,,47.0,0.0,0,0,0,0.0,0,21,0,0,81.0,17,71.4,15,39.6,1,0,28.6,6,0,0,,,0.0
Jake Tonges,60864,TE,CHI,3,0.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,49.3,74.4,47.5,41.3,19,0,2,6.5,3,46,0,1,87.0,40,30.4,14,118.8,1,1,15.2,7,2,2,2.0,2.0,0.05
Max Borghi,83802,HB,PIT,2,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,70.3,51.8,80.2,56.3,0.0,0,0,-1,25.0,5,20,0,1,70.0,14,0.0,0,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.07
Tre' McKitty,60896,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,37.4,19.5,52.0,76.9,10,0,8,23.1,3,13,0,1,69.2,9,15.4,2,100.0,1,0,7.7,1,8,3,3.0,8.0,0.89
Ryan Griffin,7982,TE,CHI,1,21.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,63.9,72.6,87.3,90.0,9,0,22,30.0,3,10,1,1,70.0,7,10.0,1,158.3,1,1,0.0,0,22,1,1.0,22.0,3.14
Shermari Jones,122341,HB,CIN,1,3.0,0,0.0,,0,0,0,,0,0,7,0,,,60.0,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,3,4.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,71.6,78.8,57.2,88.6,31,0,18,45.7,16,35,0,1,54.3,19,5.7,2,118.8,1,0,5.7,2,18,14,14.0,18.0,0.95
Andre Baccellia,47901,WR,ARZ,1,9.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,63.5,,62.7,0.0,0,0,4,0.0,0,11,0,1,90.9,10,9.1,1,122.9,1,1,90.9,10,4,0,0.0,4.0,0.4
Kenneth Walker III,97199,HB,SEA,1,0.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,71.5,60.0,74.3,73.1,0.0,0,0,11,50.0,3,6,0,1,50.0,3,0.0,0,112.5,1,0,16.7,1,11,11,11.0,11.0,3.67
Jalen Wydermyer,99185,TE,NE,2,3.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,47.7,69.7,49.9,61.1,11,0,3,5.6,1,18,1,1,88.9,16,33.3,6,79.2,1,0,5.6,1,3,0,0.0,3.0,0.19
Isaiah McKenzie,11927,WR,BUF,1,7.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,65.3,73.8,,71.0,0.0,0,0,10,0.0,0,5,0,1,100.0,5,80.0,4,108.3,1,0,20.0,1,10,3,3.0,10.0,2.0
Adam Trautman,109795,TE,NO,2,4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,57.3,,57.3,25.0,1,0,4,0.0,0,4,1,1,100.0,4,75.0,3,83.3,1,0,0.0,0,4,0,0.0,4.0,1.0
Jamal Agnew,11920,WR,JAX,1,-3.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,59.6,,59.6,0.0,0,0,6,0.0,0,2,0,1,100.0,2,50.0,1,91.7,1,0,50.0,1,6,9,9.0,6.0,3.0
Gabe Nabers,40117,FB,LAC,2,4.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,64.0,56.5,75.0,61.0,80.0,8,0,8,20.0,2,10,0,1,60.0,6,0.0,0,100.0,1,0,0.0,0,8,4,4.0,8.0,1.33
Stanley Berryhill III,61128,WR,ATL,3,14.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,62.2,,63.3,0.0,0,0,14,0.0,0,11,0,1,100.0,11,45.5,5,118.8,1,0,54.5,6,14,0,0.0,14.0,1.27
Kyle Pitts,83964,TE,ATL,2,36.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,84.6,69.3,81.3,42.9,3,0,52,14.3,1,7,0,1,71.4,5,28.6,2,118.8,1,0,28.6,2,52,16,16.0,52.0,10.4
Trey Ragas,42174,HB,LA,3,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,26.1,63.3,,53.7,0.0,0,0,1,0.0,0,22,0,1,95.5,21,0.0,0,79.2,1,0,9.1,2,1,4,4.0,1.0,0.05
Saquon Barkley,45791,HB,NYG,1,5.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,69.4,62.5,,68.7,0.0,0,0,8,0.0,0,7,0,1,100.0,7,0.0,0,100.0,1,0,14.3,1,8,3,3.0,8.0,1.14
George Kittle,11901,TE,SF,1,4.0,0,0.0,,0,0,0,,0,0,28,0,,,46.1,9.3,51.7,71.4,5,0,0,14.3,1,7,0,0,85.7,6,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
Boston Scott,39462,HB,PHI,1,-1.0,1,100.0,,0,0,0,0.0,0,1,24,0,64.7,73.6,62.5,,74.7,0.0,0,0,11,0.0,0,4,0,1,100.0,4,0.0,0,112.5,1,0,0.0,0,11,12,12.0,11.0,2.75
Patrick Ricard,48862,FB,BLT,1,0.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,67.7,,61.8,100.0,1,0,1,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,1,1,1.0,1.0,1.0
Jamaal Williams,11889,HB,DET,1,3.0,0,0.0,,0,0,0,100.0,1,0,11,0,27.9,65.2,53.3,,25.6,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Josh Malone,11883,WR,TEN,1,15.0,0,0.0,,0,0,0,,0,0,31,0,,,53.7,,54.2,0.0,0,0,0,0.0,0,12,0,0,91.7,11,16.7,2,39.6,1,0,83.3,10,0,0,,,0.0
Rysen John,109533,TE,CHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,54.6,70.6,54.6,50.0,5,0,1,10.0,1,10,0,1,90.0,9,40.0,4,79.2,1,0,10.0,1,1,0,0.0,1.0,0.11
Ian Book,40216,QB,NO,3,-4.0,0,100.0,,0,0,0,0.0,0,0,20,0,,84.7,74.3,,,0.0,0,0,-2,0.0,0,91,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-2,2,2.0,-2.0,
Teagan Quitoriano,84036,TE,HST,1,1.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,63.2,,82.3,100.0,5,0,6,0.0,0,5,1,1,100.0,5,0.0,0,131.3,1,1,0.0,0,6,5,5.0,6.0,1.2
Ty Johnson,45769,HB,NYJ,2,-6.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,74.1,63.8,44.2,56.4,0.0,0,0,3,42.9,9,21,0,1,52.4,11,4.8,1,79.2,1,0,0.0,0,3,9,9.0,3.0,0.27
K.J. Osborn,23503,WR,MIN,1,6.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,73.0,,71.2,0.0,0,0,10,0.0,0,5,0,1,100.0,5,20.0,1,108.3,1,0,80.0,4,10,4,4.0,10.0,2.0
Aaron Parker,48124,WR,KC,3,18.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,73.8,,70.0,0.0,0,0,21,0.0,0,13,0,1,100.0,13,46.2,6,118.8,1,0,53.8,7,21,3,3.0,21.0,1.62
David Montgomery,45719,HB,CHI,1,-1.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,73.6,67.6,73.8,58.8,0.0,0,0,5,20.0,2,10,0,1,80.0,8,0.0,0,87.5,1,0,10.0,1,5,6,6.0,5.0,0.63
Jonnu Smith,11855,TE,NE,2,5.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,54.6,72.4,48.5,63.2,12,0,5,10.5,2,19,0,1,89.5,17,31.6,6,87.5,1,0,5.3,1,5,0,0.0,5.0,0.29
D.J. Chark Jr.,47702,WR,DET,2,15.0,0,0.0,,0,0,0,,0,0,11,0,,,52.1,,51.8,0.0,0,0,0,0.0,0,21,0,0,95.2,20,19.0,4,39.6,1,0,81.0,17,0,0,,,0.0
Keke Coutee,47698,WR,IND,2,15.0,0,0.0,,0,0,0,,0,0,14,0,,75.4,52.5,,52.5,8.3,1,1,0,0.0,0,12,0,0,100.0,12,91.7,11,0.0,1,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,BUF,1,2.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,69.4,88.6,,59.2,0.0,0,0,4,0.0,0,6,0,1,100.0,6,16.7,1,83.3,1,0,0.0,0,4,2,2.0,4.0,0.67
Brandon Aiyuk,84109,WR,SF,1,19.0,0,0.0,,0,0,0,,0,0,28,0,,,54.2,,54.7,0.0,0,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,1,0,75.0,6,0,0,,,0.0
Sony Michel,27589,HB,MIA,3,3.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,73.1,49.0,,53.7,0.0,0,0,4,0.0,0,17,0,1,94.1,16,0.0,0,83.3,1,0,5.9,1,4,1,1.0,4.0,0.25
Keshunn Abram,100266,WR,NYJ,1,4.0,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,,37.9,,41.1,0.0,0,0,0,0.0,0,6,0,0,83.3,5,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
Nikola Kalinic,156095,TE,IND,3,2.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,77.1,,70.3,85.7,6,0,5,0.0,0,7,0,1,100.0,7,14.3,1,87.5,1,0,0.0,0,5,3,3.0,5.0,0.71
Mike Evans,8642,WR,TB,1,15.0,0,0.0,,0,0,0,,0,0,30,0,,,53.9,,54.6,0.0,0,0,0,0.0,0,7,0,0,85.7,6,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Chad Beebe,21528,WR,HST,1,30.0,0,0.0,,0,0,0,,0,0,13,0,,69.2,57.2,,52.2,0.0,0,1,0,0.0,0,12,0,0,100.0,12,91.7,11,0.0,1,0,8.3,1,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,5.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,69.4,78.8,,63.0,0.0,0,0,5,0.0,0,3,0,1,100.0,3,0.0,0,87.5,1,0,0.0,0,5,0,0.0,5.0,1.67
Tommy Hudson,47412,TE,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,65.6,75.2,57.8,100.0,9,0,5,66.7,6,9,0,1,33.3,3,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,1.67
Aaron Shampklin,148900,HB,DAL,3,-2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,79.4,67.9,80.5,47.9,0.0,0,0,0,9.8,5,51,0,1,84.3,43,5.9,3,79.2,1,0,9.8,5,0,2,2.0,0.0,0.0
Deebo Samuel,48274,WR,SF,1,30.0,0,0.0,0.0,0,1,0,,0,0,28,0,,,54.1,,54.7,0.0,0,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,1,0,75.0,6,0,0,,,0.0
Jaivon Heiligh,84159,WR,CIN,2,16.0,0,0.0,0.0,0,1,0,,0,0,7,0,64.7,61.2,54.5,,54.3,0.0,0,0,0,0.0,0,18,0,0,94.4,17,11.1,2,39.6,1,0,88.9,16,0,0,,,0.0
Michael Burton,9601,FB,KC,1,-2.0,1,100.0,,0,0,0,0.0,0,1,16,0,64.7,68.2,78.4,,78.1,0.0,0,0,11,0.0,0,3,0,1,100.0,3,0.0,0,112.5,1,0,0.0,0,11,13,13.0,11.0,3.67
Julio Jones,6158,WR,TB,1,16.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,69.6,,67.7,0.0,0,0,20,0.0,0,7,0,1,85.7,6,14.3,1,118.8,1,0,85.7,6,20,4,4.0,20.0,3.33
Terrace Marshall Jr.,84271,WR,CAR,1,21.0,0,0.0,,0,0,0,,0,0,5,0,,,52.2,,51.9,0.0,0,0,0,0.0,0,28,0,0,96.4,27,0.0,0,39.6,1,0,100.0,28,0,0,,,0.0
Adam Prentice,35639,FB,NO,3,-1.0,0,0.0,,0,0,0,100.0,1,0,20,0,27.9,61.9,61.2,80.0,27.5,33.3,3,0,0,44.4,4,9,0,0,55.6,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Justin Rigg,42096,TE,CIN,3,5.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,60.5,60.5,57.7,68.8,22,0,3,28.1,9,32,0,1,68.8,22,12.5,4,118.8,1,1,15.6,5,3,0,0.0,3.0,0.14
Easop Winston Jr.,61812,WR,CLV,2,9.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,77.0,61.9,,61.3,0.0,0,0,12,0.0,0,16,0,1,93.8,15,68.8,11,116.7,1,0,31.3,5,12,3,3.0,12.0,0.8
Bryan Edwards,28486,WR,ATL,1,7.0,1,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,67.7,,67.5,0.0,0,0,12,0.0,0,7,0,1,100.0,7,0.0,0,116.7,1,0,100.0,7,12,5,5.0,12.0,1.71
Kevin White,9440,WR,NO,2,3.0,1,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,62.6,,62.0,0.0,0,0,18,0.0,0,15,0,1,100.0,15,0.0,0,118.8,1,0,100.0,15,18,15,15.0,18.0,1.2
Dallas Goedert,47272,TE,PHI,1,17.0,1,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,84.2,,85.2,62.5,5,0,22,0.0,0,8,0,1,87.5,7,25.0,2,158.3,1,1,12.5,1,22,5,5.0,22.0,3.14
Jack Stoll,42058,TE,PHI,3,5.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,49.3,77.5,47.4,57.1,20,0,6,20.0,7,35,0,1,74.3,26,37.1,13,91.7,1,0,5.7,2,6,1,1.0,6.0,0.23
ZaQuandre White,57205,HB,MIA,3,5.0,1,100.0,,0,0,0,0.0,0,1,17,0,64.7,71.1,74.6,51.3,77.7,0.0,0,0,19,20.0,2,10,0,1,80.0,8,0.0,0,158.3,1,1,0.0,0,19,14,14.0,19.0,2.38
Robert Woods,7822,WR,TEN,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,31,0,64.7,61.2,58.7,,58.8,0.0,0,0,3,0.0,0,4,0,1,100.0,4,25.0,1,79.2,1,0,75.0,3,3,0,0.0,3.0,0.75
David Wells,34985,TE,TEN,2,1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,46.6,49.3,51.1,72.4,21,0,7,44.8,13,29,0,1,55.2,16,13.8,4,95.8,1,0,13.8,4,7,6,6.0,7.0,0.44
Khari Blasingame,44889,FB,CHI,2,-2.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,63.2,66.3,56.5,33.3,2,0,6,16.7,1,6,0,1,83.3,5,16.7,1,91.7,1,0,16.7,1,6,8,8.0,6.0,1.2
Durham Smythe,47257,TE,MIA,3,5.0,1,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,59.1,75.2,74.9,75.0,12,0,10,50.0,8,16,0,1,50.0,8,6.3,1,108.3,1,0,6.3,1,10,5,5.0,10.0,1.25
Lance Lenoir Jr.,31892,WR,PHI,1,3.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,53.4,,53.3,0.0,0,0,5,0.0,0,22,0,1,95.5,21,40.9,9,87.5,1,0,59.1,13,5,2,2.0,5.0,0.24
Avery Williams,42873,HB,ATL,2,-2.0,0,100.0,,0,0,1,0.0,0,0,2,0,64.7,73.2,59.4,,68.7,0.0,0,0,9,0.0,0,10,1,1,100.0,10,50.0,5,104.2,1,0,20.0,2,9,11,11.0,9.0,0.9
Troy Hairston II,65088,FB,HST,2,-1.0,1,100.0,,0,0,0,0.0,0,0,13,0,64.7,64.6,55.2,,64.6,0.0,0,0,4,0.0,0,2,0,1,100.0,2,0.0,0,83.3,1,0,0.0,0,4,5,5.0,4.0,2.0
Ty'Son Williams,38287,HB,IND,3,5.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,75.3,68.6,53.7,62.8,0.0,0,0,15,14.3,3,21,0,1,81.0,17,0.0,0,158.3,1,1,0.0,0,15,10,10.0,15.0,0.88
Kyle Juszczyk,7912,FB,SF,1,6.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,86.9,,78.8,0.0,0,0,15,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,15,9,9.0,15.0,15.0
Josh Babicz,66716,TE,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,38.8,20.2,53.2,87.5,7,0,3,25.0,2,8,0,1,75.0,6,0.0,0,79.2,1,0,12.5,1,3,2,2.0,3.0,0.5
Rhamondre Stevenson,98689,HB,NE,2,3.0,0,0.0,,0,0,0,,0,0,19,0,,71.4,55.0,75.2,47.5,0.0,0,0,0,13.3,2,15,0,0,80.0,12,0.0,0,39.6,1,0,6.7,1,0,0,,,0.0
Robbie Anderson,11254,WR,CAR,1,37.0,0,0.0,0.0,0,1,0,,0,0,5,0,,,57.8,,58.1,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Jeremiah Hall,57083,FB,NYG,1,1.0,0,0.0,,0,0,0,100.0,1,0,21,0,28.0,,45.8,68.5,26.5,0.0,0,0,0,20.0,1,5,0,0,80.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Devon Williams,84469,WR,BLT,1,2.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,68.1,,66.7,0.0,0,0,8,0.0,0,9,0,1,100.0,9,11.1,1,100.0,1,0,88.9,8,8,6,6.0,8.0,0.89
Mike Davis,9559,HB,BLT,3,1.0,1,100.0,,0,0,0,0.0,0,0,3,0,64.7,75.3,69.9,19.0,61.5,0.0,0,0,5,12.5,2,16,0,1,87.5,14,0.0,0,87.5,1,0,12.5,2,5,4,4.0,5.0,0.36
Chase Claypool,42312,WR,PIT,1,24.0,0,100.0,100.0,1,1,0,0.0,0,1,25,0,68.3,64.0,83.2,,81.1,0.0,0,0,29,0.0,0,12,0,1,83.3,10,83.3,10,118.8,1,0,16.7,2,29,5,5.0,29.0,2.9
Blake Bell,9550,TE,KC,1,-1.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,84.1,,89.6,100.0,2,0,5,0.0,0,2,0,1,100.0,2,0.0,0,127.1,1,1,0.0,0,5,6,6.0,5.0,2.5
T.J. Pledger,77755,HB,ARZ,2,3.0,0,100.0,,0,0,1,0.0,0,1,1,0,64.7,70.7,51.9,16.0,70.5,0.0,0,0,15,28.6,2,7,1,1,71.4,5,0.0,0,118.8,1,0,14.3,1,15,12,12.0,15.0,3.0
Drake London,86519,WR,ATL,1,12.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,76.6,,73.6,0.0,0,0,24,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,100.0,3,24,12,12.0,24.0,12.0
Trestan Ebner,57159,HB,CHI,2,3.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,77.0,60.0,46.2,63.6,0.0,0,0,12,33.3,6,18,0,1,61.1,11,0.0,0,156.3,1,1,11.1,2,12,9,9.0,12.0,1.09
Zach Gentry,36049,TE,PIT,2,0.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,67.7,73.1,62.5,83.3,15,0,9,22.2,4,18,0,1,72.2,13,11.1,2,104.2,1,0,5.6,1,9,9,9.0,9.0,0.69
Ty Montgomery,9527,HB,NE,2,-1.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,71.1,63.7,72.4,60.6,0.0,0,0,5,7.1,1,14,0,1,92.9,13,0.0,0,87.5,1,0,21.4,3,5,6,6.0,5.0,0.38
Andrew Beck,47121,FB,DEN,3,4.0,0,0.0,,0,0,0,,0,0,10,0,,61.9,64.4,49.2,50.2,11.1,2,0,0,22.2,4,18,0,0,77.8,14,27.8,5,39.6,1,0,0.0,0,0,0,,,0.0
J.D. McKissic,11047,HB,WAS,1,4.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,65.1,74.4,71.6,0.0,0,0,15,16.7,1,6,0,1,66.7,4,0.0,0,118.8,1,0,0.0,0,15,11,11.0,15.0,3.75
Foster Moreau,47043,TE,LV,1,6.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,69.2,69.8,70.3,66.7,6,0,10,11.1,1,9,0,1,88.9,8,22.2,2,108.3,1,0,11.1,1,10,4,4.0,10.0,1.25
Tucker Fisk,52286,TE,ATL,2,2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,75.3,52.2,59.7,60.0,3,0,5,60.0,3,5,0,1,40.0,2,40.0,2,87.5,1,0,0.0,0,5,3,3.0,5.0,2.5
Jacob Hollister,12051,TE,LV,1,5.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,56.1,,55.6,30.0,3,0,7,0.0,0,10,0,1,90.0,9,40.0,4,95.8,1,0,30.0,3,7,2,2.0,7.0,0.78
Rashard Davis,38044,WR,NYJ,1,14.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,71.7,63.2,,62.6,0.0,0,0,14,0.0,0,11,0,1,100.0,11,9.1,1,118.8,1,0,90.9,10,14,0,0.0,14.0,1.27
Kevin Marks Jr.,55019,HB,LAC,3,6.0,0,0.0,,0,0,0,100.0,1,0,27,0,27.9,69.7,38.1,5.2,33.8,0.0,0,0,0,3.8,1,26,0,0,92.3,24,11.5,3,39.6,1,0,3.8,1,0,0,,,0.0
Charlie Woerner,42257,TE,SF,1,1.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,59.3,72.4,55.7,83.3,5,0,4,33.3,2,6,0,1,50.0,3,0.0,0,83.3,1,0,16.7,1,4,3,3.0,4.0,1.33
Dameon Pierce,83659,HB,HST,2,4.0,0,0.0,0.0,0,1,0,,0,0,13,0,,73.8,92.4,73.1,54.5,0.0,0,1,0,22.2,2,9,0,0,55.6,5,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Andy Janovich,10810,FB,HST,2,-1.0,0,0.0,,0,0,0,100.0,1,0,13,0,27.9,,41.6,,25.7,0.0,0,0,0,0.0,0,2,0,0,50.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,2,0.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,78.1,70.1,51.5,64.8,0.0,0,0,8,18.8,3,16,0,1,62.5,10,0.0,0,100.0,1,0,0.0,0,8,8,8.0,8.0,0.8
Mo Alie-Cox,12078,TE,IND,2,4.0,0,0.0,,0,0,0,,0,0,14,0,,,46.4,72.1,48.2,64.7,11,0,0,11.8,2,17,0,0,88.2,15,29.4,5,39.6,1,0,5.9,1,0,0,,,0.0
Giovani Bernard,7818,HB,TB,1,-7.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,71.9,57.9,,59.1,0.0,0,0,-4,0.0,0,6,0,1,83.3,5,16.7,1,79.2,1,0,0.0,0,-4,3,3.0,-4.0,-0.8
Corey Clement,12253,HB,BLT,1,7.0,0,0.0,,0,0,0,100.0,1,0,3,0,28.0,70.1,42.6,75.0,27.3,0.0,0,0,0,14.3,1,7,0,0,71.4,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
