player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Juma Otoviano,75903,HB,RICE,1,6,2,1,65.7,23,0,35,0,0,2,19,90.5,1,1,275,0,4,72.9,66.5,70.6,,71.4,75.9,63.3,,23,0,15,1,3,6,0,0,1,7,0,35,19,3.17,5.8,5.0,2
Shakhi Carson,145783,HB,KENT STATE,1,6,5,3,82.0,50,0,61,0,0,5,56,777.8,3,3,201,0,5,70.5,87.5,68.9,,,,81.6,,19,0,0,0,0,6,0,0,0,6,1,61,56,9.33,10.2,,1
Tayvion Robinson,99693,WR,KENTUCKY,4,5,0,0,0.0,0,0,16,1,7,0,11,61.6,0,1,202,0,1,81.0,77.9,82.5,,,78.8,60.8,63.7,6,0,349,20,115,79,0,0,23,25,0,16,11,2.2,3.2,3.03,3
Drew Allar,164157,QB,PENN STATE,4,3,1,0,0.0,0,0,4,0,0,0,6,0.0,0,1,266,0,0,69.3,86.7,75.4,83.9,,,69.1,60.0,8,0,0,0,0,24,9,2,0,3,0,13,8,1.6,2.6,,2
Will Rogers,124184,QB,MISS STATE,4,2,0,0,0.0,0,0,-13,0,0,0,0,0.0,0,2,227,3,1,60.7,85.6,83.3,84.6,,,56.6,60.0,6,0,0,0,0,73,12,3,0,2,0,-1,16,3.2,-0.2,,0
Caleb Robinson,131780,HB,STANFORD,3,5,1,0,0.0,0,0,16,0,0,1,7,28.0,0,0,300,0,4,69.7,54.7,72.3,,19.8,56.2,56.6,60.0,5,0,0,0,6,6,0,0,1,5,0,16,7,1.4,3.2,0.0,1
Preston Rice,60469,QB,MIDDLE TN,2,5,0,0,0.0,0,0,6,0,0,0,9,0.0,0,0,224,0,4,69.7,51.0,71.2,60.4,,,53.0,60.0,7,0,0,0,0,12,0,0,0,5,0,6,9,1.8,1.2,,1
Jonathan Brady,156940,WR,NEW MEX ST,5,5,0,1,64.3,36,0,56,1,0,0,11,0.0,2,1,242,0,3,72.5,56.6,81.0,,61.9,55.0,63.2,59.8,36,0,52,6,93,70,0,0,12,11,0,56,11,2.2,11.2,0.56,2
LaJohntay Wester,123616,WR,FAU,5,5,1,0,0.0,0,1,27,2,5,1,9,31.8,1,1,165,0,2,79.1,74.4,9.5,56.9,63.1,75.7,71.5,53.8,10,3,329,29,151,136,0,0,44,34,0,27,9,1.8,5.4,2.18,1
Cole Kramer,101627,QB,MINNESOTA,4,5,0,0,0.0,0,0,24,0,0,0,9,0.0,1,4,225,0,2,69.8,77.6,73.9,63.3,,,76.5,60.0,11,0,0,0,0,23,0,0,0,5,0,24,9,1.8,4.8,,0
Tavierre Dunlap,132720,HB,MICHIGAN,4,5,1,0,0.0,0,0,17,0,1,1,11,73.3,0,0,222,0,2,70.7,65.7,73.4,,41.4,58.8,66.9,60.0,5,0,5,1,6,9,0,0,1,6,0,17,11,2.2,3.4,0.83,3
Patrick Smith,146956,HB,VANDERBILT,1,5,1,0,0.0,0,0,11,0,0,1,10,40.0,0,0,333,0,2,69.7,58.5,69.4,,72.7,58.7,58.5,,9,0,0,0,2,5,0,0,0,5,0,11,10,2.0,2.2,0.0,3
Jayden McGowan,157184,WR,VANDERBILT,5,5,5,0,0.0,0,0,33,2,8,5,24,231.1,2,2,333,3,2,17.2,62.4,84.4,,64.4,59.6,80.4,50.3,13,0,274,22,129,124,0,0,30,27,0,33,24,4.8,6.6,2.12,2
Xavier Coleman,143822,HB,BOSTON COL,3,5,0,0,0.0,0,0,44,0,0,0,18,0.0,1,3,121,0,2,70.1,74.9,70.3,,66.7,64.3,75.9,,11,0,1,2,9,5,0,0,4,7,0,44,18,3.6,8.8,0.11,3
Chad Alexander,97065,HB,NEW MEXICO,1,5,1,0,0.0,0,0,13,0,0,1,7,28.0,0,1,241,0,3,69.7,55.7,71.6,,,58.6,52.3,71.7,5,0,0,0,2,7,0,0,0,5,0,13,7,1.4,2.6,0.0,2
Terrell Walden II,168420,HB,MIAMI FL,1,5,1,1,36.6,15,0,41,0,0,1,17,68.0,2,3,220,0,2,69.7,81.3,69.2,,,,76.6,,15,0,0,0,0,5,0,0,0,5,1,41,17,3.4,8.2,,3
DeaJaun McDougle,129524,WR,TULANE,5,5,4,1,50.0,16,0,32,2,0,4,21,105.0,1,2,319,0,3,71.0,66.8,82.4,,,63.9,74.0,58.2,16,0,139,11,73,70,0,0,19,16,1,32,21,4.2,6.4,1.9,0
Alex Orji,158545,QB,MICHIGAN,2,5,3,1,55.9,19,0,34,0,0,3,29,348.0,2,3,222,0,4,69.7,84.8,69.1,60.4,,,75.1,60.0,19,0,0,0,0,6,0,0,0,5,2,34,29,5.8,6.8,,0
Aaron Turner,147371,WR,UCONN,5,5,0,0,0.0,0,1,4,1,3,0,4,12.0,0,0,146,0,1,72.1,62.8,25.2,,,66.3,54.8,52.4,4,1,169,15,93,86,0,0,18,20,0,4,4,0.8,0.8,1.82,2
Jarrett Guest,97997,QB,COAST CAR,2,4,0,0,0.0,0,0,1,0,0,0,4,0.0,1,2,141,0,2,68.8,76.7,71.6,59.8,,,72.2,60.0,26,0,0,0,0,12,26,1,0,4,1,27,8,1.6,5.4,,0
Dominique Johnson,123959,HB,ARKANSAS,1,5,0,0,0.0,0,0,32,0,0,0,15,0.0,1,2,111,0,0,69.7,63.5,72.6,,,58.5,63.5,59.7,12,0,0,0,2,7,0,0,0,5,0,32,15,3.0,6.4,0.0,5
Domonique Thomas,156226,HB,CLEMSON,3,5,0,0,0.0,0,0,24,0,0,0,10,0.0,0,1,140,0,4,69.7,69.3,74.5,,75.5,55.7,69.9,60.0,8,0,0,0,6,6,0,0,0,5,0,24,10,2.0,4.8,0.0,1
Tucker Gleason,122475,QB,TOLEDO,4,3,0,0,0.0,0,0,16,0,0,0,6,0.0,1,2,316,1,0,68.7,51.0,74.6,47.0,,,61.0,60.0,11,0,0,0,0,22,7,2,0,3,0,23,22,4.4,4.6,,1
Camden Orth,108965,QB,BOWL GREEN,4,3,1,0,0.0,0,0,-2,0,0,0,1,0.0,0,1,122,1,3,69.6,42.3,76.8,40.2,,,57.7,60.0,7,0,0,0,0,30,12,2,0,3,0,10,13,2.6,2.0,,0
Preston Jelen,83709,HB,MINNESOTA,2,5,1,1,76.9,30,0,39,0,0,1,26,104.0,1,1,225,0,0,69.7,71.4,70.6,,74.8,57.8,69.6,60.0,30,0,0,0,2,6,0,0,1,5,1,39,26,5.2,7.8,0.0,5
Athan Kaliakmanis,144971,QB,MINNESOTA,4,3,0,0,0.0,0,0,1,0,0,0,2,0.0,0,3,225,0,0,68.3,91.3,74.2,86.2,,,76.2,60.0,9,0,0,0,0,25,12,2,0,3,1,13,2,0.4,2.6,,0
Behren Morton,144747,QB,TEXAS TECH,4,2,0,0,0.0,0,0,-6,0,0,0,0,0.0,1,1,315,1,1,26.2,63.8,74.5,69.8,,,50.3,60.2,13,1,0,0,0,13,22,3,0,2,0,16,11,2.2,3.2,,0
Devon Perry,66786,HB,MIAMI FL,1,5,0,1,54.8,17,0,31,0,0,0,9,0.0,2,3,220,0,3,69.7,68.0,72.0,,,55.9,68.4,60.0,17,0,0,0,4,6,0,0,0,5,1,31,9,1.8,6.2,0.0,2
Adonicas Sanders,62988,WR,TEMPLE,4,5,1,0,0.0,0,0,19,0,3,1,10,36.4,1,1,306,0,1,72.3,67.9,84.3,,,67.8,58.5,65.6,10,0,236,17,113,110,0,0,25,22,0,19,10,2.0,3.8,2.09,0
Tyler Crowe,101219,HB,BOISE ST,2,5,2,0,0.0,0,0,16,0,0,2,12,96.0,0,0,120,0,3,69.7,73.2,73.2,,,,70.9,62.8,5,0,0,0,0,16,0,0,0,5,0,16,12,2.4,3.2,,2
Trent Battle,144683,HB,TCU,3,5,0,0,0.0,0,0,17,0,1,0,14,40.0,0,0,305,1,1,18.5,53.5,73.5,,73.4,81.8,47.0,50.6,5,0,22,2,5,12,0,0,2,7,0,17,14,2.8,3.4,4.4,4
Bobby Wooden,128288,HB,NEW MEXICO,4,5,1,1,30.0,15,0,50,0,0,1,11,27.5,2,3,241,0,3,69.5,56.5,76.8,,,58.0,55.8,61.9,15,0,14,3,15,18,0,0,3,8,0,50,11,2.2,10.0,0.93,1
George Johnson III,101696,WR,UMASS,4,5,2,0,0.0,0,1,-2,1,2,2,10,57.1,0,0,216,0,3,71.8,65.3,82.6,,,64.6,57.0,70.0,3,1,74,9,75,138,0,0,17,14,0,-2,10,2.0,-0.4,0.99,0
Daniel Bangura,130485,HB,KENT STATE,2,5,0,0,0.0,0,0,13,0,0,0,8,0.0,0,0,201,0,2,69.7,62.9,69.8,,,,60.0,60.0,6,0,0,0,0,6,0,0,0,5,0,13,8,1.6,2.6,,3
Ryan O'Keefe,101139,WR,UCF,4,5,1,2,73.5,50,0,68,3,5,1,19,108.6,3,3,323,0,0,73.1,62.3,82.6,56.8,,57.8,81.1,63.6,33,0,163,16,98,106,0,0,26,21,0,68,19,3.8,13.6,1.66,0
Dane Kinamon,104192,WR,AIR FORCE,2,5,2,1,72.4,71,0,98,0,1,2,67,574.3,1,3,101,0,0,75.0,94.5,78.0,,,79.1,93.7,97.1,71,1,88,2,10,65,0,0,3,7,1,98,67,13.4,19.6,8.8,1
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,3,2,1,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,304,0,0,67.1,62.0,0.0,72.3,,,58.6,60.0,9,1,0,0,0,10,14,3,0,2,0,10,17,3.4,2.0,,0
Matthew Downing,82120,QB,LA TECH,3,1,0,0,0.0,0,0,0,0,0,0,1,0.0,1,1,208,1,0,36.7,51.7,77.3,52.9,,,53.2,60.0,11,2,0,0,0,27,16,4,0,1,0,16,13,2.6,3.2,,1
Chubba Purdy,122412,QB,NEBRASKA,1,2,0,0,0.0,0,0,9,0,0,0,2,0.0,1,2,238,0,1,68.0,61.4,73.6,58.7,,,62.1,60.0,10,0,0,0,0,15,20,3,0,2,1,29,2,0.4,5.8,,0
Owen Burk,131511,FB,AIR FORCE,3,5,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,101,1,2,16.2,43.7,73.2,,,,44.4,60.0,4,0,0,0,0,10,0,0,0,5,0,10,3,0.6,2.0,,2
Qualon Farrar,156606,HB,N TEXAS,1,5,2,0,0.0,0,0,25,0,0,2,20,160.0,0,2,251,0,5,69.7,73.6,66.9,,,,70.5,,8,0,0,0,0,5,0,0,0,5,0,25,20,4.0,5.0,,0
Bryce Carpenter,82101,QB,COAST CAR,3,5,0,0,0.0,0,0,7,0,0,0,4,0.0,0,1,141,0,4,70.4,58.3,71.2,52.3,,,61.4,60.0,7,0,0,0,0,11,0,0,0,5,0,7,4,0.8,1.4,,0
Hayden Wolff,98362,QB,DOMINION,4,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,263,4,0,44.6,62.6,41.6,61.7,,,67.4,60.0,9,2,0,0,0,94,18,3,0,2,0,16,5,1.0,3.2,,0
Kenyon Clay,156837,HB,SO MISS,1,5,4,0,0.0,0,0,20,0,0,4,10,160.0,1,1,296,0,1,69.7,70.6,68.8,,67.7,58.5,69.1,,13,0,0,0,2,5,0,0,0,5,1,20,10,2.0,4.0,0.0,4
Shane Illingworth,71512,QB,NEVADA,3,4,0,0,,0,0,-1,0,0,0,8,0.0,0,0,239,2,1,45.3,50.2,79.6,50.3,,,51.9,60.0,4,0,0,0,0,70,1,1,0,4,0,0,14,2.8,0.0,,1
Ben Gulbranson,131734,QB,OREGON ST,1,4,0,0,0.0,0,0,4,0,0,0,0,0.0,1,1,265,0,0,65.5,72.8,72.2,75.0,,,61.1,60.0,10,0,0,0,0,14,3,1,0,4,0,7,0,0.0,1.4,,1
LT Sanders,163055,HB,W KENTUCKY,2,5,2,2,68.5,50,0,73,0,0,2,18,144.0,4,4,346,0,3,69.7,80.0,73.1,,,52.9,84.1,60.0,35,0,0,0,8,6,0,0,1,5,1,73,18,3.6,14.6,0.0,2
Alonza Barnett III,156710,QB,JAMES MAD,1,4,4,0,0.0,0,0,14,0,0,4,9,225.0,1,2,197,0,1,68.7,69.8,69.5,61.0,,,65.5,60.0,10,0,0,0,0,7,0,0,0,4,0,14,9,2.25,3.5,,2
Wayne Knight,156712,HB,JAMES MAD,3,4,1,0,0.0,0,0,-9,0,0,1,1,5.0,0,0,197,0,1,68.9,57.2,71.4,,67.9,62.8,55.5,59.8,-1,0,14,1,7,6,0,0,1,5,0,-9,1,0.25,-2.3,2.0,3
Cartevious Norton,157582,HB,IOWA STATE,2,4,5,0,0.0,0,0,22,0,0,5,26,812.5,1,2,193,0,0,68.9,72.7,70.5,,37.3,77.0,70.2,,11,0,0,0,2,4,0,0,0,4,0,22,26,6.5,5.5,0.0,4
Jimmie Haywood,121460,HB,SO MISS,1,4,0,0,0.0,0,0,12,0,0,0,9,0.0,0,1,296,0,0,68.6,67.1,67.3,,,,65.4,,4,0,0,0,0,4,0,0,0,4,0,12,9,2.25,3.0,,4
Puka Nacua,100632,WR,BYU,2,4,2,1,83.3,75,0,90,0,0,2,58,362.5,2,3,128,0,0,69.9,84.3,75.9,,,80.2,72.8,55.5,75,0,48,4,11,18,0,0,5,8,2,90,58,14.5,22.5,4.36,0
Luke Altmyer,146802,QB,OLE MISS,3,4,2,0,0.0,0,0,9,0,0,2,20,250.0,0,1,226,2,0,26.6,48.7,76.0,50.1,,,52.2,60.0,5,0,0,0,0,34,0,0,0,4,1,9,20,5.0,2.3,,3
Aron Cruickshank,84516,WR,RUTGERS,4,4,0,1,63.4,26,0,41,1,1,0,12,14.3,2,1,278,1,2,47.5,63.3,21.5,,54.1,64.8,57.1,61.6,26,1,148,17,91,71,0,0,25,21,1,41,12,3.0,10.3,1.63,0
Jalen Mitchell,97173,HB,LOUISVILLE,2,4,1,1,82.8,24,0,29,0,0,1,18,112.5,1,1,210,0,0,69.2,64.2,73.4,,78.6,54.5,65.6,60.0,24,0,0,0,10,5,0,0,0,4,0,29,18,4.5,7.3,0.0,4
Tyler Toledo,157515,HB,OHIO,2,4,2,1,44.7,17,0,38,0,0,2,21,210.0,2,2,259,1,3,15.7,57.0,73.9,,74.6,27.8,71.4,59.3,17,0,-4,1,12,6,0,0,1,5,1,38,21,5.25,9.5,-0.33,1
Brady Olson,147415,QB,UMASS,4,1,1,0,0.0,0,0,2,0,0,1,4,400.0,0,2,216,1,0,26.6,38.5,76.0,37.7,,,53.7,60.0,8,0,0,0,0,31,15,3,0,1,0,17,4,1.0,4.3,,1
Evan Prater,123576,QB,CINCINNATI,3,4,2,2,82.9,63,0,76,0,0,2,16,200.0,2,1,138,0,0,69.0,92.5,72.4,85.6,,,80.9,60.0,44,0,0,0,0,9,0,0,0,4,1,76,16,4.0,19.0,,2
Anderson Castle,122234,HB,APP STATE,3,4,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,108,0,2,68.9,69.1,72.0,,,74.6,64.8,,6,0,18,1,4,4,0,0,1,5,0,7,6,1.5,1.8,4.5,2
Roman Fuller,123247,QB,TULSA,1,4,0,0,0.0,0,0,-9,0,0,0,1,0.0,0,0,320,0,0,68.7,53.5,69.5,53.9,,,58.7,60.0,1,0,0,0,0,7,0,0,0,4,0,-9,1,0.25,-2.3,,1
Nate McCollum,122487,WR,GA TECH,4,4,0,1,78.4,40,0,51,1,3,0,3,10.2,2,2,176,1,1,40.4,67.5,81.2,,,66.3,70.8,53.0,40,0,157,18,98,43,0,0,22,22,1,51,3,0.75,12.8,1.6,0
Ty Simpson,157008,QB,ALABAMA,3,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,103,0,0,68.8,65.2,73.1,62.4,,,61.3,60.0,-1,0,0,0,0,21,0,0,0,4,0,-4,0,0.0,-1.0,,0
Jaylin Lucas,156396,HB,INDIANA,3,4,1,0,0.0,0,0,16,0,1,1,14,116.7,0,1,190,0,3,70.5,65.5,70.7,,8.1,77.5,61.4,60.0,5,0,8,2,5,5,0,0,2,6,0,16,14,3.5,4.0,1.6,1
Ethan Garbers,131896,QB,UCLA,3,3,1,0,0.0,0,0,5,0,0,0,2,0.0,0,2,324,0,1,69.8,52.7,77.0,49.0,,,63.1,60.0,5,0,0,0,0,42,2,1,0,3,2,7,4,1.0,1.8,,1
Zay Flowers,97268,WR,BOSTON COL,4,4,0,0,0.0,0,0,28,2,2,0,8,12.5,0,1,121,1,0,46.2,75.0,84.3,58.0,,74.4,66.8,60.0,9,0,331,28,149,73,0,0,46,32,0,28,8,2.0,7.0,2.22,0
Tate Jernigan,162597,HB,TULANE,1,4,0,0,0.0,0,0,9,0,0,0,8,0.0,0,1,319,0,0,68.6,58.8,67.4,,,59.5,59.2,,7,0,0,0,1,4,0,0,0,4,0,9,8,2.0,2.3,0.0,4
Ryan Montgomery,101063,HB,CINCINNATI,1,4,1,0,0.0,0,0,7,0,0,1,6,37.5,0,1,138,0,4,70.3,75.5,70.2,,76.4,58.8,72.9,,5,0,0,0,2,4,0,0,0,4,0,7,6,1.5,1.8,0.0,0
Garrett Greene,123420,QB,W VIRGINIA,2,4,1,1,60.9,39,0,64,0,0,1,14,87.5,2,2,343,0,2,68.9,78.9,72.4,57.2,,,79.9,60.0,39,1,0,0,0,13,0,0,0,4,1,64,14,3.5,16.0,,0
Bryson Lucero,97608,QB,UAB,1,4,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,321,0,0,68.6,63.3,69.5,,,,61.3,60.0,-2,0,0,0,0,8,0,0,0,4,0,-9,0,0.0,-2.3,,0
Mitch Griffis,123386,QB,WAKE,3,3,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,339,1,1,31.9,83.7,76.9,89.6,,,49.7,60.2,4,0,0,0,0,33,4,1,0,3,0,2,1,0.25,0.5,,1
Jordan Moore,143865,WR,DUKE,4,3,1,0,0.0,0,0,26,0,5,0,1,7.2,2,3,154,0,0,71.3,74.8,80.5,,,75.4,65.5,56.5,12,0,196,20,90,68,7,1,23,23,0,33,14,3.5,8.3,2.18,2
Jalen Bracey,138149,WR,FIU,3,4,2,0,0.0,0,0,8,1,0,2,6,27.3,1,1,166,0,0,70.3,47.9,84.0,,,48.4,53.2,55.8,10,0,17,7,115,49,0,0,13,11,0,8,6,1.5,2.0,0.15,0
Amari Daniels,146991,HB,TEXAS A&M,3,4,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,312,0,2,68.6,55.0,70.9,,70.0,55.5,55.4,,5,0,0,0,7,4,0,0,0,4,0,11,8,2.0,2.8,0.0,2
Jack Chambers,60359,QB,NC STATE,2,4,4,0,0.0,0,0,7,0,0,4,15,375.0,1,1,248,0,0,69.3,55.1,74.0,47.2,,,67.0,60.0,11,0,0,0,0,19,0,0,0,4,0,7,15,3.75,1.8,,3
Smoke Harris,78918,WR,LA TECH,4,4,0,0,0.0,0,0,-4,3,4,0,0,0.0,0,0,208,0,2,78.9,52.8,24.9,,,56.9,53.9,36.1,9,1,160,16,120,61,0,0,27,20,0,-4,0,0.0,-1.0,1.33,0
Tyler Lavine,97307,HB,SMU,4,4,0,0,0.0,0,0,16,0,0,0,9,0.0,0,1,287,0,2,69.7,56.0,74.4,,83.4,53.4,63.0,41.7,5,0,0,0,12,10,0,0,1,4,1,16,9,2.25,4.0,0.0,2
Tyrone Tracy,84226,WR,PURDUE,4,4,2,2,72.3,34,0,47,1,1,2,22,91.7,3,3,273,0,1,71.6,63.7,79.1,,67.5,57.3,83.6,61.1,17,0,87,14,70,31,0,0,17,18,0,47,22,5.5,11.8,1.24,2
Jonzell Norrils,130308,HB,AKRON,3,4,1,0,0.0,0,0,18,0,0,1,12,50.0,0,1,102,0,2,69.2,62.4,73.9,,2.7,64.4,67.2,59.5,8,0,12,2,16,6,0,0,2,6,0,18,12,3.0,4.5,0.75,2
Keegan Holles,163325,HB,COLO STATE,1,4,0,1,78.3,18,0,23,0,0,0,8,0.0,1,1,144,0,1,68.6,61.5,70.3,,,56.2,62.3,,18,0,0,0,6,4,0,0,0,4,0,23,8,2.0,5.8,0.0,3
Damien Taylor,147252,HB,TROY,1,4,0,0,0.0,0,0,15,0,0,0,15,0.0,0,1,318,0,0,68.6,61.3,71.0,,70.0,58.9,61.0,,9,0,0,0,2,4,0,0,0,4,0,15,15,3.75,3.8,0.0,4
Charlie Vincent,100584,HB,UTAH,1,4,1,0,0.0,0,0,15,0,0,1,13,81.3,0,1,328,0,0,68.6,73.0,70.5,,,,69.6,60.0,7,0,0,0,0,7,0,0,0,4,0,15,13,3.25,3.8,,4
Ben Jefferson,131510,FB,AIR FORCE,4,4,2,1,94.1,48,0,51,0,0,2,19,237.5,1,1,101,0,1,68.6,73.4,0.0,,,58.2,63.8,84.8,48,2,0,0,3,97,0,0,1,4,0,51,19,4.75,12.8,0.0,2
Chandler Morris,122938,QB,TCU,1,3,2,1,83.3,15,0,12,0,0,2,0,0.0,1,1,305,0,0,69.3,60.9,5.1,68.6,,,51.6,60.0,15,2,0,0,0,13,6,1,0,3,0,18,1,0.25,4.5,,2
Cade Klubnik,156253,QB,CLEMSON,3,3,1,0,0.0,0,0,11,0,0,1,13,144.4,0,1,140,0,2,69.1,61.8,73.7,56.0,,,66.9,60.0,6,0,0,0,0,11,0,1,0,3,0,11,15,3.75,2.8,,1
Darius Ocean,123459,QB,W KENTUCKY,2,3,0,0,0.0,0,0,-5,0,0,0,2,0.0,0,0,346,0,2,68.2,45.3,71.4,50.7,,,51.5,60.0,8,0,0,0,0,7,3,1,0,3,0,-2,2,0.5,-0.5,,0
Artur Sitkowski,83547,QB,ILLINOIS,2,3,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,187,0,0,68.0,63.8,73.7,55.8,,,65.5,60.0,3,0,0,0,0,24,0,0,0,3,0,1,2,0.67,0.3,,0
Ty Black,168398,QB,AIR FORCE,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,101,0,0,67.3,62.1,67.4,,,,60.8,60.0,-2,0,0,0,0,4,0,0,0,3,0,-6,0,0.0,-2.0,,0
Jemel Jones,102863,QB,ARMY,1,3,0,0,0.0,0,0,26,0,0,0,12,0.0,2,2,114,0,0,67.3,73.9,68.6,,,,68.0,60.0,13,0,0,0,0,6,0,0,0,3,0,26,12,4.0,8.7,,3
Hayden Reed,163213,FB,ARMY,1,3,1,1,82.8,24,0,29,0,0,1,22,244.4,1,2,114,0,3,67.3,72.8,73.6,,,,72.9,57.3,24,0,0,0,0,12,0,0,0,3,1,29,22,7.33,9.7,,0
Malik Hornsby,123957,QB,ARKANSAS,4,1,1,0,0.0,0,0,8,0,1,0,2,66.7,1,1,111,1,0,13.6,60.0,75.9,,,62.9,58.1,59.4,13,0,8,2,7,16,13,2,2,3,0,21,18,6.0,7.0,1.14,1
Lee Beebe,163009,HB,UAB,1,3,2,1,56.3,18,0,32,0,0,2,20,444.4,1,1,321,0,2,67.3,71.5,68.0,,,,68.7,,18,0,0,0,0,3,0,0,0,3,0,32,20,6.67,10.7,,1
RaShawn Allen,88656,HB,DUKE,1,3,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,154,0,0,67.3,57.7,66.8,,,,58.2,,6,0,0,0,0,3,0,0,0,3,0,9,4,1.33,3.0,,3
Andrew Clair,57167,HB,NWESTERN,4,3,2,0,0.0,0,0,9,1,1,2,14,200.0,0,0,256,0,2,68.4,58.7,75.3,,62.2,56.6,56.4,78.3,6,0,24,4,20,6,0,0,5,7,0,9,14,4.67,3.0,1.2,0
Wesley Kommer,128235,HB,NEVADA,2,3,0,0,0.0,0,0,13,0,0,0,4,0.0,0,1,239,0,0,67.3,69.8,69.2,,,59.7,68.1,60.0,7,0,0,0,1,4,0,0,0,3,0,13,4,1.33,4.3,0.0,3
Henry Belin IV,162693,QB,DUKE,1,3,0,0,0.0,0,0,-8,0,0,0,1,0.0,0,0,154,1,1,20.1,52.8,72.4,68.6,,,43.3,60.0,-1,0,0,0,0,12,0,0,0,3,0,-8,1,0.33,-2.7,,1
Sutton Smith,162530,HB,MEMPHIS,1,3,1,0,0.0,0,0,21,0,0,1,11,122.2,0,2,218,0,0,67.3,72.9,65.5,,,,69.9,,9,0,0,0,0,3,0,0,0,3,0,21,11,3.67,7.0,,3
Nikko Remigio,84150,WR,FRESNO ST,3,3,0,0,0.0,0,0,27,0,4,0,2,14.0,2,2,169,0,0,76.6,77.2,0.0,,,79.2,67.9,46.1,13,1,206,16,68,27,0,0,19,19,1,27,2,0.67,9.0,3.03,0
Will Pelissier,128426,WR,WYOMING,5,3,0,1,90.0,18,0,20,1,0,0,3,0.0,1,1,351,0,0,69.8,60.1,81.3,,,59.7,60.2,60.8,18,0,101,8,64,64,0,0,11,11,0,20,3,1.0,6.7,1.58,0
Dajon Harrison,158617,WR,UCONN,5,3,0,0,0.0,0,0,9,2,2,0,14,155.6,0,2,146,0,0,22.9,53.7,77.3,,,50.6,65.0,57.4,4,0,9,3,24,25,0,0,8,6,0,9,14,4.67,3.0,0.38,0
Ainias Smith,99207,WR,TEXAS A&M,4,3,1,0,0.0,0,0,11,1,3,1,4,29.6,0,1,312,0,0,79.8,74.6,82.0,,,76.0,62.1,58.7,9,0,291,15,106,84,0,0,24,18,0,11,4,1.33,3.7,2.75,3
Thomas Castellanos,158433,QB,UCF,2,3,4,1,84.2,32,0,38,0,0,4,21,933.3,1,1,323,0,0,68.7,79.3,69.8,60.4,,,72.6,60.0,32,0,0,0,0,8,0,0,0,3,0,38,21,7.0,12.7,,2
George Arata,158405,HB,TULANE,1,3,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,319,0,0,67.3,59.2,68.0,,,,59.4,,6,0,0,0,0,3,0,0,0,3,0,12,6,2.0,4.0,,3
Alec Sinkfield,57476,HB,BOSTON COL,4,3,0,0,0.0,0,0,4,0,0,0,6,0.0,0,0,121,0,2,69.1,65.5,75.7,,78.4,67.3,65.1,60.0,5,0,22,5,26,5,0,0,6,8,0,4,6,2.0,1.3,0.85,1
Aidan Laughery,158212,HB,ILLINOIS,1,3,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,187,0,2,67.3,60.1,66.8,,,,60.1,,5,0,0,0,0,3,0,0,0,3,0,9,6,2.0,3.0,,1
Jason Bean,83529,QB,KANSAS,3,3,0,0,0.0,0,0,17,0,0,0,3,0.0,0,1,198,0,2,67.5,76.7,72.4,76.4,,57.7,65.5,60.0,9,0,0,0,2,12,0,0,0,3,1,17,3,1.0,5.7,0.0,1
Donny Marcus,130340,HB,BALL ST,2,3,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,117,0,1,67.3,54.0,71.0,,,56.2,55.7,60.0,3,0,0,0,5,4,0,0,1,3,0,1,4,1.33,0.3,0.0,2
Parker McNeil,123714,QB,LA TECH,4,3,0,0,0.0,0,0,-15,0,0,0,4,0.0,0,0,208,2,0,28.2,64.7,81.5,67.8,,54.3,31.3,60.0,0,0,0,0,1,69,0,0,0,3,0,-15,4,1.33,-5.0,0.0,0
Jalen Montgomery,121815,HB,MIDDLE TN,1,3,0,0,0.0,0,0,10,0,0,0,2,0.0,0,0,224,0,0,67.3,61.0,70.6,,,,61.3,57.9,8,0,0,0,0,8,0,0,0,3,0,10,2,0.67,3.3,,3
