player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Hudson Card,123109,QB,TEXAS,4,0,311,60.9,100.0,33,35.5,33,61.3,0,98.9,93,94,60.8,100.0,60,64.5,60
Jehlani Galloway,77971,WR,W MICHIGAN,4,0,347,70.7,100.0,34,36.6,34,65.1,0,100.0,93,93,63.1,100.0,47,50.5,47
Ben Jefferson,131510,FB,AIR FORCE,4,0,101,46.1,96.0,24,25.8,25,84.8,1,95.9,93,97,86.3,93.1,27,29.0,29
Gerquan Scott,100792,G,SO MISS,4,0,296,60.7,100.0,59,63.4,59,59.9,0,100.0,93,93,59.1,100.0,28,30.1,28
Jake Andrews,81868,C,TROY,4,0,318,66.3,100.0,53,57.0,53,69.6,0,100.0,93,93,68.5,100.0,27,29.0,27
Ben Bryant,77655,QB,CINCINNATI,4,0,138,60.0,94.7,36,38.7,38,60.0,0,93.9,93,99,60.0,100.0,57,61.3,57
Yo'Heinz Tyler,78181,WR,BALL ST,4,0,117,62.0,100.0,23,24.7,23,72.0,1,100.0,93,93,65.0,100.0,68,73.1,68
Ben Cox,124348,G,VANDERBILT,4,0,333,58.8,100.0,29,31.2,29,52.4,0,100.0,93,93,55.6,100.0,59,63.4,59
Grant Misch,77560,TE,VIRGINIA,4,0,335,54.0,100.0,17,18.5,17,46.4,1,100.0,92,92,53.0,100.0,70,76.1,70
Dylan McMahon,98044,G,NC STATE,4,0,248,50.6,100.0,26,28.3,26,77.5,0,100.0,92,92,80.0,100.0,56,60.9,56
Kevens Clercius,98107,WR,UCONN,5,0,146,61.3,100.0,38,41.3,38,45.7,0,100.0,92,92,55.7,100.0,45,48.9,45
Tip Reiman,129423,TE,ILLINOIS,4,0,187,53.8,100.0,23,25.0,23,66.1,0,100.0,92,92,73.4,100.0,59,64.1,59
Gray Davis,59917,G,COLO STATE,4,0,144,61.4,100.0,47,51.1,47,56.4,0,100.0,92,92,52.0,100.0,42,45.7,42
Hayden Wolff,98362,QB,DOMINION,4,0,263,60.0,100.0,28,30.4,28,60.0,0,97.9,92,94,60.0,100.0,60,65.2,60
Garrett Shrader,98212,QB,SYRACUSE,4,0,304,60.2,81.6,40,43.5,49,60.1,0,73.6,92,125,60.0,81.0,51,55.4,63
Weston Franklin,143913,C,GA TECH,4,0,176,59.7,100.0,50,54.3,50,55.1,0,100.0,92,92,55.7,100.0,32,34.8,32
Trent Thompson,84074,TE,UTEP,5,0,330,80.6,100.0,19,20.7,19,71.9,0,100.0,92,92,62.6,100.0,68,73.9,68
Jaylen Turner,77526,G,BALL ST,3,0,117,43.5,100.0,30,32.6,30,45.1,0,100.0,92,92,51.0,100.0,59,64.1,59
Kris Thornton,61795,WR,JAMES MAD,3,0,197,72.1,100.0,19,20.7,19,67.6,0,100.0,92,92,62.6,100.0,69,75.0,69
Gino Campiotti,78504,QB,UMASS,4,0,216,60.0,57.7,60,65.2,104,60.0,0,64.8,92,142,60.0,87.1,27,29.3,31
Jalen Walker,61429,WR,MIAMI OH,4,0,221,61.8,100.0,25,27.2,25,55.0,0,100.0,92,92,63.4,100.0,55,59.8,55
Demario Douglas,104155,WR,LIBERTY,4,0,206,60.4,100.0,40,43.5,40,60.1,0,98.9,92,93,62.1,100.0,45,48.9,45
Davis Allen,99697,TE,CLEMSON,4,0,140,58.8,100.0,30,32.6,30,65.3,0,100.0,92,92,63.7,100.0,57,62.0,57
Marshall Lang,52369,TE,NWESTERN,4,0,256,60.3,100.0,55,59.8,55,57.3,0,100.0,92,92,59.8,100.0,28,30.4,28
Caleb Williams,144622,QB,USC,4,0,326,60.0,100.0,44,47.8,44,60.0,0,85.2,92,108,60.0,78.9,45,48.9,57
DJ Uiagalelei,122162,QB,CLEMSON,4,0,140,60.0,70.3,26,28.6,37,60.0,0,76.5,91,119,60.0,90.1,64,70.3,71
Jordan Murray,78741,TE,HAWAII,5,0,180,44.8,100.0,24,26.4,24,41.6,2,100.0,91,91,44.8,100.0,63,69.2,63
Nicky Dalmolin,122369,TE,DUKE,4,0,154,52.7,100.0,38,41.8,38,50.1,1,100.0,91,91,57.5,100.0,44,48.4,44
AJ Vaipulu,74652,G,NEW MEX ST,4,0,242,55.3,100.0,24,26.4,24,43.9,1,100.0,91,91,46.4,100.0,64,70.3,64
Khadere Kounta,98468,T,DOMINION,4,0,263,56.6,100.0,26,28.6,26,48.7,0,100.0,91,91,47.4,100.0,59,64.8,59
Hank Bachmeier,101284,QB,BOISE ST,4,0,120,60.3,100.0,38,41.8,38,60.2,0,97.8,91,93,60.0,100.0,50,54.9,50
Jordan Williams,122503,T,GA TECH,4,0,176,52.1,100.0,47,51.6,47,55.8,0,100.0,91,91,61.0,100.0,34,37.4,34
Timothy McKay,98249,T,NC STATE,4,0,248,76.3,100.0,27,29.7,27,87.6,1,100.0,91,91,88.0,100.0,54,59.3,54
Austin Myers,40815,T,MEMPHIS,4,0,218,46.2,100.0,15,16.5,15,44.1,0,100.0,91,91,50.0,100.0,66,72.5,66
Curtis Dunlap Jr.,81729,G,RUTGERS,4,0,278,50.8,100.0,42,46.2,42,51.7,0,100.0,91,91,57.5,100.0,43,47.3,43
Johnny Langan,77617,TE,RUTGERS,4,0,278,43.0,69.4,34,37.4,49,53.6,0,82.7,91,110,56.6,92.7,51,56.0,55
Jackson Marcotte,75917,TE,WYOMING,5,0,351,61.2,100.0,20,22.0,20,71.4,0,100.0,91,91,70.6,100.0,60,65.9,60
Vincent Terrell II,121872,WR,NAVY,3,0,237,62.4,94.9,37,40.7,39,53.2,0,96.8,91,94,58.8,100.0,11,12.1,11
Tre'Shaun Harrison,77958,WR,OREGON ST,4,0,265,61.2,100.0,20,22.0,20,61.2,3,100.0,91,91,54.7,100.0,63,69.2,63
John Long,145399,G,RICE,3,0,275,55.4,100.0,55,60.4,55,47.1,0,100.0,91,91,41.2,100.0,33,36.3,33
Jaxon Hughes,98504,T,CHARLOTTE,4,0,136,55.0,100.0,14,15.4,14,55.8,0,100.0,91,91,57.3,100.0,73,80.2,73
Justice Powers,138491,WR,NEW MEX ST,5,0,242,61.8,100.0,16,17.6,16,64.5,0,100.0,91,91,64.5,100.0,71,78.0,71
Cade Stover,101486,TE,OHIO STATE,4,0,260,56.2,100.0,21,23.3,21,74.3,0,100.0,90,90,68.5,100.0,60,66.7,60
Marcus Washington,99527,WR,NEBRASKA,4,0,238,68.9,100.0,29,32.2,29,69.7,0,100.0,90,90,82.7,100.0,56,62.2,56
Michael Pratt,123229,QB,TULANE,4,0,319,60.8,95.5,42,46.7,44,60.7,0,81.1,90,111,60.0,87.0,47,52.2,54
Jacob Cowing,100894,WR,ARIZONA,4,0,109,68.0,100.0,40,44.4,40,57.9,0,100.0,90,90,61.6,100.0,45,50.0,45
Markeston Douglas,122398,TE,FLORIDA ST,4,0,167,73.5,100.0,58,64.4,58,73.5,0,100.0,90,90,76.6,100.0,23,25.6,23
Emory Jones,82111,QB,ARIZONA ST,4,0,110,60.0,87.0,47,52.2,54,60.0,0,85.7,90,105,60.0,91.3,42,46.7,46
Daniel King,156877,G,TROY,4,0,318,69.3,100.0,48,53.3,48,77.8,0,100.0,90,90,78.7,100.0,28,31.1,28
Landon Tengwall,145088,G,PENN STATE,4,0,266,60.4,100.0,45,50.0,45,58.6,0,100.0,90,90,56.4,100.0,37,41.1,37
Carson Bruno,145245,T,LA TECH,4,0,208,50.9,100.0,22,24.4,22,55.9,0,100.0,90,90,59.4,100.0,62,68.9,62
Tyrick James,77909,TE,TULANE,5,0,319,66.0,100.0,34,38.2,34,51.9,0,100.0,89,89,48.7,100.0,44,49.4,44
Brayden Cosper,84146,WR,BYU,5,0,128,55.8,100.0,19,21.3,19,55.8,0,100.0,89,89,56.8,100.0,58,65.2,58
Will Mallory,77888,TE,MIAMI FL,4,0,220,44.2,100.0,54,60.7,54,38.6,2,100.0,89,89,46.1,100.0,32,36.0,32
James Faminu,123662,T,TEMPLE,3,0,306,50.2,100.0,35,39.3,35,47.5,0,100.0,89,89,49.5,100.0,34,38.2,34
Hagen Meservy,59986,G,OHIO,4,0,259,86.1,100.0,47,52.8,47,74.5,0,100.0,89,89,59.8,100.0,37,41.6,37
Hunter Dekkers,122511,QB,IOWA STATE,4,1,193,60.0,85.7,12,13.5,14,60.1,1,84.0,89,106,60.0,85.4,76,85.4,89
Mason Fairchild,98376,TE,KANSAS,4,0,198,55.3,100.0,57,64.0,57,65.6,0,100.0,89,89,80.1,100.0,23,25.8,23
Darrell Simpson,77444,G,TULSA,3,0,320,59.0,100.0,36,40.4,36,58.3,1,100.0,89,89,58.3,100.0,52,58.4,52
Jake Hornibrook,100519,G,STANFORD,3,0,300,60.6,100.0,42,47.2,42,61.5,0,100.0,89,89,62.4,100.0,39,43.8,39
Michael Redding III,122219,WR,MIAMI FL,4,0,220,54.2,100.0,60,67.4,60,54.2,0,100.0,89,89,71.8,100.0,27,30.3,27
Gunnar Watson,83570,QB,TROY,4,0,318,60.0,100.0,54,60.7,54,60.0,0,94.7,89,94,60.0,100.0,27,30.3,27
Joshua Mote,59803,G,LA TECH,4,0,208,69.1,100.0,22,24.7,22,78.0,1,100.0,89,89,81.3,100.0,61,68.5,61
Ben Sims,77918,TE,BAYLOR,3,0,118,64.0,100.0,19,21.3,19,58.0,0,100.0,89,89,55.9,100.0,62,69.7,62
Parker Titsworth,97656,C,OHIO,4,0,259,56.9,100.0,47,52.8,47,52.2,0,100.0,89,89,55.1,100.0,37,41.6,37
Jaylin Lane,121811,WR,MIDDLE TN,4,0,224,57.3,96.7,29,32.6,30,59.0,0,97.8,89,91,63.9,100.0,54,60.7,54
Zac Welch,98384,G,NEVADA,3,0,239,57.0,100.0,21,23.6,21,57.2,0,100.0,89,89,57.8,100.0,63,70.8,63
Brayden Willis,77917,TE,OKLAHOMA,4,0,261,61.5,100.0,26,29.2,26,81.6,0,100.0,89,89,81.8,100.0,57,64.0,57
Austin Barber,146692,T,FLORIDA,4,0,163,77.5,100.0,23,25.8,23,74.0,1,100.0,89,89,70.4,100.0,58,65.2,58
Tate Ratledge,124034,G,GEORGIA,4,0,173,63.9,100.0,37,41.6,37,59.1,0,100.0,89,89,60.6,100.0,43,48.3,43
Ryan Lezon,130337,TE,BALL ST,4,0,117,65.5,100.0,39,44.3,39,60.9,1,100.0,88,88,50.0,100.0,46,52.3,46
Jacob Gardner,128229,C,COLO STATE,4,0,144,54.9,100.0,45,51.1,45,50.6,0,100.0,88,88,52.8,100.0,40,45.5,40
Grant Miller,60200,G,BAYLOR,3,0,118,54.5,100.0,25,28.4,25,69.4,0,100.0,88,88,74.9,100.0,56,63.6,56
Robert Holmes,55110,T,ARK STATE,3,0,113,61.6,100.0,20,22.7,20,48.6,0,100.0,88,88,47.2,100.0,65,73.9,65
Jordyn Slaughter,81674,G,ILLINOIS,4,0,187,67.8,100.0,24,27.3,24,63.9,0,100.0,88,88,60.9,100.0,57,64.8,57
Cole Cavallo,84050,TE,SO MISS,4,0,296,51.1,100.0,52,59.1,52,49.4,0,100.0,88,88,54.0,100.0,29,33.0,29
Raymond James,55993,WR,KENT STATE,4,0,201,56.4,100.0,42,47.7,42,57.9,0,98.9,88,89,72.9,100.0,43,48.9,43
Dequan Finn,97804,QB,TOLEDO,4,0,316,60.0,94.0,63,71.6,67,60.0,0,88.0,88,100,60.0,85.2,23,26.1,27
Jonah Gambill,121763,G,MEMPHIS,4,0,218,58.8,100.0,15,17.0,15,51.7,1,100.0,88,88,56.0,100.0,65,73.9,65
Seth Jones,122272,WR,BAYLOR,4,0,118,55.8,100.0,18,20.5,18,54.3,1,100.0,88,88,55.1,100.0,68,77.3,68
Dylan Hopkins,83571,QB,UAB,3,0,321,60.0,92.0,23,26.1,25,60.4,0,95.7,88,92,60.4,100.0,64,72.7,64
Tyler Johnson,98481,G,HOUSTON,3,0,182,55.9,100.0,23,26.1,23,60.6,1,100.0,88,88,60.6,100.0,54,61.4,54
Austin Reed,111760,QB,W KENTUCKY,4,0,346,60.0,89.4,59,67.0,66,60.0,1,84.6,88,104,60.0,96.0,24,27.3,25
Riley Leonard,143862,QB,DUKE,4,0,154,60.0,86.4,38,43.2,44,60.0,0,83.8,88,105,60.0,94.2,49,55.7,52
Austin Stogner,98464,TE,S CAROLINA,5,0,289,50.4,100.0,54,62.1,54,54.3,0,100.0,87,87,61.3,100.0,29,33.3,29
Zach Rasmussen,26134,TE,LA MONROE,4,0,209,50.1,100.0,42,48.3,42,48.1,0,100.0,87,87,50.4,100.0,40,46.0,40
Kibet Chepyator,124197,TE,MISSOURI,4,0,229,39.7,100.0,36,41.4,36,35.7,0,100.0,87,87,47.1,100.0,46,52.9,46
Yusuf Ali,78841,WR,MIDDLE TN,5,0,224,57.3,91.7,22,25.3,24,56.2,0,97.8,87,89,56.3,100.0,58,66.7,58
J.J. Jones,143965,WR,N CAROLINA,4,0,245,75.9,100.0,21,24.1,21,60.8,0,100.0,87,87,62.7,100.0,48,55.2,48
Payton Thorne,101629,QB,MICH STATE,4,0,223,60.0,81.5,22,25.3,27,60.0,0,88.8,87,98,60.0,97.0,64,73.6,66
Jack Conley,98524,T,BOSTON COL,4,0,121,53.8,100.0,47,54.0,47,50.1,0,100.0,87,87,48.5,100.0,29,33.3,29
Drew Kendall,143829,C,BOSTON COL,4,0,121,57.1,100.0,47,54.0,47,50.5,0,100.0,87,87,60.7,100.0,29,33.3,29
Var'Keyes Gumms,145319,TE,N TEXAS,5,0,251,65.7,100.0,38,43.7,38,62.7,1,100.0,87,87,59.8,100.0,48,55.2,48
Jerome Jackson,60934,TE,LIBERTY,4,0,206,51.2,100.0,37,42.5,37,47.2,0,100.0,87,87,53.6,100.0,43,49.4,43
Riley Smith,82091,TE,BOISE ST,3,0,120,42.8,100.0,38,43.7,38,54.0,0,100.0,87,87,69.0,100.0,41,47.1,41
Seydou Traore,147046,TE,ARK STATE,4,0,113,62.8,100.0,21,24.4,21,58.6,0,100.0,86,86,62.7,100.0,61,70.9,61
Beau Stephens,144860,G,IOWA,4,0,192,59.8,100.0,15,17.4,15,63.2,1,100.0,86,86,59.4,100.0,56,65.1,56
Kameron Stutts,81590,G,AUBURN,4,0,115,50.6,100.0,26,30.2,26,61.1,0,100.0,86,86,67.2,100.0,52,60.5,52
Delfin Xavier Castillo,146960,C,VANDERBILT,3,0,333,67.0,100.0,21,24.4,21,65.0,0,100.0,86,86,62.7,100.0,59,68.6,59
Chandler Rogers,98683,QB,LA MONROE,4,0,209,60.0,90.7,39,45.3,43,60.0,0,83.5,86,103,60.0,82.7,43,50.0,52
Luke Grimm,122561,WR,KANSAS,4,0,198,65.1,100.0,56,65.1,56,68.3,0,100.0,86,86,68.5,100.0,22,25.6,22
Clay Cundiff,101681,TE,WISCONSIN,4,0,349,62.7,100.0,50,58.1,50,65.5,0,100.0,86,86,62.9,100.0,29,33.7,29
DeMeer Blankumsee,130613,WR,TOLEDO,4,0,316,57.4,100.0,56,65.1,56,55.6,0,100.0,86,86,60.3,100.0,25,29.1,25
Dom Polizzi,97651,G,BUFFALO,4,0,126,53.7,100.0,34,39.5,34,61.2,0,100.0,86,86,66.5,100.0,44,51.2,44
Adam Klein,77395,T,TEMPLE,3,0,306,53.6,100.0,36,41.9,36,65.4,0,100.0,86,86,60.7,100.0,33,38.4,33
Corey Robinson II,144567,T,GA TECH,4,0,176,60.1,100.0,44,51.2,44,60.5,0,100.0,86,86,54.8,100.0,33,38.4,33
Ali Jennings III,145344,WR,DOMINION,4,0,263,60.5,100.0,26,30.2,26,62.6,0,100.0,86,86,64.7,100.0,55,64.0,55
Braxton Burmeister,60513,QB,S DIEGO ST,5,0,284,60.0,70.7,41,47.7,58,60.0,0,76.8,86,112,60.0,91.7,44,51.2,48
Kendall Major,100243,C,TOLEDO,4,0,316,63.2,100.0,56,65.1,56,60.2,0,100.0,86,86,57.1,100.0,24,27.9,24
John Bolding,81641,G,SO MISS,4,0,296,52.6,100.0,52,60.5,52,55.2,0,100.0,86,86,57.6,100.0,28,32.6,28
Troy Franklin,146567,WR,OREGON,4,0,264,77.4,100.0,65,75.6,65,81.3,0,100.0,86,86,62.2,100.0,17,19.8,17
Damion Daley,75770,G,APP STATE,4,0,108,48.3,100.0,33,38.4,33,39.3,0,100.0,86,86,38.7,100.0,46,53.5,46
Layden Robinson,99057,G,TEXAS A&M,4,0,312,64.2,100.0,33,38.4,33,58.9,1,100.0,86,86,57.8,100.0,49,57.0,49
Ketron Jackson Jr.,146624,WR,ARKANSAS,4,0,111,59.4,100.0,11,12.8,11,67.6,0,100.0,86,86,60.2,100.0,65,75.6,65
Brenton Strange,101694,TE,PENN STATE,4,0,266,69.8,100.0,45,52.9,45,64.3,0,100.0,85,85,56.2,100.0,34,40.0,34
Michael Furtney,81945,G,WISCONSIN,3,0,349,66.9,100.0,53,62.4,53,67.0,0,100.0,85,85,68.6,100.0,27,31.8,27
Alante Brown,97171,WR,NEBRASKA,4,0,238,66.4,100.0,30,35.3,30,57.3,0,100.0,85,85,60.5,100.0,51,60.0,51
Braedon Nutter,129859,G,RICE,3,0,275,47.0,100.0,51,60.0,51,52.8,2,100.0,85,85,63.8,100.0,32,37.6,32
Pat Bryant,144800,WR,ILLINOIS,4,0,187,42.9,100.0,17,20.0,17,77.9,0,100.0,85,85,74.7,100.0,59,69.4,59
Tyran Hunt,59834,G,DOMINION,4,0,263,61.9,100.0,25,29.4,25,73.0,0,100.0,85,85,73.3,100.0,54,63.5,54
Izaiah Gathings,89497,WR,MIDDLE TN,5,0,224,54.4,96.6,28,32.9,29,36.9,0,98.8,85,86,50.0,100.0,50,58.8,50
Kaedin Robinson,144468,WR,APP STATE,4,0,108,57.2,100.0,31,36.5,31,68.6,0,100.0,85,85,75.5,100.0,45,52.9,45
Landon Peterson,99457,G,TEXAS TECH,4,0,315,43.6,100.0,31,36.5,31,50.6,0,100.0,85,85,59.6,100.0,45,52.9,45
Tejhaun Palmer,145443,WR,UAB,3,0,321,60.9,100.0,21,24.7,21,60.1,0,100.0,85,85,59.4,100.0,61,71.8,61
Caedan Wallace,98427,T,PENN STATE,4,0,266,57.7,100.0,44,51.8,44,54.0,0,100.0,85,85,52.4,100.0,35,41.2,35
Luke Lachey,129475,TE,IOWA,4,0,192,57.3,100.0,18,21.2,18,48.5,0,100.0,85,85,51.1,100.0,53,62.4,53
Jordan Travis,77615,QB,FLORIDA ST,4,0,167,60.3,92.1,58,68.2,63,60.2,0,88.5,85,96,60.0,82.1,23,27.1,28
Dante Zanders,83963,TE,FLORIDA,4,0,163,60.7,100.0,21,24.7,21,44.3,0,100.0,85,85,40.9,100.0,61,71.8,61
Mookie Cooper,129742,WR,MISSOURI,4,0,229,61.5,100.0,36,42.4,36,66.9,0,100.0,85,85,70.2,100.0,44,51.8,44
Xavier Delgado,81746,G,MISSOURI,3,0,229,56.4,100.0,35,41.2,35,58.9,0,100.0,85,85,61.0,100.0,43,50.6,43
Jerjuan Newton,97308,WR,TOLEDO,4,0,316,63.7,100.0,56,65.9,56,60.9,0,100.0,85,85,61.3,100.0,24,28.2,24
Drew Painter,79334,TE,JAMES MAD,3,0,197,55.9,100.0,17,20.2,17,82.7,1,100.0,84,84,82.4,100.0,62,73.8,62
Chris Autman-Bell,55245,WR,MINNESOTA,3,0,225,63.1,100.0,30,35.7,30,60.7,0,100.0,84,84,59.1,100.0,52,61.9,52
Daewood Davis,61584,WR,W KENTUCKY,4,0,346,55.6,100.0,55,65.5,55,62.6,0,98.8,84,85,58.1,100.0,20,23.8,20
Jonah Savaiinaea,158742,G,ARIZONA,4,0,109,45.7,100.0,37,44.0,37,46.6,0,100.0,84,84,52.1,100.0,38,45.2,38
Dante Bivens,77317,G,COLO STATE,4,0,144,58.7,100.0,46,54.8,46,52.2,0,100.0,84,84,51.0,100.0,36,42.9,36
Gerry Bohanon,77636,QB,USF,4,0,327,60.0,71.7,33,39.3,46,60.0,0,78.5,84,107,60.0,86.5,45,53.6,52
Davis Brin,77642,QB,TULSA,4,0,320,60.0,100.0,26,31.0,26,60.0,0,93.3,84,90,60.0,93.4,57,67.9,61
Jaelyn Duncan,81722,T,MARYLAND,4,0,215,66.8,100.0,27,32.1,27,70.9,1,100.0,84,84,59.6,100.0,52,61.9,52
Josh McCulloch,81832,T,S ALABAMA,3,1,288,56.0,100.0,24,28.6,24,55.0,1,100.0,84,84,57.1,100.0,56,66.7,56
Julian Pearl,82282,T,ILLINOIS,3,0,187,55.3,100.0,22,26.2,22,50.2,0,100.0,84,84,52.2,100.0,53,63.1,53
Lorenzo Styles,147474,WR,NOTRE DAME,4,0,258,58.6,100.0,23,27.4,23,71.5,0,98.8,84,85,77.8,100.0,56,66.7,56
Montavious Cunningham,147281,T,GA STATE,2,0,175,43.6,100.0,15,17.9,15,51.3,1,100.0,84,84,56.2,100.0,65,77.4,65
Warren McClendon,99081,T,GEORGIA,4,0,173,62.5,100.0,39,46.4,39,63.9,1,100.0,84,84,69.1,100.0,37,44.0,37
Nick DeJong,101590,G,IOWA,4,0,192,47.6,100.0,17,20.2,17,63.8,0,100.0,84,84,70.5,100.0,56,66.7,56
Arland Bruce IV,144849,WR,IOWA,4,0,192,60.5,100.0,11,13.1,11,65.3,0,96.6,84,87,66.1,100.0,62,73.8,62
Dakota White,122688,T,LA TECH,4,0,208,47.7,100.0,19,22.6,19,51.6,0,100.0,84,84,51.3,100.0,60,71.4,60
Caleb Etienne,144643,T,OKLA STATE,3,0,262,57.2,100.0,5,6.0,5,50.5,0,100.0,84,84,49.1,100.0,66,78.6,66
Duece Watts,123237,WR,TULANE,5,0,319,60.3,100.0,30,35.7,30,41.5,0,100.0,84,84,56.3,100.0,47,56.0,47
Darnell Washington,124044,TE,GEORGIA,4,0,173,78.3,100.0,38,45.2,38,82.6,0,100.0,84,84,69.6,100.0,37,44.0,37
Tory Horton,128232,WR,COLO STATE,4,0,144,60.7,100.0,45,53.6,45,52.6,0,100.0,84,84,58.9,100.0,36,42.9,36
Aveon Smith,130529,QB,MIAMI OH,4,0,221,60.4,87.5,28,33.3,32,60.3,1,84.8,84,99,60.0,94.6,53,63.1,56
Damien Alford,123029,WR,SYRACUSE,4,0,304,68.9,100.0,29,34.9,29,71.1,0,100.0,83,83,59.7,100.0,48,57.8,48
Pichon Wimbley,158371,G,GA SOUTHRN,4,0,174,47.4,100.0,21,25.3,21,55.5,0,100.0,83,83,61.5,100.0,58,69.9,58
Taulia Tagovailoa,97271,QB,MARYLAND,4,0,215,60.0,81.3,26,31.3,32,60.0,0,87.4,83,95,60.0,96.5,55,66.3,57
Tellek Lockette,163512,G,LA MONROE,4,0,209,45.4,100.0,34,41.0,34,40.8,0,100.0,83,83,47.9,100.0,44,53.0,44
Blake Bosma,145938,TE,W MICHIGAN,4,0,347,71.0,100.0,27,32.5,27,51.9,1,100.0,83,83,44.0,100.0,45,54.2,45
Jalen Walthall,146075,WR,HAWAII,5,0,180,62.3,100.0,17,20.5,17,53.8,0,100.0,83,83,63.8,100.0,63,75.9,63
Billy Bowens,84144,WR,BOISE ST,5,0,120,57.2,100.0,25,30.1,25,56.9,0,98.8,83,84,57.8,100.0,52,62.7,52
Beaux Collins,144112,WR,CLEMSON,4,0,140,58.3,100.0,25,30.1,25,63.0,0,100.0,83,83,64.9,100.0,48,57.8,48
Ty McCullouch,71780,WR,COLO STATE,4,0,144,60.3,100.0,45,54.2,45,39.3,0,98.8,83,84,59.7,100.0,36,43.4,36
Rome Odunze,73774,WR,WASHINGTON,4,0,340,57.6,100.0,27,32.5,27,58.9,0,98.8,83,84,75.4,100.0,47,56.6,47
Elijah Arroyo,143933,TE,MIAMI FL,4,0,220,40.9,100.0,57,69.5,57,43.4,0,100.0,82,82,44.1,100.0,22,26.8,22
Jaylon Thomas,77421,G,SMU,4,0,287,52.1,100.0,14,17.1,14,63.2,1,100.0,82,82,69.4,100.0,67,81.7,67
Sammy Wheeler,77678,TE,KANSAS ST,4,0,199,61.2,100.0,48,58.5,48,64.4,0,100.0,82,82,67.1,100.0,27,32.9,27
Shedrick Rhodes Jr.,130602,T,OHIO,4,0,259,57.0,100.0,41,50.0,41,57.1,0,100.0,82,82,51.9,100.0,36,43.9,36
Griffin Hebert,61382,TE,LA TECH,4,0,208,52.9,100.0,20,24.4,20,42.3,0,100.0,82,82,51.9,100.0,56,68.3,56
Joseph Ngata,98214,WR,CLEMSON,4,0,140,55.1,100.0,27,32.9,27,66.9,0,100.0,82,82,74.4,100.0,49,59.8,49
Keon Coleman,144949,WR,MICH STATE,4,0,223,77.8,100.0,23,28.0,23,88.2,0,100.0,82,82,71.9,100.0,54,65.9,54
Elijah Spencer,145575,WR,CHARLOTTE,5,0,136,60.1,100.0,13,15.9,13,66.9,0,100.0,82,82,62.6,100.0,65,79.3,65
Eric Miller,52938,T,PURDUE,4,0,273,46.5,100.0,28,34.1,28,52.7,0,100.0,82,82,59.0,100.0,49,59.8,49
Shiyazh Pete,147455,T,NEW MEX ST,4,0,242,50.4,100.0,18,22.0,18,47.6,1,100.0,82,82,49.0,100.0,60,73.2,60
Jay Amburgey,98250,T,OHIO,4,0,259,62.0,100.0,43,52.4,43,54.0,0,100.0,82,82,57.5,100.0,34,41.5,34
J.D. Duplain,101572,G,MICH STATE,4,0,223,74.5,100.0,26,31.7,26,78.9,0,100.0,82,82,79.5,100.0,53,64.6,53
Marvin Mims,122937,WR,OKLAHOMA,4,0,261,60.0,100.0,25,30.9,25,67.0,0,98.8,81,82,69.5,100.0,53,65.4,53
Da'Wain Lofton,144089,WR,VA TECH,4,0,337,61.2,100.0,46,56.8,46,81.8,0,100.0,81,81,63.3,100.0,28,34.6,28
George Takacs,84027,TE,BOSTON COL,4,0,121,52.5,100.0,45,55.6,45,47.4,0,100.0,81,81,58.7,100.0,26,32.1,26
Jordan Palmer,121816,C,MIDDLE TN,4,0,224,57.0,95.7,22,27.2,23,51.8,0,98.8,81,82,51.5,100.0,50,61.7,50
Brayden Schager,146078,QB,HAWAII,4,0,180,60.0,100.0,15,18.5,15,60.0,0,95.3,81,85,60.0,98.4,63,77.8,64
Austin Johnson,100531,C,COLORADO,4,0,143,52.2,100.0,48,59.3,48,57.2,0,100.0,81,81,65.3,100.0,28,34.6,28
Brandon Coleman,123068,T,TCU,3,0,305,56.5,100.0,18,22.2,18,64.2,0,100.0,81,81,59.5,100.0,51,63.0,51
Drake Nugent,97828,C,STANFORD,3,0,300,61.0,100.0,39,48.1,39,75.0,0,100.0,81,81,79.6,100.0,35,43.2,35
Sean Clifford,51708,QB,PENN STATE,4,0,266,60.0,94.0,47,58.0,50,60.0,0,89.0,81,91,60.0,97.1,33,40.7,34
Steve Avila,77319,G,TCU,3,0,305,52.4,100.0,18,22.2,18,69.6,0,100.0,81,81,74.8,100.0,51,63.0,51
Eli Pancol,97995,WR,DUKE,4,0,154,78.7,100.0,36,44.4,36,85.9,0,100.0,81,81,63.4,100.0,39,48.1,39
Kai Puailoa-Rojas,121867,FB,NAVY,3,0,237,51.8,100.0,24,29.6,24,52.7,0,100.0,81,81,57.7,100.0,7,8.6,7
Karter Johnson,98133,TE,PITTSBURGH,3,0,268,60.8,100.0,11,13.6,11,67.3,0,100.0,81,81,63.1,100.0,56,69.1,56
Alan Ali,60053,C,TCU,3,0,305,62.1,100.0,18,22.2,18,64.7,0,100.0,81,81,66.4,100.0,52,64.2,52
