player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Daewood Davis,61584,WR,W KENTUCKY,4,32,0,346,15.6,1,57.1,66.7,2,3,11.1,1,5,0,62.9,68.2,0,44,0.0,0,59,8,86.4,51,125.3,14,43.8,2,121,39,4.9,15.1,2.37,0,16.0,2,77.8,50.0,1,2,6.7,1,8,0,69.0,72.6,0,48,0.0,0,71,14,93.0,66,137.0,18,56.3,1,224,43,3.1,16.0,3.39
Donny Navarro III,84220,WR,NWESTERN,4,32,0,256,10.4,0,44.4,0.0,0,1,0.0,0,2,0,74.9,53.8,0,6,0.0,0,53,4,94.3,50,51.6,9,28.1,0,22,0,0.0,5.5,0.44,0,11.4,0,35.3,0.0,0,3,14.3,1,2,0,53.4,50.3,1,8,0.0,0,73,6,97.3,71,19.5,17,53.1,0,34,12,2.0,5.7,0.48
Malachai Jones,123252,WR,TULSA,4,32,0,320,10.4,1,44.4,25.0,1,4,20.0,1,4,0,45.9,62.2,0,21,0.0,0,41,4,95.1,39,66.9,9,28.1,0,60,19,4.8,15.0,1.54,0,8.9,2,61.5,25.0,1,4,11.1,1,3,0,58.9,58.4,0,15,0.0,0,50,8,94.0,47,73.6,13,40.6,0,63,27,3.4,7.9,1.34
Marvin Harrison Jr.,145056,WR,OHIO STATE,4,32,0,260,12.1,0,50.0,25.0,1,4,0.0,0,3,0,74.9,74.3,0,42,0.0,0,25,4,92.0,23,120.3,8,25.0,1,71,28,7.0,17.8,3.09,0,14.7,3,66.7,50.0,2,4,0.0,0,10,0,82.2,75.7,1,45,0.0,0,68,12,97.1,66,123.6,18,56.3,2,231,65,5.4,19.3,3.5
Myles Price,123155,WR,TEXAS TECH,4,32,0,315,6.7,2,77.8,100.0,1,1,0.0,0,5,0,78.5,73.3,1,54,0.0,0,33,7,97.0,32,118.8,9,28.1,2,117,81,11.6,16.7,3.66,0,4.8,2,75.0,50.0,1,2,0.0,0,6,0,82.2,66.8,1,26,0.0,0,75,12,96.0,72,71.4,16,50.0,0,126,71,5.9,10.5,1.75
Tyrese Chambers,109628,WR,FIU,3,31,0,166,15.2,0,50.0,66.7,2,3,0.0,0,3,0,73.1,68.6,0,13,0.0,0,21,3,95.2,20,99.3,6,19.4,1,23,4,1.3,7.7,1.15,0,10.8,1,66.7,33.3,1,3,0.0,0,5,0,82.2,69.0,0,26,0.0,0,82,12,91.5,75,90.0,18,58.1,0,140,50,4.2,11.7,1.87
Antwane Wells Jr.,138470,WR,S CAROLINA,5,31,0,289,8.9,1,72.7,0.0,0,2,0.0,0,4,0,79.3,73.4,0,30,0.0,0,38,8,92.1,35,93.8,11,35.5,0,82,27,3.4,10.3,2.34,0,8.4,4,73.3,66.7,2,3,8.3,1,5,0,64.9,66.4,3,64,0.0,0,59,11,96.6,57,60.0,15,48.4,0,131,87,7.9,11.9,2.3
Shocky Jacques-Louis,77960,WR,AKRON,4,31,0,102,18.8,0,50.0,100.0,1,1,0.0,0,2,0,39.5,59.1,1,22,0.0,0,39,3,92.3,36,25.7,6,19.4,0,31,2,0.7,10.3,0.86,0,9.1,3,72.7,33.3,1,3,5.9,1,7,1,70.9,64.6,0,41,0.0,0,103,16,97.1,100,97.7,22,71.0,0,185,66,4.1,11.6,1.85
Jeremiah Hunter,131650,WR,CAL,4,31,0,130,14.0,1,71.4,,0,0,0.0,0,3,0,76.3,59.2,0,33,0.0,0,45,5,88.9,40,136.9,7,22.6,1,60,16,3.2,12.0,1.5,0,14.1,1,69.6,,0,0,5.9,1,11,0,71.1,74.3,1,37,0.0,0,84,16,95.2,80,100.8,23,74.2,1,245,42,2.6,15.3,3.06
Yusuf Ali,78841,WR,MIDDLE TN,5,31,0,224,11.9,0,66.7,100.0,2,2,0.0,0,4,0,79.3,79.2,0,36,0.0,0,33,8,90.9,30,117.4,12,38.7,1,92,28,3.5,11.5,3.07,0,-1.5,1,81.8,,0,0,10.0,1,2,0,61.0,54.9,0,10,0.0,0,60,9,96.7,58,79.5,11,35.5,0,34,48,5.3,3.8,0.59
Jayden McGowan,157184,WR,VANDERBILT,5,30,0,333,7.1,0,37.5,0.0,0,3,25.0,1,1,2,39.5,46.1,0,14,0.0,0,34,3,94.1,32,50.5,8,26.7,0,33,30,10.0,11.0,1.03,0,2.4,8,83.3,0.0,0,1,6.3,1,8,1,69.9,67.6,0,75,1.3,1,76,15,96.1,73,136.6,18,60.0,1,222,204,13.6,14.8,3.04
Elijhah Badger,131603,WR,ARIZONA ST,4,30,0,110,7.6,2,57.1,0.0,0,1,0.0,0,2,1,74.9,66.2,0,19,0.0,0,19,4,94.7,18,77.1,7,23.3,0,46,16,4.0,11.5,2.56,0,10.8,1,83.3,100.0,2,2,0.0,0,10,0,83.8,79.8,0,29,0.0,0,56,15,92.9,52,132.4,18,60.0,1,204,67,4.5,13.6,3.92
Stefan Cobbs,84143,WR,BOISE ST,5,30,0,120,7.4,2,60.0,50.0,1,2,0.0,0,2,0,73.1,62.0,0,15,0.0,0,42,3,90.5,38,113.3,5,16.7,1,26,13,4.3,8.7,0.68,0,15.4,1,41.2,16.7,1,6,12.5,1,3,0,56.4,54.7,1,33,0.0,0,77,7,93.5,72,28.8,17,56.7,0,69,13,1.9,9.9,0.96
Tre'Shaun Harrison,77958,WR,OREGON ST,4,30,0,265,10.0,3,75.0,100.0,1,1,25.0,2,4,0,33.4,66.6,0,17,0.0,0,25,6,92.0,23,131.8,8,26.7,2,53,33,5.5,8.8,2.3,0,10.1,4,68.4,0.0,0,1,13.3,2,7,0,53.7,67.5,0,26,0.0,0,67,13,91.0,61,96.6,19,63.3,0,171,74,5.7,13.2,2.8
Brant Kuithe,84071,TE,UTAH,4,30,0,328,8.3,1,75.0,100.0,1,1,0.0,0,2,0,73.1,69.0,0,9,0.0,0,14,3,92.9,13,122.9,4,13.3,1,18,8,2.7,6.0,1.38,0,7.9,1,55.0,25.0,1,4,15.4,2,6,0,49.5,62.8,0,30,0.0,0,61,11,100.0,61,89.6,20,66.7,1,120,46,4.2,10.9,1.97
Jaylin Lane,121811,WR,MIDDLE TN,4,29,0,224,15.4,0,40.0,0.0,0,1,33.3,1,2,0,31.6,61.1,1,24,0.0,0,26,2,92.3,24,22.5,5,17.2,0,32,9,4.5,16.0,1.33,0,13.3,0,100.0,100.0,3,3,0.0,0,4,0,77.5,72.4,0,30,0.0,0,43,6,95.3,41,158.3,6,20.7,1,96,21,3.5,16.0,2.34
Joel Wilson,77943,TE,C MICHIGAN,4,29,0,134,7.8,1,78.6,33.3,1,3,0.0,0,9,0,82.2,91.7,1,21,11.4,8,70,11,80.0,56,119.9,14,48.3,2,146,68,6.2,13.3,2.61,0,5.5,2,69.2,50.0,1,2,0.0,0,4,0,80.1,65.9,0,12,11.6,10,86,9,88.4,76,107.2,13,44.8,1,68,29,3.2,7.6,0.89
Dior Scott,128211,WR,HAWAII,5,29,0,180,10.8,1,40.0,0.0,0,1,33.3,1,1,0,17.0,48.6,1,14,0.0,0,39,2,89.7,35,13.3,5,17.2,0,21,5,2.5,10.5,0.6,0,7.4,3,66.7,0.0,0,2,6.7,1,5,0,68.7,62.3,2,18,0.0,0,92,14,97.8,90,38.3,21,72.4,0,102,48,3.4,7.3,1.13
Mario Williams,144620,WR,USC,4,29,0,326,4.7,3,100.0,,0,0,0.0,0,5,0,78.5,71.0,0,22,0.0,0,32,7,93.8,30,156.3,7,24.1,1,84,51,7.3,12.0,2.8,0,17.0,1,28.6,20.0,1,5,33.3,3,5,0,22.7,59.4,0,43,0.0,0,84,6,96.4,81,53.3,21,72.4,0,132,40,6.7,22.0,1.63
DeMeer Blankumsee,130613,WR,TOLEDO,4,29,0,316,12.0,0,60.0,100.0,1,1,0.0,0,1,0,73.1,60.5,0,36,0.0,0,32,3,96.9,31,87.9,5,17.2,0,43,4,1.3,14.3,1.39,0,5.9,2,90.9,,0,0,0.0,0,6,0,80.9,73.2,0,16,0.0,0,55,10,92.7,51,108.3,11,37.9,0,110,69,6.9,11.0,2.16
Roderic Burns,84334,WR,N TEXAS,5,29,0,251,10.5,1,61.5,50.0,3,6,11.1,1,4,0,58.9,66.9,0,70,0.0,0,51,8,90.2,46,131.1,13,44.8,1,170,81,10.1,21.3,3.7,0,14.1,1,68.8,100.0,1,1,0.0,0,6,1,81.5,69.2,0,36,0.0,0,55,11,100.0,55,101.8,16,55.2,0,163,46,4.2,14.8,2.96
Kaden Prather,144780,WR,W VIRGINIA,4,29,0,343,11.7,0,57.1,50.0,1,2,0.0,0,4,0,74.9,76.2,0,25,0.0,0,22,4,86.4,19,123.2,7,24.1,1,57,36,9.0,14.3,3.0,0,8.6,2,70.0,33.3,1,3,12.5,2,10,1,55.7,63.1,0,23,0.0,0,70,14,94.3,66,87.5,20,69.0,0,130,77,5.5,9.3,1.97
Dominic Lovett,146872,WR,MISSOURI,4,29,0,229,19.1,1,80.0,,0,0,0.0,0,5,0,79.3,90.8,0,79,0.0,0,23,8,95.7,22,158.3,10,34.5,2,233,78,9.8,29.1,10.59,0,11.4,2,69.2,0.0,0,1,0.0,0,3,0,80.1,64.5,1,25,0.0,0,67,9,100.0,67,61.4,13,44.8,0,105,68,7.6,11.7,1.57
Mitchell Tinsley,123470,WR,PENN STATE,4,29,0,266,14.9,1,44.4,50.0,2,4,0.0,0,4,0,74.9,68.0,0,27,0.0,0,33,4,93.9,31,103.9,9,31.0,1,60,23,5.8,15.0,1.94,0,11.8,3,64.7,50.0,2,4,0.0,0,7,0,81.5,69.3,1,34,0.0,0,71,11,93.0,66,85.4,17,58.6,1,140,60,5.5,12.7,2.12
Rufus Harvey,124172,WR,MISS STATE,4,29,0,227,6.1,0,37.5,,0,0,25.0,1,2,0,40.2,58.0,0,20,0.0,0,23,3,82.6,19,50.5,8,27.6,0,33,9,3.0,11.0,1.74,0,5.7,4,73.7,66.7,2,3,6.7,1,7,0,68.7,63.8,0,33,0.0,0,72,14,98.6,71,108.9,19,65.5,1,127,83,5.9,9.1,1.79
Michael Jefferson,87665,WR,LA LAFAYET,4,29,0,207,16.2,0,40.0,33.3,1,3,0.0,0,0,0,70.7,53.1,0,9,0.0,0,30,2,90.0,27,49.6,5,17.2,0,17,5,2.5,8.5,0.63,0,18.1,5,68.4,0.0,0,2,18.8,3,7,0,41.3,73.5,0,50,0.0,0,60,13,98.3,59,141.6,19,65.5,2,216,72,5.5,16.6,3.66
Konata Mumpfield,145598,WR,PITTSBURGH,4,28,0,268,12.3,0,25.0,100.0,1,1,0.0,0,1,0,66.7,56.2,0,10,0.0,0,29,1,93.1,27,39.6,4,14.3,0,10,2,2.0,10.0,0.37,0,10.7,1,72.7,66.7,4,6,0.0,0,10,1,84.2,75.6,0,20,0.0,0,74,16,97.3,72,94.7,22,78.6,0,169,62,3.9,10.6,2.35
Jakarius Caston,145419,WR,SO MISS,4,28,0,296,17.6,0,54.5,33.3,1,3,14.3,1,5,0,53.4,72.0,0,48,0.0,0,37,6,81.1,30,116.5,11,39.3,1,102,30,5.0,17.0,3.4,0,7.1,4,80.0,100.0,1,1,0.0,0,4,1,82.2,66.3,0,40,0.0,0,46,12,95.7,44,146.8,15,53.6,2,146,100,8.3,12.2,3.32
Cedric Tillman,84434,WR,TENNESSEE,3,28,0,307,11.3,0,66.7,50.0,1,2,0.0,0,1,0,73.1,55.4,0,8,0.0,0,16,2,68.8,11,79.9,3,10.7,0,16,1,0.5,8.0,1.45,0,16.2,2,62.5,40.0,2,5,11.8,2,10,0,57.3,71.7,0,61,0.0,0,71,15,97.2,69,108.0,24,85.7,1,230,65,4.3,15.3,3.33
Justin Shorter,84376,WR,FLORIDA,4,28,0,163,14.2,0,60.0,66.7,2,3,0.0,0,6,0,77.5,87.0,1,39,0.0,0,23,6,91.3,21,61.2,10,35.7,0,117,16,2.7,19.5,5.57,0,11.5,0,41.7,0.0,0,1,0.0,0,3,0,76.3,56.3,0,16,0.0,0,81,5,97.5,79,55.9,12,42.9,0,55,12,2.4,11.0,0.7
Mac Hippenhammer,61591,WR,MIAMI OH,4,28,0,221,12.3,0,81.8,100.0,2,2,0.0,0,6,0,80.1,81.3,0,22,0.0,0,31,9,90.3,28,145.6,11,39.3,3,104,15,1.7,11.6,3.71,0,12.8,0,69.2,100.0,2,2,0.0,0,5,0,80.1,66.5,0,36,0.0,0,70,9,95.7,67,124.5,13,46.4,1,122,11,1.2,13.6,1.82
Xavier Worthy,144718,WR,TEXAS,4,28,0,311,8.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,61.6,0,8,0.0,0,13,2,84.6,11,58.3,4,14.3,0,14,22,11.0,7.0,1.27,0,21.5,1,50.0,0.0,0,3,8.3,1,7,0,64.6,64.9,1,39,1.3,1,77,11,96.1,74,68.8,22,78.6,1,152,67,6.1,13.8,2.05
Jalin Hyatt,124282,WR,TENNESSEE,4,28,0,307,15.2,0,88.9,,0,0,0.0,0,5,0,79.3,86.4,0,57,0.0,0,27,8,81.5,22,158.3,9,32.1,2,199,76,9.5,24.9,9.05,0,8.9,0,77.8,0.0,0,1,6.7,1,5,0,68.7,59.1,0,23,0.0,0,97,14,97.9,95,113.2,18,64.3,1,121,62,4.4,8.6,1.27
Robert Lewis,123858,WR,GA STATE,4,28,0,175,9.6,0,0.0,0.0,0,2,100.0,1,0,0,16.8,47.1,0,0,0.0,0,24,0,83.3,20,39.6,5,17.9,0,0,0,,,0.0,0,15.8,1,55.6,50.0,4,8,23.1,3,7,0,32.9,65.9,1,49,0.0,0,77,10,93.5,72,104.6,18,64.3,4,172,41,4.1,17.2,2.39
Tetairoa McMillan,158735,WR,ARIZONA,4,28,0,109,17.2,0,16.7,50.0,1,2,0.0,0,1,0,66.7,57.9,1,24,0.0,0,35,1,97.1,34,43.8,6,21.4,1,24,0,0.0,24.0,0.71,0,21.0,0,43.8,50.0,1,2,0.0,0,6,0,78.5,66.3,1,37,0.0,0,86,7,97.7,84,43.5,16,57.1,0,119,27,3.9,17.0,1.42
Tyler Hudson,102567,WR,LOUISVILLE,4,28,0,210,13.4,0,54.5,60.0,3,5,0.0,0,4,0,77.5,68.2,0,13,0.0,0,37,6,91.9,34,65.7,11,39.3,0,48,17,2.8,8.0,1.41,0,14.5,1,69.2,50.0,1,2,0.0,0,6,1,82.2,70.0,0,45,0.0,0,78,9,93.6,73,111.9,13,46.4,0,180,53,5.9,20.0,2.47
Sam LaPorta,101690,TE,IOWA,4,28,0,192,7.7,0,42.9,33.3,1,3,0.0,0,1,0,73.1,69.2,0,11,0.0,0,33,3,93.9,31,55.1,7,25.0,0,29,4,1.3,9.7,0.94,0,7.6,2,63.2,0.0,0,1,20.0,3,5,0,38.9,63.5,0,42,1.7,1,60,12,95.0,57,81.3,19,67.9,0,121,48,4.0,10.1,2.12
Billy Bowens,84144,WR,BOISE ST,5,27,0,120,23.1,0,22.2,0.0,0,2,0.0,0,2,0,70.7,65.0,0,41,0.0,0,30,2,90.0,27,50.7,9,33.3,0,51,6,3.0,25.5,1.89,0,8.2,3,50.0,0.0,0,2,16.7,1,1,0,49.8,54.5,1,10,0.0,0,57,5,94.7,54,16.7,10,37.0,0,24,9,1.8,4.8,0.44
Kazmeir Allen,83782,WR,UCLA,5,27,0,324,2.4,1,71.4,,0,0,16.7,1,3,0,49.8,58.5,0,16,0.0,0,25,5,96.0,24,85.4,7,25.9,0,40,32,6.4,8.0,1.67,0,1.4,5,81.3,,0,0,0.0,0,6,0,82.7,75.0,0,21,0.0,0,53,13,96.2,51,113.5,16,59.3,1,100,104,8.0,7.7,1.96
Caleb Ducking,124165,WR,MISS STATE,4,27,0,227,12.1,0,75.0,100.0,2,2,0.0,0,5,0,77.5,73.5,0,35,0.0,0,35,6,85.7,30,145.3,8,29.6,3,79,11,1.8,13.2,2.63,0,7.4,0,78.6,100.0,1,1,15.4,2,5,0,51.7,55.8,1,33,1.0,1,105,11,97.1,102,73.2,14,51.9,0,122,36,3.3,11.1,1.2
Kaedin Robinson,144468,WR,APP STATE,4,27,0,108,21.2,1,30.8,0.0,0,2,33.3,2,2,0,25.7,61.4,1,26,0.0,0,26,4,88.5,23,38.0,13,48.1,1,52,10,2.5,13.0,2.26,0,12.5,0,50.0,50.0,1,2,0.0,0,3,0,76.3,61.0,1,22,0.0,0,48,5,100.0,48,29.6,10,37.0,0,61,28,5.6,12.2,1.27
Zack Kuntz,84084,TE,DOMINION,4,27,0,263,12.9,0,43.8,50.0,2,4,12.5,1,5,0,56.4,75.6,0,34,10.3,4,39,7,84.6,33,86.7,16,59.3,1,105,30,4.3,15.0,3.18,0,6.4,0,33.3,0.0,0,1,0.0,0,2,0,73.1,54.8,0,15,6.8,5,74,3,86.5,64,43.3,9,33.3,0,29,7,2.3,9.7,0.45
Jason Brownlee,121451,WR,SO MISS,4,27,0,296,14.5,1,30.0,0.0,0,2,25.0,1,2,0,39.5,53.0,1,23,0.0,0,35,3,80.0,28,39.6,10,37.0,1,45,9,3.0,15.0,1.61,0,19.0,0,45.5,60.0,3,5,0.0,0,4,0,77.5,73.3,1,35,0.0,0,48,5,95.8,46,79.0,11,40.7,1,123,9,1.8,24.6,2.67
Terrell Vaughn,157634,WR,UTAH ST,5,27,0,329,10.0,1,42.9,50.0,1,2,25.0,1,1,0,21.7,48.8,0,16,0.0,0,39,3,89.7,35,94.0,7,25.9,1,28,17,5.7,9.3,0.8,0,16.7,0,71.4,50.0,1,2,0.0,0,3,0,77.5,70.2,0,39,0.0,0,32,5,93.8,30,142.3,7,25.9,1,69,16,3.2,13.8,2.3
Smoke Harris,78918,WR,LA TECH,4,27,0,208,6.8,2,62.5,0.0,0,1,0.0,0,3,0,76.3,71.1,0,52,0.0,0,36,5,88.9,32,139.1,8,29.6,1,87,62,12.4,17.4,2.72,0,6.6,2,62.5,50.0,1,2,16.7,2,1,0,49.5,51.3,2,36,0.0,0,81,10,93.8,76,31.8,16,59.3,0,66,63,6.3,6.6,0.87
Odieu Hilaire,120861,WR,BOWL GREEN,4,27,0,122,16.1,1,70.0,75.0,3,4,0.0,0,7,0,78.5,93.0,0,27,0.0,0,27,7,100.0,27,147.5,10,37.0,3,114,27,3.9,16.3,4.22,0,9.8,0,40.0,0.0,0,1,33.3,3,3,0,22.9,51.7,0,24,0.0,0,86,6,94.2,81,48.8,15,55.6,0,48,20,3.3,8.0,0.59
D.J. Matthews Jr.,61255,WR,INDIANA,4,27,0,190,11.6,1,54.5,0.0,0,3,14.3,1,4,0,53.4,63.6,1,15,0.0,0,47,6,97.9,46,33.9,11,40.7,0,64,35,5.8,10.7,1.39,0,13.5,1,54.5,,0,0,14.3,1,4,0,56.4,69.6,0,52,0.0,0,49,6,93.9,46,110.0,11,40.7,1,85,33,5.5,14.2,1.85
Jabre Barber,123689,WR,TROY,4,26,0,318,4.8,1,100.0,100.0,2,2,0.0,0,4,0,74.9,76.2,0,12,0.0,0,19,4,78.9,15,96.9,4,15.4,0,29,10,2.5,7.3,1.93,0,9.1,1,78.6,,0,0,15.4,2,7,0,51.7,72.7,1,59,0.0,0,48,11,93.8,45,112.8,14,53.8,1,185,94,8.5,16.8,4.11
De'Zhaun Stribling,146508,WR,WASH STATE,4,26,0,341,6.3,1,66.7,,0,0,0.0,0,0,0,70.7,60.2,0,9,0.0,0,18,2,100.0,18,78.5,3,11.5,0,15,16,8.0,7.5,0.83,0,6.4,2,76.5,100.0,2,2,0.0,0,8,0,83.3,67.8,1,38,1.0,1,100,13,97.0,97,121.6,17,65.4,3,166,102,7.8,12.8,1.71
Kris Thornton,61795,WR,JAMES MAD,3,26,0,197,12.1,0,57.1,0.0,0,2,0.0,0,3,0,74.9,73.3,0,35,0.0,0,22,4,90.9,20,125.6,7,26.9,3,61,11,2.8,15.3,3.05,0,8.4,1,88.2,100.0,1,1,0.0,0,8,0,83.8,70.7,0,43,1.7,1,59,15,96.6,57,151.2,17,65.4,2,185,87,5.8,12.3,3.25
Kody Epps,122057,WR,BYU,5,26,0,128,11.8,1,66.7,0.0,0,2,0.0,0,3,0,74.9,66.5,0,16,0.0,0,25,4,88.0,22,83.3,6,23.1,0,37,7,1.8,9.3,1.68,0,3.1,2,88.9,,0,0,0.0,0,1,0,79.3,61.1,0,18,0.0,0,36,8,97.2,35,122.7,9,34.6,1,41,30,3.8,5.1,1.17
Isaiah Esdale,88318,WR,RICE,4,26,0,275,6.0,0,66.7,100.0,1,1,20.0,1,3,0,45.4,63.0,1,14,0.0,0,36,4,77.8,28,51.4,6,23.1,0,48,21,5.3,12.0,1.71,0,14.2,0,53.3,80.0,4,5,0.0,0,5,0,79.3,67.0,0,39,1.4,1,73,8,95.9,70,81.5,15,57.7,0,126,21,2.6,15.8,1.8
Sam Wiglusz,88315,WR,OHIO,4,26,0,259,9.1,0,78.6,66.7,2,3,8.3,1,9,0,64.9,90.3,0,30,4.0,1,25,11,96.0,24,131.5,14,53.8,1,138,44,4.0,12.5,5.75,0,3.1,0,85.7,,0,0,0.0,0,2,0,78.5,60.3,0,10,0.0,0,54,6,87.0,47,82.7,7,26.9,0,27,17,2.8,4.5,0.57
Kyle Williams,128374,WR,UNLV,4,26,0,325,13.9,0,62.5,50.0,1,2,0.0,0,4,0,76.3,79.7,0,40,0.0,0,26,5,92.3,24,140.6,8,30.8,2,90,23,4.6,18.0,3.75,0,6.9,3,68.8,100.0,2,2,15.4,2,8,0,49.5,63.8,0,23,0.0,0,72,11,100.0,72,134.4,16,61.5,2,136,115,10.5,12.4,1.89
Jaylen Johnson,84191,WR,E CAROLINA,4,26,0,156,18.0,0,25.0,0.0,0,1,50.0,1,1,0,24.5,50.4,0,10,0.0,0,44,1,95.5,42,39.6,4,15.4,0,10,6,6.0,10.0,0.24,0,12.3,2,66.7,25.0,1,4,6.7,1,8,0,69.9,77.8,0,28,0.0,0,79,14,97.5,77,108.8,21,80.8,1,178,39,2.8,12.7,2.31
Jalon Calhoun,97272,WR,DUKE,4,26,0,154,7.6,1,55.6,50.0,1,2,0.0,0,3,0,76.3,72.1,0,51,0.0,0,27,5,88.9,24,90.5,9,34.6,0,91,55,11.0,18.2,3.79,0,13.5,1,71.4,33.3,1,3,16.7,2,7,0,51.7,71.6,0,40,0.0,0,71,10,95.8,68,137.5,14,53.8,1,192,78,7.8,19.2,2.82
Jalen Cropper,97273,WR,FRESNO ST,3,26,0,169,8.0,1,66.7,50.0,1,2,20.0,1,2,0,45.4,63.3,0,45,0.0,0,21,4,90.5,19,104.2,6,23.1,0,67,33,8.3,16.8,3.53,0,1.2,4,100.0,,0,0,0.0,0,5,0,84.7,66.9,0,28,0.0,0,56,17,94.6,53,96.1,17,65.4,0,120,99,5.8,7.1,2.26
Deshon Stoudemire,147246,WR,TROY,4,26,0,318,15.3,0,66.7,,0,0,0.0,0,1,0,70.7,59.2,0,13,0.0,0,21,2,81.0,17,122.2,3,11.5,1,18,2,1.0,9.0,1.06,0,9.0,3,66.7,50.0,1,2,0.0,0,5,0,82.2,70.9,1,22,0.0,0,60,12,96.7,58,59.7,18,69.2,0,109,40,3.3,9.1,1.88
Tre Tucker,101106,WR,CINCINNATI,4,26,0,138,11.0,1,62.5,0.0,0,2,0.0,0,5,1,76.3,68.4,0,25,0.0,0,25,5,96.0,24,130.2,8,30.8,1,70,58,11.6,14.0,2.92,0,7.3,0,69.2,,0,0,0.0,0,4,0,80.1,60.4,0,31,0.0,0,65,9,92.3,60,97.3,13,50.0,0,117,61,6.8,13.0,1.95
Ryan O'Keefe,101139,WR,UCF,4,26,0,323,1.3,1,75.0,,0,0,0.0,0,1,0,73.1,53.6,0,14,0.0,0,24,3,70.8,17,81.3,4,15.4,0,16,16,5.3,5.3,0.94,0,6.2,2,61.1,100.0,1,1,15.4,2,4,0,49.5,58.7,1,45,0.0,0,66,11,93.9,62,56.7,18,69.2,0,116,72,6.5,10.5,1.87
Geordon Porter,84112,WR,NEW MEXICO,5,26,0,241,13.9,0,42.9,,0,0,0.0,0,2,0,73.1,81.5,0,69,0.0,0,19,3,94.7,18,128.6,7,26.9,2,86,55,18.3,28.7,4.78,0,7.4,1,77.8,66.7,2,3,0.0,0,3,0,78.5,61.1,1,17,0.0,0,52,7,100.0,52,54.9,9,34.6,0,60,33,4.7,8.6,1.15
J.Michael Sturdivant,146288,WR,CAL,4,26,0,130,14.6,3,70.0,50.0,1,2,0.0,0,6,0,78.5,80.6,0,36,0.0,0,39,7,87.2,34,149.2,10,38.5,2,118,24,3.4,16.9,3.47,0,7.9,0,66.7,33.3,1,3,9.1,1,8,0,62.9,66.3,0,28,0.0,0,82,10,93.9,77,87.4,15,57.7,0,107,52,5.2,10.7,1.39
Braydon Johnson,61576,WR,OKLA STATE,3,26,0,262,20.1,0,22.2,0.0,0,4,50.0,2,2,0,17.2,53.8,0,41,0.0,0,30,2,90.0,27,89.1,9,34.6,1,54,7,3.5,27.0,2.0,0,16.4,3,68.8,50.0,1,2,15.4,2,8,0,49.5,70.2,0,43,0.0,0,67,11,91.0,61,151.0,16,61.5,2,201,30,2.7,18.3,3.3
Jahmal Edrine,145196,WR,FAU,4,26,0,165,16.9,0,37.5,50.0,1,2,25.0,1,3,0,40.2,66.0,0,33,0.0,0,30,3,96.7,29,113.0,8,30.8,1,77,15,5.0,25.7,2.66,0,11.1,1,68.8,50.0,3,6,8.3,1,10,0,64.6,72.2,0,39,1.3,1,77,11,96.1,74,101.3,16,61.5,0,161,31,2.8,14.6,2.18
Justin McGriff,84325,WR,UTAH ST,5,25,0,329,17.1,0,55.6,75.0,3,4,16.7,1,5,0,33.4,66.5,0,40,0.0,0,58,5,87.9,51,134.5,9,36.0,1,106,30,6.0,21.2,2.08,0,15.6,0,55.6,50.0,1,2,0.0,0,2,0,77.5,60.9,2,17,0.0,0,54,5,94.4,51,69.9,9,36.0,1,52,8,1.6,10.4,1.02
Jalen McGaughy,98023,WR,C MICHIGAN,4,25,0,134,16.7,2,41.7,40.0,2,5,28.6,2,5,0,29.1,68.2,0,54,0.0,0,45,5,88.9,40,118.8,12,48.0,2,122,64,12.8,24.4,3.05,0,9.8,0,50.0,0.0,0,1,37.5,3,4,0,22.7,55.9,0,26,0.0,0,61,5,98.4,60,72.1,10,40.0,0,68,32,6.4,13.6,1.13
Tanner Knue,52961,WR,E MICHIGAN,4,25,0,160,12.3,0,100.0,,0,0,0.0,0,3,0,74.9,68.6,0,25,0.0,0,31,4,90.3,28,158.3,4,16.0,2,58,11,2.8,14.5,2.07,0,11.5,1,72.2,100.0,2,2,0.0,0,5,0,82.7,73.7,2,67,0.0,0,87,13,94.3,82,92.8,18,72.0,1,223,123,9.5,17.2,2.72
