player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordan Murray,78741,TE,HAWAII,5,18,0,180,0,,0,,,0,0,,0,0,0,,40.8,0,0,5.9,1,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0,12.6,1,28.6,0.0,0,2,0.0,0,2,0,49.5,48.8,1,13,0.0,0,74,2,97.3,72,2.4,7,38.9,0,25,15,7.5,12.5,0.35
Kelvontay Dixon,123112,WR,SMU,4,18,0,287,0,-4.2,1,100.0,,0,0,0.0,0,2,0,92.6,92.9,0,14,0.0,0,8,5,87.5,7,135.4,5,27.8,1,35,56,11.2,7.0,5.0,-3.5,1,100.0,,0,0,0.0,0,2,0,84.2,75.8,0,14,0.0,0,7,4,100.0,7,134.4,4,22.2,1,27,41,10.3,6.8,3.86
NyNy Davis,146223,WR,UTAH ST,5,18,0,329,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.3,0,-2,0.0,0,6,2,100.0,6,79.2,2,11.1,0,-5,1,0.5,-2.5,-0.83,11.4,2,52.9,0.0,0,3,18.2,2,4,0,23.3,49.5,2,14,0.0,0,68,9,95.6,65,19.6,17,94.4,0,53,18,2.0,5.9,0.82
Dane Key,157100,WR,KENTUCKY,4,18,0,202,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.9,65.8,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Ty McCullouch,71780,WR,COLO STATE,4,18,0,144,0,-2.0,0,100.0,,0,0,0.0,0,0,0,91.4,38.0,0,11,0.0,0,30,4,93.3,28,81.3,4,22.2,0,14,22,5.5,3.5,0.5,10.5,1,60.0,50.0,1,2,14.3,1,5,0,67.6,54.4,0,25,0.0,0,60,6,96.7,58,83.8,10,55.6,0,76,26,4.3,12.7,1.31
Mavin Anderson,71443,WR,CAL,4,18,0,130,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.9,0,-2,0.0,0,10,1,100.0,10,79.2,1,5.6,0,-2,0,0.0,-2.0,-0.2,9.6,3,58.8,100.0,2,2,16.7,2,4,0,60.2,51.7,0,17,0.0,0,124,10,91.9,114,95.2,17,94.4,1,100,51,5.1,10.0,0.88
Barion Brown,163779,WR,KENTUCKY,4,18,0,202,0,-2.8,3,80.0,,0,0,0.0,0,1,0,91.4,92.3,0,15,0.0,0,8,4,100.0,8,128.8,5,27.8,1,27,39,9.8,6.8,3.38,12.0,2,100.0,,0,0,0.0,0,1,0,85.1,77.9,0,38,0.0,0,15,2,93.3,14,118.8,2,11.1,0,36,12,6.0,18.0,2.57
Jared Brown,147081,WR,COAST CAR,4,18,0,141,0,-4.0,3,100.0,,0,0,0.0,0,3,0,91.4,99.8,0,23,0.0,0,9,4,100.0,9,118.8,4,22.2,0,66,82,20.5,16.5,7.33,4.3,4,72.7,,0,0,20.0,2,5,0,38.7,66.4,0,33,0.0,0,74,8,94.6,70,98.7,11,61.1,0,95,57,7.1,11.9,1.36
Jahmyr Gibbs,122474,HB,ALABAMA,4,18,0,103,0,-4.8,5,100.0,,0,0,0.0,0,2,0,92.6,92.6,0,10,0.0,0,13,5,100.0,13,127.1,5,27.8,1,25,49,9.8,5.0,1.92,-2.3,1,66.7,,0,0,0.0,0,1,0,88.9,91.3,0,10,0.0,0,14,2,100.0,14,81.3,3,16.7,0,17,27,13.5,8.5,1.21
Lew Nichols III,97187,HB,C MICHIGAN,4,18,0,134,0,-2.7,1,83.3,,0,0,16.7,1,3,0,12.8,32.1,0,21,20.0,3,15,5,73.3,11,99.3,6,33.3,0,47,58,11.6,9.4,4.27,,0,,,0,0,,0,0,0,25.9,36.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Matt Landers,61271,WR,ARKANSAS,4,18,0,111,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,46.1,0,2,0.0,0,18,1,94.4,17,79.2,1,5.6,0,2,4,4.0,2.0,0.12,33.0,0,0.0,,0,0,100.0,1,0,0,72.8,65.3,0,0,0.0,0,10,0,90.0,9,39.6,1,5.6,0,0,0,,,0.0
Jonathan Mingo,97774,WR,OLE MISS,4,18,0,226,0,,0,,,0,0,,0,0,0,,62.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,46.0,0,0.0,,0,0,,0,0,0,85.1,85.7,0,0,0.0,0,7,0,100.0,7,39.6,1,5.6,0,0,0,,,0.0
Jeshaun Jones,84283,WR,MARYLAND,4,18,0,215,0,-1.7,2,100.0,,0,0,0.0,0,3,0,91.4,81.8,0,14,0.0,0,17,3,94.1,16,158.3,3,16.7,1,42,47,15.7,14.0,2.63,8.6,1,60.0,0.0,0,1,0.0,0,3,0,74.4,72.0,0,16,0.0,0,38,3,89.5,34,88.8,5,27.8,0,44,33,11.0,14.7,1.29
Ontaria Wilson,55894,WR,FLORIDA ST,3,18,0,167,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,55.2,0,6,0.0,0,6,2,100.0,6,85.4,2,11.1,0,9,12,6.0,4.5,1.5,12.8,2,50.0,0.0,0,1,0.0,0,2,0,53.7,77.6,0,72,0.0,0,22,2,95.5,21,95.8,4,22.2,0,84,46,23.0,42.0,4.0
Brock Bowers,146715,TE,GEORGIA,4,18,0,173,0,-2.2,2,100.0,,0,0,0.0,0,3,0,93.6,84.7,0,15,7.1,2,28,5,89.3,25,104.2,5,27.8,0,45,56,11.2,9.0,1.8,9.3,3,76.9,0.0,0,1,9.1,1,10,0,78.5,82.1,0,29,1.6,1,63,10,96.8,61,115.2,13,72.2,0,153,74,7.4,15.3,2.51
MarShawn Lloyd,124247,HB,S CAROLINA,5,18,0,289,0,-3.4,3,71.4,,0,0,0.0,0,1,0,92.6,85.0,0,43,0.0,0,22,5,100.0,22,99.1,7,38.9,0,63,82,16.4,12.6,2.86,1.0,0,100.0,,0,0,0.0,0,0,0,57.3,49.0,0,4,0.0,0,4,1,100.0,4,83.3,1,5.6,0,4,3,3.0,4.0,1.0
Giles Jackson,101695,WR,WASHINGTON,5,18,0,340,0,-3.8,0,100.0,,0,0,0.0,0,1,0,91.4,60.2,0,21,0.0,0,12,4,100.0,12,144.8,4,22.2,1,37,52,13.0,9.3,3.08,8.7,0,100.0,100.0,1,1,0.0,0,4,0,88.3,78.6,0,19,0.0,0,28,6,96.4,27,116.0,6,33.3,0,71,19,3.2,11.8,2.63
Arland Bruce IV,144849,WR,IOWA,4,18,0,192,0,-1.7,1,100.0,,0,0,0.0,0,1,0,90.0,70.2,0,8,0.0,0,10,3,100.0,10,86.1,3,16.7,0,14,19,6.3,4.7,1.4,9.0,0,50.0,,0,0,0.0,0,1,0,70.9,65.6,0,27,0.0,0,34,3,100.0,34,70.1,6,33.3,0,38,11,3.7,12.7,1.12
Renard Bell,42089,WR,WASH STATE,4,18,0,341,0,-0.9,8,87.5,,0,0,0.0,0,6,0,94.5,93.9,0,43,0.0,0,25,7,96.0,24,117.7,8,44.4,0,98,105,15.0,14.0,4.08,7.9,4,64.3,0.0,0,1,0.0,0,8,0,87.0,72.7,0,24,0.0,0,104,9,96.2,100,110.1,14,77.8,1,103,66,7.3,11.4,1.03
Eli Pancol,97995,WR,DUKE,4,18,0,154,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,62.2,0,25,0.0,0,12,1,100.0,12,118.8,1,5.6,0,25,26,26.0,25.0,2.08,,0,,,0,0,,0,0,0,43.5,60.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ryan Jones,60728,TE,E CAROLINA,4,17,0,156,0,-3.8,1,100.0,,0,0,0.0,0,1,0,91.4,90.1,0,13,0.0,0,7,4,100.0,7,79.2,4,23.5,0,12,27,6.8,3.0,1.71,3.8,4,72.7,,0,0,0.0,0,4,0,86.3,70.4,1,15,0.0,0,77,8,93.5,72,47.5,11,64.7,0,60,45,5.6,7.5,0.83
Loic Fouonji,123139,WR,TEXAS TECH,4,17,0,315,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,26.5,0,0.0,0.0,0,1,100.0,1,0,0,51.7,64.0,0,0,0.0,0,9,0,100.0,9,39.6,2,11.8,0,0,0,,,0.0
Ja'Varrius Johnson,99223,WR,AUBURN,4,17,0,115,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,66.4,0,6,0.0,0,10,2,100.0,10,81.3,2,11.8,0,7,13,6.5,3.5,0.7,11.9,3,78.6,0.0,0,1,0.0,0,8,0,85.9,77.3,0,39,0.0,0,70,11,95.7,67,111.6,14,82.4,0,151,28,2.5,13.7,2.25
Cade Stover,101486,TE,OHIO STATE,4,17,0,260,0,,0,,,0,0,,0,0,0,,39.6,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,100.0,1,1,0.0,0,2,0,84.7,65.3,0,22,0.0,0,42,3,100.0,42,118.8,3,17.6,0,38,7,2.3,12.7,0.9
Theo Wease,98005,WR,OKLAHOMA,4,17,0,261,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,46.9,0,-1,0.0,0,13,1,100.0,13,79.2,1,5.9,0,-1,0,0.0,-1.0,-0.08,,0,,,0,0,,0,0,0,84.7,68.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Gabriel Rogers,100921,WR,MEMPHIS,4,17,0,218,0,0.0,1,100.0,,0,0,0.0,0,2,0,92.6,94.7,0,56,0.0,0,17,5,100.0,17,118.8,5,29.4,0,80,80,16.0,16.0,4.71,9.5,2,81.3,80.0,4,5,0.0,0,9,0,83.3,72.0,1,56,0.0,0,89,13,95.5,85,92.7,16,94.1,0,221,121,9.3,17.0,2.6
Jalil Farooq,144623,WR,OKLAHOMA,4,17,0,261,0,-4.0,1,66.7,,0,0,33.3,1,0,0,12.9,36.3,0,4,0.0,0,20,2,100.0,20,70.1,3,17.6,0,3,13,6.5,1.5,0.15,10.5,1,75.0,0.0,0,1,0.0,0,1,0,42.4,62.0,0,26,0.0,0,11,3,100.0,11,100.0,4,23.5,0,34,12,4.0,11.3,3.09
Ricky Pearsall,100660,WR,FLORIDA,4,17,0,163,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,15.1,0,66.7,0.0,0,1,0.0,0,6,0,72.8,70.5,0,24,0.0,0,71,6,97.2,69,137.7,9,52.9,1,93,12,2.0,15.5,1.35
Jalen Walker,61429,WR,MIAMI OH,4,17,0,221,0,-1.9,1,71.4,0.0,0,1,16.7,1,0,0,38.7,43.3,0,9,0.0,0,17,5,94.1,16,74.1,7,41.2,0,18,27,5.4,3.6,1.13,11.0,1,57.1,0.0,0,1,20.0,1,1,0,47.2,51.6,0,6,0.0,0,35,4,94.3,33,62.2,7,41.2,0,11,11,2.8,2.8,0.33
Brennan Presley,122982,WR,OKLA STATE,3,17,0,262,0,-1.2,0,80.0,,0,0,0.0,0,2,0,92.6,80.7,0,12,0.0,0,12,4,91.7,11,88.3,5,29.4,0,26,33,8.3,6.5,2.36,8.4,3,70.6,,0,0,0.0,0,7,0,86.7,70.2,0,42,0.0,0,73,12,90.4,66,121.2,17,100.0,1,166,104,8.7,13.8,2.52
Toa Taua,83722,HB,NEVADA,5,17,0,239,0,-3.8,0,75.0,,0,0,25.0,2,0,0,17.6,27.9,0,7,5.0,1,20,6,90.0,18,77.1,8,47.1,0,11,33,5.5,1.8,0.61,-2.4,0,60.0,,0,0,40.0,2,1,0,22.1,37.3,0,5,0.0,0,8,3,100.0,8,64.6,5,29.4,0,3,7,2.3,1.0,0.38
Tyrone Tracy,84226,WR,PURDUE,4,17,0,273,0,-4.3,0,100.0,,0,0,0.0,0,1,0,52.6,67.4,0,10,0.0,0,14,7,92.9,13,86.9,7,41.2,0,34,64,9.1,4.9,2.62,1.7,1,75.0,0.0,0,1,10.0,1,2,0,58.6,59.6,0,19,0.0,0,65,9,90.8,59,88.2,12,70.6,0,68,59,6.6,7.6,1.15
George Johnson III,101696,WR,UMASS,4,17,0,216,0,-3.7,2,66.7,,0,0,20.0,1,1,0,29.3,74.0,0,11,0.0,0,9,4,100.0,9,76.4,6,35.3,0,27,41,10.3,6.8,3.0,6.9,2,52.9,,0,0,10.0,1,4,0,55.5,63.3,1,11,0.0,0,69,9,100.0,69,39.8,17,100.0,0,74,47,5.2,8.2,1.07
Lideatrick Griffin,124169,WR,MISS STATE,4,17,0,227,0,-1.3,3,100.0,,0,0,0.0,0,4,0,95.2,83.5,0,18,4.2,1,24,8,95.8,23,104.7,8,47.1,0,73,83,10.4,9.1,3.17,7.0,2,100.0,,0,0,0.0,0,1,0,89.5,69.5,0,15,0.0,0,4,2,100.0,4,102.1,2,11.8,0,17,3,1.5,8.5,4.25
Trey Knox,98359,TE,ARKANSAS,4,17,0,111,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,58.9,0,11,0.0,0,18,2,94.4,17,100.0,2,11.8,0,16,18,9.0,8.0,0.94,12.7,0,33.3,,0,0,33.3,1,1,0,38.6,55.1,1,22,3.1,1,32,2,87.5,28,11.1,6,35.3,0,30,3,1.5,15.0,1.07
Devin Carter,78013,WR,NC STATE,4,17,0,248,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.7,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brian Hightower,78015,WR,ILLINOIS,4,17,0,187,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,0.0,,0,0,,0,0,0,58.6,55.9,0,0,0.0,0,3,0,100.0,3,39.6,1,5.9,0,0,0,,,0.0
Finn Hogan,145726,WR,C MICHIGAN,4,17,0,134,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,9.3,0,33.3,0.0,0,1,0.0,0,0,0,80.9,53.7,0,6,0.0,0,41,1,87.8,36,42.4,3,17.6,0,6,2,2.0,6.0,0.17
Josh Downs,122832,WR,N CAROLINA,2,17,0,245,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.4,0,7,0.0,0,7,2,85.7,6,79.2,2,11.8,0,4,8,4.0,2.0,0.67,10.2,0,84.6,100.0,3,3,0.0,0,6,0,87.4,76.7,0,27,0.0,0,65,11,90.8,59,134.1,13,76.5,4,87,15,1.4,7.9,1.47
Key'Shawn Smith,143950,WR,MIAMI FL,4,17,0,220,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,47.0,0,3,0.0,0,11,1,90.9,10,79.2,1,5.9,0,3,6,6.0,3.0,0.3,,0,,,0,0,,0,0,0,84.7,72.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
TJ Sheffield,101741,WR,PURDUE,4,17,0,273,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.0,61.4,0,9,0.0,0,16,3,87.5,14,94.4,3,17.6,0,20,23,7.7,6.7,1.43,11.1,0,66.7,50.0,1,2,11.1,1,4,0,61.3,56.2,1,18,0.0,0,82,8,96.3,79,52.8,12,70.6,0,86,34,4.3,10.8,1.09
Jehlani Galloway,77971,WR,W MICHIGAN,4,17,0,347,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.6,0,62.5,0.0,0,1,0.0,0,4,0,82.2,59.0,2,21,0.0,0,46,5,95.7,44,48.4,8,47.1,0,65,0,0.0,13.0,1.48
Ja'Cyais Credle,123740,WR,GA STATE,4,17,0,175,0,-3.0,0,50.0,0.0,0,1,0.0,0,1,0,81.5,80.7,0,4,0.0,0,4,1,100.0,4,56.3,2,11.8,0,4,7,7.0,4.0,1.0,17.0,0,100.0,,0,0,0.0,0,1,0,74.6,74.9,0,20,0.0,0,3,1,66.7,2,118.8,1,5.9,0,20,3,3.0,20.0,10.0
Shae Wyatt,144440,WR,TULANE,5,17,0,319,0,-4.0,3,100.0,,0,0,0.0,0,0,0,81.5,62.4,0,9,0.0,0,11,1,90.9,10,104.2,1,5.9,0,9,13,13.0,9.0,0.9,26.0,0,0.0,0.0,0,1,,0,0,0,82.2,62.7,0,0,0.0,0,9,0,100.0,9,39.6,1,5.9,0,0,0,,,0.0
Michael Trigg,146410,TE,OLE MISS,4,17,0,226,0,-0.4,1,100.0,,0,0,0.0,0,2,1,92.6,29.0,0,7,9.1,1,11,5,90.9,10,118.8,5,29.4,2,15,17,3.4,3.0,1.5,11.2,2,66.7,60.0,3,5,0.0,0,3,1,85.5,64.6,0,21,0.0,0,45,6,95.6,43,87.7,9,52.9,0,65,16,2.7,10.8,1.51
Johnny Langan,77617,TE,RUTGERS,4,16,0,278,0,1.0,0,0.0,,0,0,100.0,1,0,0,0.0,25.3,0,0,25.0,3,12,0,58.3,7,39.6,1,6.3,0,0,0,,,0.0,16.6,0,20.0,0.0,0,1,75.0,3,1,0,22.6,44.1,1,8,0.0,0,23,1,95.7,22,0.0,5,31.3,0,8,0,0.0,8.0,0.36
Ray Davis,101072,HB,VANDERBILT,5,16,0,333,0,-3.7,2,85.7,,0,0,14.3,1,1,0,46.4,77.7,0,9,5.3,1,19,6,94.7,18,120.5,7,43.8,1,24,46,7.7,4.0,1.33,-2.5,0,100.0,,0,0,0.0,0,1,0,60.0,66.2,0,9,0.0,0,4,2,100.0,4,135.4,2,12.5,1,14,19,9.5,7.0,3.5
Jacoby Jones,157518,WR,OHIO,4,16,0,259,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,66.4,0,14,0.0,0,9,1,100.0,9,118.8,1,6.3,0,14,15,15.0,14.0,1.56,29.0,0,100.0,,0,0,0.0,0,1,0,72.8,71.4,0,29,0.0,0,9,1,88.9,8,118.8,1,6.3,0,29,0,0.0,29.0,3.63
Mason Taylor,157122,TE,LSU,4,16,0,211,0,0.0,0,50.0,,0,0,33.3,1,1,0,13.6,31.7,0,13,18.8,3,16,2,81.3,13,65.6,4,25.0,0,21,20,10.0,10.5,1.62,4.7,0,33.3,,0,0,33.3,1,0,0,52.2,43.7,0,8,7.4,4,54,2,92.6,50,42.4,6,37.5,0,16,11,5.5,8.0,0.32
Tyrell Shavers,61107,WR,S DIEGO ST,5,16,0,284,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,,0,0,0.0,0,0,0,80.9,59.9,0,-1,0.0,0,23,1,95.7,22,56.3,2,12.5,0,-1,-4,-4.0,-1.0,-0.05
Andison Coby,146930,WR,INDIANA,4,16,0,190,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,4.5,45.7,0,0,0.0,0,8,0,100.0,8,39.6,1,6.3,0,0,0,,,0.0
Juju McDowell,146909,HB,S CAROLINA,5,16,0,289,0,-2.8,1,100.0,,0,0,0.0,0,0,0,91.4,51.9,0,7,14.3,2,14,4,85.7,12,79.2,4,25.0,0,6,17,4.3,1.5,0.5,-2.0,0,100.0,,0,0,0.0,0,0,0,87.4,66.4,0,-2,0.0,0,4,1,100.0,4,79.2,1,6.3,0,-2,0,0.0,-2.0,-0.5
Braden Smith,61460,WR,LOUISVILLE,4,16,0,210,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.6,0,4,0.0,0,12,1,91.7,11,83.3,1,6.3,0,4,4,4.0,4.0,0.36,9.5,1,50.0,0.0,0,1,12.5,1,5,1,57.1,58.4,1,14,0.0,0,78,7,94.9,74,33.6,14,87.5,0,66,21,3.0,9.4,0.89
Barrett Banister,61465,WR,MISSOURI,4,16,0,229,0,2.5,0,100.0,,0,0,0.0,0,2,0,86.7,75.0,0,5,0.0,0,6,2,100.0,6,85.4,2,12.5,0,9,4,2.0,4.5,1.5,8.0,0,64.3,0.0,0,1,18.2,2,6,0,36.8,61.9,0,25,0.0,0,72,9,97.2,70,81.8,14,87.5,0,88,20,2.2,9.8,1.26
George Holani,72154,HB,BOISE ST,5,16,0,120,0,-4.4,3,85.7,,0,0,0.0,0,1,0,93.6,81.9,0,17,0.0,0,12,6,100.0,12,87.5,7,43.8,0,35,60,10.0,5.8,2.92,2.0,0,100.0,,0,0,0.0,0,1,0,85.9,69.4,0,4,0.0,0,7,1,85.7,6,122.9,1,6.3,1,4,2,2.0,4.0,0.67
Kobe Prentice,163609,WR,ALABAMA,4,16,0,103,0,-2.8,1,83.3,,0,0,0.0,0,1,0,92.6,72.4,0,16,0.0,0,9,5,100.0,9,79.2,6,37.5,0,15,26,5.2,3.0,1.67,4.9,1,70.0,,0,0,0.0,0,4,0,58.4,61.8,0,17,0.0,0,52,7,96.2,50,87.9,10,62.5,0,66,37,5.3,9.4,1.32
Brayden Willis,77917,TE,OKLAHOMA,4,16,0,261,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,38.4,0,6,5.0,1,20,1,95.0,19,91.7,1,6.3,0,6,6,6.0,6.0,0.32,10.3,0,50.0,50.0,1,2,0.0,0,2,0,71.9,58.6,0,16,0.0,0,51,2,96.1,49,70.8,4,25.0,0,26,4,2.0,13.0,0.53
Ben Sims,77918,TE,BAYLOR,3,16,0,118,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,94.4,0,11,0.0,0,2,2,100.0,2,91.7,2,12.5,0,12,13,6.5,6.0,6.0,9.0,0,100.0,,0,0,0.0,0,2,0,82.7,64.4,0,14,0.0,0,26,3,96.2,25,104.2,3,18.8,0,27,0,0.0,9.0,1.08
Warren Thompson,77953,WR,ARKANSAS,4,16,0,111,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,24.5,0,75.0,100.0,1,1,25.0,1,3,0,26.6,56.2,0,56,0.0,0,14,3,92.9,13,156.3,4,25.0,2,86,8,2.7,28.7,6.62
Skyler Bell,145163,WR,WISCONSIN,4,16,0,349,0,-0.5,1,100.0,,0,0,0.0,0,0,0,86.7,87.4,0,15,0.0,0,3,2,100.0,3,102.1,2,12.5,0,17,18,9.0,8.5,5.67,,0,,,0,0,,0,0,0,64.6,60.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Julian Ortega-Jones,78155,WR,TEXAS ST,4,16,0,314,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,43.7,0,0,0.0,0,18,1,100.0,18,79.2,1,6.3,0,0,3,3.0,0.0,0.0,8.9,3,80.0,0.0,0,1,0.0,0,5,0,88.3,67.4,0,28,0.0,0,102,12,97.1,99,121.7,15,93.8,1,118,47,3.9,9.8,1.19
Tyrone Howell,144588,WR,LA MONROE,4,16,0,209,0,-3.0,1,66.7,,0,0,33.3,1,1,0,12.9,50.0,0,12,0.0,0,10,2,100.0,10,75.7,3,18.8,0,13,19,9.5,6.5,1.3,-0.5,1,50.0,,0,0,50.0,1,1,0,41.1,63.9,0,11,0.0,0,8,1,100.0,8,66.7,2,12.5,0,11,9,9.0,11.0,1.38
Kobe Paysour,143974,WR,N CAROLINA,4,16,0,245,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.8,1,93.8,0.0,0,1,0.0,0,9,1,86.7,68.8,1,28,0.0,0,84,15,96.4,81,124.2,16,100.0,2,169,38,2.5,11.3,2.09
Bryson Nesbit,143973,TE,N CAROLINA,4,16,0,245,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,1,61.5,66.7,2,3,11.1,1,6,0,63.6,76.1,0,23,0.0,0,47,8,91.5,43,111.1,13,81.3,1,100,30,3.8,12.5,2.33
J.J. Jones,143965,WR,N CAROLINA,4,16,0,245,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,34.5,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mark Redman,131911,TE,S DIEGO ST,5,16,0,284,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.0,82.5,0,15,9.1,1,11,3,90.9,10,91.7,3,18.8,0,18,23,7.7,6.0,1.8,8.9,0,0.0,,0,0,,0,0,0,33.4,44.6,1,0,0.0,0,42,0,97.6,41,0.0,7,43.8,0,0,0,,,0.0
Lawrence Keys III,84346,WR,TULANE,4,16,0,319,0,-3.0,3,80.0,,0,0,20.0,1,2,0,29.3,83.9,0,14,0.0,0,9,4,100.0,9,95.0,5,31.3,0,34,48,12.0,8.5,3.78,12.8,3,60.0,,0,0,0.0,0,1,0,47.1,66.3,0,14,0.0,0,8,3,100.0,8,74.6,5,31.3,0,27,38,12.7,9.0,3.38
KeAndre Lambert-Smith,129789,WR,PENN STATE,4,16,0,266,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.0,63.5,0,11,0.0,0,15,2,86.7,13,104.2,2,12.5,0,18,22,11.0,9.0,1.38,0.0,0,66.7,,0,0,33.3,1,2,0,49.0,56.4,0,11,0.0,0,23,2,91.3,21,82.6,3,18.8,0,18,22,11.0,9.0,0.86
Lincoln Victor,97215,WR,WASH STATE,4,16,0,341,0,-1.0,2,83.3,,0,0,16.7,1,1,0,38.7,59.7,0,18,0.0,0,21,5,95.2,20,100.7,6,37.5,0,49,54,10.8,9.8,2.45,10.1,3,56.3,50.0,1,2,18.2,2,4,0,33.2,56.1,1,27,0.0,0,79,9,98.7,78,52.6,16,100.0,0,114,64,7.1,12.7,1.46
Alex Adams,124085,WR,AKRON,3,16,0,102,0,-4.3,2,100.0,,0,0,0.0,0,2,0,91.4,69.2,0,9,0.0,0,20,4,95.0,19,83.3,4,25.0,0,16,33,8.3,4.0,0.84,7.3,2,69.2,100.0,2,2,18.2,2,7,0,57.3,63.2,0,24,0.0,0,103,9,96.1,99,114.6,13,81.3,1,91,37,4.1,10.1,0.92
