player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jimmy Horn Jr.,144483,WR,USF,8,8,1,1,69.6,55,0,79,4,4,1,19,38.3,3,3,327,0,2,74.7,71.9,83.1,,,71.3,70.5,54.8,55,1,399,23,176,144,0,0,38,31,1,79,19,2.38,9.9,2.27,1
Kenyon Clay,156837,HB,SO MISS,2,8,5,0,0.0,0,0,21,0,1,5,17,141.7,1,2,296,0,3,72.0,72.3,72.8,,38.9,60.2,70.1,80.3,13,0,3,1,9,10,0,0,1,9,1,21,17,2.13,2.6,0.33,5
Maurice Jones,156792,HB,MARSHALL,1,8,0,1,39.2,20,0,51,0,0,0,28,0.0,1,3,214,0,4,71.9,62.0,70.2,,,60.0,61.7,60.0,20,0,0,0,1,10,0,0,0,8,0,51,28,3.5,6.4,0.0,4
Levi Williams,98365,QB,UTAH ST,5,8,2,1,69.4,25,0,36,1,0,2,11,34.4,1,3,329,1,6,28.2,53.0,75.3,53.8,62.2,33.6,62.6,60.0,25,0,0,0,1,24,0,0,1,8,0,36,11,1.38,4.5,0.0,2
Chandler Morris,122938,QB,TCU,2,6,2,1,107.1,15,0,8,0,0,2,0,0.0,1,1,305,0,0,70.8,61.4,7.8,68.6,,,53.2,60.0,15,2,0,0,0,16,6,1,0,6,0,14,1,0.14,2.0,,2
CJ Montes,146114,QB,NEW MEXICO,2,6,0,0,0.0,0,0,29,0,0,0,13,0.0,0,2,241,0,2,71.2,54.8,72.4,47.3,,,60.1,60.0,9,0,0,0,0,18,3,1,0,6,0,32,13,1.86,4.6,,1
Jonathan Brady,156940,WR,NEW MEX ST,8,7,0,1,61.0,36,0,59,2,0,0,13,0.0,2,1,242,0,4,74.4,53.8,82.2,,61.9,53.3,60.5,53.1,36,0,85,8,138,92,0,0,20,15,0,59,13,1.86,8.4,0.62,2
DeaJaun McDougle,129524,WR,TULANE,9,7,3,1,39.0,16,0,41,2,1,3,24,44.2,2,3,319,0,4,73.0,64.1,41.9,,,65.1,72.6,43.8,16,1,242,24,137,124,0,0,36,31,1,41,24,3.43,5.9,1.77,0
Mason Fakahua,122058,HB,BYU,3,7,0,0,0.0,0,0,14,0,0,0,13,0.0,0,2,128,0,0,71.3,64.5,73.6,,,54.8,66.9,57.6,5,0,0,0,8,13,0,0,2,7,0,14,13,1.86,2.0,0.0,7
DJ Riles,156596,QB,MIDDLE TN,2,7,0,1,84.2,16,0,19,0,0,0,14,0.0,1,1,224,0,6,71.1,68.3,75.8,,76.2,71.9,63.0,60.0,16,0,19,4,16,10,0,0,5,11,0,19,14,2.0,2.7,1.19,0
Chad Alexander,97065,HB,NEW MEXICO,3,7,2,0,0.0,0,0,16,0,0,2,10,35.7,0,1,241,0,4,71.4,61.6,75.8,,85.1,59.5,57.0,68.5,5,0,1,1,10,16,0,0,1,8,0,16,10,1.43,2.3,0.1,3
Landry Lyddy,156581,QB,LA TECH,4,4,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,1,208,0,0,71.7,68.9,79.0,69.2,,,57.3,60.0,15,0,0,0,0,51,26,3,0,4,1,23,4,0.57,3.3,,0
Tyrone Tracy,84226,WR,PURDUE,9,7,2,2,65.4,34,0,52,2,5,2,26,83.9,3,3,273,1,1,36.4,62.5,81.8,,67.7,57.9,83.8,59.0,17,0,188,24,148,75,0,0,33,31,0,52,26,3.71,7.4,1.27,3
Bugs Mortimer,168428,WR,LA MONROE,8,7,3,2,77.5,93,0,120,1,2,3,33,124.1,3,3,209,1,0,26.7,59.5,79.8,,64.4,58.4,61.7,61.4,69,0,63,12,65,53,0,0,16,19,0,120,33,4.71,17.1,0.97,0
Jake Garcia,143941,QB,MIAMI FL,6,3,3,0,0.0,0,0,7,0,0,1,7,77.8,1,0,220,4,1,53.4,38.2,80.7,37.1,62.2,,55.4,60.0,13,1,0,0,0,68,20,4,0,3,0,27,22,3.14,3.9,,2
Antonio Patterson,156545,HB,FIU,1,7,2,0,0.0,0,0,33,0,0,2,12,42.9,1,2,166,0,2,71.4,65.1,70.3,,,63.6,64.1,,13,0,-1,1,3,7,0,0,1,8,0,33,12,1.71,4.7,-0.33,5
Dayton Wade,97181,WR,OLE MISS,9,7,5,1,46.8,36,0,77,0,1,5,27,121.8,3,3,226,0,2,75.0,69.5,82.8,,,66.1,73.1,64.7,36,0,132,12,77,137,0,0,15,19,0,77,27,3.86,11.0,1.71,0
Tavierre Dunlap,132720,HB,MICHIGAN,5,7,1,1,41.7,15,0,36,0,1,1,24,85.7,1,2,222,0,3,72.0,71.1,74.8,,50.4,58.5,72.1,60.0,15,0,5,1,7,13,0,0,1,8,0,36,24,3.43,5.1,0.71,4
Jamie Felix,156296,HB,GA TECH,2,7,0,0,0.0,0,0,20,0,0,0,13,0.0,0,1,176,0,1,71.3,59.0,72.8,,75.9,57.1,58.7,60.0,9,0,0,0,5,9,0,0,0,7,0,20,13,1.86,2.9,0.0,6
Devin Gardner,157415,HB,NC STATE,2,7,0,0,0.0,0,0,14,0,0,0,11,0.0,0,2,248,0,1,71.3,60.4,72.7,,,57.2,60.8,59.9,4,0,0,0,4,9,0,0,0,7,0,14,11,1.57,2.0,0.0,6
Ty Thompson,146568,QB,OREGON,5,7,0,0,0.0,0,0,-6,0,0,0,7,0.0,0,0,264,2,2,70.4,55.2,76.4,55.1,,,56.2,60.0,2,0,0,0,0,37,0,0,0,7,0,-6,7,1.0,-0.9,,2
Bobby Wooden,128288,WR,NEW MEXICO,7,7,1,1,24.2,15,0,62,1,0,1,15,16.5,2,3,241,0,5,71.4,59.4,79.6,,,56.3,63.5,60.5,15,0,30,6,35,32,0,0,9,13,0,62,15,2.14,8.9,0.86,1
Trey Blair,125318,HB,TEMPLE,3,7,1,0,0.0,0,0,26,0,1,1,21,66.7,0,1,306,0,3,71.8,65.1,75.0,,81.1,59.8,65.4,58.5,6,0,13,2,15,11,0,0,2,9,0,26,21,3.0,3.7,0.87,4
Darwin Barlow,99482,HB,USC,2,7,2,0,0.0,0,0,33,0,0,2,21,85.7,1,1,326,0,3,71.3,72.0,71.1,,70.0,60.0,70.2,59.6,11,0,0,0,1,10,0,0,0,7,1,33,21,3.0,4.7,0.0,4
Devyn Ford,97305,HB,PENN STATE,4,7,0,1,81.1,30,0,37,0,0,0,7,0.0,1,1,266,0,2,72.1,59.2,76.2,,67.5,62.3,56.3,60.0,30,0,31,5,26,12,0,0,5,12,0,37,7,1.0,5.3,1.19,5
Logan Smothers,129713,QB,NEBRASKA,4,7,0,0,0.0,0,0,28,0,0,0,11,0.0,1,1,238,0,4,71.1,80.2,73.4,76.2,,,68.9,60.0,10,0,0,0,0,14,0,0,0,7,0,28,11,1.57,4.0,,2
Harrison Bailey,124266,QB,UNLV,5,0,2,0,0.0,0,0,0,0,0,0,,100.0,2,3,325,0,0,69.1,46.5,77.3,39.6,,,65.6,60.0,10,0,0,0,0,35,43,7,0,0,1,43,19,2.71,6.1,,0
Julian Ross,57363,HB,OHIO,3,7,2,1,46.2,18,0,39,0,0,2,27,110.2,2,1,259,1,4,20.6,50.4,73.8,,78.3,58.4,50.9,60.0,18,0,0,0,2,8,0,0,0,7,0,39,27,3.86,5.6,0.0,3
Tyler Crowe,101219,HB,BOISE ST,6,7,2,0,0.0,0,0,31,0,0,2,20,71.4,1,1,120,0,3,72.2,69.3,77.7,,82.0,77.4,70.4,53.4,11,0,26,1,6,31,0,0,2,8,0,31,20,2.86,4.4,4.33,4
Mikey Keene,70961,QB,UCF,2,5,0,0,0.0,0,0,-14,0,0,0,-1,0.0,0,0,323,1,3,43.1,83.3,79.8,90.7,,59.3,41.9,60.7,9,0,0,0,1,71,15,2,0,5,0,1,-1,-0.14,0.1,0.0,1
Jordan Brunson,123342,HB,MIAMI OH,2,7,0,0,0.0,0,0,15,0,0,0,18,0.0,0,1,221,0,1,71.3,51.7,72.8,,67.5,56.3,52.3,60.0,5,0,0,0,6,8,0,0,0,7,0,15,18,2.57,2.1,0.0,6
John Mateer,158516,QB,WASH STATE,1,7,1,2,110.4,53,0,48,0,0,1,29,59.2,2,3,341,0,1,71.2,80.1,71.0,59.7,,,74.4,60.0,37,0,0,0,0,11,0,0,0,7,0,48,29,4.14,6.9,,3
Giles Jackson,101695,WR,WASHINGTON,9,7,0,0,0.0,0,0,22,0,1,0,17,7.8,0,0,340,0,1,55.1,73.0,32.2,,67.5,74.8,56.8,71.2,8,2,287,24,130,81,0,0,27,31,0,22,17,2.43,3.1,2.21,4
Trey Lowe,84501,HB,OREGON ST,1,7,0,1,46.9,15,0,32,0,0,0,18,0.0,1,3,265,0,2,71.8,66.0,75.3,,38.5,69.1,65.6,59.8,15,0,46,2,14,10,0,0,3,9,0,32,18,2.57,4.6,3.29,5
Jack Tuttle,83580,QB,INDIANA,1,3,1,1,45.5,15,0,8,0,0,1,9,100.0,1,2,190,0,1,69.1,68.8,73.5,73.4,,,58.3,60.0,15,0,0,0,0,8,25,4,0,3,0,33,22,3.14,4.7,,1
Adonicas Sanders,62988,WR,TEMPLE,8,6,1,0,0.0,0,0,22,1,6,1,10,29.9,1,1,306,0,1,74.3,72.3,55.3,,,73.4,56.5,62.5,10,1,397,33,209,168,0,0,51,39,0,22,10,1.67,3.7,1.9,0
Malachi Corley,66272,WR,W KENTUCKY,10,5,2,1,60.4,29,0,47,0,33,2,27,273.9,2,2,346,0,1,77.5,83.1,86.1,,63.1,83.6,67.4,62.3,29,1,852,64,313,149,1,1,84,69,0,48,27,4.5,8.0,2.72,1
Nate McCollum,122487,WR,GA TECH,9,5,3,1,71.4,40,0,42,1,4,0,3,4.7,3,2,176,2,2,40.8,72.4,85.2,46.8,,75.9,56.6,46.3,40,0,488,46,255,151,14,1,60,51,1,56,29,4.83,9.3,1.91,0
Max Grand,157488,HB,MINNESOTA,2,6,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,225,0,3,70.5,57.9,70.1,,,,58.4,60.0,4,0,0,0,0,7,0,0,0,6,0,12,7,1.17,2.0,,3
Corey Wren,122427,HB,TCU,5,6,3,1,64.7,22,0,34,0,0,3,32,200.0,1,2,305,0,2,70.9,68.8,76.1,,75.7,58.3,71.5,60.3,22,0,2,2,12,13,0,0,3,8,0,34,32,5.33,5.7,0.17,4
Jarrett Guest,97997,QB,COAST CAR,3,4,0,0,0.0,0,0,1,0,0,0,4,0.0,1,2,141,0,2,69.1,61.5,74.0,49.6,,,68.2,60.0,26,0,0,0,0,21,32,2,0,4,1,33,12,2.0,5.5,,0
Silas Bolden,71674,WR,OREGON ST,9,6,1,2,79.3,65,0,82,0,1,1,25,52.1,3,3,265,0,0,75.2,73.7,29.7,,,69.5,84.3,60.3,36,1,129,10,88,103,0,0,16,16,2,82,25,4.17,13.7,1.47,0
Luke Doty,124230,QB,S CAROLINA,4,6,2,2,53.3,32,0,60,0,0,2,12,66.7,4,4,289,1,1,70.0,67.8,75.1,50.1,,,80.0,60.0,17,0,0,0,0,30,0,0,0,6,1,60,12,2.0,10.0,,4
Terrell Walden II,168420,HB,MIAMI FL,2,6,1,1,34.9,15,0,43,0,0,1,18,50.0,2,3,220,0,3,70.5,78.3,70.5,,,59.9,75.0,,15,0,0,0,1,6,0,0,0,6,1,43,18,3.0,7.2,0.0,3
Gunnar Holmberg,77625,QB,FIU,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,1,2,166,0,1,28.3,59.3,74.9,59.3,,,60.4,60.0,11,0,0,0,0,10,17,5,0,1,0,22,5,0.83,3.7,,0
Hinckley Ropati,122076,HB,BYU,2,6,3,0,0.0,0,0,32,0,3,3,20,222.2,1,1,128,1,5,20.8,71.5,74.8,,76.3,93.2,55.9,60.0,10,0,82,3,7,11,0,0,3,9,0,32,20,3.33,5.3,11.71,0
Jason Albritton,156207,HB,USF,2,6,2,1,36.7,18,0,49,0,0,2,47,261.1,2,2,327,0,1,70.9,79.1,68.8,,,59.5,76.7,59.4,18,0,0,0,1,8,0,0,0,6,0,49,47,7.83,8.2,0.0,5
Smoke Harris,78918,WR,LA TECH,9,6,0,0,0.0,0,0,-9,8,21,0,-1,-6.5,0,0,208,1,3,65.6,60.7,57.2,,68.1,63.3,52.3,47.8,9,1,493,48,277,169,0,0,72,54,0,-9,-1,-0.17,-1.5,1.78,0
Brandon Epton Jr.,144359,HB,SMU,2,6,0,0,0.0,0,0,14,0,0,0,13,0.0,0,0,287,0,0,70.9,55.5,68.5,,,60.0,56.4,,6,0,0,0,1,6,0,0,0,6,0,14,13,2.17,2.3,0.0,6
Stone Frost,121805,QB,MIDDLE TN,1,6,0,1,65.4,17,0,26,0,0,0,22,0.0,1,3,224,0,4,70.5,60.5,71.4,60.4,,,59.2,60.0,17,0,0,0,0,14,0,0,0,6,0,26,22,3.67,4.3,,0
BJ Harris,146874,HB,MISSOURI,5,6,2,0,0.0,0,0,25,0,0,2,14,77.8,1,2,229,0,4,70.5,58.3,73.8,,4.5,52.6,63.7,60.0,14,0,0,0,8,7,0,0,0,6,1,25,14,2.33,4.2,0.0,2
JJ Henry,146817,WR,OLE MISS,8,6,1,1,70.0,21,0,30,0,1,1,10,30.3,1,1,226,0,3,70.8,60.4,78.4,,,63.0,55.9,54.4,21,0,56,5,38,62,0,0,12,11,0,30,10,1.67,5.0,1.47,0
Tayvion Robinson,99693,WR,KENTUCKY,8,6,0,0,0.0,0,0,21,2,10,0,13,60.2,0,1,202,1,1,61.1,70.7,84.9,,,70.9,63.4,62.0,6,0,421,30,192,150,0,0,37,36,0,21,13,2.17,3.5,2.19,4
Ronnie Walker Jr.,83681,HB,VIRGINIA,2,6,0,0,0.0,0,0,30,0,0,0,10,0.0,0,5,335,0,1,70.5,79.3,70.2,,67.5,58.2,77.2,60.0,8,0,0,0,2,8,0,0,0,6,1,30,10,1.67,5.0,0.0,5
Kannon Katzer,146494,HB,WASH STATE,1,6,1,2,85.2,46,0,54,0,0,1,27,75.0,2,3,341,0,2,70.5,83.4,68.6,,,,78.4,,24,0,0,0,0,6,0,0,0,6,1,54,27,4.5,9.0,,4
Deshun Murrell,146390,HB,UCLA,1,6,0,0,0.0,0,0,34,0,0,0,12,0.0,0,2,324,0,3,70.5,80.9,69.5,,,59.7,77.2,,9,0,0,0,1,6,0,0,0,6,0,34,12,2.0,5.7,0.0,3
Nikko Remigio,84150,WR,FRESNO ST,9,6,1,0,0.0,0,0,42,2,11,1,10,37.0,3,4,169,1,2,67.3,76.5,46.1,,,77.4,70.4,53.0,13,1,549,48,203,98,0,0,59,54,2,42,10,1.67,7.0,2.7,0
Wesley Kommer,128235,HB,NEVADA,5,6,0,0,0.0,0,0,14,0,1,0,7,14.6,0,1,239,0,0,71.5,64.2,75.0,,54.9,59.2,66.1,59.7,7,0,11,2,15,10,0,0,2,8,0,14,7,1.17,2.3,0.73,6
Ethan Hampton,145858,QB,N ILLINOIS,4,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,3,254,1,0,73.1,67.2,82.7,65.5,62.2,,60.3,60.6,9,1,0,0,0,106,34,6,0,0,0,34,5,0.83,5.7,,0
Shakhi Carson,145783,HB,KENT STATE,1,6,5,3,82.0,50,0,61,0,0,5,56,777.8,3,3,201,0,5,70.5,87.5,68.9,,,,81.6,,19,0,0,0,0,6,0,0,0,6,1,61,56,9.33,10.2,,1
Justin Ibieta,123220,QB,TULANE,4,4,1,0,0.0,0,0,-3,0,0,0,4,0.0,0,1,319,0,0,69.6,64.5,75.8,63.8,,,60.1,60.0,9,0,0,0,0,31,12,2,0,4,1,9,13,2.17,1.5,,1
Odieu Hilaire,120861,WR,BOWL GREEN,10,6,2,0,0.0,0,0,5,4,6,2,24,65.3,0,0,122,0,0,74.8,70.4,85.3,,,70.8,53.3,65.1,5,1,450,43,293,129,0,0,64,49,0,5,24,4.0,0.8,1.54,0
Eddie Lee Marburger,145511,QB,UTSA,3,4,1,0,0.0,0,0,3,0,0,0,6,0.0,2,3,331,3,1,13.3,47.4,74.3,36.6,,,69.3,60.0,12,0,0,0,0,18,24,2,0,4,0,27,28,4.67,4.5,,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,2,1,224,3,0,17.2,37.7,74.8,34.2,,,58.3,60.0,13,1,0,0,0,7,37,6,0,0,0,37,7,1.17,6.2,,0
Zach Gibson,100201,QB,GA TECH,3,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,0,176,1,2,37.0,51.0,76.2,61.8,,,35.4,60.0,11,0,0,0,0,12,20,4,0,2,0,17,1,0.17,2.8,,0
Trae Allen,100226,HB,W MICHIGAN,2,6,0,0,0.0,0,0,15,0,0,0,13,0.0,0,1,347,0,1,70.5,62.1,68.7,,,,61.6,,7,0,0,0,0,6,0,0,0,6,0,15,13,2.17,2.5,,5
Jalen Moreno-Cropper,97273,WR,FRESNO ST,9,6,0,1,158.8,27,0,17,2,16,0,32,137.6,1,1,169,0,1,75.7,72.8,86.5,,,73.0,62.3,57.6,27,0,677,56,289,159,0,0,70,62,0,17,32,5.33,2.8,2.34,2
Dante Miller,109158,HB,S CAROLINA,4,6,4,1,60.5,23,0,38,0,0,4,16,177.8,1,1,289,0,6,70.5,65.7,72.1,,,56.4,66.8,58.9,23,0,0,0,3,10,0,0,1,6,0,38,16,2.67,6.3,0.0,0
Ryan Glover,109047,QB,MEMPHIS,3,6,1,2,110.3,43,0,39,0,0,1,33,91.7,2,2,218,1,3,70.5,78.9,70.4,60.0,,,72.8,60.0,28,0,0,0,0,10,0,0,0,6,0,39,33,5.5,6.5,,0
Jaylen Jennings,163107,HB,BOWL GREEN,1,6,0,0,0.0,0,0,28,0,0,0,15,0.0,0,1,122,0,2,70.5,68.3,69.1,,,,66.5,,8,0,0,0,0,6,0,0,0,6,0,28,15,2.5,4.7,,4
Christian Brown,130427,HB,C MICHIGAN,3,6,1,0,0.0,0,1,28,0,0,1,13,27.1,0,2,134,0,4,73.2,65.7,76.2,,23.2,66.0,69.2,58.9,7,1,21,2,14,28,0,0,2,8,0,28,13,2.17,4.7,1.5,2
Hank Bachmeier,101284,QB,BOISE ST,4,2,2,0,0.0,0,1,0,0,0,1,2,50.0,0,0,120,3,0,26.6,54.8,81.7,54.0,,,55.7,60.2,8,1,0,0,0,93,23,4,0,2,0,23,15,2.5,3.8,,0
Cole Kramer,101627,QB,MINNESOTA,6,6,0,0,0.0,0,0,24,0,0,0,9,0.0,1,4,225,0,3,70.4,73.9,74.5,63.3,,,72.3,60.1,11,0,0,0,0,26,0,0,0,6,0,24,9,1.5,4.0,,0
Danny Hughes,101638,HB,MICHIGAN,2,6,0,1,45.7,16,0,35,0,0,0,18,0.0,1,2,222,0,2,70.5,71.5,70.2,,,60.0,69.2,60.0,16,0,0,0,1,7,0,0,0,6,0,35,18,3.0,5.8,0.0,4
Bennett Galloway,168436,HB,LA MONROE,3,6,0,0,0.0,0,0,17,0,0,0,11,0.0,0,2,209,0,1,71.0,70.6,71.6,,71.9,64.6,69.4,59.1,7,0,3,1,2,8,0,0,1,7,0,17,11,1.83,2.8,1.5,5
Camden Orth,108965,QB,BOWL GREEN,7,4,2,0,0.0,0,0,2,0,0,1,7,43.8,0,2,122,1,4,70.2,36.4,77.7,30.8,,,62.2,60.0,7,0,0,0,0,44,12,2,0,4,0,14,19,3.17,2.3,,0
Rocky Lombardi,60452,QB,N ILLINOIS,4,3,0,0,0.0,0,0,0,0,0,0,2,0.0,0,1,254,0,1,72.1,90.4,80.8,90.3,,,61.6,60.0,8,0,0,0,0,82,13,3,0,3,1,13,5,0.83,2.2,,0
Parker Navarro,123758,QB,OHIO,2,4,3,0,0.0,0,0,19,0,0,2,11,137.5,0,2,259,2,4,13.8,33.0,73.1,26.9,,,68.0,60.0,8,0,0,0,0,8,12,2,0,4,0,31,18,3.0,5.2,,0
Kaylon Horton,136888,WR,N TEXAS,6,6,2,2,83.0,83,0,100,0,4,2,17,130.8,3,3,251,0,1,75.4,75.1,0.0,,,73.0,73.1,44.6,66,2,78,7,26,17,0,0,8,13,2,100,17,2.83,16.7,3.0,0
Alex Orji,158545,QB,MICHIGAN,3,6,3,1,51.4,19,0,37,0,0,3,30,250.0,2,3,222,0,4,70.5,82.0,69.5,60.4,,,73.4,60.0,19,0,0,0,0,7,0,0,0,6,2,37,30,5.0,6.2,,1
Terrell Vaughn,157634,WR,UTAH ST,9,6,3,1,37.5,15,0,40,2,9,3,39,185.7,2,2,329,0,2,75.9,63.6,84.9,60.6,63.1,63.0,67.4,57.8,15,0,368,36,240,242,0,0,52,42,0,40,39,6.5,6.7,1.53,1
Bryson Moss,145745,HB,E MICHIGAN,4,5,0,0,0.0,0,0,15,1,0,0,5,0.0,0,2,160,0,5,69.7,54.9,75.2,,53.0,29.6,63.4,57.5,8,0,0,0,5,10,0,0,1,5,1,15,5,1.0,3.0,0.0,0
Tre Harris,122676,WR,LA TECH,9,5,1,0,0.0,0,0,22,5,5,1,15,34.0,0,1,208,1,5,50.7,81.4,85.5,27.5,70.3,83.8,62.8,60.1,8,0,793,48,288,190,0,0,78,53,0,22,15,3.0,4.4,2.75,0
Dee Beckwith,124269,HB,KENTUCKY,2,5,0,0,0.0,0,0,21,0,0,0,15,0.0,0,1,202,0,0,69.7,70.8,69.9,,,,68.4,,7,0,0,0,0,5,0,0,0,5,0,21,15,3.0,4.2,,5
Will Pelissier,128426,WR,WYOMING,7,5,0,1,48.6,18,0,37,1,0,0,5,0.0,2,2,351,0,0,71.1,59.9,82.2,,,58.1,61.9,66.3,18,0,101,8,77,85,0,0,11,13,0,37,5,1.0,7.4,1.31,0
Isaac Ross,104919,WR,UMASS,5,4,2,0,0.0,0,0,5,0,3,1,11,100.0,1,1,216,0,3,81.2,66.0,82.6,,,67.7,72.7,37.0,17,0,89,7,77,73,17,1,12,11,0,22,33,6.6,4.4,1.16,0
Dane Kinamon,104192,WR,AIR FORCE,4,5,2,1,72.4,71,0,98,0,1,2,67,574.3,1,3,101,0,0,75.0,93.1,78.3,,,72.4,93.7,96.5,71,1,88,2,13,70,0,0,3,7,1,98,67,13.4,19.6,6.77,1
Demario Douglas,104155,WR,LIBERTY,9,5,0,0,0.0,0,0,-3,2,11,0,9,38.8,0,0,206,0,0,82.4,83.5,85.0,,,85.4,59.5,56.1,4,0,761,46,261,188,0,0,69,51,0,-3,9,1.8,-0.6,2.92,0
George Johnson III,101696,WR,UMASS,9,5,2,0,0.0,0,1,-2,3,4,2,10,41.4,0,0,216,0,3,73.4,65.5,61.3,,,65.6,57.0,66.4,3,2,288,24,200,300,0,0,48,29,0,-2,10,2.0,-0.4,1.44,0
Rahmir Johnson,101655,HB,NEBRASKA,5,5,0,1,85.0,17,0,20,1,0,0,7,0.0,1,1,238,0,1,69.9,47.9,73.0,,18.8,41.2,54.7,60.0,17,0,7,1,15,7,0,0,3,6,0,20,7,1.4,4.0,0.47,0
Casey Case,130402,QB,BUFFALO,2,5,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,126,0,0,69.7,64.0,71.0,,,,61.7,60.0,-1,0,0,0,0,13,0,0,0,5,0,-10,0,0.0,-2.0,,0
Daniel Bangura,130485,HB,KENT STATE,2,5,0,0,0.0,0,0,13,0,0,0,8,0.0,0,0,201,0,2,69.7,62.9,69.8,,,,60.0,60.0,6,0,0,0,0,6,0,0,0,5,0,13,8,1.6,2.6,,3
Maasai Maynor,101057,QB,NAVY,1,5,1,0,0.0,0,0,2,0,0,1,6,24.0,0,2,237,1,2,18.3,50.1,72.5,41.9,,60.0,63.6,60.0,3,0,0,0,1,14,0,0,0,5,1,2,6,1.2,0.4,0.0,0
Isaiah Newell,131746,HB,OREGON ST,2,5,1,1,50.0,18,0,36,0,0,1,10,40.0,1,2,265,0,3,69.7,74.5,72.8,,67.7,60.0,73.2,57.8,18,0,0,0,1,10,0,0,0,5,0,36,10,2.0,7.2,0.0,2
D.J. Mack Jr.,55405,QB,DOMINION,5,5,1,1,60.6,20,0,33,0,0,1,10,33.3,1,1,263,1,5,21.1,51.0,71.3,55.7,,34.7,66.0,60.0,20,0,4,1,1,9,0,0,1,6,1,33,10,2.0,6.6,4.0,0
Jadon Haselwood,97791,WR,ARKANSAS,9,5,1,0,0.0,0,0,14,4,13,1,11,62.9,0,0,111,1,1,46.6,66.8,60.1,60.0,,70.3,49.0,56.4,8,1,553,44,236,266,0,0,57,49,0,14,11,2.2,2.8,2.34,0
Juwuan Price,97204,HB,SYRACUSE,2,5,1,1,56.3,18,0,32,0,0,1,24,96.0,1,2,304,0,2,69.7,63.4,72.2,,,60.0,63.3,59.2,18,0,0,0,1,12,0,0,0,5,0,32,24,4.8,6.4,0.0,3
Aaron Young,97161,HB,RUTGERS,2,5,1,0,0.0,0,0,8,0,0,1,11,44.0,0,0,278,0,3,69.7,61.0,71.2,,67.9,57.3,61.1,,3,0,0,0,4,5,0,0,0,5,0,8,11,2.2,1.6,0.0,2
Isaiah Williams,97156,WR,ILLINOIS,9,5,1,0,0.0,0,0,4,3,22,1,8,55.8,0,0,187,3,1,32.1,78.3,57.6,63.9,,80.3,47.6,65.3,8,1,545,61,233,211,0,0,75,66,0,4,8,1.6,0.8,2.34,1
Aaron Bedgood,97079,WR,COAST CAR,2,5,0,1,100.0,15,0,15,0,0,0,11,0.0,1,1,141,0,1,69.7,60.1,71.1,,,,60.4,58.4,15,0,0,0,0,8,0,0,0,5,0,15,11,2.2,3.0,,4
Jesiah Irish,84371,WR,OREGON ST,9,5,4,0,0.0,0,0,22,0,0,4,30,342.9,1,2,265,0,1,71.8,72.0,75.2,,,70.2,67.2,56.8,14,0,37,2,17,20,0,0,5,7,0,22,30,6.0,4.4,2.18,0
Preston Jelen,83709,HB,MINNESOTA,2,5,1,1,76.9,30,0,39,0,0,1,26,104.0,1,1,225,0,0,69.7,71.4,70.6,,74.8,57.8,69.6,60.0,30,0,0,0,2,6,0,0,1,5,1,39,26,5.2,7.8,0.0,5
Dominic Lovett,146872,WR,MISSOURI,9,5,2,1,360.0,18,0,5,0,5,2,19,52.2,1,1,229,0,1,75.8,83.6,85.4,,,84.3,65.5,55.7,18,2,651,46,218,79,0,0,59,51,0,5,19,3.8,1.0,2.99,0
Damien Taylor,147252,FB,TROY,2,5,0,0,0.0,0,0,18,0,0,0,17,0.0,0,1,318,0,0,69.7,53.5,75.0,,73.0,57.0,58.7,48.3,9,0,0,0,5,17,0,0,0,5,0,18,17,3.4,3.6,0.0,5
Bryson Daily,147303,QB,ARMY,3,5,1,1,66.7,64,0,96,0,0,1,18,72.0,3,3,114,0,1,70.5,96.1,72.7,74.7,,,93.2,60.0,64,0,0,0,0,16,0,0,0,5,1,96,18,3.6,19.2,,4
Dillon Doyle,81254,LB,BAYLOR,9,5,0,0,0.0,0,0,9,0,0,0,8,0.0,0,4,118,0,0,69.9,69.8,74.6,,72.9,77.1,71.0,55.5,4,1,1,1,2,28,0,0,1,6,0,9,8,1.6,1.8,0.5,0
Billy Atkins,148354,QB,JAMES MAD,4,5,0,0,0.0,0,0,18,0,0,0,5,0.0,2,2,197,1,1,42.4,36.2,78.5,32.4,,,60.9,60.0,12,0,0,0,0,54,0,0,0,5,0,18,5,1.0,3.6,,4
