player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Khaya Wright,122504,ED,FIU,2,1,0,,0,0,166,60.2,61.9,76.6,55.6,64.5,76.0,1,0,0,,0.0,0,0,0,0.0,0,0,4,0,2,23,16,0,0,16,0,0,7,8,13,2,0,1,0,1,0,0,0,
Michal Antoine Jr.,122505,CB,FAU,7,2,0,65.4,0,0,165,63.0,62.5,81.1,77.7,51.7,44.5,0,0,0,14,25.0,6,4,0,80.8,17,1,31,191,112,230,3,0,0,3,0,0,227,5,113,5,4,16,26,1,0,151,59,8.9
Latrell Bankston,122506,DI,HOUSTON,9,2,0,,0,0,182,60.2,81.0,38.3,84.2,70.3,77.2,1,14,0,,0.0,0,0,1,0.0,0,2,4,0,2,183,179,21,132,0,26,0,4,124,57,0,5,4,0,17,0,0,0,
Mason Chambers,122509,S,IOWA STATE,9,2,0,50.0,0,0,193,65.9,64.4,81.4,59.5,58.2,53.0,0,0,0,13,21.1,4,0,0,59.0,3,0,61,0,119,189,0,0,0,0,0,78,189,1,69,50,5,13,6,0,0,22,8,7.3
Craig McDonald,122525,S,AUBURN,2,1,0,100.0,0,0,115,55.0,52.1,72.9,,51.5,28.8,0,0,0,16,50.0,1,0,0,118.8,1,0,12,0,11,25,0,0,0,0,0,10,25,0,14,3,0,0,1,0,0,16,6,16.0
Jordyn Morgan,122528,S,UNLV,9,6,0,56.0,0,0,325,73.9,67.3,87.8,58.6,49.5,54.3,0,0,2,24,20.0,9,4,1,37.9,14,0,79,4,262,501,8,0,0,8,0,290,493,2,237,120,9,30,25,0,0,135,33,9.6
J.R. Singleton,122533,ED,IOWA STATE,7,4,0,,0,1,193,60.0,57.8,82.4,60.0,54.7,37.4,1,7,0,,30.0,3,0,0,0.0,0,0,0,0,0,232,232,0,51,111,70,0,0,114,118,0,2,3,0,8,0,0,0,
T.J. Tampa,122537,CB,IOWA STATE,9,9,0,47.1,0,1,193,75.8,79.4,85.5,57.2,88.0,62.8,0,0,0,67,11.1,5,6,1,88.0,16,0,78,344,236,475,50,0,0,50,0,0,425,11,228,2,12,31,34,0,2,221,73,13.8
Hunter Zenzen,122542,ED,IOWA STATE,2,0,0,,0,0,193,,46.3,72.3,69.1,48.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,6,2,0,0,0,0,1,0,0,0,
Taiwan Berryhill,122547,LB,KANSAS,9,12,0,75.0,0,0,198,58.2,57.9,38.3,60.5,58.5,65.0,0,2,0,35,14.7,5,0,1,148.4,6,2,292,2,178,392,29,0,0,29,0,0,363,28,186,69,12,17,8,4,2,85,92,14.2
Ra'Mello Dotson,122556,CB,KANSAS,9,4,0,63.6,2,0,198,65.9,65.6,7.1,59.7,69.6,64.2,0,0,2,53,14.0,7,4,3,94.7,28,0,49,497,320,564,5,0,0,5,0,0,559,1,243,12,10,39,44,0,3,378,124,13.5
Deuce Mayberry,122569,CB,LA MONROE,9,2,0,63.6,0,0,209,48.7,49.0,83.7,,50.4,30.6,0,0,1,64,33.3,11,2,2,106.5,28,0,49,426,264,490,0,0,0,0,0,11,490,0,226,3,4,20,44,0,3,403,163,14.4
Jereme Robinson,122576,ED,KANSAS,9,3,0,,0,2,198,52.7,72.3,86.5,71.0,70.6,76.5,1,8,0,,8.3,2,0,0,0.0,0,3,0,0,9,304,303,0,3,277,23,0,1,175,120,0,18,19,0,12,0,0,0,
Caleb Taylor,122580,DI,KANSAS,9,3,1,,0,0,198,60.0,58.6,81.0,64.7,51.5,44.6,0,5,0,,22.2,2,0,0,0.0,0,1,0,0,0,177,177,13,160,1,3,0,0,103,74,0,4,4,0,6,0,0,0,
Felix Anudike-Uzomah,122582,ED,KANSAS ST,9,4,1,,1,2,199,68.8,83.1,66.3,77.6,74.2,74.2,6,20,0,,12.1,4,0,1,0.0,0,7,1,0,0,411,410,0,31,299,80,0,1,236,175,0,27,25,0,33,0,0,0,
Robert Hentz II,122597,DI,KANSAS ST,9,5,0,,0,0,199,60.0,65.3,48.0,61.3,68.4,78.1,1,3,0,,10.0,1,0,1,0.0,0,2,0,0,0,198,198,185,13,0,0,0,0,118,80,0,5,4,0,6,0,0,0,
Max Marsh,122603,S,KANSAS ST,1,1,0,,0,0,199,60.0,64.6,69.1,,63.5,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,6,0,0,0,0,0,0,6,0,5,5,0,0,0,0,0,0,0,
Matthew Maschmeier,122604,CB,KANSAS ST,1,0,0,,0,0,199,65.2,65.8,74.3,,62.0,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,2,1,5,14,0,0,0,0,0,0,14,0,9,11,0,1,0,0,0,0,0,
Nate Matlack,122605,ED,KANSAS ST,9,1,0,,0,0,199,63.4,48.4,46.1,57.2,40.1,27.4,0,9,0,,57.1,4,0,1,0.0,0,1,0,0,1,210,210,0,7,136,67,0,0,125,84,0,3,2,0,10,0,0,0,
Beau Palmer,122610,LB,KANSAS ST,3,3,0,,0,0,199,66.9,68.7,75.1,57.4,66.8,57.7,0,0,0,,14.3,1,0,0,0.0,0,0,38,0,12,38,0,0,0,0,0,0,38,2,24,0,1,3,0,0,0,0,0,
TJ Smith,122618,S,KANSAS ST,8,3,0,50.0,0,0,199,62.0,61.1,82.0,,57.3,70.0,0,0,0,22,11.1,2,2,1,105.2,4,0,56,1,92,145,5,0,0,5,0,40,140,0,53,43,2,13,8,0,1,42,9,10.5
Cody Stufflebean,122619,ED,KANSAS ST,8,0,0,,0,0,199,60.0,58.7,78.8,52.7,63.8,42.2,0,2,0,,28.6,2,0,0,0.0,0,0,0,0,0,85,85,0,8,56,21,0,0,49,36,0,3,5,0,2,0,0,0,
Tyrone Taleni,122621,DI,USC,7,5,0,,0,0,326,61.2,74.5,83.1,62.6,81.5,71.0,2,8,0,,7.1,1,0,0,0.0,0,4,0,0,2,274,274,24,193,28,29,0,0,179,93,0,10,8,0,14,0,0,0,
Trey Amos,122628,CB,LA LAFAYET,8,2,0,38.1,0,0,207,76.5,72.6,31.6,66.9,55.3,76.1,0,0,0,89,7.4,2,6,2,77.8,16,0,37,369,242,431,9,0,0,9,0,3,422,1,188,13,8,23,42,0,1,363,143,22.7
Caleb Anderson,122629,CB,LA LAFAYET,9,2,0,55.6,0,0,207,67.8,70.6,81.7,66.8,74.6,54.2,1,0,1,76,27.3,3,1,1,109.7,10,0,18,177,116,211,6,0,0,6,0,2,205,2,93,8,1,6,18,1,3,194,111,19.4
Courtline Flowers,122635,S,LA LAFAYET,10,4,0,63.6,0,1,207,67.2,62.8,85.2,53.8,47.6,52.5,0,4,1,42,18.8,6,2,1,89.1,21,0,98,3,243,335,15,0,0,15,0,40,320,12,80,179,9,22,33,4,1,289,145,13.8
Sonny Hazard,122641,DI,LA LAFAYET,10,5,0,,0,0,207,72.9,59.6,19.3,62.6,57.9,71.1,0,2,0,,11.8,2,0,2,0.0,0,2,1,1,2,215,213,121,91,0,1,0,2,100,113,0,9,10,0,4,0,0,0,
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,0,,0,0,207,,63.8,64.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jordan Lawson,122647,ED,LA LAFAYET,9,6,1,100.0,1,0,207,61.5,68.7,56.5,61.3,72.2,33.7,4,4,0,2,24.0,6,0,1,79.2,1,0,1,0,7,306,304,0,27,137,140,0,2,144,155,1,8,13,1,8,0,2,3,2.0
Mason Narcisse,122653,DI,LA LAFAYET,10,3,0,,0,1,207,61.2,65.7,43.0,63.1,67.7,60.2,0,2,0,,18.2,2,0,1,0.0,0,3,18,0,0,265,247,25,138,13,71,0,18,173,92,0,7,6,0,5,0,0,0,
Dominique Ratcliff,122655,DI,TEXAS ST,9,5,0,,0,0,314,61.2,68.5,23.7,66.0,69.1,80.6,0,4,0,,0.0,0,0,1,0.0,0,1,0,0,0,122,122,1,67,21,33,0,0,69,53,0,6,8,0,5,0,0,0,
Tyree Skipper,122660,S,LA LAFAYET,9,6,0,66.7,0,0,207,54.2,61.0,78.6,71.1,70.6,74.6,0,0,0,17,8.3,1,0,0,99.3,2,1,40,0,59,99,0,0,0,0,0,50,99,1,39,9,3,5,3,1,0,30,8,15.0
Jasper Williams,122661,LB,LA LAFAYET,10,7,1,76.9,0,0,207,64.8,69.4,8.1,81.0,59.9,60.4,1,4,1,43,17.4,4,0,1,64.9,10,1,188,0,123,216,10,0,0,10,0,0,206,45,48,18,7,12,13,6,0,96,75,9.6
Ben Bell,122665,ED,TEXAS ST,9,8,0,80.0,2,1,314,76.5,76.6,0.0,84.1,65.3,61.1,5,8,0,7,19.2,5,0,4,79.2,4,4,13,0,33,225,207,0,0,207,0,2,18,109,83,3,11,13,5,17,0,13,3,3.3
Kershawn Fisher,122670,ED,LA TECH,9,5,0,,0,0,208,59.8,61.9,24.2,64.4,62.9,57.3,2,11,0,,13.3,4,0,3,0.0,0,0,9,0,25,378,369,0,0,334,35,0,9,188,165,0,13,21,0,13,0,0,0,
Tyler Grubbs,122674,LB,LA TECH,5,16,2,92.3,0,0,208,60.3,68.7,79.5,74.6,68.8,51.2,0,2,0,28,20.0,13,1,0,134.6,12,0,220,0,100,245,3,0,0,3,0,1,242,24,121,21,21,36,13,2,1,132,143,11.0
Joseph Mason,122684,ED,LA TECH,7,6,0,100.0,0,0,208,62.7,65.8,83.9,64.6,62.6,59.9,0,6,0,8,14.3,2,0,0,100.0,1,1,1,0,9,245,242,0,2,216,24,0,3,114,122,2,4,6,1,7,0,8,1,8.0
Keveion'ta Spears,122687,DI,LA TECH,9,2,1,,0,0,208,63.6,58.1,83.9,61.1,52.3,25.9,1,5,0,,37.5,3,0,0,0.0,0,0,2,0,0,258,256,60,180,2,14,0,2,129,129,0,3,3,0,6,0,0,0,
Darrian Bell,122693,LB,LOUISVILLE,1,0,0,,0,0,210,,59.0,68.3,58.8,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Henry Bryant,122696,DI,LOUISVILLE,2,0,0,,0,0,210,,77.5,74.2,66.2,74.1,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,11,4,0,0,0,0,5,10,0,1,1,0,0,0,0,0,
K.J. Cloyd,122699,LB,LOUISVILLE,8,2,0,71.4,0,0,210,44.7,59.2,75.5,64.7,71.6,54.1,0,1,0,25,27.3,3,0,0,106.8,5,0,115,0,51,123,5,0,0,5,0,1,118,13,59,1,2,6,7,1,0,76,58,15.2
Marvin Dallas,122701,CB,LOUISVILLE,3,0,0,66.7,0,0,210,64.3,64.9,77.1,58.9,63.5,46.8,0,0,0,15,25.0,1,0,0,86.8,2,0,3,0,10,27,2,0,0,2,0,0,25,2,15,21,2,3,3,0,0,21,6,10.5
Jared Dawson,122703,DI,LOUISVILLE,9,2,0,,0,1,210,,76.4,84.3,80.7,68.4,56.4,2,2,0,,18.2,2,0,0,0.0,0,3,1,0,0,201,200,170,30,0,0,0,1,96,105,0,7,7,0,7,0,0,0,
YaYa Diaby,122705,ED,LOUISVILLE,9,6,1,100.0,0,0,210,60.8,73.9,82.7,69.2,73.0,51.9,2,11,0,13,20.8,5,0,0,118.8,1,9,0,0,0,327,327,12,42,70,203,0,0,197,130,0,14,13,1,22,0,13,14,13.0
Marqui Lowery,122714,CB,MICH STATE,2,0,0,,0,0,223,71.8,73.5,72.0,,60.0,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,4,8,1,0,0,1,0,0,7,0,4,0,1,1,0,0,0,0,0,
Mason Reiger,122721,ED,LOUISVILLE,9,3,1,,1,1,210,60.0,66.4,44.0,70.2,64.2,39.7,2,9,0,,20.0,3,0,1,0.0,0,1,0,0,0,229,229,0,9,30,190,0,0,104,125,0,9,9,0,12,0,0,0,
Dezmond Tell,122726,DI,LOUISVILLE,9,6,0,,0,0,210,62.2,59.7,27.5,57.3,63.7,38.0,0,2,0,,23.8,5,0,2,0.0,0,2,0,0,0,260,260,189,71,0,0,0,0,140,120,0,11,10,0,4,0,0,0,
Greedy Vance Jr.,122729,CB,FLORIDA ST,9,0,0,57.1,0,1,167,64.7,67.9,83.5,59.5,77.3,69.6,0,1,2,24,13.3,2,1,0,32.9,12,0,8,55,98,190,0,0,0,0,0,0,190,1,91,127,4,13,21,1,0,115,34,9.6
Kameron Wilson,122732,ED,LOUISVILLE,7,2,0,100.0,0,1,210,71.8,75.0,81.0,80.2,59.8,40.4,0,5,0,1,33.3,2,0,0,79.2,1,1,9,2,12,67,55,0,0,55,0,0,12,24,31,1,3,2,1,6,0,1,2,1.0
Isaiah Sayles,122767,ED,UNLV,8,1,0,,0,0,325,72.3,66.1,81.9,52.0,69.2,67.0,0,1,0,,14.3,1,0,0,0.0,0,1,2,0,4,91,89,0,4,82,3,0,2,32,55,0,5,5,0,2,0,0,0,
Kedrick Bingley-Jones,122821,DI,N CAROLINA,5,1,0,,0,0,245,,42.1,75.5,54.1,40.1,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,0,33,0,9,0,0,20,22,0,1,2,0,0,0,0,0,
Desmond Evans,122833,ED,N CAROLINA,8,8,0,,1,0,245,66.3,65.5,0.0,60.7,72.8,78.8,4,5,0,,4.0,1,0,5,0.0,0,0,0,0,0,277,277,0,18,213,46,0,0,143,134,0,12,16,0,9,0,0,0,
Cedric Gray,122835,LB,N CAROLINA,9,24,0,70.2,0,2,245,73.8,80.6,23.0,76.8,79.7,78.2,4,7,2,41,8.8,10,3,4,86.2,33,1,594,0,298,644,11,0,0,11,0,1,633,60,286,38,38,79,47,12,2,329,201,10.0
Tony Grimes,122837,CB,N CAROLINA,9,6,0,50.0,0,1,245,61.0,59.7,40.7,60.0,56.1,74.0,0,0,0,50,13.5,5,3,3,100.9,20,0,58,503,329,573,2,0,0,2,0,1,571,1,243,9,7,26,40,0,3,309,62,15.5
Myles Murphy,122843,DI,N CAROLINA,9,3,1,,0,0,245,58.9,55.2,82.2,67.4,47.1,32.2,1,3,0,,25.0,5,0,0,0.0,0,0,0,0,0,294,294,1,260,0,33,0,0,149,145,0,8,12,0,4,0,0,0,
Kaimon Rucker,122847,ED,N CAROLINA,9,8,0,,0,0,245,72.7,82.0,85.2,79.3,72.4,75.1,4,15,0,,4.5,1,0,0,0.0,0,4,0,0,5,338,338,0,38,256,44,0,0,197,136,0,14,13,0,23,0,0,0,
Rakeim Ashford,122852,S,NC STATE,3,0,0,,0,0,248,55.0,50.9,73.5,,48.5,35.7,0,0,0,,33.3,2,0,0,0.0,0,0,8,0,10,24,0,0,0,0,0,14,24,0,14,1,2,4,0,0,0,0,0,
Devon Betty,122853,LB,NC STATE,6,0,0,66.7,0,0,248,73.5,71.5,77.0,59.7,63.7,79.3,1,3,0,12,0.0,0,0,0,77.1,2,0,60,0,27,60,0,0,0,0,0,0,60,6,27,0,3,4,3,4,0,14,17,7.0
Nick Booker-Brown,122854,DI,UTSA,8,5,2,,0,1,331,66.4,90.8,0.0,90.1,89.9,60.7,1,10,0,,11.1,2,0,3,0.0,0,3,4,0,2,201,197,6,124,10,57,0,4,135,64,0,13,11,0,14,0,0,0,
Devan Boykin,122855,S,NC STATE,8,4,0,40.0,0,0,248,68.9,68.8,84.5,63.6,64.6,68.5,0,1,1,18,14.3,2,0,1,8.3,4,0,20,3,143,234,9,0,0,9,0,78,225,7,84,124,2,8,10,1,0,24,16,6.0
Josh Crabtree,122859,WR,NC STATE,1,0,0,,0,0,248,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Clay Craddock,122860,S,NC STATE,1,1,0,100.0,0,0,248,71.2,77.9,67.3,,60.8,78.1,0,0,0,-2,0.0,0,0,0,79.2,1,0,1,0,2,3,0,0,0,0,0,0,3,0,1,2,1,1,1,0,0,-2,0,-2.0
Colby Johnson,122869,LB,NC STATE,1,0,0,,0,0,248,72.4,74.6,69.1,,60.0,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,5,7,0,0,0,0,0,0,7,0,2,3,1,1,0,0,0,0,0,
Claude Larkins,122872,ED,NC STATE,1,0,0,,0,0,248,,66.2,70.4,55.8,69.0,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,3,8,0,0,8,3,0,1,1,0,0,0,0,0,
Nehki Meredith,122875,ED,JAMES MAD,1,0,0,,0,0,197,,60.6,70.4,,60.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,
Alec Neugent,122878,ED,NC STATE,2,0,0,,0,0,248,,38.7,67.4,58.5,57.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,
Jayland Parker,122879,LB,NC STATE,2,0,1,100.0,0,0,248,47.5,47.3,76.4,64.1,47.1,22.6,0,2,0,10,66.7,2,0,0,108.3,1,0,15,0,11,34,12,0,0,12,0,0,22,10,13,7,0,1,1,2,0,10,6,10.0
Joshua Pierre-Louis,122880,CB,NC STATE,3,0,0,66.7,0,0,248,68.2,64.6,79.0,57.1,50.7,77.0,0,0,0,12,0.0,0,0,0,74.3,2,0,4,8,30,49,3,0,0,3,0,6,46,3,16,28,1,2,3,0,0,12,4,6.0
Christopher Scott Jr.,122884,CB,NC STATE,1,0,0,100.0,0,0,248,52.1,51.7,69.4,,60.0,,0,0,0,4,,0,0,0,83.3,1,0,1,5,5,8,0,0,0,0,0,0,8,0,3,2,0,0,1,0,0,4,6,4.0
Davin Vann,122887,ED,NC STATE,9,7,0,,1,1,248,61.5,75.3,19.6,74.1,75.7,43.6,8,17,0,,23.1,6,0,3,0.0,0,4,1,0,3,395,394,10,31,108,245,0,1,252,140,0,10,13,0,29,0,0,0,
Aydan White,122889,CB,NC STATE,9,3,0,48.9,0,0,248,82.1,80.9,36.5,70.8,69.6,79.3,0,0,4,37,6.9,2,4,2,31.8,23,1,36,435,307,482,3,0,0,3,0,4,479,3,172,3,13,24,47,1,0,275,106,12.0
Jerome Williams,122890,DI,NC STATE,2,0,0,,0,0,248,,52.8,74.6,64.0,48.4,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,17,0,0,0,0,0,10,7,0,1,1,0,1,0,0,0,
Jordan Botelho,122894,ED,NOTRE DAME,4,0,0,,0,0,258,60.8,61.7,80.3,61.4,59.0,38.7,1,1,0,,50.0,1,0,0,0.0,0,2,5,0,4,45,40,0,0,40,0,0,5,29,12,0,3,1,0,4,0,0,0,
Alexander Ehrensberger,122898,ED,NOTRE DAME,2,0,0,,0,0,258,60.0,52.4,71.9,54.3,54.7,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,0,7,2,0,0,4,5,0,0,1,0,0,0,0,0,
Ramon Henderson,122901,S,NOTRE DAME,8,0,0,85.7,0,0,258,56.0,53.8,81.9,58.4,43.9,36.9,1,2,0,19,33.3,5,0,0,102.1,12,0,38,2,127,183,0,0,0,0,0,62,183,5,51,81,0,10,14,3,0,119,118,9.9
Clarence Lewis,122905,CB,NOTRE DAME,9,4,0,69.0,0,1,258,77.1,70.4,84.4,47.1,37.8,73.9,0,1,0,80,12.0,3,3,0,119.5,20,0,19,135,161,269,2,0,0,2,0,1,267,4,104,112,7,18,29,1,2,257,112,12.9
Rylie Mills,122907,ED,NOTRE DAME,9,8,0,,0,1,258,61.6,72.9,83.5,69.0,71.1,70.2,1,11,0,,5.9,1,0,0,0.0,0,4,0,0,3,288,288,4,124,123,37,0,0,166,119,0,9,8,0,16,0,0,0,
Caleb Offord,122908,CB,BUFFALO,9,5,0,63.2,0,0,126,53.6,56.8,84.2,57.8,71.1,45.4,0,0,1,44,21.4,6,1,1,103.8,24,0,22,407,246,445,2,0,0,2,0,4,443,1,198,9,5,17,38,0,2,388,119,16.2
Xavier Watts,122914,S,NOTRE DAME,9,6,0,50.0,0,0,258,54.5,58.2,81.7,70.6,65.0,61.8,0,1,0,38,15.8,3,0,0,72.4,4,0,45,2,111,182,1,0,0,1,0,93,181,2,69,41,2,10,8,1,0,55,28,13.8
Noah Arinze,122917,ED,NEW MEX ST,6,0,0,,0,0,242,,48.6,76.9,55.4,46.8,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,0,20,19,14,0,0,26,27,0,1,3,0,0,0,0,0,
Kendall Dennis,122923,CB,OKLAHOMA,5,2,0,50.0,0,0,261,60.7,64.9,75.4,,73.7,80.3,0,0,0,24,0.0,0,0,1,93.8,1,0,5,41,24,47,0,0,0,0,0,0,47,0,23,1,1,3,2,0,0,24,3,24.0
Joshua Eaton,122924,CB,OKLAHOMA,1,0,0,0.0,0,0,261,70.7,71.1,72.9,,60.5,,0,0,0,,,0,0,0,39.6,0,0,0,20,13,20,0,0,0,0,0,0,20,0,7,0,0,0,1,0,0,0,0,
Josh Ellison,122925,DI,OKLAHOMA,9,2,0,,0,0,261,60.0,64.1,78.6,56.0,66.7,76.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,88,88,23,56,1,8,0,0,39,49,0,3,5,0,0,0,0,0,
D.J. Graham,122926,CB,OKLAHOMA,6,3,0,60.0,0,0,261,52.9,57.0,80.7,58.2,71.4,62.5,0,0,0,73,13.3,2,1,0,143.8,6,0,14,170,87,187,2,0,0,2,0,0,185,2,98,1,4,10,10,0,2,139,47,23.2
Reggie Grimes,122927,ED,OKLAHOMA,9,1,0,100.0,0,0,261,71.3,59.5,62.7,61.7,53.2,62.4,0,11,0,6,18.2,2,0,1,91.7,1,4,5,0,19,376,370,3,18,281,68,0,6,170,187,1,11,8,1,15,0,6,2,6.0
Justin Harrington,122928,S,OKLAHOMA,5,6,0,37.5,0,0,261,55.1,57.4,81.4,46.8,65.8,77.5,0,1,1,18,9.1,2,1,0,6.3,3,0,46,1,69,152,2,0,0,2,0,54,150,6,77,49,4,14,8,1,0,24,1,8.0
Shane Whitter,122949,LB,OKLAHOMA,3,1,0,100.0,0,0,261,46.2,44.1,75.9,64.2,45.5,79.8,0,0,0,18,0.0,0,0,0,112.5,3,0,43,0,19,49,3,0,0,3,0,0,46,7,23,3,3,4,3,0,0,33,20,11.0
Lamont Bishop,122957,LB,OKLA STATE,8,2,0,100.0,0,0,262,55.1,66.9,79.5,66.2,76.8,83.9,2,1,0,34,0.0,0,0,0,158.3,3,0,70,1,48,104,30,0,0,30,0,0,74,10,46,3,5,9,3,3,1,54,17,18.0
Korie Black,122958,CB,OKLA STATE,9,1,0,66.7,0,0,262,59.3,60.9,84.9,72.6,63.0,59.0,1,0,0,49,17.6,3,2,2,140.3,22,0,36,418,260,475,11,0,0,11,0,3,464,2,213,7,2,13,33,1,4,341,93,15.5
Constantino Borrelli,122960,LB,OKLA STATE,1,0,0,,0,0,262,62.6,73.2,70.3,67.6,69.6,73.1,0,1,0,,0.0,0,0,0,0.0,0,0,12,0,7,14,0,0,0,0,0,0,14,2,5,2,0,1,0,1,0,0,0,
DeSean Buckner,122961,CB,OKLA STATE,1,0,0,,0,0,262,63.1,63.7,68.2,,,,0,0,0,,,0,0,0,0.0,0,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Mason Cobb,122963,LB,OKLA STATE,9,17,0,78.3,0,1,262,68.6,61.7,82.8,81.3,50.1,39.2,6,7,1,19,20.6,20,0,0,80.1,18,1,607,0,338,639,15,0,0,15,0,1,624,28,273,16,38,60,23,14,0,174,122,9.7
Bo Hardy,122970,LB,OKLA STATE,1,0,0,,0,0,262,60.0,63.9,66.0,,61.7,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Jabbar Muhammad,122978,CB,OKLA STATE,9,6,0,60.3,0,0,262,69.8,69.5,85.7,59.7,63.7,69.8,0,0,0,48,12.2,6,6,0,89.9,41,0,61,426,350,610,14,0,0,14,0,18,596,2,258,91,16,37,68,0,1,533,279,13.0
Jordan Reagan,122984,CB,OKLA STATE,1,0,0,0.0,0,0,262,53.6,53.8,70.9,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,10,6,10,0,0,0,0,0,0,10,0,4,0,0,0,1,0,0,0,0,
Rashad Battle,123003,CB,PITTSBURGH,2,0,0,60.0,0,0,268,58.3,61.3,76.8,57.6,72.6,81.1,0,0,0,32,0.0,0,0,0,128.8,6,0,9,55,40,71,0,0,0,0,0,2,71,2,29,5,2,5,10,0,2,89,18,14.8
Solomon DeShields,123007,LB,PITTSBURGH,9,1,0,83.3,0,0,268,50.5,56.0,82.9,56.9,64.2,55.7,0,4,0,45,23.1,3,0,0,118.8,5,4,93,0,72,174,67,0,0,67,0,0,107,49,53,14,9,9,6,8,0,91,76,18.2
Dayon Hayes,123010,ED,PITTSBURGH,5,2,0,,0,0,268,,68.3,30.7,60.4,79.5,77.9,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,124,124,0,0,123,1,0,0,88,36,0,3,4,0,3,0,0,0,
Bangally Kamara,123012,LB,PITTSBURGH,9,7,1,72.7,0,0,268,61.5,62.3,83.1,62.0,61.6,61.9,2,9,0,32,15.9,7,2,0,111.2,16,1,260,0,227,442,83,0,0,83,0,1,359,62,153,98,17,30,22,12,1,176,151,11.0
Jahvante Royal,123020,CB,PITTSBURGH,1,0,0,100.0,0,0,268,45.5,44.0,68.7,,60.0,28.1,0,0,0,21,50.0,1,0,0,118.8,2,0,0,5,4,5,0,0,0,0,0,0,5,0,1,0,0,1,2,0,0,29,16,14.5
Hunter Sellers,123023,CB,NEW MEXICO,2,0,0,100.0,0,0,241,60.0,63.2,74.9,,66.4,40.9,0,0,0,3,50.0,1,0,0,79.2,1,0,2,35,6,37,0,0,0,0,0,0,37,0,31,0,1,1,1,0,0,3,1,3.0
Sam Williams,123027,ED,PITTSBURGH,1,0,0,,0,0,268,,56.9,70.5,56.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,
Justin Barron,123032,S,SYRACUSE,8,13,0,71.4,0,0,304,71.9,71.7,34.1,58.4,72.8,70.8,1,2,0,56,11.9,5,1,1,127.1,10,0,160,0,199,384,32,0,0,32,0,102,352,16,169,90,8,24,14,3,1,140,88,14.0
Ja'Had Carter,123033,S,SYRACUSE,9,9,0,66.7,0,0,304,68.9,68.2,88.1,58.9,63.6,71.4,0,0,3,19,10.8,4,2,2,50.4,20,0,114,4,219,421,11,0,0,11,0,92,410,2,200,200,10,24,30,0,1,153,100,7.7
Ryan Dolan,123035,LB,SYRACUSE,1,0,0,,0,0,304,,55.8,67.5,,59.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
