player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ay'Jaun Marshall,121589,HB,ARMY,7,11,0,114,6.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,80.4,0,31,0.0,0,10,2,100.0,10,118.8,2,18.2,0,40,27,13.5,20.0,4.0,0,21.6,0,28.6,33.3,1,3,33.3,1,2,0,31.6,50.5,1,77,0.0,0,50,2,98.0,49,79.2,7,63.6,1,113,60,30.0,56.5,2.31
Cam McCormick,41982,TE,OREGON,9,11,0,264,1.5,0,50.0,,0,0,50.0,1,1,0,24.5,49.8,0,2,14.3,3,21,1,81.0,17,95.8,2,18.2,1,2,4,4.0,2.0,0.12,0,5.2,1,100.0,,0,0,0.0,0,2,0,77.5,60.7,0,17,11.9,8,67,6,85.1,57,145.1,6,54.5,1,56,25,4.2,9.3,0.98
Chauncey Magwood,146734,WR,KENTUCKY,9,11,0,202,5.0,2,33.3,,0,0,0.0,0,1,0,66.7,64.7,1,22,0.0,0,18,1,88.9,16,20.8,3,27.3,0,22,19,19.0,22.0,1.38,0,12.0,0,71.4,0.0,0,1,0.0,0,4,0,76.3,70.9,1,26,0.0,0,43,5,100.0,43,108.0,7,63.6,1,78,25,5.0,15.6,1.81
Jackson Meeks,146714,WR,GEORGIA,6,11,0,173,19.5,0,0.0,0.0,0,2,,0,0,0,,53.0,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,14.0,1,57.1,50.0,1,2,0.0,0,3,0,74.9,72.9,0,18,0.0,0,20,4,100.0,20,78.3,7,63.6,0,48,18,4.5,12.0,2.4
Taylor Thompson,122197,TE,CHARLOTTE,10,11,0,136,14.0,0,33.3,0.0,0,2,0.0,0,1,0,70.7,55.5,0,24,11.9,8,67,1,80.6,54,63.2,3,27.3,0,24,3,3.0,24.0,0.44,0,8.7,1,71.4,,0,0,16.7,1,2,0,53.4,52.9,0,40,7.9,8,101,5,85.1,86,109.8,7,63.6,0,81,35,7.0,16.2,0.94
Squirrel White,163776,WR,TENNESSEE,6,11,0,307,18.5,0,75.0,50.0,1,2,25.0,1,2,0,39.5,67.8,0,47,0.0,0,7,3,100.0,7,115.6,4,36.4,0,49,2,0.7,16.3,7.0,0,13.0,1,83.3,0.0,0,1,0.0,0,2,0,76.3,70.9,0,64,0.0,0,23,5,95.7,22,158.3,6,54.5,1,91,37,7.4,18.2,4.14
Darvon Hubbard,124320,HB,TEMPLE,8,11,0,306,-2.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,60.4,0,3,30.0,3,10,1,60.0,6,56.3,2,18.2,0,3,11,11.0,3.0,0.5,0,-1.3,2,62.5,,0,0,0.0,0,1,0,76.3,63.5,0,10,12.5,5,40,5,85.0,34,68.8,8,72.7,0,28,38,7.6,5.6,0.82
George Gumbs,145870,TE,N ILLINOIS,6,11,0,254,2.7,0,0.0,,0,0,100.0,2,0,0,2.7,31.5,0,0,4.2,1,24,0,91.7,22,39.6,3,27.3,0,0,0,,,0.0,0,7.6,2,57.1,,0,0,20.0,1,4,0,45.4,60.4,0,14,4.3,2,47,4,95.7,45,75.9,7,63.6,0,44,22,5.5,11.0,0.98
Christian Washington,163362,HB,NEW MEXICO,6,11,0,241,-5.0,1,100.0,,0,0,0.0,0,0,0,70.7,65.0,0,0,50.0,7,14,2,42.9,6,79.2,2,18.2,0,-3,7,3.5,-1.5,-0.5,0,1.4,1,88.9,,0,0,11.1,1,2,0,58.9,65.0,0,27,30.8,12,39,8,69.2,27,99.5,9,81.8,0,71,76,9.5,8.9,2.63
Ikaika Ragsdale,73289,HB,N TEXAS,9,11,0,251,1.0,0,66.7,,0,0,33.3,1,2,0,31.6,52.1,0,6,40.0,6,15,2,60.0,9,112.5,3,27.3,2,11,7,3.5,5.5,1.22,0,-1.3,1,100.0,,0,0,0.0,0,2,0,74.9,59.5,0,11,23.8,19,80,4,71.3,57,92.7,4,36.4,0,25,30,7.5,6.3,0.44
Cade Conley,145709,TE,C MICHIGAN,8,11,0,134,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.4,0,11,11.1,1,9,2,66.7,6,97.9,2,18.2,0,15,12,6.0,7.5,2.5,0,2.2,1,80.0,,0,0,0.0,0,4,0,74.9,77.0,1,23,9.7,3,31,4,87.1,27,77.9,5,45.5,0,61,55,13.8,15.3,2.26
Beau Johnson,97640,TE,GA SOUTHRN,10,11,0,174,11.3,0,0.0,0.0,0,2,,0,0,0,,47.3,0,0,18.2,6,33,0,81.8,27,39.6,3,27.3,0,0,0,,,0.0,0,16.2,0,50.0,,0,0,40.0,2,3,0,21.7,48.4,0,37,23.9,26,109,3,74.3,81,93.8,6,54.5,0,72,30,10.0,24.0,0.89
Keshawn Wicks,97625,HB,DOMINION,9,11,0,263,-6.0,3,100.0,,0,0,0.0,0,1,0,66.7,67.4,0,14,23.5,4,17,1,64.7,11,118.8,1,9.1,0,14,20,20.0,14.0,1.27,0,-0.3,2,88.9,,0,0,0.0,0,1,0,79.3,73.4,0,21,8.3,3,36,8,91.7,33,90.3,9,81.8,0,51,56,7.0,6.4,1.55
Joshua Youngblood,99552,WR,RUTGERS,6,11,0,278,24.0,0,0.0,,0,0,,0,0,0,,54.5,1,0,0.0,0,11,0,90.9,10,0.0,1,9.1,0,0,0,,,0.0,0,15.8,2,50.0,,0,0,0.0,0,1,0,73.1,52.3,1,12,0.0,0,36,3,94.4,34,16.7,6,54.5,0,18,13,4.3,6.0,0.53
Ethan Payne,145269,HB,MARSHALL,8,11,0,214,-9.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.9,0,11,30.8,4,13,1,69.2,9,112.5,1,9.1,0,11,20,20.0,11.0,1.22,0,2.2,0,77.8,,0,0,0.0,0,4,0,78.5,84.3,0,15,22.2,10,45,7,77.8,35,92.1,9,81.8,0,55,59,8.4,7.9,1.57
John Copenhaver,122828,TE,N CAROLINA,9,11,0,245,12.0,0,0.0,0.0,0,1,,0,0,0,,50.3,0,0,19.4,6,31,0,77.4,24,39.6,1,9.1,0,0,0,,,0.0,0,6.1,2,100.0,100.0,1,1,0.0,0,6,0,80.1,72.6,0,47,23.9,21,88,9,76.1,67,118.8,9,81.8,0,156,101,11.2,17.3,2.33
Israel Abanikanda,122999,HB,PITTSBURGH,8,11,0,268,-4.0,2,66.7,,0,0,33.3,1,1,0,31.6,47.9,0,37,42.3,22,52,2,55.8,29,102.1,3,27.3,0,32,40,20.0,16.0,1.1,0,1.6,6,57.1,,0,0,20.0,1,2,1,45.4,42.3,0,24,23.1,27,117,4,75.2,88,122.6,7,63.6,1,56,48,12.0,14.0,0.64
Malachi Holt-Bennett,144832,WR,INDIANA,5,11,0,190,16.9,0,0.0,0.0,0,2,100.0,2,0,0,2.7,42.7,0,0,0.0,0,22,0,86.4,19,39.6,7,63.6,0,0,0,,,0.0,0,5.3,0,50.0,0.0,0,1,0.0,0,0,0,70.7,51.0,1,7,0.0,0,26,2,100.0,26,16.7,4,36.4,0,12,17,8.5,6.0,0.46
Casey Cain,144727,WR,TEXAS,9,11,0,311,33.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,15,0,86.7,13,39.6,1,9.1,0,0,0,,,0.0,0,14.1,3,37.5,100.0,1,1,25.0,1,2,0,39.5,51.9,2,43,6.3,5,80,3,91.3,73,27.1,8,72.7,0,64,55,18.3,21.3,0.88
Messiah Travis,97214,WR,N ILLINOIS,9,11,0,254,10.3,0,66.7,50.0,1,2,33.3,1,1,0,32.3,60.9,0,12,0.0,0,15,2,100.0,15,86.8,3,27.3,0,21,1,0.5,10.5,1.4,0,12.3,0,66.7,0.0,0,1,0.0,0,3,0,74.9,64.8,0,13,0.0,0,33,4,97.0,32,82.6,6,54.5,0,36,15,3.8,9.0,1.13
Deon Silas,144540,HB,IOWA STATE,8,11,0,193,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,3,37.5,9,24,1,62.5,15,79.2,1,9.1,0,3,2,2.0,3.0,0.2,0,-0.8,0,77.8,,0,0,0.0,0,2,0,78.5,64.6,0,8,17.5,10,57,7,77.2,44,80.1,9,81.8,0,29,30,4.3,4.1,0.66
Christian Moss,144095,WR,VA TECH,5,11,0,337,18.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.1,0,21,0.0,0,10,1,80.0,8,87.5,2,18.2,0,21,3,3.0,21.0,2.63,0,14.4,0,62.5,0.0,0,2,0.0,0,3,0,77.5,63.6,0,18,0.0,0,35,5,94.3,33,80.2,8,72.7,0,50,11,2.2,10.0,1.52
Austin Evans,123595,TE,FAU,9,11,0,165,9.0,0,66.7,,0,0,0.0,0,2,0,70.7,76.4,1,24,4.2,1,24,2,87.5,21,65.3,3,27.3,0,34,1,0.5,17.0,1.62,0,13.3,0,66.7,50.0,1,2,0.0,0,3,0,74.9,55.7,0,19,14.8,8,54,4,81.5,44,131.9,6,54.5,1,50,7,1.8,12.5,1.14
Jaylon Jackson,139386,HB,E MICHIGAN,10,11,0,160,2.0,0,100.0,,0,0,0.0,0,0,0,73.1,56.0,0,7,17.2,5,29,2,72.4,21,95.8,2,18.2,0,14,10,5.0,7.0,0.67,0,-0.6,0,87.5,,0,0,0.0,0,2,0,79.3,80.7,0,42,19.4,12,62,7,75.8,47,108.3,8,72.7,0,80,80,11.4,11.4,1.7
Tailique Williams,123867,WR,GA STATE,6,11,0,175,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,52.8,0,6,0.0,0,16,1,87.5,14,56.3,2,18.2,0,6,1,1.0,6.0,0.43,0,4.0,1,100.0,,0,0,0.0,0,2,1,76.3,53.5,0,26,0.0,0,37,5,94.6,35,113.3,5,45.5,0,56,36,7.2,11.2,1.6
Rico Arnold,84529,WR,UMASS,4,11,0,216,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,14.2,0,40.0,,0,0,20.0,1,2,0,45.9,56.8,0,11,0.0,0,36,4,100.0,36,49.6,10,90.9,0,34,11,2.8,8.5,0.94
Marquez Cooper,130489,HB,KENT STATE,10,11,0,201,-3.0,0,50.0,,0,0,0.0,0,0,0,66.7,49.2,0,7,25.0,26,104,1,69.2,72,58.3,2,18.2,0,7,7,7.0,7.0,0.1,0,0.1,1,66.7,0.0,0,1,0.0,0,4,0,77.5,66.7,0,27,28.7,39,136,6,66.2,90,97.5,9,81.8,0,86,83,13.8,14.3,0.96
Bryce Williams,83708,HB,MINNESOTA,9,11,0,225,0.5,1,100.0,,0,0,0.0,0,1,0,70.7,67.3,0,19,31.8,7,22,2,68.2,15,104.2,2,18.2,0,18,17,8.5,9.0,1.2,0,0.9,0,88.9,,0,0,11.1,1,4,0,58.9,68.3,0,12,10.3,4,39,8,87.2,34,96.8,9,81.8,0,65,62,7.8,8.1,1.91
Will Nixon,129707,HB,WASHINGTON,6,11,0,340,0.0,0,50.0,,0,0,0.0,0,1,0,70.7,60.1,0,18,11.8,2,17,2,82.4,14,70.8,4,36.4,0,26,32,16.0,13.0,1.86,0,-3.7,0,83.3,,0,0,0.0,0,1,0,76.3,60.1,0,14,11.1,3,27,5,88.9,24,94.4,6,54.5,0,40,60,12.0,8.0,1.67
Isaac Guerendo,83806,HB,WISCONSIN,9,11,0,349,4.8,0,50.0,,0,0,33.3,1,1,0,32.3,67.1,1,21,29.6,8,27,2,63.0,17,68.8,4,36.4,1,24,9,4.5,12.0,1.41,0,-0.3,0,83.3,0.0,0,1,0.0,0,1,0,76.3,74.0,0,19,15.4,4,26,5,84.6,22,92.4,6,54.5,0,37,40,8.0,7.4,1.68
Mason Starling,158330,WR,CAL,2,10,0,130,5.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,55.1,0,5,0.0,0,9,1,100.0,9,56.3,2,20.0,0,5,5,5.0,5.0,0.56,0,9.5,0,100.0,100.0,2,2,0.0,0,5,0,77.5,76.3,0,17,0.0,0,25,6,92.0,23,111.8,6,60.0,0,65,8,1.3,10.8,2.83
Omni Wells,124190,HB,S ALABAMA,9,10,0,288,-0.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.6,0,17,10.0,1,10,2,80.0,8,118.8,2,20.0,0,26,27,13.5,13.0,3.25,0,-1.2,1,83.3,,0,0,0.0,0,1,0,76.3,62.2,0,9,25.0,11,44,5,75.0,33,79.2,6,60.0,0,10,23,4.6,2.0,0.3
Calvin Hill,97069,HB,TEXAS ST,7,10,0,314,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.5,0,4,24.1,7,29,1,72.4,21,83.3,1,10.0,0,4,10,10.0,4.0,0.19,0,-3.5,0,87.5,,0,0,12.5,1,3,0,56.4,53.8,0,16,11.6,8,69,7,85.5,59,88.5,8,80.0,0,42,69,9.9,6.0,0.71
Chris Hilton Jr.,146762,WR,LSU,3,10,0,211,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,63.7,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,1,1.0,8.0,0.8,0,13.9,3,85.7,,0,0,0.0,0,4,0,77.5,81.9,0,51,0.0,0,18,6,94.4,17,118.8,7,70.0,0,101,18,3.0,16.8,5.94
Miller Gibbs,83927,TE,APP STATE,9,10,0,108,12.5,0,0.0,,0,0,,0,0,0,,49.3,0,0,15.4,2,13,0,76.9,10,39.6,2,20.0,0,0,0,,,0.0,0,4.3,0,75.0,100.0,1,1,0.0,0,3,0,73.1,64.7,0,13,15.6,5,32,3,81.3,26,140.6,4,40.0,1,35,20,6.7,11.7,1.35
Calvin Tyler Jr.,52133,HB,UTAH ST,9,10,0,329,3.7,0,66.7,,0,0,0.0,0,1,1,70.7,40.0,0,15,46.1,47,102,2,49.0,50,89.6,3,30.0,0,23,14,7.0,11.5,0.46,0,0.0,1,100.0,,0,0,0.0,0,1,0,74.9,53.7,0,16,38.5,37,96,4,57.3,55,93.8,4,40.0,0,26,26,6.5,6.5,0.47
Jaden Nixon,144652,HB,OKLA STATE,9,10,0,262,3.0,1,100.0,,0,0,0.0,0,2,0,73.1,69.9,0,19,29.2,7,24,3,66.7,16,154.9,3,30.0,1,35,26,8.7,11.7,2.19,0,1.3,0,85.7,,0,0,14.3,1,1,0,53.4,60.2,0,35,16.9,10,59,6,78.0,46,146.1,7,70.0,1,67,81,13.5,11.2,1.46
Cameron Montgomery,52198,HB,RICE,9,10,0,275,36.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,26.7,4,15,0,73.3,11,39.6,1,10.0,0,0,0,,,0.0,0,-2.7,0,66.7,0.0,0,1,0.0,0,3,0,77.5,64.3,1,35,7.3,4,55,6,90.9,50,45.4,9,90.0,0,59,81,13.5,9.8,1.18
Brian Snead,83732,HB,ARK STATE,6,10,0,113,,0,,,0,0,,0,0,0,,55.1,0,0,33.3,5,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,2,88.9,,0,0,11.1,1,2,0,58.9,64.7,0,14,28.3,15,53,8,71.7,38,87.0,9,90.0,0,44,38,4.8,5.5,1.16
James Tupou,81448,FB,UTEP,10,10,0,330,2.8,0,100.0,,0,0,0.0,0,3,0,74.9,77.0,0,20,25.0,4,16,4,62.5,10,152.1,4,40.0,1,44,33,8.3,11.0,4.4,0,5.3,1,100.0,,0,0,0.0,0,2,0,73.1,62.6,0,14,39.7,23,58,3,60.3,35,111.1,3,30.0,0,32,16,5.3,10.7,0.91
Genson Hooper Price,98369,WR,NWESTERN,9,10,0,256,5.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.9,0,6,0.0,0,9,1,88.9,8,56.3,2,20.0,0,6,0,0.0,6.0,0.75,0,7.8,0,100.0,100.0,3,3,0.0,0,5,0,77.5,66.3,0,25,0.0,0,36,6,97.2,35,118.8,6,60.0,0,75,28,4.7,12.5,2.14
La'Darius Jefferson,83704,HB,W MICHIGAN,7,10,0,347,1.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,25.0,5,20,0,70.0,14,39.6,1,10.0,0,0,0,,,0.0,0,5.3,0,50.0,50.0,2,4,20.0,1,2,0,45.9,54.5,0,25,18.5,12,65,4,76.9,50,65.6,8,80.0,0,42,7,1.8,10.5,0.84
D.J. Williams,99154,HB,ARIZONA,9,10,0,109,-2.3,0,66.7,100.0,1,1,33.3,1,1,0,31.6,46.0,0,21,50.0,9,18,2,50.0,9,88.2,3,30.0,0,22,24,12.0,11.0,2.44,0,2.8,0,20.0,,0,0,75.0,3,0,0,2.7,29.2,0,8,20.0,12,60,1,78.3,47,39.6,5,50.0,0,8,0,0.0,8.0,0.17
Romello Brinson,143936,WR,MIAMI FL,8,10,0,220,15.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,18,0,83.3,15,39.6,1,10.0,0,0,0,,,0.0,0,5.5,1,50.0,100.0,1,1,25.0,1,1,0,39.5,52.8,0,18,0.0,0,60,3,96.7,58,62.5,6,60.0,0,27,12,4.0,9.0,0.47
Jaylon Griffin,144457,WR,UCF,7,10,0,323,20.5,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,21,0,85.7,18,39.6,2,20.0,0,0,0,,,0.0,0,12.0,1,66.7,,0,0,20.0,1,3,0,45.4,57.3,1,19,0.0,0,47,4,91.5,43,46.5,6,60.0,0,41,20,5.0,10.3,0.95
Jordan Ford,144445,HB,TULSA,7,10,0,320,7.5,0,0.0,,0,0,,0,0,0,,54.4,0,0,38.1,8,21,0,61.9,13,39.6,2,20.0,0,0,0,,,0.0,0,0.0,1,60.0,,0,0,25.0,1,0,0,40.2,44.3,0,10,13.3,4,30,3,83.3,25,64.6,5,50.0,0,8,6,2.0,2.7,0.32
Gunnar Henderson,78849,WR,TCU,8,10,0,305,12.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.1,0,14,0.0,0,15,1,93.3,14,72.9,2,20.0,0,14,0,0.0,14.0,1.0,0,14.7,0,71.4,,0,0,0.0,0,4,0,76.3,77.0,0,62,0.0,0,28,5,92.9,26,153.3,7,70.0,1,138,65,13.0,27.6,5.31
Austin Jones,97183,HB,USC,9,10,0,326,-1.7,1,100.0,,0,0,0.0,0,2,0,73.1,73.7,0,13,32.3,10,31,3,67.7,21,112.5,3,30.0,0,33,38,12.7,11.0,1.57,0,6.7,0,66.7,,0,0,20.0,1,3,0,45.4,61.9,0,21,25.0,15,60,4,73.3,44,96.5,6,60.0,0,56,20,5.0,14.0,1.27
Julian Gray,143994,WR,NC STATE,8,10,0,248,21.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,61.8,0,5,0.0,0,14,1,85.7,12,56.3,2,20.0,0,5,0,0.0,5.0,0.42,0,1.7,1,71.4,,0,0,0.0,0,3,0,76.3,63.4,0,13,0.0,0,39,5,92.3,36,81.3,7,70.0,0,33,45,9.0,6.6,0.92
Terrence Williams,147144,HB,LA LAFAYET,10,10,0,207,4.5,0,25.0,,0,0,66.7,2,1,0,11.2,30.6,0,11,29.0,9,31,1,71.0,22,79.2,4,40.0,1,11,0,0.0,11.0,0.5,0,-1.0,3,100.0,,0,0,0.0,0,0,1,73.1,39.1,0,10,29.4,20,68,3,69.1,47,90.3,3,30.0,0,17,20,6.7,5.7,0.36
Andrew Bench,100353,TE,BOWL GREEN,10,10,0,122,,0,,,0,0,,0,0,0,,49.4,0,0,29.4,5,17,0,70.6,12,0.0,0,0.0,0,0,0,,,0.0,0,12.4,0,85.7,100.0,1,1,0.0,0,4,0,77.5,74.3,0,31,32.4,23,71,6,64.8,46,118.8,7,70.0,0,101,31,5.2,16.8,2.2
Tyler Warren,129798,TE,PENN STATE,8,10,0,266,3.5,0,0.0,,0,0,100.0,1,0,0,16.4,41.0,0,0,11.5,3,26,0,84.6,22,39.6,2,20.0,0,0,0,,,0.0,0,8.6,1,100.0,,0,0,0.0,0,3,0,76.3,69.6,0,38,19.1,9,47,5,80.9,38,158.3,5,50.0,1,77,34,6.8,15.4,2.03
Markeston Douglas,122398,TE,FLORIDA ST,9,10,0,167,6.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,58.4,0,16,23.5,8,34,2,70.6,24,66.7,4,40.0,0,22,16,8.0,11.0,0.92,0,5.8,5,60.0,0.0,0,1,0.0,0,2,0,73.1,64.2,0,29,23.3,14,60,3,71.7,43,94.6,5,50.0,0,51,41,13.7,17.0,1.19
Kobie Campbell,129841,WR,RICE,8,10,0,275,24.8,0,25.0,0.0,0,2,0.0,0,1,0,66.7,58.2,0,11,0.0,0,20,1,85.0,17,39.6,4,40.0,0,11,2,2.0,11.0,0.65,0,9.8,0,66.7,0.0,0,1,20.0,1,4,0,45.4,67.8,0,32,0.0,0,33,4,97.0,32,109.7,6,60.0,0,77,31,7.8,19.3,2.41
Myles Bailey,145722,HB,C MICHIGAN,7,10,0,134,3.7,0,66.7,0.0,0,1,0.0,0,1,0,73.1,69.9,0,19,28.6,6,21,2,61.9,13,82.6,3,30.0,0,18,11,5.5,9.0,1.38,0,1.2,2,80.0,0.0,0,1,0.0,0,2,0,74.9,64.5,0,18,18.4,7,38,4,76.3,29,137.1,5,50.0,1,37,27,6.8,9.3,1.28
Moliki Matavao,146561,TE,OREGON,9,10,0,264,2.0,0,0.0,,0,0,100.0,1,0,0,24.5,48.7,0,0,13.0,3,23,0,78.3,18,39.6,1,10.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,6,0,78.5,67.2,0,24,13.4,9,67,7,83.6,56,158.3,7,70.0,1,101,31,4.4,14.4,1.8
Sean Wilson,156381,WR,VIRGINIA,5,10,0,335,13.7,0,33.3,,0,0,50.0,1,1,0,24.5,55.4,0,13,0.0,0,10,1,90.0,9,47.9,3,30.0,0,13,0,0.0,13.0,1.44,0,8.3,0,66.7,,0,0,20.0,1,4,0,45.4,58.3,0,15,0.0,0,44,4,100.0,44,91.0,6,60.0,0,48,7,1.8,12.0,1.09
Deuce Spann,129427,WR,FLORIDA ST,8,10,0,167,5.0,0,100.0,,0,0,0.0,0,2,0,73.1,68.8,0,11,0.0,0,22,3,90.9,20,97.2,3,30.0,0,22,7,2.3,7.3,1.1,0,14.5,1,66.7,,0,0,0.0,0,2,0,74.9,57.4,0,20,0.0,0,48,4,93.8,45,82.6,6,60.0,0,36,21,5.3,9.0,0.8
Ryan King,122484,WR,GA TECH,7,10,0,176,5.2,0,40.0,50.0,1,2,0.0,0,1,0,70.7,54.7,0,8,0.0,0,20,2,95.0,19,47.9,5,50.0,0,4,0,0.0,2.0,0.21,0,18.0,0,33.3,,0,0,0.0,0,1,0,66.7,57.3,0,25,0.0,0,27,1,92.6,25,64.6,3,30.0,0,25,2,2.0,25.0,1.0
Jeremiah Franklin,156225,TE,BOSTON COL,7,10,0,121,,0,,,0,0,,0,0,0,,49.2,0,0,5.6,2,36,0,88.9,32,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,37.5,25.0,1,4,0.0,0,1,0,73.1,51.1,0,9,13.0,10,77,3,85.7,66,45.8,8,80.0,0,16,3,1.0,5.3,0.24
Daijun Edwards,124021,HB,GEORGIA,9,10,0,173,5.0,1,60.0,,0,0,0.0,0,2,0,74.9,75.6,1,21,14.3,4,28,3,78.6,22,41.7,5,50.0,0,35,37,12.3,11.7,1.59,0,-1.8,1,100.0,,0,0,0.0,0,2,0,74.9,58.5,0,12,12.2,6,49,4,85.7,42,90.6,4,40.0,0,23,30,7.5,5.8,0.55
Henry Rutledge,145571,HB,CHARLOTTE,6,10,0,136,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,4.9,0,87.5,,0,0,0.0,0,6,0,78.5,86.8,1,31,14.8,4,27,7,81.5,22,118.8,8,80.0,1,127,114,16.3,18.1,5.77
Trevor Borland,130400,TE,BUFFALO,9,10,0,126,7.7,3,66.7,100.0,1,1,0.0,0,0,0,70.7,53.6,0,7,13.0,6,46,2,84.8,39,72.9,3,30.0,0,11,5,2.5,5.5,0.28,0,3.5,0,100.0,,0,0,0.0,0,1,0,73.1,54.2,0,14,29.3,22,75,2,65.3,49,97.9,2,20.0,0,15,8,4.0,7.5,0.31
Cartevious Norton,157582,HB,IOWA STATE,5,10,0,193,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,0,50.0,4,8,1,50.0,4,79.2,1,10.0,0,0,0,0.0,0.0,0.0,0,-1.0,0,75.0,,0,0,14.3,1,1,0,56.4,68.8,0,10,16.3,8,49,6,81.6,40,78.1,8,80.0,0,26,29,4.8,4.3,0.65
RJ Harvey,99622,HB,UCF,7,10,0,323,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,25,9.1,1,11,1,81.8,9,118.8,1,10.0,0,25,27,27.0,25.0,2.78,0,5.3,0,100.0,,0,0,0.0,0,3,0,74.9,72.6,0,29,7.9,3,38,4,89.5,34,118.8,4,40.0,0,64,43,10.8,16.0,1.88
Jaelin Carter,61232,WR,LOUISVILLE,6,10,0,210,14.0,0,66.7,,0,0,0.0,0,1,0,70.7,78.9,0,26,0.0,0,8,2,100.0,8,145.8,3,30.0,1,35,4,2.0,17.5,4.38,0,24.8,0,20.0,0.0,0,2,0.0,0,1,0,66.7,55.6,1,28,0.0,0,33,1,97.0,32,50.4,5,50.0,1,28,1,1.0,28.0,0.88
Dallin Holker,83946,TE,BYU,3,10,0,128,7.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,64.8,0,13,0.0,0,11,2,81.8,9,104.2,2,20.0,0,18,3,1.5,9.0,2.0,0,7.0,0,85.7,0.0,0,1,0.0,0,3,0,77.5,70.6,0,19,10.3,3,29,6,82.8,24,141.4,7,70.0,1,59,20,3.3,9.8,2.46
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,3,10,0,273,11.3,0,0.0,,0,0,100.0,2,0,0,2.7,40.6,0,0,0.0,0,12,0,100.0,12,39.6,4,40.0,0,0,0,,,0.0,0,10.6,0,40.0,0.0,0,1,0.0,0,0,0,70.7,60.8,0,9,0.0,0,15,2,100.0,15,47.9,5,50.0,0,13,0,0.0,6.5,0.87
Gunner Romney,84148,WR,BYU,2,10,0,128,8.7,1,50.0,,0,0,25.0,1,1,0,39.5,56.4,0,8,0.0,0,16,3,100.0,16,56.3,6,60.0,0,8,7,2.3,2.7,0.5,0,21.5,0,50.0,100.0,1,1,0.0,0,2,0,70.7,74.4,1,34,0.0,0,12,2,100.0,12,56.3,4,40.0,0,51,2,1.0,25.5,4.25
