Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2089,2939376893,FrankamisPrime4 (3/10),0,127.600006,C Auston Matthews C Mikael Backlund W Kirill Kaprizov W Kevin Fiala W Dmitrij Jaskin D Jakob Chychrun UTIL Jared Spurgeon D Jeff Petry G Jake Allen,,,
2089,2939439913,Ivaldry (10/40),0,127.600006,C Elias Pettersson C Tomas Hertl W Mitchell Marner W Kevin Fiala W Brock Boeser UTIL Alexander Barabanov D Alex Pietrangelo D Dysin Mayo G Thatcher Demko,,,
2089,2939543499,PEEKAB00SNIPER (7/20),0,127.600006,C Mika Zibanejad C Ryan Strome UTIL Tomas Hertl W Artemi Panarin W Rudolfs Balcers W Alexander Barabanov D Brent Burns D Keith Yandle G Igor Shesterkin,,,
2089,2938606352,Fat_Monkeys (17/36),0,127.6,C Auston Matthews C Sean Couturier UTIL Tomas Hertl W Cam Atkinson W Jonathan Dahlen W Jesper Bratt D Ivan Provorov D Will Butcher G Alex Nedeljkovic,,,
2089,2938715441,LeroySane10 (99/150),0,127.6,C John Tavares C Mikael Granlund UTIL Filip Forsberg W Mitchell Marner W Matt Duchene W Alexander Kerfoot D Jeff Petry D Jake Muzzin G Juuse Saros,,,
2089,2939106006,jkarmaz00 (37/50),0,127.6,C Joel Eriksson Ek C Roope Hintz UTIL Kevin Fiala W Joe Pavelski W Jason Robertson W Marcus Foligno D Dougie Hamilton D Mattias Ekholm G Alex Nedeljkovic,,,
2089,2939487928,gutp (42/150),0,127.6,C Auston Matthews C Frederick Gaudreau W Kevin Fiala W Troy Terry W Max Comtois D Matt Dumba D Cam Fowler UTIL Jamie Drysdale G John Gibson,,,
2089,2939487972,gutp (86/150),0,127.6,C Auston Matthews C Frederick Gaudreau W Kevin Fiala W Troy Terry W Max Comtois D Matt Dumba D Cam Fowler UTIL Jamie Drysdale G John Gibson,,,
2089,2939488016,gutp (130/150),0,127.6,C Auston Matthews C Frederick Gaudreau W Kevin Fiala W Troy Terry W Max Comtois D Matt Dumba D Cam Fowler UTIL Jamie Drysdale G John Gibson,,,
2089,2939216440,oliveratticus (144/150),0,127.59999,C Sean Couturier C Roope Hintz W Claude Giroux UTIL Joe Pavelski W Jason Robertson W James van Riemsdyk D Alec Martinez D Jake Muzzin G Carter Hart,,,
2101,2938673044,Tease87 (82/150),0,127.50001,C Sean Couturier UTIL Tomas Hertl C Mikael Backlund W Mitchell Marner W Claude Giroux W Travis Konecny D Alec Martinez D Jake Muzzin G Cam Talbot,,,
2101,2938715355,LeroySane10 (13/150),0,127.5,C John Tavares C Christian Dvorak UTIL Mitchell Marner W Mike Hoffman W Tyler Toffoli W Alexander Kerfoot D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2101,2938720240,Boyd10stl (108/150),0,127.5,C Auston Matthews C Michael Rasmussen W William Nylander UTIL Lucas Raymond W Robby Fabbri W Michael Bunting D Alec Martinez D Moritz Seider G Jack Campbell,,,
2101,2939362934,bhuysman (95/150),0,127.5,UTIL Mark Scheifele C Pierre-Luc Dubois C Frederick Gaudreau W Kirill Kaprizov W Ryan Hartman W Blake Wheeler D Alex Pietrangelo D Josh Morrissey G Jake Allen,,,
2101,2939501155,IBYCFOTA (42/150),0,127.5,C Tyler Seguin UTIL Ryan Strome C Jamie Benn W Artemi Panarin W Alexander Radulov W Kaapo Kakko D Adam Fox D Mattias Ekholm G Igor Shesterkin,,,
2101,2939433682,DFS_maniac (71/150),0,127.49999,C John Tavares C Roope Hintz W Mitchell Marner UTIL Joe Pavelski W Jason Robertson W Alexander Kerfoot D Morgan Rielly D Jakob Chychrun G Alex Nedeljkovic,,,
2101,2938673075,Tease87 (113/150),0,127.499985,C Sean Couturier C Roope Hintz UTIL Kirill Kaprizov W Joe Pavelski W Jonathan Marchessault W Jason Robertson D Jake Muzzin D Filip Hronek G Carter Hart,,,
2108,2938591320,ruffmup (87/150),0,127.40001,C Auston Matthews C Roope Hintz UTIL Sean Monahan W Joe Pavelski W Alexander Radulov W Jason Robertson D John Klingberg D Rasmus Andersson G Jack Campbell,,,
2108,2938715394,LeroySane10 (52/150),0,127.40001,C Joel Eriksson Ek C Elias Pettersson W Kevin Fiala UTIL Brock Boeser W J.T. Miller W Marcus Foligno D Jakob Chychrun D Tyler Myers G Cam Talbot,,,
2108,2938847419,mskellett (11/150),0,127.40001,C Joel Eriksson Ek C Elias Pettersson W Kevin Fiala UTIL Brock Boeser W J.T. Miller W Marcus Foligno D Jakob Chychrun D Tyler Myers G Cam Talbot,,,
2108,2939075365,jdsdog10 (65/150),0,127.40001,C Auston Matthews UTIL Joel Eriksson Ek C Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala W Pierre Engvall D Jared Spurgeon D Nicolas Meloche G Jack Campbell,,,
2108,2939216312,oliveratticus (16/150),0,127.40001,UTIL Elias Lindholm C John Tavares C Sean Monahan W Matthew Tkachuk W Mitchell Marner W Alexander Kerfoot D Ivan Provorov D Tyler Myers G Jack Campbell,,,
2108,2939267096,Jcreary (15/150),0,127.40001,C Joel Eriksson Ek C Elias Pettersson W Kevin Fiala UTIL Brock Boeser W J.T. Miller W Marcus Foligno D Jakob Chychrun D Tyler Myers G Cam Talbot,,,
2108,2939306599,Fauch11,0,127.40001,C Auston Matthews C Christian Dvorak W Kirill Kaprizov W Joel Farabee W Jonathan Drouin UTIL William Eklund D Nate Schmidt D John Klingberg G Igor Shesterkin,,,
2108,2939433703,DFS_maniac (92/150),0,127.40001,C Elias Lindholm C Nick Suzuki UTIL Matthew Tkachuk W Johnny Gaudreau W Brendan Gallagher W Josh Anderson D Morgan Rielly D Chris Wideman G Cam Talbot,,,
2108,2939123785,shevy67 (2/2),0,127.4,C Dylan Cozens C Pius Suter W Artemi Panarin W Chris Kreider UTIL Drake Batherson W Jeff Skinner D Jakob Chychrun D Ben Chiarot G Jake Allen,,,
2108,2939362860,bhuysman (21/150),0,127.4,C John Tavares C Sean Couturier UTIL Mitchell Marner W Claude Giroux W Travis Konecny W Alexander Kerfoot D Jared Spurgeon D Jake Muzzin G Alex Nedeljkovic,,,
2108,2939556007,atrain00 (87/100),0,127.4,C Auston Matthews C John Tavares UTIL Mikael Backlund W Mitchell Marner W Tyler Toffoli W Brendan Gallagher D Jeff Petry D Jake Muzzin G Igor Shesterkin,,,
2108,2939527660,rockingrick (64/100),0,127.399994,C Elias Lindholm C Christian Dvorak W Matthew Tkachuk W Tyler Toffoli W James van Riemsdyk D Morgan Rielly UTIL Alec Martinez D Jake Muzzin G Carter Hart,,,
2120,2938480616,Dubbzz (17/50),0,127.3,C Auston Matthews C John Tavares UTIL Joel Eriksson Ek W Kirill Kaprizov W Marcus Foligno W Joel Armia D Jake Muzzin D Will Butcher G Eric Comrie,,,
2120,2938591245,ruffmup (12/150),0,127.3,C Auston Matthews C Pius Suter W William Nylander W Mitchell Marner W Nikolaj Ehlers D Morgan Rielly D Travis Dermott UTIL Nicolas Meloche G Alex Nedeljkovic,,,
2120,2939165563,kreller17 (59/150),0,127.3,C Auston Matthews UTIL Elias Pettersson C Mikael Backlund W William Nylander W J.T. Miller W Michael Bunting D Tyler Myers D Jake Muzzin G Cam Talbot,,,
2120,2939487892,gutp (6/150),0,127.3,C Joel Eriksson Ek C Jamie Benn W Kirill Kaprizov UTIL Kevin Fiala W Travis Konecny W James van Riemsdyk D Rasmus Ristolainen D Keith Yandle G Carter Hart,,,
2120,2939487936,gutp (50/150),0,127.3,C Joel Eriksson Ek C Jamie Benn W Kirill Kaprizov UTIL Kevin Fiala W Travis Konecny W James van Riemsdyk D Rasmus Ristolainen D Keith Yandle G Carter Hart,,,
2120,2939487980,gutp (94/150),0,127.3,C Joel Eriksson Ek C Jamie Benn W Kirill Kaprizov UTIL Kevin Fiala W Travis Konecny W James van Riemsdyk D Rasmus Ristolainen D Keith Yandle G Carter Hart,,,
2120,2939488024,gutp (138/150),0,127.3,C Joel Eriksson Ek C Jamie Benn W Kirill Kaprizov UTIL Kevin Fiala W Travis Konecny W James van Riemsdyk D Rasmus Ristolainen D Keith Yandle G Carter Hart,,,
2120,2938725675,bigephatrides (4/4),0,127.299995,C Auston Matthews C Jamie Benn W Mitchell Marner W Blake Wheeler W Nick Ritchie UTIL Alex Pietrangelo D Jakob Chychrun D Alec Martinez G Karel Vejmelka,,,
2120,2938799197,volpez7 (91/150),0,127.299995,C Auston Matthews C Roope Hintz W William Nylander UTIL Joe Pavelski W Jason Robertson W Michael Bunting D Keith Yandle D Jake Muzzin G Filip Gustavsson,,,
2120,2938862203,Shaunovery (48/150),0,127.299995,C Joel Eriksson Ek UTIL Tomas Hertl C Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala W Jonathan Marchessault D Jakob Chychrun D Filip Hronek G Igor Shesterkin,,,
2120,2939056982,ajimithing (136/150),0,127.299995,C John Tavares C Ryan Getzlaf W Brady Tkachuk UTIL Adam Henrique W Drake Batherson W Troy Terry D Jakob Chychrun D Will Butcher G Braden Holtby,,,
2120,2939105976,jkarmaz00 (7/50),0,127.299995,C Auston Matthews C Nick Paul UTIL William Nylander W Michael Bunting W Tim Stuetzle W Connor Brown D Shea Theodore D Alec Martinez G Igor Shesterkin,,,
2132,2938952178,NaderHader (10/150),0,127.20001,C Auston Matthews C John Tavares UTIL Mikael Backlund W Mitchell Marner W Blake Coleman W Tyler Pitlick D Brent Burns D Christopher Tanev G Jack Campbell,,,
2132,2939049659,jummyjummy (81/150),0,127.20001,C Sean Couturier C Ryan Getzlaf W Claude Giroux W Travis Konecny UTIL Troy Terry W Max Comtois D Jakob Chychrun D Jeff Petry G Cam Talbot,,,
2132,2939358631,JhonnyQ (39/50),0,127.20001,C Joel Eriksson Ek C Roope Hintz W Kirill Kaprizov UTIL Kevin Fiala W Joe Pavelski W Jason Robertson D John Klingberg D Brenden Dillon G Braden Holtby,,,
2132,2938618558,suertedemon (64/150),0,127.200005,C Auston Matthews C John Tavares UTIL Roope Hintz W William Nylander W Alexander Radulov W Jason Robertson D Jaycob Megna D Ryan Merkley G Filip Gustavsson,,,
2132,2938799228,volpez7 (122/150),0,127.200005,UTIL Mika Zibanejad C Ryan Strome C Christian Dvorak W Artemi Panarin W Joel Armia W Artturi Lehkonen D Adam Fox D Moritz Seider G Igor Shesterkin,,,
2132,2939451059,capnbucko (4/150),0,127.200005,C Auston Matthews C Roope Hintz W William Nylander UTIL Joe Pavelski W Jason Robertson W Michael Bunting D Ryan Merkley D Nicolas Meloche G Braden Holtby,,,
2132,2939451075,capnbucko (20/150),0,127.200005,C Auston Matthews C Roope Hintz W William Nylander W Joe Pavelski UTIL Jason Robertson W Michael Bunting D Travis Dermott D Ryan Merkley G Braden Holtby,,,
2132,2939708890,Tonya334,0,127.200005,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Wayne Simmonds D Brent Burns D Jake Muzzin G Braden Holtby,,,
2132,2939056923,ajimithing (77/150),0,127.2,C Logan Couture C Ryan Strome W Claude Giroux W Travis Konecny W Jonathan Dahlen UTIL William Eklund D Adam Fox D Ryan Merkley G John Gibson,,,
2132,2939501125,IBYCFOTA (12/150),0,127.2,C John Tavares C Elias Pettersson W Mitchell Marner UTIL Brock Boeser W J.T. Miller W Alexander Kerfoot D Jacob Trouba D Jake Muzzin G Jack Campbell,,,
2142,2939246104,wtphagel (1/2),0,127.10001,C Auston Matthews C Sean Couturier W Claude Giroux W Travis Konecny W Michael Bunting UTIL Barclay Goodrow D Moritz Seider D Keith Yandle G Jacob Markstrom,,,
2142,2938591298,ruffmup (65/150),0,127.100006,C Auston Matthews C Jasper Weatherby W William Nylander W Nikolaj Ehlers W Paul Stastny D Morgan Rielly D Neal Pionk UTIL Ryan Merkley G Igor Shesterkin,,,
2142,2938708982,wheelingstogies (15/150),0,127.100006,C Tomas Hertl C Jamie Benn W Kevin Fiala W Johnny Gaudreau W Jason Robertson UTIL Brent Burns D Jakob Chychrun D Alec Martinez G James Reimer,,,
2142,2938799167,volpez7 (61/150),0,127.100006,UTIL Auston Matthews C John Tavares C Christian Dvorak W Mitchell Marner W Joel Armia W Artturi Lehkonen D Morgan Rielly D Ivan Provorov G Igor Shesterkin,,,
2142,2938862175,Shaunovery (20/150),0,127.100006,UTIL Tomas Hertl C Frederick Gaudreau C Mikael Backlund W Kirill Kaprizov W William Nylander W Kevin Fiala D Jakob Chychrun D Jared Spurgeon G Jacob Markstrom,,,
2142,2939069853,broww111,0,127.100006,C Tyler Seguin C Bo Horvat W Filip Forsberg UTIL Mike Hoffman W Lucas Raymond W Jeff Skinner D Nicolas Hague D Robert Hagg G Carter Hart,,,
2142,2939267178,Jcreary (97/150),0,127.100006,UTIL Elias Lindholm C John Tavares C Sean Monahan W Matthew Tkachuk W Mitchell Marner W Alexander Kerfoot D Jakob Chychrun D Jake Muzzin G Jack Campbell,,,
2142,2939433735,DFS_maniac (124/150),0,127.100006,C Sean Couturier C Frederick Gaudreau UTIL Kirill Kaprizov W Claude Giroux W Travis Konecny W Ryan Hartman D Jakob Chychrun D Keith Yandle G Alex Nedeljkovic,,,
2142,2939478010,Zookeeperkills (7/150),0,127.100006,C Sean Couturier C Josh Norris W Claude Giroux W Brady Tkachuk W Travis Konecny UTIL Drake Batherson D Rasmus Ristolainen D Ryan Merkley G Filip Gustavsson,,,
2142,2939519189,bfogarty4 (59/101),0,127.100006,C Auston Matthews C Nick Paul W William Nylander W Michael Bunting W Tim Stuetzle UTIL Connor Brown D Thomas Chabot D Rasmus Andersson G Jack Campbell,,,
2142,2938793450,geodantz (143/150),0,127.1,C Elias Lindholm C Tomas Hertl UTIL Mikael Backlund W William Nylander W Nikolaj Ehlers W Drake Batherson D John Klingberg D Jake Muzzin G Igor Shesterkin,,,
2142,2938862222,Shaunovery (67/150),0,127.1,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W William Eklund UTIL Morgan Rielly D Jakob Chychrun D Filip Hronek G Jacob Markstrom,,,
2142,2939501221,IBYCFOTA (108/150),0,127.1,C Elias Pettersson C Mikael Granlund W Filip Forsberg W Matt Duchene UTIL Brock Boeser W J.T. Miller D Tyler Myers D Jake Muzzin G Juuse Saros,,,
2142,2938985964,Hpotts (12/40),0,127.09999,C Auston Matthews C Frederick Gaudreau W William Nylander W Kevin Fiala UTIL Ryan Hartman W Michael Bunting D Ivan Provorov D Ty Smith G Carter Hart,,,
2142,2938985984,Hpotts (32/40),0,127.09999,C Auston Matthews C Frederick Gaudreau W William Nylander W Kevin Fiala UTIL Ryan Hartman W Michael Bunting D Ivan Provorov D Ty Smith G Carter Hart,,,
2142,2939216445,oliveratticus (149/150),0,127.09999,C Sean Couturier UTIL Mark Scheifele C Pierre-Luc Dubois W Travis Konecny W James van Riemsdyk W Blake Wheeler D Shea Theodore D Jake Muzzin G Carter Hart,,,
2158,2938673033,Tease87 (71/150),0,127.00001,C Auston Matthews C Joel Eriksson Ek UTIL Kevin Fiala W James van Riemsdyk W Marcus Foligno W Nick Bjugstad D Jakob Chychrun D Jared Spurgeon G Cam Talbot,,,
2158,2939336227,kreller17 (126/150),0,127.00001,C Elias Pettersson C Frederick Gaudreau W Kirill Kaprizov UTIL Brock Boeser W J.T. Miller W Ryan Hartman D Jakob Chychrun D Jonas Brodin G Jake Allen,,,
2158,2939706754,wbstephens,0,127.00001,C Auston Matthews C Sean Couturier W William Nylander W Claude Giroux W Connor Brown UTIL Alexander Kerfoot D Moritz Seider D Brayden McNabb G Craig Anderson,,,
2158,2938591309,ruffmup (76/150),0,127,C Auston Matthews C Jasper Weatherby UTIL Lane Pederson W William Nylander W Claude Giroux W Cam Atkinson D Morgan Rielly D Santeri Hatakka G Carter Hart,,,
2158,2938591330,ruffmup (97/150),0,127,C Auston Matthews C Elias Pettersson W Mitchell Marner W William Eklund W Alex Chiasson D Morgan Rielly D Quinn Hughes UTIL Nicolas Meloche G Carter Hart,,,
2158,2938591375,ruffmup (142/150),0,127,C Auston Matthews C Jasper Weatherby UTIL Lane Pederson W William Nylander W Claude Giroux W Cam Atkinson D Morgan Rielly D Nicolas Meloche G Carter Hart,,,
2158,2938715472,LeroySane10 (130/150),0,127,C Josh Norris C Roope Hintz UTIL Brady Tkachuk W Drake Batherson W Alexander Radulov W Jason Robertson D Jakob Chychrun D John Klingberg G Filip Gustavsson,,,
2158,2938844372,aliensexist77 (6/20),0,127,C Trevor Zegras C Ryan Getzlaf UTIL Kevin Fiala W Drake Batherson W Troy Terry W Joel Farabee D Ivan Provorov D Jamie Drysdale G John Gibson,,,
2158,2939075337,jdsdog10 (37/150),0,127,C Auston Matthews C John Tavares UTIL Nick Bonino W William Nylander W Jason Robertson W William Eklund D Morgan Rielly D Ryan Merkley G James Reimer,,,
2158,2939364930,dudley954 (9/9),0,127,C Auston Matthews C John Tavares UTIL Tomas Hertl W Michael Bunting W Rasmus Asplund W Connor Brown D Brent Burns D Jake Muzzin G Thatcher Demko,,,
2158,2939441293,hauserb9 (2/2),0,127,C John Tavares C Sean Couturier W Mitchell Marner W Lucas Raymond UTIL Alexander Radulov W Robby Fabbri D John Klingberg D Filip Hronek G Jack Campbell,,,
2158,2939451149,capnbucko (94/150),0,127,C Josh Norris C Tage Thompson W Brady Tkachuk W Drake Batherson W Rasmus Asplund UTIL Drake Caggiula D Thomas Chabot D Morgan Rielly G Jack Campbell,,,
2170,2938779958,Jujujbee5454 (11/100),0,126.90001,C John Tavares C Joel Eriksson Ek W Mitchell Marner UTIL Kevin Fiala W Marcus Foligno W Alexander Kerfoot D Alec Martinez D Jared Spurgeon G Cam Talbot,,,
2170,2938861672,jokerdpo (1/4),0,126.90001,C Elias Lindholm C Sean Couturier UTIL Ryan Getzlaf W Johnny Gaudreau W Troy Terry W Rasmus Asplund D Rasmus Andersson D Moritz Seider G Jacob Markstrom,,,
2170,2938952287,NaderHader (119/150),0,126.90001,C Auston Matthews C John Tavares UTIL Tomas Hertl W Johnny Gaudreau W William Eklund W Alexander Barabanov D Morgan Rielly D Rasmus Andersson G Jack Campbell,,,
2170,2939252577,fatboylee69 (3/5),0,126.90001,C Andrew Copp C Pierre-Luc Dubois W Matthew Tkachuk W Claude Giroux W Johnny Gaudreau D Neal Pionk UTIL Filip Hronek D Brenden Dillon G Carter Hart,,,
2170,2939451081,capnbucko (26/150),0,126.90001,C Auston Matthews C Andrew Copp W William Nylander UTIL Nikolaj Ehlers W Paul Stastny W Michael Bunting D Ryan Merkley D Nicolas Meloche G Jack Campbell,,,
2170,2938591372,ruffmup (139/150),0,126.9,C Auston Matthews C Frederick Gaudreau W William Nylander UTIL Joe Pavelski W Alexander Radulov W Jason Robertson D Morgan Rielly D Travis Dermott G Braden Holtby,,,
2170,2939221496,atrain00 (51/100),0,126.899994,C Auston Matthews C Mikael Backlund W Blake Coleman W Brendan Gallagher W Josh Anderson UTIL Dougie Hamilton D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2177,2938618533,suertedemon (39/150),0,126.8,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner W Tyler Ennis D Morgan Rielly D Jaycob Megna UTIL Santeri Hatakka G Filip Gustavsson,,,
2177,2938618585,suertedemon (91/150),0,126.8,C Auston Matthews C Tomas Hertl W William Nylander W Brady Tkachuk W Andrew Cogliano D Dougie Hamilton D Ryan Merkley UTIL Nicolas Meloche G Filip Gustavsson,,,
2177,2938858513,PICKERING_COWBOYS (7/9),0,126.8,C Elias Lindholm C Mikael Granlund W Filip Forsberg W Mike Hoffman W J.T. Miller UTIL Josh Anderson D Rasmus Ristolainen D Mattias Ekholm G Jake Allen,,,
2177,2939075416,jdsdog10 (116/150),0,126.8,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner W William Eklund UTIL Morgan Rielly D Travis Dermott D Dylan Coghlan G Filip Gustavsson,,,
2177,2939165528,kreller17 (24/150),0,126.8,C John Tavares C Sean Couturier W Mitchell Marner W Travis Konecny UTIL William Eklund W Alexander Kerfoot D Morgan Rielly D Ivan Provorov G Carter Hart,,,
2177,2939240967,Frognot (19/150),0,126.8,C Auston Matthews C Frederick Gaudreau UTIL Kirill Kaprizov W Kevin Fiala W Mike Hoffman W Josh Anderson D Jared Spurgeon D David Savard G Thatcher Demko,,,
2177,2939241045,Frognot (97/150),0,126.8,C Sean Couturier UTIL Elias Pettersson C Bo Horvat W Claude Giroux W J.T. Miller W Adam Beckman D Quinn Hughes D Ivan Provorov G Juuse Saros,,,
2177,2939403297,FETT402 (3/4),0,126.8,C Joel Eriksson Ek C Roope Hintz W Kevin Fiala UTIL Joe Pavelski W Jason Robertson W Marcus Foligno D Brent Burns D Oliver Kylington G Cam Talbot,,,
2177,2939425662,1metz7 (2/10),0,126.8,UTIL Auston Matthews C John Tavares C Pius Suter W William Nylander W Mitchell Marner W Lucas Raymond D Nick Leddy D Matt Benning G Alex Nedeljkovic,,,
2177,2938701608,DeeMac74 (5/10),0,126.799995,C Auston Matthews C Mikael Backlund W Kevin Fiala W Brendan Gallagher W Marcus Foligno UTIL Dougie Hamilton D Jakob Chychrun D Jake Muzzin G Igor Shesterkin,,,
2177,2939501153,IBYCFOTA (40/150),0,126.799995,C Auston Matthews C Nick Paul W William Nylander W Michael Bunting UTIL Tim Stuetzle W Connor Brown D Shea Theodore D Morgan Rielly G Filip Gustavsson,,,
2177,2939519184,bfogarty4 (54/101),0,126.799995,C Auston Matthews C Nick Paul W William Nylander W Michael Bunting W Tim Stuetzle UTIL Connor Brown D Shea Theodore D Morgan Rielly G Filip Gustavsson,,,
2189,2939416037,Jeddy3030 (129/150),0,126.70001,C Elias Pettersson C Ryan Getzlaf UTIL Troy Terry W Brock Boeser W J.T. Miller W Benoit-Olivier Groulx D Brent Burns D Jared Spurgeon G Cam Talbot,,,
2189,2938591336,ruffmup (103/150),0,126.700005,C Roope Hintz C Frederick Gaudreau W Kirill Kaprizov UTIL Kevin Fiala W Jason Robertson W Marcus Foligno D Jakob Chychrun D Jared Spurgeon G Cam Talbot,,,
2189,2938715346,LeroySane10 (4/150),0,126.700005,C Auston Matthews C John Tavares UTIL Nick Paul W Mitchell Marner W Tim Stuetzle W Connor Brown D Morgan Rielly D Jeff Petry G Filip Gustavsson,,,
