player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Drew Hughes,145617,DI,BALL ST,2,0,0,,0,0,117,,67.7,75.6,65.3,62.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,12,12,11,1,0,0,0,0,6,6,0,0,0,0,1,0,0,0,
Joey Stemler,145618,LB,BALL ST,2,0,0,100.0,0,0,117,44.6,44.3,70.0,,62.2,,0,0,0,30,,0,0,0,118.8,1,0,11,0,8,11,0,0,0,0,0,0,11,0,3,0,0,0,1,0,0,30,22,30.0
Jack Beebe,145620,LB,BALL ST,1,0,0,,0,0,117,62.1,66.5,73.1,,63.6,,0,0,0,,,0,0,0,0.0,0,0,6,0,4,10,2,0,0,1,1,0,8,0,6,2,0,0,0,0,0,0,0,
Jackson Wiegold,145624,LB,BALL ST,1,0,0,,0,0,117,61.4,62.4,69.7,,60.3,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,4,8,0,0,0,0,0,0,8,0,4,0,1,1,0,0,0,0,0,
Jordan Riley,145627,S,BALL ST,2,3,0,66.7,0,0,117,51.4,50.3,79.1,58.0,47.4,84.5,1,0,0,44,0.0,0,1,2,97.2,4,0,45,1,58,104,7,0,0,7,0,20,97,9,37,31,3,6,6,1,0,57,38,14.3
Thailand Baldwin,145629,CB,BALL ST,2,0,0,100.0,1,0,117,61.9,56.6,74.5,55.4,59.0,79.6,0,0,0,17,0.0,0,0,1,108.3,2,0,2,28,20,30,0,0,0,0,0,0,30,1,9,0,2,4,2,0,0,20,5,10.0
Jalen Burton,145640,CB,BOWL GREEN,1,0,0,,0,0,122,61.8,62.5,66.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,2,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Dierre Kelly,145652,DI,BOWL GREEN,2,0,0,,0,0,122,,50.1,0.0,69.9,46.5,71.9,0,1,0,,,0,0,1,0.0,0,2,0,0,0,41,41,0,39,0,2,0,0,19,22,0,1,0,0,3,0,0,0,
Cashius Howell,145655,ED,BOWL GREEN,2,1,0,100.0,0,0,122,41.2,72.0,80.2,90.1,58.9,50.6,1,3,0,24,33.3,1,0,0,118.8,2,2,0,0,6,52,52,0,0,52,0,0,0,25,21,0,2,1,2,6,0,29,2,14.5
Denver Warren,145660,DI,NEW MEX ST,1,0,0,,0,0,242,,76.0,68.8,,70.3,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,
Daymond Williams,145667,DI,BUFFALO,2,1,0,,0,0,126,60.0,63.8,79.1,56.7,67.3,75.3,2,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,93,92,4,64,18,6,0,1,48,45,0,3,3,0,3,0,0,0,
Daishon Folsom,145669,DI,BUFFALO,2,1,0,,0,0,126,,61.8,76.5,54.6,65.3,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,4,47,0,0,0,0,25,26,0,1,1,0,0,0,0,0,
Quindario Lee,145707,ED,C MICHIGAN,1,0,0,,0,0,134,,64.7,75.2,63.3,61.5,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,25,25,0,1,22,2,0,0,20,5,0,0,0,0,2,0,0,0,
Nahree Biggins,145711,CB,C MICHIGAN,1,0,0,0.0,0,0,134,71.0,77.0,72.7,59.4,60.0,,0,0,0,,,0,1,0,39.6,0,0,0,0,2,5,0,0,0,0,0,0,5,1,2,5,0,0,1,0,0,0,0,
Jonah Pace,145712,DI,C MICHIGAN,2,0,0,,0,0,134,,51.0,75.6,58.7,48.2,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,25,25,9,10,5,1,0,0,21,4,0,0,0,0,1,0,0,0,
Jonathan Decker,145715,DI,C MICHIGAN,2,0,0,,0,0,134,,58.4,72.4,55.5,61.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,1,14,0,0,0,0,10,5,0,0,0,0,0,0,0,0,
Dakota Cochran,145721,LB,C MICHIGAN,2,0,0,100.0,0,0,134,63.7,64.0,73.0,65.6,57.1,26.4,1,0,0,4,50.0,1,0,0,83.3,1,0,28,0,21,31,2,0,0,2,0,0,29,2,8,0,1,1,1,1,0,4,3,4.0
Finn Hogan,145726,WR,BOWL GREEN,1,0,0,,0,0,122,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
De'Javion Stepney,145727,CB,C MICHIGAN,2,1,0,63.6,1,0,134,60.3,61.5,0.0,53.8,78.2,84.3,0,0,0,21,0.0,0,2,2,120.8,7,0,9,0,65,95,0,0,0,0,0,0,95,2,28,86,4,7,11,0,2,69,23,9.9
Michael Heldman,145731,ED,C MICHIGAN,2,1,0,,0,0,134,,57.5,26.9,59.7,58.6,71.5,1,8,0,,0.0,0,0,1,0.0,0,0,1,0,0,117,116,0,5,99,12,0,1,79,38,0,0,0,0,9,0,0,0,
Elijah Rikard,145739,S,C MICHIGAN,2,3,0,20.0,0,0,134,48.0,50.2,78.2,59.0,60.5,82.5,0,0,1,14,0.0,0,1,2,0.0,1,0,38,0,65,91,0,0,0,0,0,41,91,1,25,12,0,1,5,0,0,14,14,14.0
Kyle Moretti,145740,LB,C MICHIGAN,2,3,0,81.8,0,0,134,48.2,59.2,76.6,66.8,74.3,61.6,1,0,0,28,12.5,2,0,0,114.0,9,0,106,0,73,116,2,0,0,2,0,0,114,9,34,8,7,11,11,1,0,125,128,13.9
Fernando Sanchez III,145741,LB,C MICHIGAN,2,1,0,,0,0,134,62.7,80.3,70.8,56.6,86.6,75.6,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,4,11,2,0,0,2,0,0,9,2,5,1,1,1,0,0,0,0,0,
Caleb Spann,145742,S,C MICHIGAN,2,0,0,100.0,0,0,134,58.8,58.5,77.7,,57.8,66.4,0,0,0,21,12.5,1,0,0,118.8,1,0,18,0,30,51,0,0,0,0,0,20,51,0,21,13,1,7,1,0,0,21,-1,21.0
Jason Williams,145743,DI,C MICHIGAN,2,1,0,,0,0,134,61.8,66.0,79.8,62.6,62.7,72.4,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,87,87,32,45,0,10,0,0,60,27,0,1,1,0,4,0,0,0,
Andreas Paaske,145747,TE,E MICHIGAN,1,0,0,,0,0,160,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Mowchan,145751,LB,E MICHIGAN,2,2,0,100.0,0,1,160,54.2,67.5,72.8,72.3,74.2,68.3,0,0,0,22,10.0,1,0,0,115.6,4,0,66,0,30,73,5,0,0,5,0,0,68,2,41,2,2,7,4,0,0,47,40,11.8
Jez Janvier,145758,DI,E MICHIGAN,2,0,0,,0,0,160,,52.9,77.2,61.9,50.0,74.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,28,9,0,0,0,0,13,24,0,3,4,0,0,0,0,0,
Peyton Price,145760,DI,E MICHIGAN,2,4,0,,0,0,160,60.0,65.5,79.7,61.4,65.0,77.4,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,113,113,38,49,2,24,0,0,48,65,0,3,3,0,2,0,0,0,
Jaden Gaines,145762,DI,E MICHIGAN,1,0,0,,0,0,160,,59.9,67.8,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,
Quentavius Scandrett,145764,S,E MICHIGAN,2,2,0,100.0,0,0,160,66.0,71.5,78.3,,77.2,87.4,0,0,0,13,0.0,0,0,0,108.3,2,0,33,0,45,97,0,0,0,0,0,53,97,0,52,11,0,9,2,0,0,20,2,10.0
Melvin Swindle II,145766,DI,E MICHIGAN,1,1,0,,0,0,160,,50.9,75.8,55.8,50.8,75.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,2,38,1,8,0,0,14,35,0,3,4,0,0,0,0,0,
Cameron Smith,145767,S,E MICHIGAN,2,1,0,100.0,0,0,160,55.7,58.9,77.2,,63.1,59.3,0,0,0,11,14.3,1,0,1,112.5,1,0,25,0,30,80,0,0,0,0,0,45,80,0,50,9,3,5,1,0,0,11,16,11.0
Chase Fortkamp,145775,LB,KENT STATE,1,1,0,,0,0,201,,64.9,62.1,,61.9,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Alex Branch,145781,S,KENT STATE,2,2,0,80.0,0,0,201,52.9,48.7,78.4,70.8,39.1,40.8,0,0,0,18,36.4,4,0,0,126.3,4,1,27,0,38,79,0,0,0,0,0,33,79,0,41,19,4,5,5,1,1,24,11,6.0
Macyo WIlliams,145794,DI,KENT STATE,2,1,0,,0,0,201,,61.7,77.8,56.3,64.3,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,13,50,0,3,0,0,35,31,0,1,1,0,0,0,0,0,
Oscar McWood,145800,LB,MIAMI OH,1,0,0,,0,0,221,,72.7,69.4,,71.8,78.1,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,0,11,1,0,0,1,0,0,10,0,11,2,2,3,0,0,0,0,0,
Nasir Washington,145801,DI,MIAMI OH,2,1,0,,0,0,221,,64.3,0.0,65.8,73.7,75.6,0,1,0,,0.0,0,0,2,0.0,0,0,0,0,0,44,44,0,42,0,2,0,0,24,20,0,2,3,0,1,0,0,0,
Corban Hondru,145803,LB,MIAMI OH,1,1,0,,0,0,221,48.8,29.6,69.7,,37.7,26.9,0,0,0,,50.0,1,0,0,0.0,0,0,9,0,4,9,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,
Caiden Woullard,145806,ED,MIAMI OH,2,2,1,,0,1,221,62.7,80.1,78.7,81.1,66.1,39.1,1,4,0,,33.3,1,0,0,0.0,0,2,0,0,2,93,93,0,2,36,55,0,0,54,37,0,1,0,0,7,0,0,0,
Dominic Nardone,145814,LB,MIAMI OH,2,0,0,100.0,0,0,221,63.8,72.1,70.7,,74.7,62.0,0,0,0,13,12.5,1,0,0,118.8,1,0,36,0,19,37,0,0,0,0,0,0,37,0,18,1,5,7,1,0,0,13,3,13.0
Eli Blakey,145820,S,MIAMI OH,2,1,0,100.0,0,1,221,64.9,65.0,77.3,,62.4,65.5,0,0,0,26,20.0,2,0,0,118.8,4,0,15,0,23,40,5,0,0,5,0,7,35,0,17,13,2,7,4,0,0,53,23,13.3
Ty Myles,145837,CB,N ILLINOIS,2,0,0,100.0,0,0,254,39.0,33.8,74.2,,46.3,27.7,0,0,0,30,50.0,1,0,0,158.3,2,0,0,0,13,17,0,0,0,0,0,0,17,0,4,17,0,1,2,0,1,52,1,26.0
Cyrus McGarrell,145844,S,N ILLINOIS,2,1,0,,0,0,254,73.8,67.4,73.4,,49.7,80.0,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,18,33,0,0,0,0,0,11,33,0,15,7,0,2,0,0,0,0,0,
Cade Haberman,145855,DI,N ILLINOIS,2,0,0,,0,0,254,,57.4,75.9,55.8,58.9,36.3,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,44,44,0,44,0,0,0,0,24,20,0,2,2,0,0,0,0,0,
George Gumbs,145870,ED,N ILLINOIS,2,1,0,0.0,0,0,254,75.2,63.2,78.8,60.2,46.0,47.5,1,1,0,,25.0,1,0,0,39.6,0,2,1,0,4,55,54,0,0,52,2,0,1,39,12,0,4,2,1,4,0,0,0,
Javaughn Byrd,145873,CB,N ILLINOIS,2,0,0,46.7,0,0,254,69.0,67.4,79.8,60.0,54.5,30.0,0,0,1,36,50.0,2,1,1,33.5,7,0,6,103,72,121,4,0,0,4,0,6,117,1,48,2,0,2,15,0,0,73,64,10.4
Shay Taylor,145877,LB,OHIO,2,0,0,,0,0,259,60.0,67.8,67.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,3,1,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,
Bradley Weaver,145884,ED,OHIO,3,2,0,,0,0,259,59.1,49.0,78.2,60.2,41.4,29.1,1,2,0,,40.0,2,0,0,0.0,0,0,0,0,2,59,59,0,7,40,12,0,0,38,19,0,1,1,0,3,0,0,0,
Torrie Cox Jr.,145889,CB,OHIO,2,1,0,100.0,0,0,259,60.7,62.5,76.5,75.3,56.5,79.9,0,0,0,8,0.0,0,0,0,100.0,1,1,1,33,35,44,1,0,0,1,0,1,43,0,9,8,0,2,1,1,0,8,0,8.0
Bralen Henderson,145897,DI,OHIO,3,0,0,,0,1,259,,67.0,76.3,68.5,61.5,26.2,0,5,0,,33.3,1,0,0,0.0,0,0,0,0,0,47,47,6,41,0,0,0,0,27,20,0,0,2,0,5,0,0,0,
Connor Jones,145905,LB,TOLEDO,1,0,0,,0,0,316,60.4,54.4,69.7,,53.9,,0,0,0,,,0,0,0,0.0,0,0,6,0,2,6,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,
Jalen Riven,145909,ED,TOLEDO,1,0,0,,0,0,316,,45.8,72.3,,48.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,
CJ Wilson Jr.,145912,ED,TOLEDO,2,0,0,,0,0,316,,38.3,76.1,49.1,39.7,16.6,0,1,0,,100.0,3,0,0,0.0,0,0,1,0,0,26,25,0,0,25,0,0,1,16,10,0,0,0,0,1,0,0,0,
Doran Ray Jr.,145913,DI,TOLEDO,2,1,0,,0,0,316,,66.0,73.0,58.0,66.9,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,5,8,0,0,0,0,7,6,0,0,0,0,0,0,0,0,
Esean Carter,145914,DI,TOLEDO,2,0,0,,0,0,316,,64.7,72.9,57.1,66.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,17,17,0,13,2,2,0,0,8,9,0,0,0,0,0,0,0,0,
Jeremiah Peters,145915,ED,TOLEDO,2,1,0,,0,0,316,60.0,75.9,0.0,71.5,77.9,78.2,0,0,0,,0.0,0,0,1,0.0,0,1,2,0,0,29,27,0,0,27,0,0,2,15,14,0,2,2,0,1,0,0,0,
Vontrell Chairse,145917,ED,TOLEDO,2,0,0,,0,0,316,,70.5,73.4,57.9,69.4,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,8,7,0,0,7,0,0,1,3,5,0,1,1,0,0,0,0,0,
Damon Ollison II,145918,LB,TOLEDO,1,1,0,,0,0,316,61.4,54.5,70.5,,52.1,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,4,12,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,
Mason Nelson,145927,DI,W MICHIGAN,2,0,0,,0,0,347,,64.5,80.3,61.1,64.5,73.7,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,67,67,53,12,0,2,0,0,40,27,0,3,2,0,4,0,0,0,
Joshua Nobles,145930,ED,W MICHIGAN,2,0,0,,0,0,347,,67.5,75.5,60.0,69.0,73.7,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,0,21,5,0,0,13,13,0,1,2,0,2,0,0,0,
Corey Walker,145937,ED,W MICHIGAN,2,1,1,100.0,0,0,347,60.5,68.6,79.5,63.0,69.7,75.9,0,2,0,7,0.0,0,0,0,95.8,1,0,0,0,1,89,89,0,1,72,16,0,0,55,33,0,3,3,1,2,0,7,6,7.0
Tyson Lee,145943,ED,W MICHIGAN,2,1,0,0.0,0,0,347,60.2,61.7,80.4,60.6,60.3,57.0,0,4,0,,16.7,1,0,0,39.6,0,0,0,0,1,79,79,30,2,42,5,0,0,44,34,0,4,4,1,4,0,0,0,
Aaron Wofford,145950,S,W MICHIGAN,2,4,0,50.0,0,0,347,70.5,72.2,81.8,,72.2,76.1,0,0,0,77,6.7,1,2,0,129.2,5,0,29,2,66,105,1,0,0,1,0,7,104,0,39,66,3,10,10,0,1,148,63,29.6
Jalen Mergerson,145957,S,AIR FORCE,1,2,0,100.0,0,0,101,71.9,73.7,69.7,,65.8,77.9,0,0,0,5,0.0,0,0,0,85.4,2,0,8,0,9,15,0,0,0,0,0,4,15,0,6,2,1,1,2,0,0,9,15,4.5
Andrew BoisD'Enghien,145958,DI,AIR FORCE,1,0,0,,0,0,101,,61.8,69.6,58.8,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
Bo Richter,145962,ED,AIR FORCE,3,0,0,50.0,0,1,101,92.4,90.9,85.4,84.9,73.9,82.7,2,8,0,7,0.0,0,0,0,58.3,1,2,5,0,11,151,143,0,0,142,1,0,8,77,63,2,8,8,2,12,0,7,2,7.0
Andrew Simpson,145978,LB,BOISE ST,2,0,0,,0,0,120,63.3,64.8,77.9,66.0,59.7,30.4,1,1,0,,50.0,2,0,0,0.0,0,1,58,0,35,67,9,0,0,9,0,0,58,11,21,0,3,2,0,3,0,0,0,
Seyi Oladipo,145984,S,BOISE ST,2,1,0,85.7,0,0,120,55.3,57.4,79.1,54.5,62.2,56.6,0,0,0,44,18.8,3,1,0,158.3,6,0,50,2,69,125,10,0,0,10,0,1,115,2,54,62,4,12,7,0,1,92,36,15.3
Ahmed Hassanein,145990,ED,BOISE ST,2,0,0,,0,0,120,57.9,54.6,24.0,56.0,60.9,46.7,1,1,0,,25.0,1,0,1,0.0,0,0,0,0,1,107,107,2,3,93,9,0,0,60,46,0,1,3,0,2,0,0,0,
Zion Washington,145997,S,BOISE ST,2,1,0,100.0,0,0,120,44.2,48.7,72.0,,58.0,61.1,0,0,0,31,25.0,1,0,0,158.3,1,0,12,0,4,18,0,0,0,0,0,5,18,0,14,1,0,2,1,0,1,31,21,31.0
Mukendi Wa-Kalonji,146012,ED,COLO STATE,1,1,0,,0,0,144,52.4,44.1,75.5,55.5,67.8,25.0,0,0,0,,50.0,1,0,0,0.0,0,0,1,0,1,23,22,0,0,19,3,0,1,13,9,0,0,0,0,0,0,0,0,
Grady Kelly,146014,DI,COLO STATE,1,0,0,,0,0,144,61.5,78.7,76.2,59.7,82.6,74.2,0,1,0,,0.0,0,0,0,0.0,0,0,4,0,0,56,52,4,40,0,8,0,4,38,18,0,4,4,0,1,0,0,0,
Jack Howell,146020,S,COLO STATE,1,4,0,100.0,0,0,144,48.4,50.1,0.0,56.3,65.0,77.9,0,0,0,50,6.3,1,0,1,158.3,5,0,44,0,51,81,5,0,0,5,0,19,76,4,26,13,0,11,5,0,1,81,58,16.2
Tyler Quinn,146026,DI,COLO STATE,1,0,0,,0,0,144,,75.7,72.1,66.3,71.9,69.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,15,0,0,0,0,7,8,0,0,1,0,1,0,0,0,
Charles Remlinger,146029,ED,FRESNO ST,1,0,0,,0,0,169,,58.1,69.7,57.7,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,
Chrishawn Gordon,146032,S,FRESNO ST,2,0,0,0.0,0,0,169,76.2,74.6,77.0,58.6,60.0,74.8,0,0,0,,0.0,0,1,0,39.6,0,0,2,0,23,29,2,0,0,2,0,17,27,1,5,8,0,1,2,0,0,0,0,
Morice Norris Jr.,146033,CB,FRESNO ST,2,1,0,75.0,0,0,169,45.3,54.5,84.3,62.9,81.4,62.6,1,1,0,23,13.3,2,0,2,90.3,9,0,11,1,72,135,13,0,0,13,0,0,122,10,53,110,7,12,12,2,0,74,46,8.2
Cale Sanders Jr.,146036,S,SMU,2,0,0,60.0,0,0,287,56.7,54.1,75.3,58.8,51.9,54.5,0,0,0,19,33.3,1,0,0,78.8,3,0,15,1,17,44,3,0,0,3,0,1,41,2,25,24,0,2,5,0,0,32,13,10.7
Phoenix Jackson,146040,LB,FRESNO ST,2,0,0,,0,0,169,62.4,62.6,68.2,59.1,,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,3,4,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,
Alzillion Hamilton,146042,CB,FRESNO ST,2,1,0,44.4,0,0,169,44.6,42.5,0.0,,54.7,25.2,0,0,0,23,57.1,4,1,2,60.0,4,0,4,60,35,68,0,0,0,0,0,0,68,0,33,4,0,2,9,0,0,45,20,11.3
Tariq Jones,146073,ED,HAWAII,3,0,0,,0,0,180,,67.7,79.7,62.4,67.8,77.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,49,49,0,0,48,1,0,0,24,25,0,1,1,0,1,0,0,0,
Chad Brown,146079,CB,NEVADA,1,0,0,66.7,0,0,239,53.5,53.0,71.5,,60.0,,0,0,0,6,,0,0,0,72.9,2,0,0,0,5,6,0,0,0,0,0,0,6,0,1,6,0,0,3,0,0,11,13,5.5
Aedan Seiuli,146083,S,NEVADA,1,3,0,50.0,0,0,239,53.2,57.5,77.5,,69.1,67.5,0,0,0,30,14.3,1,1,0,95.8,1,0,2,0,30,41,0,0,0,0,0,38,41,0,11,1,0,3,2,0,0,30,7,30.0
Dwight Togiola,146089,DI,NEVADA,2,0,0,,0,0,239,,55.6,76.1,55.6,57.2,22.2,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,54,54,0,22,1,31,0,0,36,18,0,0,0,0,2,0,0,0,
Drue Watts,146094,LB,NEVADA,2,3,0,66.7,0,0,239,34.9,48.4,76.4,67.1,63.2,36.7,0,3,0,75,33.3,2,0,0,149.3,4,0,62,0,31,74,8,0,0,8,0,0,66,12,31,4,1,1,6,3,2,126,111,31.5
Dion Washington,146096,DI,NEVADA,2,0,0,,0,0,239,,68.4,77.4,63.5,68.1,21.8,0,4,0,,100.0,1,0,0,0.0,0,0,0,0,0,51,51,20,30,0,1,0,0,30,21,0,0,0,0,4,0,0,0,
Richard Toney,146097,S,NEVADA,2,0,0,66.7,0,0,239,62.2,63.6,79.8,,65.3,62.8,0,0,0,19,16.7,2,0,0,86.8,2,0,25,3,53,96,0,0,0,0,0,29,96,0,43,39,3,10,3,0,0,21,1,10.5
Jaden Phillips,146104,DI,SM HOUSTON,1,0,0,,0,0,281,,60.0,63.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
AJ Odums,146129,CB,UTEP,3,0,0,28.6,0,0,330,61.4,53.2,0.0,59.0,41.7,51.8,0,0,0,9,25.0,2,0,1,39.6,2,0,14,91,42,113,0,0,0,0,0,2,113,1,70,6,1,6,7,0,0,13,3,6.5
Alec Marenco,146136,LB,NEW MEXICO,2,0,0,50.0,0,0,241,53.2,58.2,79.0,58.8,64.2,49.9,0,2,0,2,25.0,2,0,0,56.3,1,0,63,2,24,81,13,0,0,13,0,0,68,25,32,3,2,6,2,2,0,2,2,2.0
Darrion Dalton,146142,DI,S DIEGO ST,3,1,0,,0,0,284,60.0,71.2,80.9,62.9,70.1,38.7,0,3,0,,16.7,1,0,0,0.0,0,0,0,0,0,86,86,57,25,1,3,0,0,57,29,0,2,4,0,3,0,0,0,
Jatavious Magee,146144,S,S DIEGO ST,2,0,0,,0,0,284,,50.1,66.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,4,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,
Dominic Oliver,146147,ED,S DIEGO ST,3,0,0,,0,0,284,60.0,55.1,78.0,55.9,54.6,,2,1,0,,,0,0,0,0.0,0,0,1,0,1,50,49,0,10,32,7,0,1,41,8,0,0,0,0,3,0,0,0,
DJ Bryant,146149,S,S DIEGO ST,1,0,0,,0,0,284,,60.0,73.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brady Anderson,146150,LB,S DIEGO ST,2,0,0,,0,0,284,60.0,55.8,68.3,54.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,6,0,1,9,1,0,0,1,0,0,8,5,3,1,0,0,0,0,0,0,0,
Zyrus Fiaseu,146160,LB,S DIEGO ST,3,4,1,75.0,0,2,284,61.2,66.2,78.8,77.0,59.5,56.0,0,2,0,20,17.6,3,0,0,96.9,3,3,123,0,78,147,12,0,0,12,0,1,135,23,46,11,9,10,4,5,0,31,15,10.3
DJ Herman,146162,LB,S DIEGO ST,1,0,0,,0,0,284,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
CJ Baskerville,146166,S,TEXAS TECH,1,0,0,50.0,0,0,315,57.9,63.2,77.2,72.2,64.1,79.2,1,2,0,5,0.0,0,0,0,56.3,1,0,19,1,28,63,9,0,0,9,0,2,54,6,29,32,2,4,2,3,0,5,0,5.0
Charles Rogers,146173,LB,S JOSE ST,2,3,0,50.0,0,0,285,75.0,84.8,75.4,68.4,81.3,68.2,0,1,0,4,14.3,1,1,0,56.3,1,0,42,0,18,49,0,0,0,0,0,0,49,7,24,7,2,3,2,1,0,4,6,4.0
Jalen Apalit-Williams,146175,S,S JOSE ST,3,0,0,100.0,0,0,285,50.2,51.2,75.2,,57.7,49.7,0,0,0,15,25.0,1,0,0,97.9,2,0,7,0,14,27,0,0,0,0,0,13,27,0,13,7,0,3,2,0,0,15,2,7.5
Jalen Bainer,146176,CB,S JOSE ST,3,0,1,50.0,0,0,285,62.9,66.4,76.8,68.4,63.7,21.4,0,0,0,12,100.0,1,0,0,61.5,2,0,1,52,29,53,0,0,0,0,0,0,53,0,24,0,0,0,4,0,0,17,8,8.5
Tre Smith,146179,ED,S JOSE ST,3,2,0,,0,1,285,70.0,71.0,83.2,78.6,53.5,68.5,2,5,0,,12.5,1,0,0,0.0,0,2,3,0,2,131,128,0,5,113,10,0,3,68,61,0,6,5,0,9,0,0,0,
Jordan Allen,146181,LB,S JOSE ST,1,0,0,,0,0,285,60.3,59.5,72.4,57.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,6,3,0,0,3,0,0,3,2,2,2,0,0,0,0,0,0,0,
Bryun Parham,146184,LB,S JOSE ST,3,3,0,100.0,0,0,285,67.7,69.8,80.1,65.8,65.9,81.4,0,4,0,22,5.0,1,0,0,106.9,3,1,138,0,55,146,1,0,0,1,0,0,145,21,70,7,8,16,3,5,0,29,12,9.7
Jerrae Williams,146191,S,UNLV,2,4,0,63.6,0,0,325,72.7,71.8,79.4,63.3,66.3,64.5,2,2,1,20,16.7,2,1,0,69.9,7,1,39,0,57,113,10,0,0,10,0,0,103,8,48,63,6,6,11,5,1,59,37,8.4
Anthony Sagapolutele,146197,DI,HAWAII,3,0,0,,0,0,180,,57.0,72.9,56.8,58.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,18,18,1,16,0,1,0,0,9,9,0,0,0,0,0,0,0,0,
