Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
26367,3786646366,maxeybr (4/20),0,311.5,G Matt Fitzpatrick G Cameron Young G Keith Mitchell G Eric Cole G David Lipsky G Paul Haley,,,
26367,3786658720,has242,0,311.5,G Keith Mitchell G Adam Hadwin G Adam Svensson G Nicolai Hojgaard G Nick Taylor G Mackenzie Hughes,,,
26367,3786686010,kinsmobile1 (2/11),0,311.5,G Rory McIlroy G Tyrrell Hatton G Nicolai Hojgaard G Augusto Nunez G Kramer Hickok G Camilo Villegas,,,
26367,3786757922,300zx,0,311.5,G Tommy Fleetwood G Cameron Young G Sahith Theegala G Nicolai Hojgaard G Zecheng Dou G Jake Knapp,,,
26367,3786797007,Batgirl15 (9/20),0,311.5,G Cameron Young G Sahith Theegala G Adam Hadwin G Nicolai Hojgaard G Akshay Bhatia G Robby Shelton,,,
26367,3786803126,SmokinGuns40 (16/20),0,311.5,G Rory McIlroy G Adrian Meronk G Nicolai Hojgaard G Seonghyeon Kim G Carson Young G Jake Knapp,,,
26367,3786808289,83goonies,0,311.5,G Rory McIlroy G Nicolai Hojgaard G Taylor Pendrith G David Lipsky G Mackenzie Hughes G Nate Lashley,,,
26367,3786823845,jag3 (10/13),0,311.5,G Rory McIlroy G Sam Burns G Garrick Higgo G Zecheng Dou G Matti Schmid G Austin Smotherman,,,
26367,3786826874,ASloan22 (13/20),0,311.5,G Matt Fitzpatrick G Justin Rose G Keith Mitchell G Taylor Pendrith G David Lipsky G Ryan Armour,,,
26367,3786837925,swagger4200,0,311.5,G Keith Mitchell G Adam Hadwin G Adrian Meronk G Nicolai Hojgaard G Nick Taylor G Ben Martin,,,
26367,3786842088,mzpats,0,311.5,G Rory McIlroy G Adam Hadwin G Adam Svensson G Harry Hall G David Lipsky G Kyle Westmoreland,,,
26367,3786879872,worm0728 (2/2),0,311.5,G Matt Fitzpatrick G Sahith Theegala G Keith Mitchell G David Lipsky G Will Gordon G Aaron Baddeley,,,
26367,3786884229,ryanpayton,0,311.5,G Sahith Theegala G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Eric Cole G Garrick Higgo,,,
26403,3783934416,Devon_Edwards (5/10),0,311,G Rory McIlroy G Keith Mitchell G Alex Smalley G Maverick McNealy G Lee Hodges G Sang-Moon Bae,,,
26403,3784062941,AxelFoley (20/20),0,311,G Corey Conners G Keith Mitchell G Adam Hadwin G Ludvig Aberg G Ben Martin G Augusto Nunez,,,
26403,3784117643,Jordanridge23 (15/20),0,311,G Justin Rose G Keith Mitchell G Adam Svensson G Taylor Pendrith G Harry Hall G Vincent Norrman,,,
26403,3784181549,ryan.k.lloyd (17/20),0,311,G Corey Conners G Shane Lowry G Adrian Meronk G Harry Hall G David Lipsky G Aaron Baddeley,,,
26403,3784199558,dwink22 (4/5),0,311,G Sam Burns G Cameron Young G Eric Cole G Lee Hodges G David Lipsky G Mackenzie Hughes,,,
26403,3784270312,DirtyBirdsAChirpin,0,311,G Matt Fitzpatrick G Justin Rose G Sahith Theegala G Adam Svensson G David Lingmerth G Russell Knox,,,
26403,3784321929,adamlpyle (2/4),0,311,G Sam Burns G Keith Mitchell G Nicolai Hojgaard G Eric Cole G Akshay Bhatia G Carson Young,,,
26403,3784322698,ferguand,0,311,G Justin Rose G Keith Mitchell G Adam Svensson G Brendon Todd G Lee Hodges G David Lipsky,,,
26403,3784326142,vince2004 (14/18),0,311,G Sam Burns G Corey Conners G Justin Rose G Greyson Sigg G Ryan Armour G Kyle Westmoreland,,,
26403,3784423752,cfloit (17/20),0,311,G Sam Burns G Sahith Theegala G Keith Mitchell G Alex Smalley G Augusto Nunez G Harrison Endycott,,,
26403,3784577287,sassafras51,0,311,G Rory McIlroy G Sahith Theegala G Nicolai Hojgaard G Patton Kizzire G Aaron Cockerill G Ben Silverman,,,
26403,3784812155,roanokers (2/4),0,311,G Tyrrell Hatton G Sahith Theegala G Nicolai Hojgaard G Maverick McNealy G Mackenzie Hughes G Scott Piercy,,,
26403,3785013600,MyQuarterback (9/20),0,311,G Rory McIlroy G Cameron Young G Aaron Wise G Webb Simpson G C.T. Pan G Brandt Snedeker,,,
26403,3785301397,notjayjay (19/20),0,311,G Matt Fitzpatrick G Justin Rose G Adam Hadwin G Adrian Meronk G Austin Cook G Kyle Westmoreland,,,
26403,3785412779,El_Guepardo (2/16),0,311,G Sam Burns G Keith Mitchell G David Lipsky G Will Gordon G Chez Reavie G Roger Sloan,,,
26403,3785580010,TiffanyMMorrow (2/3),0,311,G Sam Burns G Justin Rose G Brendon Todd G Akshay Bhatia G Aaron Baddeley G Aaron Cockerill,,,
26403,3785611261,tbayer25 (2/6),0,311,G Rory McIlroy G Shane Lowry G Maverick McNealy G Nate Lashley G Robby Shelton G Zecheng Dou,,,
26403,3785667969,kurtstu (6/13),0,311,G Rory McIlroy G Shane Lowry G Adam Svensson G Robby Shelton G Patton Kizzire G Matthias Schwab,,,
26403,3785674644,jahnyb (10/20),0,311,G Sam Burns G Justin Rose G Sahith Theegala G Aaron Cockerill G Tyler Duncan G Callum Tarren,,,
26403,3785694427,smokehawk2215 (15/20),0,311,G Justin Rose G Cameron Young G Adam Hadwin G David Lipsky G Ben Martin G Aaron Baddeley,,,
26403,3785791664,Punzie (2/5),0,311,G Corey Conners G Shane Lowry G Adam Hadwin G Adam Svensson G Ben Martin G Matthias Schwab,,,
26403,3785925916,mdb77 (7/20),0,311,G Cameron Young G Keith Mitchell G Adrian Meronk G Aaron Wise G Lee Hodges G Mark Hubbard,,,
26403,3785957365,Johnnycher,0,311,G MJ Daffue G Zecheng Dou G Austin Smotherman G Adam Long G Sean O'Hair G Brice Garnett,,,
26403,3786011856,4grlslhmt (18/20),0,311,G Corey Conners G Cameron Young G Aaron Wise G Michael Thorbjornsen G Brandon Wu G Vincent Norrman,,,
26403,3786099323,mustbeinit25 (12/17),0,311,G Tommy Fleetwood G Cameron Young G Nicolai Hojgaard G Maverick McNealy G Harry Hall G Mackenzie Hughes,,,
26403,3786104788,ndizzle77 (7/20),0,311,G Cameron Young G Adam Hadwin G Adrian Meronk G Nicolai Hojgaard G Brandon Wu G David Lipsky,,,
26403,3786201498,Shellshock92567,0,311,G Tommy Fleetwood G Sahith Theegala G Nicolai Hojgaard G Maverick McNealy G Akshay Bhatia G Aaron Baddeley,,,
26403,3786350981,thatmanmayo (4/4),0,311,G Rory McIlroy G Keith Mitchell G Adam Svensson G Taylor Pendrith G Sam Bennett G Jake Knapp,,,
26403,3786529058,bamajerry60 (2/2),0,311,G Rory McIlroy G Matt Fitzpatrick G Mackenzie Hughes G Robby Shelton G Patton Kizzire G Aaron Cockerill,,,
26403,3786651370,victorbs (3/20),0,311,G Sam Burns G Keith Mitchell G Eric Cole G Aaron Wise G Michael Thorbjornsen G Mark Hubbard,,,
26403,3786719248,millsat (3/3),0,311,G Shane Lowry G Keith Mitchell G Adrian Meronk G Eric Cole G Alex Smalley G Webb Simpson,,,
26403,3786781754,IceDogDurocher (3/3),0,311,G Matt Fitzpatrick G Cameron Young G Keith Mitchell G Michael Thorbjornsen G Akshay Bhatia G Carson Young,,,
26403,3786831552,Ctownbrown-50 (3/3),0,311,G Cameron Young G Sahith Theegala G Adrian Meronk G Aaron Wise G Brandon Wu G Mackenzie Hughes,,,
26436,3783744138,34Payton1969 (2/10),0,310.5,G Rory McIlroy G Keith Mitchell G Maverick McNealy G Ben Martin G Mark Hubbard G Akshay Bhatia,,,
26436,3784038432,Bravesfan1985 (3/20),0,310.5,G Sam Burns G Sahith Theegala G Adrian Meronk G Mark Hubbard G Akshay Bhatia G Aaron Baddeley,,,
26436,3784286208,Ilbeeg (2/20),0,310.5,G Shane Lowry G Sahith Theegala G Keith Mitchell G Maverick McNealy G Vincent Norrman G Mark Hubbard,,,
26436,3784415343,nyytek (4/10),0,310.5,G Sam Burns G Matt Fitzpatrick G Justin Rose G Garrick Higgo G Jake Knapp G Matthias Schwab,,,
26436,3784423751,cfloit (16/20),0,310.5,G Sam Burns G Keith Mitchell G Ludvig Aberg G Alex Smalley G Nate Lashley G Tyler Duncan,,,
26436,3784649607,MojaveWolf (2/20),0,310.5,G Sam Burns G Tyrrell Hatton G Justin Rose G Aaron Cockerill G Paul Haley G Wesley Bryan,,,
26436,3784987057,RL04071959 (2/3),0,310.5,G Rory McIlroy G Sam Burns G Sahith Theegala G Ryan Moore G Michael Gligic G Michael Block,,,
26436,3785001622,RL04071959 (3/3),0,310.5,G Rory McIlroy G Sam Burns G Sahith Theegala G Ryan Moore G Michael Gligic G Michael Block,,,
26436,3785023187,kdoggrx (2/9),0,310.5,G Matt Fitzpatrick G Justin Rose G Adrian Meronk G Nicolai Hojgaard G Ben Martin G Peter Kuest,,,
26436,3785028765,LilMikey3,0,310.5,G Cameron Young G Sahith Theegala G Nicolai Hojgaard G Brendon Todd G Taylor Pendrith G Ben Martin,,,
26436,3785030816,Godboy888 (2/3),0,310.5,G Justin Rose G Cameron Young G Keith Mitchell G Michael Thorbjornsen G Vincent Norrman G Dylan Wu,,,
26436,3785038010,Btrammell77,0,310.5,G Tyrrell Hatton G Sahith Theegala G Adam Svensson G Maverick McNealy G Akshay Bhatia G Aaron Cockerill,,,
26436,3785133821,CVINZ (3/8),0,310.5,G Sam Burns G Corey Conners G Maverick McNealy G Will Gordon G Seonghyeon Kim G Aaron Baddeley,,,
26436,3785188399,rickyjackson50,0,310.5,G Justin Rose G Keith Mitchell G Adam Hadwin G Nicolai Hojgaard G Webb Simpson G Dylan Wu,,,
26436,3785245387,dylane36 (3/6),0,310.5,G Adam Hadwin G Adam Svensson G Nicolai Hojgaard G Ludvig Aberg G Michael Kim G Aaron Wise,,,
26436,3785679790,JLCraft (4/4),0,310.5,G Cameron Young G Sahith Theegala G Adam Svensson G Brendon Todd G Taylor Pendrith G David Lipsky,,,
26436,3785817286,monggul (9/11),0,310.5,G Sam Burns G Shane Lowry G Taylor Pendrith G Vincent Norrman G Mackenzie Hughes G Will Gordon,,,
26436,3785904528,tim9302 (3/3),0,310.5,G Sahith Theegala G Adrian Meronk G Nicolai Hojgaard G Eric Cole G Maverick McNealy G Taylor Pendrith,,,
26436,3785915085,ekisala (2/10),0,310.5,G Sam Burns G Justin Rose G Ludvig Aberg G Vincent Norrman G Aaron Baddeley G James Hahn,,,
26436,3785994948,tejano2269 (13/20),0,310.5,G Sam Burns G Corey Conners G Alex Smalley G Vincent Norrman G Chez Reavie G Aaron Cockerill,,,
26436,3786011019,droeder55 (4/4),0,310.5,G Rory McIlroy G Nicolai Hojgaard G Ludvig Aberg G Taylor Pendrith G Michael Thorbjornsen G Jake Knapp,,,
26436,3786106573,Harpo10 (8/8),0,310.5,G Rory McIlroy G Adam Svensson G Taylor Pendrith G Harry Hall G Ben Martin G Aaron Baddeley,,,
26436,3786119100,Hobosk8er (1/3),0,310.5,G Rory McIlroy G Corey Conners G Mackenzie Hughes G Seonghyeon Kim G Aaron Cockerill G David Lingmerth,,,
26436,3786153173,TiffanyMMorrow (3/3),0,310.5,G Tyrrell Hatton G Cameron Young G Sahith Theegala G Maverick McNealy G Ben Silverman G Jake Knapp,,,
26436,3786236208,MadMoneyMillionaire (1/2),0,310.5,G Matt Fitzpatrick G Cameron Young G Keith Mitchell G Harry Hall G Akshay Bhatia G Robby Shelton,,,
26436,3786337429,jasfairchild (4/4),0,310.5,G Matt Fitzpatrick G Keith Mitchell G Adam Hadwin G Brendon Todd G Webb Simpson G Akshay Bhatia,,,
26436,3786382879,iwillwin,0,310.5,G Rory McIlroy G Adrian Meronk G Michael Kim G Taylor Pendrith G Aaron Cockerill G Jake Knapp,,,
26436,3786502111,73pd2x (10/20),0,310.5,G Tyrrell Hatton G Cameron Young G Alex Smalley G Maverick McNealy G David Lipsky G Mackenzie Hughes,,,
26436,3786541523,chaps0307,0,310.5,G Tyrrell Hatton G Justin Rose G Adrian Meronk G Maverick McNealy G Aaron Baddeley G Jake Knapp,,,
26436,3786556815,denalikid (2/2),0,310.5,G Keith Mitchell G Adam Hadwin G Adrian Meronk G Adam Svensson G Brendon Todd G Nate Lashley,,,
26436,3786585192,Treeder85 (8/20),0,310.5,G Corey Conners G Cameron Young G Nicolai Hojgaard G Alex Smalley G Webb Simpson G Nate Lashley,,,
26436,3786662910,maxeybr (16/20),0,310.5,G Tyrrell Hatton G Cameron Young G Keith Mitchell G David Lipsky G Carson Young G Brandt Snedeker,,,
26436,3786743700,AFL22 (7/7),0,310.5,G Rory McIlroy G Keith Mitchell G Ludvig Aberg G Michael Thorbjornsen G Aaron Cockerill G Mike Weir,,,
26436,3786833420,Pissworth (2/2),0,310.5,G Cameron Young G Sahith Theegala G Adam Svensson G Brendon Todd G Taylor Pendrith G Ben Martin,,,
26436,3786842241,JGuy8911 (1/5),0,310.5,G Justin Rose G Adam Hadwin G Adrian Meronk G Nicolai Hojgaard G David Lipsky G Akshay Bhatia,,,
26436,3786889868,samolson3121 (20/20),0,310.5,G Rory McIlroy G Matt Fitzpatrick G Michael Thorbjornsen G Cameron Champ G Chad Ramey G Greyson Sigg,,,
26472,3784026758,vanderthor (16/20),0,310,G Sam Burns G Justin Rose G Michael Kim G David Lipsky G Ben Martin G Carson Young,,,
26472,3784117632,Jordanridge23 (4/20),0,310,G Rory McIlroy G Sam Burns G Mark Hubbard G Cameron Champ G Grayson Murray G Kevin Tway,,,
26472,3784264704,dthibodeau (1/2),0,310,G Matt Kuchar G Keith Mitchell G Adam Svensson G Nicolai Hojgaard G Nick Taylor G Aaron Cockerill,,,
26472,3784293096,tbone9 (5/5),0,310,G Rory McIlroy G Shane Lowry G Michael Kim G Maverick McNealy G Ben Silverman G Jake Knapp,,,
26472,3784345066,UnKnownElement (7/20),0,310,G Sam Burns G Shane Lowry G Adrian Meronk G Ben Martin G Carson Young G Dylan Wu,,,
26472,3784501593,nuttysquid (18/20),0,310,G Sam Burns G Matt Fitzpatrick G Michael Kim G Akshay Bhatia G Garrick Higgo G Brandt Snedeker,,,
26472,3784796761,dyaksic2,0,310,G Matt Fitzpatrick G Adrian Meronk G Nicolai Hojgaard G Brendon Todd G Michael Thorbjornsen G Will Gordon,,,
26472,3785041542,hustlemania83 (5/20),0,310,G Sam Burns G Sahith Theegala G Taylor Pendrith G Michael Thorbjornsen G Brandon Wu G Vincent Norrman,,,
26472,3785045772,Quantaviushill,0,310,G Rory McIlroy G Tyrrell Hatton G Ben Martin G Aaron Cockerill G Ben Silverman G Jake Knapp,,,
26472,3785046516,PhilSeven (3/20),0,310,G Sam Burns G Tommy Fleetwood G Adrian Meronk G Mark Hubbard G Robby Shelton G Doc Redman,,,
26472,3785086352,BWilly84,0,310,G Rory McIlroy G Sahith Theegala G Alex Smalley G Vincent Norrman G Augusto Nunez G Doc Redman,,,
26472,3785118739,billjoe01,0,310,G Matt Fitzpatrick G Corey Conners G Justin Rose G Ben Martin G Tyler Duncan G David Lingmerth,,,
26472,3785172280,kbull25 (12/20),0,310,G Corey Conners G Shane Lowry G Nicolai Hojgaard G Alex Smalley G Mackenzie Hughes G Aaron Baddeley,,,
26472,3785233258,amitc23 (7/20),0,310,G Sam Burns G Shane Lowry G Adrian Meronk G David Lipsky G Carson Young G Dylan Wu,,,
26472,3785276075,bignorton13,0,310,G Shane Lowry G Sahith Theegala G Matt Kuchar G Michael Thorbjornsen G Mackenzie Hughes G Aaron Baddeley,,,
26472,3785295058,jpbugeater (12/20),0,310,G Justin Rose G Sahith Theegala G Adam Svensson G Michael Kim G Vincent Norrman G Augusto Nunez,,,
26472,3785323392,flipdawhip (4/6),0,310,G Rory McIlroy G Shane Lowry G Brendon Todd G Aaron Cockerill G Chad Ramey G Brandt Snedeker,,,
26472,3785555446,winjam,0,310,G Sahith Theegala G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Taylor Pendrith G Brandon Wu,,,
26472,3785636652,wharfffrattt (1/7),0,310,G Corey Conners G Justin Rose G Adam Svensson G Michael Thorbjornsen G Akshay Bhatia G Aaron Baddeley,,,
26472,3785889478,GASSED,0,310,G Matt Fitzpatrick G Justin Rose G Sahith Theegala G Maverick McNealy G Aaron Cockerill G Jake Knapp,,,
26472,3785959971,jonesski1,0,310,G Rory McIlroy G Adam Svensson G Michael Kim G Taylor Pendrith G Aaron Cockerill G Ben Silverman,,,
26472,3786122512,jkmcnmrjr (15/20),0,310,G Matt Fitzpatrick G Corey Conners G Sahith Theegala G David Lipsky G Erik Van Rooyen G Vince Whaley,,,
26472,3786122514,jkmcnmrjr (17/20),0,310,G Matt Fitzpatrick G Corey Conners G Sahith Theegala G David Lipsky G Erik Van Rooyen G Vince Whaley,,,
26472,3786156543,atomicbet123 (1/5),0,310,G Justin Rose G Ludvig Aberg G Vincent Norrman G Aaron Baddeley G Robby Shelton G Scott Piercy,,,
26472,3786193745,texasfrog90 (10/10),0,310,G Shane Lowry G Cameron Young G Matt Kuchar G Taylor Pendrith G Webb Simpson G Cameron Champ,,,
26472,3786305433,snarfwidgets,0,310,G Tyrrell Hatton G Cameron Young G Sahith Theegala G Adam Svensson G Ben Silverman G Drew Nesbitt,,,
26472,3786389777,crapsplayer6868 (2/3),0,310,G Corey Conners G Sahith Theegala G Adrian Meronk G Nicolai Hojgaard G Dylan Wu G Aaron Cockerill,,,
26472,3786407001,Chalu986 (8/20),0,310,G Corey Conners G Justin Rose G Cameron Young G Mackenzie Hughes G Aaron Cockerill G Doc Redman,,,
26472,3786452769,cbyoung21 (5/20),0,310,G Corey Conners G Sahith Theegala G Adrian Meronk G Maverick McNealy G David Lipsky G Mark Hubbard,,,
26472,3786468676,Gojets1962,0,310,G Corey Conners G Justin Rose G Sahith Theegala G Ben Martin G Cameron Champ G Erik Van Rooyen,,,
26472,3786547947,dlr320,0,310,G Sahith Theegala G Adam Hadwin G Adrian Meronk G Adam Svensson G Michael Kim G Grayson Murray,,,
26472,3786622188,Suggo (15/20),0,310,G Sam Burns G Cameron Young G Keith Mitchell G Robby Shelton G C.T. Pan G Patton Kizzire,,,
26472,3786721420,evanbabka (2/2),0,310,G Corey Conners G Cameron Young G Adrian Meronk G Michael Thorbjornsen G Mackenzie Hughes G Mark Hubbard,,,
26472,3786779866,foreman2577 (7/20),0,310,G Sam Burns G Tommy Fleetwood G Nicolai Hojgaard G Ben Martin G Akshay Bhatia G Ryan Gerard,,,
26472,3786820300,SmokinGuns40 (20/20),0,310,G Corey Conners G Adrian Meronk G Adam Svensson G Nick Taylor G Vincent Norrman G Aaron Cockerill,,,
26472,3786825244,Snoopydoo (3/3),0,310,G Rory McIlroy G Sam Burns G Ludvig Aberg G Doc Redman G Brice Garnett G Russell Knox,,,
26472,3786838813,jmanley12 (5/20),0,310,G Justin Rose G Tommy Fleetwood G Adam Svensson G Nicolai Hojgaard G Aaron Cockerill G Tyler Duncan,,,
26472,3786849444,Kingrick570 (10/10),0,310,G Justin Rose G Sahith Theegala G Adam Svensson G Michael Kim G Vincent Norrman G Augusto Nunez,,,
26472,3786850117,Bigduff9939 (3/3),0,310,G Rory McIlroy G Justin Rose G Taylor Pendrith G Webb Simpson G Aaron Cockerill G Martin Laird,,,
26472,3786860881,TimothyPiper,0,310,G Corey Conners G Sahith Theegala G Adrian Meronk G Nicolai Hojgaard G Dylan Wu G Aaron Cockerill,,,
26472,3786872824,rrauen (4/5),0,310,G Justin Rose G Sahith Theegala G Adam Svensson G Michael Kim G Vincent Norrman G Augusto Nunez,,,
26472,3786878183,tonykwynn (1/2),0,310,G Rory McIlroy G Corey Conners G Adam Svensson G Aaron Cockerill G Ben Silverman G Mike Weir,,,
26514,3783934421,Devon_Edwards (10/10),0,309.5,G Tommy Fleetwood G Keith Mitchell G Adam Svensson G Patton Kizzire G Scott Piercy G Brandt Snedeker,,,
26514,3784061946,superheroes (16/20),0,309.5,G Tyrrell Hatton G Adam Svensson G Nicolai Hojgaard G Eric Cole G David Lipsky G Brandt Snedeker,,,
26514,3784097978,JohnsMainEvent (11/20),0,309.5,G Sam Burns G Matt Kuchar G Adam Hadwin G Brendon Todd G Augusto Nunez G Doc Redman,,,
26514,3784439977,Themetsfan (1/2),0,309.5,G Tyrrell Hatton G Corey Conners G Adam Svensson G Taylor Pendrith G Sam Ryder G Ben Silverman,,,
26514,3784489785,Betlikeanantelope (12/20),0,309.5,G Keith Mitchell G Adrian Meronk G Nicolai Hojgaard G Ludvig Aberg G Nick Taylor G Vincent Norrman,,,
26514,3784872443,parachutpmt (16/20),0,309.5,G Sam Burns G Matt Kuchar G Harry Hall G Michael Thorbjornsen G Vincent Norrman G Nate Lashley,,,
26514,3785044374,Jayhawkmayor (7/20),0,309.5,G Sam Burns G Matt Fitzpatrick G Aaron Wise G Ben Martin G Mark Hubbard G Akshay Bhatia,,,
26514,3785251865,bzbondar (15/20),0,309.5,G Sam Burns G Sahith Theegala G Alex Smalley G Webb Simpson G Akshay Bhatia G Lucas Glover,,,
26514,3785262063,jim1407,0,309.5,G Rory McIlroy G Adam Svensson G Ludvig Aberg G Taylor Pendrith G Aaron Cockerill G Brandt Snedeker,,,
26514,3785409965,jgouldsr (2/4),0,309.5,G Cameron Young G Keith Mitchell G Adrian Meronk G Ludvig Aberg G Brandon Wu G Ben Martin,,,
26514,3785421563,nobes62 (8/9),0,309.5,G Justin Rose G Cameron Young G Adrian Meronk G Michael Kim G David Lipsky G Grayson Murray,,,
26514,3785615115,ugacub (1/5),0,309.5,G Rory McIlroy G Keith Mitchell G Nicolai Hojgaard G Mackenzie Hughes G Scott Piercy G Lucas Glover,,,
26514,3785623288,fredplus24,0,309.5,G Rory McIlroy G Cameron Young G Ludvig Aberg G Webb Simpson G Kevin Chappell G Brice Garnett,,,
26514,3785740342,AAAnflGURU (2/2),0,309.5,G Corey Conners G Sahith Theegala G Adam Hadwin G Adam Svensson G Aaron Cockerill G Ben Silverman,,,
26514,3785827173,stiggy24 (1/2),0,309.5,G Sam Burns G Matt Kuchar G Adam Hadwin G Brendon Todd G Ben Martin G Chris Stroud,,,
26514,3785841469,PizzaParty81 (3/5),0,309.5,G Sam Burns G Matt Fitzpatrick G Taylor Pendrith G Mackenzie Hughes G Ben Martin G Doug Ghim,,,
26514,3785917262,Beefy355 (9/20),0,309.5,G Cameron Young G Sahith Theegala G Matt Kuchar G Maverick McNealy G Mackenzie Hughes G Garrick Higgo,,,
26514,3785962263,gregphustle (2/4),0,309.5,G Matt Fitzpatrick G Sahith Theegala G Adam Hadwin G Michael Thorbjornsen G Mackenzie Hughes G Aaron Baddeley,,,
26514,3786281970,seanm24,0,309.5,G Matt Fitzpatrick G Adam Hadwin G Adam Svensson G Aaron Wise G Taylor Pendrith G Aaron Baddeley,,,
26514,3786307252,sdfeinsilver (12/20),0,309.5,G Rory McIlroy G Shane Lowry G Keith Mitchell G Vincent Norrman G Jake Knapp G Peter Kuest,,,
26514,3786528510,WiseJuan (1/2),0,309.5,G Rory McIlroy G Adam Svensson G Ludvig Aberg G Taylor Pendrith G Aaron Cockerill G Brandt Snedeker,,,
26514,3786530836,fsz1970,0,309.5,G Matt Fitzpatrick G Corey Conners G Adrian Meronk G Will Gordon G Ben Martin G Brandt Snedeker,,,
26514,3786647685,cheezdawg,0,309.5,G Matt Fitzpatrick G Justin Rose G Adam Svensson G Taylor Pendrith G Aaron Cockerill G Brandt Snedeker,,,
26514,3786779718,damrellderek (2/3),0,309.5,G Rory McIlroy G Corey Conners G Cameron Young G Ben Silverman G Brandon Matthews G Russell Knox,,,
26514,3786826873,ASloan22 (12/20),0,309.5,G Rory McIlroy G Adrian Meronk G Taylor Pendrith G Harry Hall G Vincent Norrman G Kramer Hickok,,,
26514,3786829591,lonerangerjackers (1/2),0,309.5,G Rory McIlroy G Shane Lowry G Brandon Wu G Webb Simpson G Ben Martin G Brandt Snedeker,,,
26514,3786852726,golfnut74 (10/12),0,309.5,G Rory McIlroy G Adrian Meronk G Michael Kim G Will Gordon G Webb Simpson G Aaron Baddeley,,,
26514,3786860931,toppryority (2/2),0,309.5,G Tommy Fleetwood G Cameron Young G Sahith Theegala G David Lipsky G Mackenzie Hughes G Robby Shelton,,,
26514,3786870326,mc22ric,0,309.5,G Justin Rose G Sahith Theegala G Michael Kim G Aaron Wise G Maverick McNealy G Michael Thorbjornsen,,,
26514,3786882023,calvinnolte,0,309.5,G Sam Burns G Matt Kuchar G Adam Hadwin G Brendon Todd G Ben Martin G Chris Stroud,,,
26544,3784089444,CHRISD_305 (2/20),0,309,G Rory McIlroy G Sam Burns G Matt Fitzpatrick G Mike Weir G Ryan Hall G Sang-Moon Bae,,,
26544,3784119862,cross7010 (14/20),0,309,G Matt Fitzpatrick G Adrian Meronk G Nicolai Hojgaard G Mark Hubbard G Akshay Bhatia G Aaron Cockerill,,,
26544,3784181547,ryan.k.lloyd (15/20),0,309,G Corey Conners G Cameron Young G Brendon Todd G Alex Smalley G Aaron Wise G Webb Simpson,,,
26544,3784282651,Homebrwr (7/20),0,309,G Tyrrell Hatton G Justin Rose G Adrian Meronk G David Lipsky G Ben Martin G Tyler Duncan,,,
26544,3784315295,dirtsquad,0,309,G Matt Fitzpatrick G Justin Rose G Keith Mitchell G Aaron Wise G Tyler Duncan G Brice Garnett,,,
26544,3784544717,Trapperob (1/2),0,309,G Rory McIlroy G Keith Mitchell G Michael Kim G Lee Hodges G Aaron Cockerill G Brandt Snedeker,,,
26544,3784835655,jpgoalieman14 (2/20),0,309,G Sam Burns G Cameron Young G Adrian Meronk G Lee Hodges G Mark Hubbard G Chris Stroud,,,
26544,3784869513,cursor718 (4/5),0,309,G Sahith Theegala G Adam Hadwin G Adrian Meronk G Joseph Bramlett G Nick Taylor G Sam Ryder,,,
26544,3785046174,czig31 (1/6),0,309,G Sam Burns G Tyrrell Hatton G Justin Rose G Ben Silverman G Jake Knapp G Michael Gligic,,,
26544,3785055275,Modified28 (1/3),0,309,G Tyrrell Hatton G Justin Rose G Adam Svensson G Mackenzie Hughes G Ben Martin G Tyler Duncan,,,
26544,3785065658,Krystalizer (1/2),0,309,G Tyrrell Hatton G Justin Rose G Nicolai Hojgaard G Vincent Norrman G David Lipsky G Ben Silverman,,,
26544,3785219052,mkuvinka803,0,309,G Rory McIlroy G Adam Hadwin G Adam Svensson G David Lipsky G Garrick Higgo G Ben Silverman,,,
26544,3785228907,jg4022 (2/2),0,309,G Shane Lowry G Sahith Theegala G Keith Mitchell G Adrian Meronk G Aaron Cockerill G Sam Bennett,,,
26544,3785251860,bzbondar (10/20),0,309,G Tommy Fleetwood G Shane Lowry G Ludvig Aberg G Maverick McNealy G Webb Simpson G Kramer Hickok,,,
26544,3785302148,Davemm88,0,309,G Rory McIlroy G Justin Rose G Maverick McNealy G David Lipsky G Akshay Bhatia G Jake Knapp,,,
26544,3785517792,matorres024 (1/6),0,309,G Keith Mitchell G Adrian Meronk G Nicolai Hojgaard G Nick Taylor G Brendon Todd G Aaron Wise,,,
26544,3785733150,Pugl18 (5/20),0,309,G Corey Conners G Adam Hadwin G Adrian Meronk G Taylor Pendrith G Mackenzie Hughes G Aaron Cockerill,,,
26544,3785753709,capperjohn (9/20),0,309,G Justin Rose G Adrian Meronk G Nicolai Hojgaard G Eric Cole G Aaron Wise G Vincent Norrman,,,
26544,3785864733,eshill (6/20),0,309,G Sam Burns G Corey Conners G Michael Thorbjornsen G Vincent Norrman G Mark Hubbard G Garrick Higgo,,,
26544,3785920496,banister48 (1/2),0,309,G Rory McIlroy G Sahith Theegala G Adrian Meronk G Michael Thorbjornsen G Ben Silverman G Peter Kuest,,,
26544,3785932649,atleast31 (9/20),0,309,G Corey Conners G Adam Hadwin G Adrian Meronk G Nicolai Hojgaard G Mackenzie Hughes G Carson Young,,,
