player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Max Melton,129889,CB,ARZ,9,0,12.8,69.0,100.0,9.9,6.8,1,0,1,3.4,1,48.8,48.6,83.7,,48.4,64.0,0,31,7.7,2,1,1,97.9,20,207,207,4,24,29,0,267,63,1.3,13.4
Nick Herbig,129920,ED,PIT,5,0,14.0,100.0,12.2,11.0,11.0,0,0,0,0.0,25,52.7,89.9,81.1,90.7,69.3,50.8,0,25,100.0,1,0,0,118.8,1,11,90,2,0,1,0,25,11,2.3,25.0
Quinyon Mitchell,130628,CB,PHI,8,1,15.0,58.3,100.0,13.5,7.9,2,2,8,22.2,24,68.1,68.5,86.4,,63.6,65.5,0,33,13.0,3,6,2,82.8,21,303,303,3,19,36,0,277,48,1.0,13.2
Christian Gonzalez,131679,CB,NE,9,0,12.5,57.9,99.7,9.4,5.4,2,1,6,10.5,19,63.9,61.8,53.3,58.5,53.4,66.0,1,58,6.5,2,4,3,80.7,33,335,336,5,29,57,2,356,81,1.2,10.8
Tuli Tuipulotu,131840,ED,LAC,8,0,7.5,100.0,13.9,15.5,15.5,0,0,1,50.0,27,54.4,63.4,86.9,63.5,59.9,27.4,0,25,50.0,1,1,0,118.8,2,32,231,4,1,2,0,36,21,1.2,18.0
Clark Phillips III,131871,CB,ATL,9,0,7.8,68.8,97.8,7.8,5.4,0,0,0,0.0,2,78.7,77.3,81.0,55.8,65.0,61.2,1,16,6.7,1,0,0,72.4,11,91,93,4,14,16,1,70,17,0.8,6.4
Chau Smith-Wade,131956,CB,CAR,6,1,8.1,75.0,90.1,5.8,4.3,0,0,0,0.0,5,30.9,36.5,0.0,49.6,68.4,74.6,0,23,10.0,1,0,3,112.2,12,73,81,2,8,16,1,103,79,1.5,8.6
Jaylen Watson,131960,CB,KC,6,0,12.3,53.6,97.8,13.5,7.3,1,1,7,25.0,16,74.2,70.9,34.3,51.3,59.5,51.1,0,47,9.1,2,4,2,75.3,15,221,226,2,20,28,0,192,67,0.9,12.8
Malik Mustapha,142358,S,SF,7,2,10.5,36.4,99.4,41.5,15.1,0,1,2,18.2,28,57.7,62.2,85.1,60.0,70.2,48.2,1,7,33.3,4,2,0,46.6,4,173,174,0,6,11,2,18,16,0.1,4.5
Kamren Kinchens,143946,S,LA,7,2,7.3,85.7,100.0,14.3,12.3,0,0,0,0.0,26,59.7,56.4,0.0,,56.1,69.5,2,32,8.3,1,0,1,118.8,6,98,98,0,9,7,2,109,55,1.3,18.2
Jeremiah Trotter Jr.,144142,LB,PHI,1,0,3.0,100.0,100.0,7.0,7.0,0,0,0,0.0,24,64.9,67.1,70.4,,62.5,75.0,0,5,0.0,0,0,0,87.5,1,7,7,0,1,1,0,5,2,0.7,5.0
Nate Wiggins,144143,CB,BLT,7,1,12.9,53.8,100.0,13.1,7.1,2,2,6,23.1,3,61.3,63.7,82.4,,74.5,40.0,0,39,23.1,3,4,5,82.1,14,200,200,3,9,26,0,219,69,1.2,15.6
Cooper DeJean,144867,CB,PHI,6,2,5.2,66.7,96.4,8.9,6.0,0,1,2,9.5,24,85.5,83.2,80.5,57.0,66.3,62.0,0,24,12.5,2,2,0,76.9,14,134,139,7,12,21,0,97,61,0.8,6.9
Chop Robinson,144901,ED,MIA,8,0,3.0,100.0,14.7,9.5,9.5,0,0,0,0.0,17,63.9,57.2,39.5,63.6,49.9,41.2,0,16,20.0,1,0,2,112.5,2,22,150,4,4,2,0,22,16,1.2,11.0
Austin Booker,144990,ED,CHI,8,0,,,8.0,,,0,0,0,,6,69.8,57.8,84.4,49.4,60.2,54.0,0,,16.7,1,0,0,0.0,0,7,87,3,5,0,0,0,0,0.0,
Michael Hall Jr.,145076,DI,CLV,4,0,15.0,100.0,5.6,4.0,4.0,0,0,0,0.0,8,57.6,62.6,80.3,59.2,67.7,30.0,0,20,0.0,0,0,0,118.8,1,4,72,1,1,1,0,20,5,5.0,20.0
Tre Hawkins III,145387,CB,NYG,1,0,,,100.0,,,0,0,0,,21,64.5,67.3,72.4,,66.4,57.0,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Thomas Incoom,145694,ED,CAR,4,0,3.3,100.0,17.4,1.3,1.3,0,0,0,0.0,5,91.7,78.7,79.7,50.3,65.6,79.2,0,12,33.3,1,0,0,93.1,3,4,23,2,2,3,0,19,9,4.8,6.3
Bo Richter,145962,ED,MIN,1,0,,,23.1,,,0,0,0,,18,64.7,57.5,73.1,51.9,60.0,69.9,0,,0.0,0,0,0,0.0,0,3,13,0,1,0,0,0,0,0.0,
Calen Bullock,146424,S,HST,9,3,19.3,57.1,99.7,36.3,20.7,0,0,1,7.1,13,41.3,46.7,85.0,58.8,69.5,53.0,3,30,18.8,3,1,1,78.0,8,302,303,1,10,14,2,95,37,0.3,11.9
Cole Bishop,146454,S,BUF,5,1,3.2,60.0,98.6,22.7,13.6,0,0,1,20.0,4,52.4,50.5,78.0,59.1,54.3,28.5,0,12,50.0,3,1,0,74.6,3,70,71,1,2,5,0,27,31,0.4,9.0
Jonah Elliss,146458,ED,DEN,9,1,8.0,75.0,15.3,7.3,5.5,0,0,0,0.0,10,45.2,60.6,83.7,61.7,62.6,60.7,0,24,16.7,1,0,0,103.1,3,23,150,4,4,4,0,37,9,1.7,12.3
Jaden Hicks,146512,S,KC,6,0,-4.0,100.0,100.0,19.0,19.0,0,0,0,0.0,16,78.9,83.1,75.7,,65.3,77.5,1,-1,0.0,0,0,0,39.6,1,20,20,1,2,1,0,-1,3,-0.1,-1.0
Kool-Aid McKinstry,146602,CB,NO,7,1,9.3,71.4,95.9,8.7,6.2,0,1,3,14.3,20,65.8,67.5,82.2,57.6,73.4,70.4,0,35,16.7,2,3,0,95.5,15,141,147,3,9,21,0,171,76,1.3,11.4
Terrion Arnold,146603,CB,DET,8,2,10.1,66.7,100.0,9.4,6.3,0,0,5,9.8,11,51.8,52.2,47.5,,59.5,68.6,0,41,10.7,3,4,8,102.2,34,356,356,7,23,51,2,385,112,1.2,11.3
Dallas Turner,146604,ED,MIN,7,1,11.0,50.0,25.3,19.0,9.5,1,0,0,0.0,18,64.4,59.4,32.5,58.9,61.2,77.8,0,6,0.0,0,0,1,56.3,1,20,79,1,1,2,0,6,1,0.3,6.0
Javon Bullard,146726,S,GB,9,3,6.6,76.7,96.5,11.3,8.7,0,0,1,3.3,12,47.2,54.7,85.1,67.6,74.0,50.3,0,31,15.2,5,1,0,113.1,23,272,282,9,25,30,1,259,147,1.0,11.3
Kamari Lassiter,146727,CB,HST,7,3,15.6,45.7,99.2,15.4,7.0,0,0,4,11.4,13,66.4,69.2,85.4,58.5,75.2,66.2,1,49,12.5,2,3,1,79.6,16,256,258,4,11,35,2,271,99,1.1,16.9
Trevin Wallace,146747,LB,CAR,7,4,5.3,88.9,88.7,9.4,8.3,0,0,0,0.0,5,61.8,52.9,82.6,44.6,48.9,81.5,0,42,0.0,0,0,0,155.8,16,165,186,4,13,18,2,242,162,1.6,15.1
Maason Smith,146774,DI,JAX,5,2,,,1.2,,,0,0,0,,15,59.7,55.0,81.4,56.1,54.4,71.4,0,,0.0,0,0,0,0.0,0,1,81,2,1,0,0,0,0,0.0,
Marcellas Dial,146902,CB,NE,1,0,,,100.0,,,0,0,0,,19,60.0,62.3,99.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Byron Young,146932,ED,LA,8,1,4.0,71.4,21.4,9.8,7.0,1,0,0,0.0,26,32.5,56.1,52.0,69.9,55.3,38.0,0,18,33.3,2,0,3,96.1,5,50,234,6,3,7,0,58,46,1.2,11.6
Daijahn Anthony,147537,S,CIN,6,0,14.0,0.0,100.0,,8.0,0,0,1,100.0,7,64.1,64.4,73.9,,,22.6,0,,,0,1,2,39.6,0,12,12,0,0,1,0,0,0,0.0,
Kader Kohou,156070,CB,MIA,6,0,6.7,58.3,96.3,10.7,6.3,0,0,3,12.5,17,56.2,52.0,20.7,40.2,51.1,34.2,1,30,25.0,4,2,3,55.6,14,158,164,2,12,24,0,128,69,0.9,9.1
Joshua Williams,156083,CB,KC,5,1,8.5,70.0,100.0,14.9,10.4,0,0,1,10.0,16,56.1,50.7,0.0,,50.6,32.2,0,17,20.0,1,0,3,125.0,7,110,110,0,3,10,1,75,41,0.7,10.7
Dallis Flowers,156091,CB,IND,4,0,8.8,100.0,100.0,11.0,11.0,1,0,0,0.0,14,65.7,60.4,0.0,,51.8,45.1,0,85,12.5,1,0,1,158.3,5,58,58,3,7,5,1,111,67,2.0,22.2
Dondrea Tillman,156124,ED,DEN,4,0,,,4.7,,,0,0,0,,10,60.9,58.4,80.1,61.7,51.4,47.1,0,,100.0,1,0,0,0.0,0,2,43,2,0,0,0,0,0,0.0,
Caleb Murphy,169634,ED,TEN,2,0,,,9.1,,,0,0,0,,31,58.9,59.5,76.5,58.9,65.1,67.3,0,,0.0,0,0,0,0.0,0,1,11,0,1,0,0,0,0,0.0,
Qwan'tez Stiggers,169764,CB,NYJ,1,0,7.0,100.0,100.0,1.0,1.0,0,0,0,0.0,22,46.3,41.1,63.3,,,22.9,0,8,100.0,1,0,0,100.0,1,1,1,0,0,1,0,8,1,8.0,8.0
Trevor Nowaske,169859,ED,DET,5,0,0.0,50.0,24.4,18.0,9.0,0,0,0,0.0,11,72.5,66.3,81.9,58.7,62.5,77.8,1,1,0.0,0,0,0,16.7,1,20,82,3,1,2,0,1,1,0.1,1.0
