player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Elijhaa Penny,11300,HB,NYG,6,2,0,21,1.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,50.0,3,6,0,50.0,3,39.6,1,50.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,1,46.2,6,13,1,53.8,7,79.2,1,50.0,0,1,1,1.0,1.0,0.14
Lil'Jordan Humphrey,42247,WR,NO,3,2,0,20,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,16,0,87.5,14,39.6,1,50.0,0,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,5,2,0,4,,0,,,0,0,,0,0,0,,55.6,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,61.7,0,8,10.0,1,10,1,90.0,9,60.4,2,100.0,0,8,7,7.0,8.0,0.89
Darrynton Evans,40692,HB,TEN,1,2,0,31,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.2,0,6,0.0,0,1,1,100.0,1,91.7,1,50.0,0,6,10,10.0,6.0,6.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.8,0,5,33.3,1,3,1,66.7,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5
Alex Erickson,11107,WR,CAR,7,2,0,5,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,76.2,0,25,0.0,0,8,2,87.5,7,118.8,2,100.0,0,42,24,12.0,21.0,6.0,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Jason Cabinda,50714,FB,DET,5,2,0,11,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.9,0,0,33.3,2,6,0,66.7,4,39.6,1,50.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.4,0,4,27.8,5,18,1,55.6,10,83.3,1,50.0,0,4,4,4.0,4.0,0.4
Kylin Hill,57306,HB,GB,3,2,0,12,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,5,14.3,1,7,1,85.7,6,56.3,2,100.0,0,5,7,7.0,5.0,0.83
Larry Rountree III,57308,HB,LAC,4,2,0,27,,0,,,0,0,,0,0,0,,54.9,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,31.8,0,-1,18.2,4,22,1,81.8,18,56.3,2,100.0,0,-1,1,1.0,-1.0,-0.06
Tyron Johnson,34427,WR,JAX,4,2,0,15,44.0,0,0.0,0.0,0,1,,0,0,0,,55.5,1,0,0.0,0,6,0,100.0,6,0.0,1,50.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,6,0.0,0,9,1,88.9,8,91.7,1,50.0,0,6,10,10.0,6.0,0.75
Jakob Johnson,32565,FB,NE,7,2,0,19,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.4,0,29,50.0,5,10,1,50.0,5,118.8,1,50.0,0,29,27,27.0,29.0,5.8,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,3,28.0,7,25,1,68.0,17,79.2,1,50.0,0,3,1,1.0,3.0,0.18
Amari Rodgers,61212,WR,GB,6,2,0,12,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.0,0,19,9.1,1,11,2,81.8,9,118.8,2,100.0,0,33,17,8.5,16.5,3.67
Josh Gordon,7618,WR,KC,3,2,0,16,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.7,1,11,0.0,0,14,1,100.0,14,27.1,2,100.0,0,11,0,0.0,11.0,0.79
Derek Carrier,7406,TE,LV,4,2,0,23,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,4,20.0,1,5,1,80.0,4,83.3,1,50.0,0,4,2,2.0,4.0,1.0
Jake Kumerow,9883,WR,BUF,5,2,0,4,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,11,0,100.0,11,39.6,2,100.0,0,0,0,,,0.0
Jaelon Darden,61522,WR,TB,2,2,0,30,13.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Travis Benjamin,7100,WR,SF,1,2,0,28,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,17.5,0,0.0,,0,0,,0,0,0,,56.6,1,0,0.0,0,5,0,100.0,5,0.0,2,100.0,0,0,0,,,0.0
Jaret Patterson,77745,HB,WAS,4,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.4,0,11,40.0,2,5,1,40.0,2,112.5,1,50.0,0,11,10,10.0,11.0,5.5
Jimmy Graham,5619,TE,CHI,6,2,0,6,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.6,0,0,12.0,3,25,0,76.0,19,0.0,0,0.0,0,0,0,,,0.0
Laquon Treadwell,10657,WR,JAX,2,2,0,15,32.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Geronimo Allison,11141,WR,DET,2,2,0,11,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,15,0,100.0,15,39.6,1,50.0,0,0,0,,,0.0
Andre Roberts,5612,WR,HST,2,2,0,13,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.4,1,35,0.0,0,12,1,100.0,12,56.3,2,100.0,0,35,15,15.0,35.0,2.92
Marcus Kemp,12137,WR,KC,7,2,0,16,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,8,0.0,0,8,1,87.5,7,100.0,1,50.0,0,8,2,2.0,8.0,1.14
Isaiah Ford,11991,WR,MIA,3,2,0,17,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.9,0,10,0.0,0,5,1,100.0,5,147.9,1,50.0,1,10,6,6.0,10.0,2.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,3,0.0,0,13,1,100.0,13,79.2,1,50.0,0,3,0,0.0,3.0,0.23
Josiah Deguara,47034,TE,GB,6,2,0,12,,0,,,0,0,,0,0,0,,51.4,0,0,15.4,2,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,50.4,0,4,12.0,3,25,2,84.0,21,83.3,2,100.0,0,8,6,3.0,4.0,0.38
Phillip Dorsett,9462,WR,SEA,3,2,0,29,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,3,0.0,0,5,1,100.0,5,79.2,1,50.0,0,3,6,6.0,3.0,0.6,0,23.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,39.6,1,50.0,0,0,0,,,0.0
Cethan Carter,47149,TE,MIA,5,2,0,17,,0,,,0,0,,0,0,0,,56.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,75.4,0,8,15.4,2,13,2,69.2,9,100.0,2,100.0,0,16,7,3.5,8.0,1.78
Kevin White,9440,WR,NO,1,2,0,20,33.0,0,0.0,,0,0,100.0,1,0,0,28.0,42.0,0,0,0.0,0,5,0,100.0,5,39.6,1,50.0,0,0,0,,,0.0,0,33.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,50.0,0,0,0,,,0.0
Jesper Horsted,91465,TE,CHI,2,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Hurts,40291,QB,PHI,7,1,0,24,12.0,0,0.0,,0,0,,0,0,2,,60.0,0,0,0.0,0,94,0,1.1,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,184,0,0.0,0,0.0,0,0.0,0,0,0,,,
Amani Hooker,51378,S,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,2,2.0,6.0,6.0
Parker Hesse,48369,TE,ATL,2,1,0,2,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,0.0,0,1,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Ben Ellefson,27766,TE,MIN,4,1,0,18,,0,,,0,0,,0,0,0,,53.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,46.9,0,0,42.9,6,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0
Taylor Heinicke,9896,QB,WAS,7,1,0,32,,0,,,0,0,,0,0,1,,,0,0,0.0,0,79,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,,,0,-2,0.0,0,179,1,0.0,0,79.2,1,100.0,0,-2,1,1.0,-2.0,
Derek Watt,10832,FB,PIT,3,1,0,25,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,59.6,0,3,0.0,0,4,1,100.0,4,79.2,1,100.0,0,3,3,3.0,3.0,0.75
John Brown,8726,WR,DEN,2,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Antony Auclair,24606,TE,HST,7,1,0,13,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,11,43.8,7,16,1,43.8,7,152.1,1,100.0,1,11,0,0.0,11.0,1.57,0,,0,,,0,0,,0,0,0,,44.8,0,0,52.4,11,21,0,47.6,10,0.0,0,0.0,0,0,0,,,0.0
Codey McElroy,66966,TE,TB,2,1,0,30,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,28.8,37.2,0,0,0.0,0,3,1,66.7,2,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Miles Boykin,48209,WR,BLT,2,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,6,0.0,0,3,1,100.0,3,91.7,1,100.0,0,6,0,0.0,6.0,2.0
Tom Kennedy,94379,WR,DET,3,1,0,11,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,74.6,0,15,0.0,0,3,1,100.0,3,118.8,1,100.0,0,15,11,11.0,15.0,5.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Trevon Wesco,42018,FB,NYJ,6,1,0,22,1.0,0,0.0,,0,0,,0,0,0,,48.3,0,0,11.1,1,9,0,88.9,8,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,48.8,0,0,32.0,8,25,0,64.0,16,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,JAX,3,1,0,15,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.2,0,19,40.0,2,5,1,60.0,3,118.8,1,100.0,0,19,17,17.0,19.0,6.33
Tyrie Cleveland,42134,WR,DEN,3,1,0,10,6.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,6,1,0,32,,0,,,0,0,,0,0,0,,50.3,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,48.5,0,0,42.9,6,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0
Colin Thompson,12239,TE,CAR,6,1,0,5,,0,,,0,0,,0,0,0,,55.8,0,0,57.1,4,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,49.4,0,0,63.6,7,11,0,36.4,4,39.6,1,100.0,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,5,1,0,7,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,25,0.0,0,11,1,100.0,11,118.8,1,100.0,0,25,0,0.0,25.0,2.27,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Aaron Rodgers,2241,QB,GB,7,1,0,12,,0,,,0,0,,0,0,0,,,0,0,0.0,0,81,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,,,0,-4,0.0,0,136,1,0.0,0,79.2,1,100.0,0,-4,0,0.0,-4.0,
Johnny Mundt,12206,TE,LA,5,1,0,26,,0,,,0,0,,0,0,0,,53.6,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.2,0,9,17.4,4,23,1,78.3,18,104.2,1,100.0,0,9,2,2.0,9.0,0.5
Ryan Nall,45753,HB,CHI,2,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,4,20.0,1,5,1,80.0,4,83.3,1,100.0,0,4,0,0.0,4.0,1.0
Gunner Olszewski,95015,WR,NE,5,1,0,19,14.0,1,100.0,,0,0,0.0,0,1,0,64.7,74.9,0,22,0.0,0,10,1,90.0,9,118.8,1,100.0,0,22,8,8.0,22.0,2.44,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
David Sills,34579,WR,NYG,1,1,0,21,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.0,0,0,16.7,1,6,0,66.7,4,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,KC,6,1,0,16,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.1,0,11,20.0,2,10,1,50.0,5,112.5,1,100.0,0,11,13,13.0,11.0,2.2
Dwayne Washington,10870,HB,NO,2,1,0,20,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,6,0.0,0,3,1,66.7,2,91.7,1,100.0,0,6,4,4.0,6.0,3.0
Keke Coutee,47698,WR,IND,1,1,0,14,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,59.1,0,5,0.0,0,2,1,100.0,2,87.5,1,100.0,0,5,0,0.0,5.0,2.5,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Gary Brightwell,57133,HB,NYG,2,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Daniel Jones,39395,QB,NYG,7,1,0,21,15.0,0,100.0,100.0,1,1,0.0,0,1,1,64.7,95.6,0,16,0.0,0,81,1,1.2,1,118.8,1,100.0,0,16,1,1.0,16.0,16.0,0,,0,,,0,0,,0,0,3,,,0,0,1.3,2,154,0,0.0,0,0.0,0,0.0,0,0,0,,,
Devin Smith,9470,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,56.0,1,0,0.0,0,7,0,71.4,5,0.0,1,100.0,0,0,0,,,0.0
Derrick Gore,32342,HB,KC,1,1,0,16,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.3,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,9,9.0,7.0,7.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,4,1,0,29,,0,,,0,0,,0,0,0,,49.8,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.5,0,1,27.6,8,29,1,69.0,20,79.2,1,100.0,0,1,3,3.0,1.0,0.05
Mike Boone,31615,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,3,25.0,1,4,1,75.0,3,79.2,1,100.0,0,3,6,6.0,3.0,1.0
D'Wayne Eskridge,29573,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Malik Turner,48078,WR,DAL,2,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,34.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Andy Janovich,10810,FB,CLV,5,1,0,8,,0,,,0,0,,0,0,0,,59.3,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,25.7,0,0,50.0,2,4,0,50.0,2,39.6,1,100.0,0,0,0,,,0.0
Mike Remmers,7431,T,KC,4,1,0,16,,0,,,0,0,,0,0,0,,,0,0,100.0,28,28,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.8,0,-2,98.8,82,83,1,1.2,1,79.2,1,100.0,0,-2,0,0.0,-2.0,-2.0
Devine Ozigbo,45903,HB,NO,2,1,0,20,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,7,16.7,1,6,1,83.3,5,95.8,1,100.0,0,7,5,5.0,7.0,1.4
Deon Yelder,29556,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.1,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0
Kalen Ballage,45741,HB,PIT,3,1,0,25,,0,,,0,0,,0,0,0,,57.1,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,27.3,3,11,0,63.6,7,39.6,1,100.0,0,0,0,,,0.0
Demetrius Harris,8524,TE,ARZ,6,1,0,1,22.0,0,0.0,,0,0,,0,0,0,,50.5,1,0,9.1,1,11,0,81.8,9,0.0,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,44.7,0,0,21.6,8,37,0,75.7,28,0.0,0,0.0,0,0,0,,,0.0
Bobby Price,91112,CB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tevaughn Campbell,91247,CB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
